#{"t_start": 1512457165.5991685, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-82.87258,126,-17.6698773444,6056.637802
-79.453031,117,-17.1142769767,6078.724175
-77.887594,115,-15.1456284271,6099.775242
-80.002573,120,-16.817812955,6122.051727
-80.001709,121,-16.8134297147,6144.171686
-81.32233,120,-16.9246494831,6168.253118
-82.769191,127,-17.6594743509,6191.160069
-81.669237,121,-16.9436903417,6213.44865
-80.709353,123,-16.8917881968,6237.241761
-84.309581,127,-18.3466014552,6259.154852
-79.743422,119,-16.7641618729,6280.575531
-82.673885,122,-17.4436699417,6302.638022
-81.237282,121,-17.48964224,6324.127383
-81.220458,120,-17.7035995325,6346.095375
-83.060129,124,-17.8968214489,6368.768686
-82.002963,122,-17.3483966538,6391.011841
-79.943271,117,-17.2911641888,6412.030717
-80.636151,119,-17.7098489465,6434.390209
-82.169835,127,-17.5262397543,6458.292665
-81.110861,123,-16.4157029406,6480.637046
-80.1496,121,-16.5346472936,6502.182171
-80.426538,117,-17.0991374597,6523.314795
-79.010115,119,-15.9711802592,6546.693254
-82.23035,124,-17.3346685985,6567.961096
-80.095939,121,-17.023477455,6590.241958
-80.042703,120,-17.3797356046,6613.208889
-80.947461,117,-17.9773557153,6634.619434
-81.332951,121,-16.9401845913,6654.927686
-80.626865,122,-16.5740454857,6677.470498
-80.552832,122,-16.8293345362,6699.824904
-81.335648,119,-17.3787064442,6721.407021
-80.834542,124,-17.1076019049,6743.602783
-81.312482,122,-17.0712931078,6766.059286
-80.437964,119,-16.986495632,6787.488294
-80.758112,118,-16.8016297566,6807.841535
-79.772586,120,-16.7235674736,6829.949802
-80.920828,118,-17.2442135993,6850.707561
-80.098345,123,-16.533010806,6872.921144
-81.957196,121,-17.3023921936,6894.470963
-77.738436,117,-16.6503346278,6916.523836
-79.923517,120,-16.3191272211,6937.96867
-78.502912,121,-16.3201865556,6960.550315
-81.691525,123,-17.4374991048,6983.208552
-80.101076,123,-16.7581100768,7004.55723
-80.978793,120,-17.1289445041,7025.323455
-81.411692,123,-17.0921428917,7047.306701
-78.799966,121,-16.2300589837,7069.712045
-80.942294,121,-16.7250063668,7091.147875
-79.4928,120,-16.6249321227,7113.134056
-79.212127,116,-17.0003483515,7133.438549
-79.718371,118,-17.1153902743,7154.572892
-79.191863,117,-16.9184857317,7175.068549
-81.951702,126,-16.8505160423,7197.634178
-82.252292,125,-17.6669704563,7220.833924
-79.012772,115,-16.0829391921,7242.454987
-79.93366,122,-17.4110018484,7265.840187
-81.50852,119,-17.1104553118,7289.281267
-81.224492,124,-16.7929104706,7312.365181
-77.949413,117,-16.3599122022,7332.934384
-79.528998,123,-16.5836540041,7356.063668
-81.610331,121,-17.5862889532,7378.353351
-79.923014,119,-16.9449344499,7399.913484
-82.656552,120,-17.7546410273,7422.131721
-81.612341,124,-16.8237281973,7443.901549
-82.264294,123,-17.2848933709,7466.249286
-79.522672,121,-16.3464147182,7488.497735
-80.904455,121,-16.7743392705,7509.702923
-82.277174,125,-18.3870084318,7532.111629
-81.823582,120,-17.2589455697,7554.801666
-79.948318,121,-17.2212157681,7576.168054
-81.337269,123,-16.8928673683,7597.348745
-81.808378,123,-17.3483067001,7619.82786
-78.97007,118,-16.3329188692,7641.56059
-83.914766,128,-18.6726030088,7666.160662
-80.833286,120,-16.7363334764,7687.981771
-80.840873,119,-17.214521729,7709.241489
-80.645886,117,-17.1116933083,7730.313239
-78.91857,118,-16.3058684927,7751.382931
-81.295714,119,-17.4094000923,7772.361966
-82.268718,127,-17.9785046763,7795.789126
-81.585747,123,-17.3787954322,7817.942455
-79.976279,122,-16.4797802556,7840.574311
-80.279726,118,-16.7646360353,7861.863946
-81.135977,119,-17.0607342366,7882.697828
-81.02245,122,-17.6589913822,7902.641726
-83.137358,122,-18.0145457871,7925.141112
-81.490381,123,-16.7521776865,7947.358155
-78.958882,118,-16.6002370656,7968.075393
-81.640019,123,-17.5879523021,7990.031216
-80.699462,123,-16.7013244004,8010.226312
-82.193124,130,-17.3282289855,8034.25174
-79.265418,117,-16.3898040524,8055.416548
-80.74346,122,-17.2411005491,8076.935168
-81.068951,119,-17.1506992142,8098.888493
-80.531414,121,-17.1473886924,8120.08809
-80.436637,121,-16.6968491177,8142.179747
-80.16402,120,-16.7973517465,8164.78955
-81.794578,123,-17.1398367799,8188.389389
-81.279469,123,-17.0470416054,8210.968344
-80.061971,121,-16.7090713107,8232.391973
-80.219816,122,-16.3192311349,8254.906475
-80.121963,121,-16.6544891798,8276.440296
-81.849901,123,-17.2169389948,8299.474445
-79.58231,119,-16.6589865537,8321.060186
-80.891488,120,-17.1332276905,8343.78475
-82.662268,129,-17.1213633087,8367.533623
-79.970589,118,-16.5652187561,8391.047225
-82.202159,118,-17.6620999902,8412.768914
-80.759335,119,-16.839815975,8434.323144
-81.223203,122,-17.265869323,8457.235678
-82.432395,123,-17.8829313217,8479.768599
-82.366321,123,-17.305741185,8502.728458
-79.38282,123,-16.2582389177,8524.880545
-79.627241,119,-16.2152763949,8546.018952
-80.645125,119,-17.2244316017,8567.109598
-78.086706,121,-15.9225380666,8590.370756
-80.483528,120,-16.7357543572,8612.344997
-79.713535,120,-16.9255856369,8634.381319
-78.897876,122,-16.1921279038,8655.96791
-79.814958,119,-17.0200716816,8677.943795
-82.035511,128,-17.0500619987,8700.681259
-78.877136,115,-15.3135108363,8722.96107
-81.583219,122,-17.2844216744,8745.134376
-79.936574,118,-16.6642891154,8767.519629
-79.056661,121,-16.4233350289,8789.572525
-80.832875,120,-17.3241447183,8811.125252
-81.326786,119,-17.1572578142,8831.888582
-80.678674,120,-17.815501022,8853.903077
-80.640072,120,-17.5959579712,8875.612446
-81.961746,121,-17.261470456,8897.845369
-80.280225,119,-16.6844821583,8919.467049
-81.135987,122,-17.1647348891,8942.260041
-80.690472,121,-16.8988018762,8965.871441
-80.135082,118,-17.1350964546,8987.186264
-82.005279,128,-17.4468865808,9011.403428
-82.287822,123,-17.4888578193,9035.13342
-80.468992,118,-16.6466624784,9057.785972
-81.763567,122,-17.6348285277,9080.77031
-78.956275,118,-16.5283179482,9102.473186
-83.177625,124,-18.1251126873,9125.414363
-81.759135,123,-17.1049866501,9149.815556
-82.305346,125,-17.6575694718,9173.569424
-79.389879,117,-16.8349090607,9195.756166
-79.966757,118,-16.9908952652,9217.566694
-79.647603,121,-16.7040441005,9240.792892
-80.402213,122,-16.2372356884,9263.439251
-79.548947,118,-17.5055081405,9286.37571
-79.231453,125,-15.9533882117,9309.946507
-80.288967,117,-17.1991664793,9331.525053
-80.776971,123,-16.9786594285,9355.251775
-79.09253,118,-16.3537847378,9376.35139
-80.511261,122,-16.9594964787,9398.534035
-79.699293,117,-16.5031236785,9421.42814
-79.269293,118,-16.8579441342,9443.976296
-81.019161,120,-17.5593541693,9465.97142
-80.792808,119,-17.2067929139,9487.285701
-80.010942,119,-17.6929491512,9508.326145
-79.87173,119,-16.5496539827,9532.098722
-80.95135,120,-17.8442077515,9554.259015
-82.238627,120,-18.3981159388,9576.15061
-81.56009,122,-17.576186077,9597.44589
-81.153108,122,-17.6987724814,9619.238094
-79.415305,117,-17.0131806078,9640.16254
-81.362188,119,-17.5366983576,9662.165357
-80.598996,121,-17.067589153,9684.265866
-82.352197,121,-17.7148934252,9706.185181
-80.083312,117,-16.7466944245,9728.447136
-80.626045,120,-16.9423296957,9750.290337
-81.406014,128,-17.2870584534,9773.244748
-77.379196,120,-15.76559384,9795.371805
-80.814694,118,-17.0750926946,9816.812634
-80.72999,118,-17.8835960448,9838.037278
-80.43613,121,-16.5982119843,9860.679855
-80.276837,125,-16.5707969929,9884.829101
-79.542365,119,-17.1725174297,9907.71096
-81.672145,120,-17.6322159364,9930.052978
-80.950953,120,-16.8525256165,9953.438574
-80.810701,119,-16.6958841719,9975.501668
-82.739748,124,-17.4657078613,9999.251382
-81.106607,124,-16.7496330256,10022.162225
-80.257721,121,-16.2182416946,10045.557937
-80.739342,120,-16.7777718312,10068.931269
-80.614196,119,-17.0033867952,10090.138744
-79.86804,125,-16.5923220227,10112.861786
-81.353388,120,-17.0925594828,10135.127801
-80.192964,122,-16.4751743635,10158.108624
-79.437829,120,-17.2040092615,10179.577931
-81.281658,120,-17.3968194452,10202.742348
-79.646623,121,-16.5176720925,10224.671844
-80.470588,124,-16.8904942369,10248.403507
-82.617704,122,-17.8905624113,10271.506033
-79.002165,118,-16.8353750037,10295.162944
-80.080942,120,-16.5971380276,10317.261784
-80.636663,122,-17.0965898807,10338.293834
-81.134582,118,-16.6817891948,10358.96349
-80.506791,118,-16.8636289658,10380.727221
-81.11365,123,-17.7066994351,10404.144595
-83.230153,127,-17.0655508617,10427.272396
-79.544229,121,-16.0862329516,10450.311483
-80.808881,121,-16.7467776627,10473.390421
-79.326325,121,-16.4964578261,10496.236207
-79.983516,123,-16.4601671671,10519.237246
-82.76711,125,-18.0983009385,10541.497246
-78.541457,118,-16.2944063753,10563.845112
-81.536926,121,-16.9792214205,10586.437178
-81.446655,127,-17.1396476902,10610.702237
-79.056559,120,-16.6030810207,10632.124797
-80.765765,124,-16.6709880965,10654.806559
-81.880073,120,-17.3287521384,10678.201521
-80.488972,119,-17.3159713519,10699.691843
-79.271373,118,-16.2404487233,10721.732362
-80.745579,120,-16.8827759255,10743.487832
-82.815988,125,-17.7608557312,10766.01188
-81.337427,120,-17.3906192899,10788.542309
-82.462407,124,-17.7116515168,10812.782305
-79.694645,118,-16.7930936406,10833.84015
-80.475005,120,-16.964845136,10856.389254
-81.658837,120,-17.2821907362,10878.744739
-81.803382,119,-17.7854557452,10900.914038
-80.330972,120,-17.3087181986,10923.042401
-79.783834,120,-16.9071902691,10945.481375
-79.968718,125,-16.9159664804,10968.821479
-81.64382,124,-16.9416698868,10992.615532
-80.063286,119,-16.4202178018,11014.002365
-80.403067,119,-16.8161460532,11035.604269
-79.453021,123,-16.4318560363,11059.422249
-82.096867,122,-17.9669253141,11083.353186
-81.14006,120,-17.0405252072,11105.960983
-79.704614,117,-16.9661370356,11126.958406
-79.916493,120,-16.5954167518,11148.365643
-79.470227,117,-16.6133989446,11171.938894
-80.603384,120,-17.0831999779,11192.392979
-79.988286,118,-16.4538071296,11213.565843
-79.412751,119,-16.88722339,11232.839062
-81.826199,129,-16.9824213475,11255.488162
-79.408627,117,-17.2636151079,11276.216529
-79.228423,120,-16.5032369093,11297.32338
-80.52365,122,-16.3607946141,11318.035285
-81.130713,119,-17.4029557287,11339.191275
-81.625618,122,-16.9363889292,11360.594325
-79.94772,118,-16.3338259088,11381.130247
-79.124032,121,-15.9924954677,11403.215014
-79.651385,119,-16.9913066938,11425.010921
-80.794202,125,-17.1209527189,11447.169561
-82.758894,122,-18.0998335561,11468.064343
-81.324854,122,-16.9568009098,11488.432484
-80.543625,117,-17.6619943408,11507.619679
-78.804114,123,-16.4011491717,11528.591364
-82.295881,123,-17.7515588616,11550.389464
-79.19401,120,-16.3035522878,11571.793567
-80.871884,123,-16.5069130916,11595.100991
-81.407103,121,-17.5161689315,11616.423441
-80.514518,122,-16.9819873979,11637.627073
-79.704875,120,-16.5299037921,11658.149073
-80.538617,118,-16.9463665195,11679.672152
-80.235311,121,-16.6795841396,11700.7179
-83.505229,141,-18.8363558319,11726.540537
-81.307381,123,-16.6569700615,11748.704484
-77.440802,116,-16.6107590789,11770.198478
-81.474525,124,-16.768654878,11793.96209
-79.878369,118,-17.4755613126,11814.578152
-80.997965,119,-17.1925759463,11836.373414
-80.021577,118,-16.9798563619,11857.409742
-80.632904,122,-16.593917457,11879.795796
-80.350486,119,-16.4544044868,11901.334865
-81.034903,119,-17.6016368332,11920.97516
-82.299268,123,-17.3977459852,11942.202021
-77.096565,120,-15.5050202288,11963.022072
-80.475781,121,-16.5058619444,11984.081491
-79.586956,121,-16.8056852268,12006.491857
-81.952807,118,-17.6094987821,12027.100549
-78.59892,120,-16.643825625,12047.752227
-81.561538,122,-17.2927622935,12070.973161
-80.571321,119,-16.8655373601,12092.242606
-77.217654,121,-16.0491599342,12113.112878
-80.294079,120,-16.6951011996,12133.745382
-82.792568,124,-17.0468932919,12157.972166
-80.205678,118,-16.6088480106,12179.593082
-79.240297,117,-16.2830155512,12201.005311
-78.161113,119,-15.2411227086,12222.009657
-80.575298,118,-16.8509099355,12243.984937
-80.47968,121,-16.9595457286,12265.669474
-80.037137,120,-16.7207463633,12286.450074
-79.631765,121,-16.3383361073,12307.443508
-79.846987,127,-16.2203779358,12330.371792
-81.460201,125,-17.0904528162,12354.245163
-80.013217,120,-16.5976447377,12375.723094
-81.644585,122,-17.4429912672,12398.354719
-80.633373,121,-17.0405981127,12419.331153
-79.952393,122,-16.4396959278,12441.570865
-79.348829,117,-16.2280157608,12463.00377
-81.622969,123,-16.9327837924,12484.694663
-82.096936,122,-17.3261673554,12507.191353
-80.408462,120,-17.161783445,12529.656077
-79.346918,120,-16.4002282122,12550.656147
-80.047973,122,-16.6581172125,12572.732133
-78.951641,118,-16.2580571349,12592.878277
-81.63356,120,-17.1386706958,12614.382113
-79.503317,122,-16.223319144,12635.268697
-80.734515,121,-16.7280483267,12655.928611
-79.111086,123,-16.1787210669,12678.05976
-80.627994,122,-16.9298389333,12699.94084
-82.120131,123,-17.5140923539,12721.200264
-79.401954,123,-16.2834409196,12743.965116
-82.755335,123,-17.3322065191,12766.691241
-82.028322,124,-17.1723750754,12787.556303
-81.307163,123,-17.1805119695,12809.469334
-82.184321,121,-17.4930873727,12830.434932
-80.491939,125,-16.6669598558,12853.087336
-80.714282,121,-16.9241662062,12873.991476
-79.44762,120,-16.4925520735,12898.395203
-80.703853,120,-17.0871660923,12918.691857
-80.23543,118,-16.7564406789,12939.365826
-80.492746,118,-16.9013479014,12959.647231
-80.297058,120,-17.1861055625,12982.147483
-80.83766,121,-16.6496832813,13004.258233
-81.677013,120,-17.1281931493,13025.292817
-81.526263,123,-17.1672252261,13047.886057
-81.199992,123,-17.0309010391,13069.249309
-81.067128,128,-16.8028092699,13092.456942
-80.187069,118,-16.9916663308,13113.237673
-79.852871,122,-16.3228960564,13134.538884
-82.029918,126,-17.3095142764,13157.861403
-81.268529,120,-16.7967599124,13179.92715
-80.120492,119,-16.581735697,13200.790493
-80.672073,119,-17.0719414788,13221.916418
-81.071381,119,-17.0485912444,13243.794422
-81.058429,119,-16.9359440592,13266.777115
-80.581923,119,-17.4759719242,13288.287348
-77.660406,119,-15.5562271549,13308.608824
-81.489155,120,-17.7709919802,13330.389947
-80.396249,118,-17.0861737761,13350.762847
-81.096831,122,-16.9606206646,13372.82395
-82.398209,124,-17.2339130795,13395.44097
-80.31644,121,-16.6204649155,13417.543961
-80.919961,121,-17.1888998712,13438.61945
-82.320794,118,-18.7076955843,13459.532325
-79.238954,122,-16.2203162506,13481.089104
-82.972036,126,-17.5291479488,13504.836504
-82.31444,120,-17.7558763434,13526.015145
-77.895482,123,-15.8124451948,13547.386078
-80.246517,124,-16.8009441916,13570.635711
-81.862321,128,-16.4381042431,13592.74706
-81.477173,119,-17.9892794907,13613.422589
-80.160014,120,-16.9639092442,13636.45502
-79.729676,126,-15.775204262,13658.812832
-80.608662,125,-16.8373304304,13681.041437
-81.887217,121,-17.6962055096,13702.798278
-80.498107,121,-17.0536030257,13724.457588
-80.049974,118,-16.542577675,13745.116732
-81.6844,124,-17.7865880022,13766.560019
-80.919627,119,-16.9663187481,13787.804655
