#{"t_start": 1512457165.6452863, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-81.003864,124,-16.6453144925,965.511232
-80.072377,117,-17.197750525,985.062536
-82.726719,122,-17.8550430025,1006.546671
-78.516691,117,-16.0055453594,1027.107454
-81.473642,124,-17.5426888644,1050.165366
-79.115363,119,-17.4262985926,1069.991834
-79.718071,120,-16.4865624479,1091.299789
-80.576655,124,-17.0866938766,1113.074067
-79.728483,120,-16.4433228937,1133.580249
-80.151979,119,-16.5700993454,1153.865295
-80.300749,119,-16.5636164886,1174.406528
-80.051861,117,-17.4348323593,1195.053691
-80.305497,122,-16.6430397759,1216.540155
-81.418137,118,-17.6579893748,1236.980978
-81.600243,121,-17.2628451749,1259.306263
-79.985722,118,-17.2165259162,1279.59212
-80.123411,120,-16.3935401278,1301.700725
-80.396819,124,-16.6122727484,1324.068316
-83.026149,124,-17.6409089044,1344.604955
-81.235986,122,-16.8723190436,1365.631358
-80.953177,120,-18.2905134818,1385.351218
-81.524911,119,-17.4455550448,1407.859277
-80.767653,120,-17.4974796329,1428.814873
-82.029596,125,-18.0089551449,1450.755993
-80.5153,119,-16.7499042762,1472.267586
-81.94549,119,-17.7607108127,1492.859486
-80.406917,120,-16.6693577874,1513.696078
-81.731966,120,-17.2252110512,1535.593106
-81.735898,122,-17.0295419286,1558.017745
-80.664999,118,-17.143894897,1578.15836
-82.595086,124,-17.5547934667,1599.541955
-80.819352,122,-16.6476521198,1620.88482
-82.37665,119,-17.7625305937,1640.838376
-81.292721,122,-17.2825320876,1662.077302
-80.177636,117,-17.4366765159,1683.705607
-80.730097,122,-17.4550011562,1706.154594
-79.244963,117,-17.0213965874,1728.511147
-79.198965,118,-16.0084128365,1749.124618
-80.875247,119,-17.6180972482,1772.330032
-82.039075,123,-17.4623376526,1794.730319
-82.75538,122,-17.7546931664,1817.752121
-84.34546,129,-18.4307909629,1842.0148
-83.164209,122,-18.6539023217,1863.532017
-82.35328,118,-17.711461161,1886.276069
-79.371218,116,-16.4543580776,1908.10917
-80.604849,126,-17.4385897491,1931.803313
-79.950931,126,-16.2922080397,1954.941294
-81.733766,121,-17.4738196911,1975.903824
-82.255471,124,-17.8224721643,1998.352994
-82.483752,123,-17.7941330853,2021.516573
-80.114633,119,-16.9509356583,2042.937818
-81.176458,117,-17.5231730392,2063.139616
-78.120379,119,-16.875568194,2084.073264
-78.354262,116,-15.8059438033,2105.575451
-80.402697,121,-16.7605520022,2127.788229
-80.259934,119,-18.5325590183,2152.051721
-80.219361,119,-16.8714754005,2172.859236
-81.409629,119,-17.2760583051,2194.464321
-79.973738,122,-17.1483634418,2216.989197
-80.092089,119,-16.6326698632,2238.61364
-80.542713,118,-17.5483026501,2259.693372
-79.546124,120,-16.2980054295,2282.283206
-81.004386,117,-17.954238208,2303.540063
-80.785409,120,-17.4842054467,2325.493036
-81.04569,120,-17.8140542433,2348.097245
-80.059494,124,-16.4380697144,2370.24165
-81.131838,122,-17.5083788205,2392.008251
-80.941563,120,-17.0060498174,2413.937644
-81.179336,119,-17.1004825473,2435.937018
-82.403216,120,-17.4379779332,2458.201499
-79.13981,118,-16.1619601884,2480.692786
-81.479287,121,-17.1632026973,2502.948999
-79.892155,122,-16.8883349203,2526.231235
-79.161634,117,-16.5768119673,2547.521005
-78.8772,123,-15.8457157128,2569.671232
-80.364529,118,-17.2031580229,2592.952609
-81.211789,116,-18.7389183697,2615.280963
-79.048134,117,-16.4162903141,2636.695038
-79.824973,120,-16.8117253272,2658.987622
-79.577369,116,-16.6748655735,2680.095773
-81.873228,122,-17.2685086005,2702.754305
-80.579181,120,-16.988884861,2724.158479
-80.433955,120,-16.7556817717,2745.98969
-80.030658,122,-16.8852744919,2766.501778
-80.209253,123,-16.6297660579,2787.31359
-80.275721,117,-17.0442298092,2807.710341
-81.222536,119,-17.0386665012,2827.384045
-79.530379,121,-16.5089789939,2848.473406
-79.646511,121,-16.6349920664,2868.798959
-80.946714,120,-17.5992098881,2892.821744
-79.773379,118,-17.0454933621,2913.639397
-83.262242,128,-17.7228156763,2935.999971
-80.985021,121,-17.3682191904,2956.001499
-79.758427,119,-17.3456615876,2975.753361
-81.518612,122,-17.7130066978,2996.96941
-79.839663,117,-17.1477781406,3016.684012
-81.832153,121,-17.3285930396,3038.529607
-77.386528,117,-16.4377772611,3059.77059
-80.314833,119,-16.8019436858,3081.502743
-80.287551,121,-16.7865696863,3102.802297
-80.663816,117,-18.1185032681,3122.082472
-77.988496,118,-16.5554680017,3141.938211
-81.042296,120,-17.289447945,3161.929129
-81.392166,116,-18.6144996144,3181.749264
-81.651143,123,-17.1222901144,3203.908063
-82.533285,120,-17.9699240991,3225.488344
-80.210129,118,-17.1062381177,3248.691995
-79.748342,120,-16.7565787481,3270.295375
-79.819894,118,-17.1067742822,3290.624649
-81.140453,119,-16.9285810392,3311.058323
-79.031967,121,-16.7210030756,3332.686785
-82.393352,128,-17.7030490909,3356.145134
-80.457659,116,-17.29675122,3376.988178
-83.464504,123,-18.8322393885,3397.294458
-81.22848,118,-17.6507233084,3416.749297
-81.151566,120,-17.5207658123,3438.498843
-78.155092,117,-16.9325973315,3459.898008
-79.901791,119,-16.9261570123,3481.095119
-82.105772,123,-17.4553530254,3503.025678
-78.831925,116,-16.6305757711,3523.831856
-79.990411,120,-16.4350886719,3544.748116
-80.217907,121,-16.5834767025,3566.476235
-82.109741,120,-17.6437429624,3588.192343
-81.117919,124,-16.7494115027,3612.352192
-79.984853,118,-17.1612570211,3632.472849
-80.103514,120,-17.2282612371,3653.67613
-80.202258,117,-16.6985289965,3674.973521
-81.538699,121,-16.9159171288,3696.396595
-81.238519,118,-18.3312470243,3717.369215
-78.835475,118,-16.2918207715,3738.478159
-83.101353,128,-18.0260002648,3760.500876
-79.26222,117,-17.5591968098,3780.724739
-81.162361,121,-18.2548475663,3802.388874
-80.746931,122,-17.3366704132,3823.815652
-79.416615,116,-17.2757382768,3844.560419
-80.195728,116,-17.1299472735,3864.331358
-81.09281,122,-16.7849389582,3887.526199
-79.986952,119,-16.6078415996,3908.470948
-81.034327,118,-17.5227329563,3928.913009
-81.041578,120,-17.3612260897,3950.597741
-83.434811,122,-17.9950129737,3975.418637
-82.131775,120,-17.5647290748,3996.730013
-79.677394,119,-16.7437923534,4017.695936
-82.164936,124,-17.9151359098,4039.027914
-79.166465,117,-16.9497499848,4061.188236
-79.214736,115,-16.6121317928,4082.55256
-82.576841,122,-17.5826692959,4104.268543
-80.88435,119,-17.0136750813,4124.674328
-79.03051,120,-16.6946221621,4146.113882
-80.32751,117,-17.1177291831,4167.318632
-79.571139,124,-15.9568283456,4189.945991
-81.001242,119,-16.9288178057,4210.653005
-81.387963,120,-17.4652266903,4231.611712
-80.96928,120,-17.5491136936,4252.013395
-80.425288,119,-16.833585649,4272.500265
-81.345801,118,-17.3030828701,4293.695498
-81.268722,121,-16.9610765217,4315.692689
-81.456304,118,-17.358284004,4336.447071
-81.327682,123,-17.599095486,4357.911141
-80.325558,118,-17.1970214163,4379.081671
-79.793336,121,-16.5712343117,4400.234161
-80.510526,117,-17.9526314453,4419.809018
-81.043496,117,-17.5426870736,4440.539886
-80.010391,117,-17.3420908325,4461.516249
-80.742074,122,-16.6747104104,4482.998897
-81.791341,122,-17.6988173677,4504.828362
-80.475568,120,-16.8603152748,4525.808686
-81.442507,118,-17.6198724292,4546.750425
-82.104784,126,-17.1147246278,4569.562858
-80.453247,122,-16.659899166,4591.13186
-78.864315,117,-17.2324815256,4611.366141
-79.81375,120,-16.6664458715,4633.017937
-77.888198,122,-16.7511883252,4655.088839
-80.473131,119,-17.6273869001,4676.553568
-79.907014,120,-16.2907183471,4698.779304
-81.39574,122,-17.3993443937,4720.894581
-80.731959,124,-16.8792889629,4743.78537
-80.677405,119,-16.994313871,4765.424284
-80.753276,119,-17.5280994975,4786.555703
-79.059191,117,-16.6791721331,4808.126321
-78.476764,116,-16.3014675763,4828.705454
-81.66915,119,-17.4102103951,4850.865694
-83.810288,129,-18.544116549,4873.786572
-81.52525,122,-17.2613865503,4895.675801
-80.168172,118,-17.1911790799,4917.282268
-81.178103,122,-17.1766697055,4939.90298
-82.017237,120,-17.634197621,4961.769442
-82.125799,120,-17.47954755,4982.508931
-79.27887,120,-16.0726217523,5003.15363
-81.576214,122,-17.6399472923,5026.07383
-82.874032,122,-17.5608359677,5048.296236
-77.266501,118,-15.930195435,5070.090433
-79.529193,117,-17.0773749396,5090.5281
-79.726459,122,-16.8681244844,5113.025019
-81.689906,121,-17.552912725,5133.976225
-81.38573,123,-16.8801471847,5155.367654
-82.788488,123,-17.98204435,5177.359073
-81.699653,123,-17.3490818973,5198.940118
-79.478479,120,-16.467663356,5221.350068
-82.444593,121,-17.5968435061,5243.702999
-81.390653,121,-17.7779065589,5265.176724
-81.483713,122,-16.8000140044,5286.244246
-77.003152,117,-16.0907361458,5306.581058
-77.738194,118,-16.1101542795,5328.702571
-81.805559,120,-17.3196666597,5350.898108
-81.794544,118,-17.4304066842,5371.771161
-80.01751,124,-17.1740528882,5393.757539
-80.516195,122,-16.7091248973,5414.918475
-81.752937,125,-17.1265815048,5439.177618
-79.957653,120,-16.6748460173,5461.328074
-80.297747,119,-17.1216921461,5482.255578
-81.795112,123,-17.1188033392,5503.398841
-79.779001,120,-16.6614263966,5525.033376
-81.798037,120,-17.2340432689,5546.468138
-82.041213,119,-17.6147826617,5567.081012
-81.362341,122,-16.9529867527,5588.30758
-81.64627,120,-17.1407923274,5610.033513
-81.607094,120,-17.3934083081,5630.512854
-80.370425,122,-16.4005648018,5651.005963
-80.381855,119,-16.8842353482,5671.883715
-81.817579,118,-17.5983095827,5692.336749
-81.895477,125,-17.6949194861,5715.009243
-80.65183,122,-16.9251308659,5736.482555
-80.616799,119,-16.5876064601,5757.347446
-81.565506,120,-17.4057384275,5778.423948
-79.257995,123,-17.0986178504,5801.000906
-79.012467,126,-16.8531431404,5823.019814
-82.599688,125,-17.3829478463,5845.324483
-78.688803,117,-16.4769906511,5865.097556
-79.519467,119,-17.1295568812,5885.231979
-81.058736,122,-17.2942353464,5907.514517
-81.247308,123,-16.7681915812,5929.461143
-81.084487,122,-16.7142155449,5950.346989
-79.482486,117,-16.1091774333,5969.939338
-81.999339,124,-17.7261700273,5991.851595
-81.902423,123,-17.3858118218,6013.21975
-79.661437,120,-16.3539395193,6035.175694
-80.470949,119,-16.7382488573,6057.024233
-82.67115,123,-17.3652493668,6080.23649
-79.367652,119,-15.9747901308,6102.019049
-80.620657,122,-16.5100967062,6124.682741
-79.130923,118,-16.0143126978,6146.297386
-81.588354,119,-16.8834823797,6169.612669
-79.411426,121,-15.8070422695,6191.948363
-81.718438,120,-17.2673283267,6213.957451
-81.218515,119,-17.0839827022,6237.02092
-82.287955,121,-17.719687137,6257.924893
-78.80011,118,-15.8978266092,6279.037669
-79.485882,118,-16.4767264477,6300.35319
-80.807826,124,-16.8994601236,6322.301805
-83.367045,122,-18.0894740683,6344.616158
-80.597584,118,-17.8369163923,6366.571903
-81.696305,122,-17.2803220505,6388.914678
-80.418878,120,-16.6804571187,6410.056749
-81.796789,124,-17.0216722292,6433.400367
-80.718187,120,-17.1007733728,6456.178334
-82.369617,122,-17.367231741,6478.015087
-81.64571,121,-17.378005629,6499.744141
-79.764296,119,-16.5279294179,6521.238992
-80.775267,122,-17.2936312996,6545.088641
-81.096735,121,-17.3862739749,6565.995339
-80.243556,122,-16.4642200923,6588.41237
-83.021135,128,-17.5761475562,6612.870928
-79.83322,121,-17.4418742411,6634.932983
-79.00978,117,-16.4957460409,6654.499578
-81.663827,120,-17.3044571864,6676.722881
-79.015788,118,-17.0039421387,6698.439928
-79.347169,119,-16.6438653373,6719.753833
-80.581123,119,-16.7609677208,6741.14314
-82.314429,125,-17.2040486896,6764.142542
-81.279442,121,-17.2834573867,6785.985155
-80.865123,119,-17.2258364404,6806.456639
-81.354678,120,-17.0501860769,6828.590325
-82.029572,122,-17.5043460548,6850.048407
-80.486561,120,-17.4997012649,6871.833532
-76.460203,115,-15.6203580014,6892.306015
-80.558459,124,-16.9179820356,6915.527661
-79.923488,121,-16.3853439302,6937.120014
-80.347018,118,-17.0086116376,6959.190408
-81.21135,122,-17.1416072133,6981.742956
-82.924756,122,-17.5794181691,7003.05053
-79.460598,119,-17.0061054988,7023.59576
-81.276408,126,-17.220075409,7046.119657
-81.839734,124,-17.282957501,7068.879591
-79.962585,122,-16.7153993927,7090.611175
-79.76614,119,-16.7148339854,7112.331374
-80.241079,118,-16.7342543754,7133.019347
-80.250929,121,-16.5846466808,7154.676112
-81.895649,118,-18.0562819327,7175.368795
-82.53764,129,-17.7928224255,7198.459445
-81.886741,122,-17.2548645002,7221.135586
-79.201339,118,-16.2926351265,7243.374876
-80.686276,117,-17.0229506864,7265.791548
-81.363504,119,-17.3201231271,7289.233879
-82.287494,121,-17.4974586261,7311.63626
-79.453336,118,-16.3076618323,7332.456989
-81.15959,119,-17.5932420092,7354.872044
-80.058103,119,-16.4917691801,7376.730264
-80.437545,119,-17.0834155491,7398.271472
-79.074323,117,-16.8445444967,7420.216926
-81.003211,120,-17.0965703259,7440.975725
-80.535525,121,-16.9697124656,7463.345196
-81.156034,119,-17.3333918037,7484.957272
-78.941769,125,-16.1764713259,7506.873671
-80.725223,117,-17.6082569746,7528.033832
-79.576927,118,-16.4661371835,7550.319562
-79.529067,119,-16.2435818887,7571.58395
-77.852971,123,-16.5569000856,7592.539641
-81.331186,118,-17.8237055616,7613.990156
-80.517779,120,-16.2672923332,7635.321695
-79.548627,119,-16.1961865533,7658.932519
-79.623092,123,-16.2477267213,7681.721537
-80.496746,118,-17.1797152751,7702.860615
-81.158906,122,-16.8325755032,7724.704678
-80.690279,118,-17.1475515461,7745.525169
-80.864842,125,-16.4096158922,7767.61057
-80.99462,119,-17.164663305,7789.772987
-80.67561,120,-17.098932253,7811.263563
-81.5183,121,-17.5409713404,7833.230727
-78.956969,118,-16.3915337209,7855.18327
-82.228193,121,-17.6543583092,7876.080193
-81.517805,121,-17.0183470117,7896.540672
-79.978756,119,-17.0798053975,7918.018773
-80.985027,125,-16.6700422256,7940.666508
-79.512594,118,-16.6732987994,7961.575881
-79.297592,119,-16.9038123505,7982.238821
-80.620104,122,-17.1474745867,8002.629043
-78.714751,119,-17.0953212931,8024.654982
-78.959796,121,-15.8215170925,8046.116983
-80.810899,122,-16.503600148,8068.240944
-76.814868,117,-16.298223971,8089.239631
-81.666308,125,-17.2330250316,8111.550658
-78.845007,118,-16.4087659126,8133.146858
-80.24511,122,-17.1680034325,8155.623924
-81.230331,120,-17.0172134986,8178.309722
-80.811609,124,-17.2391659194,8201.651068
-82.376099,124,-17.1549519534,8224.441132
-80.044957,121,-16.2681837624,8246.030656
-80.581088,119,-17.0607898867,8267.661663
-80.82357,120,-17.1573516524,8289.530747
-80.43425,118,-17.0743604823,8311.595709
-81.010103,121,-17.3531859041,8333.804501
-80.824248,122,-16.7839303594,8355.922975
-80.85873,120,-17.4043695186,8378.304527
-81.324284,123,-17.1284927469,8402.91026
-79.892042,119,-16.742886392,8424.612848
-80.198951,119,-17.0953501662,8447.077902
-80.28826,121,-17.1955012905,8469.092549
-81.407656,120,-16.9879655159,8491.195295
-80.55778,119,-16.9589186441,8513.473692
-80.566957,119,-17.015230075,8534.266739
-81.269277,118,-17.4072976512,8555.302123
-80.732203,121,-17.3616479979,8577.725803
-80.761705,124,-16.5144039846,8600.640332
-79.678,123,-16.1759084095,8623.61103
-80.844246,119,-17.2148504957,8644.522398
-79.118176,122,-16.381734973,8666.555889
-82.060065,122,-17.3495369261,8689.274765
-82.044026,120,-16.8928916872,8711.353251
-80.33785,119,-16.4352977051,8733.381205
-81.427959,124,-16.80611434,8755.715677
-81.721555,120,-17.2989667568,8779.868782
-79.806118,116,-17.9240919703,8799.559932
-81.945755,121,-17.6552543747,8821.382258
-80.850263,122,-17.4538592156,8843.035538
-80.508111,120,-16.5665061528,8865.288097
-81.893681,124,-16.8296707887,8887.604712
-80.076294,119,-16.3216246586,8909.188177
-80.070489,120,-17.5919205819,8931.752097
-80.350566,119,-17.0753829665,8954.221455
-79.502107,122,-15.9710404403,8977.22728
-81.109876,121,-17.1095590171,8999.363989
-81.912528,119,-17.4496528738,9022.031246
-78.732139,115,-15.6186381936,9044.531413
-81.718613,118,-17.1958622228,9066.945978
-78.969729,118,-16.9652562699,9088.999809
-78.427989,117,-15.8504408773,9110.529522
-80.630664,123,-17.4072059527,9133.78785
-80.947493,120,-17.1880891427,9157.437752
-81.17088,119,-18.6346658118,9179.89868
-80.392096,122,-16.6651577481,9202.396677
-79.157765,120,-16.2448516358,9225.363081
-80.182507,119,-16.3687100887,9247.874711
-80.538728,121,-17.5428243311,9270.323797
-83.643813,125,-18.2817394882,9294.478008
-80.585902,120,-17.9663530213,9316.517114
-81.615524,124,-17.6346028199,9340.257291
-80.457285,119,-16.9150499649,9362.494777
-78.6628,124,-15.8042484968,9385.055772
-82.348958,124,-17.5455621819,9408.687891
-80.302894,128,-16.4464192808,9432.601857
-81.347894,123,-17.084191662,9456.124224
-81.723782,123,-17.051877872,9477.78471
-79.583265,120,-16.7571809552,9499.387359
-79.533534,122,-16.37165216,9521.716152
-79.884041,119,-16.7399064165,9545.490242
-80.410745,118,-16.5826426281,9566.812603
-79.697223,121,-17.2685914681,9588.547313
-79.697373,120,-16.1255644268,9609.87222
-79.829808,119,-16.5427698915,9630.983409
-80.510637,120,-17.2532979558,9652.386069
-83.068838,127,-17.7261912705,9675.897222
-80.254064,119,-17.1487605502,9697.401374
-81.005867,120,-17.2042621362,9720.849383
-80.115013,122,-16.4424050079,9742.738515
-82.438791,124,-18.0152299344,9764.528816
-81.991018,124,-17.1241574467,9787.450408
-81.608596,122,-17.0441628584,9809.951198
-81.598457,118,-17.4226756698,9831.311367
-79.515455,121,-16.6466155785,9853.837169
-81.169662,117,-17.7780997172,9876.248956
-80.122461,121,-16.7705084715,9898.682895
-79.513519,118,-16.3453149273,9921.469759
-82.056082,123,-17.5798466688,9945.19342
-81.198109,124,-16.9106570555,9968.092192
-79.119038,120,-16.3306264062,9991.120289
-80.702522,119,-17.2444769285,10013.500786
-80.60236,120,-16.9031968932,10036.012059
-81.324485,127,-17.0044120557,10060.933347
-79.67695,121,-16.9728993455,10083.409636
-79.589714,123,-15.7215657386,10105.552767
-81.899123,121,-17.3136172564,10128.147065
-81.095353,120,-17.1292304374,10150.532696
-80.356433,122,-16.820764366,10172.417442
-80.550277,120,-16.896636952,10195.606059
-82.363746,127,-16.935090292,10218.774127
-79.243466,121,-16.7120701449,10241.209204
-80.07846,119,-16.549374034,10264.274354
-80.255069,119,-16.9167338387,10286.858978
-81.341752,121,-16.9673821505,10310.70441
-81.01997,123,-17.9596834653,10332.250542
-80.320753,119,-16.8335851073,10352.742653
-80.686907,122,-16.5971134759,10374.764354
-79.703325,119,-16.1952217956,10397.074703
-80.302998,120,-16.2337559083,10419.633657
-80.879623,121,-17.5060288703,10442.064208
-79.673326,120,-16.7145074043,10465.506532
-80.874713,118,-17.1273659998,10487.089284
-80.499839,119,-17.1717529011,10509.965977
-79.868327,117,-16.9337248223,10531.642216
-81.572404,121,-17.9797321395,10553.509962
-82.218097,126,-17.6038419788,10576.951771
-80.961363,124,-16.7125878365,10600.400333
-81.117356,121,-17.1188202404,10622.864934
-80.445699,119,-16.8116855638,10644.538795
-80.001767,125,-15.825640806,10667.29038
-80.882841,118,-17.7534290402,10690.666533
-80.625074,120,-16.5162504341,10712.310428
-80.997539,124,-16.8309323861,10734.970793
-81.499394,122,-16.8294343911,10757.287539
-80.14762,118,-17.2791825791,10779.534208
-79.480203,118,-16.8552516581,10802.150919
-81.289955,125,-16.6938691021,10824.792548
-80.88146,125,-16.1972991091,10847.861615
-79.971435,117,-16.5600878747,10869.865278
-81.045497,123,-17.2852744544,10892.75667
-82.546998,121,-17.7111968106,10914.904318
-80.879228,123,-16.9733577257,10937.934421
-80.294793,119,-16.9045405418,10960.168794
-82.252228,128,-17.4161456515,10984.595615
-82.308439,122,-17.8558917482,11006.698194
-80.764637,125,-16.8932313209,11029.640751
-79.966433,119,-16.6949782063,11052.610304
-81.974612,122,-17.5542868603,11075.8984
-81.964218,121,-17.3344021523,11099.001991
-80.905757,123,-16.6489796648,11121.787699
-82.597021,124,-17.5738646507,11143.591839
-80.498747,124,-16.1859850744,11167.775249
-81.391536,121,-17.4227568204,11189.428072
-80.322584,121,-16.7644182465,11210.690411
-80.371465,119,-17.0258464971,11230.478221
-81.215263,119,-17.178451772,11250.798442
-80.796431,119,-16.8815022549,11272.000784
-78.778741,122,-15.9350964419,11293.26515
-80.05696,121,-16.3529354955,11314.192028
-80.621122,122,-16.307110272,11335.488419
-80.387881,122,-16.792841707,11356.834501
-80.584263,118,-17.3409592739,11377.666113
-80.686274,119,-16.9631812685,11399.172932
-81.470669,120,-17.8714291347,11421.586788
-81.187125,128,-17.4992560644,11444.201792
-81.540193,120,-17.3714037205,11464.795847
-79.002998,121,-15.9425878172,11485.185902
-81.192585,123,-18.1767519378,11505.268236
-82.323472,127,-17.1760164212,11526.888242
-81.897402,128,-16.9106650374,11549.275149
-79.983779,119,-17.1330384385,11570.600677
-79.967025,118,-17.1719038287,11592.651149
-79.415666,119,-16.2890688165,11613.979504
-80.56818,118,-16.7891918023,11634.460184
-79.755481,117,-16.6389711591,11654.354613
-81.892775,126,-17.7568507347,11677.283123
-79.027515,121,-16.320592877,11698.818675
-80.216686,119,-16.6723455636,11719.580079
-82.21013,123,-17.0823126373,11742.2812
-80.756121,126,-16.7032652636,11765.317117
-79.791563,117,-16.516785999,11788.109813
-80.327185,118,-16.7468774432,11809.186381
-80.957467,123,-16.4064999484,11830.990083
-80.140042,126,-16.8506250415,11854.405041
-77.834098,116,-15.7383636225,11875.166008
-80.901499,123,-17.155234066,11896.948734
-79.880803,120,-16.3769878916,11917.16067
-82.140925,124,-17.8728385752,11938.87539
-80.598447,123,-16.5006837289,11960.004606
-81.424774,122,-17.1581854912,11981.544513
-81.165928,122,-16.8817982224,12003.683988
-81.725034,122,-17.5422692098,12025.406422
-81.155406,119,-17.9857189479,12045.719275
-80.963173,124,-16.3682957058,12069.03067
-81.699423,121,-17.3586431282,12090.645981
-81.110317,119,-17.1793658468,12111.286367
-78.722821,118,-16.4619611623,12131.634833
-77.88176,119,-15.9676264545,12154.985741
-81.805878,120,-17.8245265078,12176.911586
-80.090071,120,-16.85960314,12199.063045
-78.226287,120,-16.1976321837,12219.984649
-80.032244,118,-16.4168726264,12241.897932
-80.291573,120,-16.672365691,12263.51561
-79.263173,126,-16.223958724,12285.369768
-81.847608,121,-17.2586971193,12306.338555
-82.187574,124,-17.2165419568,12328.613308
-79.391657,121,-16.7110985526,12351.801074
-82.787793,121,-17.6424032581,12373.382727
-80.292515,118,-16.957103869,12395.370259
-80.264252,123,-16.8128297368,12417.075475
-76.884884,119,-15.2726944614,12438.31195
-80.77464,119,-16.5760418182,12460.190765
-81.602089,125,-16.9943657394,12482.243785
-80.918443,124,-16.474606659,12505.089606
-80.740978,120,-16.9045564902,12527.571434
-78.764599,120,-16.1880419753,12548.551269
-82.62793,127,-17.8118228663,12571.351094
-79.971066,122,-16.3591293536,12592.710903
-79.905134,119,-16.6496651159,12613.921824
-79.527914,120,-16.8268530644,12634.483767
-79.262849,120,-16.3014225774,12654.909409
-79.893517,120,-16.5297303135,12676.266025
-78.712202,120,-16.1847866255,12697.791218
-82.162784,123,-18.0221979211,12719.222039
-79.245809,119,-16.3078179484,12741.223831
-80.008267,120,-17.1146955039,12763.503714
-79.682036,122,-16.1795425354,12783.78367
-81.29343,123,-17.0915061526,12805.638561
-81.201431,120,-17.1396280446,12826.882591
-80.024105,120,-16.5123948916,12847.995171
-79.343913,130,-15.9211591695,12870.857308
-80.377809,119,-16.4929183195,12894.856159
-78.823595,118,-16.5151283018,12915.242885
-82.803327,122,-17.3384446422,12936.661228
-81.24895,121,-16.8767031453,12957.388015
-80.811815,121,-16.9628402231,12979.99365
-80.408363,123,-16.3962338714,13002.504201
-83.924223,124,-18.9534129437,13024.131998
-80.974704,118,-17.5510030136,13045.480631
-81.169342,120,-16.8406603691,13067.042248
-81.39121,121,-17.1647362998,13088.187091
-80.319871,120,-16.7176787249,13109.521153
-80.606805,119,-16.7943499538,13130.440689
-80.200164,119,-16.4578937168,13152.395725
-80.699793,125,-16.8891543012,13175.356154
-81.582649,120,-16.9435945429,13197.182142
-80.479337,120,-17.250632694,13217.695819
-82.372617,121,-17.5600956724,13239.362688
-80.838434,122,-16.7998837076,13263.958204
-79.290574,117,-16.8145960066,13285.077732
-81.351204,122,-17.6469784027,13305.855434
-81.006232,122,-17.0768874424,13327.822579
-77.685756,118,-15.760129484,13348.333754
-81.363389,120,-17.3096054542,13369.985208
-81.554767,125,-16.8768885758,13392.529862
-80.020837,119,-16.8396646482,13414.071034
-82.363339,124,-17.2900456378,13436.33396
-81.147218,127,-16.5812585204,13458.769209
-82.529049,122,-17.1283400704,13480.388006
-83.187369,122,-17.761171849,13503.150347
-80.791731,121,-17.4931658529,13524.656071
-80.703473,120,-18.1453197925,13545.669629
-80.494852,115,-17.581391215,13567.045626
-80.549582,119,-16.9675129018,13587.748671
-80.670518,117,-17.0678033862,13608.136588
-81.590584,123,-17.0851326337,13630.714823
-79.918278,122,-16.5573989044,13652.932185
-80.399489,122,-16.5203968679,13674.090389
-78.710367,121,-16.0260758599,13696.437749
-81.848072,122,-17.3037374609,13718.275059
-79.910665,120,-16.8056622563,13739.659218
-79.747983,120,-16.4832249772,13760.441552
-80.063631,122,-16.2582679091,13781.876627
-80.526858,120,-17.0509308798,13804.278079
