#{"t_start": 1512457165.7083697, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-79.441555,121,-16.6807839262,1007.116863
-80.915203,123,-17.0760432862,1028.691052
-80.550126,120,-17.3254433624,1051.23525
-80.609123,119,-16.8330125021,1071.013971
-79.885704,120,-16.8035354451,1092.322538
-80.489489,120,-16.9477989469,1113.17424
-79.993698,119,-16.4545880742,1133.513543
-80.556087,119,-18.0456103312,1153.76579
-80.528108,122,-17.0995404438,1175.007127
-80.816539,123,-16.6784327076,1196.750147
-80.331951,120,-17.0963874506,1217.728588
-79.974973,118,-18.5847027946,1238.233861
-80.857419,121,-17.0572686939,1260.476444
-81.394657,124,-17.4043693837,1282.074147
-81.939724,122,-17.0610793668,1304.212317
-79.469751,120,-16.2820018591,1326.193665
-82.324728,122,-17.291406837,1346.320519
-77.130624,117,-16.3730377948,1366.315522
-80.113058,121,-16.9254011094,1386.250156
-81.041715,120,-17.6729086159,1408.915237
-79.935778,116,-17.6359493393,1429.102293
-80.578799,120,-16.9721410994,1450.038202
-79.478065,120,-16.7244044004,1471.845895
-80.206378,122,-16.7500115737,1492.95273
-80.219225,120,-16.919637716,1513.807645
-80.434302,120,-16.8631020752,1535.691235
-78.300467,117,-16.2178834145,1557.274652
-81.353392,120,-17.5287432682,1577.62861
-80.352903,119,-16.8795325747,1598.280347
-80.554159,120,-17.0920974978,1619.094256
-81.228545,121,-17.6546967018,1639.542256
-81.001676,120,-17.6620895147,1660.194866
-81.54857,121,-17.4588078011,1682.6161
-80.731562,120,-17.107770378,1704.329911
-80.669153,121,-17.2745014029,1727.545046
-81.850114,122,-17.5716835739,1749.222243
-81.575788,122,-17.722715787,1772.957426
-81.779679,121,-18.210441555,1795.019848
-81.216197,127,-16.8600870299,1818.995929
-80.737584,123,-16.8905220704,1842.135807
-80.972423,119,-17.088630047,1863.002221
-77.615652,118,-15.7453044377,1885.799257
-80.912944,118,-17.0934361119,1907.925181
-80.713407,121,-17.0579533298,1930.886597
-80.88668,119,-17.42227719,1952.646245
-81.479659,121,-17.6583225306,1973.478531
-79.005596,119,-16.754684824,1995.436023
-81.867072,123,-17.7326832504,2018.076682
-77.448091,117,-16.0579981996,2039.568773
-79.819466,119,-16.8865645924,2059.953462
-80.862597,119,-17.8090113535,2081.092296
-81.314442,122,-17.2024392891,2103.630502
-80.126161,118,-16.8683618747,2124.815398
-79.567966,117,-17.4400876596,2148.457306
-81.385229,124,-17.134642833,2170.650347
-80.191675,119,-17.3178532973,2192.114344
-80.197531,118,-17.0805632615,2214.291501
-80.091516,121,-16.957273076,2235.868724
-81.337013,120,-17.2646501915,2257.551011
-80.15185,121,-16.8371952472,2280.399445
-80.818747,117,-17.7143029022,2301.576977
-79.831448,117,-16.9494501552,2322.95094
-80.205997,120,-17.9342623066,2345.474852
-79.999327,120,-16.8013620034,2367.181002
-81.156053,122,-17.1719981499,2388.879471
-79.164697,121,-16.6788111315,2410.729085
-80.744414,118,-16.6236702955,2432.628216
-81.548062,121,-17.3904126151,2455.38441
-81.114865,119,-17.4539619316,2477.93387
-80.638035,118,-17.3288776523,2499.607035
-79.077729,119,-16.5143047843,2522.416473
-79.004216,116,-17.9743896184,2543.660414
-79.71286,117,-17.0543805584,2564.682662
-81.15637,118,-16.9425311355,2587.420273
-80.567694,122,-17.9280873249,2610.979439
-78.424837,123,-16.7411376981,2633.821531
-80.276144,118,-16.8712839982,2655.409711
-80.066228,120,-17.019323481,2677.261586
-79.985385,117,-16.8286921529,2699.227186
-79.217941,121,-16.0106677827,2720.833797
-79.188643,119,-16.5880699781,2742.452131
-81.749398,120,-17.6967424687,2762.688161
-81.547428,123,-17.027378846,2783.447494
-79.84997,120,-16.9746401413,2804.186445
-82.04493,122,-17.7271173755,2824.811027
-79.17756,120,-16.7504086963,2845.745338
-81.633564,121,-17.4399884969,2866.247854
-80.6632,121,-16.6010111643,2889.581371
-80.632729,119,-17.6490045086,2911.108624
-81.438926,128,-16.5558411829,2933.655254
-81.38801,123,-17.591396017,2954.108963
-79.613753,120,-16.2152798333,2973.748399
-80.991969,117,-17.6740096027,2994.239161
-80.499974,120,-16.6472473502,3014.068255
-79.396355,117,-16.6146034611,3034.906291
-79.183182,119,-16.6980957958,3057.107492
-79.440877,118,-16.1934383046,3078.72568
-81.374155,122,-16.9648715244,3099.91996
-82.871784,122,-18.2569138806,3120.235695
-80.517797,120,-17.0036582676,3140.185207
-79.889101,118,-16.971068138,3160.184327
-80.192931,118,-17.3640338982,3180.171532
-77.187742,118,-16.55801347,3201.330089
-81.606183,118,-17.8261734043,3222.553584
-81.256802,121,-17.1985895722,3246.162552
-81.815034,120,-17.4213265249,3268.401147
-80.907302,122,-17.758898564,3289.052087
-78.371107,119,-16.2096135673,3309.332484
-80.810955,120,-16.9460982671,3330.797176
-82.690827,126,-17.4145104199,3353.888166
-81.746293,121,-16.9615845001,3375.880563
-79.601219,119,-16.9262174216,3395.525887
-81.344209,120,-16.9273318103,3414.985855
-79.843908,117,-17.5906000784,3436.297792
-78.042476,118,-16.9255498169,3458.039721
-78.631391,119,-16.6417004982,3478.939079
-79.473089,118,-16.8844681686,3500.158674
-82.238088,122,-17.4246883909,3522.091773
-82.135667,124,-17.1732628223,3543.775499
-80.254419,125,-16.3906604279,3566.192446
-80.565653,116,-17.4176592314,3586.884121
-80.768583,122,-17.3181015953,3611.311018
-81.125491,122,-17.8379013776,3631.763951
-81.183619,120,-17.2031009836,3653.065532
-80.607756,119,-16.7807033035,3674.685191
-79.251551,120,-16.0788500407,3695.920948
-79.428307,116,-17.0873127235,3716.39712
-80.219876,123,-17.1011491491,3738.632664
-80.544146,119,-16.9813878769,3759.136564
-82.445368,120,-17.8904934429,3779.866346
-79.797004,123,-16.7199712083,3801.775627
-79.749426,119,-17.4122441722,3822.565827
-79.397069,120,-16.7759028016,3844.138611
-80.714902,117,-17.4185798011,3864.045896
-82.026679,122,-17.5737520089,3887.237797
-79.821349,118,-17.5685463467,3908.000235
-79.713675,119,-16.6605738707,3928.668255
-78.992629,118,-16.5159276619,3949.984365
-80.966109,119,-17.1320863657,3974.120651
-79.721515,117,-16.4391666004,3994.808154
-80.089025,121,-16.5366129599,4016.289189
-79.712565,119,-16.7830672789,4036.174667
-80.461354,121,-17.2184937369,4059.315715
-79.845071,120,-17.3538016187,4081.985674
-81.901992,121,-17.3573977541,4103.462328
-83.228964,124,-17.9218297234,4124.723489
-80.502035,118,-17.2799582631,4145.907038
-80.815901,124,-17.1935590308,4168.349544
-78.519151,117,-16.7000838041,4189.734908
-80.435217,119,-16.8624718887,4210.440589
-78.926704,119,-16.089572987,4231.188209
-78.715002,122,-16.5970764812,4251.981829
-80.641341,121,-17.1829570297,4273.03671
-81.285141,121,-17.0071382083,4294.491013
-78.600251,117,-15.9590286379,4315.778651
-81.022421,118,-17.1569692586,4336.541934
-82.898542,121,-17.7991938912,4357.658599
-80.330199,118,-18.2339478658,4378.893527
-77.934433,122,-15.8259013948,4400.190767
-81.804145,121,-17.070501163,4420.307913
-79.164967,120,-16.6018627452,4441.721136
-80.538811,117,-17.2584603283,4462.826541
-80.705208,120,-17.4514942555,4484.156038
-79.617858,118,-16.2665921302,4504.918294
-81.666861,119,-16.9202119242,4525.742056
-81.539873,118,-17.2993174039,4546.66903
-81.614775,123,-17.872887007,4568.917139
-80.336481,123,-16.9752357596,4590.56804
-81.165921,123,-16.9212629676,4611.941943
-80.222318,118,-17.4381763398,4633.458356
-81.0671,122,-17.5506556744,4655.397928
-81.156821,119,-17.3442243558,4676.874882
-79.918143,120,-17.0052949309,4699.128502
-81.176982,123,-16.7482863421,4721.405075
-79.448421,123,-16.6098189394,4744.251283
-82.325473,125,-17.3714321427,4767.023973
-81.831026,120,-17.6137518191,4788.263808
-79.306512,119,-17.0091442882,4810.133145
-79.08306,118,-16.6984818012,4831.24485
-81.038421,124,-17.1273369254,4854.235094
-79.990731,121,-17.2928731381,4875.582936
-81.711574,124,-16.9979940401,4897.7723
-83.012218,124,-18.3043534569,4920.517034
-79.133132,120,-16.0440323642,4942.839098
-83.100512,123,-17.894632575,4965.384062
-80.664536,124,-16.7691533652,4986.716588
-81.200845,123,-17.23971397,5008.295087
-81.484515,119,-17.5501180043,5030.433537
-81.356655,121,-18.4784147454,5051.9183
-81.630236,122,-17.0695288548,5074.340046
-81.482426,122,-17.2052773111,5096.805714
-81.974696,119,-17.3652485569,5118.003806
-80.019515,121,-16.4302153226,5139.061209
-80.945358,121,-16.9595873058,5160.142781
-80.199769,119,-16.5244565681,5181.54476
-80.49768,123,-16.4925190553,5203.307746
-80.855727,123,-16.9516286865,5226.140654
-80.672796,120,-17.6464428812,5248.115434
-79.741089,122,-16.2522245551,5269.587293
-81.058811,117,-17.9200855554,5289.548624
-81.462647,122,-17.8254182538,5311.510494
-80.586052,121,-17.2410696814,5334.429988
-79.040835,117,-16.9990387702,5355.22001
-82.701461,125,-17.0064958933,5378.030584
-80.24965,117,-16.9204970355,5398.242136
-80.544205,123,-16.9632149465,5420.371337
-81.407163,122,-17.3175106678,5444.019192
-81.931392,120,-17.6235503225,5465.579434
-79.041747,121,-16.6817119876,5486.95788
-81.182683,120,-18.1254663233,5507.818216
-80.27116,118,-17.184039082,5528.461226
-80.511947,118,-16.9225716103,5549.559185
-78.409386,120,-16.3122548432,5570.66064
-79.072184,117,-16.8597399049,5591.016446
-80.789164,121,-16.878119488,5612.63115
-80.620436,120,-17.5482195345,5633.173766
-79.546376,118,-16.4417051465,5652.912537
-80.83061,118,-17.0055125283,5673.529991
-80.53743,122,-16.8212210608,5695.112017
-81.137802,124,-16.8861114544,5717.481969
-79.927296,118,-17.0613856267,5738.388737
-82.133491,119,-18.3638614843,5759.287505
-80.620357,118,-17.2723388549,5779.860533
-77.091235,121,-15.8397049238,5802.151623
-79.477562,121,-16.7181079385,5822.95852
-81.558612,119,-17.067484053,5844.215498
-81.865947,120,-17.5712799661,5864.546957
-78.232019,126,-15.7790610949,5885.928074
-81.283079,124,-17.1488892658,5908.580178
-79.983863,122,-16.4608553287,5930.207322
-81.170406,118,-16.8711722128,5950.430978
-79.692533,119,-16.9775988991,5970.346496
-81.251384,122,-17.1013033167,5991.919833
-81.095149,124,-17.275626057,6013.491463
-78.892971,118,-17.0994342038,6035.110674
-81.315653,119,-17.4116948655,6056.927619
-79.692633,121,-16.0958376724,6079.846906
-82.335946,125,-17.6165619864,6102.762802
-80.468558,121,-16.8678763271,6125.174315
-80.43333,118,-16.9085956793,6146.735111
-80.827658,119,-16.6441401016,6170.339538
-79.259885,120,-16.8713532333,6192.279322
-81.1878,120,-16.8446759835,6214.293352
-81.094215,122,-16.9993374722,6237.986731
-81.821051,123,-17.363588368,6259.104954
-80.53841,121,-16.8698709152,6280.881932
-82.940139,127,-17.4220995875,6303.862949
-79.820164,121,-17.1117810614,6325.335874
-83.45407,132,-17.3397899823,6349.51147
-78.45244,118,-16.6942746919,6371.008901
-78.928045,120,-16.5639378554,6393.040741
-80.680794,117,-17.2379299856,6414.355468
-80.98988,121,-16.9924118974,6437.169447
-78.620668,122,-16.0397745889,6459.887577
-81.332259,120,-16.8698925472,6481.383669
-81.929139,120,-17.0712090084,6502.902634
-80.451678,122,-17.468770951,6524.949204
-81.905725,123,-17.2374541966,6549.067244
-80.224952,116,-17.1592272188,6568.765514
-82.153662,126,-17.4154435773,6592.476954
-80.93761,121,-16.9923201127,6615.332049
-81.254435,122,-17.075566791,6637.17956
-80.401263,119,-16.9773445653,6657.108393
-81.07599,121,-17.0425631419,6679.679156
-80.468533,119,-16.5240260475,6701.593172
-80.360539,122,-16.9238592275,6723.824673
-81.524337,122,-17.1351274731,6745.588322
-81.21226,118,-17.1040906997,6767.374151
-82.109906,122,-17.7511736078,6789.01598
-79.252985,120,-16.4084694363,6809.759844
-80.939588,117,-17.267796352,6831.083256
-79.747931,119,-16.8883804715,6852.302265
-82.075567,123,-17.4625239164,6874.676142
-79.546456,120,-16.583849765,6896.282101
-79.338638,123,-16.2528881286,6919.166863
-79.919647,117,-16.4382429635,6939.745355
-77.739881,121,-16.3413861544,6962.504673
-80.737074,121,-17.17595342,6985.032025
-80.676907,120,-16.9514871364,7005.670004
-81.556103,121,-17.0910683351,7026.579441
-78.222145,118,-16.049376724,7047.871166
-80.8562,122,-16.622228493,7070.358632
-79.435098,119,-16.3714753585,7091.41127
-80.130652,117,-16.659595816,7112.829352
-81.248373,125,-16.3366090367,7134.846202
-80.575551,120,-16.9026888705,7156.326084
-80.191912,120,-16.4254694305,7177.1155
-82.174529,119,-17.7389061535,7198.57665
-80.854221,123,-16.795710178,7221.445206
-81.559077,119,-17.2726430003,7244.088675
-81.354955,121,-16.7385015954,7267.283504
-80.613216,120,-17.1901838381,7290.911207
-81.839964,121,-17.4571640636,7313.185109
-81.103748,124,-16.9570328117,7335.115083
-79.009771,119,-16.3427935857,7357.394981
-79.274527,120,-16.4583064685,7379.565562
-78.605292,118,-16.6873669688,7401.0279
-78.960757,117,-16.2701276358,7422.547256
-81.98574,123,-17.5501030381,7444.239854
-79.764722,119,-17.122953336,7465.79576
-81.940952,125,-17.2676350321,7488.821148
-80.100876,120,-16.3564576852,7509.704594
-80.525665,120,-16.9678070465,7531.288801
-80.183687,118,-16.5070198957,7553.536844
-80.778017,120,-16.8409238915,7574.929962
-82.293038,121,-17.5301145049,7595.796081
-79.346129,122,-16.8214999393,7617.909615
-82.043412,126,-17.1145780823,7641.066026
-79.119847,118,-16.4866592692,7663.650153
-81.420118,124,-18.6112535879,7686.234866
-80.195533,122,-16.4821658614,7708.164317
-80.971445,119,-16.7943335173,7729.606796
-79.656433,117,-17.0386461759,7750.49068
-80.267345,118,-17.1316086324,7771.268431
-80.188411,121,-16.9602803607,7793.887172
-81.386559,120,-17.2144453566,7815.721259
-79.368066,120,-16.6318151298,7837.3298
-80.448343,121,-16.4315356408,7859.935927
-79.781358,119,-16.764375414,7880.139859
-78.858044,121,-16.3401767808,7900.313237
-80.533882,119,-17.2298053962,7922.114988
-80.256692,121,-16.7590630171,7944.030753
-80.214182,118,-16.7273565445,7964.956848
-80.455019,123,-17.7328442453,7986.30661
-80.111396,118,-17.3828334303,8006.167813
-81.330981,119,-17.3201248445,8028.050609
-79.454422,117,-16.6389442236,8048.986138
-80.362797,120,-16.6574567781,8070.614532
-80.126982,116,-17.1492649387,8091.526621
-80.484643,123,-16.7687179239,8113.304828
-81.292624,123,-16.688538648,8136.069167
-80.485803,120,-16.5931075582,8158.230375
-80.425146,118,-16.9921952558,8180.641205
-76.866078,119,-15.6102090645,8202.632687
-78.675093,118,-16.3098160673,8224.35726
-80.383347,120,-17.1474048491,8245.770313
-79.999254,123,-16.6788550281,8268.329079
-81.738342,122,-17.4327772976,8290.472925
-79.998063,123,-17.1285120365,8313.411114
-81.383638,121,-16.9425764453,8335.856452
-78.647105,120,-16.1239293914,8357.560275
-80.534678,120,-16.4066867621,8379.958323
-81.193365,120,-17.5699979009,8403.810987
-81.760997,122,-17.3490958982,8426.080756
-78.994186,122,-16.1804188507,8449.044525
-81.847235,121,-17.0965662676,8471.304593
-78.812495,119,-16.1087414148,8493.124116
-80.668162,119,-16.7119024244,8515.502986
-78.412399,120,-16.2690672801,8536.300434
-80.071575,122,-16.7974565079,8558.102434
-80.667581,119,-17.2030942625,8580.319012
-80.601553,120,-16.644107029,8602.261722
-80.601076,120,-17.8182143143,8624.79123
-81.807216,118,-17.6879441285,8645.32701
-79.785093,117,-16.9146734522,8666.482503
-81.447779,120,-17.5659227539,8688.774478
-81.708255,122,-17.3228061356,8711.264719
-79.893928,119,-16.3483879838,8733.355947
-80.10715,123,-16.753880868,8755.220434
-81.501003,123,-17.3116360842,8780.468034
-81.642989,121,-17.0960010468,8801.018635
-81.491964,119,-17.6757522391,8822.230438
-82.062433,121,-17.4518283895,8843.959891
-80.676225,120,-16.6558675801,8865.797996
-78.921062,116,-16.7006663014,8886.764867
-80.783415,121,-16.7778243077,8908.7898
-80.882646,125,-16.9691903502,8932.370591
-80.000045,119,-16.5876697021,8954.837722
-77.599696,117,-16.2969254968,8976.862875
-81.364267,119,-17.4052358196,8998.498847
-78.125462,118,-16.2515757805,9021.098197
-81.707202,124,-17.1544388817,9045.366565
-81.472506,126,-16.7500767176,9069.407507
-81.217372,119,-17.0273871735,9091.243418
-81.774894,121,-16.9806760416,9113.861528
-81.01193,120,-16.7804380565,9136.265761
-82.00104,121,-17.6666324663,9160.374877
-82.188734,123,-17.3952606711,9183.280661
-81.494042,124,-17.3496808302,9206.451326
-81.861855,126,-17.0940423361,9230.524585
-79.152557,120,-16.224533915,9253.221107
-80.781882,118,-16.7421792381,9274.950682
-79.762552,119,-16.9178540255,9298.032353
-81.576343,118,-17.456150595,9319.819013
-81.734187,120,-18.0745516755,9342.713516
-80.610743,119,-17.4181985908,9364.646805
-80.729194,120,-17.2525456095,9386.581902
-79.621278,117,-16.6632045981,9409.085161
-79.408662,117,-17.1317946931,9430.944382
-80.50343,128,-16.1090651976,9455.359644
-83.20071,127,-17.724887671,9477.734523
-81.400987,121,-17.1499294435,9499.508628
-79.566614,126,-16.4907950709,9522.495718
-80.091373,120,-16.6422068301,9546.537978
-82.790447,123,-17.2841051073,9568.652603
-81.246434,119,-17.2487849531,9590.154765
-79.008599,121,-16.2079398393,9611.475293
-80.490881,119,-17.4000906795,9632.777885
-81.586885,125,-17.1071360209,9654.847704
-80.462431,121,-16.5181254591,9677.508949
-79.996531,127,-15.8431828276,9700.501967
-79.976956,120,-16.432978852,9724.057815
-80.178949,118,-17.0612096783,9745.154739
-80.117487,119,-17.2194430024,9765.95433
-81.221595,119,-17.3913878266,9788.168952
-80.287554,120,-17.3876810325,9810.086442
-81.539764,121,-17.3153446779,9831.925288
-81.791895,123,-17.3476388606,9854.845634
-81.558905,121,-17.400856943,9878.199096
-80.992271,119,-17.6314661226,9900.205469
-79.929488,116,-16.669775759,9922.599092
-83.575702,129,-17.6701916863,9947.625737
-80.296744,122,-16.355345777,9970.102569
-79.336916,118,-16.4523436652,9992.578904
-79.338058,122,-16.621661707,10015.684563
-81.773374,118,-17.6816057167,10037.79441
-81.160063,124,-16.6435079508,10062.221089
-80.075095,118,-16.8853690226,10084.004534
-81.016225,119,-17.6703927422,10105.364166
-82.028191,122,-17.0843704308,10128.11256
-79.947889,119,-16.7747485625,10150.316964
-80.521262,124,-16.6322370837,10172.509506
-81.119517,118,-17.3531696618,10195.374509
-81.420952,121,-17.2511518493,10217.329106
-81.641195,119,-17.4048963091,10239.371342
-81.45551,121,-18.3707371642,10262.80396
-81.471101,122,-17.0951711932,10285.982505
-81.063798,121,-17.199691347,10309.975998
-81.791437,123,-17.1405992021,10331.296729
-83.264841,123,-17.5660192091,10352.676353
-79.354396,121,-17.0813245579,10374.541861
-80.18738,119,-17.2472947851,10396.871187
-81.238201,123,-16.7696556185,10419.947078
-81.964274,122,-17.4182284266,10442.489045
-79.948026,123,-16.4161848316,10466.592718
-79.525292,125,-16.7426033437,10489.629472
-80.081867,120,-16.8567037829,10512.667299
-79.589052,118,-16.4802412297,10534.133808
-81.211295,124,-17.2608059711,10557.020264
-80.619659,125,-17.1772056829,10580.026843
-81.975264,124,-17.0679294515,10603.633996
-79.460055,120,-16.8690653752,10625.737579
-80.84981,124,-16.4595556295,10648.262968
-79.229447,119,-16.5569077957,10670.045166
-79.576873,120,-16.3745601673,10694.044478
-81.374352,121,-17.2976324032,10715.725339
-81.945212,123,-17.2301196176,10737.866519
-80.509036,119,-16.9873932909,10759.950152
-80.411526,119,-16.5879263431,10782.260983
-80.371675,120,-17.2168704688,10805.677964
-82.340606,123,-17.7095220762,10827.458659
-80.686027,119,-17.2450264284,10849.372988
-80.745934,125,-16.6348227573,10873.108022
-80.579637,123,-16.3739775661,10895.96121
-80.705659,120,-17.1349923031,10917.85349
-81.877454,121,-17.4094489133,10940.412456
-82.223049,120,-17.3204051987,10963.170662
-79.806147,120,-16.8913344828,10985.987003
-82.316069,120,-17.2473243723,11007.517414
-82.497896,127,-17.5579592359,11030.87173
-81.329066,120,-17.2949832358,11053.879951
-79.790742,120,-17.1760270246,11076.848619
-80.493827,120,-16.7175499216,11100.17202
-77.628138,119,-16.2020987195,11121.924685
-79.532489,120,-16.7106784266,11143.026555
-81.439443,120,-17.510987025,11165.915745
-80.420445,118,-16.8169762031,11187.281399
-80.573322,119,-16.6565149982,11208.697021
-79.600954,120,-16.0185367558,11228.751825
-81.740181,120,-17.5319114676,11249.000056
-82.713325,123,-17.6982530509,11270.931
-80.344862,120,-17.0667976714,11292.026277
-81.371747,122,-16.7651857661,11312.902905
-80.936743,121,-16.9670817242,11334.032856
-80.522672,119,-16.6086000343,11354.821589
-79.277225,120,-16.6309889259,11375.983738
-80.678952,119,-16.883083394,11397.349196
-79.826345,120,-16.3166462207,11419.945572
-82.111296,124,-17.2038936705,11442.19914
-80.417312,119,-17.0995816281,11462.229686
-80.523281,119,-17.3550556589,11482.971554
-79.781248,118,-16.9910589274,11501.517
-79.332158,120,-16.6270517604,11522.191242
-80.75072,121,-16.686195301,11542.521812
-81.155996,123,-17.2280120364,11564.80612
-81.310114,123,-16.9342943369,11587.998837
-79.943348,122,-16.2848891939,11609.972132
-81.363576,124,-17.0469686075,11631.38448
-82.659613,124,-17.3234655741,11652.434465
-79.046029,118,-16.3427328153,11673.904134
-81.223521,121,-17.0906109316,11695.375815
-79.769526,119,-16.6044783397,11716.477358
-82.470003,126,-17.2414168427,11739.366227
-79.154282,122,-16.2318104064,11761.996497
-79.923985,120,-16.6980468794,11785.280683
-81.526986,123,-17.4536161497,11807.075712
-78.587493,119,-15.9266007265,11828.433578
-81.566855,117,-17.8279222736,11849.95175
-79.913022,120,-16.7584631998,11871.176958
-81.246144,126,-16.6731585758,11893.45337
-79.665794,124,-15.8707375723,11915.00287
-80.413755,119,-17.1164751886,11935.730966
-78.351791,118,-16.2172281209,11956.164463
-80.9727,119,-17.4023799335,11977.049157
-81.098082,120,-16.7538233606,11998.285452
-82.700345,122,-17.7523163303,12020.413203
-80.813033,121,-17.0405399757,12041.173325
-81.028795,124,-16.5699275916,12064.36376
-83.172355,123,-17.9247854013,12086.365093
-81.78105,120,-17.9474173456,12107.371257
-82.323412,122,-17.7491325244,12128.581961
-81.058721,119,-16.9494164697,12151.426112
-80.734601,120,-16.7557558689,12173.309187
-80.325162,117,-16.7103074314,12194.667177
-81.21141,121,-17.0862100736,12216.291757
-81.77361,123,-17.0384899755,12238.773768
-80.016934,120,-17.0723209853,12260.72626
-79.797766,119,-16.8667495299,12281.345493
-78.316917,120,-16.3400017386,12302.171365
-78.574012,119,-16.100707911,12323.16991
-83.636932,126,-17.9689279616,12347.126474
-79.919402,119,-16.3371034813,12368.884112
-81.050788,120,-16.9765008045,12390.51074
-82.87086,121,-17.8167304425,12412.886178
-81.280666,125,-17.3256446077,12434.940383
-79.788055,120,-17.2396923537,12456.430519
-79.978748,122,-16.4811894217,12478.481431
-83.662856,126,-17.7294086398,12500.766142
-81.210386,119,-17.353526003,12524.100935
-78.896776,117,-15.9968602821,12544.605784
-79.846388,118,-17.321811222,12565.69505
-79.237413,118,-16.8421619548,12586.345005
-81.384116,122,-16.9372738166,12608.109496
-79.946213,121,-16.9418546936,12629.300232
-82.04305,121,-17.6804631361,12649.141156
-80.445231,122,-17.0470941196,12671.044203
-82.200829,122,-17.2973828348,12693.056929
-79.802733,121,-16.1909439599,12714.137114
-81.672649,122,-17.5972541819,12735.932476
-79.31047,120,-16.468058531,12758.206706
-80.613392,121,-16.8340019164,12778.754891
-79.674952,119,-17.0915280013,12799.531016
-80.77535,121,-16.8077981053,12821.590131
-81.344681,120,-17.2103335341,12842.559678
-79.903534,117,-17.061799919,12863.319082
-81.380746,119,-17.3956659555,12885.934697
-80.522749,119,-16.6701606837,12908.021758
-82.42619,120,-17.7699480856,12928.321739
-80.006532,120,-16.6200602681,12949.908923
-81.059292,119,-16.9229798113,12970.488315
-80.927425,123,-16.4636245898,12994.329093
-81.047169,121,-17.093614895,13015.653039
-78.930832,121,-15.85400411,13036.643846
-83.617915,124,-18.1474244467,13059.888212
-81.513957,123,-16.7772945005,13081.220064
-79.538582,122,-16.1548040472,13102.572432
-81.105592,122,-16.798775027,13124.309748
-79.326939,119,-16.4423566457,13145.998344
-80.70247,119,-17.3993195482,13167.303864
-82.628094,120,-17.6486598693,13189.730504
-81.987676,123,-17.5300746974,13211.177337
-80.474541,119,-16.8153098562,13232.191421
-83.275717,126,-17.8549059244,13257.434562
-80.17325,121,-16.6877456113,13279.234024
-82.674401,124,-17.5112373162,13300.808903
-79.625056,123,-16.6516245131,13322.503603
-79.467231,119,-16.268162295,13343.251265
-81.216094,126,-16.7161169252,13365.811206
-79.986138,118,-16.5054519972,13387.481448
-80.764996,125,-16.5785924529,13409.585187
-80.061829,119,-16.9908222936,13431.209276
-79.839806,120,-16.6244096002,13452.09923
-79.944298,119,-16.618924178,13473.539491
-80.10651,118,-16.8942958177,13495.036897
-80.742236,124,-16.6424258812,13517.795985
-79.580698,127,-16.9431193607,13540.203023
-80.719361,117,-17.3483890901,13561.066036
-80.430749,121,-16.7141985616,13582.964748
-78.119256,122,-15.5106948154,13603.969798
-80.06164,120,-17.1232971075,13625.776637
-81.45224,122,-17.3086961402,13647.629383
-79.932285,121,-16.2448545937,13668.775353
-81.659041,119,-17.214235062,13691.015012
-81.659878,121,-16.9558936653,13713.184763
-78.599591,117,-17.0600114158,13733.181956
-80.394787,118,-17.0834312541,13754.091753
-80.931309,118,-17.4231481112,13774.158802
-80.798413,119,-17.2612409567,13796.032076
