#{"t_start": 1512457165.6834238, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-79.952941,120,-16.8843357144,5127.323833
-80.376167,121,-17.0534517485,5148.014867
-80.72654,119,-17.6050902265,5169.344043
-81.064707,120,-16.8327589623,5191.245412
-80.533997,119,-17.0163193887,5212.256876
-80.369703,115,-17.5183823135,5233.700425
-80.754383,122,-16.8389192914,5255.802104
-79.216365,121,-16.7750010967,5276.998917
-81.894046,120,-17.0773856971,5297.61835
-81.975621,122,-17.1781485477,5319.665593
-80.98993,121,-16.9761437101,5342.438942
-79.1985,117,-16.6890655812,5363.633064
-80.835702,121,-16.9940640834,5385.441996
-80.800207,121,-17.5085595223,5405.993857
-78.12162,117,-16.0359472062,5427.039503
-79.239857,116,-17.2835634365,5449.936079
-79.392439,119,-16.3224620144,5471.087581
-79.000644,121,-16.3458541255,5492.387624
-79.515073,120,-16.5584047778,5513.757239
-80.418494,120,-17.4920773474,5534.235058
-81.556434,121,-17.1782248048,5555.789497
-81.563323,119,-17.5051293512,5576.794886
-78.82771,119,-16.4872027058,5597.993014
-78.706573,120,-15.8826235785,5618.688141
-79.51304,120,-16.4354001485,5639.602616
-80.949386,118,-17.1702041012,5659.215222
-77.90445,120,-15.8310003761,5680.556294
-79.818674,123,-16.027534496,5702.537146
-81.316643,119,-17.4072051376,5723.364231
-80.367361,118,-16.8838759308,5744.947779
-80.947369,126,-16.4033624823,5766.338721
-80.591756,122,-16.5739803614,5787.680528
-81.231752,121,-17.1614720972,5810.139006
-80.133994,121,-17.0477675518,5831.211554
-80.621031,125,-16.881761062,5853.048291
-79.356086,118,-16.5457472872,5872.913455
-81.501587,121,-17.5606382746,5893.874653
-80.637405,121,-17.1050913226,5916.259139
-80.937543,120,-16.7360085206,5936.310529
-81.967684,122,-17.1384550912,5957.540092
-79.72529,124,-16.7040890547,5978.806316
-79.406531,117,-16.4848795529,5999.629387
-82.377408,122,-17.2199273413,6021.374905
-79.932252,118,-16.7375683452,6042.508311
-80.431067,121,-16.9631333218,6065.301535
-80.411791,118,-17.2428411367,6087.257907
-80.66423,120,-17.0038352725,6109.305115
-79.696218,117,-16.4224583972,6130.964464
-82.208309,120,-18.0671444725,6153.070521
-80.110672,119,-16.9481002506,6176.321133
-80.15524,123,-16.6356615173,6198.670101
-79.672427,120,-16.3055381508,6220.911877
-80.334355,118,-16.5882045814,6244.122938
-80.856682,119,-16.8864408478,6264.837929
-81.386686,122,-17.1437912072,6286.294836
-81.145492,119,-17.1632767923,6308.093556
-80.755438,120,-17.3552150735,6329.409704
-80.476506,121,-16.5588210643,6351.514829
-81.149187,119,-16.8514170455,6373.112976
-81.963412,122,-17.2998101976,6395.56603
-79.32539,118,-16.4457796081,6417.076804
-80.123582,119,-16.8315799981,6439.679718
-80.773883,125,-16.3336574382,6462.950134
-81.182448,120,-17.0642369356,6484.522936
-81.135741,125,-16.6671630533,6506.795498
-81.201041,120,-16.9505400038,6528.668371
-81.588478,122,-17.3697308193,6552.198798
-82.344423,121,-17.6902822375,6573.233214
-80.982827,118,-17.4957690033,6595.110396
-79.684705,121,-16.3320860695,6617.673956
-82.604289,123,-17.6183463739,6639.509805
-80.535134,121,-16.6809979507,6660.796084
-81.784557,120,-16.9752143891,6682.705094
-80.488729,118,-17.0200349205,6704.293515
-79.274349,121,-15.8912662217,6726.589296
-79.836312,123,-15.9989546547,6748.530604
-82.130937,123,-17.2549619499,6770.920372
-80.957746,124,-18.1514051474,6792.737523
-79.162109,119,-16.0100639966,6813.535469
-80.580734,118,-16.9169271112,6834.967604
-77.197368,120,-15.9128770524,6856.059555
-81.117187,119,-17.7895765635,6878.351528
-79.104227,118,-16.735351141,6899.172333
-79.991257,117,-17.1178876096,6921.262091
-79.860441,119,-16.1926633422,6942.524828
-79.740882,125,-16.4903118643,6965.584362
-78.181007,118,-16.6127037447,6987.541256
-80.732861,117,-17.5862404475,7007.549283
-80.998801,119,-17.0714661822,7028.354487
-81.92135,126,-17.284340582,7050.949111
-80.256193,118,-17.061796466,7072.925059
-81.790805,122,-17.2150084494,7094.343031
-79.055148,118,-16.4535382289,7116.115071
-80.4434,125,-17.1153238847,7137.830563
-80.432008,117,-17.9298735621,7158.981402
-79.350025,120,-16.5199083641,7179.712156
-79.780155,121,-16.3335390216,7201.93543
-80.189464,118,-17.0199036392,7223.632784
-79.828263,120,-16.7444849983,7246.396114
-80.781507,122,-16.7904780082,7269.7544
-82.643174,122,-18.3679736453,7293.952539
-80.799729,120,-16.7272378658,7316.003412
-81.109523,123,-17.096488986,7337.737885
-79.6822,121,-16.1173417514,7360.339663
-79.22329,117,-17.3906705784,7382.08493
-81.303251,122,-17.1401512666,7404.249562
-78.043809,121,-15.9540580699,7426.438402
-80.784975,120,-17.0779275663,7447.686719
-79.646439,123,-16.7408262238,7469.97707
-79.466756,118,-16.4815854307,7491.341608
-78.885875,116,-17.3207468451,7511.669263
-80.492416,119,-17.2968958588,7533.14278
-80.834271,119,-17.6231720184,7555.65538
-80.783534,123,-16.5070502554,7577.294895
-79.86311,117,-16.5888379768,7597.370593
-77.748214,120,-15.9992955215,7619.318659
-80.907683,122,-16.9367538605,7641.852739
-82.158936,122,-17.2518523982,7665.247543
-80.422489,122,-16.9425614516,7687.392038
-81.991162,122,-17.2593008524,7709.356544
-81.015636,122,-16.7940876464,7731.412822
-82.796009,124,-17.6942939493,7753.442999
-79.963177,119,-16.3913382394,7774.513421
-80.16095,119,-16.4255897419,7796.473068
-81.313821,118,-17.8583911613,7817.771383
-81.234047,122,-16.8802830437,7840.293599
-80.102025,117,-16.7888295026,7861.383876
-78.64273,121,-16.6582352844,7882.607285
-80.213492,121,-16.4933449408,7902.402205
-81.069726,118,-17.4502242503,7924.110014
-80.022671,124,-15.8166006035,7946.610007
-81.657691,123,-17.4528296328,7968.142967
-78.628468,115,-16.685929073,7988.447994
-79.485379,117,-16.6048490337,8008.099732
-80.332807,119,-17.035952867,8030.229693
-81.469305,119,-17.3017779117,8051.329323
-81.449392,122,-17.0448313655,8073.163745
-81.235523,119,-16.9141846468,8094.76898
-80.692065,122,-16.6639072319,8116.499274
-78.806456,117,-16.2267128402,8138.003901
-80.554077,118,-17.4794439304,8160.026578
-80.595275,120,-16.9257883721,8182.593995
-80.79646,121,-17.0719600034,8205.116625
-82.49992,127,-17.0080121286,8228.068609
-81.413312,122,-17.275099884,8250.511961
-79.864033,119,-17.0280063786,8271.736556
-81.425315,120,-17.7371557666,8293.886307
-77.705439,116,-16.2004912744,8315.48718
-79.457352,121,-16.9967851115,8337.90405
-80.040483,118,-17.1037528581,8359.412964
-81.417417,117,-18.406154688,8381.480408
-81.128423,125,-17.4320602406,8405.825696
-79.789392,118,-16.8029548046,8427.50177
-83.589083,123,-18.4046532316,8450.649543
-80.104485,122,-15.9945515686,8472.9641
-80.566006,118,-16.7247363692,8494.694343
-80.319215,120,-16.7730988782,8517.170221
-78.806408,116,-16.5555072018,8537.071064
-80.413566,122,-16.7567631096,8559.058543
-80.126798,122,-16.9487227377,8582.044835
-80.519056,121,-16.4907469421,8604.197163
-82.391654,124,-17.1060494067,8627.37503
-81.776122,120,-17.3188293632,8648.384082
-81.023121,120,-16.8272688464,8670.026794
-80.963129,121,-17.4804391869,8692.515693
-80.518975,120,-17.0536269249,8715.080753
-80.355518,121,-16.3449196477,8737.197546
-80.2831,119,-17.1088630534,8758.592498
-79.574687,120,-16.3132497176,8782.730665
-79.086918,118,-16.584027281,8802.642315
-80.614853,121,-16.8188380075,8824.508096
-80.038682,119,-16.6289174573,8845.831956
-80.717812,123,-16.7003640041,8868.14416
-81.323859,121,-16.8903815109,8890.002097
-80.468257,121,-17.339810005,8911.635147
-81.179586,123,-16.6603153376,8935.626875
-82.160129,121,-17.9433215142,8958.66063
-80.48538,121,-16.4300295333,8980.682092
-80.176627,120,-16.9288186897,9002.766982
-80.39045,121,-17.275741151,9026.040174
-78.487885,121,-15.8143776311,9049.52668
-80.637831,122,-16.8401340473,9072.814767
-80.211629,121,-16.5644732004,9095.13039
-80.325752,121,-17.1296052646,9117.61019
-81.491295,125,-17.205856855,9140.869364
-80.629268,119,-16.6655716226,9164.934832
-81.304134,121,-17.5449639973,9187.234445
-81.427111,117,-17.5755757469,9209.370658
-80.277803,129,-16.4538024681,9233.909991
-80.323441,123,-16.5565635383,9257.124893
-79.097226,120,-17.0033776968,9279.668479
-81.004172,122,-17.1631527668,9302.541313
-81.412617,122,-17.4943598177,9325.389934
-79.901409,122,-16.6927492508,9349.171462
-80.651021,120,-16.9015140805,9370.854903
-78.299264,116,-17.3800168583,9391.482583
-81.83868,122,-17.536099657,9415.714025
-80.786503,120,-17.0027176758,9437.9793
-82.183354,120,-17.237859253,9460.710198
-80.246828,122,-16.6124696784,9482.678171
-82.058574,121,-18.5086532869,9503.809862
-80.795179,121,-17.4927085788,9526.262383
-80.874626,119,-16.6065595225,9549.827804
-80.555839,119,-16.5236002708,9571.140431
-82.256154,128,-17.0418815824,9593.946512
-78.838905,118,-16.9859870608,9615.233149
-80.236419,122,-17.0506371672,9636.958395
-81.153941,118,-17.7344216546,9657.914693
-80.558295,120,-16.7431953479,9680.3905
-81.050917,118,-17.6402737363,9701.633027
-78.651083,122,-15.9785943209,9725.505691
-81.500418,125,-17.2139355347,9747.834281
-77.19267,120,-15.787498324,9768.717447
-81.045662,124,-16.554780429,9792.212107
-81.564962,123,-17.2630078715,9814.48582
-80.767048,122,-17.0677824378,9836.533334
-80.174223,121,-17.0797299745,9858.946729
-79.735519,121,-16.5303549523,9882.363985
-79.395418,118,-16.1622630204,9903.833128
-80.191972,122,-16.5801127178,9927.79877
-81.433572,125,-16.930428857,9952.134781
-80.34195,123,-16.3117052758,9975.084789
-84.24165,125,-18.2989006851,9999.026739
-83.485929,131,-18.3008098807,10023.320451
-80.812874,119,-17.1556259693,10046.138348
-81.407256,121,-17.1507857816,10069.862873
-81.652565,119,-18.0531051232,10090.782587
-80.444948,119,-16.7769307531,10112.635712
-81.11348,120,-17.2178736317,10134.823967
-82.33651,126,-17.6144456199,10158.571168
-79.854901,122,-16.8944909387,10180.483827
-80.102,120,-17.0613506163,10203.594949
-80.510167,120,-16.8164797004,10225.562559
-78.900877,119,-16.5828875579,10248.219841
-79.581696,119,-16.3160041003,10270.771176
-80.812166,123,-17.0194407545,10295.226954
-82.371866,123,-17.5231025545,10317.976931
-82.410948,130,-17.5357324555,10340.239448
-80.102371,117,-16.9358345618,10361.016342
-82.02465,121,-17.3061205481,10383.313551
-81.636037,121,-16.8023380068,10406.140473
-80.574288,122,-17.0635371445,10428.477462
-79.437402,117,-16.4208903959,10450.756581
-81.038458,125,-16.4747576567,10474.708615
-81.736469,123,-17.6947475319,10497.788724
-79.941769,120,-16.9583920311,10520.250686
-80.744197,121,-16.8521855775,10541.844427
-83.431028,128,-17.4888062797,10565.868942
-80.650709,121,-16.9260927397,10588.536382
-81.651397,120,-17.401330414,10611.516234
-80.238198,126,-16.5513854194,10634.079489
-80.129013,124,-16.4269107383,10656.552479
-81.899237,120,-17.3358454569,10680.076553
-78.246822,121,-16.000526884,10702.104237
-80.437359,119,-16.6221367715,10724.096999
-80.034281,120,-16.3623942009,10745.851356
-79.816347,118,-16.8277700003,10767.196364
-80.786621,123,-16.2627724401,10790.369043
-81.087674,124,-16.4878612029,10814.399637
-78.78292,125,-16.0095524067,10836.876104
-78.766545,120,-16.6567611874,10859.513931
-80.67369,120,-16.6351395563,10881.466431
-80.963451,120,-16.9635070618,10904.04687
-80.216124,122,-16.3942044129,10926.736917
-80.145554,124,-16.7169872202,10949.726573
-79.372369,122,-16.4192054558,10972.78215
-79.766679,118,-16.6242113684,10994.964652
-82.650037,121,-17.3374573032,11017.027485
-80.647697,123,-17.097425542,11039.368274
-81.950144,127,-17.1697703724,11064.094954
-81.362443,122,-16.9545053523,11087.872696
-81.236489,120,-16.8743841952,11110.415532
-80.456753,119,-16.8107400252,11131.861046
-80.195012,116,-17.9137536204,11152.854095
-79.791125,118,-16.6441067022,11176.063019
-78.785359,121,-16.8425733203,11197.373412
-79.940718,117,-16.7099974525,11217.510633
-78.823577,122,-16.1092085019,11237.822066
-82.042938,122,-17.7253055595,11259.308273
-79.481794,119,-16.8010933952,11280.433392
-81.307195,119,-17.3665058644,11300.896066
-81.098434,116,-17.3564421629,11321.001018
-81.37546,119,-16.9143810271,11341.805407
-82.008564,122,-17.3388136496,11363.416245
-81.101317,125,-16.83729268,11385.262014
-80.340519,122,-16.7884370211,11407.194409
-81.515249,122,-16.8115661577,11430.119683
-78.211035,120,-16.2415464665,11451.000816
-80.536033,119,-16.7493610038,11471.268338
-82.042352,126,-17.2078833804,11491.92395
-80.293821,117,-18.290197721,11511.163699
-81.651694,125,-17.03866648,11532.338948
-80.233552,120,-16.4902719314,11553.607553
-83.843545,129,-18.1568111947,11577.563243
-81.341347,120,-17.5962421317,11599.292296
-81.334425,118,-17.66821501,11620.483285
-79.760957,117,-17.5021795048,11640.942493
-81.7718,120,-17.0011048966,11661.527064
-79.002355,120,-16.6643577264,11683.520754
-78.799736,116,-16.2772092574,11703.958139
-80.872094,121,-16.7280511308,11725.366651
-81.753504,122,-17.1808934444,11747.422991
-79.411392,116,-16.8441580517,11768.944824
-80.919695,122,-16.8965862143,11792.618217
-81.258849,120,-17.0793273164,11813.445481
-81.740868,123,-16.6614228825,11836.1142
-79.417334,118,-17.0582474923,11857.165864
-82.088997,123,-17.0516187129,11879.717748
-82.034004,123,-17.3042008509,11901.868938
-79.654303,122,-16.7906020141,11922.208992
-81.314074,119,-18.2260975088,11942.717663
-79.641626,121,-16.3357156683,11963.791426
-80.700417,120,-17.0589048342,11984.577363
-82.830517,122,-17.9254718696,12007.06957
-80.413452,122,-17.4426488698,12028.357612
-79.591098,122,-16.0588837746,12050.027404
-81.991161,121,-17.1544885994,12072.483838
-81.87227,124,-17.0093930816,12094.345226
-79.421278,118,-16.733152062,12114.937239
-79.96305,120,-16.5816140781,12135.914022
-80.650087,116,-16.5418451956,12158.491298
-80.031522,117,-17.0212594651,12180.100739
-80.47684,118,-16.4631429127,12201.360589
-80.469818,121,-16.6412955931,12222.933501
-81.990531,122,-17.1018707413,12245.789275
-81.142599,121,-17.3186260483,12267.220749
-80.40205,119,-16.9646887057,12287.862243
-81.527695,123,-17.5420003442,12309.204872
-80.070635,123,-16.186521921,12331.53487
-81.175997,122,-16.9091562847,12354.706457
-77.648069,119,-15.8364986302,12375.996725
-80.780536,123,-16.8260246801,12398.718906
-80.650947,121,-16.9992984677,12419.813915
-81.116095,122,-17.0832409218,12442.064903
-79.108088,119,-16.3585979912,12463.720008
-79.184176,118,-16.1440019288,12484.559113
-79.911086,119,-17.1654063688,12506.562165
-81.518753,121,-16.6488826645,12529.11724
-80.704169,119,-17.2542194454,12550.044826
-80.304246,121,-16.5673390034,12571.544627
-80.337125,123,-17.1368861797,12592.967608
-80.659817,120,-17.1110101646,12614.547618
-80.18937,118,-16.4816104962,12634.571247
-79.254488,120,-16.3302131588,12655.029218
-80.299091,121,-16.9770042729,12676.652699
-79.738021,118,-16.350293728,12697.755038
-79.854574,117,-17.112313225,12718.06183
-82.730234,124,-17.6821662077,12741.033257
-81.916479,122,-17.3435936303,12763.630424
-81.930631,125,-16.999284677,12784.716202
-79.515898,117,-16.6630251277,12805.123344
-79.472902,119,-16.4416893155,12826.274809
-81.670795,123,-17.5039791181,12847.928096
-81.01907,121,-17.2031064866,12869.293143
-81.685104,124,-17.3745679995,12893.769883
-79.404961,121,-17.2148332888,12915.101725
-81.267643,118,-18.0845489397,12935.654507
-77.478053,118,-15.2260401471,12956.167966
-80.997281,119,-17.4888856057,12978.222362
-82.479349,125,-17.3188539224,13000.929718
-80.424582,122,-16.7195230616,13022.503775
-79.922408,126,-16.045806081,13045.128354
-79.808835,117,-16.7585405552,13066.180235
-79.419488,120,-16.153743242,13087.037293
-79.458416,124,-16.7164937516,13109.187321
-80.160359,120,-16.4856022023,13130.166728
-80.358381,120,-17.5177530815,13152.349001
-80.157671,119,-16.480132068,13174.057942
-82.699739,124,-17.5011087845,13196.737143
-81.784794,122,-17.2759227832,13217.664498
-81.152026,119,-16.9567478299,13238.793731
-79.702578,119,-16.8124113605,13262.914159
-78.835597,121,-16.9088679006,13284.813709
-79.370998,116,-16.3233757846,13304.606191
-80.055521,117,-16.244524394,13325.496355
-79.749568,122,-16.7800831669,13346.77597
-80.559574,118,-17.0521108104,13368.055289
-80.334147,121,-16.8356099654,13390.218655
-80.033687,118,-16.9063543718,13411.419114
-80.030369,120,-16.7834317064,13432.918198
-81.463778,123,-16.9492877057,13454.538851
-79.907224,122,-16.5295748019,13476.408884
-81.516985,122,-16.9852859714,13498.866447
-80.540013,119,-16.9310921114,13520.547447
-80.759943,121,-16.7318344769,13541.806975
-82.191287,125,-17.3584843336,13564.536032
-80.231933,119,-16.3412824621,13585.554934
-80.442009,118,-16.9894102833,13605.760042
-79.322096,120,-16.1031363415,13627.979436
-79.942054,122,-16.6707247865,13649.952256
-82.828958,121,-17.5981995869,13671.082937
-82.191334,125,-17.2213090225,13694.036376
-81.046942,122,-16.5364071896,13716.181089
-82.781139,127,-17.7440329393,13738.530461
-82.304407,120,-17.3825787972,13759.213836
-79.137932,116,-17.0053490988,13779.671173
-80.132585,117,-17.6747871731,13801.379033
