#{"t_start": 1512457165.614542, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-81.715447,120,-17.1630648949,1253.660074
-77.882693,119,-16.0592347366,1274.633466
-80.662823,120,-16.8004585415,1296.346338
-79.797368,119,-16.7169417549,1317.603377
-82.662902,123,-18.1629771223,1338.845099
-80.786473,119,-17.9319902281,1359.281238
-80.566798,122,-17.2777378884,1379.084941
-80.284873,119,-17.5360688521,1401.182971
-79.929177,118,-16.9896982347,1422.457815
-80.108186,119,-17.712050088,1442.612575
-79.850681,118,-16.887145162,1463.823717
-79.402371,119,-16.3248988838,1485.314572
-80.235342,120,-16.5073793714,1505.998009
-81.076548,121,-17.3534368711,1527.683313
-82.396019,120,-18.650193773,1549.484022
-79.661764,121,-16.964780326,1570.003098
-80.549815,121,-17.0042849102,1591.46968
-80.154729,118,-16.6028585316,1612.06222
-78.823774,115,-16.8976129285,1631.765017
-79.716804,120,-16.6309274346,1652.03789
-80.059801,121,-16.5921112654,1674.008895
-80.84979,122,-17.3033849392,1696.45969
-82.176114,125,-17.1938081304,1719.139002
-80.516041,119,-17.0854960672,1741.345556
-79.952276,119,-16.911411637,1765.042
-81.828285,121,-18.2943408976,1786.758167
-81.602855,120,-17.3533736424,1808.528797
-81.296236,124,-17.0419326456,1831.851721
-80.078981,116,-17.2189647321,1853.573094
-80.91056,119,-17.4153251804,1874.832552
-80.230665,120,-16.8660794748,1898.330694
-81.089012,120,-16.9310454113,1920.653795
-80.203822,119,-16.4924923519,1942.694733
-81.542899,119,-17.3895067053,1963.679278
-82.398123,124,-17.7256688365,1986.025014
-81.120599,120,-17.252254908,2007.83126
-80.971328,118,-17.3719335768,2029.333495
-82.254422,122,-17.3679045652,2051.771383
-78.350485,115,-15.829311967,2071.085497
-81.861358,121,-17.0382953618,2093.016047
-80.443546,119,-16.7800153651,2115.164111
-80.408604,119,-16.7795902091,2139.207146
-79.972448,120,-16.4132242458,2161.590327
-79.877431,120,-16.900192106,2182.487345
-79.949236,119,-16.6331959759,2204.754213
-80.02969,117,-16.8439350589,2225.989358
-82.62021,121,-17.9119145601,2247.29864
-82.45751,122,-17.7047054984,2270.133397
-81.119404,119,-17.7162603379,2292.141319
-80.948856,122,-17.0475765669,2314.021067
-80.358896,118,-16.9738982941,2336.372702
-79.17405,117,-16.1553808292,2357.66222
-79.488585,119,-16.6105508378,2378.863722
-81.878964,118,-17.9993197851,2400.04529
-79.829064,119,-16.985883592,2422.159424
-79.286487,119,-16.4788514857,2444.530319
-79.48538,119,-16.9212508406,2466.379759
-81.136881,120,-17.0927093346,2489.210272
-81.269689,119,-17.2355523038,2511.941003
-80.074515,118,-16.7960054367,2533.58576
-80.05953,126,-16.4668498113,2555.914072
-83.485026,133,-17.6958517964,2580.922215
-78.54273,119,-16.7189742506,2604.416768
-80.134151,119,-17.8869838101,2626.409928
-80.816621,118,-17.2097149517,2648.302351
-80.370337,122,-17.7529724696,2670.581067
-80.193721,119,-17.2031358167,2692.712205
-78.775799,118,-16.6936375938,2714.21786
-80.309774,118,-17.3286536419,2735.315006
-80.261658,120,-17.2620294243,2756.219926
-81.124444,118,-17.9801079651,2776.230756
-81.912781,123,-17.4535581172,2796.97598
-78.973432,119,-16.2846904147,2817.032366
-78.851376,119,-16.5590475558,2838.13425
-80.917414,116,-18.1419091122,2857.816778
-81.909985,119,-18.2226440897,2879.963186
-79.622892,118,-17.2370121305,2901.660926
-78.074494,119,-16.2283795158,2922.93369
-78.821234,119,-17.1490807033,2943.087905
-80.91528,121,-17.2263078464,2963.368943
-80.194211,121,-16.5215653662,2983.88755
-79.191238,121,-16.3685819928,3004.431168
-79.754237,118,-17.1050121587,3025.4146
-81.875663,121,-17.2338156188,3047.261022
-80.618975,121,-17.6540483454,3069.231694
-80.836472,120,-17.2293272562,3090.242135
-80.592429,118,-17.5314711718,3110.492785
-80.031647,120,-16.6781679078,3129.866662
-82.043415,119,-17.7057198375,3150.810076
-81.232276,119,-18.0442634879,3170.509709
-80.123649,121,-16.8614159511,3191.414395
-79.934088,117,-16.9927329613,3212.258772
-79.119528,120,-16.74895577,3235.330388
-83.117271,133,-17.9162000841,3260.415151
-81.986091,120,-17.9711843301,3280.752581
-78.030002,116,-16.8885253714,3300.859651
-78.569551,123,-15.8529539292,3322.366733
-81.222633,123,-17.0642715498,3344.929182
-80.690322,122,-16.7128739624,3366.849812
-77.872893,118,-16.057273987,3387.535701
-81.309681,121,-17.3733956542,3407.446585
-78.583315,119,-16.6423132662,3428.380123
-82.862699,122,-17.572518497,3450.494883
-80.743277,123,-18.0215612603,3472.236687
-82.812422,123,-18.3808008342,3493.94554
-80.789133,120,-17.0494485567,3515.394576
-81.776392,124,-17.0836372318,3537.344873
-79.762048,120,-17.9970252001,3558.452082
-80.416265,119,-17.1292875591,3580.165157
-80.790211,118,-16.6410477911,3603.437852
-80.315702,121,-16.1965100073,3624.179803
-81.675079,129,-17.3321110409,3647.090846
-80.292737,118,-17.846923153,3668.00981
-82.046325,119,-17.814117163,3689.269535
-83.109672,121,-18.5409894545,3710.453434
-79.909903,118,-17.1456190515,3731.090929
-80.33664,119,-17.3584948411,3752.706662
-81.451164,123,-17.5608865305,3773.747341
-81.592461,123,-17.8493338377,3794.861257
-80.557651,119,-17.2424963738,3816.500002
-81.421328,119,-17.3353707546,3837.48554
-80.031923,120,-17.4345082562,3858.732441
-82.296427,121,-17.5260002403,3880.74137
-77.251361,118,-15.9721527246,3901.925233
-81.737842,121,-19.1205995422,3922.980587
-80.395893,119,-17.5709852131,3944.520199
-80.783804,123,-16.2763916043,3968.936085
-81.775644,124,-17.30441732,3991.581891
-80.52498,123,-16.7065092477,4013.500886
-82.308487,122,-17.67357884,4034.074102
-80.861111,119,-17.5345394805,4055.986974
-81.391635,120,-17.9633425908,4079.07748
-80.769113,119,-17.2735673056,4100.037643
-81.916456,122,-17.2032523528,4121.588958
-80.87772,121,-16.8144267609,4142.578175
-81.5494,120,-17.1082375463,4164.547136
-81.069553,121,-17.1281519287,4186.599682
-80.097771,121,-16.7949106903,4207.904789
-79.972367,123,-16.9540324535,4229.142841
-77.493065,116,-15.8224016429,4248.96936
-79.621241,121,-16.5335145976,4269.805337
-82.201775,121,-17.3098764413,4291.610585
-79.8951,120,-16.7727744624,4313.360672
-81.299932,123,-17.3123261499,4334.841704
-80.389189,118,-17.7955270931,4355.610309
-81.163552,121,-17.0953092969,4377.046803
-81.141825,120,-16.9945159795,4398.467477
-81.73324,121,-17.3531895042,4418.680058
-78.109858,118,-16.0975409218,4439.424217
-81.165464,118,-17.2902070291,4460.715775
-81.099633,121,-16.9956048233,4482.131049
-80.767035,123,-16.6523615839,4503.991694
-78.206285,120,-16.4505313686,4524.939333
-81.695316,119,-17.7923860319,4545.851276
-79.653039,120,-16.8112531812,4567.674956
-79.749451,118,-16.6001250491,4588.274227
-80.779151,121,-16.7140555441,4609.489514
-80.454738,118,-17.02156668,4630.759113
-80.912322,123,-16.9950101563,4653.025047
-81.603397,120,-17.4977666673,4674.77705
-78.638696,119,-16.8441231517,4696.954063
-79.688843,120,-16.3890736974,4718.522313
-80.565334,119,-17.0578070623,4740.492302
-81.370915,125,-16.6268894852,4763.111968
-80.841455,118,-17.4058087459,4784.12215
-77.674611,121,-16.1530862918,4806.221048
-82.789752,123,-17.735045298,4828.22037
-81.192356,118,-16.9668063041,4850.341527
-82.124199,125,-17.6529583297,4872.543038
-81.134295,121,-16.5008890283,4894.256554
-81.056752,117,-17.4538039932,4915.167513
-80.462262,118,-17.2034919317,4937.468019
-82.400327,122,-17.3587067058,4959.778217
-80.825363,117,-16.9183055764,4979.800472
-80.35222,119,-17.2956095158,5000.765413
-80.126127,121,-16.5995811661,5022.986149
-80.656304,122,-16.856175878,5045.062262
-80.383335,117,-16.9245770619,5067.120838
-81.589192,121,-17.3990565086,5088.17595
-81.332464,123,-17.0700597539,5111.046217
-82.431944,124,-18.0322301531,5132.315432
-81.135365,119,-16.7990453263,5152.574403
-81.124828,121,-17.051757824,5174.532524
-80.888471,119,-17.9580416833,5195.684712
-83.358856,126,-18.2561090155,5218.91928
-79.50334,117,-16.5785756095,5240.654496
-80.332193,119,-17.4571856107,5261.799165
-80.991565,118,-17.7613167847,5282.269123
-82.43236,121,-17.4750813919,5303.349486
-80.835682,122,-17.3233588249,5325.642464
-80.386802,120,-16.6081485967,5347.942915
-80.802566,121,-16.8781702774,5369.366257
-80.696045,125,-16.9251373931,5391.755629
-80.04341,119,-17.2897354155,5412.449663
-79.286657,117,-16.2864268634,5434.953846
-80.596886,119,-17.3459762886,5457.033135
-79.809189,118,-16.5766514519,5478.218565
-80.683587,119,-16.7364494405,5498.370325
-78.519183,119,-16.7132930825,5520.073198
-81.922386,123,-17.2169650838,5541.142803
-80.805297,122,-16.6004902552,5563.127999
-82.131962,123,-17.2574929124,5584.518103
-81.491753,123,-17.1089393546,5606.399049
-81.132104,128,-17.6361797331,5628.581436
-80.75368,120,-16.6785684138,5648.794065
-81.330712,122,-16.8843722664,5670.005559
-79.929029,119,-16.6837941365,5690.409639
-80.562056,119,-17.2101778151,5712.314153
-79.56453,121,-16.2389334784,5733.886453
-79.477,117,-16.7650902517,5754.195561
-80.432908,124,-16.6757560752,5775.814364
-79.57513,116,-16.8994517593,5797.014601
-79.536928,118,-17.3484944682,5817.738816
-79.314547,116,-16.3907197307,5837.742887
-80.128329,120,-16.526149923,5858.603996
-77.837732,116,-17.1161793337,5878.582139
-80.620529,121,-16.5127783542,5899.474777
-82.698156,124,-17.6671998339,5922.479924
-80.985545,119,-16.9162467438,5942.572126
-79.912617,119,-16.249312034,5962.693231
-82.829431,121,-17.8977065738,5983.854605
-80.990168,120,-17.2960255692,6005.149112
-82.137209,121,-17.4152355002,6026.552451
-80.74214,121,-16.7682262874,6048.768971
-80.607835,122,-16.3749455132,6071.962389
-80.42094,119,-16.97670187,6093.831146
-80.179963,122,-16.3282993285,6116.08546
-81.033552,121,-17.1689751008,6138.752537
-81.597073,119,-17.0692700427,6161.612001
-81.298387,119,-16.8129032431,6183.532367
-80.141022,119,-17.3329469479,6205.139688
-80.352958,122,-16.7280292082,6228.330302
-80.983829,123,-17.8840805427,6251.453465
-81.902973,119,-17.8395993386,6271.95127
-81.37313,120,-17.3136180686,6293.88855
-81.042183,123,-17.1104465855,6316.081366
-78.781749,124,-15.8717677615,6338.443473
-80.46633,122,-16.7244839723,6360.979609
-80.065401,121,-16.801940819,6382.540836
-80.58348,119,-16.6315369838,6403.974682
-81.850398,123,-17.9860385428,6427.194707
-80.818305,120,-17.1439901123,6450.010833
-79.589637,119,-17.2964930804,6471.826384
-81.310522,122,-16.8790549545,6493.617373
-80.886288,118,-17.1679388694,6514.799862
-81.081911,120,-17.9559160251,6538.497976
-79.923596,122,-16.622783292,6559.432951
-80.230095,122,-16.6878700146,6581.454371
-82.659609,119,-17.7956114922,6604.034886
-79.00559,119,-16.4550123078,6626.278697
-83.557272,124,-18.1093043007,6647.273457
-81.136872,119,-17.065657244,6669.192957
-79.662254,118,-17.2248138776,6690.473353
-81.357726,119,-17.2795572404,6712.26866
-81.570376,121,-17.1508689138,6733.809052
-81.157704,120,-16.978371227,6755.797787
-81.396425,119,-17.2331484655,6777.443468
-81.866042,122,-17.1176946345,6798.463957
-79.442984,120,-16.4601818878,6820.115834
-81.973124,119,-17.1061701055,6841.547748
-80.872319,122,-16.8650594284,6863.310671
-78.553002,118,-16.9065742574,6884.938149
-79.124832,118,-16.5363042549,6907.441816
-82.210435,130,-17.2700248327,6930.047438
-80.659251,118,-17.7667012882,6951.435705
-80.878993,119,-18.0344510174,6973.255223
-80.36901,117,-16.7485153935,6994.921962
-80.950122,118,-17.0037757914,7015.038611
-80.902124,120,-16.9353990764,7036.038549
-80.729738,124,-17.103723453,7058.802398
-81.850638,120,-17.722377395,7080.877298
-80.649889,121,-17.4057639544,7101.903169
-79.434774,116,-16.3979800883,7123.166874
-81.603064,121,-17.0285534372,7144.445429
-80.982818,121,-17.227407626,7165.695441
-81.740374,121,-17.6841096397,7186.852951
-80.338137,119,-16.6236632283,7208.858826
-80.485776,122,-17.0852746328,7231.613333
-83.217138,123,-17.9423983963,7254.837524
-79.909496,120,-16.6536348735,7279.316773
-78.81062,119,-16.0808999477,7301.426656
-81.49427,120,-17.1876776558,7323.065087
-80.224381,118,-16.7338687006,7344.712612
-81.830058,121,-17.3667272925,7367.313363
-81.490348,119,-18.3114943176,7388.690586
-79.630116,125,-16.5271796673,7412.073632
-80.109596,119,-16.4984494476,7433.160674
-81.982377,120,-17.7771363713,7454.453184
-80.355236,121,-17.0349132622,7476.795967
-81.149211,119,-17.2562761374,7497.729331
-81.116515,120,-17.2187821606,7519.191504
-81.610135,118,-17.5794410725,7540.980044
-81.088851,121,-17.2298579868,7563.442544
-81.392541,120,-17.3801441401,7584.316731
-82.224134,123,-17.4619464019,7605.902261
-80.34981,122,-16.8505625232,7627.366418
-82.315196,119,-17.6340057561,7651.391719
-79.910801,121,-16.608933926,7673.361339
-81.087227,119,-17.3750095829,7694.926247
-81.32112,123,-16.8981973335,7717.134433
-80.999505,120,-16.9750591929,7738.210822
-79.023319,120,-16.1330126522,7759.771636
-78.494215,118,-16.6466825495,7781.256535
-79.241737,117,-16.9702075787,7802.41717
-80.259061,124,-16.6802937154,7824.590848
-80.215132,118,-16.5295033059,7846.678851
-85.180094,126,-18.743168883,7868.780502
-81.456805,121,-17.1291737935,7889.784873
-80.483099,118,-16.6879003749,7909.565763
-81.89315,122,-17.0539934032,7932.210145
-82.229742,124,-17.1318549881,7954.206525
-80.668223,120,-17.3503225063,7975.355869
-81.062012,118,-16.996884116,7995.982137
-80.290779,129,-17.1207270858,8018.727074
-81.197464,121,-17.3658039321,8040.220244
-78.706408,121,-16.2767275319,8062.335477
-79.687853,123,-17.2290856348,8084.128558
-80.541053,121,-16.8613853019,8105.815038
-79.665983,120,-17.3047649287,8127.837611
-80.986312,122,-16.7982270426,8150.00185
-80.084615,122,-16.3435344414,8172.893216
-78.779874,121,-16.6297173881,8195.755202
-78.704516,119,-16.3855963196,8218.002921
-80.601291,121,-17.2071673742,8239.557143
-78.602532,115,-16.4212523187,8260.645321
-80.967094,120,-17.0237196161,8282.256444
-80.484305,120,-17.3754967233,8304.61236
-82.299847,120,-17.8329059782,8326.321783
-80.788573,119,-17.4272314088,8348.435166
-79.229293,121,-16.37852971,8370.932029
-79.88459,119,-17.3477245911,8394.485338
-82.258976,122,-17.626155155,8417.551525
-78.509061,119,-16.2017877055,8438.853224
-80.209702,118,-16.6598939954,8460.589868
-81.479135,119,-17.0642499724,8483.098351
-79.746611,118,-16.4375121642,8504.988863
-83.767929,128,-18.1713585881,8527.740036
-80.510745,118,-16.7762760942,8548.506743
-78.831336,120,-16.2415516343,8570.27073
-80.802072,120,-16.9233898507,8593.263407
-80.722214,119,-17.3490600496,8615.365118
-78.54289,119,-16.1469715905,8636.74235
-81.052438,116,-18.5243797976,8657.156687
-80.633292,119,-17.0297634077,8679.300916
-80.329734,123,-16.8989253592,8701.370811
-81.076946,121,-16.8740959848,8724.283715
-79.739316,120,-17.0004317995,8746.448775
-79.338264,118,-16.7883060062,8768.954267
-79.329857,118,-16.5371311668,8790.270955
-80.20311,124,-16.5838826401,8812.884056
-79.349992,121,-16.6549023725,8833.643909
-82.884239,126,-18.0523792324,8856.722208
-81.392444,119,-17.2407394368,8878.422151
-81.234606,121,-17.3308738863,8900.477482
-78.88276,124,-16.2323391529,8922.803424
-79.598447,118,-17.3330520949,8945.071711
-78.929463,120,-16.4001600536,8968.480946
-79.615084,118,-16.4539773071,8989.868638
-80.347921,119,-16.9682434434,9012.415292
-79.672671,120,-16.5144397862,9035.730225
-84.159992,126,-18.3655866553,9059.860204
-80.444055,119,-16.719596478,9082.375597
-78.043016,121,-15.6985803411,9104.450089
-81.165864,121,-16.6722391817,9126.974795
-81.013864,121,-17.1562455616,9150.820329
-79.753041,119,-16.7196939089,9173.569375
-82.267339,122,-17.3980307857,9196.580319
-82.03185,119,-17.5893724522,9218.701993
-81.683277,125,-16.8308721434,9242.666928
-80.041507,119,-16.9751277043,9264.599552
-81.406523,118,-17.2547483962,9287.597909
-80.282405,120,-16.9387835818,9310.384994
-81.393608,125,-17.4008998881,9333.271683
-80.675808,124,-16.3608204924,9356.930407
-81.31607,121,-17.1246133155,9378.44766
-81.545858,121,-17.5739294544,9401.092856
-80.075134,120,-16.5553575777,9424.140274
-80.336537,123,-16.5425815592,9447.645754
-80.904919,121,-16.824292466,9469.427017
-80.282408,117,-16.9848878351,9490.750394
-82.183006,124,-17.3946077123,9512.900768
-82.06876,121,-17.4607304185,9536.919662
-82.67014,126,-17.385839123,9560.073326
-80.73717,120,-17.2383077228,9581.822854
-81.177849,119,-17.0413597126,9602.222023
-82.063267,121,-17.8924089062,9624.06975
-81.314816,124,-16.6911979449,9646.252718
-81.573526,122,-17.2561420721,9668.819568
-79.798133,119,-16.96983368,9690.506773
-81.253328,124,-17.1206556074,9713.689101
-81.627272,120,-17.1481048463,9736.318994
-80.520862,120,-16.7465698714,9757.553222
-80.599786,123,-16.7691784621,9780.000084
-80.60122,119,-16.779635331,9801.640841
-81.836635,124,-17.6864417579,9824.311576
-80.116505,119,-16.9642000869,9846.235721
-79.40783,121,-16.2256545157,9869.084555
-81.220227,122,-16.870664448,9892.169393
-80.310096,119,-16.970036469,9915.073616
-81.456479,121,-17.0966236392,9938.115246
-79.931821,120,-16.3634223905,9960.823974
-82.812218,125,-17.9216308147,9984.120766
-79.697019,121,-17.2033509264,10007.023301
-81.213561,121,-17.3518417154,10029.794214
-80.366652,120,-16.9017458565,10053.222503
-84.244509,130,-18.3725416661,10077.785948
-80.660412,120,-17.1468339343,10099.454621
-82.094978,123,-17.7247104816,10122.188174
-80.432662,120,-17.1123181061,10143.919896
-82.36412,122,-17.6960903989,10166.33712
-81.054776,117,-17.4661306228,10188.6702
-79.534267,126,-15.8776922218,10212.051848
-78.853263,119,-16.3355549886,10233.461294
-79.205939,120,-16.3029531945,10256.821414
-80.142788,120,-16.7486083456,10279.958747
-81.320892,121,-16.8930289978,10304.223073
-80.366275,122,-16.5002192713,10325.727
-81.305051,121,-17.2182666968,10346.639888
-81.413915,120,-17.5976771292,10367.392832
-81.16092,121,-16.8990241248,10390.47188
-78.533924,124,-16.0148110652,10413.426769
-78.976432,119,-16.6967522203,10435.728097
-84.156775,124,-18.5416342674,10460.105331
-80.744502,118,-17.5547222323,10481.27376
-81.155078,122,-17.1049954138,10505.144878
-82.26845,121,-17.4092912773,10527.292712
-82.191081,123,-17.4210948092,10549.763467
-80.233441,119,-16.4442752506,10571.107144
-80.30726,119,-16.6015848982,10594.208302
-84.372785,133,-18.7467180208,10619.134572
-81.444298,119,-16.8605415356,10640.800405
-82.318773,122,-17.2699669324,10662.865329
-81.681523,119,-17.509853842,10686.049704
-80.205267,123,-16.6382411703,10708.770829
-80.601299,118,-16.9250710555,10730.097365
-81.125824,122,-17.16368097,10752.707725
-79.95494,118,-17.0172301197,10774.375792
-79.871423,120,-16.7201025207,10797.167145
-81.754807,123,-17.2557180064,10820.174811
-81.046667,122,-16.7709400214,10842.45541
-81.133157,121,-16.7612041016,10865.27098
-78.548434,117,-16.9918149051,10886.978315
-80.301019,123,-17.1232999004,10909.702945
-81.26995,121,-17.7234788732,10932.259265
-78.967129,125,-16.5537648008,10955.363545
-80.242335,120,-17.0180747111,10978.559663
-79.440914,119,-16.8343194667,11000.068834
-79.387627,122,-16.4553877215,11022.682115
-80.890171,121,-17.0882147287,11044.481151
-82.249537,122,-17.7069284481,11069.074589
-81.504123,120,-17.8461399758,11091.847574
-83.283706,124,-17.9414712961,11114.993535
-80.564999,120,-17.4805346988,11136.777126
-80.578553,125,-16.8444263732,11159.174582
-81.141761,123,-17.1128653314,11183.09241
-80.746596,124,-16.6147995851,11204.977634
-80.12874,121,-16.4608766143,11225.286727
-81.830492,121,-17.2705597106,11245.916412
-80.707068,124,-16.6747638457,11267.672576
-80.199375,119,-16.5845074052,11288.780505
-80.197681,118,-17.6928290298,11308.748601
-80.390926,122,-17.2950393686,11330.184711
-82.057967,123,-17.0795881923,11351.656427
-82.233062,122,-17.3288923178,11373.372538
-80.843451,119,-16.8792942798,11394.239686
-83.143063,128,-17.5701880308,11417.123483
-80.727666,120,-16.8747177404,11439.894983
-80.557968,121,-17.1648508369,11460.309371
-81.062151,120,-16.5661502955,11481.378409
-84.393124,125,-19.2127949522,11501.109329
-79.862007,118,-15.9449985473,11521.499239
-80.356274,122,-16.8365521897,11541.950416
-82.279782,123,-17.2088145244,11564.21279
-81.513007,121,-17.7865717608,11587.035117
-79.022527,117,-17.0603928055,11607.989858
-79.721823,124,-16.2953825361,11629.535625
-80.35191,122,-16.4523973238,11650.365734
-81.253339,124,-17.0980001751,11672.353843
-79.097194,119,-16.520427142,11694.054483
-81.249879,122,-16.9596236113,11715.490338
-82.737161,125,-17.3437602472,11738.265096
-79.899364,119,-16.5937041087,11760.352185
-81.177916,119,-16.8694020508,11783.087763
-81.031194,118,-17.6617535884,11804.624578
-82.457376,122,-17.7404452598,11826.246652
-80.242285,121,-16.3310306839,11848.338218
-80.45221,119,-17.0659537981,11869.489753
-80.742098,118,-17.2116975009,11890.280908
-81.862205,124,-17.0280295739,11912.192565
-81.091741,121,-16.8227294185,11933.117817
-80.242806,120,-16.2218920052,11953.822896
-79.332131,121,-16.1982980505,11975.127826
-78.795406,125,-15.8054428124,11997.235731
-80.130087,120,-16.8188281025,12018.792096
-81.596712,121,-16.6618350536,12039.641451
-82.389367,121,-17.7772421444,12062.370723
-81.403903,120,-16.8759257267,12083.911214
-81.027259,118,-17.2320254632,12104.628606
-80.505562,119,-17.2905128686,12125.367069
-78.959906,121,-16.216083884,12148.406757
-79.677876,120,-16.2895235445,12170.105333
-82.772672,123,-17.331004404,12192.584028
-81.317437,123,-17.0178899753,12214.517062
-80.426434,121,-16.808990012,12236.404961
-79.356818,119,-16.4217443553,12258.355854
-79.708049,117,-16.8556985027,12279.154026
-85.149309,129,-19.2246092668,12301.13771
-80.061542,119,-16.6580828359,12322.194613
-79.675812,117,-17.2430985861,12344.096096
-80.212387,119,-16.5812674325,12366.44712
-78.721719,117,-16.941127619,12387.281498
-80.715883,123,-16.6852903033,12410.029292
-79.715551,120,-16.1881362181,12430.953833
-79.895324,118,-17.988958857,12452.293987
-80.601334,121,-16.5423253036,12474.397631
-82.16557,122,-17.2525940414,12495.50971
-80.846439,121,-16.6182266413,12519.542256
-79.716361,119,-16.2724446165,12540.769289
-80.724256,120,-16.632861706,12561.700531
-78.755246,118,-16.5248847527,12582.73928
-82.872543,123,-18.2588866413,12604.326955
-80.1389,119,-16.7029252178,12625.619864
-82.356394,122,-17.4064598265,12645.97403
-79.534199,120,-16.2203317384,12667.437015
-76.537745,122,-15.8956012474,12689.09054
-81.394568,123,-17.2950459652,12710.527104
-80.128644,123,-15.9099059224,12732.38084
-81.216534,123,-17.0501331514,12754.876728
-79.806642,117,-16.7452607727,12775.509575
-80.124938,118,-16.4301134632,12795.776348
-81.156567,118,-17.2756168951,12817.285249
-79.632427,118,-16.6377955067,12838.441074
-81.341156,121,-17.3684779701,12859.301892
-81.390167,121,-17.8159121611,12882.037867
-79.650038,122,-16.2041179265,12905.04288
-80.881811,122,-16.7548946657,12925.583371
-82.05891,120,-17.7285975013,12947.170551
-81.663008,122,-17.1036207479,12968.010942
-80.565691,120,-16.5579613053,12991.566949
-80.571336,119,-16.7467371993,13012.512531
-79.434801,120,-16.4600596237,13033.402494
-79.333843,120,-16.2931815122,13055.771327
-81.130201,120,-17.3471680022,13076.29615
-81.288063,122,-17.0646467913,13098.225345
-80.743848,121,-17.0394347242,13119.660494
-79.89962,120,-16.9834063855,13140.947872
-81.901289,121,-17.5436241293,13163.367157
-79.50945,117,-16.2289353861,13184.776379
-82.313194,125,-17.9365771709,13206.560177
-80.441798,121,-17.3875786481,13228.053409
-80.191747,119,-16.903718439,13251.867449
-79.004506,120,-16.0915224869,13273.271063
-81.003644,125,-16.6125825479,13295.568847
-80.523793,120,-16.7750347151,13316.839938
-81.4043,126,-16.4754295524,13339.069083
-79.114843,118,-16.6443752365,13359.730126
-78.762333,121,-16.2915687739,13381.840106
-81.623796,126,-17.0048222204,13404.463426
-82.42128,121,-17.2969304176,13426.58796
-78.911162,122,-15.9574638838,13447.48913
-80.543082,120,-16.3379471094,13469.161511
-80.945443,124,-17.0533855071,13491.685022
-83.215333,124,-17.3873935937,13514.534018
-80.037074,120,-16.793311916,13535.214489
-81.242669,118,-17.2337926571,13556.627969
-81.015341,120,-17.1455918175,13578.464317
-81.523326,124,-17.2224814898,13599.925496
-80.691098,121,-16.751039123,13621.674764
-80.004092,117,-16.6917271278,13643.159693
-80.09782,120,-16.4075422787,13663.805063
-80.320114,121,-16.7972539439,13686.007557
-81.077807,119,-16.840868813,13707.582969
-81.510831,122,-17.244864055,13729.089355
-82.603391,126,-17.9692812431,13751.008156
-80.439569,121,-16.4913760531,13772.001616
-81.125375,125,-17.0033407281,13794.416651
