#{"t_start": 1512457165.681366, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-80.573926,118,-17.0546284155,1573.665802
-81.351711,125,-16.6863184979,1595.276176
-79.645727,117,-16.9368276222,1615.382101
-80.949328,118,-17.2949331017,1635.48868
-82.701623,122,-17.6435760605,1656.744396
-80.978909,121,-17.1526144349,1678.770174
-80.978211,125,-16.9767580755,1701.674367
-82.061506,120,-17.800150982,1724.183187
-81.625847,121,-17.2594337096,1746.234091
-80.302913,118,-17.7727583322,1769.18901
-77.980374,119,-16.131391393,1790.915416
-80.837557,119,-16.8796320277,1813.156449
-80.343305,120,-17.1016932896,1835.788194
-80.100583,116,-17.3673468376,1856.534534
-79.88675,122,-16.996704091,1879.001067
-81.721663,120,-17.0908052147,1902.373256
-81.042758,121,-16.7223517189,1924.89476
-79.293203,118,-16.609111572,1946.854412
-81.34434,121,-17.6965358411,1967.749596
-81.398411,123,-16.8223459813,1990.502335
-81.630725,118,-17.9026324185,2011.806952
-80.189046,115,-18.0447026882,2032.535795
-80.565249,119,-17.0775659902,2054.398231
-79.208102,120,-16.5282974597,2074.918826
-80.092848,120,-16.4328090937,2097.050773
-80.45464,119,-16.6799426108,2118.856529
-79.306017,115,-16.8972826263,2142.003667
-81.77025,120,-17.5157350085,2164.097222
-81.028951,120,-17.9244505644,2185.2817
-79.036476,118,-16.8165144498,2207.402513
-79.549263,119,-17.4458331416,2228.719473
-82.652809,123,-17.6282543095,2250.488679
-80.472951,118,-16.87513446,2272.914793
-79.537529,117,-16.6933792528,2294.415974
-79.661143,116,-17.0954077711,2315.208477
-80.634193,119,-17.4647225027,2337.722312
-80.605762,118,-17.3058053914,2359.10314
-81.762178,123,-17.4582776539,2381.287383
-79.892818,122,-17.0704297547,2402.999343
-79.80911,115,-17.7455263938,2424.33776
-80.15813,118,-17.5996444386,2446.725473
-80.199293,123,-16.8562549449,2469.325531
-81.652231,122,-17.3332015275,2492.084358
-81.094285,118,-17.3580885781,2514.971931
-79.602551,119,-16.4006446626,2536.525017
-78.185601,116,-16.7198282409,2557.417557
-81.16091,123,-17.443329153,2580.462976
-80.66464,118,-17.1723425428,2603.737075
-80.202944,118,-17.3955636105,2625.553189
-79.882307,120,-16.1904091782,2647.766304
-81.130033,119,-17.265158746,2669.482716
-80.308669,118,-16.7680572541,2691.473638
-79.210031,117,-16.056809528,2712.828549
-79.008609,119,-17.0318406587,2734.121657
-80.060924,119,-16.798429044,2755.101598
-80.311997,123,-17.0313588893,2775.806098
-80.044923,117,-16.5350334292,2795.703579
-80.91567,125,-17.2159754814,2816.628229
-82.70701,127,-18.5037055846,2839.164034
-81.509247,125,-16.9538357068,2860.187407
-80.083972,119,-16.9237547485,2882.775096
-81.26337,123,-17.1167830712,2904.720096
-80.38323,118,-16.7389787232,2926.055348
-81.057581,123,-16.9991519417,2946.703101
-80.098444,119,-16.9667487768,2966.712877
-80.569305,119,-17.3370083218,2986.927291
-80.856326,123,-17.4302724793,3007.684539
-77.17151,121,-15.9848127313,3029.265316
-79.845991,118,-17.9361942784,3050.870263
-80.542219,119,-16.6700194345,3072.355968
-79.865049,117,-16.78054544,3092.925054
-79.402472,116,-17.3815994173,3112.695597
-81.755807,122,-17.3460566251,3132.846785
-80.617748,123,-16.594114007,3153.973632
-80.352368,114,-17.2637362034,3173.450913
-81.495269,117,-18.0237521657,3193.257756
-80.494603,123,-17.2919273863,3215.240312
-80.20552,122,-16.9087459487,3238.677753
-81.096059,121,-17.3392613601,3261.648031
-80.646948,120,-17.2156280257,3282.181145
-81.432131,120,-17.052296061,3303.000465
-81.82463,124,-17.6424827115,3324.458606
-80.063757,121,-16.4193097774,3346.475643
-80.852887,120,-16.9051099009,3368.255032
-81.351117,122,-17.1009581918,3389.29548
-80.969797,120,-17.0510582416,3409.088063
-79.658013,118,-17.1015109515,3430.122663
-78.829417,118,-16.5238884518,3451.519247
-82.795495,120,-18.3846505846,3472.845024
-81.980029,121,-17.4262570406,3494.067894
-80.248466,121,-16.8256125516,3515.739556
-82.901639,122,-18.3392751979,3537.313583
-80.394279,120,-16.6684979778,3558.396671
-80.575633,120,-17.4373669166,3580.275518
-79.620609,120,-16.6330760464,3603.93028
-81.082587,121,-17.1430471607,3624.812138
-80.622419,118,-16.7375115043,3645.335854
-79.753372,120,-16.5213161366,3666.728436
-81.552923,122,-17.2342968703,3688.609469
-79.994046,118,-17.0688160487,3709.187258
-81.447809,120,-17.5439156121,3730.339174
-80.727364,119,-17.0247669026,3751.970675
-79.857323,118,-16.9978553434,3771.938372
-82.217673,124,-17.9484819439,3793.421331
-82.974012,124,-18.0726339634,3815.975548
-80.410042,121,-16.7226368216,3837.247019
-83.369066,126,-18.0370994226,3859.524075
-81.178741,121,-18.0639107175,3881.617473
-82.288068,120,-17.6982353569,3903.150476
-79.920747,120,-16.8956777327,3923.905166
-82.274915,124,-17.267143757,3946.429873
-80.382049,118,-16.9310309604,3970.002796
-80.158433,120,-16.4677834098,3991.882635
-78.956958,119,-16.2993774506,4012.984186
-81.017228,117,-17.8797164324,4032.627295
-79.905266,119,-16.865731965,4054.719239
-78.644738,116,-16.8225374507,4077.013919
-81.50764,120,-17.1810300459,4098.156613
-79.44066,118,-16.8985989367,4118.951007
-80.175006,119,-16.7123547002,4139.569854
-83.065966,121,-17.7931128918,4161.438774
-81.553907,123,-17.2980521636,4184.229595
-78.125126,116,-16.2174521623,4204.307158
-80.149143,119,-17.2141413838,4224.96321
-79.52057,117,-16.7214263016,4245.360006
-79.386593,116,-17.0363422135,4265.184986
-81.709419,123,-17.6376185771,4287.340601
-78.594185,116,-17.2891867312,4307.874374
-84.286654,123,-19.9441136818,4330.216187
-78.936727,120,-17.0525821164,4350.320903
-81.22939,121,-17.4559012729,4372.136741
-79.144001,121,-16.4482374133,4394.006159
-81.376484,120,-18.0371682169,4413.941866
-81.589067,123,-17.7398227105,4435.721331
-78.117154,115,-16.0630609233,4456.223339
-80.213748,120,-16.6442671452,4477.511803
-79.751053,117,-16.3639956458,4498.27631
-79.944714,120,-16.4172869908,4519.633106
-80.230082,119,-17.2286316069,4539.816682
-78.064439,118,-16.204593761,4561.870064
-79.783289,118,-16.2624332552,4582.371161
-80.562589,119,-16.7378756639,4603.660885
-79.523509,121,-16.342707198,4624.901607
-80.02303,122,-16.81214989,4646.960715
-81.654544,122,-17.069897865,4668.936914
-82.182157,128,-17.8891284344,4692.906724
-79.140094,119,-16.8394841077,4714.394569
-80.566693,116,-17.3076428347,4735.353934
-80.479839,120,-16.8665829685,4757.745152
-81.592912,121,-17.9646515514,4778.982928
-80.56031,122,-17.263584265,4801.141635
-79.43941,118,-16.563966597,4821.858961
-83.435258,127,-18.8174026698,4846.317336
-79.578714,119,-16.5158506224,4867.540058
-81.556669,121,-17.2693356615,4888.618369
-78.647455,121,-16.3212379451,4910.367096
-80.062331,125,-16.6045797811,4933.9158
-80.262297,119,-16.7655984801,4956.042329
-80.935472,119,-16.6776062438,4976.310986
-79.77839,121,-16.9306100491,4997.642199
-80.837909,118,-17.399058394,5019.082751
-79.983743,120,-16.7408294728,5040.960015
-81.604057,123,-16.972626673,5064.29306
-80.703775,117,-17.4783946005,5084.466875
-84.781168,131,-18.419214891,5108.286821
-79.579579,117,-16.6283461614,5129.179974
-80.305661,118,-16.2948239209,5149.376817
-80.339526,123,-16.5360578168,5171.236034
-81.210516,121,-16.8610687303,5193.125514
-82.921425,124,-18.2964785958,5214.951421
-80.914432,121,-17.0357253783,5237.834263
-81.858462,120,-18.1768566694,5259.172467
-81.05476,120,-17.3695321763,5280.145178
-79.654506,120,-16.8216532571,5300.952297
-80.845877,121,-16.9979480235,5322.970444
-79.605581,117,-17.7031079381,5344.789299
-81.61691,121,-17.1498608558,5366.420968
-79.506512,122,-16.5889224445,5388.058728
-79.468386,119,-16.8480778297,5408.631799
-81.847182,122,-17.6443821593,5432.172519
-79.924857,120,-16.9515412343,5454.58431
-78.770273,121,-16.2657125108,5476.158417
-79.221545,117,-16.1976607218,5496.176977
-80.787932,121,-17.632376064,5518.21931
-78.389617,118,-16.9410995395,5538.215028
-81.10875,122,-17.3749029324,5560.114
-82.139962,122,-17.1558744288,5581.590165
-81.664634,123,-17.4067921807,5603.545014
-82.31916,129,-17.36803153,5626.084536
-79.934826,119,-16.9261682589,5646.396113
-81.943806,121,-17.2834811274,5666.731518
-82.73787,122,-18.1466988987,5687.980999
-79.473411,118,-17.490319294,5709.851953
-80.328637,118,-17.439709345,5730.660219
-78.383414,119,-16.4680194048,5751.386395
-80.537344,119,-17.6055947116,5772.093496
-80.127048,121,-16.7033993737,5794.173572
-81.237678,123,-17.5903288703,5815.753295
-81.278666,122,-17.170077475,5836.704548
-78.887688,120,-16.6468748672,5857.770167
-80.40228,118,-17.0824289642,5877.881334
-80.003544,120,-16.3691665249,5898.5605
-81.492464,122,-17.0775131327,5921.319176
-81.806871,124,-17.2944564456,5942.338168
-80.951038,119,-16.9698273227,5962.554096
-81.528215,118,-17.6177088879,5983.061003
-80.113822,121,-16.3104621901,6004.526657
-79.034821,119,-17.0552874963,6025.478698
-80.769987,120,-17.2918520956,6047.520272
-79.990281,118,-16.1803990978,6069.8932
-80.865687,124,-16.5157567012,6092.921453
-80.754656,125,-17.497836098,6115.648656
-79.80506,119,-16.2866161858,6138.02883
-80.902731,124,-16.3919157364,6161.779927
-79.907258,120,-16.6704830637,6183.937468
-81.168203,125,-16.7582225148,6206.506159
-82.2435,121,-17.2947583326,6229.686246
-80.848253,123,-17.1766958125,6252.515477
-80.709185,122,-17.1503653395,6273.840231
-82.411345,124,-18.2577168447,6296.36345
-80.555311,119,-17.1454102559,6318.079396
-83.057459,131,-17.9898899564,6341.42973
-80.846917,121,-17.2779173083,6363.652064
-79.997698,117,-16.9813089702,6384.94977
-82.277609,122,-17.8881606585,6406.640793
-77.972487,122,-15.795844295,6429.740693
-82.417943,123,-17.1803266956,6453.038959
-81.022018,119,-17.3298843399,6474.698478
-79.030163,116,-17.1804448732,6495.612385
-79.693317,118,-16.6777205755,6516.8714
-81.495716,124,-17.1045731634,6540.977732
-81.349637,121,-17.249167772,6561.828724
-80.966786,125,-17.3836017283,6584.71022
-80.467405,116,-17.0773879961,6606.892775
-79.36926,120,-16.6051187868,6629.052234
-81.326622,118,-17.5499798118,6648.965338
-80.658766,124,-16.6650226271,6671.662833
-81.243217,118,-17.6667012654,6692.807264
-82.287381,123,-17.629348802,6715.437761
-80.575608,123,-16.5471395293,6737.36057
-81.274877,122,-16.9293048163,6759.843597
-81.535541,122,-17.2755085632,6782.042046
-79.930192,117,-17.0687201185,6802.491857
-79.904412,120,-16.5112470793,6824.018432
-80.655264,123,-16.522699389,6845.680331
-81.211445,120,-17.8648428617,6867.255535
-80.863049,122,-17.5340228872,6889.247233
-80.373336,118,-17.1759786838,6911.601615
-80.986907,120,-16.8877052427,6932.680869
-83.11014,123,-18.188184459,6955.277123
-82.314032,124,-17.262991686,6978.443892
-80.731125,120,-16.5678768829,6999.739354
-78.464795,118,-16.2711071152,7020.324512
-81.119577,120,-17.8087968107,7041.056029
-79.65782,118,-16.5249163452,7062.628311
-82.209479,122,-17.199909593,7085.025915
-79.94337,119,-16.8717203834,7106.298051
-81.728222,124,-16.9562377337,7128.455395
-79.87157,119,-16.8288465052,7149.628814
-80.040143,116,-17.671008476,7170.359276
-79.601731,123,-15.8863834331,7191.480888
-81.416206,122,-17.0747904844,7214.26246
-80.603814,122,-16.8240084358,7236.971505
-82.432726,122,-17.8061773262,7260.199853
-80.544988,126,-16.6471696655,7285.517266
-80.996402,122,-16.7883378264,7308.388963
-81.738048,123,-17.0816302288,7330.018152
-80.17255,122,-17.1742684671,7352.97859
-80.035895,117,-16.222428204,7374.582601
-80.123332,119,-16.5136984688,7395.873243
-78.849325,118,-16.2910506599,7418.171751
-79.8578,120,-16.7108611401,7438.958783
-81.676835,120,-16.9820837251,7461.078616
-81.097306,120,-16.8491990137,7482.677576
-80.109169,120,-16.97362832,7503.807379
-82.110962,121,-18.2025677593,7525.959971
-81.626387,121,-17.1887225592,7548.514053
-80.51569,119,-16.8993566237,7569.726489
-79.954702,119,-17.0845064138,7590.358148
-80.58933,119,-17.526456912,7611.635458
-79.819766,119,-16.3323466161,7632.735196
-82.526691,124,-17.5924684524,7657.287971
-80.296112,121,-16.9690073266,7680.172598
-77.628622,115,-16.8490260644,7700.25084
-79.924668,118,-16.5468131433,7721.454966
-80.436397,117,-17.2560206518,7741.737858
-81.247999,120,-17.7001260328,7763.347131
-81.285532,120,-17.6211626177,7785.282138
-80.826459,118,-17.6139543039,7806.518244
-80.331943,119,-16.6715766145,7827.866051
-78.209732,121,-16.2213888493,7850.448608
-80.509151,120,-17.9345227946,7871.829165
-77.779581,119,-16.6696427528,7891.693035
-79.502268,117,-16.4158630637,7911.987558
-80.4201,118,-17.2006190796,7933.657011
-82.532677,124,-17.5563268424,7955.800172
-79.073302,119,-16.3647690272,7976.814336
-82.65228,122,-18.0979468517,7997.668795
-79.533022,127,-16.2326847301,8020.29155
-83.012598,122,-17.5249186566,8041.912394
-79.863968,120,-16.8782070319,8063.917158
-79.90187,120,-16.5880564269,8085.437286
-80.979556,122,-17.0351991598,8107.148087
-79.678566,121,-16.795798967,8129.413504
-82.054238,123,-17.1446205788,8151.813561
-80.528808,122,-16.4581617208,8174.960168
-80.216688,118,-16.7029071258,8197.274255
-81.803766,118,-17.8680432641,8218.903547
-76.234279,116,-15.6800970951,8239.656909
-80.915819,119,-17.1850537458,8261.333593
-81.109965,120,-17.2104440729,8283.014692
-79.903393,119,-17.4902240083,8305.306941
-80.807188,121,-17.1555972414,8327.345565
-81.022311,120,-18.1100163785,8349.487322
-80.912338,119,-17.3556540571,8371.559535
-76.548387,118,-15.6774036532,8395.069824
-79.911388,118,-16.6150678339,8417.276331
-81.090733,124,-16.6360328296,8439.623222
-81.037671,126,-17.1213494729,8462.745275
-80.315761,118,-16.7144145139,8484.965563
-82.799507,129,-17.1030655274,8508.821727
-79.63899,119,-16.6379673043,8529.789046
-80.935583,119,-16.6746284732,8550.925846
-80.1445,120,-16.4552387703,8572.730575
-80.434494,119,-17.3916756974,8595.427813
-80.473002,120,-16.535246042,8617.517755
-79.147731,119,-15.9984911877,8638.65478
-80.835387,121,-16.9101683053,8660.370449
-79.464342,120,-16.1302854333,8682.884014
-80.353707,119,-16.7425261335,8704.487756
-79.640479,120,-16.759735756,8726.776388
-80.421405,120,-17.4824254327,8749.069091
-79.07885,119,-16.4160760343,8772.308968
-81.069685,122,-17.0929970769,8793.921555
-81.999931,123,-17.0354334225,8816.279443
-80.992646,118,-17.3374479676,8836.350672
-80.732346,123,-17.1544565682,8859.342219
-80.708794,120,-17.0734858043,8880.975787
-80.223105,118,-17.3012112082,8902.656378
-81.319534,120,-17.3053398049,8923.932581
-81.417906,121,-17.4059177873,8946.861334
-81.664864,121,-17.3890952671,8970.724061
-80.482231,124,-16.5302917518,8993.13413
-80.658207,121,-17.2160231088,9016.070804
-81.885517,125,-16.8779533452,9040.494965
-80.763804,121,-16.5057568406,9063.190879
-79.600239,120,-16.5376387439,9086.116479
-82.077298,122,-17.2361438061,9108.34916
-81.444852,121,-17.4708994703,9131.058993
-80.227489,123,-16.4518827246,9155.388019
-80.665739,118,-17.008077464,9177.810202
-80.003505,122,-15.7046380279,9200.251345
-82.56029,122,-17.7545688575,9223.481046
-81.685381,124,-16.886405231,9247.162326
-82.096731,120,-17.7389188183,9269.378452
-81.917939,120,-17.5657167472,9292.557778
-79.861903,118,-16.7016533998,9314.403267
-80.517781,118,-17.5303718415,9336.740485
-81.700666,118,-18.1414311675,9359.321881
-80.830721,121,-16.999497806,9380.692593
-79.605529,119,-16.1959922226,9403.31273
-80.350245,117,-17.0869087869,9425.378294
-82.109911,121,-17.6500785397,9448.415346
-83.626874,128,-18.1796088111,9471.592397
-81.311196,125,-17.3749001195,9494.235983
-79.684132,119,-16.6102617979,9515.665521
-81.215418,128,-16.3819225691,9541.054808
-80.648314,119,-16.9759884806,9562.626931
-80.285063,119,-16.6782158994,9584.186702
-81.245748,122,-17.4948967601,9605.332908
-81.074135,121,-16.9784498992,9627.027576
-80.049086,119,-16.9030689778,9648.143507
-81.540301,123,-17.3078421877,9670.998178
-80.78668,119,-16.8456249402,9692.650923
-81.392589,122,-17.709892533,9715.892038
-82.572498,124,-17.3842435541,9738.78643
-80.24125,122,-16.6793487588,9760.521016
-80.13605,117,-17.3958085869,9781.904391
-81.744761,120,-17.9812394109,9803.688861
-82.36547,122,-18.108260984,9826.143672
-80.7715,120,-16.915770404,9848.080472
-80.570488,124,-16.8721991425,9871.925489
-79.085312,119,-16.598454824,9894.192751
-81.239579,121,-17.0961669,9917.500389
-78.537463,124,-15.8754048991,9941.188908
-80.577822,120,-17.093794177,9963.453866
-79.626419,123,-16.7877564669,9986.851624
-80.895414,125,-16.7571031303,10010.282895
-80.100153,120,-16.7215793669,10032.857466
-82.211099,124,-17.4369068329,10057.179145
-79.540862,118,-16.8299035676,10079.556569
-80.067855,121,-16.6595788637,10101.246326
-80.562296,121,-17.0357046071,10123.961198
-79.756116,121,-16.6924709498,10145.808493
-80.788094,121,-16.6064770704,10167.676538
-79.63133,121,-16.6557248129,10190.654634
-82.54547,124,-17.7934211501,10213.930648
-80.807861,120,-16.9899482465,10235.678083
-80.280939,120,-17.3151918196,10258.861374
-80.670027,120,-17.2106318663,10281.934178
-80.008102,122,-16.3214458109,10306.402972
-79.945826,118,-17.1163876285,10327.08611
-80.412743,121,-16.4935366341,10348.140272
-83.288204,123,-18.347360238,10369.708168
-81.501487,122,-17.3228537468,10392.625166
-81.25054,121,-17.094891502,10415.256737
-81.622647,124,-17.3197197391,10438.519881
-80.214932,123,-16.5745313423,10462.548553
-80.860048,124,-16.5703658781,10484.890005
-82.588908,122,-17.7543519353,10508.82833
-79.548463,117,-16.2871497186,10530.090308
-81.65006,121,-17.1941539244,10552.393635
-80.610532,122,-16.92772075,10574.330691
-81.183329,118,-17.3066162511,10596.808445
-80.60579,121,-16.527666693,10619.655039
-80.031945,119,-16.2977118309,10641.244859
-80.17872,119,-16.5021315768,10662.810328
-80.818655,120,-16.7236998472,10686.124873
-79.670444,121,-16.2627751432,10708.473812
-79.45981,121,-15.9027595512,10730.337707
-81.017881,121,-17.4606181145,10752.870786
-81.637148,122,-16.9796671644,10775.563044
-82.083776,123,-16.9262125551,10798.613277
-82.195451,125,-18.0494058735,10821.930192
-80.478166,121,-17.3701370656,10844.194725
-79.465034,119,-16.6657531341,10866.589545
-79.345753,120,-16.3850912814,10888.825689
-78.303595,116,-16.5614298551,10910.085039
-80.821834,121,-17.4171402802,10932.929799
-80.604842,119,-17.1772916718,10954.769906
-79.827885,119,-16.4667168253,10977.570249
-80.514692,120,-16.8033851576,10999.455486
-79.749395,118,-16.9348990143,11021.293583
-83.111268,125,-17.8146499996,11043.816218
-80.280076,123,-16.2818747646,11068.549017
-80.728439,119,-16.9274420795,11091.217123
-80.127663,123,-16.2293974821,11114.182522
-79.273818,119,-16.4830817469,11135.868534
-80.811882,120,-17.1633237708,11157.494497
-80.815453,120,-17.2452253546,11180.925002
-80.50973,122,-16.7090116836,11202.211858
-79.651063,118,-16.6166779441,11222.264581
-82.934714,127,-17.6027201276,11243.892224
-78.111664,116,-16.2332007234,11264.221724
-77.931834,118,-16.4198454175,11284.828835
-80.576409,121,-17.0636723641,11305.368337
-79.861416,120,-16.4829662849,11326.771891
-80.019938,121,-16.2889925323,11347.837326
-80.417873,119,-17.0429094333,11368.676015
-79.398337,122,-15.8997257751,11390.269773
-81.152886,118,-17.4682760789,11411.211356
-80.105905,118,-16.9034546874,11433.630448
-82.72044,121,-17.6980768047,11454.383545
-81.304989,122,-17.1099808874,11475.586567
-80.775988,119,-17.8562529837,11494.935673
-79.849732,119,-16.5910859467,11514.628386
-81.872874,119,-17.2879649352,11534.732748
-80.987465,120,-16.8598895727,11556.223459
-80.24684,119,-16.6075886944,11578.409236
-79.719142,120,-16.125813553,11600.259686
-80.434827,121,-16.5208377056,11621.891247
-81.375605,121,-17.2095946615,11642.853029
-82.125147,124,-17.3746323353,11664.701989
-80.799234,125,-16.3171608411,11687.106275
-81.527845,124,-17.529127117,11708.731289
-80.375501,118,-17.1538804228,11730.308038
-81.834309,121,-17.8376237063,11752.540037
-80.517654,120,-16.9502843426,11774.010545
-83.766722,122,-18.7481004068,11797.735885
-80.938609,121,-16.7644392673,11818.753236
-83.676428,128,-17.8430275548,11842.445182
-80.927785,120,-16.839932603,11863.871698
-78.719953,119,-16.2418969797,11885.687008
-80.342147,117,-17.1620095136,11906.467184
-79.170734,117,-16.806336461,11926.165534
-78.589086,120,-16.3811705048,11946.879147
-79.392189,120,-16.3397990928,11968.011725
-78.592423,120,-16.1370681306,11989.022239
-80.616078,120,-17.0250480225,12010.923247
-79.834798,118,-16.6370433424,12031.202147
-81.330204,121,-16.9985451593,12053.019891
-79.055928,117,-17.0179929878,12074.705245
-81.319807,121,-16.9540702387,12095.68882
-81.725859,124,-17.1259550777,12117.713618
-80.902166,121,-16.8982221522,12138.921713
-82.104497,126,-17.2547284681,12163.323596
-80.35934,119,-16.8868436411,12185.263858
-80.670796,120,-16.8784037553,12207.198892
-81.164254,122,-16.9243756933,12228.584187
-81.724571,124,-17.9819772566,12251.863617
-80.69054,118,-17.4540122864,12272.561239
-81.228722,117,-17.5890133587,12292.767938
-78.77607,115,-16.8152853049,12312.791043
-80.002821,122,-16.431695466,12334.841174
-81.596536,125,-17.4498946823,12358.710218
-79.184803,119,-16.6086890583,12380.099022
-81.10199,122,-16.9116258362,12402.544454
-81.625163,123,-16.806896647,12423.931568
-80.49135,125,-16.801921174,12446.653512
-82.058306,120,-17.2762353778,12468.834023
-81.246685,119,-17.1268390476,12489.400781
-81.361711,120,-16.6988634604,12511.496067
-79.913808,118,-17.0201209821,12533.901318
-81.37766,121,-17.1607486975,12555.043801
-81.328349,121,-17.0848522628,12577.311602
-80.004308,119,-16.9559475715,12596.882338
-81.076039,124,-16.7975057634,12619.61658
-79.582736,120,-16.0952752888,12639.687599
-80.172124,118,-16.7928697466,12660.738841
-82.101362,122,-17.4785615409,12682.001442
-80.765257,121,-16.9617360134,12703.487999
-80.24754,125,-16.4941253341,12725.587366
-80.843665,120,-16.8521194002,12747.611182
-81.530362,123,-16.44281671,12770.050548
-82.42655,127,-17.3299621552,12791.542924
-81.170989,122,-17.6671034702,12813.440097
-81.785657,125,-17.4279372715,12835.568961
-81.922654,123,-17.9749795983,12857.124508
-82.341653,122,-17.4216163621,12878.339001
-78.571194,121,-16.0454803666,12902.855245
-82.23899,120,-17.4758368147,12922.891551
-81.986605,122,-17.1106528715,12944.864586
-80.11023,119,-16.5552173934,12965.400621
-80.016115,120,-16.3729251627,12988.42359
-81.002374,120,-17.0180017352,13010.156826
-80.14117,118,-16.6972872513,13030.249016
-81.468456,126,-17.1544200721,13053.652582
-80.713935,120,-17.4455537429,13074.187899
-80.157698,120,-16.7097403795,13096.025287
-81.624726,120,-17.2564221834,13117.075646
-81.550033,121,-17.1972593202,13138.513359
-80.566102,122,-16.1937667782,13160.916854
-81.677563,123,-16.8730946857,13183.338616
-79.794295,117,-17.9695279995,13203.956179
-81.826848,120,-17.7973084204,13225.293874
-81.624762,123,-16.6963182016,13248.179793
-80.557942,122,-16.4943345492,13271.588375
-81.804791,120,-17.4416777276,13293.104228
-78.919019,115,-16.6120525541,13312.928468
-80.899603,121,-16.8727015033,13334.613258
-80.886027,119,-17.0081496923,13355.73853
-80.181663,118,-17.1310296566,13376.906208
-80.04533,120,-16.510946356,13398.552865
-79.245839,118,-16.3480385701,13420.077674
-80.462814,116,-17.0149726618,13440.272307
-79.853128,121,-16.2116198297,13461.761194
-79.402815,116,-15.9424251374,13482.175666
-80.691697,120,-17.5445064896,13504.769059
-79.735924,122,-16.342034114,13526.367285
-81.573284,125,-17.3492236408,13548.24974
-81.246302,121,-16.9938194828,13570.710381
-81.255163,125,-16.757831993,13592.271634
-81.428515,126,-17.0912842404,13614.196892
-81.77687,130,-16.7714596602,13639.153719
-78.88581,118,-16.2047699037,13659.904743
-79.744878,119,-16.3966844452,13681.132926
-79.738822,120,-16.2361360722,13702.67617
-79.692207,120,-16.7218682258,13724.210552
-78.975016,119,-16.3489673225,13745.040168
-79.418383,118,-16.4638938542,13765.296968
-81.922633,122,-17.5778465161,13787.212685
-80.659508,122,-16.5819756319,13810.156677
