#{"t_start": 1512457165.59128, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-81.665948,120,-17.4222307947,3564.291505
-80.643631,119,-17.2385196319,3585.665131
-81.666556,120,-17.8747456618,3609.592494
-80.462422,118,-17.2516900988,3629.4984
-81.27365,120,-17.6965992296,3650.954933
-82.700426,122,-18.1835561605,3672.766291
-78.997504,117,-17.2870430523,3693.925357
-78.209328,118,-16.737676206,3714.473659
-81.131256,121,-17.3406991582,3736.266162
-81.863295,121,-17.393812101,3756.964115
-81.264061,120,-17.1683518086,3777.838195
-81.208591,119,-17.5760689832,3798.649967
-79.781649,117,-16.8602417824,3819.702612
-82.048801,130,-17.1045649603,3842.838046
-80.212893,126,-16.3027584967,3864.687872
-81.465007,121,-17.1214644018,3887.492326
-80.051057,121,-17.254724707,3908.935801
-79.265853,117,-17.0202570137,3929.132813
-83.26212,121,-19.1801267756,3951.027529
-80.523011,120,-17.1460175013,3975.565936
-81.371462,119,-17.4734002719,3996.653668
-81.23585,119,-17.8410387443,4017.602136
-82.016828,118,-17.5324210761,4037.543943
-80.914653,119,-16.7662377888,4060.172783
-80.657247,128,-16.5633722301,4084.061059
-81.402843,121,-17.1360163458,4105.679916
-80.90863,121,-16.7073663502,4126.392855
-81.337318,123,-17.2090004878,4148.369074
-80.820527,119,-17.0145701115,4170.102162
-82.839829,123,-17.896507294,4192.563236
-79.274638,118,-16.2702135812,4212.85265
-78.997728,119,-16.6981425206,4233.743628
-79.370015,116,-16.4794117832,4253.548734
-78.057576,119,-16.0984495319,4274.1595
-81.224471,122,-17.4249634578,4295.59815
-81.491281,120,-16.8438587456,4317.637303
-81.477697,123,-17.3828185586,4339.312542
-78.512197,115,-17.2044982833,4359.438266
-79.477387,118,-17.4955560956,4380.617036
-81.102975,122,-16.7141207006,4401.910328
-79.666306,119,-16.9859812048,4421.615411
-78.336033,118,-16.0588097422,4442.53466
-81.813426,122,-17.1772397066,4464.564777
-79.391557,120,-16.3204972007,4485.818066
-81.365599,124,-16.7180058335,4507.845377
-81.872064,125,-17.3897469153,4529.432464
-76.565351,120,-15.94120879,4550.919187
-77.826078,118,-16.1166950886,4572.479967
-82.374015,119,-18.0166857031,4593.464369
-82.189983,121,-18.1546680154,4614.19039
-81.009991,121,-17.050106661,4636.459849
-80.074262,117,-17.1184750832,4657.48712
-81.841485,119,-17.7814044357,4678.750698
-81.129115,118,-17.0370751047,4701.087708
-79.767165,119,-16.7781402112,4722.323926
-81.661724,122,-16.8120790153,4744.861251
-80.640021,119,-17.4997710814,4766.429177
-78.82057,118,-16.3730481353,4787.227024
-79.26503,116,-16.4918312814,4808.732854
-80.280811,125,-16.7216394331,4831.185501
-81.8553,124,-17.2448866572,4854.171953
-80.082121,119,-16.4824723059,4875.131533
-81.536373,120,-17.6966659988,4896.655621
-80.707551,120,-16.987556433,4918.716655
-81.890137,119,-17.2424874467,4940.803217
-82.579578,121,-17.6161183898,4962.909153
-80.762818,119,-16.9688948733,4983.221594
-81.644681,121,-17.2694374219,5004.164015
-80.112073,124,-17.2384894725,5027.616972
-81.087061,121,-17.5195975891,5049.407736
-77.94482,119,-15.5104999676,5071.277586
-82.243754,121,-17.4461371655,5092.680879
-80.504137,118,-16.7658986474,5114.464754
-78.823818,117,-16.5909387457,5134.574094
-79.687495,117,-17.0584985098,5154.707208
-82.053967,121,-17.6284113851,5176.342484
-77.979703,117,-16.3445879877,5197.218765
-81.292043,119,-17.2467231013,5219.086955
-81.000199,118,-17.3589345501,5241.212495
-79.878622,119,-16.9694886639,5262.113006
-81.579767,120,-17.3341619426,5282.895083
-81.925048,124,-17.4256627301,5304.540232
-80.210781,117,-16.9600503637,5326.087826
-80.332339,121,-16.8999291626,5348.559701
-80.789614,121,-16.915370052,5369.972788
-79.722669,119,-16.3786959864,5391.018178
-81.263143,119,-18.0378107854,5411.809563
-81.616789,118,-17.4318737476,5434.411505
-80.685154,118,-17.0538816151,5456.411603
-79.886197,119,-16.5189587014,5477.872799
-79.294841,120,-16.398299102,5498.162099
-78.831929,119,-16.9391796428,5519.912224
-79.351679,117,-16.9649830896,5539.700151
-79.838318,119,-16.573092209,5561.132996
-81.786467,123,-16.8827633249,5582.682492
-82.617381,122,-17.5528690635,5604.688734
-80.788278,119,-16.6783493822,5625.176318
-79.767704,121,-16.244957727,5646.004091
-81.143751,118,-17.0752544158,5665.80936
-79.439904,120,-16.1401279908,5686.591979
-80.016137,119,-16.9168401409,5708.758376
-80.657163,118,-17.0408999903,5729.411108
-79.79992,120,-16.4993418408,5750.674169
-79.176948,115,-17.1228299831,5770.53278
-79.94417,122,-17.3283512638,5792.954753
-79.801585,119,-16.6811577749,5813.7714
-81.983779,122,-17.4319222272,5834.654157
-80.369646,123,-16.620766589,5856.330588
-80.217782,121,-16.7087878923,5876.630943
-79.224181,120,-16.1613681374,5897.55238
-80.848369,122,-17.1852479666,5920.210264
-82.835698,122,-17.6124569535,5940.943231
-82.268971,121,-17.3519919221,5961.274443
-82.079671,123,-17.2184444542,5982.815644
-80.846185,119,-17.2316728393,6003.867987
-79.897172,122,-16.5534426998,6025.462749
-79.687993,119,-16.4731480752,6047.237806
-80.301378,120,-16.4772777351,6070.034827
-81.451817,120,-17.0368961943,6092.179197
-78.966129,118,-16.6488474292,6113.685672
-79.89737,119,-16.5993422987,6135.946699
-81.129373,118,-17.3449679876,6158.757837
-80.048736,120,-17.080519705,6180.79405
-82.288936,121,-17.2361245317,6202.647065
-81.318934,123,-17.0065458996,6226.151816
-80.245301,121,-16.6776225424,6248.957754
-80.3343,119,-17.1146633584,6269.657369
-78.230788,123,-15.8558496211,6291.757233
-79.952032,120,-17.0023837753,6313.948373
-81.974257,123,-17.2150797893,6335.711649
-79.833018,119,-17.5288222961,6357.532828
-80.5864,118,-17.1769235717,6378.931951
-80.332154,120,-16.8401888458,6400.797274
-80.655257,119,-17.3152660856,6422.847074
-81.394599,123,-17.1360650803,6445.66434
-81.101942,124,-17.0290782277,6469.099821
-80.284182,119,-17.3398208951,6490.426529
-80.889193,120,-17.19927896,6511.540377
-79.341189,117,-16.6653835677,6534.604645
-80.987647,123,-16.5915694496,6556.614736
-80.18852,119,-17.3596982384,6577.560442
-81.544739,119,-17.5209389057,6599.741703
-81.077036,121,-17.4481778715,6622.249655
-81.865652,120,-17.0694367045,6643.307023
-79.021057,118,-16.136457134,6664.60072
-80.209741,123,-16.4685570396,6686.422573
-81.716429,119,-17.1132744997,6708.577157
-80.115655,119,-17.019268207,6730.015957
-80.745052,122,-16.6919289282,6752.149826
-80.226163,118,-16.8162337884,6773.70792
-81.796934,121,-17.3622679355,6794.630088
-81.752087,120,-17.4239331209,6815.97307
-79.88011,118,-16.4368996135,6837.302293
-79.841751,117,-17.0961944361,6857.993466
-80.846747,120,-17.3429854196,6880.428037
-80.659706,120,-16.6173368279,6901.271954
-83.405697,125,-17.6940515681,6924.917035
-78.963085,118,-16.6729176493,6946.072467
-80.392394,119,-16.8045981066,6968.126739
-81.40488,120,-17.1776623779,6990.440086
-80.309198,119,-16.7800831575,7010.960331
-81.109828,121,-17.103179296,7031.842856
-80.927513,120,-17.0874836798,7053.556672
-81.593006,124,-17.3423863046,7076.552259
-80.251265,121,-16.5934976632,7097.520324
-80.09396,118,-16.6784755111,7119.271839
-79.844151,119,-16.4620205978,7140.318452
-81.736136,121,-17.4612525421,7161.740901
-80.942149,118,-17.350453974,7182.330899
-80.059332,118,-16.9299116984,7204.033326
-79.631892,121,-17.241363894,7226.430751
-81.582966,121,-17.0703070739,7249.333215
-80.816854,121,-17.450745371,7272.465964
-80.41045,117,-17.0263513505,7295.912942
-80.943388,123,-16.9316507432,7318.120303
-80.138555,122,-17.2409798745,7340.087777
-80.308046,120,-16.5757386141,7362.544801
-78.733578,119,-16.3637076601,7384.124062
-80.072481,122,-16.2574020232,7406.805151
-80.977438,121,-16.5625932731,7428.676883
-81.39204,122,-16.9042798621,7450.320569
-79.53361,118,-17.0229976186,7471.835584
-82.068209,123,-17.3869030618,7493.510278
-79.394279,119,-16.822066418,7514.792306
-80.545013,121,-16.6870804474,7536.880125
-80.54609,120,-16.614470803,7559.202105
-83.315932,124,-17.6703743961,7580.859748
-81.182512,122,-17.1996129864,7602.507061
-80.347265,120,-16.7802988062,7623.765087
-75.866628,111,-14.0877509123,7644.576766
-81.151861,119,-17.8191735336,7667.902343
-81.048636,118,-17.2342870622,7689.270453
-79.922945,119,-16.5697253047,7710.739117
-80.7894,120,-17.4359957003,7732.277178
-81.510897,123,-17.3254826794,7754.152573
-79.565671,120,-16.232486728,7775.329773
-79.99396,119,-16.8128211005,7797.27426
-81.175491,121,-16.9148905909,7819.057627
-81.257116,117,-17.1136521547,7840.939265
-80.130283,123,-16.3697859863,7863.033332
-80.248641,120,-16.5955144942,7883.885912
-80.591191,122,-16.9074627356,7903.80848
-80.996288,124,-16.4192796545,7926.931244
-81.714864,122,-16.8274156079,7948.754185
-81.002762,120,-17.0033505218,7969.84439
-80.566903,119,-17.7301149707,7991.01497
-82.651472,119,-17.8086271252,8010.610938
-82.94856,126,-18.0064167758,8033.9084
-79.934127,118,-17.6878205261,8055.227294
-81.483199,121,-17.3533633918,8076.478488
-80.797612,121,-17.601530567,8098.902489
-81.910353,126,-17.6024727947,8120.98712
-81.542964,128,-16.7541430214,8144.468433
-84.057866,131,-18.7701109543,8168.986333
-79.40161,117,-16.4720411661,8191.585857
-78.990506,119,-16.6480839716,8213.587649
-81.938682,121,-17.7911409986,8234.861698
-79.786952,117,-16.3743684378,8256.404963
-83.654987,123,-18.4862834741,8278.31957
-78.857193,118,-16.3330850449,8300.427558
-80.815049,119,-17.490792428,8322.093063
-79.922389,124,-16.8579907971,8345.398211
-79.85688,118,-17.0300148969,8367.042479
-80.692695,120,-17.0240384507,8391.086866
-79.340217,119,-16.9389706234,8413.045268
-79.833054,119,-16.825273207,8434.67643
-81.891749,122,-17.5175889944,8457.456233
-80.058382,119,-16.625106996,8479.2604
-81.774242,121,-17.2763816693,8501.663876
-79.902466,124,-15.8479442124,8524.268566
-77.975225,121,-16.3696098404,8545.538115
-80.743146,121,-17.1296756172,8567.084308
-80.454706,120,-16.5990651501,8590.129499
-81.839158,122,-17.0153420286,8612.58578
-80.655541,120,-16.8898109396,8634.508563
-78.74964,120,-17.1355227152,8655.848724
-80.873681,120,-17.5869530117,8677.916301
-80.594217,120,-16.4514263351,8699.436781
-81.269336,118,-17.2058434599,8721.983082
-81.323237,125,-16.7840616102,8744.816301
-81.574489,119,-17.4262565433,8767.371568
-80.003544,120,-16.4908679522,8789.227024
-80.708372,121,-16.947307842,8810.992264
-79.480426,120,-16.2650522105,8831.879269
-80.484853,121,-17.0672108275,8854.032845
-80.413463,123,-16.5547181216,8876.600711
-80.499803,118,-17.3811453313,8897.974483
-83.19896,125,-18.3472836366,8920.69516
-80.719746,117,-17.0145718033,8942.671921
-80.999693,125,-17.0686907466,8966.969289
-80.590933,119,-16.9053111947,8988.632771
-82.225666,122,-18.2135012915,9011.538822
-78.442521,119,-16.089508509,9034.613158
-80.358568,117,-17.0632434311,9056.982738
-79.386703,118,-16.7419364421,9079.325624
-80.613185,123,-16.6090712171,9101.925213
-80.529514,118,-16.8930534158,9123.830953
-79.768102,119,-17.2614655902,9147.601982
-80.425077,119,-17.0746152608,9170.098132
-80.337054,118,-17.0885025967,9192.309816
-82.242946,125,-17.475947162,9215.312045
-79.41842,118,-16.2726225822,9238.261375
-81.591902,122,-16.7316107669,9261.157656
-82.320828,120,-17.8528175911,9284.201708
-80.485643,119,-16.9176232745,9306.659514
-79.558659,118,-16.5591006967,9328.337576
-80.599295,120,-17.0775224207,9351.492752
-80.59643,122,-16.813658063,9373.681037
-81.187423,122,-17.5120709579,9395.452202
-81.723667,121,-17.3302632207,9419.325013
-81.852597,124,-16.6699452738,9442.920973
-81.396488,118,-17.430149024,9464.643991
-80.638098,123,-16.6592591067,9486.461102
-80.744611,125,-16.6787773377,9508.766361
-81.735188,121,-17.3099537849,9532.755471
-82.269995,121,-17.2479988297,9555.358722
-81.352735,121,-17.1846864236,9577.333235
-80.371415,118,-17.1070620609,9597.846867
-80.916733,124,-17.5542955221,9619.918701
-81.791238,123,-17.2632342512,9641.832284
-81.483027,125,-16.4387023232,9664.960895
-78.757288,122,-15.7680566646,9686.998254
-80.950034,120,-17.0200120739,9708.757067
-77.846405,118,-16.3244125434,9731.579394
-81.488858,121,-17.2078205967,9753.347357
-80.223829,119,-17.3123772598,9774.894933
-80.959804,120,-16.5382654295,9797.069906
-80.560578,120,-17.1339570731,9818.751776
-79.671309,119,-16.8815243316,9840.435101
-80.197842,121,-16.7686676095,9863.028767
-81.01634,122,-16.7192702189,9886.821944
-80.778118,123,-16.2926382843,9910.261375
-80.234068,125,-16.5955454086,9933.491354
-80.819722,119,-16.9203916876,9956.578025
-81.838097,127,-17.066525808,9980.227195
-79.643225,119,-16.6399828102,10002.644051
-79.02595,120,-16.1671488693,10025.110757
-80.068352,125,-16.2699710277,10049.250775
-78.918108,120,-16.2736198571,10072.626144
-79.951824,118,-17.0776186097,10093.508347
-82.033235,120,-17.8128294086,10115.299311
-82.206303,125,-17.1958621107,10138.747096
-79.533887,120,-16.9875202783,10161.206304
-79.535406,119,-16.5405837497,10182.896065
-81.192965,120,-16.8363390216,10205.764777
-81.468142,125,-16.9172653855,10228.420979
-80.307568,121,-16.1938712117,10251.738174
-79.951157,119,-16.636945623,10274.27648
-80.976628,118,-18.1966185412,10298.008795
-79.027952,117,-16.6598161855,10319.166976
-79.23569,121,-16.3072241802,10340.027568
-79.702754,120,-16.3335747502,10361.235808
-78.771455,118,-16.0381038329,10382.954448
-79.348285,120,-16.3999300101,10405.7192
-79.825914,122,-16.5723774481,10428.047452
-79.457149,121,-16.0992756578,10451.085047
-79.686179,127,-16.0738615308,10475.322896
-79.72721,118,-16.9171035275,10497.444084
-80.859211,119,-17.5768694286,10519.772617
-81.405813,123,-16.8941942896,10541.700376
-84.038753,126,-18.6791398417,10565.386072
-80.005561,118,-16.4703207279,10587.681309
-78.835412,119,-16.1215927208,10610.306161
-80.935861,125,-16.5963922549,10632.719901
-79.635402,121,-17.0190749128,10654.808408
-81.952606,122,-17.3181592857,10678.554441
-79.464329,119,-16.5830361637,10700.085667
-81.35766,121,-16.9859288699,10722.705058
-80.082545,121,-17.1877692833,10744.775739
-82.376216,126,-17.5364026287,10767.308346
-80.422751,121,-16.8831170258,10790.019009
-81.419987,121,-17.0453702727,10813.633828
-80.509449,120,-16.9652673502,10835.365148
-79.095353,119,-16.5590227628,10857.439584
-80.522248,120,-17.0193003926,10879.893096
-79.584571,120,-16.4443426096,10902.166924
-81.111854,120,-17.3009613829,10924.440223
-80.373797,120,-16.7294779402,10946.586238
-82.087916,123,-17.3065981323,10969.826721
-80.93269,121,-16.7719634433,10992.945225
-80.480787,118,-17.0478234353,11014.120489
-79.802183,123,-16.8185467097,11036.436511
-80.329623,121,-17.2526152346,11060.004463
-80.810017,121,-17.6607683079,11083.768213
-79.862288,118,-17.1444926166,11106.047932
-79.790275,120,-16.3521453435,11127.640659
-81.299797,118,-17.0714786066,11148.51459
-81.757397,124,-17.6460890065,11173.30409
-78.417998,122,-16.0468231806,11194.483692
-82.763498,124,-17.602292266,11216.310292
-80.243918,119,-16.436717257,11235.978929
-81.70319,120,-17.3255289565,11256.844314
-79.351143,120,-16.1112340034,11278.474272
-79.680301,120,-16.4346819772,11299.164343
-79.43255,119,-16.8610345036,11319.236774
-79.841897,119,-16.6421827212,11340.465366
-80.90633,118,-17.0165044842,11361.228366
-79.563754,117,-16.9107140443,11381.507847
-78.917954,119,-16.6274858119,11403.198544
-82.04385,121,-17.1458041837,11425.629772
-80.751922,119,-16.915144875,11446.58177
-79.325649,122,-16.3131695951,11467.280005
-80.493754,124,-16.4686258584,11488.071363
-79.409887,123,-16.5440036123,11508.445737
-80.296819,119,-16.5570725715,11528.599021
-81.005029,118,-17.1424196776,11549.432348
-81.194868,121,-17.0983131918,11570.977339
-80.87315,118,-17.1439287612,11593.229052
-80.37082,119,-16.6200931184,11614.475858
-81.642341,121,-16.900914644,11635.397655
-81.034286,126,-16.8255677359,11656.776745
-82.579824,122,-17.7460638854,11679.27393
-82.448085,125,-17.7788968836,11701.263338
-80.799375,119,-16.9248676414,11722.625003
-80.125418,119,-17.0478169157,11744.12914
-79.616473,123,-16.8422365353,11766.751029
-79.86053,118,-16.7053145698,11790.00195
-79.33506,116,-16.7646360092,11810.363395
-80.59784,118,-17.3513154999,11831.217396
-80.446207,117,-16.5734522613,11853.074244
-82.279316,126,-18.0974525337,11875.627178
-81.036614,121,-16.8227980773,11897.051132
-81.793579,122,-17.2606276872,11917.691932
-81.686804,121,-16.8229215613,11938.759653
-78.944382,115,-17.074879654,11958.535716
-79.372638,118,-16.3994291771,11979.257538
-80.002854,117,-17.2390616899,12000.30324
-81.26627,118,-17.4632662888,12021.858179
-81.363488,122,-17.1389062938,12042.419426
-78.593506,118,-16.3705443595,12064.80163
-81.351125,123,-17.4831017926,12086.660879
-78.974364,122,-16.5924628618,12108.082752
-80.672159,121,-17.2761342209,12129.046879
-79.703452,124,-16.430943743,12152.675223
-79.292675,120,-16.6872292639,12174.722414
-81.883466,124,-17.1129666867,12197.550564
-82.223024,123,-17.5833202522,12219.143749
-83.348865,124,-18.3578176522,12242.111686
-79.718173,120,-16.5357178471,12263.708447
-81.250083,121,-17.1578760092,12284.778367
-82.075588,125,-16.9849740553,12306.396609
-82.284863,127,-17.3234326468,12329.247344
-81.459194,124,-16.9618165652,12353.118884
-80.414989,118,-17.1818887769,12374.007271
-81.052401,120,-16.9261241469,12396.316462
-81.725527,123,-16.9264381378,12417.942412
-80.830363,124,-17.0472708554,12440.581135
-80.287341,121,-16.4273737563,12462.558024
-78.721412,116,-16.1751905281,12482.864955
-76.522548,118,-15.703046052,12504.342502
-79.538655,120,-16.8287278261,12527.094959
-81.302367,120,-17.7516420712,12548.006721
-78.973633,118,-16.8512118827,12569.516492
-81.373035,127,-16.8953369381,12591.618472
-80.600386,119,-16.8037185544,12612.50312
-79.313161,118,-16.1571414163,12633.087659
-82.105611,121,-17.823441669,12653.448206
-79.784025,116,-16.9026566206,12674.036537
-79.716609,118,-16.7066344814,12695.421418
-81.599151,121,-17.4475512358,12716.490264
-81.577705,119,-17.1366041321,12738.080842
-81.246849,118,-17.3567072005,12760.075646
-80.334702,122,-16.7960692927,12780.611853
-80.629433,123,-16.3695906156,12802.164526
-78.864972,116,-16.8269618366,12823.39631
-82.131053,122,-17.5558535402,12844.576075
-80.827008,122,-16.9111398506,12866.097725
-79.66991,118,-16.2751025898,12888.89455
-81.115422,125,-16.7226970871,12911.671621
-82.434846,124,-17.5623751041,12933.129739
-79.449543,119,-16.9354957776,12953.788008
-81.220619,124,-16.3138746511,12976.351303
-79.974514,123,-16.6340501127,12998.872688
-79.630105,120,-16.5304883978,13020.24964
-80.850046,122,-16.8339736447,13041.776743
-81.77061,122,-17.4797209599,13063.955015
-81.608263,119,-17.9040280453,13085.017813
-81.817989,123,-17.2657303546,13106.875671
-80.267451,119,-16.641398174,13127.41145
-81.260767,121,-16.8504165982,13150.175117
-81.982155,125,-17.1287041633,13172.497625
-82.792174,120,-18.9119980619,13194.649362
-80.641994,121,-16.8695245147,13215.549621
-80.307786,120,-17.1181288479,13236.803769
-78.961472,117,-16.7925473165,13260.846204
-82.020261,124,-17.4667650112,13282.898591
-80.478871,121,-16.6117667976,13303.712703
-82.052944,126,-16.9449515926,13326.303685
-80.2139,120,-17.3287049852,13347.004161
-79.208456,119,-16.7028493183,13368.504658
-80.903783,118,-16.9714622399,13390.155855
-79.640961,118,-16.7519414508,13411.283798
-81.651312,125,-17.1708188027,13433.692557
-80.847888,120,-16.6794627113,13454.835801
-79.651347,120,-16.1524060718,13476.298363
-80.992633,120,-16.8838876507,13498.403153
-82.683868,124,-17.7211447153,13520.90852
-80.631891,120,-17.4288616461,13542.027317
-79.975917,118,-16.5547455537,13563.464438
-81.40239,123,-17.4731277402,13585.281262
-78.296332,121,-15.8178594434,13605.946056
-81.957282,122,-16.9202012904,13628.488976
-79.683807,123,-15.9534238613,13650.828813
-80.006038,121,-16.3044274329,13671.995991
-81.967689,122,-17.1655283407,13694.275571
-80.629553,120,-17.2492217869,13716.212818
-80.455414,123,-16.2452305415,13737.665499
-81.281107,120,-16.8179756481,13758.298153
-80.430201,121,-16.8486064422,13779.739067
