#{"t_start": 1512457165.6092572, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-81.514592,117,-17.7321868163,1743.554548
-82.93874,121,-18.6620676398,1767.435897
-81.43699,121,-16.9344909224,1789.356989
-79.093165,116,-17.5372858157,1810.736071
-80.73528,116,-17.8447053979,1832.499117
-80.117145,119,-16.9605355229,1854.649861
-80.105192,120,-16.7403674924,1876.38262
-83.285328,126,-17.5401777347,1900.837742
-79.476573,122,-16.7420929205,1923.367075
-81.242845,123,-17.0647551072,1946.289068
-82.568684,120,-17.6613044749,1967.20333
-80.95323,120,-16.8545592455,1989.205215
-81.474363,116,-17.8344460586,2010.221973
-80.525306,122,-17.0740420469,2032.227226
-80.534531,117,-16.8324757391,2053.837982
-81.328608,120,-17.5418585672,2074.197868
-80.86728,122,-17.0389496566,2096.668988
-82.20778,119,-17.3221102403,2118.469391
-80.062838,122,-17.5894984791,2143.033166
-82.874278,122,-17.4854238482,2165.595315
-80.445493,125,-17.4541836967,2187.647624
-81.286257,118,-17.660231397,2209.44368
-82.024126,122,-17.62519457,2231.351979
-80.659438,118,-17.1622652271,2252.489794
-78.828103,118,-16.3571061887,2274.797556
-82.194933,120,-17.418763565,2296.94605
-79.834868,118,-16.6745388196,2318.214557
-81.041558,123,-17.0842563501,2341.465607
-81.452591,118,-17.2594151252,2362.679434
-79.995187,120,-16.2625248691,2384.288988
-81.254017,120,-17.4284584391,2405.687178
-79.600608,120,-16.3252526268,2427.712975
-79.452773,119,-16.4852825553,2450.186983
-81.044325,116,-17.5147911124,2471.802993
-81.068133,122,-17.3429470744,2494.29292
-80.839922,118,-18.2556544577,2517.264336
-81.769429,123,-17.3978162431,2539.437011
-80.151715,121,-17.3611287824,2561.195662
-80.813702,120,-17.1006620077,2584.314837
-80.628147,117,-17.3230593422,2607.131181
-80.317723,117,-16.5027667128,2628.728314
-80.635865,120,-16.7298585281,2650.858632
-80.914995,122,-18.1375826717,2673.373813
-81.252612,120,-17.2363854712,2695.631845
-78.947563,121,-15.9381468552,2717.37829
-81.082142,125,-16.9702778494,2739.954809
-81.272595,122,-16.9584529885,2760.815939
-81.621706,120,-18.3361066503,2781.026089
-80.704554,118,-17.1339520297,2801.076738
-79.125757,122,-16.9420508653,2821.810146
-81.934099,121,-17.2325135337,2843.290899
-80.25509,119,-17.4379649446,2863.219106
-80.369516,118,-17.1704434944,2885.846809
-81.43193,117,-17.7210809136,2906.80359
-81.104664,124,-17.0473531965,2929.111428
-80.667876,118,-16.9938132562,2948.843014
-83.107263,121,-18.1404898441,2969.010596
-80.631527,120,-16.6286095498,2989.518241
-79.858736,123,-17.2022202999,3010.200119
-78.536128,121,-16.2794113096,3031.839661
-80.799245,120,-17.2647948533,3053.81538
-80.386804,119,-16.6270631287,3075.391671
-81.361931,120,-17.2343322946,3096.590217
-81.001016,124,-16.9103859614,3117.35994
-80.251672,120,-16.9492716442,3136.973411
-81.068946,118,-17.0220881769,3157.183365
-79.510146,119,-16.5576050661,3177.486203
-79.489388,125,-16.8885321789,3199.170085
-80.032504,118,-16.8112854883,3220.282594
-81.221495,118,-16.9603931813,3243.567876
-82.134501,127,-17.1086238979,3267.232259
-80.666711,121,-16.7971934155,3287.456501
-82.041225,122,-17.4010477557,3308.473652
-79.640314,122,-15.9518933672,3330.214584
-80.015089,118,-16.5207921063,3351.69548
-80.714309,122,-16.8795949459,3373.798645
-80.609088,120,-17.488922886,3393.837229
-80.3483,117,-17.8448026019,3413.198071
-81.029662,118,-17.1087013639,3434.311558
-79.916893,119,-17.2495100916,3456.471535
-81.06861,120,-17.3356343787,3477.28958
-81.617034,118,-18.2118201304,3498.554633
-80.160098,118,-16.9035281888,3519.793281
-81.442381,120,-18.194917247,3540.955073
-80.55696,118,-16.8786703463,3561.550881
-81.238851,122,-17.1431293908,3583.537354
-80.556503,118,-17.4609373508,3607.085999
-80.808614,121,-17.388034647,3627.710241
-79.881596,117,-16.6358798468,3648.690551
-80.410463,118,-17.2066499574,3669.708339
-78.737259,121,-16.5209570599,3691.322031
-79.972518,120,-16.6584442967,3712.226548
-81.053559,120,-16.8086473876,3733.238991
-80.151621,118,-17.1405271435,3754.348937
-81.478439,121,-17.6203868725,3775.248953
-81.580891,123,-17.8502459297,3796.331264
-81.780373,121,-17.5606165024,3818.339876
-81.238072,122,-16.5721821686,3839.994361
-79.698825,119,-17.3976950978,3860.663195
-81.456592,119,-17.3026352434,3882.541038
-79.553219,117,-16.4136965177,3903.657995
-80.942538,119,-17.3638419223,3924.133911
-80.016662,116,-17.3957906608,3945.232217
-78.356646,116,-16.1042703573,3968.361828
-80.05109,122,-16.4410896022,3990.632529
-80.694592,120,-16.8189762945,4011.981208
-80.369832,120,-16.4056687086,4032.20963
-82.167752,119,-17.805781215,4054.254265
-80.201489,121,-17.1069351916,4077.457115
-80.697389,119,-18.166136391,4098.507877
-80.539386,120,-16.6191332157,4119.664337
-80.262509,120,-17.1896063598,4140.328833
-81.52445,122,-17.3795211824,4162.525895
-79.617618,118,-17.0525296187,4184.286268
-80.782322,119,-17.2082902035,4205.08252
-80.7538,119,-17.2872277715,4225.682943
-82.814555,119,-18.6548806031,4246.164483
-81.989116,124,-16.9844339679,4267.498277
-82.702527,121,-18.1260301967,4289.397129
-81.552127,120,-17.0976228765,4310.814515
-80.624746,117,-17.3004242553,4331.676958
-80.807691,121,-17.1206175573,4352.406919
-81.123825,124,-16.9830805478,4374.349799
-82.524403,124,-17.7482860474,4396.711082
-80.459768,119,-17.0527221469,4416.630217
-81.152261,121,-17.307929569,4437.977084
-81.261696,120,-16.9988780656,4459.315496
-81.564221,119,-17.242524385,4480.744233
-79.333212,118,-16.0922886576,4501.62481
-80.622362,122,-16.9285329343,4523.006353
-80.940548,119,-17.0496636102,4543.790384
-80.132069,122,-17.5245860606,4565.96056
-81.24574,119,-17.133306505,4586.848151
-80.992479,121,-16.9690275774,4608.102957
-80.504796,118,-17.9081045039,4629.248857
-81.790262,123,-17.972581978,4651.531019
-79.543956,119,-16.6547324107,4673.082454
-80.966189,117,-17.7833538828,4695.000467
-80.652234,119,-16.6762126327,4716.459625
-81.301922,125,-16.8860668606,4739.530668
-82.153489,123,-17.545869502,4761.635942
-80.560634,123,-16.637935185,4783.573192
-80.519268,116,-17.7651807012,4804.399769
-79.287037,116,-15.748633239,4825.667135
-81.141441,121,-17.4401870378,4848.387751
-79.795073,117,-16.6019397003,4869.24543
-79.402186,118,-17.1848913437,4889.89256
-79.791827,118,-16.4406814564,4911.006982
-80.270374,121,-16.6431056509,4933.807369
-79.139561,118,-16.6273206004,4955.576856
-79.504562,120,-16.8667007478,4976.269296
-79.623892,118,-16.6908458814,4997.109318
-82.58202,124,-17.2911556519,5019.634293
-81.845091,124,-16.9500493413,5042.278286
-81.267951,118,-17.4033581562,5064.536553
-79.499767,123,-16.3267579879,5085.683667
-80.398001,120,-16.820295681,5107.581201
-79.963879,116,-17.4938284768,5128.278506
-80.6042,120,-16.9717353583,5148.934808
-80.884223,122,-16.2906238006,5170.631023
-79.919814,119,-16.8609178338,5192.237284
-82.048027,127,-18.4948275106,5214.471044
-82.795074,129,-17.7458923745,5238.900833
-79.08735,118,-16.3806604522,5260.027156
-80.828073,118,-17.3035544426,5280.362606
-80.85896,121,-17.165306586,5301.423952
-80.252946,118,-16.9007499779,5322.80846
-79.126031,119,-16.3378934249,5344.988409
-80.815706,125,-17.0767912055,5367.321733
-81.494861,126,-17.1142462291,5389.785324
-79.689731,119,-16.3486473751,5410.557181
-80.869859,120,-17.0391717369,5433.503782
-81.898485,121,-17.6522627876,5456.036174
-82.021618,122,-17.1905581447,5477.984822
-80.416535,120,-17.0273156532,5498.382078
-79.894094,118,-17.3821240873,5519.835055
-79.671545,118,-17.2059473738,5539.842943
-80.076546,120,-16.8570523061,5561.614979
-82.172195,123,-18.1180478992,5583.072227
-80.231686,119,-16.5868857831,5604.461154
-81.188883,123,-17.4255671724,5625.718081
-81.959375,125,-17.6079812988,5647.154618
-80.717209,128,-16.4646768809,5669.047867
-80.439834,119,-17.0293970102,5689.226916
-79.448048,117,-16.440719908,5710.76019
-80.864347,119,-17.2916729059,5731.956577
-81.277652,125,-17.5368572364,5753.833951
-80.550424,116,-17.0333366807,5774.018577
-80.398855,117,-18.0389302657,5795.500569
-81.296712,120,-17.1393832972,5816.527554
-79.201019,121,-16.6415367577,5837.369457
-80.833174,119,-16.9884673913,5858.140387
-82.098088,120,-18.5511187193,5878.686818
-79.142424,117,-16.3322702444,5898.918933
-79.727771,120,-16.3998829145,5921.229735
-81.122652,119,-17.4698573505,5941.421915
-81.517826,120,-17.4203480189,5961.567492
-81.209383,119,-17.6057361205,5982.415838
-79.847452,118,-17.9990905129,6003.353224
-80.449423,120,-16.5916477714,6024.536788
-80.219374,118,-17.1052139153,6046.180576
-80.226896,121,-16.6054291864,6069.044803
-80.527397,120,-17.0249236358,6091.330116
-81.319866,119,-17.1514036813,6112.913254
-82.461031,124,-17.6700075779,6136.047731
-82.874358,122,-18.5799970334,6159.668077
-80.345427,121,-16.5281374232,6182.025924
-82.218897,126,-17.3675624031,6204.680914
-81.212836,124,-16.5355500933,6228.335909
-80.548489,120,-16.6790619961,6250.840155
-79.688211,124,-16.5753451542,6272.298818
-83.055874,123,-18.7365031443,6294.754018
-78.641044,120,-15.9866761508,6316.508708
-81.86605,121,-17.7364769784,6338.235946
-79.892937,121,-16.9137090673,6360.568533
-80.830608,122,-16.8553795092,6382.443645
-81.075071,121,-16.9909292937,6404.131877
-79.822351,122,-16.3630619302,6427.208553
-79.770164,119,-16.6028739769,6449.854575
-80.741444,121,-16.941793001,6471.991424
-81.889046,122,-17.3073928238,6493.839091
-80.719558,119,-16.7531662681,6515.231657
-81.283062,122,-17.4148365199,6539.220972
-81.817027,122,-17.3092940369,6560.118303
-81.111178,115,-18.2665595208,6580.951116
-81.439947,124,-16.7265078209,6604.408827
-81.119136,120,-18.2017051508,6626.924548
-80.962478,119,-17.0497107822,6646.96574
-78.637041,123,-16.3597531,6669.586732
-80.741217,118,-16.8347673916,6690.769375
-81.103727,121,-16.8516082608,6713.019191
-80.732037,121,-17.0422751258,6734.842835
-79.292762,121,-16.4551461853,6756.833303
-80.751128,120,-17.2837057104,6778.686129
-79.23175,119,-16.4691588127,6799.241034
-80.24515,120,-16.8152433906,6820.829596
-81.661389,119,-17.0384128408,6842.105211
-80.411993,119,-17.1058326014,6863.283703
-81.212971,122,-17.2649378635,6885.585695
-80.98211,119,-17.0274198233,6908.290171
-79.949881,123,-16.0872869176,6929.774671
-79.153727,118,-16.8068462565,6951.034622
-80.009998,122,-16.2122195182,6973.424741
-81.455127,120,-17.4718666381,6995.561153
-80.093113,120,-17.0173876997,7015.90766
-83.077526,127,-18.1927441605,7038.360381
-80.322185,119,-16.7545862455,7060.224066
-80.541052,118,-17.1488741875,7081.949658
-77.157956,117,-15.9564402514,7102.350123
-83.712854,123,-18.2377281155,7124.70251
-81.191211,119,-17.227229321,7145.845161
-79.471745,118,-16.3906491731,7166.59898
-81.333501,124,-16.7608056916,7188.250502
-81.318648,120,-17.9389564968,7210.320734
-79.854032,120,-17.0145718297,7232.685895
-79.318434,121,-16.4756309846,7255.884617
-79.918128,119,-17.3103740604,7279.817187
-79.477763,118,-16.4502019602,7301.902195
-80.962743,126,-16.1640430547,7324.746646
-83.079983,122,-17.6105363728,7347.077197
-81.76118,125,-17.427727077,7370.282629
-79.728158,118,-16.289671054,7391.577066
-80.899564,123,-17.1664459057,7414.561196
-80.897088,121,-17.2025399146,7436.062914
-80.954737,119,-17.2163998346,7457.279905
-80.513107,124,-16.6093990501,7479.807783
-80.503942,120,-16.6417580234,7500.792489
-80.179229,121,-16.5133968248,7523.144022
-79.553353,119,-16.9013552505,7545.063019
-79.134273,124,-15.9848700696,7567.388392
-80.395188,121,-17.3928872879,7588.464769
-81.162838,119,-17.6443582635,7609.95382
-82.44457,124,-17.4743080397,7631.771604
-78.748921,122,-15.7446042596,7655.872497
-81.897618,121,-17.7683010826,7678.525217
-80.364863,119,-16.9159820237,7699.432693
-79.400168,118,-16.6888404319,7720.867501
-79.268443,118,-16.1319903653,7741.230384
-81.935045,122,-17.165946703,7763.228149
-80.091534,119,-16.6705775369,7784.935666
-81.577987,123,-17.0987033733,7807.266401
-80.202133,122,-16.2722472534,7829.188055
-80.585537,119,-17.4289585013,7851.538795
-81.413039,121,-17.6172535783,7872.878574
-80.064092,120,-16.6157781286,7892.737096
-80.525143,122,-16.3328942311,7914.375677
-80.673437,120,-16.9455836437,7936.453393
-81.585011,122,-17.6036516064,7958.021633
-80.347362,120,-16.7926528269,7979.058583
-80.985259,123,-16.9917984459,7999.93258
-81.077865,121,-17.4173998541,8021.885119
-84.00967,123,-19.5535264907,8043.584211
-80.189379,120,-16.5829270095,8065.724501
-80.519826,119,-17.1237901754,8086.869381
-80.844757,117,-17.5390774812,8107.638741
-79.838836,118,-16.4931307961,8129.306851
-80.960818,119,-16.6451226392,8151.059883
-81.371795,124,-17.2407863421,8174.330935
-81.357075,123,-17.1461674016,8197.689798
-80.736595,118,-16.9884353145,8219.27125
-80.093561,120,-17.4509425726,8241.00849
-81.085342,121,-16.9343771936,8262.624511
-79.573917,119,-16.578646846,8284.671474
-79.635972,117,-16.9506780386,8306.233626
-82.661815,120,-17.7761520608,8328.179593
-80.664883,122,-17.4239862645,8350.485763
-82.364634,123,-17.6610488086,8373.508702
-78.24555,120,-16.3825168276,8397.339833
-79.852404,124,-16.10343763,8420.779504
-79.266934,118,-16.4592215437,8441.802601
-81.645081,124,-16.9846966683,8464.839722
-80.410761,121,-16.6898229036,8487.48541
-81.216181,122,-17.275009443,8510.193246
-82.214934,122,-17.4987566027,8531.606379
-83.040584,124,-18.0644784866,8553.735226
-80.282862,117,-17.6088745144,8574.960715
-80.475617,127,-16.4135244901,8599.182143
-80.429055,120,-16.7492498935,8621.151508
-79.661769,117,-17.1268119694,8641.923094
-83.562007,126,-18.758214264,8664.549614
-80.122383,117,-16.9734651956,8686.60374
-80.304504,118,-16.8506123598,8707.749053
-81.574838,123,-17.1304766009,8730.834688
-78.815015,120,-16.0417326884,8752.504431
-81.292685,121,-16.8800768917,8776.621682
-79.746838,118,-17.3763017737,8797.076706
-80.584536,119,-16.5047578337,8818.834777
-80.602401,119,-16.5682425335,8839.323506
-82.009821,119,-17.6243545287,8861.260328
-80.295353,120,-16.5417585234,8882.987446
-81.007057,122,-16.7909098425,8905.379852
-82.882134,123,-17.8984390645,8927.652302
-81.152426,117,-18.0426348137,8949.893894
-79.83666,117,-17.1980593256,8973.131796
-81.324573,125,-16.8037405594,8995.304472
-79.396897,118,-16.5232943294,9017.938404
-80.667049,120,-16.8315180967,9041.268771
-79.020142,118,-16.3750282694,9063.40261
-80.815492,122,-17.0138415869,9086.690707
-80.788957,120,-16.668821552,9108.565258
-82.737432,123,-17.5600038225,9131.626192
-81.997114,121,-17.3889878486,9155.597106
-79.92316,124,-16.9061141785,9179.197869
-78.457162,118,-16.6960590336,9200.839407
-79.713155,122,-16.859822493,9224.150342
-81.775697,124,-17.3446669634,9247.794789
-79.664835,123,-16.2769690686,9270.496054
-79.516899,120,-16.1912421895,9293.67014
-81.563341,121,-17.3467751525,9315.985454
-81.408529,122,-17.110181709,9339.360796
-82.065096,123,-17.5816282554,9362.351337
-79.747008,119,-16.4053854443,9383.727562
-79.838239,118,-17.1009580613,9406.466512
-80.57497,117,-17.6684048731,9428.319905
-80.644771,120,-17.3635334499,9451.212987
-80.581294,121,-16.5746437161,9473.135877
-80.783364,123,-17.3392348149,9495.266845
-81.498143,121,-17.3047121216,9517.210008
-79.840515,121,-16.1945280306,9541.083888
-78.431613,124,-16.0905270408,9563.731248
-82.061038,123,-16.9253534698,9585.775158
-81.202444,122,-16.6581071374,9607.164051
-81.151616,120,-17.1356186725,9628.812252
-81.351996,119,-17.3613451035,9649.682817
-79.442697,121,-16.1848579139,9672.102832
-80.015262,121,-16.6887500186,9694.295342
-80.312353,121,-17.0023984288,9717.268815
-83.302814,126,-18.0957547851,9740.510615
-80.009531,119,-16.7975452229,9761.683579
-81.798637,124,-17.5144014291,9784.05039
-81.286784,120,-16.9719014148,9806.331435
-80.998421,120,-17.146496379,9827.935238
-80.822826,119,-16.9023649772,9850.029037
-81.926591,121,-17.3010653597,9873.443256
-79.782601,121,-16.5918374629,9895.696286
-81.644353,122,-17.0688401366,9919.404743
-77.087633,116,-15.3797718679,9941.614134
-79.918928,120,-15.9262578132,9963.891315
-80.469753,120,-16.5338867416,9986.693562
-80.020777,122,-16.696923067,10009.69192
-80.67167,119,-17.4178387286,10032.040593
-79.734155,122,-16.7367996708,10055.898311
-80.351521,119,-17.0907241899,10078.336689
-79.712102,119,-16.913923531,10099.758997
-81.319647,118,-18.0119277582,10121.626645
-80.39867,124,-16.7622345538,10144.054662
-79.207645,123,-16.3125338401,10166.742473
-80.291114,120,-16.3939534064,10189.409116
-81.967412,124,-17.007288337,10212.660184
-80.889671,121,-17.2279983424,10234.439906
-81.248792,119,-17.0127820966,10257.510358
-79.471736,118,-16.9036890501,10280.436366
-81.287053,125,-17.0612646421,10305.338142
-80.493779,122,-16.6516464832,10326.79889
-82.001173,120,-17.2162451538,10347.662278
-81.837454,123,-17.2659395984,10368.997204
-80.572452,120,-16.7764842511,10391.618762
-80.485017,121,-16.3773129028,10414.201767
-81.867241,122,-17.0879764131,10437.17063
-81.245857,121,-17.3891016267,10460.893099
-80.417333,123,-16.0526363751,10483.017864
-82.493953,125,-17.6496322415,10507.722053
-81.444925,120,-17.5074012486,10529.383516
-80.666286,120,-16.7630110547,10551.354973
-81.334613,123,-16.7594529633,10573.547478
-82.115344,121,-17.4190626531,10596.739086
-82.180793,122,-17.1938472846,10619.72246
-77.155761,120,-15.7456445088,10641.43929
-81.360189,119,-17.1706928019,10663.110454
-82.274419,124,-17.3430588622,10687.208749
-82.725049,125,-17.8089260248,10710.450991
-80.217658,123,-16.6311907789,10732.645407
-82.680289,122,-17.3936215143,10754.985696
-82.131456,120,-17.7788421368,10777.436467
-81.08077,119,-17.0775003417,10800.108068
-81.095918,121,-16.9917654766,10822.297003
-78.830098,119,-16.1564897747,10844.257015
-80.479722,120,-16.6749121164,10866.835688
-80.449811,125,-16.6465657867,10889.99098
-84.698025,125,-19.8953379168,10913.020025
-81.433943,123,-16.99782764,10936.301878
-79.122791,118,-16.0904587956,10958.131544
-82.748058,123,-17.2933164555,10981.608315
-78.451553,120,-15.9709586599,11003.124071
-80.343474,123,-16.2716352101,11026.443203
-81.421246,120,-17.3179917164,11047.696964
-78.486179,121,-16.0734462385,11072.216842
-81.996028,124,-17.3155507653,11096.280202
-80.775565,122,-16.831794381,11118.183032
-78.510355,117,-16.0185315276,11139.167668
-80.477641,120,-17.3154502617,11161.826936
-80.160292,122,-16.6574039197,11184.530919
-79.265395,120,-16.4114367907,11205.866309
-81.169824,118,-17.89375592,11225.882854
-80.800287,123,-16.7953935613,11246.524298
-82.980079,123,-17.6068697021,11268.337219
-81.382013,118,-17.2623161908,11289.184104
-79.306144,118,-17.2872690142,11309.111634
-81.492879,119,-16.9218378951,11329.903121
-80.404036,119,-16.7798716176,11350.633542
-79.667109,119,-16.8353323891,11371.765838
-78.881773,122,-16.045347042,11393.19005
-81.657048,124,-17.373678493,11415.653738
-82.663948,126,-17.5786403205,11439.240608
-79.874108,120,-16.3206593175,11459.658722
-80.136295,121,-17.0276131354,11480.687273
-79.143043,117,-16.8723927949,11499.300647
-81.383231,119,-17.0948414514,11519.80799
-80.125471,122,-16.6521624807,11540.219026
-81.449852,124,-17.1920954384,11562.468735
-80.130304,121,-16.9508965564,11585.127474
-81.221137,121,-16.923152797,11606.851638
-81.802209,126,-17.1711032163,11629.04715
-80.282903,119,-16.7090975362,11649.356542
-81.394664,121,-17.3102896786,11670.92327
-79.532134,120,-16.2242706302,11692.943741
-81.457105,125,-16.7660039194,11714.649033
-82.501935,124,-17.7104055477,11737.062344
-81.950769,123,-16.9851255937,11759.924323
-80.028002,124,-16.2452666831,11783.905529
-78.136658,118,-16.4343594712,11805.135142
-78.805303,118,-16.1575681982,11826.140808
-80.14839,118,-17.5014692194,11847.667645
-81.955689,125,-16.7783062445,11869.928913
-82.883119,129,-17.3354044797,11892.696235
-80.078562,119,-17.0426914367,11913.616991
-80.00943,122,-16.6747197063,11934.706885
-80.928379,118,-16.7512673361,11955.072482
-82.238573,120,-17.3859042492,11976.19955
-81.37129,124,-16.8200323719,11997.96391
-80.208957,119,-16.5052378179,12019.630191
-83.738313,132,-17.3622133556,12042.218809
-80.391006,118,-16.8313066668,12064.463954
-83.886123,124,-19.4270541526,12086.628551
-81.487874,122,-17.1241570285,12108.045581
-82.563689,125,-17.3030720432,12129.744056
-79.399229,122,-16.4096261896,12153.104618
-79.628722,121,-16.1142284086,12175.195189
-79.36395,117,-16.4913973771,12196.728342
-79.700795,120,-16.2993635017,12217.857084
-82.388834,120,-17.259519736,12239.870881
-78.431785,117,-16.0278969728,12261.378687
-79.335924,122,-16.946518165,12282.593392
-79.57144,121,-16.468915815,12303.497118
-81.092027,123,-16.8304299852,12325.257246
-79.369222,119,-16.3161151924,12348.072572
-80.737028,121,-16.7178924267,12369.998028
-81.165311,117,-17.5318215952,12391.222147
-80.281903,120,-16.7624517964,12413.318763
-80.730545,120,-16.9326000836,12434.379457
-81.675175,122,-17.3381875958,12456.411356
-81.130102,122,-16.727526235,12478.434175
-80.314695,117,-17.3311508875,12498.801329
-81.966249,125,-17.0803567481,12523.564403
-79.90329,119,-16.7498427983,12544.38648
-82.49931,121,-17.6486372571,12565.976279
-80.665209,118,-16.9764824735,12586.576807
-81.314755,124,-16.7940941558,12608.720181
-80.296258,120,-16.9453998934,12629.762287
-81.487759,122,-17.4285004428,12649.833983
-80.629707,119,-16.9257536223,12671.108678
-81.542062,119,-17.2458847098,12692.693083
-79.602822,119,-17.8341257209,12713.290661
-79.969928,119,-17.589224377,12734.432119
-80.238716,123,-17.2161947735,12757.388225
-81.273031,122,-17.1593852329,12778.037214
-80.621451,120,-16.5390472927,12799.090725
-81.314264,119,-17.1597439649,12820.710218
-81.944936,124,-17.5621025764,12842.517232
-78.15159,119,-16.1153010975,12863.53822
-82.397538,122,-17.5962996137,12886.774071
-79.414546,121,-16.0790990754,12909.057906
-79.948722,119,-16.4978375611,12929.408874
-80.881765,121,-16.678481441,12951.077783
-79.65199,122,-16.2162045643,12972.22995
-83.288024,126,-17.5749408438,12996.409079
-82.243525,121,-17.6031618083,13017.688815
-81.819303,123,-17.3270194709,13039.093343
-83.629541,130,-17.7986122633,13062.942901
-80.306425,121,-17.0777209751,13084.111635
-80.409682,126,-16.2525621492,13106.451966
-81.192405,125,-16.4461135282,13128.195648
-77.203637,125,-15.4738981529,13151.415972
-80.690204,119,-16.9224683021,13172.845948
-79.754697,125,-16.0605870084,13195.788094
-80.175815,126,-16.4988705927,13217.608062
-81.747931,120,-17.1128442225,13238.866777
-81.084137,122,-16.8369377284,13263.513659
-81.088038,120,-16.9914217096,13285.315143
-80.426986,124,-16.4960561433,13306.452405
-80.37411,117,-16.9755385853,13327.449383
-81.482871,121,-17.2468548948,13348.488829
-82.750977,125,-17.5264464913,13370.952554
-80.810408,119,-17.3900584486,13392.616259
-79.924907,124,-16.3451122193,13415.199939
-80.380562,118,-16.943275933,13436.22467
-82.00376,122,-17.4800905149,13457.57396
-80.440915,122,-17.1000085364,13479.33219
-79.654862,120,-16.2923446542,13501.66651
-79.560174,122,-16.8789592937,13523.566426
-80.536812,122,-17.0398059675,13544.970095
-81.306598,122,-17.773942834,13567.425229
-79.71933,119,-16.2286720956,13588.099325
-82.464457,120,-18.1813025235,13609.143688
-80.682796,122,-16.7075812094,13631.595181
-79.796162,121,-16.3173366748,13653.772314
-80.3932,121,-16.9724545157,13674.61833
-81.914249,122,-17.1252640941,13696.960274
-80.393171,120,-16.7645178168,13718.544615
-80.126463,121,-16.4616663606,13740.058392
-78.748053,121,-16.021322075,13761.121138
-81.372809,123,-16.7287583042,13782.692724
