#{"t_start": 1512457165.6786168, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-81.095652,121,-17.0262566854,6908.680774
-82.479177,123,-17.3931852839,6929.977135
-79.156577,119,-16.4212606966,6951.642143
-80.303315,122,-16.3987969157,6974.08164
-80.88334,120,-16.5662512993,6995.997473
-79.587291,120,-16.0949188058,7016.525988
-81.531464,120,-17.2343497299,7037.60837
-80.145134,117,-16.766698924,7059.054043
-79.256648,122,-15.8788122811,7081.482172
-81.994813,121,-17.4498533621,7102.683096
-80.688343,121,-16.9562725822,7124.609997
-77.557401,117,-16.6870533573,7145.28022
-81.488637,119,-17.8384318073,7166.357542
-80.87753,118,-17.6320173676,7186.709134
-82.464616,121,-17.6385444205,7209.211324
-82.965809,121,-18.5600603352,7231.707947
-81.290349,117,-17.5819886453,7253.897892
-82.316166,123,-17.5459908478,7278.812071
-81.129349,120,-17.1983250765,7301.123012
-80.48491,122,-16.2710593165,7323.239844
-80.933188,120,-16.7214253462,7345.193567
-82.070047,121,-17.080860644,7367.837712
-81.8259,119,-18.0872602922,7389.237414
-81.302182,121,-17.2336682387,7411.876419
-80.433003,120,-17.9939290387,7433.033099
-81.820775,122,-17.0246113004,7454.887267
-80.605767,123,-16.5768768006,7477.453717
-82.797056,120,-17.6300595278,7498.528075
-80.294525,119,-16.389687289,7519.934272
-81.004323,122,-17.3665967515,7542.393367
-81.219227,119,-16.9965278943,7564.409077
-81.178118,130,-16.4948728865,7587.06855
-82.380746,123,-17.5442987556,7609.174215
-81.315016,121,-17.8213835659,7630.345061
-78.451659,121,-15.9318572193,7654.145393
-83.501091,128,-17.7362722268,7678.327777
-79.988565,121,-16.5978852172,7699.537545
-79.353832,118,-16.625231414,7720.933471
-80.49839,119,-17.8040352521,7741.598133
-80.679063,119,-17.182581218,7763.002775
-80.601056,118,-17.0055153791,7784.426553
-82.351582,119,-18.4499105825,7805.601951
-81.545424,127,-17.7532530995,7828.929851
-78.992114,120,-16.9257092022,7851.467412
-81.460532,122,-16.8112908669,7872.931335
-80.96861,120,-16.9604768194,7892.764381
-81.225856,120,-17.6820077383,7914.120038
-80.182481,123,-16.8200488394,7936.879594
-78.00808,118,-16.4338014833,7957.599163
-79.338809,118,-16.8021462234,7978.314934
-81.11015,121,-17.3209337274,7998.784352
-81.621705,125,-17.0712534783,8021.29021
-81.972156,122,-17.0841178216,8042.896341
-80.540644,120,-16.8652860209,8065.121333
-77.641739,117,-16.2668267147,8085.923661
-81.074685,123,-17.6215189291,8107.725041
-79.8397,123,-17.8193153078,8130.253701
-81.740156,124,-17.1950444822,8152.911914
-79.532146,119,-16.2108242279,8175.45009
-81.400359,122,-17.0360485919,8198.458692
-80.013503,121,-16.4769532453,8220.631535
-80.616473,118,-16.934753468,8242.122242
-80.107421,116,-17.1900774761,8262.696212
-80.647265,119,-16.9963463694,8284.829362
-79.854065,121,-16.2938747431,8306.977161
-79.858808,117,-17.2843265921,8328.439219
-80.201901,120,-16.6136650076,8350.413974
-80.163357,120,-17.333025599,8372.709018
-79.625157,119,-16.5568222468,8396.511998
-80.760014,122,-16.9538609721,8419.572844
-80.628743,125,-16.5593409162,8441.911154
-80.113514,118,-16.5325957036,8463.885497
-81.05966,122,-16.8414666846,8486.568982
-81.914514,123,-17.1402825437,8509.474359
-82.810323,127,-17.3112153609,8531.871535
-80.071401,121,-16.9453989641,8553.456562
-82.595286,120,-17.7365775715,8575.357549
-78.821727,117,-16.8589450742,8597.554892
-80.43292,119,-16.7664171889,8619.334947
-80.170103,118,-16.8636895384,8640.300972
-79.245503,117,-16.5019148952,8661.179405
-80.454584,122,-16.6807913719,8684.354703
-81.567456,128,-16.9846084793,8707.415016
-80.938997,122,-16.9287425425,8730.211594
-80.120134,119,-16.7034755212,8751.72287
-80.26882,122,-16.7589821094,8775.911451
-82.301478,122,-17.4832569646,8797.167615
-81.651764,123,-17.0018070326,8819.644079
-81.244245,124,-16.8744537133,8841.485082
-78.941693,115,-17.1059246735,8862.482447
-80.890818,118,-16.6973545422,8883.647028
-81.688362,122,-17.4768940268,8906.149524
-79.051846,120,-16.4039743378,8927.70592
-80.255382,119,-17.2858346124,8950.407625
-80.460033,120,-16.4262411704,8974.038156
-80.704159,119,-17.4720582072,8995.265471
-81.531895,119,-17.1787734013,9018.036005
-79.821852,118,-16.1975784356,9040.996932
-79.981233,126,-16.8444389768,9065.115535
-80.26433,118,-17.2697159766,9087.186612
-80.629455,121,-16.9559607604,9109.344705
-80.989215,120,-17.1632806484,9131.901654
-79.885215,117,-16.8124721065,9154.914365
-81.804303,123,-16.9658669474,9178.326062
-80.066324,119,-16.3881510661,9200.278089
-80.640932,120,-16.9337135741,9223.159642
-80.070738,118,-17.2445469659,9245.650831
-79.392651,120,-17.2427364059,9267.673883
-80.557793,120,-16.6499677929,9291.22948
-81.483248,120,-17.446252152,9313.426871
-81.463177,118,-17.3562811234,9335.645702
-80.787324,120,-16.6962966921,9358.495415
-81.813585,123,-16.9189352111,9380.307112
-81.75487,120,-17.5298373517,9403.106117
-81.631431,124,-17.4946297484,9426.582428
-78.756061,124,-15.7273587211,9450.303746
-82.367301,120,-17.8926311549,9471.787972
-80.347505,126,-16.3004184709,9494.567238
-79.874845,122,-16.3038929499,9516.734949
-80.744568,123,-17.0873291279,9541.01918
-79.760699,121,-16.0598179523,9563.057491
-80.882301,123,-17.2258254965,9585.106766
-78.912671,120,-16.9670594589,9606.023775
-81.932431,123,-17.2129429609,9628.242684
-81.449343,124,-16.9545891549,9650.296576
-79.712242,122,-16.3966324326,9672.882632
-80.999581,119,-17.1114811152,9694.669531
-80.096166,117,-17.4987228206,9716.725042
-78.744719,118,-16.3964238877,9738.600988
-80.090588,116,-17.5144115164,9759.163294
-80.611751,120,-17.009916506,9781.184471
-81.386057,120,-17.2344236033,9802.982631
-80.357334,122,-17.1680551569,9825.495634
-80.770292,121,-16.4999255066,9847.491147
-80.845007,120,-17.0006561268,9870.69373
-79.727949,119,-16.2731535484,9892.853182
-79.476107,120,-16.3352772081,9916.021748
-81.523541,121,-17.8218731565,9938.977659
-81.650967,124,-16.9503247009,9962.262451
-81.710417,127,-16.3781277049,9986.29552
-79.22043,121,-15.8939995623,10009.098122
-80.25233,121,-16.8001809344,10031.723984
-82.14467,124,-17.0769777778,10056.064025
-79.355864,119,-16.2735225865,10078.40532
-79.079893,119,-15.882110644,10099.865024
-79.62686,120,-16.416075533,10122.176089
-80.622058,125,-16.6860152163,10144.958539
-80.472474,125,-16.8488886497,10167.704012
-81.566709,120,-17.888056869,10190.553892
-82.516162,123,-17.6935602817,10213.498587
-80.145933,120,-17.216109611,10235.220256
-81.949603,121,-17.7298482231,10258.692759
-80.919438,121,-16.8932407422,10281.976026
-80.536645,124,-16.4083193057,10306.88088
-78.740739,119,-16.3805126399,10327.702284
-80.639862,123,-16.5918574734,10348.875787
-81.305114,121,-17.2117683366,10370.234046
-80.544177,119,-16.7488182668,10392.669637
-80.51875,122,-16.6812156064,10415.486674
-81.292137,118,-17.4262394975,10437.424582
-81.342121,121,-17.2677056033,10461.209425
-80.561549,119,-17.8301946811,10482.50505
-81.499868,120,-17.6605330648,10506.018336
-81.078131,122,-16.8045169866,10528.31139
-79.705705,118,-16.6447175692,10549.845363
-80.772132,121,-16.802404822,10571.551292
-80.929471,118,-17.1778245076,10594.591225
-80.692568,119,-16.9692227092,10617.041898
-80.477996,120,-16.7540956152,10638.744043
-79.973103,122,-16.4638836936,10660.91641
-79.617872,119,-16.9871491142,10684.291603
-79.683625,123,-16.5444768305,10706.596455
-81.204101,118,-17.3451268773,10728.214048
-82.883076,125,-17.5446961605,10751.148696
-79.527352,119,-16.2730193779,10772.786849
-80.326727,120,-17.6256903909,10795.554382
-80.548707,121,-16.8021236956,10818.719164
-79.955488,119,-16.3586988049,10840.217591
-80.867801,118,-16.7697569486,10862.243512
-80.378678,121,-16.7846868072,10884.710111
-81.220623,121,-17.1717967824,10907.115239
-80.134379,118,-16.7287938118,10929.307472
-80.508303,122,-16.8179576077,10951.694369
-80.49831,120,-16.5385230207,10974.853294
-80.963583,124,-16.9338951665,10997.598153
-81.17979,119,-16.9950805947,11019.537887
-81.002927,123,-17.3858081494,11041.632493
-80.769212,120,-16.6092040737,11065.457677
-82.190302,121,-17.9592052386,11089.03717
-82.434243,123,-17.7544986268,11111.950539
-82.602108,122,-18.4138210579,11134.020197
-80.729025,121,-17.6821631925,11156.048414
-79.461729,119,-16.766848851,11179.217837
-79.792899,120,-16.5948199158,11200.175853
-81.15832,119,-17.3193540328,11220.424181
-82.506445,124,-17.4963029299,11241.52072
-80.1593,119,-16.9234496343,11262.531528
-81.685837,127,-16.8967716502,11284.530155
-81.046624,121,-17.0386724156,11305.037472
-82.594534,122,-17.8621310145,11326.747364
-79.642246,120,-16.6895731848,11347.756927
-79.092156,119,-16.5333252176,11368.542887
-80.979571,121,-17.214008552,11389.924309
-80.793052,120,-16.7513704082,11411.193813
-80.286541,123,-16.3291947119,11434.558925
-79.766427,117,-16.9329026768,11454.490483
-78.539363,120,-15.9396704915,11475.450891
-80.060477,118,-16.7754362223,11494.510607
-80.890036,122,-16.8920926523,11514.889459
-81.814816,121,-17.2531690507,11535.352631
-81.458574,121,-16.8136018516,11556.982992
-78.524864,117,-17.1025479839,11578.789614
-81.08945,120,-17.3441433529,11600.607376
-81.074665,120,-17.0284041688,11622.05802
-79.244213,115,-16.0668782316,11642.027401
-79.892917,121,-17.0644798135,11662.955277
-79.211043,118,-16.38948665,11684.595814
-80.351974,121,-16.8084666274,11705.905807
-81.25197,123,-17.1581789306,11728.168464
-81.219587,127,-17.0032591931,11751.198809
-81.324005,123,-17.476398611,11773.307916
-80.749338,120,-16.9474880849,11796.755539
-80.857433,119,-17.3763903175,11817.503396
-80.877882,117,-17.1147899421,11839.265091
-80.369517,123,-17.1082705224,11861.231673
-81.677607,122,-17.119676442,11883.407419
-79.989011,121,-16.7040948547,11904.804114
-79.842232,120,-17.015448703,11925.060314
-80.652464,120,-16.7101189466,11945.900673
-79.827833,120,-16.4562974032,11966.869599
-80.211347,122,-16.559260692,11988.188251
-81.005089,121,-17.0236345358,12010.259363
-82.167298,120,-17.2948642114,12031.043665
-80.253648,119,-16.3420899057,12052.476901
-80.513323,123,-16.6752815544,12075.346274
-80.674782,119,-16.7711996921,12095.900696
-80.374457,118,-17.690747321,12116.761658
-80.096832,119,-16.3874144734,12137.526089
-80.057712,118,-17.2486350129,12160.609976
-82.049469,122,-17.4082002864,12183.035909
-81.625147,118,-17.6945904901,12204.175942
-80.894427,119,-16.9570283052,12225.462241
-80.19035,124,-15.7821817931,12248.747392
-79.999686,120,-16.6413404036,12269.817353
-82.277107,128,-17.3474828923,12291.911834
-80.099837,117,-16.9005962433,12312.330834
-82.956352,124,-17.4743487114,12334.822389
-79.697646,116,-17.1913209744,12356.72321
-80.785141,119,-17.3575307581,12378.143226
-81.565766,121,-18.360321512,12400.61771
-78.456142,122,-15.8631737052,12421.89406
-80.542232,118,-16.9162090044,12443.453011
-80.70579,119,-16.8349519437,12465.405857
-81.762958,128,-16.6219123686,12487.7357
-82.43801,126,-17.0319137217,12510.765051
-79.752195,118,-17.1161514065,12532.929446
-81.141933,120,-17.0192371602,12554.014481
-80.646644,120,-16.6460155679,12576.006418
-82.865359,126,-18.0197341207,12597.051663
-81.652952,120,-16.8494238794,12619.102469
-80.365013,124,-16.8622578934,12639.865167
-79.762923,121,-16.9746469938,12661.366083
-80.631178,122,-16.6816421983,12682.73174
-80.138447,120,-17.3783338434,12704.108639
-81.377251,119,-16.9648505344,12725.003447
-77.812013,121,-15.8110821188,12747.272808
-81.263234,123,-16.9933762221,12769.71349
-80.221104,119,-16.4716795072,12789.919828
-81.73368,119,-17.4548609582,12811.104383
-78.987004,120,-16.2737304656,12832.150958
-80.459939,122,-17.0452449243,12853.921652
-81.607276,122,-17.4003135506,12874.978081
-81.637341,125,-17.1928350709,12900.50368
-80.114451,121,-17.2558368926,12920.815806
-78.871614,117,-16.5148717865,12941.589714
-79.528914,123,-16.1207691579,12962.629574
-80.205611,122,-16.7524688455,12985.870506
-81.769222,123,-17.1361820863,13008.385134
-80.573085,122,-16.1490289332,13029.284561
-79.865326,118,-16.6074608593,13051.005557
-79.897929,121,-17.0017556515,13071.5541
-81.002394,120,-16.9703457959,13093.686589
-80.502026,122,-16.8234968882,13115.261276
-80.301808,120,-17.2374502359,13136.359118
-80.208071,124,-16.6743842814,13158.964839
-81.329526,125,-16.7436648973,13182.05861
-81.720686,122,-17.599559315,13203.424038
-81.377544,119,-17.043536731,13224.634755
-79.38601,116,-16.4413051271,13246.380913
-82.166217,122,-17.6133546167,13269.490326
-80.484006,121,-16.6294782862,13291.346171
-82.241315,121,-17.4643566138,13312.068049
-80.153407,119,-16.508451362,13333.345345
-80.959103,124,-17.008381998,13355.559577
-81.146058,125,-16.4408523734,13377.92478
-81.492587,120,-17.782869368,13399.867461
-80.663074,123,-16.4798187139,13422.355819
-81.612453,123,-17.7644630337,13443.866438
-81.685261,121,-17.1214239537,13465.193595
-81.302913,128,-16.7271250259,13488.240547
-82.133388,132,-16.7441678973,13512.734152
-81.614779,119,-17.7654185035,13533.149665
-80.804083,118,-17.9043035889,13554.425022
-80.190753,120,-16.9003253974,13576.453122
-80.321531,120,-16.8901334298,13597.217443
-80.723531,122,-16.8914117672,13619.090678
-80.577172,124,-16.4036445628,13641.957001
-80.908952,121,-16.7532646412,13662.734762
-79.571485,119,-16.7168515467,13684.531652
-79.511058,124,-16.2604860159,13706.925696
-82.14915,122,-16.948768353,13728.444277
-79.408549,120,-16.1041547362,13749.370586
-79.570825,122,-16.2688748857,13770.664639
