#{"t_start": 1512457165.6169856, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-80.715122,121,-16.8358087513,3351.121253
-80.023643,120,-16.7633902021,3372.825497
-80.247674,118,-17.3050396522,3392.807928
-80.550097,115,-17.2893106374,3411.792279
-80.996385,120,-17.2872542944,3433.029262
-81.266232,121,-17.0485657566,3455.582642
-81.211065,117,-17.9659772834,3475.985612
-81.503746,119,-18.1129400088,3497.330746
-79.717335,119,-16.3129491438,3518.443405
-78.611641,115,-17.0793722815,3538.707762
-81.598131,123,-17.8633948256,3560.515977
-79.517393,119,-16.443277598,3581.945964
-80.195498,117,-16.7984679351,3605.145725
-80.065986,118,-16.8532620167,3625.544234
-81.306152,120,-17.6003208124,3646.651059
-81.416617,120,-17.7938884035,3668.004042
-82.531538,120,-18.7016599512,3689.337003
-79.514747,118,-17.103687496,3710.050333
-79.086102,119,-17.0098895985,3730.906988
-81.593859,121,-17.5360433319,3752.875241
-82.450953,124,-17.5749715247,3774.176266
-81.581952,121,-17.3663834547,3794.886364
-81.503983,122,-17.6354429609,3817.007129
-80.654642,122,-17.6823665558,3838.657655
-80.051888,119,-16.5525600715,3859.555363
-81.263094,121,-17.2078867878,3881.660501
-81.870874,122,-17.7732531711,3903.648489
-81.363958,121,-17.4631469548,3924.613172
-82.323629,126,-17.2812885844,3947.373496
-78.756473,125,-16.5671965752,3972.503105
-79.48277,118,-16.578149572,3993.673193
-79.293676,118,-16.6408644534,4014.703981
-81.677183,121,-17.6887884588,4035.087836
-81.069371,122,-17.3619963713,4057.914232
-80.753506,118,-17.484735004,4080.222166
-79.652624,118,-16.5852506844,4101.123266
-81.694277,120,-16.8786779913,4122.401399
-80.565508,121,-17.2836129548,4143.368248
-80.534931,118,-17.2466414493,4164.926318
-80.808685,122,-16.3260851882,4187.222714
-79.134159,119,-16.3946878775,4208.043822
-80.655729,119,-17.2149218375,4228.376015
-81.052097,121,-16.8278922953,4249.386147
-80.935586,123,-17.1159158124,4270.665644
-79.332577,116,-16.8920945613,4291.299532
-79.136301,119,-16.3431224649,4312.890068
-82.326074,134,-17.2406479597,4336.569413
-79.165349,118,-16.4407311675,4357.12809
-79.262735,125,-15.6920416684,4379.754081
-78.991826,120,-16.5987173773,4400.806882
-78.973431,119,-16.3234755431,4420.377956
-80.665301,120,-16.8518394246,4441.799995
-80.657744,122,-16.5563111781,4463.878981
-79.505748,124,-15.9103380398,4485.767927
-81.211441,122,-17.1198494937,4507.474649
-80.494181,118,-17.5869097983,4528.033373
-79.536607,118,-16.8289335205,4549.110307
-81.958323,118,-17.3992835496,4570.44511
-79.650465,120,-16.1820468822,4591.546081
-81.021048,119,-16.8051298917,4612.029922
-81.386093,119,-17.6327514425,4633.704849
-81.127691,120,-17.031885532,4655.260685
-80.263748,118,-17.5039586391,4676.580699
-81.26365,123,-17.3088398213,4699.449435
-81.029691,121,-16.8118437051,4721.353338
-79.278949,120,-17.4446503123,4743.410566
-79.801839,118,-17.2980144293,4764.881145
-79.860073,116,-17.649416579,4785.386209
-81.851658,124,-17.6001310005,4808.318692
-80.063413,118,-16.6338128443,4829.362573
-79.022775,118,-17.079584131,4851.298951
-81.493546,119,-17.6472347203,4872.395772
-79.007558,118,-16.0401138239,4893.428843
-81.0686,120,-17.1926238615,4914.975145
-81.16793,126,-17.2423904239,4938.858476
-82.30942,124,-17.8728808174,4961.466311
-81.698477,127,-17.5184520364,4983.360373
-79.788211,117,-16.422398316,5003.563291
-81.224897,122,-17.2948112665,5026.4809
-80.657322,126,-16.8281934485,5049.405478
-80.617676,120,-16.7629235553,5071.629709
-79.812631,123,-16.6790632104,5093.294628
-80.424699,123,-16.8930669641,5115.867589
-79.735459,121,-16.1082254724,5136.772323
-79.473689,119,-16.681062566,5157.555066
-79.392716,119,-16.352548442,5178.706227
-80.565802,122,-17.4758599996,5200.363997
-79.812666,116,-16.7472008905,5221.722841
-80.535092,119,-16.4637816107,5243.715032
-82.44618,125,-17.3560044543,5265.926857
-79.993846,118,-17.599977059,5286.208105
-81.775435,121,-18.4958979878,5307.410383
-80.706805,122,-16.6352044719,5330.661286
-81.382955,119,-17.172973815,5352.369258
-80.887441,122,-16.7884042391,5373.842332
-80.249243,119,-16.8980398355,5394.897171
-82.540618,119,-18.7732972394,5415.770043
-79.907602,117,-16.6562049433,5438.25314
-81.450157,124,-17.2719346379,5461.132698
-79.593097,118,-16.8482585636,5481.824249
-82.849011,122,-18.1003321537,5502.792935
-80.214009,120,-16.5494941325,5524.424633
-80.740649,118,-17.2045366406,5545.522889
-81.634807,123,-17.4293883528,5566.97348
-81.108028,121,-17.659672821,5588.023693
-80.344282,119,-16.8937313088,5609.361929
-79.682552,120,-16.3100672379,5629.89324
-80.368225,120,-16.3568696473,5650.140073
-82.149539,120,-17.4936421105,5671.185754
-79.614158,119,-16.6926043635,5691.723198
-82.21548,123,-17.4410610857,5714.161833
-79.885687,121,-16.8275927798,5735.532687
-80.471173,118,-17.4024986213,5756.064962
-80.92901,117,-17.1326152395,5776.562607
-80.098676,117,-17.2086442104,5797.868428
-81.570361,121,-17.0608417901,5819.098486
-80.922096,122,-16.7436005137,5840.46143
-79.921154,120,-16.7772462377,5861.36451
-81.425548,120,-17.3683237398,5881.63257
-80.466224,116,-16.9170504853,5902.326747
-79.740013,121,-16.6816044346,5924.268535
-82.159035,123,-17.0684899311,5945.139404
-82.220783,121,-17.7449931079,5965.610836
-79.495596,119,-16.1344490874,5986.293633
-81.11547,119,-16.9920515157,6007.497181
-82.194543,123,-17.2931504139,6029.363158
-80.679208,120,-16.7109738593,6051.438059
-79.944191,122,-16.1581179911,6075.008463
-81.539121,121,-17.1276886205,6096.711346
-80.496676,117,-17.3738184249,6118.601948
-79.109694,118,-16.3082726842,6140.256498
-80.738736,123,-17.1456038965,6164.194387
-82.312874,121,-17.5475122739,6186.238667
-81.383492,124,-17.2834735947,6208.826369
-92.440243,153,-24.196002886,6238.836421
-79.875733,123,-17.0084290864,6260.279423
-79.723499,122,-16.3938066881,6282.13742
-79.210952,123,-16.6429029902,6304.273211
-80.278716,120,-16.766806571,6325.601217
-78.111209,120,-16.5143166818,6347.556948
-80.368225,123,-16.75901051,6370.104406
-80.309315,120,-17.3463895457,6391.828204
-80.52727,120,-17.0838451254,6413.786585
-80.171793,117,-17.5772630466,6435.842099
-81.555832,120,-16.9050337819,6458.163263
-80.112597,122,-16.8571348309,6480.193562
-79.84113,121,-17.0659034815,6501.814986
-81.54462,118,-17.6265470416,6523.159263
-81.184249,121,-16.9905947357,6546.852859
-80.264307,116,-16.8457182788,6566.680614
-80.065765,120,-16.5299248148,6588.902431
-80.706923,121,-16.9553143883,6611.852118
-80.355489,121,-17.5406191397,6634.082799
-80.123674,119,-16.8493623147,6653.850948
-81.061698,117,-17.5795753917,6675.617891
-79.727831,118,-16.3919695675,6697.250899
-79.33086,118,-16.1244047856,6718.507437
-81.695936,122,-17.089035924,6740.153002
-79.632965,118,-16.070519827,6762.079925
-80.224834,123,-17.2405809209,6784.292953
-83.048004,123,-17.9344152238,6805.598099
-80.133577,118,-17.1463952409,6827.405459
-82.094148,120,-17.6590864627,6848.340639
-81.093273,119,-17.3572546452,6869.981268
-78.681174,117,-16.8553379721,6890.803062
-79.243885,117,-16.4519315717,6912.935718
-79.789812,117,-17.1061422126,6933.686917
-80.571181,117,-16.7353879939,6954.969002
-80.925809,122,-17.258661441,6977.572669
-81.997156,121,-17.1837946021,6999.301586
-79.765478,116,-17.1065857724,7019.386199
-81.504487,121,-17.0765624427,7040.476639
-81.11885,119,-17.2952144145,7061.972119
-82.013318,121,-17.4650419567,7084.409191
-78.653803,116,-16.1612675288,7104.850588
-80.268417,119,-17.0634812578,7126.483562
-81.334899,121,-17.3825094206,7147.885275
-78.771196,116,-16.5850459187,7168.53419
-79.591545,119,-16.3262252867,7189.347442
-79.775796,119,-16.7404785593,7211.111957
-81.719851,122,-17.344051442,7233.872851
-83.364177,122,-18.1147917935,7257.067397
-80.769894,121,-17.5613641127,7281.542048
-80.160228,117,-16.7596406801,7303.63757
-82.186238,127,-18.1698351086,7326.329792
-80.193731,118,-16.4880366303,7347.977841
-79.649198,120,-16.4574020055,7370.279766
-79.070174,117,-16.7657394143,7391.37614
-80.146324,120,-17.0433129096,7413.971211
-82.476799,126,-17.2283648891,7436.193112
-80.138292,118,-16.932147487,7457.244635
-79.896803,119,-16.4774856156,7478.96307
-80.684419,121,-16.8298382279,7500.139938
-80.097342,121,-16.6304423353,7522.28166
-81.243425,118,-17.3487247062,7544.145636
-81.384648,120,-18.4091356946,7565.91388
-81.601439,120,-16.8824226063,7586.711582
-81.272074,121,-17.6082712221,7608.469713
-80.492697,121,-16.6665839898,7629.723909
-80.744541,122,-16.70763285,7653.660964
-81.602104,124,-16.9090200016,7676.76052
-80.207435,119,-16.9399290682,7697.959411
-81.179576,122,-16.6677231306,7720.032521
-79.733668,122,-16.6181897359,7741.254534
-79.836387,118,-16.4846124398,7762.470084
-80.577561,122,-16.5637694364,7784.685353
-81.761337,121,-17.0941120788,7806.495668
-79.890613,120,-16.5626429295,7828.140835
-80.627269,120,-16.7590918319,7850.522853
-79.537873,119,-16.0384651323,7871.602947
-79.377207,119,-16.3066062822,7891.627983
-80.523286,120,-17.5060486971,7912.425175
-82.275782,120,-17.8543888348,7934.745496
-79.918612,120,-16.5337050285,7955.876649
-77.932042,117,-16.2526240458,7976.515578
-83.780907,132,-17.6782646701,7999.017015
-80.405383,118,-17.1552971753,8020.226489
-82.204653,122,-17.2016225505,8041.827461
-79.134423,120,-16.3923531695,8063.839422
-80.693394,117,-17.5047554188,8084.719131
-81.002737,121,-16.8407263071,8106.347785
-81.406663,118,-18.1533217542,8127.992226
-81.457915,122,-17.1986465946,8150.174664
-79.330192,121,-16.04262375,8172.921891
-82.017822,125,-16.7990761271,8196.680321
-78.535704,119,-16.4098466075,8218.5464
-81.373103,122,-17.1499806173,8240.582645
-80.404099,124,-16.7406616041,8262.759173
-79.836298,121,-16.5877766976,8285.428697
-81.324394,122,-17.0192384825,8307.734542
-79.899396,117,-16.5132678638,8329.190887
-79.175972,119,-16.7329982745,8350.885385
-80.769853,119,-18.6778020512,8372.919778
-79.760625,120,-16.8303120495,8396.943694
-79.105221,118,-16.4473121591,8419.251484
-80.159338,120,-16.6310915427,8440.760197
-82.463191,126,-17.2509991645,8464.160134
-80.145691,120,-16.6490614739,8486.493455
-80.93721,118,-16.7877246898,8508.2037
-80.235051,117,-16.8551057666,8529.079964
-80.014912,118,-16.8957908725,8549.922127
-80.804921,123,-16.7315059803,8572.311699
-81.216654,121,-16.8092516549,8595.269905
-81.20725,120,-17.1422686781,8617.340826
-80.909545,121,-18.1683756377,8638.827554
-79.556901,120,-16.8151075312,8660.412987
-80.104128,120,-17.4752560797,8682.994535
-81.227801,120,-16.874348093,8704.684882
-78.87637,121,-15.9971639204,8727.221307
-81.67206,121,-16.957526681,8749.655211
-78.194999,120,-16.4501842381,8773.060982
-80.751876,120,-17.4625809043,8794.372206
-78.831764,117,-16.8092248835,8815.688928
-79.755574,119,-16.9889774473,8835.919708
-82.17135,122,-17.7913077194,8858.699868
-80.219658,119,-16.6451254403,8880.290648
-80.365394,122,-16.9486718318,8902.611862
-80.783549,121,-16.8605249596,8924.013257
-77.978283,121,-15.3203372305,8946.96824
-79.236436,116,-16.6382177503,8969.74039
-80.443994,125,-16.4461901374,8992.377942
-79.358523,119,-16.8440210749,9014.946383
-80.881529,117,-17.4148513306,9037.879587
-80.541598,124,-16.7170686121,9061.215549
-81.173151,126,-16.6350805685,9085.229804
-79.390427,117,-16.3816651659,9106.673541
-81.780154,118,-17.5291295893,9128.432648
-80.613569,120,-16.4474828367,9152.05422
-79.326245,118,-16.4496944484,9174.886584
-80.393514,123,-16.9670452823,9198.076216
-80.150425,121,-16.0957945937,9220.547162
-80.055592,120,-16.9177278961,9243.508903
-80.128226,119,-16.8245818738,9265.46947
-80.807399,117,-17.8984631941,9288.188847
-77.972343,120,-16.3814893716,9310.923822
-80.050855,121,-17.8786267936,9333.056682
-82.246767,124,-17.729178642,9356.704216
-81.254911,127,-16.7780275122,9379.437169
-80.842427,123,-16.7948441424,9402.650748
-81.230121,122,-17.2291689549,9425.858279
-80.942602,121,-17.1439563906,9448.974598
-82.979984,124,-17.5184253413,9471.311167
-80.775099,122,-17.4817509331,9493.299903
-80.780251,122,-17.4314221688,9515.277689
-80.111957,119,-17.2790357018,9538.899015
-82.414526,123,-17.6825107177,9561.474524
-79.75353,119,-16.6699550598,9583.044127
-81.290537,119,-17.9360779457,9603.667289
-80.656107,122,-16.9625807979,9625.553482
-81.789392,122,-17.1616344719,9647.329828
-80.481207,118,-17.232798109,9669.186134
-82.581186,126,-17.5097996394,9692.021622
-81.646734,121,-17.4593626793,9714.915909
-83.770389,124,-17.7176824334,9737.886213
-80.253373,121,-17.0030332938,9759.461246
-80.542156,121,-17.0296936862,9781.676349
-78.642369,119,-16.6619415293,9803.126261
-80.805797,119,-17.1557080645,9825.15367
-79.478178,120,-16.0329879,9847.091192
-81.409961,121,-17.0433719903,9870.306594
-79.857599,119,-16.7543515178,9892.520554
-81.357506,121,-17.4672403189,9915.931779
-81.128889,121,-16.6292225187,9938.88529
-80.803432,121,-16.7179673333,9961.675387
-80.207747,120,-17.1547968306,9984.088097
-79.191754,120,-16.4721526212,10006.902328
-81.354194,121,-17.7648904213,10029.701175
-81.605769,125,-16.7421135417,10053.979041
-79.850986,118,-16.5825601657,10076.148876
-81.852781,125,-17.6585312212,10098.889245
-79.267935,124,-15.5651110276,10121.758506
-81.354779,117,-17.535029154,10143.174124
-82.3194,127,-17.7648033653,10166.380441
-79.936361,121,-16.5695516036,10189.314563
-81.754705,123,-16.8780688688,10212.209243
-79.697161,120,-16.4821469639,10233.832751
-79.973611,119,-16.3111285299,10256.903608
-80.770608,118,-17.4742033826,10279.777431
-81.105198,120,-17.5265536835,10303.764789
-80.048196,122,-16.0674688191,10325.316797
-80.557607,117,-16.9366093593,10345.65853
-83.05185,130,-17.4892873203,10368.229593
-81.637664,123,-16.7545012535,10391.453907
-82.37655,122,-17.1959054893,10414.224499
-81.747234,123,-16.9631877319,10437.326621
-79.106213,119,-16.4241408425,10460.691841
-81.374635,120,-17.1937725527,10482.186446
-81.647336,122,-17.0263130664,10506.08921
-80.273965,118,-17.4818219914,10527.67154
-81.781138,124,-17.2460446369,10550.40487
-81.852835,122,-16.9037670451,10572.421199
-79.621916,118,-16.5165176768,10595.15487
-80.087038,122,-16.636159519,10618.250667
-85.080136,129,-19.2872486239,10641.444092
-81.017609,121,-17.1243064274,10663.569243
-81.986752,124,-17.3934628111,10687.650741
-79.050947,116,-16.6266128716,10709.070243
-82.889453,127,-17.9612284172,10732.126596
-80.490376,119,-16.8109698311,10754.089085
-80.365543,121,-17.3571003811,10776.682858
-83.160316,128,-17.4217734295,10801.133413
-80.923789,121,-17.0838861562,10823.179408
-79.846307,121,-16.1925341881,10845.481038
-81.796454,123,-17.6306020461,10868.447641
-80.65631,120,-16.9337759624,10890.630155
-80.591113,117,-17.2974639165,10912.236326
-80.007296,122,-17.2477272364,10935.315325
-80.990204,121,-16.899156512,10957.692291
-80.613885,121,-16.9592715465,10980.755745
-81.928583,120,-17.5268842498,11002.34881
-79.278016,122,-16.1075025684,11025.455696
-80.223317,119,-16.7613167027,11046.483039
-80.482508,120,-17.0613364803,11070.892557
-79.590947,121,-15.9755583777,11093.94407
-82.522277,125,-17.4409908689,11116.909607
-79.60116,122,-16.590759502,11138.829159
-80.032525,119,-16.7230258896,11161.021907
-80.614112,117,-17.4927828446,11183.230981
-81.030826,118,-17.59246303,11204.124538
-79.839148,122,-16.6823377535,11224.668364
-81.564608,120,-17.3630317821,11245.091574
-79.992394,123,-16.2798201664,11266.634156
-79.520137,118,-16.6708998738,11287.472691
-78.264435,121,-16.5958317826,11307.794775
-79.567211,120,-16.8025346737,11329.011769
-81.800453,122,-17.2349878542,11350.279273
-81.013457,121,-17.5974985932,11371.753087
-81.896551,118,-17.9105836798,11392.352014
-79.693122,119,-16.9225474701,11414.094979
-79.913035,117,-16.9598943992,11435.902301
-82.712933,127,-17.7174303815,11457.67433
-80.86079,121,-16.6751091696,11478.716434
-79.681527,117,-16.8843543322,11497.40205
-80.701185,122,-16.7401860828,11518.301288
-81.771398,119,-17.4426746198,11538.153209
-80.700975,124,-16.5485217044,11560.475756
-80.932515,119,-17.5220208041,11582.797721
-80.081524,119,-16.7967295832,11604.059373
-82.432374,122,-17.5359275199,11626.031248
-81.641452,124,-16.8952265288,11647.003436
-81.847476,123,-17.3119286367,11669.062662
-81.39776,123,-16.541829879,11691.068644
-81.306956,122,-17.1423075349,11712.456931
-78.762028,118,-15.9848570891,11734.017483
-80.712786,121,-17.5089481533,11756.459649
-79.45895,121,-17.1118882343,11778.075722
-81.025076,117,-16.9934042523,11800.683097
-82.99528,125,-17.3587781871,11822.876737
-81.701085,121,-17.1287979871,11844.973286
-81.58222,126,-16.8938362954,11867.522352
-83.153035,125,-17.7459019423,11889.594438
-81.041659,118,-17.1329659782,11910.545087
-81.411997,123,-17.2714414395,11931.754564
-81.536795,123,-17.5233447645,11952.91801
-81.543149,123,-16.8963672029,11974.633077
-80.725808,122,-16.5042566333,11996.200253
-79.453371,119,-16.7287472319,12017.687874
-79.847681,123,-16.6332722719,12038.824795
-80.567425,123,-17.2290290334,12061.806794
-79.296919,119,-17.002533476,12083.159636
-81.268901,120,-17.4749122139,12104.208366
-81.732571,123,-17.3991845374,12125.831285
-78.774127,118,-16.0820352733,12148.290473
-82.900997,123,-17.6019012628,12170.450229
-80.11158,123,-16.3180803368,12192.939954
-80.097212,118,-16.7204373892,12214.043829
-82.219744,125,-17.6370105075,12236.561348
-80.157679,122,-17.1331860493,12259.127607
-80.908362,120,-16.7056671864,12280.24097
-82.116973,121,-17.7835935876,12301.020957
-80.960451,124,-16.8151294151,12322.934828
-79.424547,122,-16.1005789783,12346.044835
-82.33336,122,-17.3829855614,12368.459303
-79.250915,119,-16.5489177482,12389.808332
-79.760965,121,-16.4285037859,12412.120875
-81.554121,119,-17.430926328,12433.069476
-80.195386,117,-17.0367244796,12454.152779
-80.58526,122,-16.5605735183,12476.394551
-82.032891,121,-17.3892198523,12497.300825
-81.222066,119,-16.9724474851,12521.181256
-80.806731,122,-16.4012696766,12542.665861
-78.801331,119,-15.8941667707,12563.482067
-79.315112,119,-16.823502484,12584.757113
-81.803162,128,-16.8938094149,12607.241632
-81.051362,124,-16.8767298696,12628.970232
-80.29892,121,-16.9245472693,12648.905055
-78.280258,116,-16.0754680208,12669.821488
-82.208704,122,-17.8034567191,12691.816919
-81.370309,120,-17.1625519113,12712.483202
-81.965427,126,-17.058342356,12735.055849
-79.476531,118,-16.6521307214,12756.964035
-80.769341,121,-16.8330574976,12777.561797
-82.243381,121,-17.1940170398,12798.697628
-81.993789,124,-17.4011817436,12821.329902
-80.65036,122,-16.9217439183,12842.627669
-78.574782,117,-16.1404607643,12863.412578
-79.355745,118,-16.2877193441,12885.838865
-81.377569,119,-17.1652093504,12907.956939
-80.149552,122,-16.5762440143,12928.528254
-79.311661,123,-16.3725487419,12950.756399
-81.451123,119,-17.6262596243,12971.200788
-80.051475,117,-16.366063047,12994.102615
-81.121775,119,-17.4124628272,13014.985225
-80.664299,121,-16.8513587055,13036.004577
-82.102114,122,-17.3369367534,13059.109142
-79.169359,120,-16.6631141583,13079.575582
-81.648123,119,-17.7127852701,13100.734171
-80.6576,120,-16.7238161923,13122.05679
-79.736828,121,-16.4898893686,13143.585977
-79.877677,122,-16.4499967897,13166.003715
-81.746081,119,-17.8153917547,13187.840928
-80.28861,120,-16.873138062,13209.060964
-80.374119,121,-16.7925562279,13230.375845
-80.948732,122,-16.6931487045,13254.939878
-79.016165,122,-15.8717243655,13276.750231
-81.373073,120,-17.0043664917,13297.896638
-80.633597,120,-17.1628519511,13319.131721
-81.012854,121,-16.5582385987,13340.565302
-76.713434,126,-15.2168170256,13362.574947
-80.782605,121,-17.2010625457,13384.687289
-77.926277,117,-15.5822960522,13405.581233
-80.150431,122,-16.5166734582,13427.901843
-81.260735,122,-17.037819766,13448.891433
-82.035294,121,-17.2698305582,13470.880269
-80.204709,121,-16.1796046465,13492.701263
-80.661406,122,-16.3031576822,13515.22073
-79.88753,121,-16.3292742303,13536.152385
-80.347441,120,-17.18559811,13557.910763
-81.208558,123,-16.469142675,13580.239323
-79.906561,122,-16.4142214622,13601.196808
-80.991025,123,-17.1574828193,13623.436699
-80.633881,122,-16.7087312106,13645.547549
-81.337319,122,-16.6094402409,13666.568141
-79.899191,124,-16.6271308341,13689.552032
-81.184213,120,-16.797833071,13711.51923
-79.731825,120,-16.8399157228,13732.083596
-81.216556,121,-16.7448721386,13753.60895
-79.951653,121,-16.1632334924,13774.288445
