#{"t_start": 1512457165.6233196, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-81.836868,120,-17.2761328557,3949.571801
-81.456639,126,-16.9178608486,3975.322392
-78.327387,113,-16.0661052563,3995.072112
-82.012034,123,-16.9685166786,4016.97674
-80.61202,118,-17.1125532461,4036.737575
-80.920344,120,-17.3224478569,4059.62954
-79.664117,121,-16.535616052,4082.322654
-81.207656,123,-17.0006076925,4104.300597
-81.567836,119,-18.0076969991,4124.649011
-81.691617,125,-17.1638619947,4147.212198
-80.215087,126,-17.1142271837,4170.097831
-80.837511,122,-17.7870073477,4192.339822
-81.281992,123,-17.0054177581,4213.553806
-82.855149,122,-17.7561083365,4234.919322
-77.674937,120,-16.0872316796,4255.288278
-80.925805,118,-16.9816028758,4275.717971
-80.841238,119,-17.8800358128,4296.853202
-81.541565,122,-16.8665723525,4318.948323
-78.940851,120,-16.1499597309,4340.252611
-79.582191,116,-16.9970844189,4360.792253
-79.852983,120,-16.6812581482,4382.082484
-79.957694,120,-16.9053768473,4403.299603
-79.910351,123,-16.7334920962,4423.834227
-80.985065,122,-17.3485837162,4445.091307
-79.426711,119,-16.9039035225,4466.768925
-81.132626,120,-17.464724572,4487.814259
-81.06485,121,-17.093036226,4509.470255
-81.131711,121,-16.8817766637,4530.156239
-80.076777,117,-16.9422306115,4551.242588
-78.147807,118,-16.607688041,4572.771479
-81.339643,120,-17.6518054096,4593.905735
-79.327218,125,-16.653760976,4615.311508
-82.09589,120,-17.9793762959,4637.724525
-78.538127,120,-16.4023425501,4659.064042
-83.584293,126,-18.2639433603,4681.411741
-80.982533,121,-17.8815578509,4704.409419
-80.495157,122,-16.5099196479,4726.65467
-81.689328,121,-17.4191724501,4748.831928
-79.929683,118,-17.3496473527,4770.102479
-79.748885,118,-17.069778356,4791.367742
-80.624765,120,-17.1457097488,4813.020879
-79.603238,122,-16.4718998404,4835.554539
-81.148887,118,-17.0354725679,4856.77492
-79.923675,125,-16.9885992006,4879.015952
-76.685425,114,-15.614089555,4899.528094
-80.252565,122,-16.346338338,4921.976258
-81.120476,120,-17.769136004,4944.00041
-79.634179,119,-16.7666552514,4965.819129
-79.842564,120,-16.3024842843,4986.341521
-81.709725,120,-17.5030998059,5007.4856
-80.442514,122,-16.7244598168,5030.097476
-81.224912,119,-16.8167798226,5051.223793
-81.75226,121,-17.2673587567,5073.621075
-79.860245,119,-16.4408029438,5095.123204
-80.997223,124,-16.846576025,5117.557293
-80.701458,119,-17.1784213231,5138.177957
-79.655843,121,-16.4860870411,5159.323566
-80.849703,121,-17.2298801886,5181.020719
-77.947923,117,-16.5146141185,5201.767216
-80.091654,119,-17.1874668134,5223.303284
-82.334982,121,-17.6309782685,5246.008147
-81.027981,121,-16.5282896472,5267.341076
-79.028624,118,-16.8325629933,5287.630592
-80.017178,118,-16.8230069997,5308.49304
-81.071667,120,-17.2102269407,5331.219661
-79.196511,116,-16.602505168,5352.35505
-79.800596,120,-16.3103462309,5373.480474
-81.45923,120,-17.6064660296,5394.789191
-80.649455,120,-17.0741160269,5415.748503
-81.34084,125,-17.1692921772,5439.758425
-80.166393,117,-16.8662372562,5461.380163
-82.097409,124,-17.1632501197,5483.267754
-80.528664,116,-16.8674115248,5502.921673
-80.835307,122,-17.6784016064,5525.075497
-79.252183,120,-15.9736944934,5546.452796
-81.365996,118,-17.3588999318,5566.962585
-83.282958,128,-17.6953114156,5589.377668
-81.799223,123,-16.9804550791,5611.558468
-82.528087,124,-17.366282252,5632.799069
-80.861889,120,-16.8812041987,5652.90835
-81.755462,121,-18.1617930017,5674.020298
-80.62137,118,-16.5893470062,5694.659998
-82.178983,121,-17.1606853865,5716.525717
-78.841402,116,-17.4179255989,5736.895279
-79.421558,116,-16.9803588392,5757.191069
-79.213895,123,-16.5259986622,5778.954086
-82.121267,122,-17.4185070235,5801.255244
-79.388742,118,-16.4830593468,5821.720118
-80.829552,118,-17.2214224379,5842.590968
-79.92743,117,-16.5486710985,5862.587316
-80.862969,123,-16.5982315416,5883.43402
-79.196701,118,-16.2566678756,5904.827399
-82.034941,122,-17.685726795,5926.568081
-81.116846,118,-17.0807216237,5946.709972
-79.647629,117,-17.088267894,5966.583729
-80.200271,120,-17.0244003274,5987.401107
-81.783072,122,-16.5954483026,6009.013012
-79.965224,120,-16.4486837299,6030.582722
-79.791441,117,-17.2323658712,6051.85062
-82.084423,124,-17.194182695,6075.746977
-81.423064,119,-18.003940877,6097.326227
-80.453715,120,-17.2258682531,6119.644683
-79.805884,119,-16.3981446277,6141.239013
-79.714735,126,-16.0521772351,6166.244964
-82.214071,121,-17.628345673,6188.044379
-83.164622,128,-17.6182917552,6211.852063
-81.551869,118,-17.2792259744,6234.486256
-81.497616,117,-17.4918871022,6255.326507
-80.604486,122,-16.8859807792,6276.682306
-82.483342,125,-17.4621613155,6299.403258
-79.46078,124,-16.4026772591,6321.466057
-80.866304,121,-16.8154305973,6343.53321
-81.523229,119,-17.4261286866,6365.691903
-80.776028,119,-16.9849508516,6387.484582
-81.38814,121,-17.0084701347,6408.684194
-80.752439,121,-17.5326129702,6431.544247
-79.872679,119,-16.5223353699,6454.3139
-80.10981,119,-17.1081709851,6475.675062
-80.878324,123,-17.0175390645,6497.955094
-81.070906,125,-16.7455813316,6520.151931
-80.394037,121,-16.6291933452,6543.911809
-79.71439,119,-16.4946077506,6564.326733
-79.831113,119,-16.7679003127,6586.257235
-80.510649,124,-16.4029411857,6609.886099
-79.047835,119,-16.5550322127,6631.880304
-80.320228,121,-16.8392984841,6651.864944
-80.474686,120,-16.4407265426,6674.258879
-80.061289,120,-17.1843601067,6695.706016
-81.813349,122,-17.2233034187,6718.072153
-80.937013,120,-17.3469768078,6739.419731
-83.407089,126,-17.8894428544,6762.896878
-79.608943,120,-16.3748461617,6784.421176
-80.823864,118,-17.4215254192,6805.025358
-79.765176,120,-16.589142464,6827.02408
-81.901446,123,-17.9093474972,6848.4261
-80.148022,118,-17.4424728712,6869.956499
-83.357801,126,-18.0717606696,6892.464953
-81.766874,120,-17.1022548238,6914.897592
-81.481555,120,-17.6155915581,6936.314216
-79.11515,120,-16.8160528702,6958.63128
-80.855078,120,-17.2039047206,6980.822894
-79.133622,115,-16.361938644,7001.210511
-79.509461,118,-16.7038428967,7021.622244
-81.116578,120,-16.9866518854,7042.897262
-81.185002,121,-17.0600640657,7064.823218
-82.909878,120,-18.1139902543,7086.539567
-80.807594,120,-18.2595393436,7108.213037
-79.597252,118,-16.7646576436,7129.125413
-80.338153,122,-16.3841026816,7150.861685
-81.066225,121,-17.7852314215,7172.516392
-81.154206,121,-16.9936408149,7193.334995
-82.269004,121,-17.1883407082,7215.891145
-78.503485,117,-16.6615874232,7237.696383
-78.820309,117,-16.5420613094,7259.800051
-84.717117,131,-18.6083421235,7286.27342
-80.214507,119,-16.608626216,7308.482821
-82.097309,123,-17.3663656762,7330.067085
-80.530974,121,-16.8296876979,7352.857543
-81.289496,120,-17.6582434597,7375.090598
-82.980986,125,-17.7656798177,7397.455333
-81.133885,128,-16.7100002099,7421.366042
-81.841405,120,-17.7694123645,7442.65497
-82.278825,124,-17.9625536267,7464.904719
-81.05945,122,-16.7508044414,7487.414518
-81.80933,121,-17.0074194182,7508.39682
-80.325156,118,-17.2610313956,7529.910615
-82.116493,121,-17.3333078989,7552.500333
-79.53941,117,-16.2388879147,7573.581268
-80.844329,119,-17.0838345091,7593.867178
-79.311405,119,-16.9189680825,7615.527704
-80.297973,120,-17.1476605655,7637.489687
-81.781802,121,-17.2698553864,7660.872354
-81.922194,121,-17.7306878165,7683.107073
-79.810702,120,-16.8020863399,7704.653297
-78.422747,118,-16.1504990009,7725.66299
-81.380528,122,-17.4400586583,7747.269027
-82.646258,122,-17.1766864022,7768.910725
-80.322036,124,-16.6068910128,7791.754899
-82.090787,123,-17.7610987145,7814.259909
-80.036548,118,-16.567164216,7835.454647
-79.771572,118,-16.8005482616,7857.775577
-80.939241,117,-17.2834969973,7877.578614
-80.185295,121,-16.5826613945,7897.819214
-81.524133,124,-16.7397683229,7920.477973
-79.555896,119,-17.3813083574,7941.944735
-81.366964,116,-17.4629255776,7962.616902
-80.217593,119,-16.3667599935,7983.176038
-78.308652,120,-17.1524324981,8003.286174
-79.194909,119,-17.0727384588,8025.245254
-81.559557,121,-17.2532991607,8046.571133
-81.944191,121,-17.3143999293,8068.593338
-78.809538,117,-16.5022041673,8089.651335
-80.767618,120,-17.6919824617,8111.024128
-79.551166,121,-16.594687945,8133.222628
-80.418451,117,-16.901693462,8154.577989
-79.400074,119,-16.3001582817,8176.919527
-81.876069,121,-17.348247403,8199.819257
-77.087712,115,-15.7956966368,8220.683192
-80.441758,117,-16.9113935122,8241.994803
-81.496461,119,-17.2280912613,8263.239143
-82.286133,124,-17.7921867123,8286.352366
-81.253152,118,-17.9655891152,8307.917238
-80.14279,127,-16.5489894156,8331.629431
-83.427567,123,-17.925370642,8353.685308
-82.079353,122,-17.3971477768,8376.629671
-82.692963,125,-17.3961814188,8401.553294
-79.570207,116,-17.0871631343,8423.059348
-82.009343,124,-17.4058720037,8445.855965
-80.084709,120,-16.6280819016,8467.991029
-80.533521,120,-16.7070857356,8489.879932
-80.370195,122,-16.9448618117,8512.847854
-79.817529,122,-16.7249928662,8534.227587
-80.171497,123,-16.6025278972,8556.254607
-82.069559,122,-17.4021227984,8579.016938
-82.303795,124,-17.7910874769,8601.837226
-80.943488,119,-17.7801604998,8624.018681
-81.910426,121,-17.335529294,8645.276929
-80.000205,121,-17.1530792208,8667.206657
-79.54142,120,-16.3946961219,8689.532679
-81.377181,123,-17.2069650486,8712.272462
-81.626892,128,-17.0197319784,8735.933254
-81.975921,121,-17.5783903522,8757.81465
-82.823375,122,-18.1721483472,8782.439537
-81.79106,122,-17.5337794218,8803.078554
-79.824053,122,-16.8674002983,8825.126708
-80.387384,118,-16.7570037538,8846.226087
-80.327965,119,-16.6094898066,8867.84455
-81.226931,121,-16.9320560181,8889.696153
-80.586891,124,-16.906931597,8911.922793
-80.571387,119,-17.0971976988,8934.886124
-80.783571,121,-16.7031914101,8957.939513
-81.937361,122,-17.3180375739,8980.401556
-81.04023,119,-17.0497784225,9002.166832
-82.210151,122,-17.7657650464,9025.624626
-81.548362,122,-17.5475679704,9049.389959
-81.437316,122,-18.1495111989,9072.566911
-78.993531,117,-16.1962723999,9094.252983
-81.409044,118,-17.3430881667,9116.144588
-79.318019,117,-16.7670349863,9138.043584
-83.387814,123,-18.4984801187,9162.599968
-81.069963,121,-16.8428849614,9184.980166
-80.89545,120,-16.8474169783,9207.612979
-79.787663,119,-16.7439250784,9230.208532
-81.156393,121,-17.4062912332,9253.1985
-81.028577,122,-17.2245304185,9275.738171
-82.255462,125,-17.1367836697,9299.79131
-82.347661,125,-17.4088624394,9323.277594
-78.533661,120,-16.1788022569,9346.210834
-80.716418,120,-16.8500079276,9368.043948
-82.701559,126,-17.4400142716,9390.664198
-80.743869,121,-16.7911600594,9414.574815
-80.364894,120,-16.8315751881,9436.835038
-79.492072,117,-16.4472601044,9458.831794
-80.568271,118,-17.1391598302,9479.708949
-78.890131,121,-16.9698659308,9501.426952
-80.17708,117,-17.0562412598,9522.828096
-82.611327,122,-18.036300782,9547.19366
-80.004913,117,-16.8400441889,9568.146508
-80.638799,121,-16.7810299564,9589.995237
-82.4076,127,-17.4602522826,9612.481854
-80.783594,125,-17.6337957256,9635.001282
-82.984001,119,-17.6591947338,9655.903672
-81.752414,121,-17.6619794299,9678.669637
-79.759509,117,-16.5977428826,9699.497806
-80.197651,121,-17.2997579811,9723.222182
-81.41056,120,-16.773026507,9744.766583
-81.944266,122,-17.6918798199,9766.182622
-80.746792,119,-16.8562576411,9788.490035
-80.550117,119,-17.0776271518,9810.108856
-79.991129,117,-17.1439984452,9831.396598
-79.365345,118,-16.4283460873,9853.182179
-79.923426,122,-16.1876115092,9876.658674
-81.476149,119,-17.6427591073,9898.733552
-82.164631,121,-17.5870789049,9922.160553
-82.666724,125,-17.515860129,9946.2046
-79.441577,119,-16.189786349,9968.1041
-80.845135,121,-17.1783776925,9991.326863
-80.862584,125,-16.9041579316,10015.138885
-80.604108,122,-17.0062088962,10037.80638
-79.455335,119,-16.9299335317,10061.17769
-82.537293,123,-17.4034068726,10084.06709
-80.061036,122,-16.2977388661,10105.977879
-81.351469,121,-17.8059287431,10128.621124
-81.4853,130,-16.877637929,10152.765912
-79.72001,121,-16.2387321961,10174.670382
-79.680144,121,-16.5758534688,10197.864774
-79.762712,118,-16.199081071,10219.367077
-80.699466,120,-17.1138968259,10241.595535
-80.639732,121,-16.5821309566,10265.047817
-80.055618,119,-16.411593254,10287.675279
-80.110291,118,-16.5566992759,10310.886425
-80.894415,122,-17.7047518321,10332.32705
-80.809001,121,-16.7909353337,10353.164908
-79.869375,117,-17.3858114405,10374.210204
-80.748449,124,-17.0951147004,10397.642559
-81.239382,124,-17.124747708,10420.765594
-80.586932,124,-16.2321359649,10443.835347
-79.873329,121,-16.4642008909,10467.422696
-80.787616,119,-17.20212918,10489.268221
-79.015523,121,-15.8969571532,10512.471977
-80.748378,121,-16.647444201,10534.566525
-79.665807,117,-16.6880978576,10556.188757
-81.91057,125,-17.3441704599,10579.186319
-79.497137,120,-16.2906443778,10601.929779
-80.164489,123,-16.6256200171,10624.681148
-79.466533,121,-16.6300730373,10646.604651
-80.278543,120,-17.2084519707,10668.586201
-81.383906,121,-17.324913777,10692.874732
-84.993845,128,-19.0590437882,10715.791193
-80.813899,118,-16.5765366615,10736.942039
-82.399066,125,-17.5898348683,10760.281387
-79.276962,121,-16.5311917039,10782.934844
-80.377613,121,-16.7381222925,10806.588564
-81.437489,123,-16.8002952534,10828.25627
-80.710495,122,-16.6512823842,10850.787174
-79.850462,118,-16.3835890893,10873.174725
-81.030471,121,-16.6484080543,10895.628183
-80.485608,122,-16.4271517582,10917.913833
-81.396829,127,-17.4564860423,10941.800974
-79.317337,118,-16.1418808407,10964.003759
-80.230627,118,-16.7743300142,10986.475256
-80.585265,122,-16.1998807575,11008.336939
-81.978124,123,-17.5349261659,11030.942726
-80.443632,119,-16.9365055706,11053.696618
-82.174467,123,-17.7781053364,11077.364273
-82.881245,125,-17.5242182406,11101.810112
-80.547533,123,-16.3887745638,11123.815785
-79.747857,116,-17.6842073218,11144.498887
-79.404557,120,-16.3340968234,11167.814832
-80.923852,118,-17.5722965909,11188.867783
-82.232403,123,-17.5833773263,11210.453158
-78.935552,119,-16.1641569153,11230.3825
-79.140318,121,-16.4264701915,11250.99554
-82.133449,123,-18.2619074011,11273.086128
-81.168251,118,-17.3221712324,11293.481734
-81.404987,121,-17.2240004066,11314.433324
-81.736434,120,-17.5969720243,11335.294147
-79.270196,117,-16.4771865479,11355.819805
-80.935205,120,-17.1030839932,11376.885164
-80.83427,121,-16.7328191866,11398.753047
-83.360343,123,-17.7439574171,11421.698902
-82.402604,122,-17.7024585473,11443.398449
-79.458556,119,-16.3629461792,11463.831869
-80.411055,120,-16.5310092008,11484.188041
-79.959363,121,-16.7655404606,11503.533272
-78.873017,123,-15.9435811893,11524.671813
-81.194253,120,-16.7829022991,11545.410047
-80.947279,120,-16.7669777955,11566.859292
-79.290001,118,-16.1841473194,11589.244938
-82.46099,126,-17.8382819357,11611.624687
-80.635256,121,-16.8984485792,11632.673885
-80.655084,122,-16.9114324545,11653.351361
-81.830704,124,-17.5192077517,11675.92262
-79.535269,119,-16.6146399662,11697.231903
-80.554043,124,-17.1549887275,11718.897735
-83.341784,125,-17.8486952798,11741.907388
-79.153917,118,-16.8493549174,11763.677278
-82.794861,131,-17.580718063,11788.990227
-81.541883,120,-17.8757066455,11810.305107
-83.811936,125,-20.4445808176,11832.922318
-79.777443,119,-16.8718170959,11854.518961
-80.955,121,-16.8440592602,11876.476927
-81.998648,123,-17.383736704,11898.263893
-79.495968,121,-16.3773057254,11918.651815
-78.861654,120,-17.0501649686,11939.630777
-79.821238,121,-16.6692458241,11960.17344
-79.86091,119,-17.0800742807,11981.170657
-80.774052,118,-16.872317852,12002.640069
-81.250966,123,-16.9165075771,12024.629793
-80.551673,122,-17.0492532417,12045.377289
-82.031244,127,-17.4537210082,12069.355586
-82.228478,119,-17.4248312607,12090.502684
-80.890059,121,-16.8423684339,12111.373903
-81.634428,120,-17.4289407393,12132.148992
-79.94041,122,-16.3926706016,12156.070404
-80.759024,121,-17.1104672207,12178.290678
-80.260537,118,-17.0137708145,12199.877568
-82.177987,120,-18.1819648761,12221.111828
-81.013612,119,-16.6709395913,12243.197276
-79.799918,122,-16.6929156442,12265.114598
-79.962786,120,-16.4334401805,12285.740172
-80.058574,125,-16.7089707703,12307.600152
-79.145368,120,-15.8862830587,12329.042549
-80.034502,120,-17.3092388305,12351.991048
-81.102137,120,-16.8203565024,12373.452623
-80.012498,118,-16.8343330616,12395.382988
-81.862896,121,-16.992150289,12416.74322
-81.917916,122,-17.0862679107,12438.511041
-80.035859,121,-16.4625635375,12460.888019
-80.196645,120,-16.775622632,12481.891116
-81.935144,121,-17.2281402225,12503.964681
-79.855998,124,-16.417778354,12527.411849
-81.156423,122,-16.9900992785,12548.698699
-79.303689,120,-16.4918650194,12570.408012
-82.181761,123,-18.3436403999,12591.992443
-80.529941,120,-16.8574531665,12613.120583
-81.000232,124,-16.8739389134,12634.552485
-80.561241,122,-17.0849499655,12655.39626
-81.20375,120,-17.2987932237,12676.722215
-82.160635,122,-17.4169948379,12698.560649
-80.162496,117,-17.1770846802,12718.837915
-78.842813,120,-16.1880992188,12741.001738
-79.554783,118,-16.4005243465,12762.778193
-81.010284,119,-17.4203155772,12782.702922
-81.171968,122,-16.7138457567,12804.169038
-80.622968,119,-16.7451777185,12825.508862
-80.400478,126,-16.3785309409,12847.376161
-78.684446,117,-17.088903291,12868.43417
-80.43079,126,-16.8193561481,12893.005562
-82.244148,123,-17.1287895853,12914.787128
-79.690131,122,-16.3739344337,12936.045051
-81.156142,125,-16.8736647746,12957.614581
-81.310395,124,-17.4431548319,12980.80294
-81.103728,121,-17.0518262466,13002.922168
-80.09061,117,-17.0637809196,13023.327752
-80.44267,123,-16.7724783878,13045.503533
-80.206431,119,-16.7805861382,13066.944599
-81.801245,121,-17.6251769,13088.014987
-80.798214,122,-16.6078676852,13109.716872
-81.779014,124,-17.0577711413,13131.854002
-82.377358,121,-18.5542768255,13154.192552
-80.431636,119,-16.4874265252,13175.806786
-79.284986,120,-17.0932314768,13197.52489
-79.835165,121,-16.6998599402,13218.528458
-80.240131,125,-16.475145283,13240.773172
-81.477437,121,-16.9784652262,13265.066227
-81.207431,121,-17.1230997529,13286.823936
-80.459804,122,-16.4979394596,13307.65568
-79.821433,118,-16.3729640245,13329.090611
-81.006852,121,-17.4978453182,13349.96444
-81.190272,123,-16.803303695,13372.312349
-79.245246,118,-16.2057012658,13393.472201
-81.515472,126,-16.8646998132,13416.591512
-80.373369,126,-16.3011702539,13438.754026
-81.416857,123,-17.3431141709,13460.58499
-79.894179,118,-16.8592687922,13481.447155
-81.075088,120,-16.9978090208,13504.036968
-81.748371,120,-17.0952102551,13525.215661
-78.237718,117,-16.2134756339,13545.705637
-80.783074,122,-16.8493053588,13568.287028
-79.452094,121,-16.5815228335,13589.248386
-79.648107,124,-16.4565383707,13610.936103
-80.969534,120,-17.5337096583,13633.36799
-79.168027,119,-16.803334378,13654.937729
-80.080114,119,-16.6286132179,13675.716244
-80.7456,120,-16.9968380867,13697.626021
-82.583153,127,-17.1198135375,13720.402899
-79.967376,118,-17.0970878176,13741.178353
-79.576538,118,-16.9000245228,13761.753442
-80.650596,122,-16.7312045411,13783.263131
-80.539491,121,-16.8794540984,13805.812568
