#{"t_start": 1512457165.6901913, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-79.344683,121,-16.7778606703,4669.384996
-82.687452,123,-17.4901928204,4692.219599
-80.314249,118,-17.344822668,4713.662302
-81.333671,120,-17.4414169406,4735.333829
-78.718795,118,-16.4268418462,4757.421526
-80.080628,120,-16.470111427,4778.377942
-81.151009,120,-17.0068554979,4800.202914
-82.126405,124,-17.4546337211,4822.093697
-83.342703,129,-18.0437024713,4846.928146
-80.555816,120,-16.7093118445,4868.290943
-81.310668,121,-17.1717718122,4889.260615
-81.927566,121,-17.2192700436,4911.000954
-79.859678,120,-17.0034988197,4933.770761
-81.217364,120,-17.4832412885,4955.991986
-81.693396,123,-17.5422403515,4977.26998
-77.846375,116,-16.0818818221,4997.547679
-80.731235,122,-17.2677315728,5019.799339
-81.173704,120,-17.3977242385,5041.538347
-79.577155,120,-16.794187378,5064.312053
-83.043986,123,-17.8056729477,5085.48527
-82.173035,119,-17.6981044313,5107.074436
-80.712434,119,-16.719080059,5128.353948
-81.191676,122,-16.9083733683,5149.360503
-79.908266,121,-16.8205057045,5170.837646
-81.991453,126,-17.3225764858,5193.647748
-81.084002,121,-16.999059854,5214.943715
-80.586502,119,-17.1370957967,5237.404115
-81.191675,118,-17.0856974536,5258.382314
-82.761786,124,-18.0633467293,5280.18198
-79.48643,115,-18.1102517363,5300.083169
-81.388372,124,-16.954612691,5322.508821
-79.681009,120,-16.4619146701,5344.918625
-81.132695,121,-17.0862776917,5366.623761
-80.690866,122,-16.9262113902,5388.176422
-80.956845,120,-17.2342995416,5408.989998
-80.525086,120,-16.9907180241,5432.157732
-80.117616,121,-16.9736257894,5454.695217
-82.85258,124,-17.7380082795,5477.00398
-80.173722,121,-16.8856233513,5497.537217
-79.001995,119,-16.2713430164,5519.198997
-78.226978,120,-16.3066838655,5539.639445
-80.291401,119,-16.7868648698,5561.004958
-80.496184,122,-17.1872413553,5582.386557
-80.930082,119,-16.907929155,5603.688924
-79.488533,118,-17.1720719081,5624.21282
-81.463721,120,-17.6464375252,5644.811706
-79.839308,122,-16.5685970907,5665.323441
-80.473632,123,-16.791563616,5686.629834
-80.763659,121,-16.8538876658,5709.25429
-78.682393,120,-15.8072255099,5730.103505
-80.860058,121,-17.0803463668,5751.352843
-81.564821,119,-18.3851000019,5772.051983
-79.901344,121,-16.5126497124,5794.176744
-79.086354,115,-16.8191633368,5814.674951
-79.960742,121,-16.743408215,5835.210502
-79.98718,120,-16.6595001336,5856.420338
-81.065363,119,-17.4744529569,5876.382581
-81.092308,121,-17.1722675685,5897.456993
-79.891088,119,-16.5674388794,5919.52392
-81.604446,123,-16.9162298288,5940.236238
-79.150463,118,-16.4251751209,5960.418179
-81.178657,119,-17.3170899477,5981.126005
-80.086875,119,-16.4661609803,6002.303018
-82.114091,124,-17.1794916855,6024.006875
-80.427511,116,-16.9457765296,6045.236386
-80.070819,118,-17.1652305045,6067.70908
-80.477113,122,-16.6883681632,6090.272681
-79.870929,118,-16.5687356325,6111.831506
-82.190753,121,-17.1690550067,6134.370985
-80.669696,118,-17.0201441169,6155.811859
-84.274035,123,-19.1117656909,6179.755743
-78.337896,117,-16.0692616636,6201.115278
-77.999722,118,-15.6202832602,6223.426777
-81.360093,121,-17.2565107238,6246.700192
-80.434626,119,-16.7707304207,6267.294628
-80.728089,121,-16.7632490568,6288.77107
-81.305711,122,-17.349874543,6311.405185
-79.700287,119,-16.7201414014,6332.350178
-81.939888,121,-17.3845218181,6354.72478
-80.650172,121,-16.8095286243,6376.605287
-79.92157,118,-16.9481826741,6398.135192
-81.847398,122,-17.0764827986,6420.408801
-81.565462,121,-17.4418291728,6443.484117
-81.16193,122,-16.9611058478,6466.362999
-81.163276,124,-16.9308342862,6488.478757
-82.001434,120,-17.1897148464,6509.71798
-81.00102,116,-17.8872916366,6530.851862
-81.969999,127,-16.9016943966,6555.317836
-80.4155,122,-16.6056565424,6576.567518
-79.08138,118,-16.1623301929,6598.51915
-79.770455,121,-16.3310996402,6621.203194
-78.892896,115,-17.3411043621,6641.449096
-80.388096,127,-16.871620031,6664.086302
-82.001417,124,-17.2006707336,6686.177603
-81.179321,121,-17.0661200565,6708.598053
-80.932931,122,-16.4239469135,6730.680915
-80.87177,123,-16.8691522384,6752.979563
-79.629277,117,-16.301495203,6774.370485
-80.282916,122,-16.8238925573,6795.528002
-80.28814,120,-16.3385791558,6816.829814
-82.538924,122,-18.1116650202,6838.997433
-80.960569,120,-16.7519531066,6860.230383
-79.887389,117,-17.9318398578,6882.01622
-81.875842,121,-17.7726165733,6904.367761
-79.410384,118,-16.9448245792,6925.409789
-79.398906,119,-16.6152392423,6946.719714
-80.028449,119,-17.2136924719,6968.767367
-79.769876,119,-16.5769660796,6990.94405
-80.979105,123,-16.7283573511,7011.908071
-81.259982,123,-17.5358259707,7033.40427
-79.789071,123,-16.5745941438,7055.631381
-77.756584,117,-15.7416794557,7077.246832
-81.428381,123,-16.9658744945,7098.727543
-81.232218,120,-17.1692616615,7120.940133
-78.954275,117,-16.6921983778,7141.19907
-80.285704,119,-17.7430781159,7162.470623
-82.552964,121,-17.9809176837,7183.560662
-80.353015,128,-16.8073787407,7206.832186
-80.802019,120,-16.8931924181,7229.166995
-80.444648,117,-16.7088311061,7251.361545
-80.607613,122,-16.9831463524,7276.30423
-80.978954,120,-17.465702653,7298.766331
-80.476091,125,-16.4169610093,7321.066365
-83.360269,122,-19.023827126,7343.490462
-80.660154,120,-16.6676209556,7365.745403
-80.713786,120,-16.7667874114,7387.375012
-78.707447,117,-16.2253206347,7409.505614
-81.916822,122,-17.3571861139,7431.304662
-81.522246,119,-17.2372226139,7452.376178
-79.927107,117,-16.376895458,7473.837052
-79.893661,123,-16.3144176756,7495.50822
-80.846195,120,-16.9072272413,7516.928445
-79.794403,119,-16.7449218831,7538.801328
-80.246694,123,-16.6724182621,7561.814948
-79.448631,121,-16.0869657134,7582.833083
-83.120261,122,-17.7166251102,7604.301442
-81.508565,120,-16.8658808361,7625.485875
-80.4288,120,-17.166019566,7649.673314
-79.084887,119,-16.3279242418,7671.339963
-78.939327,120,-16.1456025673,7692.813935
-80.886684,124,-17.6618215364,7715.359164
-80.170021,118,-17.3111507691,7736.311032
-81.191515,120,-17.4310281723,7757.40891
-81.247319,118,-17.3476396885,7778.657816
-81.275501,122,-16.8589743096,7800.909274
-79.824301,121,-16.6164850705,7822.719997
-80.930349,119,-16.6020018787,7844.99119
-80.423839,122,-16.7883363557,7866.691428
-79.92895,119,-17.2227268578,7887.436016
-81.815024,119,-18.1428924517,7907.172274
-82.420113,129,-17.3875705284,7930.79989
-82.077242,119,-17.4727470287,7952.227456
-80.847377,122,-16.6653871535,7973.507709
-80.808234,120,-16.8872318601,7994.595444
-81.761341,122,-17.6364129692,8016.556005
-80.611707,118,-17.3976370561,8037.106844
-80.555513,118,-16.6637279359,8058.678642
-81.127887,118,-17.707363305,8079.515601
-81.370423,123,-17.89840582,8101.9915
-79.318547,121,-16.4008249112,8123.062797
-81.915159,122,-17.6373818279,8145.715833
-81.856664,121,-17.1168318657,8168.508022
-80.833993,121,-16.6474388797,8191.822708
-81.02015,117,-17.6029225195,8213.42287
-81.186822,118,-17.0324313538,8234.21793
-79.846519,122,-17.1947858225,8256.820109
-78.187336,118,-16.218123399,8277.540937
-81.333438,121,-16.8437307012,8300.354334
-79.569868,118,-16.7253178593,8321.681478
-80.296292,117,-17.3033779636,8343.861976
-80.307807,116,-17.1558473797,8365.201359
-80.547906,120,-17.2712164621,8387.771888
-78.623157,119,-16.4551004868,8411.101781
-81.181318,125,-17.2532461292,8433.624268
-80.844139,121,-16.8454013449,8456.518884
-81.835384,124,-16.7820522738,8479.146205
-79.899175,118,-16.8297171689,8501.052337
-81.239075,119,-17.5826910231,8522.587612
-80.758371,120,-16.9787369322,8543.789363
-79.884503,119,-17.1037133169,8565.073563
-80.978589,124,-16.5137963091,8588.708628
-79.499995,119,-16.3986955599,8610.502356
-81.959572,122,-17.4554407015,8633.156916
-80.302138,122,-17.0439399382,8654.806458
-81.089489,120,-17.3324692989,8676.614451
-80.287555,119,-16.6795195245,8698.002699
-80.459393,120,-16.8940537755,8721.046076
-80.819812,119,-16.9864764662,8742.931747
-82.164936,122,-17.8858444697,8764.222501
-81.318316,122,-16.9953734042,8788.058432
-79.134592,120,-16.4890257066,8809.613664
-80.325219,120,-16.4317397907,8830.715739
-76.49521,113,-14.5561865003,8851.547491
-79.895302,119,-17.2128421002,8872.8669
-79.415766,121,-16.3513416933,8895.229146
-80.738836,118,-16.8634637489,8916.67516
-79.586255,117,-17.187691007,8938.66887
-79.911483,118,-16.8987015799,8961.390549
-79.271654,115,-16.9081816182,8982.485921
-81.945875,119,-17.5985565321,9004.571658
-81.066375,123,-16.9429509902,9028.098713
-80.688563,123,-16.7903209324,9052.118255
-81.132218,121,-17.0097038654,9074.994642
-80.33195,117,-17.2996417761,9096.659287
-82.016947,120,-17.4497767413,9118.766317
-80.758693,120,-17.0280497419,9141.225849
-82.760838,120,-17.9902351357,9165.506851
-80.390647,119,-16.8199923252,9187.485002
-80.055506,120,-16.7880851714,9210.195162
-79.571955,120,-16.6049217758,9233.003792
-83.05167,124,-17.7286003557,9256.209919
-79.933996,117,-17.2642036159,9278.3526
-81.667025,123,-17.145121285,9301.596603
-81.951141,129,-17.1216464263,9325.53614
-81.057139,121,-16.8686649461,9349.09626
-78.551026,121,-16.1170909583,9371.012434
-79.105676,119,-16.5772813826,9392.23372
-80.208394,121,-16.5864068913,9416.393939
-79.930594,121,-16.4128637568,9438.79283
-79.404819,117,-16.9649831975,9460.897904
-81.854138,119,-17.3832474884,9482.114644
-81.525766,120,-17.3151806938,9503.13083
-81.851756,118,-17.9984126517,9524.856754
-80.080286,119,-16.3667985523,9548.768955
-81.099014,120,-17.3043102619,9570.138329
-81.390066,119,-17.2464595935,9591.729165
-79.716083,122,-16.1532439649,9613.175762
-81.961788,122,-17.2877193428,9635.082931
-81.648464,121,-17.0925888813,9656.469891
-81.878169,127,-16.8596987907,9680.417715
-79.942604,119,-16.64966977,9701.777644
-80.069874,122,-16.728111609,9725.731645
-81.531278,122,-17.0331035724,9747.439079
-80.761846,126,-16.9988455058,9769.762098
-80.546511,117,-17.084559798,9791.707094
-80.304829,119,-17.2840593857,9813.21993
-82.071905,122,-17.0786531783,9835.176968
-81.873505,120,-17.1471648085,9857.321973
-81.735445,120,-17.6228743965,9880.758989
-79.885668,119,-16.5597837186,9902.386813
-80.023112,119,-16.8320664971,9925.567
-80.781899,121,-16.5995060734,9949.205385
-81.01036,122,-16.5429406187,9971.82228
-82.117594,124,-17.1414133627,9995.583359
-81.265604,123,-16.9494496947,10018.720241
-77.504616,118,-15.4519321986,10041.042719
-80.676835,119,-17.4399668954,10064.574803
-80.589986,119,-17.2435619637,10086.024891
-80.990942,118,-17.0285841486,10107.367141
-81.422665,125,-17.3306301165,10130.632344
-80.757116,124,-16.6980954885,10153.614761
-78.118161,121,-16.0830449757,10175.462007
-80.705511,123,-17.0074870598,10198.96283
-78.961415,119,-16.7475574266,10220.630717
-79.927121,117,-16.805879355,10242.736459
-81.01912,124,-17.4989437601,10266.702727
-81.082634,121,-17.1596617682,10289.361692
-81.286057,122,-17.0387917223,10313.372665
-80.523426,119,-16.7180419307,10334.018926
-78.888496,122,-15.8057471164,10355.235992
-80.982403,120,-16.7396510755,10377.171573
-82.038549,125,-16.9235828387,10400.794857
-82.059485,123,-17.2916150834,10423.481093
-81.038818,119,-17.0692797155,10445.724201
-81.150228,117,-17.30792165,10468.638785
-80.155327,121,-15.9889749694,10490.926579
-80.486695,119,-16.5743522829,10513.730732
-80.598825,124,-16.276585855,10536.290434
-81.016893,118,-17.2809607315,10558.313244
-81.338919,123,-16.9531112342,10580.786229
-82.238734,125,-17.3600890325,10604.488242
-79.314098,120,-16.3910922118,10626.867008
-80.575407,124,-16.9647036034,10648.991792
-81.519678,127,-17.2158670108,10673.809604
-81.160097,119,-17.633857647,10695.773516
-82.130167,125,-17.462210078,10718.576792
-80.683166,122,-16.6575750128,10740.640153
-80.73956,121,-16.612730572,10762.855292
-82.45624,124,-17.1582278603,10785.872796
-82.533058,121,-17.679094566,10809.352197
-79.054583,118,-16.660292024,10830.518936
-81.081053,120,-17.1934816628,10853.125252
-80.426064,120,-16.8840597923,10875.381731
-79.308422,119,-16.1477121548,10897.759182
-79.979869,119,-16.2376321059,10919.486726
-81.574198,124,-17.0657097567,10942.601357
-79.421521,121,-16.1223175118,10965.392203
-80.021434,120,-16.3561171874,10988.46642
-81.571925,122,-16.9287621489,11010.377241
-80.335431,119,-16.6564586424,11031.971887
-81.424723,122,-17.047734311,11055.612297
-81.452624,122,-17.0676722697,11078.992966
-82.362964,125,-17.5976145856,11103.00105
-79.817769,121,-16.8154362428,11124.725079
-80.305636,121,-17.1014345019,11146.486327
-81.04385,124,-16.9522282696,11170.906008
-80.752536,120,-17.8403595311,11191.45831
-79.673062,123,-16.7565165248,11213.60954
-80.253442,120,-17.9852078348,11233.104709
-78.374669,120,-15.5630257465,11254.117054
-79.599577,119,-16.499371088,11275.362126
-81.154604,125,-16.9452548715,11297.223106
-79.573594,117,-17.1143394203,11316.92778
-80.955964,123,-16.5688356519,11338.922912
-80.48997,119,-16.7800775696,11359.744347
-80.964218,120,-16.9381154914,11380.699002
-82.937593,123,-17.7127866947,11403.169399
-81.505397,119,-17.860523431,11424.947927
-81.25743,123,-17.0218075309,11446.754884
-79.351637,120,-16.5472751204,11467.247257
-81.071162,121,-16.6456934046,11487.461418
-82.363075,121,-18.837519375,11507.290285
-77.859506,121,-15.893449723,11527.995586
-79.801672,122,-17.4044449808,11549.635401
-80.393861,122,-17.0574957572,11571.278014
-80.299058,120,-17.3213408523,11593.939592
-80.563824,122,-16.932820255,11615.643655
-80.198991,119,-16.5012034506,11636.097188
-81.562266,121,-16.936955754,11656.684415
-81.843937,121,-17.6816737941,11679.008893
-81.892212,123,-16.9654838127,11700.514766
-80.01393,120,-16.5709675274,11722.117813
-78.699595,120,-16.0062670666,11743.862266
-81.186023,122,-16.8951062269,11766.234699
-81.4043,118,-17.0804000766,11789.390893
-80.675504,122,-17.147818722,11810.913418
-81.416317,119,-17.7890685058,11832.343446
-81.248044,120,-17.8176560819,11854.3174
-79.733007,118,-17.0230336495,11875.527056
-82.306975,120,-18.0474050096,11896.736862
-80.404682,120,-17.0811622842,11916.922446
-81.168904,124,-16.9567123987,11938.655894
-80.146718,118,-17.3617452099,11958.903649
-81.907816,123,-17.0981551512,11980.554373
-81.288346,128,-16.3686167607,12003.740008
-80.925234,122,-17.1144876307,12025.493963
-81.831557,119,-17.7775122971,12045.817265
-81.412431,122,-16.9999272866,12068.847837
-79.581926,120,-16.6924653986,12090.221107
-82.129521,128,-17.4056210442,12112.559363
-82.237109,123,-17.8441765842,12133.887975
-83.078522,124,-17.8345247565,12158.05603
-79.687045,117,-16.8643170725,12179.40865
-82.105026,124,-16.9776461789,12202.112665
-81.760072,122,-17.0903649682,12223.802122
-79.928649,119,-16.8688687276,12246.224758
-79.36413,122,-16.8928228321,12267.700022
-81.441904,119,-17.4518481659,12288.428342
-79.869025,119,-16.6598217546,12309.033213
-79.615218,118,-16.8551530382,12330.31352
-81.254634,123,-16.8387475773,12353.787102
-79.457287,122,-16.7666089671,12375.630846
-78.923819,119,-16.40176384,12397.598985
-79.044711,120,-16.1073846424,12418.510516
-81.685015,126,-16.7579757205,12441.433207
-79.556572,122,-16.3874287526,12463.744391
-80.608066,119,-17.0235085665,12484.721753
-80.708395,121,-17.3140640241,12507.160721
-80.436129,120,-16.5137804615,12529.640741
-79.769462,119,-16.8867519443,12550.427873
-81.14734,120,-17.1863699498,12571.870762
-81.287731,121,-16.7164364309,12592.781198
-79.387999,117,-16.9722218323,12613.676652
-81.509558,121,-17.4564435642,12634.435052
-80.07189,122,-16.4167688098,12655.281057
-79.024033,117,-15.8321397216,12676.063576
-81.678618,120,-17.4869804486,12697.594297
-78.912469,120,-16.6541846959,12718.386621
-82.815517,125,-17.7071411338,12741.727078
-81.321218,123,-16.6272790768,12764.456932
-81.301397,121,-16.9811854562,12784.724307
-79.640244,122,-16.2453587684,12806.115847
-78.533686,120,-16.6989921838,12827.463637
-80.720751,119,-16.7035584646,12848.499436
-83.027544,127,-17.7196446871,12870.6612
-77.889469,118,-15.9640626265,12894.388975
-82.396517,123,-17.4363051917,12915.804825
-80.40997,121,-16.800671971,12937.000194
-80.823641,123,-16.319095502,12958.102049
-81.821807,119,-17.0289902536,12980.360545
-80.029977,122,-15.9197938262,13002.573897
-81.038252,122,-16.9900215522,13023.943258
-79.336286,118,-16.9140139183,13045.287292
-80.604575,118,-16.7053428184,13066.546531
-79.898984,120,-16.1083879127,13087.362791
-80.559643,121,-16.9997974052,13109.070112
-82.185492,126,-17.2141637338,13131.311059
-80.229774,120,-17.1705026446,13153.593863
-79.294398,119,-16.9411691159,13175.102221
-80.346642,122,-16.3317352087,13197.274384
-80.989492,127,-16.3602857748,13219.426158
-81.818469,123,-17.2773170909,13241.258372
-81.343024,120,-17.0516309872,13265.318623
-81.346194,119,-17.0819085572,13286.778529
-83.146505,125,-18.1518470675,13308.130534
-80.47348,119,-17.3130363759,13329.784355
-80.854174,125,-16.677417819,13351.433223
-80.666173,119,-17.3109013046,13372.852143
-79.505447,125,-15.7429812845,13395.700923
-80.035251,122,-16.5931361082,13418.049328
-81.059063,123,-16.633478134,13439.43679
-81.767746,121,-17.2107292332,13460.935649
-78.830257,122,-16.3982396251,13482.53309
-80.828701,119,-16.7885954709,13504.827756
-80.638954,121,-16.7310134617,13526.359974
-79.402786,120,-17.314616311,13547.124841
-80.21084,116,-17.8013982765,13569.004853
-80.325651,122,-17.0178134261,13589.821936
-80.131855,120,-16.7411736977,13610.816851
-79.569101,122,-16.4950176335,13633.62465
-81.827107,122,-17.432847833,13655.75571
-81.799849,121,-17.4253067475,13676.837897
-80.432901,125,-16.5561274666,13699.807203
-80.533054,122,-16.327847617,13721.939675
-79.447898,119,-16.4888632668,13742.636862
-80.748048,120,-17.0455566076,13763.258829
-79.642021,119,-16.6541588885,13784.652281
-81.276618,122,-17.297822541,13807.622295
