#{"t_start": 1512457165.6754384, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-80.4427,119,-16.8419389608,1031.679996
-78.736378,127,-17.334998494,1053.622122
-81.480878,122,-17.4853116314,1074.574962
-81.692325,124,-17.1881105933,1096.160356
-82.762257,127,-17.5989515981,1118.147032
-76.2614,115,-15.2448566745,1137.830228
-79.372128,120,-16.763508744,1157.925313
-80.914482,120,-17.4792172218,1178.988438
-81.770476,121,-17.6350149803,1200.662522
-80.72689,120,-18.3166904057,1221.491026
-79.636473,122,-16.8657339189,1242.875649
-79.889045,121,-16.9140456737,1265.179882
-78.635871,115,-16.968160174,1285.232085
-83.47502,124,-17.7773332528,1307.525456
-81.092734,121,-17.7896906472,1329.588024
-82.348633,132,-16.9988864683,1351.778779
-81.62514,118,-18.0520195338,1371.365657
-80.949013,117,-17.3951647911,1392.397519
-79.41274,118,-17.4205115745,1413.39526
-80.896502,122,-16.7750291473,1434.286942
-82.92366,123,-18.114333933,1456.305045
-82.508009,121,-18.1246146388,1478.017754
-80.568594,118,-17.5514321576,1498.485251
-81.458901,118,-17.5911165597,1519.387723
-78.47834,122,-15.6314078592,1541.906328
-82.694405,120,-17.508160665,1562.643742
-82.485044,126,-17.8538124007,1584.611697
-80.32926,121,-16.5040751722,1605.162205
-79.979013,122,-16.1381743903,1626.61051
-80.104308,121,-16.754591109,1646.838053
-81.482235,117,-18.2988636314,1667.679056
-81.326217,122,-18.0087703544,1690.749625
-81.030182,122,-16.6169509303,1712.675775
-81.410912,118,-18.1946969557,1735.026326
-81.159266,116,-18.1730375425,1757.745537
-80.857458,122,-17.298593339,1779.45139
-79.652882,117,-16.9498506324,1800.436223
-81.099969,122,-16.769585663,1823.62375
-79.056071,119,-16.863307174,1846.40983
-79.585224,119,-16.8584863229,1867.127924
-78.987692,117,-16.4929976301,1889.696854
-81.174312,124,-16.4031804493,1912.976129
-80.558175,120,-16.8467920106,1935.149112
-81.817091,123,-18.2894598025,1957.546355
-83.257385,125,-18.3460950842,1979.673401
-79.301693,118,-16.5907358021,2000.847756
-79.232048,122,-16.1673299758,2023.624791
-79.739728,117,-16.3660577516,2044.711467
-79.948544,117,-17.2774146103,2065.089142
-81.043639,118,-17.5086394783,2085.935603
-81.003536,120,-17.3606588819,2108.128306
-80.839563,119,-17.0569463972,2131.419855
-80.863827,120,-16.8917142654,2154.663933
-80.855707,118,-17.0681074212,2174.779687
-80.074003,120,-16.775845132,2197.071592
-81.742468,125,-17.7259353118,2219.903815
-80.913197,119,-17.1977089814,2241.171736
-78.986629,119,-16.684058783,2262.796181
-79.943499,121,-16.1837375278,2285.533703
-80.570849,118,-17.0730206646,2306.906447
-80.432069,118,-16.9863067525,2328.311872
-82.712055,122,-17.944116201,2351.210731
-80.998709,120,-16.9394113106,2372.552691
-79.059245,122,-16.0896563812,2394.577247
-80.204727,119,-16.9856183625,2416.686331
-81.716537,122,-17.1604416438,2439.185963
-79.378325,118,-16.6370942486,2460.970627
-81.25496,125,-17.0056093486,2484.944712
-78.517149,123,-16.1365169728,2508.770638
-82.154166,123,-17.519102579,2531.056399
-80.027764,118,-17.1833746087,2552.21507
-82.011448,122,-17.5481136562,2574.743227
-80.755864,120,-16.9416226002,2599.02887
-79.990435,121,-16.8949947591,2620.951624
-80.528119,120,-16.4574870176,2643.110726
-79.932688,116,-17.3191851575,2664.454887
-80.958822,119,-17.5204439687,2686.437659
-81.630851,120,-17.6687510615,2708.603416
-81.939817,119,-17.3802043238,2729.921259
-80.390507,116,-17.2931616565,2750.489496
-81.261385,121,-17.0536382438,2770.743096
-81.900219,118,-18.2819444796,2790.857949
-81.364211,120,-17.3061009403,2811.325614
-81.661975,120,-17.1149724983,2831.724327
-82.442981,120,-17.8472155239,2852.56084
-80.722201,119,-17.4538441357,2872.958816
-79.509766,119,-16.8671617443,2896.416903
-78.648354,119,-16.5887136755,2917.388149
-79.552852,120,-16.2719845402,2938.016972
-81.791604,120,-17.3811547301,2957.716725
-80.495589,119,-16.7911569575,2978.062176
-81.164987,120,-17.492635067,2998.808377
-79.668164,120,-16.7560339975,3019.386405
-82.223356,125,-17.8894540206,3041.755887
-84.432207,125,-18.1632120578,3064.631238
-80.764581,120,-17.3204611583,3085.927677
-80.645741,122,-16.969953765,3107.202651
-81.432483,119,-17.5464184741,3126.799124
-80.570574,117,-17.0202683739,3146.811867
-79.575558,118,-16.7854246043,3166.445965
-80.760009,118,-18.493366933,3186.138674
-81.3656,120,-17.3655479235,3207.888416
-81.849376,121,-17.9257393742,3229.703765
-82.074447,122,-17.4724072786,3254.222729
-81.74728,124,-17.5155064262,3275.625826
-81.37398,115,-18.0426283397,3295.852726
-80.362199,121,-16.506956109,3316.880696
-77.838137,119,-16.433059936,3338.275492
-79.934352,121,-17.2345897262,3360.356692
-80.849372,123,-17.2617653423,3382.225888
-80.832225,117,-17.270188869,3401.34679
-80.651754,121,-16.6473887786,3421.832316
-82.258627,127,-16.9195369851,3444.75778
-81.951456,122,-17.2523927856,3466.843435
-78.071252,117,-16.4091912228,3487.454722
-81.557617,121,-17.4183907444,3509.311839
-79.834939,120,-16.5393637572,3530.564311
-80.246111,122,-16.746557049,3552.055718
-81.136382,123,-17.0724144728,3574.178192
-80.029536,117,-17.1747297333,3595.444212
-79.926287,116,-16.9607034133,3617.96351
-82.37581,120,-18.0385710262,3638.402353
-80.399522,117,-17.575426791,3659.242483
-80.709542,119,-17.2651466627,3680.913157
-80.06193,120,-16.6279616624,3701.872107
-81.229663,118,-17.7501067671,3723.043089
-80.373324,120,-16.8687265147,3744.017802
-80.482946,118,-17.4298816955,3764.44274
-80.572845,118,-17.8179011234,3784.887088
-81.651074,124,-17.5912539845,3807.663995
-80.191265,119,-17.4086947484,3828.179619
-80.268242,121,-16.5717269026,3849.867391
-79.205641,120,-17.3147500597,3870.832786
-80.853219,121,-17.0147466885,3893.050417
-81.008975,119,-17.1833744009,3913.795948
-78.685234,117,-16.5159977648,3934.651053
-80.772363,119,-16.4146504414,3956.752858
-80.513882,119,-16.7733767101,3980.634981
-80.986294,118,-17.2541018323,4001.163194
-80.033733,121,-16.7855645873,4022.182515
-81.07412,116,-18.5294114086,4042.614864
-81.608437,121,-17.3288045184,4065.525828
-81.513069,120,-17.4001405557,4087.57046
-82.020192,120,-17.3017526516,4109.266051
-80.957894,122,-16.9950098358,4130.227142
-79.597144,118,-16.7582980881,4151.315821
-82.253015,123,-17.2758966934,4173.802886
-82.143994,119,-18.186782901,4195.112607
-80.228463,118,-16.7788008382,4215.519746
-80.173261,118,-17.2826603773,4236.398079
-80.816252,117,-17.779142713,4256.39095
-78.537989,119,-16.4761041129,4277.032844
-80.55165,118,-16.9855485965,4297.914902
-78.457155,117,-15.6260932724,4319.013784
-79.584474,125,-16.3031414191,4341.285249
-79.857331,120,-17.5762861139,4362.509531
-79.506182,120,-17.268773065,4384.105218
-80.251819,119,-17.3311893717,4404.922668
-78.938414,115,-16.7393329857,4423.897016
-79.336433,120,-16.3998460822,4444.837861
-80.801739,120,-17.0384505765,4466.730177
-81.856262,121,-17.2073790669,4488.007218
-82.258287,126,-18.0842834014,4510.439147
-81.341272,121,-16.8188755161,4531.355416
-81.365698,124,-17.3535821545,4553.770737
-80.61226,120,-17.1402032769,4575.414525
-81.850158,118,-17.394842521,4596.314471
-79.788152,118,-17.5657797082,4616.397046
-79.127628,117,-16.0398140252,4638.143913
-80.019435,119,-16.58371139,4659.393844
-81.384157,127,-16.584105048,4682.01583
-79.681088,119,-16.7172080472,4704.546964
-80.020789,122,-16.0433730731,4726.885676
-80.879071,119,-17.8566642071,4748.692478
-81.917368,128,-17.1397166677,4771.541355
-81.654048,117,-18.2805169093,4792.926336
-81.760324,124,-16.887374554,4815.160053
-79.48655,117,-16.6555432597,4836.944043
-81.145291,119,-17.0574567783,4858.313706
-81.138885,122,-17.0705297384,4879.882154
-79.541364,118,-17.1439882883,4901.136944
-80.472142,120,-17.115209928,4922.932359
-80.359076,122,-17.6605526798,4945.789809
-79.983506,119,-16.7853330087,4967.394787
-80.536147,118,-17.0630849271,4987.580805
-82.230061,122,-17.3656022551,5009.081492
-80.182644,120,-16.6169037613,5031.373027
-79.871503,122,-16.6601534422,5053.061996
-79.614408,119,-16.0149283696,5075.04775
-82.589101,119,-17.7207203374,5096.889388
-81.257172,120,-16.8108368147,5118.216458
-81.686961,121,-17.6326696627,5139.270881
-82.785809,122,-18.2958096329,5160.663081
-79.611652,119,-17.1296930562,5182.048443
-81.286829,119,-17.3505897252,5203.057263
-78.745485,119,-16.7721614032,5224.638902
-79.880675,119,-16.232950813,5246.960003
-81.061717,126,-17.162081246,5269.138613
-80.726721,120,-17.0935500082,5289.525936
-80.833165,119,-17.1981357792,5310.916377
-79.670709,119,-17.4608118415,5333.415074
-80.866811,119,-17.1165014387,5354.745894
-79.00711,119,-16.4749029998,5376.436035
-81.352674,119,-17.6256621398,5396.867409
-78.682366,117,-16.6957877252,5417.719188
-80.094711,119,-16.7798499156,5440.496204
-80.124664,119,-17.2858662668,5462.552248
-81.307604,120,-18.1201890276,5483.713277
-81.134093,117,-17.6139289455,5503.581209
-79.844399,116,-16.8047988476,5524.441449
-79.462176,117,-16.4550859707,5545.346533
-82.915642,127,-17.8508825548,5567.489847
-80.451686,120,-16.5599849669,5588.351976
-80.082022,117,-16.5886239243,5609.329959
-80.424893,121,-16.6249280723,5630.042682
-80.327972,122,-17.0072365677,5650.659116
-80.830652,121,-16.7047874145,5671.883146
-81.09783,122,-17.6537516574,5693.16323
-80.020253,118,-16.7023997087,5714.45136
-81.32977,122,-16.9642027828,5736.0215
-80.392523,118,-16.7702868661,5756.53929
-80.57091,123,-17.4232335653,5778.257419
-80.541739,120,-16.6624998998,5800.121899
-81.229742,121,-17.4950020474,5821.263177
-79.620178,118,-16.3727971565,5842.222836
-81.816527,121,-17.9249671764,5862.966646
-81.9341,122,-17.338349736,5883.491529
-79.521943,119,-16.7609308147,5905.045041
-80.779952,121,-16.9898115818,5926.724571
-81.168068,121,-17.2104386717,5947.412941
-79.315321,119,-16.4789463123,5967.611217
-79.947547,120,-16.710407706,5988.573536
-79.83638,119,-16.6790179089,6009.546443
-78.802178,119,-16.9737202911,6031.015105
-80.667211,119,-17.0891370115,6052.769228
-80.505944,121,-16.844560625,6075.888539
-79.816621,122,-16.3677519781,6098.161886
-81.744706,120,-17.3949458856,6120.536574
-79.617312,118,-17.0738892877,6141.855021
-77.560136,118,-15.8433374485,6164.882586
-79.178242,117,-16.61005442,6186.204189
-81.652002,120,-17.0781556051,6207.832316
-78.989343,119,-16.2203198466,6230.600571
-82.40909,124,-18.0237166527,6253.568434
-80.213645,119,-16.7344728946,6274.420314
-80.419251,119,-17.049059646,6296.079223
-78.64092,118,-16.7400952981,6317.508762
-79.737564,118,-16.9916488673,6338.577127
-79.710401,120,-16.3726242936,6360.648432
-82.11588,123,-17.554068231,6382.808987
-79.941126,122,-16.5867049746,6404.669958
-81.68439,120,-17.3706408958,6427.232421
-79.855325,123,-16.5703275776,6450.870857
-81.663334,124,-16.9290374566,6473.447263
-78.507705,123,-15.646722928,6495.52517
-79.065392,119,-15.8531908692,6516.840743
-81.099765,122,-17.8059926293,6540.665698
-80.501643,118,-17.0438236695,6560.917003
-79.172077,121,-16.2092243127,6582.838478
-79.824916,122,-16.6047378454,6606.354752
-81.106637,121,-17.2359377031,6628.66019
-80.107766,117,-17.091352057,6648.366524
-80.406742,118,-16.7396809427,6670.076248
-80.760138,121,-17.160472467,6691.760997
-80.320319,121,-17.0932236259,6713.998278
-80.745327,119,-17.109943863,6735.408771
-81.301742,126,-17.0736956871,6758.387606
-80.935589,122,-17.5036369477,6780.693431
-78.955191,120,-16.2962638368,6801.479652
-81.258026,121,-16.6123813725,6823.072619
-80.100726,121,-16.547568212,6844.669586
-81.971302,125,-17.0374538818,6867.170047
-78.797978,119,-16.4693148557,6888.472619
-80.39472,124,-17.1757249507,6911.906714
-79.999577,120,-16.6585594091,6933.193962
-79.127948,123,-16.2210374049,6955.840393
-80.596996,119,-17.1565265075,6977.682578
-81.448014,122,-17.0850114265,6999.62549
-80.1034,122,-16.5022138034,7020.866629
-81.386552,120,-16.7908916003,7041.919156
-81.016967,121,-17.525763041,7063.844836
-79.622861,119,-16.4347963864,7085.619823
-80.109921,121,-16.9961474955,7107.225941
-79.501961,119,-16.5916156442,7128.442122
-81.451923,117,-18.0696037041,7149.269996
-83.465062,121,-19.1190585032,7170.920187
-79.874148,123,-16.3389614607,7192.032451
-80.589467,119,-16.9206965871,7214.236268
-81.318889,121,-16.7579845334,7236.842692
-80.668523,122,-16.7685129856,7259.995858
-79.771009,122,-16.3064031911,7284.612509
-80.061302,120,-17.4837842475,7307.030465
-76.696196,117,-15.5078866818,7327.761014
-82.883227,130,-17.2671927278,7352.078138
-80.138523,120,-17.1342345455,7374.155254
-81.218114,123,-17.5811167376,7396.284706
-81.554966,123,-17.2860548028,7419.416196
-81.21644,120,-17.2692618461,7440.386967
-80.231828,118,-16.9693173417,7462.055046
-79.814956,118,-16.4692829703,7483.256087
-81.357008,118,-17.1549716903,7503.9409
-80.239049,120,-16.8353903987,7525.971666
-79.661061,121,-16.198601059,7548.556581
-79.950497,121,-17.6352221968,7570.114683
-81.390396,120,-17.446361848,7590.958853
-81.595122,121,-17.3171267545,7612.561484
-79.455806,119,-16.6781183417,7633.725988
-78.930136,118,-16.853588063,7657.231952
-81.090062,119,-17.4370620915,7679.56921
-81.084697,118,-16.968092794,7700.219049
-80.330606,117,-16.6203922358,7721.319476
-81.308055,125,-17.0599720169,7743.408847
-82.201873,122,-17.3430257004,7765.116588
-81.173173,120,-16.7840899859,7787.293859
-81.494183,119,-17.6370688946,7808.553717
-80.280934,123,-16.9124912098,7830.93742
-81.589304,121,-17.6039687636,7853.410489
-80.755059,119,-16.7216054725,7873.988496
-79.860584,122,-17.0429289131,7894.207819
-81.075558,122,-16.8324955094,7916.4585
-81.186652,120,-17.4706005077,7938.497734
-80.552838,119,-16.9362067845,7959.503023
-80.694441,120,-16.4773914541,7980.42016
-79.078395,122,-16.2548197702,8000.838425
-80.456728,120,-16.8483618608,8022.773813
-81.23892,120,-16.9979848134,8043.887928
-80.431517,121,-16.8816911578,8066.221387
-79.859146,118,-16.9290424113,8087.231561
-81.250395,123,-16.9513068349,8109.243819
-78.933923,122,-16.6452531952,8131.354534
-81.734613,121,-17.6817491061,8153.537349
-81.214247,119,-17.8321958904,8176.016037
-80.606324,123,-16.8015796789,8199.377548
-80.614742,117,-17.7938603612,8220.617005
-80.351756,120,-16.6289577359,8242.585335
-79.632662,121,-16.5546717469,8264.245244
-79.585523,119,-16.4143689033,8286.241659
-80.207926,119,-16.9256258392,8308.040219
-80.219821,121,-16.9151023778,8330.282834
-80.521498,118,-17.0201612521,8351.909879
-79.53555,123,-16.7141338231,8374.927075
-80.671676,122,-16.7368525196,8399.178488
-80.653001,120,-16.5749058274,8421.592258
-81.04407,121,-17.4354446374,8443.335801
-80.950351,122,-16.7556106287,8466.089784
-81.39306,127,-16.943936305,8489.43662
-80.995491,121,-17.38261668,8512.238454
-80.248213,121,-16.871922654,8533.48142
-79.3719,121,-16.5231480214,8555.016873
-80.076701,117,-17.0189567916,8576.312923
-81.191037,121,-16.7680342249,8599.207305
-80.525109,122,-16.8884082339,8621.676399
-80.523291,120,-16.9789443766,8642.824997
-82.920147,129,-18.4745554322,8666.339216
-80.247293,122,-16.5437764505,8688.900608
-80.388469,120,-16.6541576634,8711.086133
-81.29696,123,-18.1524608689,8734.028342
-79.425141,122,-16.8195891004,8755.886868
-79.931078,118,-16.933889528,8779.638175
-80.593705,120,-17.323613935,8800.170485
-82.584693,126,-17.4247846379,8822.849535
-81.25678,120,-16.9741042662,8844.471428
-81.191824,122,-17.8738102054,8866.622804
-81.407003,121,-17.1382022153,8888.515998
-81.041106,118,-16.7554843425,8909.811012
-80.825976,124,-16.5941842294,8933.447827
-79.869924,120,-16.6342147189,8956.099777
-81.659526,121,-17.2335807096,8978.642766
-81.480794,121,-17.1447952768,9000.809852
-80.137652,122,-17.7940222553,9024.141833
-78.789013,123,-16.3547712682,9047.907223
-80.759415,123,-16.8436691966,9071.693218
-79.051853,114,-16.8077565091,9092.588159
-80.297414,119,-17.1347445863,9114.875098
-78.876202,118,-16.1077794369,9136.842809
-80.655973,125,-16.3166611442,9161.757898
-81.626633,121,-17.1495702088,9184.185416
-79.992619,120,-16.6756279905,9206.698894
-80.768296,117,-18.0811773217,9228.958523
-80.993793,124,-16.9673164405,9252.445081
-81.656513,119,-17.4644460181,9274.184078
-78.447071,118,-16.1551559394,9297.26453
-79.990022,120,-16.7010928283,9319.431656
-80.813833,120,-16.9896217588,9342.175638
-78.13035,117,-16.1880487505,9363.982406
-80.223235,121,-17.0267676802,9386.094382
-82.183296,121,-17.850482445,9409.321462
-81.37215,121,-17.2825745557,9431.835993
-80.871949,123,-17.0275027452,9455.396113
-80.665889,119,-17.3072841062,9476.201047
-79.699493,116,-17.1993447976,9497.165385
-80.581979,120,-16.8024491184,9519.285298
-80.76715,120,-17.3704830424,9543.280756
-82.072117,126,-16.9162978286,9565.815813
-79.376488,118,-16.4842623369,9587.249824
-78.728903,121,-16.3374305909,9608.501924
-81.263714,122,-16.9359417579,9630.166148
-79.550035,119,-16.4523400324,9651.289458
-78.81701,119,-16.1705184456,9673.510505
-80.658287,121,-16.6428630253,9695.429868
-81.179548,120,-17.0338575828,9718.531624
-81.764037,124,-17.2239011781,9741.122043
-81.239301,119,-17.778740273,9762.307702
-83.113269,127,-17.5272971024,9785.371812
-79.587217,119,-17.3915898521,9807.267847
-79.525357,121,-16.5027662828,9829.096445
-79.755289,119,-16.4802039064,9851.467695
-79.164216,118,-16.7105949881,9874.179669
-80.420318,120,-16.7352938503,9896.118416
-81.630213,124,-17.0853786214,9920.071102
-80.43254,119,-16.4529815149,9942.977582
-80.186638,121,-16.4282489361,9965.623646
-80.505483,119,-16.6751117197,9988.235106
-79.476595,119,-16.4188516238,10010.486159
-81.208934,121,-17.1010086506,10033.289424
-81.466491,122,-17.1235895875,10057.232739
-80.892002,122,-17.1406105022,10080.319278
-81.544566,120,-17.0044818215,10101.768322
-80.472018,119,-17.024336129,10124.117107
-80.795045,121,-16.8698937205,10145.902281
-81.111761,122,-17.1997056457,10168.169988
-78.251278,122,-15.9154328659,10191.383832
-79.553278,119,-16.5991206592,10213.466513
-79.981594,119,-17.3327186332,10235.010736
-79.688516,119,-16.6049722564,10258.030036
-81.016454,118,-17.2631970651,10280.888021
-82.974894,124,-18.3022762054,10305.682065
-79.299038,118,-17.5369621156,10326.350942
-81.997845,119,-17.2321753894,10347.084141
-80.908259,119,-17.3705559153,10367.47072
-80.227114,120,-17.1357281795,10390.427516
-80.097695,119,-16.7912471407,10412.612714
-82.338219,122,-17.423145013,10435.19804
-79.428933,120,-16.1762198007,10458.815187
-79.60198,120,-16.3045096277,10480.626778
-81.247443,121,-16.9417487858,10504.12301
-81.02595,122,-16.9282850902,10526.499484
-80.429679,119,-16.740353463,10548.164176
-82.978893,129,-17.8524791016,10571.415365
-80.78033,120,-16.9565530594,10594.659161
-79.541275,117,-16.3724485299,10616.943351
-79.57685,119,-16.5770370215,10638.311031
-79.358755,120,-16.2314934054,10660.21797
-81.125145,119,-17.0555271875,10683.427576
-80.187092,120,-16.5834606351,10705.320358
-79.08975,119,-16.2909422127,10727.260656
-80.812584,120,-16.9225704686,10749.436957
-80.095582,117,-16.425643409,10770.573838
-81.334559,121,-17.1438660105,10793.243772
-81.685121,123,-17.0322546044,10816.879423
-78.898869,118,-16.7792748856,10838.493232
-79.789465,122,-16.4496712173,10861.069346
-81.247979,126,-17.1894948199,10884.397353
-80.379651,118,-16.7858568431,10906.175161
-79.722798,127,-16.6399543076,10929.953875
-81.730432,123,-17.3059781636,10952.650885
-80.290363,122,-16.5385461404,10976.148442
-83.290945,123,-18.2938091213,10998.583159
-80.114599,122,-16.5315991189,11021.116289
-82.784689,125,-17.423991396,11043.644445
-80.732273,117,-17.7689842296,11067.08342
-81.395497,121,-16.9558406203,11090.332365
-80.660017,121,-17.2139604189,11112.946069
-80.061211,120,-17.3556695277,11134.769768
-81.838347,119,-17.4019609174,11156.502775
-80.128091,121,-16.9838805927,11179.871794
-80.013057,120,-17.1701906378,11200.88686
-80.96976,123,-16.7186814356,11221.775013
-82.141369,123,-17.1403310246,11242.704013
-81.854195,123,-16.6987927609,11264.189441
-81.94423,122,-17.2110752186,11285.565396
-80.763324,121,-17.6700817683,11306.048192
-80.724433,119,-17.0234138211,11327.203259
-81.482168,127,-17.1345894249,11349.324427
-81.636656,122,-16.9634139746,11370.845391
-80.979922,119,-17.0170754177,11391.670797
-81.294066,124,-16.7841049521,11414.145335
-79.989767,123,-17.4349771614,11437.421105
-81.513645,124,-17.2853212093,11458.432691
-80.30353,119,-16.4898401688,11478.945652
-80.070985,117,-16.6402776099,11497.798272
-80.670817,117,-16.7480081842,11517.654053
-81.486702,119,-17.859924118,11537.506393
-81.315093,117,-17.3410637646,11558.521134
-80.799521,120,-16.736766366,11580.78896
-79.224727,119,-16.7659811592,11602.463644
-80.618307,125,-16.4682154046,11624.817748
-81.619563,120,-17.3270564672,11645.265314
-79.632288,119,-16.4554613955,11666.713667
-81.102316,121,-17.3072796475,11688.425775
-80.951815,120,-17.077350053,11709.293397
-81.045664,122,-16.7578575984,11731.624583
-79.385318,118,-16.1868674395,11753.167504
-82.112956,121,-17.3081270395,11775.030094
-79.466397,118,-17.1057437047,11797.879347
-78.405262,119,-16.0954156303,11818.588418
-79.544277,119,-16.8463472671,11840.903652
-78.387784,119,-16.2442752972,11862.090173
-80.940521,120,-17.3963764631,11883.937593
-80.096422,121,-16.872647259,11905.277143
-82.06641,125,-17.2852593639,11926.430577
-82.029132,123,-17.0204426228,11947.677823
-82.364501,120,-17.3923334319,11969.00142
-79.85417,117,-16.3458114049,11989.732594
-79.965512,120,-16.5242519982,12011.293016
-80.739743,120,-16.8738551714,12032.208031
-81.16528,120,-17.3152382536,12054.02059
-79.362574,123,-16.2584265361,12076.311962
-80.32395,121,-16.7322736031,12097.470287
-79.820546,121,-16.8001682867,12118.836982
-80.027463,118,-16.47803952,12139.403156
-82.12881,121,-17.4164960378,12162.922126
-80.079435,120,-16.4366030587,12185.106793
-80.708536,120,-17.0514366929,12207.113741
-81.66807,126,-17.0743120096,12229.157605
-81.906554,122,-17.4871666182,12252.117106
-81.554902,122,-17.3569577692,12273.40182
-79.010777,119,-16.1707186683,12293.976673
-80.566098,119,-17.3746446225,12315.159201
-81.163086,123,-17.3381361992,12337.361086
-81.51474,124,-16.6806767224,12360.756474
-81.694653,127,-17.1111006124,12383.102478
-80.249104,124,-16.2141485719,12406.277821
-80.50609,122,-16.9948127866,12427.468138
-78.462071,118,-15.912095937,12448.911178
-81.717352,127,-16.5463077915,12471.912914
-79.951006,124,-15.9959319096,12493.660482
-78.62248,121,-15.9498874811,12516.058136
-79.803681,120,-16.7152806627,12539.124178
-79.267977,117,-16.3640826129,12559.484481
-80.753801,116,-17.9248987231,12580.135434
-79.98981,119,-16.707172247,12600.3848
-83.62282,130,-18.6270348095,12623.747903
-80.16639,118,-17.2618324961,12643.901911
-80.292312,121,-16.5160619846,12665.148023
-79.677664,120,-16.6679830836,12686.625815
-80.110389,123,-16.9977014211,12708.324386
-80.607392,123,-16.8377760427,12729.820596
-81.902525,121,-17.6192023722,12752.020519
-80.786741,121,-16.7475232945,12773.596677
-81.036644,121,-16.6429865204,12794.289802
-79.733457,120,-16.3941060743,12816.010423
-82.041076,121,-17.1443439212,12837.774314
-79.456941,122,-17.1745423691,12858.721985
-81.12333,123,-16.3816789653,12881.844717
-80.694908,124,-16.3793713131,12905.055905
-81.344152,118,-17.5474940535,12925.064708
-80.127077,123,-16.3432010335,12947.094502
-83.167846,126,-18.0351542839,12968.721498
-80.982989,122,-16.8554495462,12992.529397
-82.846964,124,-17.4917891386,13014.218747
-78.698534,117,-16.5150820913,13034.758743
-80.864856,123,-16.9789601808,13057.723672
-80.660851,118,-16.9547244648,13078.032735
-79.248561,119,-16.3568350024,13099.215889
-80.369558,119,-17.0429294593,13120.365645
-78.72941,117,-16.8198799409,13141.034393
-78.72955,118,-15.744297368,13162.736504
-79.400035,120,-16.5403083939,13184.872247
-80.868147,127,-17.0563780678,13207.044195
-82.329492,124,-17.6436525576,13229.099186
-80.203269,121,-16.8291309426,13253.108246
-81.558794,121,-17.6373689124,13275.096578
-80.914266,122,-16.7206704554,13296.610168
-80.992675,118,-17.0733082988,13317.482152
-77.65053,121,-15.3199932725,13338.889477
-82.239818,126,-17.590077427,13360.799014
-80.346902,122,-16.5792824393,13383.155946
-78.910128,124,-15.889663017,13405.400584
-80.810282,121,-16.7790070636,13427.487115
-80.398073,118,-16.7721081515,13447.779375
-80.784151,118,-17.0750609344,13469.192798
-80.241094,121,-16.7191481828,13491.006582
-79.728283,119,-16.6373002677,13513.080712
-79.487244,119,-16.9581609443,13533.610095
-80.601162,119,-17.1991961451,13555.005867
-80.885049,118,-16.6584925003,13576.646385
-83.68884,129,-18.1815325343,13598.969002
-81.142746,120,-17.2553453857,13620.558586
-82.53418,127,-17.6144596336,13643.759662
-81.238142,121,-17.3760010228,13664.59429
-79.096574,119,-16.2255608464,13686.479658
-80.691238,120,-16.7952239924,13708.257277
-81.306566,119,-16.8920637646,13729.19425
-81.805085,118,-17.5768871351,13749.714454
-80.938266,123,-16.785034424,13771.163755
-78.725121,120,-16.0094177156,13792.787466
