#{"t_start": 1512510697.3841426, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
90.761628,118,38.331275076,10292.986141
84.554539,116,32.494714061,10316.817027
89.193354,118,36.7014791149,10341.330405
86.712718,120,38.2439241768,10366.990504
85.91993,112,33.5843630765,10390.436644
89.018406,117,36.3966226528,10415.810213
86.509771,116,33.9673956327,10439.288295
90.022816,121,39.0577240607,10464.753059
86.952164,113,34.4455756476,10488.709932
82.506222,129,38.0041057065,10516.272523
90.445466,122,39.4809320201,10541.014963
90.119339,115,36.2059744862,10566.351628
91.76397,119,38.6120139935,10590.609977
88.902745,112,33.6195629595,10613.913812
87.120508,112,33.4952494147,10637.330755
88.93621,122,40.0095347419,10662.248635
91.155215,124,39.8324346758,10687.876497
88.788675,117,36.6881877185,10712.20226
91.767981,121,40.2021940649,10737.230937
87.304515,125,39.6092605497,10762.733162
83.830769,111,31.3935234997,10785.317027
77.22146,112,29.5259549792,10807.928873
90.314775,116,36.6632294645,10831.971086
88.033069,112,33.7168427865,10855.650225
87.126366,116,35.216546295,10879.801337
89.519436,119,38.5729070009,10904.861663
86.428836,117,37.1787873025,10929.274841
83.369814,116,33.6564642087,10952.368797
86.461385,117,35.6193324122,10977.046
88.429478,120,38.161921573,11003.220101
89.848337,121,39.0526641097,11027.763479
83.941307,130,41.6899305621,11054.298861
89.439859,122,39.323911135,11079.101604
92.44382,118,38.9513495988,11103.625274
87.152617,112,34.9138598638,11126.678255
90.788957,115,36.1457716532,11150.643953
93.109278,118,38.0457760185,11174.606897
88.880835,116,36.1141644519,11198.308019
92.049699,115,35.8776932771,11222.51169
83.641086,111,31.221374651,11245.959782
91.104811,116,37.1766596102,11269.840228
97.291097,117,38.0548013069,11293.849718
89.995706,117,36.2484086614,11317.880662
80.689274,111,30.8121938854,11341.215593
88.703816,114,35.4117657592,11364.57526
87.910092,120,38.8325477009,11388.982468
92.001134,120,39.645703337,11415.141176
93.616241,117,37.6506251789,11439.286714
92.031,118,36.7023865067,11463.874258
89.248293,117,35.2750452426,11487.099908
96.381428,117,37.7029362138,11510.899522
91.795314,121,39.9534347007,11535.592081
78.999703,109,29.3319040361,11556.84966
88.702486,124,40.2294590655,11581.09139
88.019555,122,39.1494955995,11605.079192
80.977012,108,30.9976021279,11626.137381
89.339552,115,36.0954773648,11649.36338
89.991592,117,35.7828815685,11672.853079
86.107943,127,40.1931806594,11697.641762
92.600698,119,38.9893277754,11721.074037
83.663177,128,39.9628148101,11746.621214
89.627016,120,38.771507183,11769.591069
85.726838,118,35.3289545214,11793.247195
93.255071,118,38.3895136326,11817.635109
95.749595,116,38.0458353351,11840.51393
85.542355,127,39.9923829116,11865.276946
91.521889,117,39.0659819628,11888.390347
89.396513,118,37.1724999477,11911.40268
91.833436,116,36.0581263727,11934.625629
91.448563,118,38.1426436992,11957.709173
89.307002,115,36.2033110622,11980.461716
91.354451,112,36.0959644969,12002.142994
82.610587,111,31.0963201234,12024.597934
88.885287,113,35.5322100801,12047.613475
84.707123,110,32.9041313991,12070.127761
85.695232,124,39.7728231645,12095.128501
96.401155,122,42.0378266426,12119.962787
88.91379,116,36.5064295515,12143.008491
89.448006,116,37.6350733531,12167.103308
88.387648,118,38.216306211,12190.328766
89.576475,118,37.9226897377,12213.997248
90.049059,121,38.8131877869,12240.095519
92.745067,121,40.1873382959,12264.094058
91.526562,112,36.2958824658,12286.990381
94.363594,115,37.6847973918,12310.564025
89.865816,121,39.3908719363,12335.13283
91.680913,114,34.5279484805,12357.807472
84.62469,114,33.4707420809,12380.690022
92.985633,115,38.4168395365,12404.427588
85.000044,112,34.5761333983,12427.351239
91.90779,117,38.3373463146,12450.911054
90.579783,119,37.9341315842,12474.95491
85.239198,124,39.2180138462,12500.22313
94.1222,116,38.2081572296,12523.826578
90.541342,111,34.4122937146,12546.375312
88.601781,115,38.0217413289,12570.058885
90.331757,116,37.2130357305,12593.573973
90.899359,112,34.2644681171,12617.209016
