#{"t_start": 1512510697.3572285, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
71.35584,157,42.9298734956,5921.605186
78.869849,141,41.6148751785,5950.094209
84.294436,139,41.710537731,5977.875895
77.396374,123,33.1639931158,6005.104385
84.056524,147,43.8700428604,6034.828418
62.383835,117,26.8456423768,6059.022265
87.079484,134,41.7112504885,6085.475775
89.938721,136,41.7624911519,6113.210596
82.855983,129,39.4931800925,6139.511512
85.544398,129,39.676882603,6165.891809
87.265636,123,37.5960925334,6190.442809
87.599211,130,41.4084031976,6217.315436
79.731854,134,38.2611167847,6244.475974
81.819121,118,33.8969368627,6267.725026
82.874281,131,40.0493598343,6293.952654
82.089849,144,43.8137048661,6322.815123
87.797042,128,39.8861457395,6348.480744
84.087984,133,42.1439869073,6375.58521
80.48197,133,40.8424304039,6403.635134
88.197,131,40.7073591226,6432.141299
83.040744,139,41.716988416,6460.701775
83.895264,133,41.6626352474,6487.707843
77.053621,152,43.9898221858,6517.65411
84.235645,123,37.1157150327,6542.546226
84.678129,131,39.8511240043,6568.293149
82.066788,136,41.4032100078,6595.119645
85.968783,123,38.527419122,6618.986142
85.189896,128,37.3591608469,6644.753775
89.409559,130,40.5311714222,6670.358045
77.815085,129,37.2909008588,6696.612051
85.611266,135,41.6200354353,6723.572006
84.689009,133,40.7194939732,6749.900994
88.09277,121,37.2286566708,6774.449519
85.634019,129,39.5366998432,6799.541983
84.829389,136,42.1921786056,6828.079126
86.950875,125,40.0044923922,6853.500371
83.090381,137,41.2066270452,6881.208872
85.722858,127,36.5351137704,6906.854286
85.573198,129,40.4661493119,6932.928252
84.812754,127,38.6488719364,6957.697156
82.569791,117,33.2076366982,6981.507913
86.043747,124,38.8266594052,7005.598593
87.520276,128,40.2851933232,7031.775557
86.392573,119,36.9287389892,7055.807282
86.91251,130,38.1006837877,7081.539217
83.672322,122,35.802820326,7106.073195
80.705036,133,40.7781474391,7132.022629
83.970571,120,35.9226177283,7155.602994
84.549137,115,34.0344956704,7178.565815
87.186316,133,41.2533769624,7205.596697
88.622396,123,38.9740213209,7229.641905
85.877306,118,35.2645770977,7255.134716
82.777063,120,35.2728300828,7278.968472
84.513305,123,36.550996912,7303.416152
85.903143,120,36.4016490785,7327.721792
88.491841,126,39.6181363488,7353.187616
78.727436,121,33.0081394393,7377.096149
80.719985,112,32.2057039991,7399.090515
83.72079,128,38.3647486437,7424.821978
88.69368,122,38.126018336,7449.519757
88.595694,126,40.3106923566,7474.974799
85.523823,128,38.9968949955,7501.232428
81.080338,133,40.2630850163,7528.637351
88.909736,123,38.4017969845,7552.934236
89.546906,129,40.785246136,7578.630975
84.048197,123,38.9476262325,7603.369931
86.156205,124,38.3431986152,7628.771551
88.504254,131,40.7106660215,7655.878416
86.408494,128,39.8257593825,7681.343552
86.290981,127,39.4480476242,7706.749754
85.384052,121,35.2941154163,7730.770503
90.651404,128,40.9087589633,7755.749166
89.072727,129,42.0738617642,7780.733673
88.720991,127,40.6697208042,7806.486558
85.525039,119,34.3875417314,7830.150395
88.804429,120,37.0430387378,7854.278098
88.287013,127,39.9469353044,7879.501032
79.569074,114,32.2584600588,7902.516559
85.923971,121,36.3104674114,7926.709775
84.966134,127,40.2401624131,7952.353378
84.414873,119,34.5861579341,7976.524822
82.179601,116,34.2535523287,7999.370965
86.999664,116,34.6051377005,8022.516324
85.569515,126,39.8149093621,8047.460801
85.175551,131,40.4115776026,8075.363182
83.16727,131,41.4296904021,8102.221078
86.052299,119,36.7343757013,8126.459866
88.366561,122,39.128168969,8151.166434
87.572423,120,37.2395500554,8174.165164
88.297638,124,38.7355317776,8199.023371
89.596559,121,39.436120901,8222.883373
88.544447,121,37.1818075112,8247.371084
76.910868,112,30.3802062206,8269.95101
85.975967,121,36.8375764617,8294.721692
77.464078,111,30.3510813176,8316.531607
77.988924,118,31.3608099728,8339.557184
84.801231,122,38.8073466572,8363.669975
86.70927,128,38.7776649448,8389.064256
88.815423,122,37.794527915,8413.167764
86.18777,120,35.7549674518,8437.517659
80.140711,109,30.7654694068,8459.524006
88.7817,118,35.4355394116,8484.936158
86.645858,122,37.6406123377,8508.815848
87.320126,122,38.0040290939,8533.359603
83.671928,117,34.7239410087,8557.29667
90.468485,122,38.2880023978,8581.795983
87.35657,117,35.4179454524,8605.359255
88.158706,125,39.3088165152,8629.898474
90.39795,124,40.0126599067,8654.685066
88.029834,122,36.3937501067,8678.283628
89.388314,130,41.7990694437,8704.839277
83.349079,115,33.2516189418,8728.085685
86.690942,124,39.168345219,8752.920377
87.501378,126,40.5825119156,8778.778762
85.576428,132,41.5449387198,8805.614047
86.660149,125,39.1328135534,8830.720738
87.800542,127,39.4814286417,8856.301367
87.957569,130,41.4308557182,8883.257695
92.393464,124,38.837673541,8909.715605
86.161995,127,40.9349961926,8935.80423
90.608704,120,37.1140181474,8959.194826
85.13385,117,35.0939313863,8982.994025
86.971986,117,35.8904825716,9006.575585
83.004234,116,33.5680822876,9029.516147
85.343122,126,39.8436381593,9055.048092
86.317179,119,37.777980513,9078.848123
72.905869,113,30.7210545985,9101.266444
66.127442,105,25.4909909621,9122.354246
87.952119,125,39.9715026845,9147.096055
85.392289,124,39.1576174625,9172.219111
85.54593,124,38.8303704549,9197.598168
87.82394,121,38.1090955762,9222.436181
85.454349,120,35.2881674485,9246.171805
87.409714,125,40.1057043182,9271.222705
82.655053,111,31.4529440685,9292.889605
89.400944,119,37.9158267032,9318.499957
89.332657,121,38.2161499806,9342.305604
88.516298,118,35.0407316706,9365.983631
92.217062,119,37.8954652041,9390.673895
85.964269,119,37.3109771531,9414.096781
91.603872,120,38.9456044976,9438.205615
80.217069,114,31.4889849692,9461.218188
90.465837,119,38.1178417357,9484.928893
86.658215,120,37.7040663114,9508.823868
87.262593,116,35.4028671367,9532.222799
91.559891,122,39.2952948821,9557.256768
89.685202,116,36.9481397455,9580.441289
88.197943,118,37.7077333356,9603.831113
90.396827,121,36.6394099602,9627.579878
87.116797,120,37.4459746422,9652.124678
83.11334,117,34.7584133221,9675.186034
89.612609,117,36.4816935058,9698.762074
85.309467,114,33.945257415,9723.369696
88.591237,120,37.2736604456,9748.829213
86.596361,125,39.2599515096,9773.701845
86.00785,114,34.1496469918,9797.034829
89.896661,118,37.3005347554,9820.661025
82.353201,116,32.6205793597,9844.316317
88.594198,118,36.6897440953,9867.835193
92.965429,119,38.7080280922,9891.319746
89.030958,119,37.9648957619,9914.922199
88.254822,120,38.1542713855,9939.536288
91.256081,125,40.6314999594,9964.357457
88.292655,124,40.4117504972,9989.512914
86.803239,117,36.849477612,10012.921269
91.495411,120,37.8157846549,10037.234804
94.562642,122,40.0958464763,10061.803844
90.277383,115,35.6530589794,10085.918858
88.234141,116,34.2055816888,10110.04584
82.011167,116,32.3271019864,10135.569335
91.036581,120,39.3053528724,10161.187254
89.267832,116,36.4732135593,10184.450905
88.698574,118,36.364937655,10208.255893
91.642101,123,39.6408242097,10233.588569
91.442856,120,37.6791925964,10257.662225
88.16235,117,36.6686014145,10281.700218
90.932201,116,36.523835534,10305.630619
91.680598,119,37.5204311294,10330.084524
92.54647,117,36.9195734745,10354.595067
85.509973,119,35.7564184215,10380.25142
87.292045,117,35.2219798042,10405.186375
85.720937,125,39.4357383017,10431.137467
91.253598,118,36.86121001,10455.738119
87.872075,115,35.0324062508,10479.587209
85.468646,124,38.8586877196,10506.462187
85.022915,115,33.4126945113,10529.832467
86.514429,114,34.9326865978,10555.046499
90.985549,115,36.2163927569,10578.715864
90.358181,116,36.3059810805,10602.837425
88.755844,116,35.4931542967,10627.277851
90.064294,116,35.8002611492,10650.995677
86.180054,122,39.6885789922,10675.971585
89.704888,117,36.7780752822,10699.913179
90.466015,120,38.8852789962,10725.051949
91.844581,120,38.3549002025,10749.481266
85.099666,123,38.4584612726,10774.885278
85.083067,120,38.4704234984,10799.235692
90.275837,118,37.0915857247,10823.202372
80.74892,114,31.621257139,10847.162511
90.132518,120,36.9281554084,10872.56678
91.437547,114,35.6355503183,10896.593245
89.114973,113,36.3277514601,10920.037016
87.472917,122,37.8640071757,10945.024494
90.469745,119,36.4209531567,10969.365658
87.010995,117,36.4152906513,10995.084238
87.495535,117,37.651161694,11019.005002
90.339933,116,36.307618844,11042.511313
88.629576,115,33.7646904869,11066.056531
81.455845,110,30.5286658639,11088.622873
83.978293,119,33.8856495378,11113.290487
89.587493,119,38.1134718138,11137.706442
93.462183,125,40.9317294534,11163.39433
91.447234,117,38.5585679608,11187.363613
91.110527,117,37.2216783203,11211.950963
88.932026,115,36.8463044598,11236.021649
91.752605,120,39.266855584,11261.057256
90.220781,115,35.1453701885,11284.603863
72.854604,107,27.4241630991,11306.621318
88.806566,119,36.044511691,11331.422333
89.059651,124,40.672400174,11356.772045
88.873734,123,39.4537745505,11382.199368
92.705756,123,40.9033252076,11408.8923
86.943802,117,36.6308783377,11433.267904
88.89433,113,35.9744496817,11456.423378
87.654773,119,38.3311921317,11480.269407
92.918193,117,37.5617719464,11504.067896
91.342722,120,38.06525763,11528.382013
87.853461,113,33.6117207718,11550.678802
88.138465,122,39.7842158777,11574.521695
89.278117,112,34.6491199586,11596.692917
89.368225,115,35.2838489061,11619.06856
91.276657,116,37.9451189688,11642.35419
88.736981,116,36.8692924327,11665.433926
91.5964,117,36.3327632904,11688.736169
86.534448,117,37.4431107117,11711.65191
90.377514,122,38.6841675846,11735.806331
87.557721,114,33.6457186763,11758.455656
82.011796,108,30.5114709624,11779.123892
82.765049,113,32.3479936015,11801.762357
93.109286,118,38.064005065,11826.164274
89.789497,121,39.266277144,11850.11522
88.225469,123,40.1714859355,11874.765059
92.77675,120,39.8408607895,11897.846411
91.699271,118,38.3487055714,11921.120699
87.194469,115,34.0438153809,11943.972301
86.551617,118,37.8924282253,11967.188614
96.039729,118,39.5208659141,11990.208342
90.27744,116,36.6087652418,12013.058835
88.858785,115,35.2569069521,12036.206851
90.345929,116,37.1168601594,12060.287288
90.236737,116,37.0596901428,12083.62821
91.963093,118,37.1543606054,12107.402303
90.401904,119,38.394753157,12131.386788
89.901097,120,38.8692462967,12156.269932
86.6923,111,33.2835446679,12178.008442
87.843004,114,36.3381174749,12200.674209
87.793137,114,36.164944608,12225.460389
85.281588,113,33.7679509823,12248.285393
88.012244,114,34.4475444406,12270.795066
89.500893,117,37.5420894758,12294.642169
87.273081,123,40.7839525075,12320.472546
84.217168,127,39.9791614777,12346.377244
91.804817,116,36.9281684598,12368.760675
86.422831,118,38.1344442272,12393.685795
94.362793,120,41.0725131368,12417.403836
93.116754,118,38.7256705816,12441.037039
85.243112,113,33.1934554148,12464.828646
95.289718,119,39.5320849408,12488.514436
87.551987,117,37.9123527814,12512.580359
92.112237,116,38.2021478173,12535.919717
91.674788,119,39.4347815743,12560.17266
93.795735,116,37.8027279184,12584.045913
89.253101,120,36.4738264421,12608.604403
91.715393,118,38.0476127533,12633.408679
