#{"t_start": 1512510697.419712, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
85.961256,128,39.8495081457,5805.383848
86.550699,136,42.2915592925,5833.039343
81.508368,143,42.7230090259,5861.546939
84.658462,129,37.9079852039,5887.3104
85.458823,136,41.5612386591,5915.114191
83.039164,138,41.2498978514,5943.331455
81.482672,144,43.1877085918,5971.914449
79.706027,133,37.3354081977,6001.050798
89.751843,130,40.9138514453,6027.549125
81.835644,132,40.1932483448,6054.275005
88.583246,129,40.0729652668,6080.056678
85.131791,119,35.3723847889,6104.35466
77.527562,147,40.5494386207,6134.31395
85.328132,132,41.0300159796,6161.395572
83.268495,118,33.7358632809,6184.551518
90.852237,124,38.6858249868,6210.52335
83.070103,124,34.7875035308,6235.188131
88.761011,127,38.7523266832,6260.216058
80.905126,131,37.5529533058,6286.912909
78.666924,137,38.3831745548,6314.082489
80.317306,137,38.0127093309,6341.433364
78.859553,140,36.6840690097,6370.455326
80.940669,142,43.7385226438,6400.048946
85.366698,140,44.208832484,6430.555391
85.817608,133,40.8787643048,6457.753448
81.657162,114,31.1202100186,6480.559291
83.219379,119,34.3145450696,6504.100014
86.143128,128,40.6822728457,6529.934523
85.267533,132,41.4815335499,6556.278353
90.311954,132,41.0954443871,6581.97501
76.90471,120,31.6329826494,6605.36484
80.197498,121,35.2838639949,6629.042761
85.927655,130,41.6495351924,6655.272655
82.100273,132,40.150396189,6681.288216
86.150033,137,42.4564663806,6709.45913
84.560929,133,41.5417948091,6735.749619
82.99933,135,40.8867794953,6763.235438
86.204677,124,35.8948056851,6787.268779
78.278512,144,43.2147011556,6815.667168
73.83918,112,29.2703208006,6839.835545
87.585457,133,41.76685728,6867.005411
87.167286,123,37.6937773063,6892.10644
84.26823,121,36.3888613373,6916.412544
83.658414,122,35.0502989057,6940.709473
86.899336,128,41.0150982118,6966.161411
85.148935,126,40.1072895919,6990.709045
82.307943,128,39.7229940126,7016.883301
85.114334,119,35.2929822998,7040.508501
87.029097,125,37.2025447164,7065.769017
88.527991,128,40.3314423547,7091.501931
80.700969,118,34.1338327472,7114.595186
82.119861,135,41.6498056182,7140.923775
76.841834,145,39.2408948903,7169.808376
87.670478,123,39.9874203074,7194.821706
84.288181,126,37.4885675126,7219.686009
86.68131,126,40.1936663761,7246.589297
83.026268,130,39.1055979114,7272.617429
88.428659,116,36.6053045966,7295.836113
84.043549,123,37.3294695298,7320.552429
79.449687,119,31.879202995,7344.449301
85.765258,124,36.9310768294,7369.524279
88.680297,123,38.3226188751,7393.33633
76.977567,117,31.8934380758,7416.274824
84.572138,125,39.6852719936,7441.938977
85.769358,126,37.6720278262,7467.697714
86.002512,128,41.1707306693,7493.391671
90.910681,122,38.8552805377,7518.738876
85.201814,124,39.6667577254,7543.11851
86.725716,125,39.6273804372,7568.338424
86.949398,124,38.5120728849,7593.08484
88.118621,123,38.7789894955,7618.533903
85.394207,132,40.7264254097,7644.365873
90.424178,131,41.7113902477,7671.953969
90.182564,119,37.3344107455,7695.607304
87.207765,133,41.9878341647,7722.191278
86.087739,120,36.3947336616,7745.742953
89.713707,125,40.027615277,7770.331845
80.896105,114,33.0770170157,7793.035837
86.176433,127,40.2890502236,7818.199632
78.315633,115,30.7732779621,7841.158467
86.046743,116,34.6194137893,7864.479907
85.299288,115,33.6375986621,7886.959345
85.332319,121,38.1650184655,7911.364207
83.067081,115,33.1870942151,7934.876459
72.919446,113,30.6388922186,7957.889632
86.628193,129,40.1499145649,7983.603506
83.537596,129,36.4601527492,8009.362338
69.327802,103,25.4265163908,8029.413872
83.259789,123,36.0081297491,8054.567368
78.120603,110,29.5229941144,8078.287936
87.150685,125,39.948837508,8103.486904
90.559552,129,41.2983899,8129.880873
88.739524,114,34.7554869923,8153.050044
87.299494,121,37.0566344531,8176.311031
88.594814,126,40.5387322937,8201.415128
89.214675,123,39.6232882628,8225.873934
84.551089,125,39.5867176051,8251.496556
91.437191,122,38.102929862,8276.05282
84.805603,125,39.35367285,8300.855574
86.939414,120,36.4142887191,8324.648239
90.466006,124,38.8439689625,8349.099745
84.890753,119,35.5075251306,8372.869375
74.220826,107,28.6921474422,8393.698396
86.131025,122,37.9375009349,8417.711448
82.486805,118,34.8044634611,8441.677964
86.315754,131,41.2174757307,8468.277483
87.119056,126,40.598127434,8494.636469
86.758172,122,38.0650598938,8518.784129
87.296476,120,37.3426614264,8542.933208
83.666179,117,34.4861156345,8567.057668
80.882966,116,32.2213559649,8589.932405
87.959695,128,38.9581735364,8616.037697
89.24895,122,39.0195701194,8639.696199
84.539685,120,38.5142370263,8664.156745
87.490709,122,36.0261094178,8687.92345
85.585756,112,34.025864324,8710.775835
85.010223,134,42.3071159214,8738.269711
88.107903,120,38.0592721304,8762.545458
87.561624,127,39.9214097554,8787.906444
91.047771,123,39.0981016566,8813.027224
62.962748,103,23.8146606166,8833.494097
75.9353,109,28.887410577,8855.385842
88.850077,127,41.1787636798,8881.664294
86.127189,120,34.9719555923,8907.332459
90.881701,117,36.723101565,8931.366512
88.611924,130,39.6441414256,8956.65997
84.766893,116,34.5361772639,8980.152338
87.328005,115,35.0087777254,9003.568266
84.357493,125,36.2030727604,9028.314916
88.197056,121,36.1604809744,9052.580974
87.034469,120,38.5049909086,9076.726464
90.224971,122,39.9887558063,9101.139405
94.628608,126,41.2619953979,9126.776362
80.647735,119,34.1892749763,9150.361683
88.045244,125,40.6713868726,9175.533884
90.134945,123,39.0305290083,9200.643196
90.451026,125,40.9068014366,9226.546032
86.723715,110,32.8105983338,9248.222756
87.889932,122,38.6486708312,9272.456748
90.409298,120,36.4128042198,9295.927966
89.751742,126,39.7385660143,9323.17391
90.133808,113,36.0266906945,9345.273207
90.687606,119,38.5641629877,9369.212776
86.032244,122,38.5621518327,9394.676316
86.049612,116,35.5153268134,9417.395951
78.919937,115,31.4182093851,9440.46682
86.009381,127,39.873666972,9466.241997
88.122162,124,39.4717757693,9490.788576
87.147741,119,36.9647648736,9514.49026
89.299071,120,38.2604572529,9539.349045
86.875587,125,39.6031578354,9564.487162
87.815939,124,39.4617618951,9589.328811
88.376321,117,36.5953396286,9612.763546
86.047075,115,35.5210799027,9635.568157
88.898449,115,35.7575992666,9658.694399
88.902558,120,38.1081181586,9682.584999
88.351208,123,38.2731109191,9707.069879
90.537106,118,36.3096906385,9732.762198
85.164419,124,39.9825031241,9759.080008
85.403561,118,35.439683278,9782.169976
87.812453,117,34.415792315,9806.18783
88.943404,114,35.0277521474,9828.880388
87.227762,123,39.3567384368,9853.844201
89.006096,121,38.7333151767,9877.937389
89.2417,121,38.6827113699,9901.663391
90.892313,123,39.1596141367,9926.676749
84.786696,114,33.2219179269,9949.297536
88.804544,118,37.0380861268,9973.64613
86.599341,117,36.1908639047,9996.514724
84.063154,127,38.5037403149,10022.30829
85.230255,129,40.7094760764,10048.516176
87.818777,113,34.3426577781,10071.839694
87.807937,120,38.0472910829,10096.787865
89.017914,124,39.0589639242,10122.272928
89.044782,114,34.7493627976,10147.873602
91.476125,119,39.4884248479,10172.307955
91.874292,124,39.2621955267,10197.440873
91.683231,116,36.883976415,10221.296484
88.177411,118,37.5586845869,10245.08822
81.026138,107,30.456842752,10266.657695
90.505719,120,37.6793815481,10291.628304
83.09036,107,30.9654930543,10313.48866
83.858452,108,32.4322493503,10335.726485
91.152964,118,37.1251812541,10360.627204
92.424755,121,39.7443342895,10386.093187
90.745487,121,39.6981093122,10412.336079
94.466942,121,38.9832167593,10437.243514
86.089887,119,38.2670124731,10462.229019
89.622317,113,34.5403533447,10485.966834
88.048279,113,34.5098323737,10510.009782
86.248648,120,38.5513947471,10534.548589
92.408416,120,37.8991242757,10560.896908
88.031686,115,34.2615332787,10584.465691
93.092081,117,38.4037007446,10608.98057
89.521579,121,38.9621515478,10634.35442
90.932576,123,39.4524816471,10659.541641
87.594872,117,35.4837509824,10683.43976
92.70522,116,37.626889271,10707.383658
90.821037,113,36.0199438049,10730.980102
87.357076,120,38.4217385092,10755.215664
84.355412,113,32.7094299003,10778.416816
88.893343,120,38.4622109098,10803.035548
89.187427,112,35.1795683996,10825.812321
91.195937,115,36.7888281914,10849.985343
90.356944,121,38.8998510398,10875.413947
90.630197,120,38.6847793248,10900.906564
90.968103,115,36.0044862265,10924.718831
91.04623,119,38.9025679632,10949.026351
85.243974,110,32.5795897489,10971.482284
87.436314,122,38.8132922405,10998.081175
88.488629,114,35.3090214611,11021.579727
90.363564,122,40.0959691636,11046.290688
91.736805,118,38.8432842053,11070.294512
90.536732,119,38.4634377956,11094.935619
87.159651,116,36.5122343827,11118.547873
88.711887,120,37.8442826647,11143.682146
86.043368,112,33.3774496295,11166.576809
88.911492,118,37.4907385765,11190.917297
91.181557,122,39.2540156807,11216.211535
81.462945,111,30.7310599384,11239.605423
91.15613,119,38.2771817902,11264.372376
91.814751,120,37.7464198201,11288.999806
87.094579,117,34.4089435736,11313.10676
88.941924,123,39.3227882817,11338.643857
82.730391,107,30.7500640244,11360.521957
86.595288,116,35.3733191001,11384.415499
92.350537,122,39.4037135728,11410.868804
91.411482,118,38.5036322013,11435.264833
83.658341,114,32.5005779266,11458.974206
86.319809,112,33.6059293009,11481.184505
88.198674,114,34.3754302714,11504.535578
88.422186,122,39.6310426586,11529.276193
91.37992,120,38.9609049427,11552.997733
90.790458,116,36.3548877159,11575.446357
81.421826,111,30.8563793455,11597.512108
86.949719,115,33.9822025824,11619.849979
89.078208,118,38.7477169203,11643.625008
88.202153,115,37.2282002054,11666.507788
87.289833,112,33.6761321301,11688.655679
91.518214,118,39.0651217738,11711.863805
90.302448,120,39.4471389642,11735.584495
87.860472,118,37.7411180768,11759.084801
91.890234,118,39.178536431,11782.042654
94.730672,120,39.0355283254,11805.550968
91.084406,123,40.7752360558,11831.115004
93.094053,118,37.4045182145,11854.173346
86.500101,112,35.4113391719,11876.654
93.198469,117,38.3755119949,11899.431868
91.290981,110,35.2820171569,11920.997846
88.331856,121,39.6105477209,11945.104792
90.817208,117,37.475871884,11968.251286
88.187963,114,35.468793748,11990.350701
87.00232,110,33.4543474533,12011.948009
91.310078,115,37.5675060123,12035.034614
87.81052,121,39.8671449029,12060.249736
89.195967,117,38.0452480475,12083.823214
92.822346,120,39.2063310896,12107.995006
91.771172,122,38.3367528978,12132.54604
83.431191,111,31.4135890861,12155.560713
90.07995,119,38.4185769494,12179.032378
93.461443,118,38.4486679569,12202.409438
93.811531,113,37.1316814798,12227.096252
88.152481,118,37.4737533032,12250.842875
97.600701,123,41.4498240234,12275.475168
83.978907,121,38.5365589371,12300.213636
91.918487,113,37.1100269251,12323.414416
88.882354,115,36.6165799057,12347.081681
90.734938,120,38.9125337411,12370.335702
90.39104,117,36.999189991,12394.854518
87.404238,124,40.0502336636,12419.833364
91.158591,112,36.1464882754,12441.846632
90.960387,108,34.1819010354,12464.771536
87.903042,118,35.879176665,12488.178746
90.14008,112,36.1082247791,12511.316963
93.508963,116,36.5957563503,12534.495442
85.908316,109,32.1963174858,12556.895856
93.086138,114,35.6531526,12580.277521
91.298136,121,39.2767056816,12604.969792
88.168428,123,39.6113988001,12630.660936
