#{"t_start": 1512510697.3928742, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
79.312271,114,31.687489577,6731.173853
87.87994,134,40.8145997276,6758.405408
84.168005,132,41.1808776859,6784.221215
85.6631,127,39.4005544482,6809.248489
84.16223,139,43.5313912983,6838.565951
87.856226,131,40.5205639938,6865.478426
85.516444,127,38.980038855,6891.202784
82.116548,136,40.6063988949,6918.691172
86.545631,119,36.1062724744,6942.21207
86.668769,136,39.5711415168,6969.508328
82.359438,126,35.2578782865,6993.864948
86.093319,126,39.7704810358,7019.755532
81.061869,124,35.0693469246,7044.337807
82.225085,119,34.7693636785,7068.557226
92.086565,129,41.3092283138,7094.282269
84.907776,126,36.8930999391,7118.682626
87.803575,129,39.8674901493,7143.995084
87.411984,122,39.1207769225,7168.265213
89.755055,130,40.638206905,7194.88755
86.895532,118,35.0263797197,7218.163585
85.843968,130,39.7775208063,7245.82488
88.025201,128,38.3354799088,7271.41551
82.900643,135,40.3887742608,7298.386028
84.190292,121,35.9161267863,7322.839165
88.050135,126,39.3789336626,7348.352068
83.482743,117,33.5651407938,7371.814291
86.46347,124,37.50894696,7395.757275
86.895202,125,38.335830368,7420.630836
81.90033,115,33.3963529877,7443.877203
87.794325,123,38.51780613,7469.195749
85.036362,134,42.0327238177,7496.08016
86.294147,119,35.7802466061,7520.773389
88.045284,128,39.4695423639,7546.247679
84.15676,121,36.3886866019,7570.316171
88.588013,127,40.9833778133,7595.723753
87.603858,117,36.7640861675,7619.935929
60.336784,101,23.8840473492,7639.470568
82.962589,125,36.5094124841,7665.920629
87.609953,123,37.9816963076,7690.254424
86.004073,125,37.9611768924,7715.305626
88.533114,127,40.070536697,7740.283143
88.913756,127,39.1623005203,7765.082862
90.488369,117,36.2879566962,7788.263411
90.198029,129,39.3949401065,7813.967247
88.737755,122,38.003525247,7838.458439
88.184915,126,40.1276135603,7863.810327
82.388891,120,35.4767537148,7887.468276
84.713234,118,34.9540224142,7911.094208
86.627365,122,38.1242246924,7936.130506
80.521249,114,31.7178365866,7959.360548
84.594398,122,36.7348121861,7983.656656
86.435948,124,37.9210266549,8008.373134
78.923149,118,32.0511503031,8031.50014
92.514209,123,38.7867172348,8056.461689
85.75527,131,40.6920523962,8084.834482
87.858958,120,37.8406250937,8108.98224
84.429446,115,33.8572483758,8132.150888
90.206813,119,37.5627089755,8156.215825
86.221474,128,39.8574882347,8181.06024
86.757336,123,37.2312872947,8205.631477
87.946948,119,36.7463293881,8229.11763
80.361157,116,33.0021435164,8253.103037
89.076785,120,36.9931953678,8277.308096
89.348599,124,37.8983575992,8301.878424
78.965776,118,31.6083969464,8325.221123
92.289762,127,40.1645495117,8350.31696
87.851699,119,37.5629706179,8374.251172
85.985265,122,34.8162185678,8397.936861
87.090064,122,37.2777944309,8421.905394
85.278198,120,34.8965081075,8446.383702
90.497902,122,39.3391914883,8472.39682
85.119024,118,35.2653950288,8495.785917
88.935737,115,35.4670063924,8518.641732
81.752583,114,32.507653651,8541.550619
92.024204,125,40.4423794226,8567.248485
84.67422,114,33.4918376422,8589.822957
87.847722,125,40.4029079595,8615.234827
89.477158,118,37.0521847995,8637.838968
78.785718,115,31.1857034791,8661.501067
86.517587,121,38.7316644335,8685.055653
89.573711,119,37.9248763522,8709.414138
88.22037,125,39.9019139547,8734.973167
75.139011,110,28.8205791871,8756.774964
80.296641,112,31.147031765,8779.453287
82.003874,115,32.7343253359,8802.642679
85.66004,125,34.9510699334,8827.993384
81.352818,121,33.7621684772,8852.408406
82.44358,112,32.630623029,8875.271472
86.046749,114,33.7864872957,8900.0346
89.590797,117,36.3664374114,8923.768136
87.539156,118,35.3951293714,8947.107951
88.95823,119,37.1927230806,8971.107856
87.404392,122,39.0988975124,8996.067761
84.225088,119,34.1281456436,9019.792891
86.512167,116,35.8187595948,9042.88537
70.549912,104,25.9902874034,9063.911692
88.357511,117,36.4003616081,9087.550428
91.204322,124,38.9127602489,9112.6664
87.175454,128,40.4913014578,9137.930277
95.088699,118,38.4951025176,9161.503619
70.777291,105,25.7091544483,9183.14249
85.878302,132,41.8576096439,9209.839823
72.368139,109,28.7740624367,9232.231245
73.942603,110,28.4596666339,9253.854146
88.982386,128,39.234832192,9279.186056
93.610448,122,38.4874421546,9304.697325
89.630468,112,35.4665589482,9327.649494
88.329147,119,37.3183117785,9351.171458
69.466155,105,26.6558428034,9372.293246
87.474728,123,36.6529742076,9397.539157
89.505052,124,39.3794602858,9421.901736
89.174748,123,39.3353986581,9446.927945
86.610895,112,34.4686334954,9469.392595
87.952419,124,38.6092281299,9493.968871
87.488798,116,35.8534535449,9517.418504
90.45472,119,38.0184355838,9541.953967
90.311509,119,37.745289358,9565.868427
86.040615,114,34.4456593012,9588.495589
87.185984,115,35.2111328492,9611.387164
88.693925,118,36.8201568273,9634.883174
86.82166,116,34.5499693539,9658.215234
90.719199,129,41.1214861182,9684.049249
91.241815,122,37.5626557652,9708.481365
89.046754,121,37.7332802413,9734.860785
92.828836,120,38.725839993,9760.120967
87.775974,119,38.4237587488,9783.474036
88.171752,124,39.3650025951,9808.898387
88.331288,119,36.0026556707,9832.725757
88.502436,120,38.3150496779,9857.257019
87.206309,119,37.901248804,9880.653733
87.488011,114,34.9899729208,9902.863569
84.226247,112,34.1499326155,9925.58579
87.992021,126,40.2942968372,9950.848419
88.146939,115,34.9436844283,9974.532278
88.057995,118,36.4065656465,9997.705548
90.299012,118,36.6402352623,10021.423671
90.714338,124,40.2308077885,10046.67327
88.750576,119,37.0125495572,10071.04193
86.943547,119,37.0654784097,10095.935163
85.786049,115,34.4312231728,10119.872498
90.687534,120,38.3678209477,10146.365255
85.022185,110,32.7902753278,10169.022371
87.840325,122,38.6456326989,10193.721087
88.522365,125,40.9167049052,10219.518009
90.464911,115,36.2973802329,10242.621857
83.168008,112,32.5069806935,10265.272921
89.575853,117,38.0809130166,10289.371423
87.867697,122,39.4645573635,10314.779932
90.302402,117,37.3279445735,10338.772141
87.264739,115,34.0537042642,10363.091896
89.697456,119,38.2186027083,10388.369993
93.745306,119,38.2821813883,10414.071185
81.904355,128,39.866822935,10440.198103
91.697792,118,37.9324063648,10464.961528
86.955441,116,35.9307105187,10489.571296
88.790949,119,37.5785543466,10514.794208
86.00473,115,35.4203660072,10538.201858
91.099926,113,34.9166828577,10563.061044
87.990526,114,36.599679842,10586.363861
85.237271,118,38.1139910981,10611.163845
87.606219,117,35.2945717181,10635.600428
91.674877,125,40.5190365798,10661.150066
93.906447,121,39.3799761912,10686.028265
89.797652,113,36.3323319113,10709.560869
84.991506,111,32.3026592092,10732.371576
87.703477,120,38.3800762868,10756.55675
91.279774,121,38.5890388157,10781.567329
88.240658,116,35.0949574698,10805.162756
91.049438,116,36.099973056,10829.10462
86.768163,114,33.8650147219,10853.12529
87.386947,115,35.2387431163,10877.058842
83.889242,116,35.0929017031,10901.87598
85.484556,114,35.0192186665,10925.407244
92.553213,113,36.179304552,10948.288226
91.869646,124,40.708981321,10973.971064
94.533277,121,39.7713437204,11000.410875
91.85583,118,38.6240739599,11024.378988
86.364191,126,39.726461233,11049.889401
89.022881,123,40.0389215506,11075.157291
88.920101,114,35.8743765529,11098.689861
85.137468,111,34.7397848328,11121.526743
93.745451,124,40.0886806296,11147.332989
89.964405,122,39.7477703552,11172.198639
91.861749,117,38.2843941638,11196.234961
92.461375,122,40.4185424408,11221.753913
88.609496,111,33.9137914018,11245.044938
86.367913,118,35.5352571507,11269.38611
91.045131,119,37.7746832331,11293.780849
90.539228,118,37.0117656855,11318.09039
