#{"t_start": 1512510697.4051876, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-81.669039,205,-3.95891516339,2614.067372
-80.195854,219,-0.643736661503,2660.481949
76.750541,164,47.9715702042,2697.509047
84.540944,174,51.5687726478,2736.403879
81.945425,197,56.207896869,2778.583718
81.188385,149,43.0373307079,2812.156953
65.80504,156,36.9723271124,2844.53794
81.571059,238,64.2053772962,2897.370121
-80.902809,280,11.5174368365,2954.58992
-80.950048,232,1.72563704614,3003.984804
78.119466,201,55.580327903,3047.866277
-81.912064,209,-4.66386630718,3092.429673
-81.176645,231,0.625337011775,3140.780907
79.109905,167,47.0024472607,3177.237478
-82.778175,278,6.22753971589,3237.114622
-79.737117,221,0.0558607954485,3284.695183
77.377444,187,53.3851355133,3325.753009
81.494486,145,43.1716568652,3357.686476
82.155988,223,61.4020207822,3408.257385
80.930252,177,51.9311844768,3448.19573
82.341204,186,55.2299916355,3488.686201
-79.564917,177,-9.23698656386,3528.592415
81.97461,200,57.1223489221,3573.398392
79.226212,162,44.9477757915,3609.441752
76.18506,144,39.0509989534,3640.636333
82.514875,165,48.6617966193,3676.898409
80.1986,169,46.4894969961,3713.588466
85.49002,303,79.9938450999,3780.75866
80.772677,191,53.6289837029,3824.375142
85.18652,221,62.3998797624,3874.064896
71.496785,148,41.0579382657,3907.05233
83.181892,231,63.3811961777,3959.387007
81.613082,157,46.1248739221,3994.108368
78.655076,156,45.6476993549,4029.153857
80.559625,164,48.7724134071,4065.867604
84.404298,208,58.680972599,4111.548949
80.168491,164,48.1787188576,4148.139544
-78.31664,188,-5.96834385684,4188.051226
79.102759,136,39.891194114,4218.13392
84.518596,319,81.128352916,4290.964066
80.004283,179,52.4714218852,4330.707958
85.724949,174,50.5965830544,4369.367169
86.732821,181,54.3626792841,4410.040854
84.121151,190,54.1947717019,4452.824199
76.833918,139,40.182524913,4483.671647
77.255172,145,42.7188955086,4515.502595
80.928913,142,43.3990809361,4546.432052
80.344805,133,38.578084554,4576.635193
80.710235,149,44.3858769189,4609.557969
80.32506,147,43.9929426901,4642.925874
85.248098,174,50.3427080294,4681.050411
84.085975,172,50.2985730635,4720.324153
79.455996,145,42.521722405,4751.629846
82.048817,160,46.7141791234,4786.43839
78.41862,143,42.7625227673,4817.374262
-80.12174,219,-0.539292854206,4864.857787
80.530221,148,43.1868512275,4897.433521
83.726543,153,46.0467410282,4930.826205
78.378884,140,42.0046360813,4960.871798
70.487391,156,42.5301248593,4994.579067
81.368466,154,45.4101941401,5029.597901
80.850928,136,38.8703072446,5058.832123
83.120233,135,41.5812942849,5089.071065
78.265708,141,42.5015733034,5120.467798
85.287536,148,44.5449307697,5153.899405
87.133317,134,40.3798697213,5182.372487
80.818924,139,42.1796154199,5212.190701
80.852677,154,45.6334294762,5245.077899
84.677853,137,42.8214334589,5273.811327
82.944404,133,40.3965234829,5302.787809
72.935153,146,40.383497155,5333.623144
78.467411,140,42.4553978499,5363.338361
83.150925,132,41.2723145968,5391.113822
77.685667,141,41.6398688787,5420.811733
81.751476,150,41.4505097008,5452.053893
85.003122,128,39.6210795847,5477.937957
78.054762,135,40.3514059041,5505.322958
80.800671,146,43.3562791569,5536.665805
81.302256,133,40.9887966598,5564.601866
74.920363,155,42.1091035257,5598.505488
83.920085,123,38.5816855221,5624.022478
79.734611,125,37.1466714551,5649.407023
80.69123,137,41.2282721894,5676.539957
80.883797,127,37.2324945935,5701.661933
79.364469,147,43.2367783274,5732.315068
82.136152,143,43.0144619413,5761.959369
83.716228,138,42.8151811078,5789.686912
81.302447,134,40.9018749226,5816.791411
80.388699,118,34.0683880939,5840.802555
77.421997,152,43.0889351947,5870.612592
85.999034,128,39.8355380422,5896.801884
80.570944,140,42.8248285597,5925.145544
86.503229,143,43.9365511852,5954.113657
83.315556,126,37.0249962373,5979.285643
85.848812,124,36.7022658595,6006.550264
84.560214,125,37.3928157427,6032.113528
84.762981,136,42.8890846923,6060.041808
81.277282,151,44.9462244865,6090.1818
86.802426,127,40.2049011606,6115.81588
88.084306,125,39.4984769427,6141.311105
80.056256,123,34.0380408846,6166.655618
86.202506,123,37.6123551418,6190.989731
80.878383,126,36.0977613857,6217.001933
80.935031,145,43.2364931194,6246.310558
83.553744,130,38.985574101,6272.012755
87.987789,128,40.5615451992,6297.589082
84.233389,142,43.2291383343,6325.867725
86.647019,127,39.7384968399,6352.019018
85.151664,129,39.6949445005,6378.0232
85.17444,157,45.5931195252,6411.014467
84.712041,136,42.9735488493,6440.645847
85.301431,133,41.9875113432,6467.678854
84.339165,133,41.0301825672,6494.127483
89.051224,126,38.7479079253,6519.407614
89.256474,124,38.4926656724,6544.405611
80.088723,120,32.8749389071,6568.118179
86.956975,122,36.8092179698,6592.178733
85.788699,137,43.3142604682,6618.677968
85.53906,125,37.3579862652,6643.962976
84.766477,121,35.9752880659,6667.79129
71.856703,160,44.221299073,6700.313445
80.490649,142,42.1830142966,6728.159917
87.000493,126,38.9245672083,6753.685982
85.351692,131,40.7686413449,6779.67025
84.354455,125,38.8766454198,6804.251196
77.151469,141,41.2559911864,6833.579106
87.570139,135,42.4416731409,6861.299518
80.197409,137,41.7300050597,6888.648956
86.4094,137,42.7368171856,6916.618417
68.440368,109,26.9977037222,6938.449344
83.536223,125,37.2253668561,6963.095295
68.955902,110,28.288774273,6985.039301
87.430013,130,39.439089098,7010.954353
86.075304,118,35.4082285312,7034.894643
83.927113,123,36.2743918325,7059.544824
90.207512,129,40.5391421546,7085.475107
85.370335,127,38.0457442998,7110.543693
87.855447,119,35.3183032368,7133.65769
81.278003,123,35.4620578847,7158.317284
86.927635,132,41.8435280913,7184.179298
77.886738,120,32.4985259943,7209.119871
86.155177,125,38.7728838816,7233.614409
84.651108,131,41.1701187049,7261.232913
87.235414,131,41.7010560105,7287.416136
90.087465,124,39.0071024831,7312.15048
87.026116,125,39.2414275618,7337.318485
87.971537,129,40.1796125826,7363.436671
86.626487,119,35.6697784697,7386.481985
78.156779,116,32.421201869,7409.304501
87.782611,125,37.7477812067,7434.790606
86.94686,131,42.4161831083,7461.570276
86.862293,132,41.5470810352,7488.038627
83.769387,117,34.5759614473,7512.091192
89.543205,125,39.1111391807,7537.212444
85.412005,134,40.6426852543,7564.031665
84.364994,129,38.8103214704,7589.92038
82.687463,122,37.5170504336,7614.792798
82.309583,126,33.7395382189,7639.694458
86.223918,131,40.1484062895,7667.312769
87.576039,124,37.5718419051,7691.955833
83.262892,120,35.7488014141,7715.869965
84.560557,128,39.5637333022,7741.200174
89.490031,125,38.9057552602,7765.527997
87.330803,123,37.8101427503,7790.000694
79.21006,121,33.8650872598,7813.951391
88.725873,120,37.7692701552,7837.950162
87.800013,125,39.2719941216,7863.115895
85.512414,118,34.5652821881,7886.388024
88.562723,131,40.5918624618,7912.878262
85.126099,123,37.7151631266,7938.048951
84.381065,129,40.3131902071,7963.714015
72.945756,118,29.826038712,7987.681911
88.07669,122,38.835243787,8011.718746
82.420201,123,34.7660358287,8035.959844
86.073274,118,35.6348788195,8061.521846
89.998055,119,38.0577520305,8085.927437
81.00109,111,31.9315281613,8108.374201
88.637886,127,40.3003829423,8133.908354
88.431845,125,40.0482322674,8158.988028
87.418847,120,35.858091747,8182.291759
84.703143,117,33.7010848676,8205.860548
77.828033,110,29.7113950261,8227.773861
79.757634,112,31.7937575796,8250.659499
85.225107,132,40.2318761498,8277.357123
87.330806,121,37.4186394662,8301.265356
87.285558,127,40.468145457,8326.512501
84.697159,130,41.4694963729,8352.226588
82.85862,116,33.5573948863,8375.465983
86.461138,115,34.0473135728,8397.737058
79.708508,113,31.2575883458,8419.949389
82.40735,134,41.3723687711,8447.36909
86.040137,116,34.2600198833,8470.431636
88.385363,129,41.2273800868,8497.657274
73.984565,110,29.6477944766,8519.446259
83.715125,113,32.4297019782,8542.057932
81.461855,115,32.338127973,8565.807879
88.723503,118,36.3249245958,8589.127606
88.528824,125,39.6097251255,8614.537159
83.814894,116,33.9634269653,8636.915981
88.989868,115,35.273282137,8660.247077
88.07143,114,34.94776815,8682.352542
91.058535,121,38.8076039824,8707.150503
87.79538,130,40.7343263514,8733.861394
85.825755,118,35.3281845381,8757.434381
90.31848,119,36.4907028322,8781.449475
87.985097,119,35.225297465,8805.687189
78.358197,112,30.0318174766,8828.279106
79.846234,111,30.7734852414,8850.502082
89.940096,120,37.4549656025,8875.028313
85.628763,112,32.9828769893,8899.452645
87.92837,124,38.927883777,8924.566652
86.011259,124,38.9196849152,8948.54195
91.576868,119,38.0553240718,8972.905654
80.864029,110,31.6187170581,8995.678083
89.30815,124,39.5962514128,9020.366224
88.968155,124,39.8562306735,9044.877058
85.364568,119,35.3856600395,9068.359998
71.732353,105,27.0331008255,9090.491418
87.353275,117,35.6294775879,9114.00853
91.255962,122,38.03373537,9138.072646
88.79874,122,38.4895480079,9162.518399
84.988331,123,38.8852059184,9187.166525
86.022499,125,38.7656608215,9212.771265
89.864381,128,40.3389822668,9238.499511
86.310806,119,36.1831886924,9261.808724
89.303551,119,37.2807180381,9285.474541
74.679633,109,29.0665609507,9308.758135
85.910938,120,36.8582617447,9332.574922
91.311337,121,38.0789601937,9356.8545
74.302838,109,28.7892861809,9379.2081
91.067921,117,37.4920046556,9402.92758
94.391434,120,38.6541837986,9426.705505
86.099728,128,41.0459390514,9452.231437
89.366789,120,37.9937614787,9476.251429
85.327069,113,33.4925654539,9499.220119
81.343706,112,32.2307322479,9522.021103
87.264504,126,40.0686845524,9547.552431
83.493073,111,32.082322959,9570.146982
74.269146,105,27.4459371528,9591.481029
82.700516,118,33.5507917463,9614.836215
85.549923,117,35.1635231089,9638.179564
83.756222,124,39.4017068196,9662.91569
87.957378,116,36.1818717087,9686.381764
89.585537,117,37.0675947763,9709.638308
83.475239,119,38.0139581127,9735.844201
87.717277,123,38.7211734299,9761.602334
86.994449,115,34.7994846248,9784.003731
86.402041,120,38.3558346783,9808.782898
88.412081,116,35.3561404321,9831.875892
88.001606,122,39.3125761794,9856.670518
86.931376,118,35.6884593426,9880.038396
89.989265,120,39.3373264848,9903.492904
88.100159,120,38.141227789,9928.175985
85.755985,115,33.9676782866,9950.696876
90.441258,118,38.2738197409,9975.183255
89.99836,116,35.923676701,9997.961851
86.958637,121,37.5870261868,10022.370145
88.517701,120,38.8855159916,10046.664009
89.52161,119,37.8685054083,10070.998356
85.447155,121,37.7473999576,10096.398376
70.983849,101,25.8623717411,10117.275771
89.413444,122,38.4077419842,10144.003298
89.175535,112,35.5292588191,10167.293272
90.487849,119,38.2112013621,10191.262236
90.792756,114,36.4290014069,10214.608266
77.04827,112,29.6742397436,10237.375341
87.692215,122,38.7523637473,10262.087861
86.359625,124,39.7783455718,10287.630073
87.282665,127,37.0726059174,10314.049624
79.176473,109,29.9513983217,10336.451939
89.379616,123,39.4431034758,10362.365255
90.394866,118,38.5671989862,10387.272531
87.85314,119,37.1541826871,10413.09398
91.582638,118,39.5258660046,10437.332462
87.234177,120,36.2963080441,10462.336818
84.138593,118,34.1620109259,10487.365504
84.353919,119,34.1164579003,10512.809012
93.047882,120,38.3562052671,10537.149726
90.175958,117,36.8684383705,10562.834061
93.947495,118,37.7622198808,10586.993369
89.104878,119,38.4107321815,10612.017653
91.629875,123,39.0344200161,10637.517189
87.292544,120,38.3062469413,10662.028667
85.73053,115,34.8771584771,10685.822755
78.268397,108,29.0240152076,10708.151597
88.032581,122,38.1835190499,10733.618212
88.433755,117,37.8170702117,10757.00192
89.039703,126,40.691677163,10783.08193
91.721082,118,37.6317149297,10806.784286
85.788125,119,35.01671551,10831.412961
89.549435,122,39.3466433858,10857.345039
88.717789,116,35.5061672386,10881.254539
86.354385,112,33.2670731869,10904.97861
86.67278,113,35.8645013639,10928.608854
90.976285,124,40.530121332,10953.342631
86.267904,111,33.599799442,10976.776311
91.311446,116,37.0376837247,11002.228884
88.2697,122,38.9346866055,11026.94214
90.728538,118,38.103413008,11050.802517
89.911056,115,36.1659313904,11074.382349
79.229068,112,29.084478483,11097.711131
84.414241,113,34.1885437643,11120.838251
88.750372,117,36.2086628274,11145.309699
89.298292,117,35.2990768811,11169.018219
88.539719,117,36.9206528445,11193.120305
88.879935,114,36.0333603838,11216.845523
90.966365,118,35.6342984716,11241.793002
88.487615,120,38.7672831892,11266.772607
84.940202,110,32.2001942673,11289.243749
87.281987,119,37.9314458037,11313.895003
96.573679,122,40.0191191412,11339.109799
88.305195,114,34.3543921604,11362.346034
87.499416,116,36.6256900633,11386.164352
93.826871,120,39.9455631583,11412.442734
93.544361,115,37.3503396258,11436.225972
84.631191,111,33.0757836008,11459.138443
93.082188,116,38.1373032393,11482.399196
89.144961,114,34.4061087444,11505.83254
88.372272,115,35.9310811394,11528.826021
82.761456,108,30.9518416441,11550.027947
89.72513,116,37.4477039309,11572.905262
86.007561,120,38.0168439059,11596.397048
92.941119,118,39.3622395551,11619.445359
94.424954,118,38.5013800037,11643.101758
90.603757,113,35.4766560146,11665.576195
84.584473,114,33.3685864683,11688.239961
92.059264,118,37.8874734194,11711.469664
95.407595,119,38.9983877,11734.871665
93.895398,117,36.6263453648,11758.261302
91.163888,115,37.2326093421,11780.299913
87.138527,114,33.9722590277,11803.105478
84.570948,123,39.193287957,11828.881846
84.679876,112,31.414627852,11850.719158
90.362972,117,36.7215645969,11874.007392
92.888847,119,39.2666401686,11897.042865
90.545762,118,38.633977603,11920.09402
89.357273,113,34.9745044532,11942.522982
89.768225,121,39.9784405161,11966.470613
90.332158,117,36.2684571711,11989.405385
91.102299,115,36.3550353315,12012.032628
89.457244,123,40.2607229381,12036.867509
88.822116,120,36.5299991956,12061.664137
89.996675,119,38.8368646265,12085.66963
90.718743,122,39.2257676671,12110.098019
89.90063,112,35.163639343,12132.743318
89.095014,124,40.3815171462,12158.46333
88.043951,114,35.5372151666,12180.853412
93.571524,120,39.186441707,12204.664404
92.253582,121,39.9701714057,12230.856482
88.647171,120,38.5014409109,12255.137803
92.390418,120,39.5049126023,12279.178207
90.194075,113,35.481812544,12302.40591
90.747095,115,36.9447899162,12325.998026
95.135634,118,39.4786766511,12349.835035
91.926037,117,38.0843056335,12372.782844
92.566256,118,38.233530841,12397.459969
95.433471,120,39.6553213562,12421.595299
86.426058,116,36.6940556842,12444.720458
90.346457,119,38.6878152476,12469.193967
92.682332,115,37.8680788517,12492.276068
92.423191,116,38.3358281293,12516.01654
89.09889,116,35.7409460908,12539.429131
93.691411,114,37.3418913087,12562.818643
88.387625,111,33.6348728872,12585.75559
93.296065,119,38.3824561722,12610.141016
90.788101,118,36.543225083,12634.796937
