#{"t_start": 1512510697.4314928, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-80.623735,180,-8.28125064738,2475.374021
76.536197,188,50.7080339789,2515.554043
-80.847363,177,-9.16889200705,2553.781656
79.306116,157,46.0620663417,2588.321218
-80.471335,186,-7.57460102188,2627.590082
69.848902,145,36.6960651963,2658.376137
-81.613054,192,-9.39366083003,2701.438527
-81.98319,211,-4.58480632209,2748.326718
78.575776,259,66.2186633492,2804.991771
-81.141608,214,-3.0689656523,2850.078312
-80.094776,254,5.52355062259,2905.844005
80.777804,219,57.832703921,2950.682021
-78.625794,198,-4.90388783462,2992.925002
80.438645,146,44.7772296683,3024.097273
75.776227,142,41.3492883969,3055.859024
-83.096534,257,3.16499863979,3109.520355
78.318884,150,43.6282227198,3140.925644
76.805747,147,41.7750755811,3173.073901
-80.041171,193,-5.76421004721,3214.601359
77.335952,226,57.6640573655,3263.098537
78.942711,188,52.905451828,3303.65552
-81.297613,242,3.75627809892,3357.528467
-82.07133,261,5.5608393592,3415.900528
82.406476,165,47.9032177148,3453.237089
81.735445,161,47.7721191493,3488.547485
76.181027,352,73.024855809,3567.953781
78.611438,148,42.0900756942,3600.66176
73.954186,156,41.3983086988,3635.06009
-81.318808,222,-1.56481160817,3683.149411
-80.807719,190,-7.74850225777,3724.267305
64.275922,219,55.6955646216,3772.915229
82.049018,210,56.7276502814,3821.274117
80.059122,135,39.7737443572,3851.589599
83.961635,246,64.7257015231,3906.505086
-80.613033,165,-11.0617811912,3943.280745
75.88525,137,40.2837211527,3974.807174
84.160678,154,47.1070389208,4009.171366
81.085608,193,55.3090223067,4052.319848
76.587246,168,47.0984169577,4089.879622
84.884175,211,58.9503828661,4135.946679
-80.334009,237,3.26439478923,4186.744143
88.115326,163,50.4909407311,4223.256266
83.970118,153,45.7225719269,4259.652548
87.552071,161,49.7119979565,4294.922087
75.559592,148,41.9178885339,4327.451077
84.62854,197,55.2920483017,4371.05446
77.397672,165,47.6124214662,4408.43493
83.062092,178,51.2197709794,4448.441014
71.619686,193,48.8878236323,4490.734059
75.188603,144,39.7192452036,4522.671002
82.620204,159,48.5631250603,4557.934508
78.304619,144,42.7069685608,4590.012492
78.281317,164,45.8976151293,4626.276334
81.481274,165,48.2016192359,4663.472847
78.580746,153,45.2321652551,4696.915807
85.019649,141,43.4615831828,4729.207563
82.417073,142,41.7476744904,4759.63367
79.505056,158,45.9504806285,4794.610713
79.134693,140,41.1901535181,4824.963795
85.03194,151,46.1829583871,4857.699799
73.72714,149,40.4034305214,4889.996443
75.101382,149,42.8890322354,4922.716585
88.784384,136,41.2636470738,4952.35481
81.917194,143,42.7640088767,4983.233313
83.627931,137,41.8270585928,5013.446375
79.554154,150,44.7949930994,5047.006892
83.136844,147,45.1376131952,5078.931191
85.431659,167,51.3717301654,5116.137731
83.5937,169,50.983720272,5154.590564
82.642354,136,41.939144174,5183.593162
80.749372,132,41.1087147929,5211.53639
79.940411,134,37.5858247054,5240.149322
84.12189,120,35.5489827806,5265.678239
84.746361,140,43.0927522244,5295.592619
79.92396,144,42.5554249851,5326.265621
83.577163,132,40.5314017841,5354.483011
76.781277,149,43.4394258267,5385.686719
79.252922,131,40.4292280962,5413.34691
75.986016,150,44.0040569487,5444.359592
85.357973,130,40.1360039456,5470.763176
77.331477,216,59.3440129831,5515.741162
86.971055,141,44.2632803184,5546.106711
81.452145,162,47.3005458222,5579.18978
81.373584,131,40.3564217119,5609.066321
84.601567,136,41.0753697989,5636.817359
85.120543,131,40.9734476183,5662.544229
79.778867,133,38.5651367793,5689.031924
83.742475,138,43.1444819977,5717.024019
84.498062,127,37.9752583331,5743.676206
85.110689,136,41.1171652526,5771.589534
81.464513,118,33.0318009438,5795.033938
78.628494,155,44.9621244023,5826.670317
84.271145,139,42.6328818894,5854.053989
81.182298,124,35.0029101233,5879.158338
86.29902,133,41.9942007494,5906.120494
82.877847,144,43.1563107332,5935.524212
78.609154,125,33.3343567778,5960.343871
79.92921,152,45.0569490795,5991.726284
86.294339,121,36.6919198042,6018.165476
86.687231,133,41.7187407008,6044.94155
85.045093,137,41.775013801,6072.837998
83.771,135,41.6868769116,6099.949413
80.547916,156,46.1652799278,6131.594372
83.199217,130,41.6895763422,6157.888361
85.217044,150,45.5956959461,6188.118844
57.86754,112,25.1416433752,6211.632083
80.69161,123,37.7769366053,6236.183116
87.533364,133,42.6393512762,6262.267045
80.203835,121,34.2606337606,6286.867331
84.316839,117,33.8571478706,6309.875392
82.508666,130,40.3188093465,6336.063191
84.79005,137,42.7782323575,6364.381861
83.935295,135,39.1857958442,6391.881132
83.565729,130,41.1599909514,6420.410326
85.19941,127,39.36679243,6446.898808
82.803434,116,32.7704240029,6470.227296
87.351162,139,42.9250197573,6497.813379
87.527566,125,38.0409067141,6522.991709
84.47802,126,37.427958355,6548.321815
88.532257,130,39.5604894336,6573.747664
83.440072,120,36.8388483564,6597.813573
85.792542,120,35.3288871358,6621.169778
83.214274,134,40.6129792378,6647.890718
87.12676,128,39.3600575836,6673.297185
83.108707,126,36.536490011,6698.962716
83.668228,123,35.4273316612,6723.478791
80.046298,144,42.5533532961,6752.102363
84.036268,126,37.1661746954,6777.553292
84.276645,129,40.8497654357,6802.661911
86.508056,121,34.8681044889,6828.222813
84.064417,137,42.2035070803,6856.011932
86.228222,134,42.4708288459,6882.990733
88.511626,130,41.206078247,6909.337974
83.091478,115,34.1513075887,6932.628295
87.690512,130,41.664130977,6958.014215
86.784418,128,39.7544736726,6983.630398
85.999352,126,39.0462801145,7008.628843
82.691461,124,34.8888988279,7033.882982
88.516374,126,40.1435981763,7059.085005
67.706648,113,28.1140763858,7081.8064
88.614578,124,37.8061127449,7106.541693
81.562206,121,33.3296418823,7130.127532
90.212473,128,40.0886488948,7155.36511
81.10997,119,32.3761062994,7179.114378
83.97964,132,41.449625549,7206.073084
83.357796,135,40.3367059262,7232.548396
88.293847,131,39.5329778045,7260.241609
87.308534,124,38.0178532586,7284.842341
82.129729,120,33.3595006018,7308.888007
86.77894,128,41.2450624036,7334.727837
86.628104,119,37.1506388921,7359.091131
76.086132,115,31.2206397211,7381.477244
87.861357,123,38.1157508931,7405.47944
81.193842,128,36.6461833423,7431.461474
86.885807,131,40.6714026864,7458.034117
77.274741,114,31.4293605363,7480.965463
83.078126,122,37.3385051297,7506.102287
87.369095,124,39.5289696109,7531.406816
84.493728,117,35.9632436589,7554.836473
83.601174,146,43.5411267151,7583.611648
87.983935,122,36.7306697478,7608.553105
76.656519,113,30.8436909829,7631.665876
91.470646,129,39.597360915,7658.19448
83.836548,125,39.0402432115,7683.27961
86.507752,117,34.7833152401,7706.62555
80.751648,117,32.8746197032,7729.930537
84.252121,115,33.2874979847,7752.700868
85.584247,122,37.9483167545,7776.474442
89.311927,130,40.4182561648,7802.484451
88.149251,127,40.8837123812,7827.701438
87.317249,123,37.4759913139,7852.316742
89.509311,122,36.8113000494,7876.900575
86.493139,123,39.4099868643,7901.266407
89.298617,121,37.4032275989,7925.305826
87.903991,132,41.50958161,7952.068647
86.106474,122,37.4819088226,7976.833277
87.736966,123,39.0903616525,8001.111341
83.77394,117,33.253504817,8024.196035
90.420293,123,39.3925554232,8048.893813
86.128112,126,39.9617734544,8075.800633
88.37363,125,38.4993335024,8101.263164
89.36915,123,39.5136530462,8126.496048
89.986895,122,38.6846454065,8150.96658
86.416797,120,35.3017064151,8174.159254
84.866111,123,37.0338242846,8198.763644
90.617696,123,39.6952893738,8223.026928
81.410273,147,44.9796655098,8253.347148
86.832116,120,35.940990996,8277.486689
82.883357,120,34.5122391513,8301.223358
88.961464,124,38.2174776614,8325.847433
90.474439,122,38.5501940153,8349.893793
90.835705,118,37.2330502428,8373.470244
82.75517,123,35.1842629806,8397.466429
87.213733,123,37.9532624481,8421.646177
88.295139,121,38.5879917555,8446.377767
86.79539,126,38.79373654,8473.439171
90.24679,121,38.0693198439,8497.122705
86.887222,123,39.1774587525,8521.786496
85.446708,124,38.6007558934,8546.876099
88.029543,124,39.4756240171,8572.493822
88.832961,124,40.3569691096,8596.884585
83.241448,118,33.5677295321,8620.856013
89.753913,119,36.6852859108,8643.924759
87.656848,122,38.9995640882,8668.619499
81.913972,112,31.5847336297,8690.470001
91.011422,126,39.9517610341,8716.229298
86.340806,127,40.4628094202,8741.969703
86.021948,123,39.6186700229,8766.99802
91.449633,122,39.1761187479,8791.751798
91.534848,122,39.1330063791,8816.353715
70.554082,112,28.4585902429,8838.744414
90.955495,121,36.8500532227,8863.392924
86.143571,118,36.2076383832,8889.351591
88.96607,122,38.9307082,8913.721109
88.063998,122,37.2808549625,8938.527089
88.624682,114,35.1659742069,8960.852693
87.198106,121,37.2714663203,8985.588892
86.438305,125,39.674796457,9010.915745
85.571791,130,40.4543055096,9036.418585
91.228361,124,38.5639217893,9061.266352
85.763014,118,34.109006384,9085.108409
89.41611,120,37.9919543058,9109.468748
86.974147,128,40.8199427985,9134.983097
74.745742,107,28.3535463975,9156.170339
90.742313,120,37.5056494954,9180.392297
88.734802,119,36.4459130345,9204.591897
82.588333,109,32.095642278,9227.319802
85.197593,117,35.1289804205,9250.051803
84.319384,116,34.7912536824,9273.289108
66.419251,97,23.5052039534,9291.920895
89.202714,127,40.6197316425,9319.486734
91.770021,116,37.6478119833,9342.005766
87.889324,118,36.8614268992,9365.678691
81.914644,118,33.3405620006,9390.206529
87.643468,115,35.963225874,9412.838411
87.625152,123,39.203787019,9437.45988
87.56557,117,35.2538578225,9461.194087
85.409072,115,33.4995859674,9483.954181
87.250529,117,35.7293043135,9507.375443
89.724494,123,38.6591178109,9532.163899
90.798215,114,35.4980872552,9555.396599
90.548886,122,39.4149616762,9579.942372
91.05206,116,36.9265729669,9602.842099
87.398363,123,39.0495973587,9626.981608
89.033434,114,35.3679311358,9650.192472
61.500879,101,23.6580361882,9669.889729
87.424902,112,34.3254798545,9692.898117
90.105487,117,36.8146843679,9717.984474
89.55377,122,39.0018888915,9743.392871
75.216721,108,28.1558793445,9765.893377
84.120114,111,31.5195117843,9787.950689
83.929072,112,33.2336889127,9811.161898
86.213741,125,40.4504026642,9836.046717
79.866263,112,30.5589444605,9859.005935
87.779364,116,34.6871619324,9881.908248
87.032379,123,39.8039252351,9905.868417
87.234451,118,37.1777943747,9930.24996
86.587972,122,39.0463861246,9954.157588
87.110708,118,37.8728838819,9978.39305
86.314379,116,34.2522681574,10001.421094
87.680362,122,37.9846165766,10026.096838
91.38105,115,36.4980509856,10049.510357
91.471316,121,38.5664626007,10074.506297
91.238852,120,37.6356885547,10099.541402
84.348154,112,33.284436666,10122.377364
87.725209,123,34.4628112627,10149.880654
90.191427,118,37.845457157,10174.122375
89.483286,121,37.7150609112,10198.732804
84.992844,118,36.3780283634,10222.91422
82.92063,108,30.7714910559,10244.556364
87.42177,128,39.2439493865,10270.351348
90.336893,115,35.3794402369,10294.409756
88.621352,124,39.8135405163,10319.676412
91.101674,119,38.4849692544,10344.42083
90.915245,122,38.7516417701,10370.655583
90.491282,123,40.2462060755,10396.804602
82.608311,126,39.1752735689,10423.268284
84.606715,118,35.9279585081,10447.636063
91.538671,121,40.127944979,10472.815037
89.203385,122,39.2672562016,10498.717849
90.612179,112,35.1176086725,10522.421336
88.804744,118,36.1121664472,10546.500136
85.060488,126,39.9915770387,10573.709211
90.940902,120,38.6103936013,10598.647434
87.072021,114,34.6803275304,10622.496157
89.038684,115,35.8420159454,10646.398017
95.085552,119,39.4634741282,10670.832489
87.850691,118,37.3550485544,10695.043001
88.59267,115,36.9816292692,10719.387371
87.580199,116,37.1645198277,10742.767211
86.677226,127,39.8774613573,10768.878373
87.083162,123,39.399761383,10793.824977
88.291807,120,37.7350247432,10817.992261
91.290359,119,36.3616281192,10842.956321
92.58029,117,37.9093054785,10867.964008
91.513179,124,40.4062602873,10893.889698
87.324578,121,38.1505095354,10918.998727
92.182199,118,38.7926929134,10943.082747
92.217143,118,37.8298139376,10967.201002
90.883364,114,35.3007585574,10992.325998
92.460399,117,38.0309494653,11016.278515
86.581177,120,39.0544650269,11040.908219
90.629968,115,35.5999413189,11064.098346
91.18341,116,37.6894122378,11088.123687
87.850466,124,39.3625633998,11113.841936
93.846961,118,36.6956565687,11138.094787
90.653674,122,39.2195481156,11163.139314
88.759154,120,37.5431719654,11187.834329
88.502104,116,36.0112290841,11212.129131
93.902256,118,37.414819486,11236.934124
91.852901,114,37.3965858108,11260.508743
92.194608,120,39.4201223573,11285.233184
93.65377,121,40.0426077642,11309.881943
86.875194,116,35.138804811,11334.152351
86.679249,119,38.1816879064,11358.574704
92.224449,118,39.3413819159,11383.018838
83.103431,112,32.3889742807,11407.145049
94.832879,118,38.2370052118,11431.861957
93.486131,121,39.944479925,11456.740979
89.615651,118,37.8608784307,11480.33669
89.406645,128,41.2713960983,11506.787692
92.121387,120,39.2758513562,11531.062014
89.632248,114,35.129269209,11553.454455
88.661375,116,36.8277053789,11575.894991
91.821265,116,37.0471225271,11598.972875
89.515846,115,35.2086369953,11621.225371
92.216892,119,37.9985911252,11645.29512
88.791113,116,36.816970819,11668.576156
95.648391,120,39.6504705932,11692.121472
90.533259,114,36.0065132338,11714.648163
87.682788,118,36.4685000986,11737.627176
94.182162,118,38.1440790048,11761.138489
88.725884,121,38.7590669345,11784.818005
87.289843,120,38.6704613705,11808.085081
90.140347,115,36.1035803723,11832.208096
91.338653,113,36.4215855149,11854.360528
89.15665,112,36.3098094283,11876.839223
78.153893,105,28.8689429995,11897.183556
90.951551,118,38.1002918912,11920.275852
89.055409,117,37.7455304989,11943.597798
87.95409,115,36.0333652342,11966.206259
91.508395,115,36.5318232845,11988.726293
86.855019,114,34.4752424995,12011.028844
88.86333,113,34.1017833214,12033.809356
91.044201,114,36.6382196425,12057.545618
88.536517,114,35.11184983,12080.449632
91.37563,117,38.2923960046,12104.091616
89.53096,119,37.7805404934,12128.189744
88.471532,120,38.3998529341,12152.98254
90.734706,114,35.4036262406,12175.315738
83.595005,107,30.7384914266,12196.514019
90.328958,114,34.8647820901,12219.705978
91.776841,119,38.7632989164,12245.199462
95.961205,123,41.3086984474,12269.697886
87.014049,118,36.474627745,12293.633047
91.723923,117,37.3871138475,12318.110602
90.888411,114,36.3713784319,12341.438787
92.504646,114,36.9029691556,12363.533733
87.71592,110,33.2245455957,12386.372772
89.169775,122,38.7460342839,12410.591909
88.085746,106,31.6980572914,12432.330785
95.181285,117,37.907924821,12456.288739
88.576923,113,35.8916771597,12479.096928
89.084934,115,36.650005121,12502.494724
89.697637,116,37.282562732,12526.069016
88.270967,116,34.6635725716,12549.459587
91.97006,117,38.2502797611,12573.620884
92.650243,114,36.3363496353,12596.981318
90.709754,117,37.6992467361,12621.40455
