#{"t_start": 1512510697.4189599, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
86.278763,127,40.2738088659,7896.089884
82.687026,118,33.6944521837,7919.644523
79.845734,116,32.6746321121,7943.050263
85.656449,146,45.5518565097,7972.398847
85.662885,114,33.3801393448,7994.768169
84.60704,126,39.228262971,8020.116514
86.798084,123,36.078734475,8044.322779
86.703928,133,41.2792539737,8073.010965
86.038525,125,39.3074666785,8098.410166
87.846743,116,35.7391311918,8121.990405
87.458536,122,38.4049421923,8146.636673
83.664979,118,34.8666468497,8169.576085
90.538119,123,39.0306401698,8194.036942
84.944072,115,33.9295953888,8217.051694
89.523983,122,38.6198220012,8241.409508
89.30359,128,40.8528754395,8267.249944
89.550358,121,39.0719166665,8291.972533
84.75836,117,34.370514365,8314.94915
92.809949,120,38.1259594355,8338.622846
85.793668,123,36.9267172792,8362.726055
87.33427,118,35.0463405061,8386.598198
69.715291,107,27.5107975166,8407.711312
85.440403,123,37.7442977414,8432.409557
82.370048,113,33.3113422036,8455.241618
86.343784,128,41.2049184067,8482.872049
87.148004,116,35.6449149093,8505.445604
83.854461,117,32.9979487826,8528.925286
78.567046,117,30.3705280337,8552.949979
86.84808,116,35.5196877194,8576.416878
87.184591,125,38.6251869382,8600.995001
88.880778,118,36.7064253231,8624.990007
81.689668,113,31.7966596808,8646.917363
91.688897,124,39.801738678,8671.724418
88.771588,121,37.7888463504,8695.562155
86.594341,127,40.3353300773,8721.384377
90.956933,128,41.579325171,8747.150277
84.859028,119,35.3655539612,8771.478979
90.440291,117,36.7327923959,8795.054729
85.139941,119,36.4954641222,8819.289973
88.442882,121,38.6638859885,8843.504491
80.297323,109,30.6982402578,8865.860313
86.533409,116,34.2794619816,8891.337196
84.980229,116,35.21482855,8914.759384
91.775064,119,37.6561368262,8938.709373
86.657962,122,36.8284810374,8962.857969
85.636741,127,40.8570472165,8988.624217
88.676342,119,36.1457026347,9012.715596
82.703138,113,32.446176111,9034.670497
84.779791,114,33.6686445194,9057.675306
89.558098,114,35.3875212767,9080.437057
88.651866,123,38.689294305,9105.539381
88.374722,118,36.487223215,9128.906255
85.869896,124,37.4280579698,9153.619662
84.662441,122,39.3924445881,9178.276433
84.308415,113,33.8371182481,9201.273691
88.805197,116,36.9379912506,9225.317934
90.792636,121,38.5741106309,9249.148085
90.596077,118,36.7116726452,9272.694786
87.232337,118,35.0646928123,9295.848636
90.479607,122,38.2742249249,9322.087128
84.820679,123,36.661591004,9346.453256
92.800584,125,40.4583865852,9371.533597
83.658709,111,33.0724575787,9394.570417
91.670695,120,36.9128164229,9418.201652
89.122971,126,39.7776182076,9443.600293
85.789265,114,34.5532981036,9466.631725
85.837172,129,40.5273833854,9492.17832
90.726424,117,36.6378256895,9515.571531
87.808447,122,39.1539235854,9540.848736
87.484238,129,41.5213950107,9566.735534
88.184644,118,36.3727606921,9590.386741
87.306909,124,39.7897575479,9614.968166
88.710804,120,38.0809020044,9638.981173
85.075098,124,39.1033590926,9663.754422
89.154281,123,40.036481793,9688.163945
87.529805,119,38.1026932954,9713.420692
92.721769,126,39.584520022,9739.842411
87.784662,124,39.9229339751,9765.202811
84.700263,117,33.9698951673,9788.437521
86.707545,116,35.2446009248,9812.161272
88.903828,118,36.6090782464,9835.912922
87.314492,126,39.1020624113,9861.14811
91.364325,128,40.3245703342,9886.442161
84.473957,112,32.2404532304,9908.432611
85.742183,119,36.2681929831,9932.9827
90.85053,117,38.3112217965,9956.075956
84.784023,108,31.2105707098,9978.369678
89.364663,123,39.8948697659,10002.916848
86.931216,124,38.8097286694,10028.126729
88.892038,120,38.2464608866,10052.065987
88.005998,123,39.4766376541,10077.607269
86.352802,122,39.303822587,10103.193262
88.064821,118,36.1028999743,10128.905462
88.722781,117,37.3507772544,10153.656463
84.620899,129,40.5111624307,10179.512182
90.586043,121,39.441889276,10204.465334
86.776148,121,38.1135303942,10229.024566
87.139606,114,34.0254044033,10252.00697
92.72341,123,40.242298514,10277.03428
82.679492,109,32.0740974742,10299.914234
87.913901,130,41.2879003789,10326.255555
89.367812,116,36.3186489869,10350.497264
82.379998,116,32.7388020229,10375.535084
88.637388,124,40.2432041166,10402.189962
85.906585,119,37.720256165,10426.968147
85.93415,118,37.1474753235,10451.261062
94.541483,118,37.6159140182,10476.002641
90.844143,117,38.1326742774,10500.871311
87.351931,121,38.0366890538,10525.790111
86.051086,120,36.3851250447,10550.733582
90.504782,117,37.0930006876,10576.388058
86.665101,118,37.7419807096,10600.951957
92.635764,121,39.1383710123,10626.410184
86.327228,119,38.4568964157,10650.851249
90.615476,123,39.2862516982,10675.913252
90.100436,121,38.9513129445,10700.713493
90.478203,116,36.3309514087,10725.042147
89.175835,122,39.8297225725,10749.867624
93.152838,121,38.3341624698,10774.738162
87.398154,119,39.1694856406,10798.900992
93.222449,116,37.4279433401,10822.52052
94.053468,122,39.927111016,10848.115035
86.536757,116,35.111625541,10872.754362
92.62211,118,37.6577350191,10897.606973
92.749615,120,37.9381359344,10922.64164
87.557306,121,39.1302140498,10947.330896
90.460997,121,39.2228822699,10972.142635
86.166323,120,35.5602297561,10998.292154
85.680657,109,32.4517234326,11020.744018
85.89803,118,37.353068574,11044.391563
91.569615,119,37.477950103,11068.815771
95.739636,119,38.2133380557,11093.330134
86.119738,124,40.2474231031,11118.703475
90.598033,124,39.2993927549,11144.668837
94.665421,122,39.712246551,11169.665174
89.026218,119,38.4339751938,11194.212181
88.643682,120,36.9296095238,11219.37552
86.006066,115,33.5076404663,11243.366439
91.964793,123,39.8822285517,11268.863742
93.062802,116,38.5071883031,11292.82812
86.256558,121,36.55859288,11317.46963
90.138381,121,38.5741712561,11342.978783
92.386675,118,37.0949977897,11366.924575
90.833042,116,35.7392210019,11390.448473
89.598127,120,39.37480454,11416.874897
81.732861,106,29.9900359831,11438.648744
88.091168,117,37.9102898286,11463.006304
89.361843,112,34.7084950249,11485.247488
87.770359,117,36.5016657423,11509.352009
94.192476,120,39.3704157258,11533.459416
87.717734,115,33.4319559496,11556.056191
91.008427,111,34.990059697,11577.720576
96.061568,123,40.7023252392,11602.196005
92.809769,119,38.8847353474,11625.054439
85.432216,117,36.67906849,11648.737091
91.948604,118,38.4922570506,11672.417861
91.912429,117,37.1403957498,11695.567341
93.922063,119,38.1141683577,11718.887449
92.4967,117,38.1662866194,11741.776356
91.100017,116,38.1002174041,11764.671934
92.285994,115,35.5573348278,11787.356911
93.927506,118,37.362404973,11810.306995
94.321105,117,37.3672102641,11834.791998
94.271671,116,38.298925013,11857.476649
90.779757,113,36.4819043419,11880.066392
83.544099,115,34.1541945693,11902.771063
84.660948,108,31.2368772898,11923.721985
85.62656,116,33.2009386302,11946.739243
88.53806,120,38.1421918314,11970.657114
88.57251,114,35.5191799835,11992.469308
87.536293,113,33.6613447887,12014.91573
86.082409,120,39.230988364,12038.959294
91.723547,115,36.189893245,12063.113281
91.895311,119,39.6618229938,12087.016548
88.948247,115,36.6031685358,12110.123004
85.488986,116,34.4675913547,12133.531144
89.351371,116,36.5362840412,12157.40273
93.033582,115,37.4316179737,12180.192016
88.369032,119,38.0151285577,12203.839422
87.883735,117,37.6171492963,12229.084377
92.058479,120,38.9252702183,12253.492824
91.975973,118,38.4313062104,12277.246642
93.510113,121,40.4580175844,12301.897498
85.952196,126,40.1159497861,12327.802903
92.786815,118,38.6733123651,12351.44577
89.640066,124,40.5140837731,12375.99673
91.134384,113,34.8424453598,12399.754824
89.448734,118,37.6942762378,12423.273972
88.44281,121,38.3609524163,12447.667544
87.083354,118,38.6900389453,12471.764843
92.18003,120,39.5600956723,12496.267119
89.656952,118,38.0715184404,12520.235602
88.115388,121,39.5350640551,12544.520133
87.298804,120,39.2655485783,12569.225282
84.626531,113,31.71805452,12591.985722
92.378934,112,35.7773819426,12615.658926
