#{"t_start": 1512510697.4211733, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
82.060456,216,60.2673788472,2888.789899
68.171453,183,46.654018741,2927.066554
-81.298036,178,-12.0502244052,2964.528475
-81.089741,199,-6.67605521502,3006.609127
-78.972429,318,18.6179443374,3075.132401
-80.094453,176,-8.60321093768,3112.546654
84.160296,203,57.3382220632,3155.997346
79.589589,160,46.2638561329,3190.959211
-80.215304,238,3.60979669261,3241.636592
80.773717,193,55.2291777117,3283.546739
85.142542,211,57.9633888107,3329.792789
82.039672,231,64.2023086238,3380.830964
75.878023,203,55.8236947808,3426.908243
-80.26005,163,-11.6326982363,3462.577465
68.114715,152,42.2902875363,3496.325786
69.290321,149,38.8793420667,3530.679375
79.841028,188,53.1111829737,3572.514408
81.475818,226,62.9391378568,3622.546704
80.981378,169,49.5074583268,3658.496528
78.86779,197,56.14333418,3702.93134
79.233494,147,41.312990556,3733.963471
78.123276,212,54.8498854955,3781.575375
81.235317,175,50.0451840019,3821.775074
85.853854,155,47.1524798523,3856.582756
-80.526002,207,-4.61035532337,3902.472541
83.854758,171,50.4843544564,3940.98756
82.646773,133,40.0597063469,3971.291822
75.260687,139,39.8559896462,4002.322416
84.672136,177,52.5720198303,4041.537415
83.432091,240,66.3596804167,4095.512629
73.324112,235,62.4547087779,4147.161947
82.129749,180,49.5861308304,4185.186921
81.431191,135,40.1485250939,4214.74566
-80.961839,288,11.6463071587,4280.090936
80.259975,227,60.3618637845,4331.718287
82.668557,143,42.9888074258,4363.191929
75.930228,142,39.2489724892,4394.970913
74.469256,176,47.773092676,4434.867543
85.320235,141,43.6337512889,4466.061288
81.466499,181,52.6007469104,4505.713974
81.386368,149,44.3693988618,4538.377088
82.420609,156,45.9629432919,4573.925898
81.972476,150,44.9924380895,4606.968255
79.8155,145,42.6321607614,4639.810731
-78.217669,295,13.4065743312,4705.845646
78.262059,142,41.1139655706,4737.073532
80.435365,151,42.2299625232,4769.591624
79.479662,139,42.0815181927,4800.235274
85.568686,134,42.0494576127,4828.832341
70.229042,117,29.434205991,4854.758281
75.620283,165,42.2295477815,4890.184103
80.993798,142,42.447118321,4921.332434
84.759115,144,43.7005042021,4952.989559
79.258599,145,39.8474560647,4984.106647
82.450985,139,41.444922617,5014.781679
80.817082,135,40.7526722055,5044.840922
79.038388,143,43.2782257336,5075.892827
79.781152,159,45.5553422412,5111.209479
80.290428,152,45.4295019535,5144.225095
76.561655,137,37.5547456253,5175.192025
80.467251,136,41.6284610501,5204.467584
81.943156,133,41.3110594021,5232.495382
79.283536,149,43.6089918615,5264.615021
80.306583,138,41.7958527439,5293.955646
77.523323,154,45.9054814606,5326.896109
77.095827,143,41.9166074125,5357.614966
79.092784,144,42.905917789,5387.568664
81.574998,163,47.7483899833,5422.254806
77.742445,143,41.3001191047,5451.853786
77.557458,182,51.9588990372,5488.829878
79.376643,145,42.3545727365,5519.094309
75.008075,248,64.9618785406,5571.143933
83.175664,140,42.7800803339,5602.241365
82.640556,136,41.8695218189,5630.231707
86.796608,130,41.0299728566,5656.035767
87.862295,134,41.2452049479,5682.822861
85.783142,135,40.3975444761,5709.53095
84.637157,140,43.0746798889,5739.237617
84.322825,133,40.5599682755,5766.771141
81.764739,181,51.9550321595,5802.888293
82.080198,129,40.2850837926,5829.495391
79.696416,132,35.8126716888,5855.294621
85.503788,137,41.6326949063,5883.050178
81.325536,142,43.553875712,5911.820719
84.681324,130,39.6858289692,5938.405099
76.714186,141,41.5553101489,5966.496289
86.235673,143,43.3807824546,5996.002475
78.74628,143,40.807956658,6026.673964
83.934969,155,45.9385688288,6058.330339
86.270097,140,41.0739012207,6086.054558
84.402141,128,39.7031119552,6112.026643
86.111192,124,38.6068274811,6137.476062
84.080018,121,37.3639903468,6162.165814
82.900203,131,40.462474711,6188.258245
81.909959,121,35.129238617,6213.673499
85.441024,125,38.2643089493,6238.621572
84.097061,137,40.3623698102,6265.663534
82.79233,135,40.378606418,6293.020579
83.509025,136,42.4036739628,6320.039072
83.446947,176,50.5528282526,6356.020119
84.654193,184,52.6685341553,6393.456052
82.255988,146,44.7363598497,6425.514428
86.702021,136,40.8499027298,6453.408321
83.940449,141,44.4369108121,6481.936564
73.558217,118,31.830536048,6505.265123
87.952003,137,42.4213025583,6533.210537
81.377007,150,44.7931996098,6562.689121
90.446649,123,39.2247324653,6586.945059
81.223602,138,41.9278425469,6613.881218
83.923451,142,42.8285657963,6642.231106
80.582111,121,34.2623965347,6665.939685
85.626109,135,43.1849586284,6693.245403
88.96207,126,40.7094136179,6718.495392
84.82043,131,40.6326634555,6744.628823
84.931878,127,38.0805034012,6770.084311
87.43002,132,40.962646303,6796.234738
84.925667,132,38.6702075037,6822.359093
85.974182,133,40.9590215804,6850.434124
83.55849,135,41.4762630452,6878.195658
89.455384,133,41.23992244,6904.993966
90.735104,128,38.6886394923,6930.915506
87.725227,128,40.8427909061,6955.800057
89.717103,123,37.9399742382,6980.895769
82.093747,147,45.3722924795,7009.571425
78.86068,120,32.9355867212,7033.958461
87.453983,125,39.1350395245,7059.17268
88.07718,125,38.3451712387,7084.201243
86.29641,121,38.4258660027,7108.250768
88.423415,119,36.7363130088,7131.515029
87.08265,143,43.8171437225,7159.934197
89.751014,125,39.0577281099,7184.33589
84.751454,131,40.7261122681,7211.222817
85.937258,129,40.2276864149,7236.595118
82.859771,115,32.7665933102,7261.23276
88.860733,122,37.8564818424,7285.435117
88.456833,127,40.3461842343,7310.942246
91.958944,132,41.0919567235,7337.40046
86.600048,126,39.9474522258,7363.004251
87.080766,125,39.1984409281,7387.224365
84.485543,117,34.7018736597,7410.217702
86.901245,125,38.2343985048,7435.890066
88.651171,131,41.6559990883,7462.512727
85.734444,125,38.4244012357,7487.48839
86.289556,128,39.4453279337,7513.979921
86.937994,122,39.5115523173,7538.316229
85.536893,128,40.4034334255,7564.130265
85.138288,121,36.0341499305,7588.075329
85.520111,135,42.2113164026,7616.057061
82.793319,126,38.9526355313,7640.730724
84.955542,116,35.4682878361,7665.101916
87.55475,120,35.7317769897,7688.887268
85.784187,133,41.7352289027,7715.667484
88.576051,124,39.9582715942,7740.110091
87.449608,124,39.3200576377,7764.285079
87.285895,128,40.9045523506,7789.752037
90.588608,126,40.6062634974,7814.737845
85.808253,126,38.6385272795,7840.109731
85.702784,127,40.2738367676,7865.673545
89.212867,125,39.4153576315,7890.552471
56.311759,103,23.391430127,7910.961773
87.45317,121,38.199749981,7935.763923
85.900073,123,37.2909636986,7960.674223
83.024098,122,36.6900326229,7985.228261
85.521713,118,35.2046024781,8008.487978
86.472055,129,39.9735663693,8033.791775
88.919018,120,36.9171537252,8058.24334
87.739368,124,37.5965170925,8085.11538
83.337346,123,34.8738081684,8109.922795
88.215537,124,38.0570611493,8134.929225
91.662424,124,40.3715363308,8159.836209
84.655218,124,40.0706486103,8183.75847
88.099547,120,37.450454144,8207.870269
88.996015,123,39.7799620232,8232.380485
87.55324,125,37.6158094591,8258.124444
85.794845,124,39.2842154606,8283.040743
90.144015,123,39.177549263,8307.450875
84.401586,114,33.7983391392,8329.970626
87.590091,122,39.1228052512,8354.08823
85.409648,120,35.7671645142,8378.113971
86.854339,131,40.8875448527,8403.824243
87.76131,118,35.2566463195,8427.227294
87.812047,126,39.0526427599,8452.918777
83.86213,120,34.556682453,8478.644674
87.801944,122,37.7909634962,8502.623216
89.83172,123,38.6728577504,8527.183686
90.122308,123,39.8003150406,8552.289362
89.00813,126,39.8258620657,8577.883469
89.198431,118,36.4878467694,8601.186852
90.054915,122,38.5033255149,8626.035359
87.102857,114,34.9110851795,8648.141746
87.045039,124,38.9202711998,8672.81322
87.391459,130,41.5972288907,8698.645508
78.010549,112,29.9927275666,8721.290214
86.687181,113,34.2285096889,8744.213217
85.454628,125,38.9841355126,8769.677955
76.561152,108,29.4275582618,8791.736391
88.362568,117,35.210695174,8815.100819
86.869721,129,40.5166637605,8841.1941
62.698329,105,24.8318999498,8862.751042
86.501701,121,35.0633626079,8889.172117
86.478292,118,36.8540091794,8912.77965
91.019695,120,37.7183013828,8937.293053
84.03773,119,34.8163766698,8960.494685
87.614315,117,35.6815018014,8984.218442
87.735724,121,38.8220257248,9008.547027
88.045179,122,38.1888069202,9032.759957
76.677529,108,29.8214341597,9054.49349
85.810636,117,35.3784811282,9077.891816
87.930639,121,38.6595415296,9102.128295
90.477519,125,39.5727154019,9127.325009
84.622813,121,33.0736416426,9151.345198
89.821836,117,35.5995778079,9174.935142
82.732644,115,32.9310310375,9198.509312
89.715557,121,38.2371892647,9223.311647
87.26036,118,35.8211675282,9246.566705
85.861845,122,36.4405919964,9270.87883
85.578914,121,36.8944305696,9294.860971
92.089471,122,39.5056912076,9320.981878
92.308129,123,39.3908819236,9345.261202
89.871314,118,36.5385585792,9368.955369
69.417517,108,26.8240826648,9391.334496
89.656739,118,35.8418637701,9414.531321
88.600225,122,39.9707493025,9439.108751
90.257728,116,35.7555955259,9462.47744
86.09759,124,40.0096327208,9487.271939
88.367569,125,39.1205820531,9512.341227
87.795824,124,39.0167437933,9537.745093
87.762983,115,35.272151078,9560.816959
87.623151,120,35.8301994882,9584.8888
87.060412,113,33.3172699248,9607.241197
90.758289,124,39.9373258015,9631.89583
80.969985,114,31.5713549559,9654.894087
87.366177,126,40.5079582657,9680.121543
87.811671,117,34.6665070984,9703.302387
82.285311,112,30.9936413281,9727.927023
91.658606,122,40.2205201398,9753.689407
88.110619,116,35.9528389047,9776.392049
86.513354,112,34.8390376995,9799.532067
84.769909,113,33.507233472,9821.845362
90.925383,124,40.0557944926,9847.349409
86.91011,116,35.8885923617,9870.016021
89.650201,119,37.0382651302,9893.756538
92.41756,120,38.7961779136,9917.686077
91.085935,119,38.7952609592,9941.588413
87.304313,117,36.0648296365,9965.142701
81.396006,116,31.9490102665,9988.598735
85.275592,121,36.9887599724,10012.863
89.004848,117,36.0097390998,10036.41108
82.881757,115,32.5263885446,10059.768377
84.616608,125,39.2645263235,10085.932307
88.574752,117,37.7120891038,10110.193938
87.958282,115,35.4089164839,10135.583148
86.504255,118,35.6545409627,10160.654734
89.246743,120,38.1798656279,10184.898437
90.097856,117,35.4785227958,10208.386669
83.513581,115,33.6984018337,10232.170295
90.124508,116,37.2855169474,10255.29755
84.941175,113,35.2184414784,10278.546589
93.208586,119,39.1947246803,10303.333293
90.194131,119,38.8329534693,10327.51037
90.896364,116,36.367162806,10351.841063
88.940666,127,41.5159674998,10379.007786
88.596235,118,37.246603289,10404.337012
83.90635,119,34.4889186933,10428.933948
90.55887,122,40.4107637903,10454.452695
83.457799,126,40.2017944628,10480.696519
88.650556,116,36.6708335017,10505.643693
88.885489,120,36.9620546735,10530.218521
91.76847,117,36.8688458417,10555.957017
90.759239,124,39.828104346,10581.460305
90.202043,117,38.4385477237,10606.108518
86.505653,117,35.4865654956,10630.537334
87.450218,118,37.6523645387,10654.827464
88.685816,122,40.2964030977,10679.618121
89.716704,119,38.5219452591,10704.097675
84.493334,113,33.2856816875,10727.630939
91.236413,120,37.4046746075,10752.081637
83.472868,126,39.6429547542,10778.057054
89.405222,117,36.6784772561,10802.133005
89.108509,118,36.2288593681,10826.050027
70.020779,101,24.2716220898,10847.076731
90.930736,120,39.4504590995,10872.587224
90.835113,120,39.2268330765,10897.820878
86.468623,126,39.7654244554,10924.179323
86.623065,116,36.6315485872,10947.71221
88.454262,116,35.671533832,10971.442113
86.119509,128,41.1147293398,10999.529951
92.074568,120,38.3930803559,11023.962716
74.762229,108,28.3032301278,11045.777063
91.75573,119,36.4684259187,11070.154999
89.751448,119,38.258348842,11094.730353
89.253033,115,35.4903097821,11118.117161
89.888213,119,38.3428503919,11142.953377
85.266408,125,39.160268133,11168.637342
84.868406,116,33.6659013473,11192.514892
91.160866,118,38.143575175,11217.116148
91.363522,114,35.9541640741,11241.10654
85.399355,113,33.6258901596,11264.748271
87.969753,113,34.1219418333,11287.761488
95.147647,115,37.7816117696,11311.159404
95.547526,120,40.4798050021,11336.236898
86.7509,122,37.0713527207,11361.239018
90.622388,118,37.9124074547,11385.566421
93.333007,116,37.3682625555,11410.923793
92.293011,116,37.8737796218,11434.761008
89.487507,117,37.4657722064,11459.116199
87.844882,114,35.4289873163,11481.888407
84.619994,114,33.7769245745,11505.374036
87.70398,114,35.405063621,11528.152007
93.037235,123,40.2419209488,11552.416367
84.225254,128,40.4049048624,11577.549081
90.790915,117,37.7561313257,11600.881051
87.963107,124,39.2324028735,11624.722579
84.969445,111,33.674313658,11647.240709
88.338868,118,36.3860299244,11670.92104
91.248329,112,35.6336728238,11693.00139
88.476953,113,34.5722968918,11715.364255
92.722843,116,37.0957014791,11737.807633
90.014572,121,38.4821786108,11762.066882
88.676303,124,40.2901665838,11786.115677
89.181692,114,35.4073334749,11808.270651
95.528217,120,40.0863873378,11833.351928
89.668032,119,38.8883713913,11856.684448
88.698972,113,36.0855567852,11879.168614
87.309253,113,35.2496088071,11901.644114
87.993494,116,36.1817898807,11924.267886
94.81262,117,38.395042447,11947.384838
90.488112,115,36.4271258463,11970.285161
89.616735,120,39.1229310115,11993.299876
86.679789,122,39.4356891017,12017.258562
92.961777,116,37.7951989547,12040.870761
90.554625,117,37.4680082042,12065.368268
88.362846,115,35.9670364221,12088.285023
88.724095,111,34.4220601467,12110.601426
93.078434,116,38.3923189906,12134.154208
89.137484,113,34.3997281377,12157.488579
87.452953,115,35.1356978199,12180.164786
90.452694,115,36.6230119108,12202.935715
88.080221,121,38.806048052,12229.184096
93.280861,119,37.5867692323,12253.313313
82.059732,107,30.217086705,12274.59434
90.921053,116,38.0485534064,12298.307694
92.517945,115,38.5004754187,12322.173494
85.769497,115,33.339712771,12345.618275
88.435156,110,34.0698518192,12366.862228
87.79451,117,38.3198840607,12391.249306
90.47868,118,38.4947450665,12414.804382
87.870288,115,35.7528497563,12437.796582
90.391253,115,37.3847343258,12461.90048
88.572839,109,34.4854400347,12483.700839
93.366763,115,36.5533591756,12507.201305
91.620821,116,37.125702176,12530.351631
93.579304,114,36.6765540618,12553.628299
88.863339,113,35.2903591717,12576.913131
91.965563,116,37.5393186017,12600.842099
88.815679,111,34.1288913153,12623.767233
