#{"t_start": 1512510697.4126737, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
86.250718,120,38.6759005158,9999.095155
84.419198,116,34.8717752081,10022.320863
91.579909,120,38.9845726402,10046.639974
88.093984,117,37.2302058875,10070.478969
91.444564,117,37.9660697071,10095.009601
89.584353,116,34.6112519935,10119.132054
82.940374,109,31.3672249087,10143.208478
89.932488,122,38.9976941066,10168.575994
87.857797,116,38.0608830356,10191.866473
92.088218,117,37.2569171953,10216.004033
89.428475,116,37.8802683802,10239.556364
92.781184,120,39.0380199037,10263.71994
87.95294,120,38.4588815579,10288.443547
90.132844,120,37.611367076,10313.298046
86.791609,121,39.2250778212,10338.311097
87.876746,119,37.1492840209,10363.512027
85.8818,114,33.8455808099,10387.496201
87.255666,120,38.4050599057,10413.537094
89.839724,127,41.4413324048,10439.453122
75.243846,111,29.5844976401,10462.882685
88.004867,121,39.3348235445,10488.479746
88.206813,122,39.2374720191,10514.471841
89.351004,120,39.278050699,10538.93213
77.774178,110,30.0635425218,10563.026073
89.733712,118,38.0239811596,10587.210688
84.141864,113,33.3200907039,10610.801115
89.72127,114,34.6135152378,10634.671657
88.123586,115,36.5089456274,10658.433941
79.545056,109,30.4917117459,10680.374941
84.042469,114,33.2476698708,10703.831092
91.54786,118,38.1214496231,10728.505344
87.237031,118,36.1058937183,10752.541588
85.02228,124,39.9279647478,10778.01942
82.422486,110,31.9085994665,10800.409984
86.701402,123,39.5964838357,10825.656083
83.906431,126,40.8596179411,10852.243033
89.074829,119,37.3969128552,10877.083097
72.718491,99,25.4806810759,10898.042324
92.581434,118,37.9641513405,10922.642901
85.127076,118,36.1750837291,10946.592791
90.763049,126,40.4198944673,10972.669228
90.008319,117,38.0207378806,10998.125547
88.655734,114,35.3178569417,11021.55389
86.885311,110,33.2291766709,11043.605129
88.202306,118,36.8178068722,11067.779234
89.390543,117,36.2073577001,11091.96386
96.561818,121,39.5248818113,11116.711701
89.517927,115,36.1703904134,11140.69674
86.165088,116,34.1769807573,11164.42579
70.515055,103,25.7621201935,11185.517385
90.485927,118,39.1835998591,11210.215067
89.524739,114,35.6353268492,11234.18487
84.998751,114,34.2561249264,11257.780268
89.696543,116,36.3991910429,11281.638751
83.816356,109,31.1709532018,11304.01357
94.175404,118,38.3659045635,11328.648328
90.689899,114,36.6338456028,11351.855998
87.513801,111,33.708222427,11374.616024
89.898837,114,34.6711381502,11397.825958
74.580722,107,28.4120053708,11421.67817
89.21635,113,35.723497433,11444.915841
93.346951,119,38.7220238546,11469.252534
88.278247,118,37.2452586729,11492.832351
86.316363,111,33.0294313555,11515.832238
92.357945,116,37.3663323508,11539.302811
89.927604,118,36.9700211162,11562.22675
85.734384,124,39.6855683018,11586.856701
90.946889,122,39.8640518261,11610.334773
90.033539,118,37.3843115833,11633.827528
87.246726,113,33.9903285746,11656.544332
92.842451,117,38.0307018002,11679.490937
93.363375,118,37.3823512617,11702.742487
87.771549,109,33.9576279574,11724.358526
92.061868,116,37.8172149461,11747.619883
93.186824,118,38.2123825596,11770.229049
90.93051,116,35.7216770535,11793.284462
86.41597,111,32.7121033437,11816.371098
86.207315,122,39.1078793068,11840.521796
89.385318,122,39.4157385542,11864.195685
88.353894,116,37.0820918107,11887.072721
87.176045,114,33.4590884248,11909.49062
91.499349,116,37.9599460583,11932.647089
89.287234,114,35.8103018644,11955.008536
90.276265,118,38.1433451322,11978.484523
89.465885,115,35.7371408791,12000.477985
87.822884,124,37.7849566066,12025.719641
90.47786,119,38.7127849989,12049.92116
89.527641,116,35.0535181187,12073.456029
87.318969,114,33.7119749094,12096.499812
86.607768,109,33.633110438,12118.684307
90.079276,114,36.2207487074,12141.305056
90.996094,110,34.8482528056,12164.395662
90.780496,114,36.7010561703,12187.022945
86.737434,117,36.9302491739,12210.24912
87.650718,111,33.1800562807,12234.428931
87.865634,116,37.6035685355,12257.62617
92.300111,116,36.671124997,12280.970602
92.378343,120,37.7912049204,12305.752493
91.822335,113,36.531971397,12328.808221
85.225646,118,36.8806080413,12352.67561
88.797303,113,36.8711758289,12374.94246
89.563887,117,38.1026549842,12399.30423
88.998844,117,37.7749220821,12422.557062
89.518074,116,36.6736384049,12445.961559
91.205304,113,36.9618785006,12469.19588
95.236826,119,38.9740097984,12493.135577
85.935148,112,34.2020025267,12515.963745
91.144463,115,37.515717197,12539.34648
92.257933,120,39.2057196054,12563.924859
94.656157,120,39.9144748192,12588.137566
91.714369,112,36.5962368963,12611.544811
90.560102,119,38.3299959826,12636.468511
