#{"t_start": 1512532589.3142028, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-17.298566,121,-17.2985656707,2120.449474
-16.883046,120,-16.8830456872,2149.719314
-16.796975,119,-16.79697496,2178.031428
-17.067568,122,-17.0675680377,2208.183009
-17.02183,119,-17.0218301363,2236.458987
-17.124797,119,-17.1247970382,2264.525169
-16.636728,120,-16.6367279835,2294.192872
-17.076593,120,-17.0765928525,2324.376746
-16.451368,124,-16.4513679657,2354.374865
-17.003562,120,-17.0035618376,2383.668031
-17.285703,119,-17.2857034171,2411.864626
-16.941743,119,-16.9417426044,2441.463659
-17.531073,117,-17.5310728967,2470.443806
-16.377687,117,-16.3776871592,2499.43123
-17.667647,122,-17.6676465116,2530.193954
-17.461521,122,-17.4615214836,2560.123233
-17.286923,121,-17.2869233441,2589.101954
-16.668066,119,-16.6680660859,2618.075977
-16.418421,122,-16.4184208381,2648.005574
-17.009026,121,-17.0090262466,2677.841494
-17.300083,122,-17.3000834715,2707.089219
-16.939928,119,-16.939927752,2736.817564
-17.360094,124,-17.3600935061,2767.996271
-16.559818,119,-16.5598176158,2798.607943
-17.185356,120,-17.1853563767,2827.878388
-17.321901,122,-17.3219009989,2858.11401
-16.152092,126,-16.152091647,2889.167168
-17.303883,120,-17.3038830222,2918.72693
-17.826127,120,-17.8261267141,2950.499845
-16.215626,121,-16.2156257491,2981.197411
-17.140519,118,-17.1405194626,3010.855568
-17.008243,124,-17.008242778,3042.200305
-18.086959,121,-18.086959203,3071.064324
-17.459849,117,-17.4598485634,3100.115086
-17.385025,119,-17.3850246316,3133.021813
-16.874867,117,-16.8748669383,3174.51595
-16.772357,119,-16.7723574231,3217.224724
-17.811383,118,-17.8113829715,3260.448326
-17.33233,118,-17.3323301728,3301.890369
-17.715136,117,-17.7151362603,3343.600764
-17.101146,120,-17.1011459609,3386.094383
-18.17978,126,-18.1797803093,3431.277839
-16.744699,117,-16.7446985459,3472.47549
-16.926118,122,-16.9261175089,3515.011175
-16.47725,115,-16.4772502557,3559.064084
-16.953794,120,-16.9537940018,3605.342814
-17.391831,116,-17.3918312035,3646.689095
-16.310308,119,-16.3103079108,3691.298463
-17.07718,117,-17.0771797297,3734.323617
-17.050839,122,-17.0508394509,3780.11876
-16.852174,120,-16.852174342,3821.913221
-17.03458,120,-17.0345795642,3864.479537
-15.93393,118,-15.9339298872,3907.589807
-16.79843,118,-16.7984298896,3951.800078
-17.859514,120,-17.859514023,3996.333697
-16.65086,119,-16.6508595961,4037.502877
-16.660317,120,-16.6603169986,4077.179919
-17.063929,119,-17.0639292885,4118.153904
-16.952169,122,-16.9521686888,4160.807444
-17.722046,121,-17.7220460336,4200.123455
-16.168396,119,-16.1683957037,4240.819964
-16.23149,119,-16.2314896807,4282.363479
-16.754879,119,-16.7548791409,4326.027074
-16.802513,122,-16.8025134661,4368.503512
-16.829064,120,-16.8290640156,4409.383669
-17.44186,125,-17.4418599113,4454.577846
-17.013973,123,-17.0139734346,4494.793579
-17.05415,123,-17.0541504992,4537.263922
-16.977721,119,-16.9777211116,4576.859826
-17.31961,119,-17.3196104823,4617.568517
-16.56836,121,-16.5683596781,4661.102791
-17.309836,124,-17.3098363645,4702.916529
-16.560408,118,-16.5604083348,4743.616615
-17.384407,122,-17.3844069653,4787.309744
-16.405928,119,-16.405927537,4828.291449
-17.159468,119,-17.1594684613,4873.018009
-18.37572,124,-18.3757204941,4910.875059
-16.863811,117,-16.8638105548,4947.20427
-17.586383,122,-17.5863831358,4990.684055
-17.165087,117,-17.1650870313,5036.16449
-16.65378,121,-16.6537798983,5079.328345
-17.231824,118,-17.2318238631,5122.424304
-16.833321,120,-16.8333214084,5167.796352
-17.252485,121,-17.2524847008,5211.750188
-17.47775,125,-17.4777504395,5257.502546
-16.935106,119,-16.9351056876,5301.678147
-16.477435,118,-16.4774352116,5343.53702
-17.04097,122,-17.040969629,5389.560241
-16.904379,120,-16.9043793948,5434.914126
-16.184318,117,-16.1843177153,5477.667586
-17.074655,120,-17.0746550809,5522.209741
-17.244752,120,-17.2447518535,5567.058097
-17.612541,123,-17.6125409334,5611.23519
-16.653178,121,-16.6531782069,5655.592638
-17.260526,123,-17.2605258498,5700.409909
-17.768329,120,-17.7683293042,5745.296296
-17.581427,125,-17.5814268739,5793.799825
-17.077698,120,-17.077698217,5837.677665
-17.042367,120,-17.0423665429,5881.736245
-16.260727,122,-16.260726747,5925.561823
-16.562469,125,-16.5624693504,5973.610088
-18.177949,118,-18.1779493782,6019.400205
-17.666352,120,-17.6663517646,6062.676133
-16.515894,126,-16.5158938061,6109.041502
-16.976862,122,-16.9768616363,6154.306421
-16.920155,121,-16.9201551415,6199.039468
-16.335095,116,-16.3350946757,6241.472762
-17.510714,121,-17.5107139374,6285.802817
-18.132621,118,-18.132620897,6328.771192
-17.370432,123,-17.3704322838,6373.146675
-17.01933,122,-17.0193301287,6420.157341
-17.622545,121,-17.6225445588,6463.683046
-16.672349,123,-16.6723488184,6508.579631
-17.015159,121,-17.0151590393,6554.292106
-17.553948,121,-17.5539475032,6599.270565
-16.667862,118,-16.667861808,6642.972403
-17.044507,122,-17.0445072117,6688.433568
-17.374847,123,-17.3748472095,6734.523355
-16.959856,120,-16.9598563559,6777.451808
-17.397969,123,-17.3979688532,6821.983516
-17.388973,121,-17.3889728871,6866.367285
-17.081659,119,-17.0816586812,6912.643789
-16.815611,121,-16.8156113507,6955.623883
-17.965223,128,-17.9652227002,7001.431538
-16.854188,120,-16.8541884294,7046.052407
-16.896119,126,-16.8961191106,7093.078569
-16.931915,119,-16.9319152694,7137.873301
-16.840131,122,-16.8401306364,7184.209448
-17.330196,119,-17.3301955952,7230.286644
-16.800496,123,-16.8004962285,7276.963375
-16.425934,125,-16.4259335746,7326.558982
-16.788064,119,-16.7880636837,7369.583759
-16.552121,119,-16.5521205845,7411.361946
-17.152365,121,-17.1523645974,7449.891026
-16.500354,120,-16.5003538101,7488.14309
-17.039763,122,-17.0397625346,7526.350495
-16.449627,123,-16.4496270382,7566.272671
-17.680292,120,-17.6802915321,7603.970843
-17.586009,122,-17.5860090494,7641.8872
-18.245416,124,-18.2454157398,7679.616838
-16.024542,118,-16.024542246,7716.799374
-16.503392,118,-16.5033919962,7754.586
-17.17575,125,-17.1757504815,7793.779409
-15.933803,118,-15.9338025572,7831.521276
-17.053546,121,-17.0535461927,7868.659346
-18.027212,121,-18.0272115164,7906.253969
-16.766269,120,-16.7662690386,7943.384094
-18.085988,124,-18.085987836,7984.885149
-17.507474,121,-17.5074743905,8021.256809
-17.635809,124,-17.6358092303,8060.072688
-17.681562,117,-17.6815618944,8095.763735
-18.057101,122,-18.0571009222,8134.346511
-17.09001,121,-17.0900102721,8173.022493
-16.128657,122,-16.1286572014,8211.576665
-17.272312,123,-17.2723123806,8251.080736
-17.369798,124,-17.3697983106,8289.310815
-16.768667,124,-16.7686667052,8329.721832
-17.519593,128,-17.51959283,8369.542037
-17.890978,121,-17.890978091,8407.378086
-16.907714,118,-16.9077136944,8443.354049
-16.34318,121,-16.3431799867,8481.288197
-17.07022,134,-17.0702195094,8523.573173
-16.791838,123,-16.7918381051,8561.442735
-17.161424,121,-17.1614236465,8601.196487
-16.480112,119,-16.4801117495,8638.617746
-16.396598,119,-16.3965981574,8675.316914
-16.285483,119,-16.2854828914,8711.481351
-17.721067,120,-17.7210672111,8748.211181
-16.7055,119,-16.70550036,8785.19555
-17.046436,122,-17.0464361028,8824.057849
-16.914627,121,-16.9146272752,8862.130344
-16.956431,122,-16.9564310198,8900.540926
-16.147365,125,-16.1473650093,8939.388143
-17.376463,120,-17.3764629134,8976.561309
-16.90069,119,-16.9006899903,9012.341115
-16.798594,122,-16.7985935158,9051.039447
-17.531504,123,-17.5315043115,9089.316853
-16.854948,126,-16.8549477498,9128.419278
-16.717111,121,-16.717110711,9165.218958
-17.004393,119,-17.0043933588,9201.658489
-17.228794,129,-17.2287938389,9244.559238
-16.265723,121,-16.2657225038,9281.253633
-17.34309,126,-17.343089992,9319.97521
-16.88304,121,-16.8830395055,9356.485268
-17.261679,118,-17.26167925,9389.180286
-16.661008,122,-16.6610084093,9422.874913
-16.85983,123,-16.8598297447,9456.303566
-16.945016,125,-16.9450159228,9490.651181
-16.987433,121,-16.9874328428,9525.603066
-17.251492,120,-17.2514923566,9558.854706
-16.429764,124,-16.4297640806,9594.604025
-17.155529,119,-17.1555286877,9628.755248
-17.644943,121,-17.6449434361,9662.907075
-15.961392,118,-15.9613921499,9697.931133
-16.315979,118,-16.3159788807,9730.839237
-17.384423,123,-17.3844232097,9764.302817
-16.462147,123,-16.4621473068,9798.180037
-16.458897,119,-16.4588971752,9832.398299
-17.068905,123,-17.068905172,9868.265665
-17.306573,124,-17.3065727474,9904.856824
-17.858779,129,-17.8587793274,9940.122092
-17.304251,116,-17.304250672,9972.684788
-16.727147,127,-16.7271473872,10008.039851
-17.087319,123,-17.0873188978,10042.995935
-17.153406,123,-17.1534057348,10077.306716
-17.898963,129,-17.8989631424,10114.825499
-16.181344,124,-16.1813437877,10149.498231
-17.225086,124,-17.2250861575,10185.476862
-16.582237,118,-16.5822371689,10219.564313
-17.116296,118,-17.1162958943,10254.16485
-16.92125,120,-16.9212503382,10290.099395
-16.934336,116,-16.9343360158,10323.637459
-16.327334,118,-16.3273342972,10358.798989
-16.487363,119,-16.4873626548,10392.709538
-16.605055,119,-16.6050548379,10429.990757
-16.918658,124,-16.9186581185,10464.807502
-16.830076,121,-16.8300757688,10499.850434
-16.51384,120,-16.5138398976,10533.75777
-17.14565,126,-17.1456501589,10569.986828
-17.674337,121,-17.6743372802,10607.379824
-17.277367,125,-17.2773668811,10644.108919
-16.269283,124,-16.269283204,10679.775953
-16.651111,122,-16.651111351,10715.688287
-15.883076,121,-15.8830759557,10752.467126
-16.9273,122,-16.9272996248,10787.071895
-16.742643,124,-16.7426429439,10824.635157
-15.977901,122,-15.9779006999,10859.898965
-17.688442,119,-17.6884422135,10896.022992
-16.997587,123,-16.9975872263,10932.33483
-16.812179,121,-16.8121786341,10967.556106
-16.863114,121,-16.8631143352,11002.023807
-16.464911,118,-16.4649112069,11038.400594
-16.585596,124,-16.5855956085,11073.899714
-17.146296,126,-17.1462959954,11110.894679
-16.811994,120,-16.8119937588,11146.539964
-16.628404,124,-16.6284041631,11183.435476
-16.77359,127,-16.7735903067,11220.630623
-16.860883,121,-16.8608831914,11256.392356
-16.8736,122,-16.8735996808,11290.48139
-15.768801,122,-15.768801112,11325.852444
-17.246055,123,-17.2460552469,11361.067979
-16.791242,122,-16.791241541,11397.660491
-16.641085,125,-16.6410854833,11434.570616
-17.079414,126,-17.0794142354,11471.761473
-16.180066,123,-16.1800661473,11509.023275
-16.536673,124,-16.5366734052,11543.627177
-16.665875,124,-16.6658746823,11578.989123
-16.778298,123,-16.7782975042,11617.618165
-17.487924,127,-17.4879243613,11653.11912
-17.297066,122,-17.297066205,11688.047647
-16.455455,123,-16.4554553484,11723.236163
-16.732004,119,-16.7320038466,11756.804001
-16.667504,126,-16.6675042646,11793.108444
-16.457316,129,-16.4573155258,11830.715041
-16.868193,121,-16.8681928825,11864.375018
-16.83314,123,-16.833140173,11901.6176
-16.422163,124,-16.4221631625,11936.099456
-16.709351,127,-16.7093508837,11973.090013
-17.057142,121,-17.0571424082,12008.165212
-16.212384,123,-16.212383528,12043.516113
-17.356014,121,-17.3560142404,12077.620021
-16.958274,124,-16.9582741954,12111.289117
-17.304784,122,-17.3047836261,12144.491073
-17.196707,127,-17.1967065426,12180.560207
-16.751277,120,-16.7512774762,12215.965291
-16.584162,126,-16.5841615661,12250.189629
-16.901526,125,-16.9015256974,12285.118678
-16.466413,123,-16.4664132601,12320.990758
-15.832427,121,-15.8324269435,12356.069583
-15.49256,127,-15.4925596043,12392.823394
-16.581725,123,-16.5817245612,12426.271223
-17.490504,125,-17.4905036489,12461.612155
-16.759194,125,-16.7591944571,12496.96801
-17.046065,120,-17.0460645005,12531.227308
-16.894639,122,-16.8946391361,12566.655438
-17.270793,124,-17.270792585,12601.702693
-16.655349,125,-16.6553487157,12637.353811
-16.463292,129,-16.4632923907,12671.881619
-16.807643,125,-16.8076431851,12708.683603
-16.289352,120,-16.2893522266,12742.900431
-17.009018,127,-17.0090181747,12782.410242
-17.781552,130,-17.7815520709,12817.914913
-15.610803,123,-15.6108027045,12852.826966
-18.029728,126,-18.0297280919,12888.307699
-16.049259,124,-16.0492585985,12923.137578
-15.728554,119,-15.7285536789,12957.379431
-16.637769,119,-16.6377689214,12989.774975
-16.246509,125,-16.2465090338,13023.334162
-18.409786,129,-18.409785677,13060.425325
-16.603017,124,-16.6030166853,13095.412899
-15.65742,120,-15.6574201406,13130.938938
-16.460379,126,-16.4603790379,13165.551697
-15.698978,124,-15.6989778617,13201.085083
-17.318479,124,-17.3184790703,13237.308457
-16.651016,124,-16.6510158379,13271.138397
-16.884612,127,-16.8846118635,13307.958623
-16.877445,127,-16.8774446858,13343.311645
-16.411855,129,-16.4118547064,13383.216147
-17.173538,121,-17.1735379805,13417.298274
-15.94173,124,-15.9417297954,13451.625737
-16.7681,125,-16.7680996541,13484.360366
-17.436098,126,-17.4360982585,13517.916456
-16.916465,118,-16.9164653746,13550.715987
-16.080737,123,-16.0807366782,13584.335881
-16.653253,123,-16.6532528108,13619.92183
-15.935826,124,-15.935825519,13654.298061
-16.328725,121,-16.3287252605,13688.544234
-17.098249,124,-17.0982490796,13723.476266
-16.260425,125,-16.2604254354,13757.472347
-17.496424,123,-17.4964241924,13792.261591
-16.843208,124,-16.8432084296,13828.274542
-17.502477,129,-17.5024766086,13864.71232
-16.660783,123,-16.6607832328,13897.66286
-17.439017,126,-17.4390167182,13935.519547
-16.715298,121,-16.7152979211,13968.976068
-15.584108,130,-15.5841080187,14004.753845
-17.318369,122,-17.3183691054,14038.565866
-16.765265,123,-16.7652648388,14072.612442
-15.821415,124,-15.8214151734,14106.788976
-16.770169,123,-16.7701693349,14140.182407
-16.177944,126,-16.17794357,14174.313122
-17.07506,127,-17.0750596846,14207.183835
-16.490282,122,-16.4902815225,14242.565278
-16.250376,127,-16.2503755322,14279.102008
-16.462984,122,-16.4629838979,14312.228372
-16.000192,122,-16.0001915882,14345.090283
-16.219314,124,-16.2193140515,14378.17384
-17.229491,127,-17.2294910097,14413.926736
-16.452716,123,-16.4527158694,14448.450745
-15.911153,124,-15.9111531795,14483.001565
-17.005477,121,-17.0054769874,14519.321106
-16.152546,123,-16.1525455682,14552.483963
-15.6228,122,-15.6227995466,14585.983584
-18.12266,131,-18.1226604552,14622.677527
-15.918829,124,-15.9188291751,14654.577872
-17.361678,125,-17.3616784856,14686.745036
-15.861776,122,-15.8617762518,14720.100912
-17.580903,123,-17.5809030566,14752.229641
-16.176708,124,-16.1767081229,14785.123132
-16.502753,128,-16.5027527874,14820.200257
-16.932012,126,-16.932012359,14852.573799
-17.180536,123,-17.1805357016,14886.410721
-16.499921,125,-16.4999209152,14920.627151
-17.80064,124,-17.8006404226,14954.585138
-16.900508,123,-16.9005075176,14987.709257
-15.851047,124,-15.8510465052,15021.569213
-15.846294,128,-15.846294398,15058.36641
-15.917213,122,-15.9172132013,15090.86869
-17.436301,129,-17.4363008572,15123.670047
-17.938214,125,-17.9382142714,15155.781202
-16.838387,122,-16.8383870732,15187.67482
-15.473266,142,-15.473266258,15224.520208
-15.866299,126,-15.8662989464,15258.327849
-16.829759,124,-16.8297590907,15290.088368
-15.38993,140,-15.3899304242,15326.693814
-16.956046,126,-16.956045577,15359.342126
-15.944688,130,-15.9446877557,15393.455565
-16.593578,131,-16.5935776573,15427.144245
-16.752545,126,-16.7525451445,15461.033631
-18.012887,128,-18.0128869628,15494.834234
-14.801548,133,-14.8015484447,15528.086198
-16.621615,139,-16.6216146611,15563.035051
-15.974656,121,-15.9746562145,15596.069964
-15.962389,145,-15.9623887456,15632.586062
-16.260237,128,-16.2602374941,15663.862164
-15.385769,122,-15.3857690421,15694.273412
-16.216923,128,-16.2169231064,15726.225995
-15.76244,128,-15.7624398577,15758.432977
-17.190949,125,-17.1909493772,15790.208052
-18.379728,135,-18.3797278193,15824.459013
-16.819376,131,-16.8193761495,15857.701456
-15.69411,124,-15.6941098517,15889.013393
-16.149276,128,-16.1492762279,15922.543212
-16.867272,130,-16.8672715103,15954.894646
-16.555859,135,-16.5558593257,15988.123544
-17.29407,133,-17.2940704984,16022.573672
-16.599071,125,-16.5990711974,16053.512703
-15.909576,131,-15.9095762288,16086.735632
-14.801591,131,-14.8015905315,16122.521609
-16.785497,123,-16.7854974109,16153.628448
-16.956481,129,-16.9564812062,16186.954972
-16.312442,138,-16.3124419982,16222.57148
-16.206023,130,-16.206023408,16253.953027
-16.060391,128,-16.060391124,16283.712007
-15.252088,144,-15.2520875694,16320.532244
-17.031182,135,-17.0311816598,16355.510775
-15.694413,132,-15.6944133958,16389.211977
-15.05737,141,-15.0573695087,16423.469445
-16.268235,124,-16.2682345839,16453.7551
-14.933411,137,-14.9334114076,16487.531439
-15.16624,133,-15.1662403635,16520.737443
-16.443702,127,-16.4437022817,16551.973053
-14.293004,143,-14.2930039744,16586.831331
-16.15079,121,-16.1507904744,16619.258749
-16.828768,127,-16.8287681969,16650.192505
-16.124113,134,-16.1241134548,16681.560705
-17.201888,136,-17.2018884752,16716.05687
-17.15124,130,-17.151240497,16747.718282
-16.828488,130,-16.8284875655,16779.19246
-16.155412,130,-16.1554124497,16810.44932
-15.689404,126,-15.6894039392,16840.381865
-16.135009,127,-16.1350088888,16871.432741
-17.989023,136,-17.9890226598,16906.002147
-14.310176,152,-14.3101760526,16942.654421
-16.125255,130,-16.1252545585,16974.614759
-16.650972,134,-16.6509720618,17007.70636
-15.764706,128,-15.7647064416,17041.055253
-15.813929,142,-15.8139287431,17075.515059
-15.813238,135,-15.813237666,17110.761305
-14.334199,149,-14.3341991786,17150.009059
-14.543507,151,-14.5435067098,17187.497771
-16.063071,144,-16.0630710477,17220.891226
-14.224754,148,-14.2247538046,17252.83621
-15.509981,140,-15.5099807488,17282.325015
-15.201072,138,-15.2010724256,17310.65427
-14.844575,141,-14.8445745694,17341.056069
-16.999498,130,-16.9994980506,17368.581228
-16.799064,135,-16.7990639927,17397.706069
-14.314845,145,-14.3148450955,17427.637386
-16.85851,150,-16.8585095004,17458.827971
-14.242355,140,-14.2423553766,17488.929574
-16.578879,133,-16.5788792087,17517.256786
-15.748672,129,-15.7486720366,17545.481926
-15.304352,133,-15.3043524062,17575.391379
-14.989757,140,-14.9897570009,17604.414132
-16.916918,139,-16.9169176055,17633.51076
-15.533802,133,-15.5338020572,17659.838005
-9.316308,184,-9.31630813209,17698.307469
-12.718038,159,-12.7180381799,17731.792961
-12.260985,159,-12.2609849324,17764.801737
-14.747488,143,-14.7474884386,17795.879245
-14.415571,154,-14.4155706661,17828.351505
-12.269851,164,-12.2698514654,17862.72164
-16.068869,139,-16.0688690828,17891.681312
-13.52592,156,-13.5259200364,17923.993674
-12.137207,159,-12.1372068626,17957.739465
-14.950326,155,-14.9503257797,17989.915826
-16.394757,147,-16.3947573102,18020.771321
62.531887,262,62.5318867331,18078.615043
-3.910656,233,-3.91065586696,18133.660983
-12.969996,170,-12.9699957006,18167.643882
-12.892373,164,-12.8923729263,18200.518848
-14.806366,156,-14.8063659772,18230.54995
-6.498743,202,-6.49874318683,18272.391641
-14.676618,144,-14.676618077,18305.701492
-12.20584,156,-12.205839737,18336.402219
-12.913755,160,-12.9137550393,18367.490216
-16.570402,160,-16.5704024986,18400.858058
50.624902,214,50.6249019209,18448.385335
-12.522873,163,-12.5228732641,18482.997017
-6.167513,224,-6.16751324662,18528.543743
-16.325293,136,-16.325293189,18555.749986
-1.052722,238,-1.05272167206,18603.727714
58.864141,238,58.8641412351,18655.970797
-15.705246,147,-15.7052460889,18687.39396
-13.088046,166,-13.0880457304,18719.788642
-14.132625,139,-14.1326250716,18750.080078
43.287787,190,43.2877865677,18790.933638
-16.079858,155,-16.079858146,18827.291185
-10.131486,183,-10.1314860542,18872.461163
-5.502583,207,-5.50258285611,18919.31756
51.153687,277,51.1536871755,18979.236865
26.918172,132,26.9181721323,19010.850097
-3.094793,229,-3.0947934562,19066.196388
9.429032,297,9.42903184338,19133.547138
-10.85428,183,-10.8542797478,19173.471137
-13.521076,161,-13.5210760129,19210.451339
-16.197081,144,-16.1970812168,19243.088088
53.572732,208,53.572732377,19292.393383
45.54346,170,45.5434600653,19332.390404
-14.844182,143,-14.8441816125,19365.619894
33.648312,149,33.6483116814,19402.505129
34.546965,140,34.5469652992,19435.91702
-13.133234,166,-13.1332340153,19470.351696
27.504964,150,27.5049638063,19503.721093
31.056763,133,31.0567628113,19532.770929
21.146568,343,21.1465684487,19605.187269
54.957728,237,54.9577278547,19657.046689
54.826154,210,54.82615449,19703.842716
51.858603,194,51.8586026093,19745.654749
33.228145,147,33.228144532,19780.285461
29.700072,131,29.7000724724,19809.877451
1.967892,248,1.96789153819,19863.456949
28.508282,124,28.5082816002,19888.50465
23.136364,110,23.1363644217,19913.024795
42.709968,163,42.7099680863,19947.096628
-1.734824,224,-1.73482439916,19993.910014
41.991796,159,41.9917956487,20028.429921
44.681153,177,44.6811533243,20065.61781
5.121806,262,5.12180622625,20123.06704
49.587313,192,49.5873132152,20165.515397
52.343269,202,52.3432690527,20210.324791
39.548872,153,39.5488715006,20246.337579
25.105149,112,25.1051490655,20270.883192
45.111371,164,45.1113707966,20306.874596
23.451921,110,23.4519208033,20331.497217
35.44745,149,35.4474496831,20362.147677
25.137443,111,25.1374428652,20382.780329
38.268888,152,38.2688883615,20415.997569
29.845879,122,29.8458785048,20440.135994
28.06227,123,28.0622704737,20467.224468
-12.007718,166,-12.007717813,20500.327464
34.675279,135,34.6752791236,20529.657929
38.356598,146,38.3565981833,20560.046904
36.920643,146,36.9206433024,20591.281189
27.12101,123,27.1210104366,20617.838297
51.950621,208,51.9506208852,20664.230413
31.742961,134,31.7429605836,20695.62876
35.041729,136,35.0417289544,20725.715092
30.120472,122,30.1204717511,20752.334986
36.176997,139,36.176996555,20782.136269
31.813729,128,31.8137293257,20808.014555
29.235459,122,29.2354587368,20833.475019
30.378082,131,30.3780817511,20862.168455
38.959385,144,38.9593853675,20893.07845
30.543041,130,30.5430411702,20920.395883
32.167662,136,32.1676622943,20948.596008
49.388319,186,49.3883188517,20987.096004
23.353242,111,23.3532415205,21010.250674
32.221295,136,32.2212953704,21038.084469
29.14893,123,29.148929745,21064.540595
37.819961,147,37.8199607141,21093.848658
32.549719,135,32.5497190261,21123.571421
30.617246,124,30.6172459924,21150.57701
28.647273,121,28.6472725815,21176.397028
23.382874,105,23.3828740246,21200.017548
24.494867,115,24.4948675,21225.368269
29.205448,128,29.2054479573,21252.369849
33.473984,137,33.4739839495,21281.724527
30.832519,131,30.8325190885,21309.721633
31.237742,129,31.2377416353,21335.827689
34.90561,134,34.9056097124,21363.679905
28.208605,123,28.208604503,21390.733983
27.608575,120,27.6085751016,21414.177667
24.375053,114,24.3750528936,21435.893562
25.401324,108,25.401323862,21457.460323
24.964578,109,24.9645783153,21480.056512
33.660411,138,33.6604110146,21508.547241
26.657347,115,26.6573467703,21533.196838
33.493483,130,33.4934827028,21561.750963
27.716627,125,27.7166268164,21587.257757
34.057019,130,34.0570186314,21612.763234
27.633366,114,27.6333656085,21637.144117
32.757753,129,32.7577534362,21664.575811
37.356009,135,37.3560092275,21692.192656
25.226379,115,25.2263785555,21715.386771
36.154609,145,36.1546093258,21743.632809
27.911753,118,27.9117528907,21768.559045
33.775089,130,33.7750885805,21795.039589
22.410009,101,22.4100087665,21815.29991
28.288895,116,28.2888951008,21838.89836
24.092869,107,24.0928687884,21861.074249
45.739747,164,45.7397473029,21895.002379
24.139453,106,24.1394530974,21918.419515
35.727886,134,35.7278862781,21945.851
44.709256,176,44.7092563352,21985.648289
33.960295,137,33.9602948371,22016.455685
33.813928,127,33.8139279346,22043.531736
29.444329,122,29.4443294202,22070.412955
39.922205,143,39.9222051425,22100.441993
40.844374,145,40.8443738429,22131.351914
33.801922,131,33.8019224807,22158.839473
39.178476,137,39.1784761377,22189.129619
41.720814,149,41.7208137681,22219.750394
34.219597,136,34.2195973145,22248.303439
34.958538,133,34.9585383227,22277.019325
29.346975,116,29.3469745311,22302.215961
31.072157,124,31.0721566414,22327.616537
39.117087,148,39.1170873542,22359.930931
22.950334,102,22.9503337728,22380.442268
39.221542,149,39.2215421866,22414.114063
24.850389,109,24.8503887777,22436.868386
