#{"t_start": 1512532589.234459, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-16.80399,120,-16.803989755,3877.389472
-17.856001,126,-17.8560009693,3923.310847
-16.618526,124,-16.6185261118,3970.276973
-16.185117,121,-16.1851172791,4013.57558
-18.691819,122,-18.6918194191,4054.983189
-16.800198,118,-16.8001982841,4094.142421
-16.719362,120,-16.7193619916,4136.393428
-16.884435,119,-16.8844346998,4176.974637
-16.616925,119,-16.6169250497,4216.839034
-16.991028,122,-16.9910276281,4257.358685
-17.938937,119,-17.9389367328,4300.626747
-17.35881,122,-17.3588100259,4343.947424
-17.10716,122,-17.1071598836,4384.995695
-16.970598,121,-16.9705976008,4428.772411
-17.221525,119,-17.2215245481,4469.236641
-17.535703,116,-17.5357033904,4507.798655
-16.910261,118,-16.9102614097,4547.851194
-17.877139,124,-17.877138785,4589.86446
-17.656704,124,-17.6567035318,4633.481809
-17.222533,118,-17.2225332619,4674.655985
-17.671792,121,-17.6717915568,4715.704558
-18.040102,123,-18.0401018295,4759.090487
-17.610245,116,-17.6102452482,4799.695259
-15.945098,120,-15.9450981237,4841.940766
-17.15857,123,-17.1585699329,4886.783452
-16.441742,117,-16.4417422499,4921.112147
-16.774529,121,-16.7745291909,4960.929377
-16.821361,124,-16.8213605717,5008.535236
-16.69325,118,-16.6932498073,5050.126716
-16.312819,119,-16.3128185937,5093.722951
-17.410782,125,-17.410781556,5140.028599
-16.703124,120,-16.7031235069,5184.868977
-16.061387,119,-16.0613869725,5228.431787
-16.753089,122,-16.753088554,5273.099044
-16.616405,121,-16.6164048063,5317.426816
-16.74515,119,-16.7451498745,5361.036142
-16.535773,121,-16.5357731086,5406.1989
-16.735255,121,-16.7352546908,5451.847
-17.624629,122,-17.6246291089,5497.512843
-16.969019,119,-16.9690186092,5541.291189
-17.792317,119,-17.7923173198,5584.239261
-16.275117,120,-16.2751166075,5628.212454
-17.396968,123,-17.3969683731,5673.137982
-17.375158,122,-17.3751579975,5716.905028
-16.756063,121,-16.7560634723,5764.665201
-17.274327,117,-17.2743274074,5806.81823
-17.009244,121,-17.0092435142,5852.108984
-17.007909,121,-17.0079091285,5897.898594
-16.984107,119,-16.9841068394,5941.220125
-17.548156,123,-17.5481557415,5988.491102
-16.870898,119,-16.8708979559,6033.221635
-16.54407,121,-16.5440696453,6077.845048
-17.286936,119,-17.2869360451,6121.292623
-16.977414,120,-16.9774142212,6165.46099
-17.857754,123,-17.8577544733,6210.323593
-17.100183,120,-17.1001827934,6255.315024
-16.881479,118,-16.8814791078,6297.526556
-16.578877,120,-16.5788772935,6340.631431
-16.727587,120,-16.7275867723,6384.894071
-18.052704,130,-18.0527035361,6434.898923
-16.473589,120,-16.4735894168,6478.509013
-16.73802,122,-16.7380200775,6525.984847
-16.437457,118,-16.4374567078,6568.539973
-16.840159,120,-16.8401586506,6612.112536
-17.827408,130,-17.8274079738,6660.50518
-17.278516,119,-17.2785160009,6705.365915
-16.642515,123,-16.6425152103,6750.352821
-16.688881,120,-16.6888806164,6792.448729
-16.214684,120,-16.21468378,6836.640249
-16.653004,122,-16.6530041137,6882.619267
-17.403263,124,-17.4032633705,6929.071609
-16.817139,119,-16.8171389961,6972.520994
-16.736618,118,-16.7366183676,7015.062423
-16.796099,120,-16.7960991528,7059.492193
-18.206203,121,-18.2062029226,7105.227077
-16.852447,125,-16.8524468745,7151.681148
-17.647427,121,-17.6474270888,7198.042955
-16.731071,119,-16.7310713364,7243.836923
-18.049023,119,-18.0490231084,7291.008234
-18.567632,123,-18.5676318303,7337.02736
-17.242295,120,-17.2422952247,7380.149275
-17.08445,122,-17.084449762,7422.477051
-16.891789,121,-16.8917887358,7460.830815
-17.055848,123,-17.0558476176,7499.665433
-16.812659,124,-16.8126592847,7539.227854
-17.192966,123,-17.1929659657,7578.474089
-17.169101,124,-17.1691009048,7617.876629
-17.850473,122,-17.8504730906,7655.31013
-16.480418,117,-16.4804175304,7690.677887
-16.947239,119,-16.9472392722,7728.905449
-17.79641,119,-17.7964102108,7766.536375
-19.503394,120,-19.5033944016,7803.499761
-17.474538,130,-17.4745378651,7845.17529
-17.716884,117,-17.7168840734,7881.689604
-17.039385,127,-17.0393850212,7920.289745
-17.226912,127,-17.2269119981,7962.662438
-17.364779,119,-17.3647789367,7998.493331
-17.110764,121,-17.1107635947,8035.766579
-16.941598,125,-16.9415979631,8074.836799
-17.169009,117,-17.1690088974,8110.866976
-16.934495,123,-16.9344950119,8150.372419
-17.006078,120,-17.0060784461,8188.648768
-15.603471,119,-15.6034706703,8226.147209
-16.856381,120,-16.8563807383,8264.911161
-17.041739,119,-17.0417387162,8301.548625
-16.969237,122,-16.9692374896,8341.402731
-16.81925,123,-16.8192497896,8379.071676
-16.401052,124,-16.4010519012,8417.740437
-16.693903,120,-16.693903046,8455.284933
-16.794813,124,-16.7948134939,8493.678879
-16.642724,117,-16.6427244344,8530.6757
-16.28355,121,-16.2835498383,8567.388039
-16.915568,122,-16.9155677181,8608.289625
-17.055956,120,-17.0559562308,8645.280899
-17.184164,121,-17.1841640278,8681.675557
-16.391687,118,-16.3916871808,8718.847386
-16.330736,119,-16.3307364393,8755.072895
-16.627696,120,-16.6276963245,8792.306308
-17.875951,126,-17.8759505977,8832.404821
-16.531303,124,-16.5313030861,8871.38359
-17.273253,124,-17.2732527938,8910.28647
-17.383767,124,-17.3837674787,8949.4334
-17.188468,120,-17.1884682851,8986.701738
-16.304866,121,-16.3048658818,9022.78757
-17.070214,121,-17.0702144083,9060.94035
-17.217491,123,-17.2174905243,9099.551195
-16.955685,119,-16.9556846398,9136.322326
-15.949168,125,-15.9491675492,9174.23823
-16.763096,124,-16.7630963025,9212.994107
-16.916741,120,-16.9167412323,9251.766182
-17.469245,124,-17.4692451892,9289.5245
-16.706009,120,-16.7060094053,9327.046201
-16.405256,121,-16.4052564088,9362.842505
-15.857588,122,-15.8575884049,9396.91862
-16.093314,125,-16.0933137196,9431.030238
-17.042227,124,-17.0422269846,9463.921487
-17.929773,129,-17.9297734977,9500.805398
-16.904671,123,-16.904671263,9536.217318
-16.630854,124,-16.630853645,9570.997857
-17.815534,118,-17.8155344087,9604.370926
-17.140906,121,-17.1409060229,9638.783119
-16.933685,136,-16.9336851333,9678.186915
-16.869228,119,-16.8692280833,9713.586754
-16.320417,119,-16.3204171675,9745.002732
-16.92209,123,-16.9220904571,9779.700908
-17.05543,124,-17.0554304532,9815.235242
-16.696795,118,-16.6967945218,9847.485811
-17.731456,123,-17.7314560153,9883.501173
-17.428012,122,-17.4280124309,9918.407386
-17.263958,120,-17.2639580106,9951.988839
-17.111789,122,-17.1117891024,9985.379417
-17.197657,119,-17.1976574594,10019.207139
-16.745761,124,-16.7457610983,10054.472205
-17.075409,126,-17.0754091657,10089.974276
-17.339072,122,-17.3390720055,10125.437945
-16.524896,124,-16.5248963673,10159.951607
-16.662569,121,-16.662568986,10194.994981
-16.393961,122,-16.3939612267,10230.484902
-16.464138,123,-16.4641377698,10267.188621
-16.387769,119,-16.3877685804,10301.879494
-17.329757,121,-17.3297565894,10337.185358
-16.718935,124,-16.7189353628,10373.802961
-16.718681,120,-16.7186814297,10410.814683
-16.662607,121,-16.6626069494,10445.893457
-17.190801,120,-17.1908007179,10479.534648
-17.706674,125,-17.7066742592,10515.242382
-16.157669,122,-16.1576691687,10549.870448
-16.694606,124,-16.6946058915,10587.111587
-16.86473,121,-16.8647298669,10623.130235
-17.061456,123,-17.0614556331,10659.599126
-16.556927,123,-16.5569273932,10694.781543
-17.225837,124,-17.2258369306,10730.962406
-17.653931,125,-17.6539311136,10768.228172
-16.542632,123,-16.5426315392,10805.496073
-16.6056,126,-16.6055995151,10841.304601
-16.514697,123,-16.514696713,10878.508981
-16.587093,119,-16.5870925666,10914.193815
-16.084271,124,-16.0842714299,10949.569737
-17.003984,127,-17.0039843011,10987.672124
-17.724557,123,-17.7245571163,11025.119049
-16.509733,130,-16.5097334578,11062.853301
-16.610339,124,-16.610339311,11099.251337
-17.255968,123,-17.2559682572,11134.951696
-17.529842,125,-17.5298417962,11173.13793
-17.118038,120,-17.118038438,11208.625464
-16.893009,120,-16.8930090944,11243.846216
-17.430566,125,-17.4305664413,11279.96817
-16.139435,120,-16.1394352954,11313.06954
-17.606963,121,-17.6069630676,11348.790081
-16.59236,123,-16.5923599461,11383.844129
-17.372867,127,-17.3728669448,11422.197085
-16.948959,120,-16.9489594286,11457.405049
-17.019538,127,-17.0195377147,11495.370509
-16.939109,122,-16.9391086523,11530.279071
-16.603663,120,-16.6036633396,11564.226949
-15.314851,124,-15.314851024,11599.755235
-16.023263,118,-16.0232631955,11635.8932
-16.940371,122,-16.9403708545,11670.913533
-16.711525,134,-16.7115253877,11709.326828
-16.911017,127,-16.9110167874,11745.975005
-16.664733,119,-16.66473332,11779.382689
-16.783122,133,-16.7831216528,11818.117278
-17.076079,121,-17.0760787845,11852.751612
-15.728761,118,-15.7287609239,11885.964177
-16.681509,123,-16.6815094305,11922.622801
-18.463948,127,-18.4639480584,11958.268063
-17.077861,120,-17.0778611209,11992.741202
-17.527099,119,-17.5270989501,12027.91711
-16.653508,119,-16.6535079684,12061.119587
-17.31951,121,-17.3195098871,12094.608231
-16.427128,124,-16.4271278027,12128.333646
-16.415814,122,-16.4158142957,12162.184172
-17.276469,119,-17.2764689544,12198.98188
-16.779348,122,-16.7793478591,12231.653961
-16.613828,123,-16.6138275859,12265.999432
-16.269981,123,-16.2699811972,12300.589134
-16.445435,121,-16.4454348996,12336.068675
-16.174516,119,-16.1745156431,12370.105645
-17.077751,125,-17.0777506029,12405.786251
-17.235774,123,-17.2357742856,12439.622062
-18.029828,124,-18.0298275149,12474.757062
-16.964962,119,-16.9649617044,12508.242243
-16.03148,125,-16.0314802187,12544.681983
-16.832387,122,-16.8323872836,12579.587118
-16.901515,122,-16.9015149586,12614.365052
-16.72147,118,-16.7214695263,12647.386161
-17.520905,123,-17.5209050054,12680.343695
-16.873039,125,-16.8730391591,12717.456475
-17.1241,121,-17.1240997526,12752.168912
-17.032621,119,-17.0326205995,12788.739733
-16.460902,122,-16.4609017076,12822.124583
-16.094243,122,-16.0942431334,12856.868047
-16.787999,122,-16.7879991759,12891.063926
-16.520127,125,-16.5201267412,12926.543041
-15.992343,123,-15.9923431983,12961.429295
-16.101642,119,-16.1016424198,12993.545796
-16.798254,126,-16.7982541399,13027.64215
-16.902406,124,-16.9024055977,13063.417908
-17.261809,118,-17.2618093827,13096.699906
-16.502186,125,-16.5021857636,13133.602005
-16.206043,127,-16.2060427846,13168.424424
-16.438988,121,-16.4389879968,13202.924698
-15.857246,123,-15.8572464913,13238.997082
-15.867345,127,-15.867345325,13274.01244
-17.377584,122,-17.377583524,13309.197571
-17.272894,123,-17.2728935837,13343.426586
-16.217298,126,-16.2172984621,13382.145785
-16.09991,129,-16.0999096021,13418.975811
-16.787526,122,-16.7875255483,13452.873787
-16.500865,124,-16.5008653502,13484.962906
-17.935853,125,-17.9358529207,13518.158436
-15.968312,122,-15.9683117427,13551.888176
-17.354052,125,-17.3540524939,13586.362979
-16.043708,128,-16.0437080326,13623.550231
-17.117362,127,-17.1173618555,13658.688178
-17.218393,133,-17.2183932375,13696.014526
-16.874835,127,-16.8748349081,13731.428567
-16.016904,121,-16.0169036619,13765.268441
-16.438891,123,-16.4388909166,13800.637197
-16.640363,123,-16.6403633791,13836.203378
-15.366532,127,-15.3665315139,13871.337003
-15.994091,122,-15.994091349,13903.955256
-16.348499,121,-16.3484991775,13940.9666
-16.617969,127,-16.6179685217,13975.757905
-17.405088,128,-17.4050882215,14010.488845
-16.485184,122,-16.4851837309,14044.007735
-16.943212,122,-16.9432123848,14078.045069
-15.688296,124,-15.6882964141,14112.400155
-16.961427,124,-16.9614273498,14145.806108
-15.681371,119,-15.6813710516,14178.299176
-17.052514,131,-17.0525141215,14212.726198
-16.867963,127,-16.8679629061,14249.895553
-16.021709,122,-16.0217089602,14284.285473
-18.076296,136,-18.0762961748,14321.498539
-16.954545,119,-16.9545454331,14352.897867
-16.898597,125,-16.8985974425,14386.733221
-17.297834,126,-17.2978342119,14422.234948
-16.610807,122,-16.6108074597,14456.72326
-16.83728,126,-16.8372799615,14494.053846
-16.472729,125,-16.4727290175,14529.366259
-16.835063,125,-16.8350629528,14562.656574
-16.749122,123,-16.7491217414,14596.586989
-16.722994,121,-16.7229938844,14629.864893
-16.206762,135,-16.2067624213,14664.673966
-15.589505,127,-15.5895054644,14698.5245
-16.999606,125,-16.9996064177,14732.201856
-15.707212,121,-15.7072117614,14763.913812
-16.875508,122,-16.8755079422,14797.183368
-14.82827,136,-14.828269774,14832.576051
-15.755396,129,-15.7553960565,14866.722288
-16.077091,127,-16.0770913269,14902.073374
-16.97617,127,-16.9761695689,14936.097082
-16.80695,129,-16.8069496777,14971.403893
-15.378859,133,-15.3788589417,15007.9247
-16.781746,131,-16.7817464203,15042.919505
-16.083528,120,-16.0835284905,15077.512171
-17.345332,136,-17.3453319765,15113.418681
-16.619013,126,-16.6190131332,15145.373248
-17.347877,122,-17.347877487,15177.112543
-16.363343,126,-16.363343185,15209.190386
-16.438115,127,-16.4381147601,15242.810046
-17.097514,131,-17.0975139739,15276.353668
-15.575383,128,-15.5753829702,15309.542672
-16.355835,123,-16.3558351039,15342.569498
-17.236108,125,-17.2361078331,15375.132183
-16.798635,121,-16.7986347368,15406.498719
-15.372797,122,-15.3727969014,15437.742733
-16.210043,123,-16.2100433713,15471.072025
-17.221998,126,-17.2219976003,15503.855203
-16.513901,123,-16.5139008846,15534.34296
-16.400913,128,-16.4009133757,15566.985459
-16.387363,128,-16.3873634477,15601.332078
-16.208101,129,-16.208101013,15633.795643
-16.587141,122,-16.5871410007,15663.622832
-16.903166,126,-16.9031661023,15695.127089
-16.135272,124,-16.1352719844,15726.010632
-16.728219,127,-16.7282194736,15757.822736
-15.444603,133,-15.4446033037,15791.99929
-16.870177,126,-16.8701767957,15823.600563
-15.872333,124,-15.8723329802,15855.094505
-16.710355,127,-16.7103550992,15887.036702
-16.696961,123,-16.6969608989,15919.557805
-16.296491,127,-16.2964911583,15950.936247
-14.920261,130,-14.9202609043,15983.133332
-16.135325,128,-16.1353254431,16016.230267
-16.274345,127,-16.2743453057,16047.439195
-15.20181,122,-15.2018098084,16078.532277
-16.221488,128,-16.2214875142,16113.121535
-16.406904,129,-16.4069038188,16146.26956
-13.705983,166,-13.7059826729,16189.29349
-16.371608,128,-16.3716082961,16221.929022
-15.854418,131,-15.8544179984,16253.699199
-16.212099,133,-16.2120991365,16284.876652
-15.755316,137,-15.7553164045,16319.811974
-16.602533,127,-16.6025330984,16352.598354
-15.733,132,-15.7330001104,16386.408623
-15.693156,134,-15.6931562493,16418.83409
-14.825373,135,-14.8253726984,16452.058987
-13.792416,145,-13.7924156334,16487.856961
-15.687757,125,-15.6877566354,16518.949746
-16.091666,125,-16.0916658804,16549.743933
-16.450238,136,-16.4502384531,16583.653789
-17.136506,133,-17.1365064993,16618.314953
-16.808676,127,-16.8086756578,16649.352904
-15.086966,129,-15.086966373,16679.315069
-16.806832,123,-16.8068323937,16709.97119
-14.523876,161,-14.5238762757,16750.219182
-16.778611,140,-16.7786111324,16784.109545
-15.991531,129,-15.9915311463,16815.231463
-15.812634,126,-15.812634167,16844.840058
-17.092941,128,-17.092941352,16876.133619
-17.314216,132,-17.3142155482,16910.166955
-15.038291,137,-15.0382912716,16942.810241
-16.260056,141,-16.2600556938,16977.861733
-16.608506,125,-16.6085059665,17008.414254
-14.998636,145,-14.9986358586,17045.406025
-15.578751,136,-15.5787510414,17079.136223
-16.807989,140,-16.8079894302,17115.551586
-11.941676,170,-11.9416758322,17159.746847
-13.567719,155,-13.5677190954,17198.966737
-15.583934,146,-15.5839343738,17230.831252
-15.946205,132,-15.9462053098,17259.208622
-16.045505,138,-16.0455049045,17288.071329
-15.526297,130,-15.5262974746,17315.139449
-15.512817,135,-15.512817385,17344.392026
-15.153523,145,-15.1535226566,17374.860822
-16.629958,132,-16.6299583528,17403.168815
-15.902785,139,-15.9027850097,17431.551615
-16.57773,140,-16.5777303268,17461.029158
-20.666436,150,-20.666435812,17492.977089
-13.113945,154,-13.113944781,17525.489747
-17.25647,129,-17.2564696871,17553.971884
-16.464147,162,-16.4641472582,17589.779747
-6.299855,218,-6.29985452217,17635.346714
-15.346441,142,-15.3464413322,17663.447642
-13.908547,152,-13.9085474416,17695.151968
-14.988352,142,-14.988351679,17725.044884
-12.966793,151,-12.9667926829,17756.442225
-13.076315,158,-13.0763148305,17790.81667
-9.559428,182,-9.55942794429,17829.108837
-12.1374,184,-12.1373999343,17867.260287
-16.411566,134,-16.4115656526,17895.206548
-14.899157,139,-14.8991572199,17924.186368
-11.511795,165,-11.5117945639,17959.473057
-14.817127,130,-14.8171265931,17986.327016
-14.49495,149,-14.4949499481,18017.55621
-7.395625,205,-7.39562513288,18061.047748
-14.728031,143,-14.7280313001,18095.142142
-15.524928,142,-15.5249283596,18129.175539
1.193464,249,1.19346437048,18179.117806
-14.47855,151,-14.4785501336,18209.497141
-11.07397,172,-11.0739702606,18243.149074
-9.569844,214,-9.56984381641,18288.820652
-10.702638,180,-10.7026382491,18327.445846
-10.878868,185,-10.878868063,18363.391758
-11.047433,174,-11.0474325288,18398.923298
-12.608073,169,-12.6080726599,18436.14335
39.194944,152,39.194943564,18469.596757
-12.548312,157,-12.5483121747,18501.013293
-12.53092,169,-12.5309201209,18536.072222
-12.389936,167,-12.3899363465,18569.327122
54.316518,228,54.3165179938,18617.151506
-2.989292,223,-2.9892923305,18665.717293
-8.080359,199,-8.08035859251,18706.3322
-2.683791,239,-2.68379067542,18756.448508
-16.115729,155,-16.1157292407,18789.795497
-10.627304,179,-10.6273038802,18832.932274
-6.671641,200,-6.67164146318,18880.702602
36.933322,144,36.9333223809,18913.265339
-12.199781,168,-12.1997805512,18949.296015
67.693467,288,67.6934671386,19015.165225
-10.274455,187,-10.2744545003,19061.029666
60.792462,252,60.7924619039,19120.089082
51.886493,198,51.8864930569,19162.490523
-8.65239,203,-8.65239005594,19208.045574
-6.298577,215,-6.2985766793,19258.131518
44.997478,186,44.9974776003,19302.200793
35.298956,146,35.2989561019,19336.10218
-11.514788,210,-11.514787817,19387.678945
40.983345,182,40.9833449795,19430.557599
35.676977,146,35.6769765254,19460.621087
-8.897412,182,-8.89741229049,19501.088257
-11.843097,182,-11.8430967437,19540.449232
26.06022,117,26.0602198775,19564.715234
29.688441,129,29.6884411099,19592.433318
32.000387,141,32.0003868071,19621.680885
48.425885,184,48.4258847452,19663.177423
-16.04015,140,-16.0401496962,19694.444717
38.707611,160,38.7076106706,19728.369347
-11.728573,170,-11.7285729489,19767.867957
44.643855,199,44.6438550715,19813.027387
44.273625,162,44.2736249993,19848.942744
-8.377105,220,-8.37710524095,19893.841587
-14.260002,160,-14.2600017528,19928.140153
23.26591,110,23.2659096773,19951.538027
42.725398,168,42.7253976538,19986.980089
-8.679931,202,-8.67993052021,20030.04263
54.144071,221,54.1440706166,20077.498578
35.26262,138,35.2626195432,20107.600886
50.811285,211,50.8112852461,20154.33416
28.856815,125,28.8568152183,20181.852517
41.597047,164,41.5970466414,20218.310227
-3.723437,225,-3.72343656913,20269.425897
26.455262,115,26.4552615587,20294.68119
45.422975,171,45.4229754667,20332.981146
29.186487,128,29.1864865658,20359.22536
50.611195,204,50.6111951609,20400.879445
26.254938,113,26.2549377854,20424.588049
35.393147,141,35.3931465289,20453.634833
45.939202,198,45.9392022224,20494.629972
31.160129,130,31.1601290477,20521.231224
29.929421,128,29.9294214344,20548.061499
34.806438,148,34.8064378893,20579.861473
40.352631,150,40.3526312356,20612.935577
39.701494,164,39.7014941229,20647.731017
30.670701,140,30.6707008919,20681.210882
24.53849,109,24.5384900769,20704.834543
28.373448,124,28.3734481139,20732.476279
31.135052,128,31.1350519128,20761.050639
40.287213,151,40.2872131701,20792.90907
26.212088,119,26.2120884978,20816.895531
35.032102,136,35.0321020163,20846.373935
27.948323,116,27.9483230131,20871.1551
28.391257,124,28.3912572183,20897.193159
46.057064,184,46.0570643731,20936.530201
37.338099,154,37.3380987102,20967.787436
36.393898,140,36.3938983644,20996.667482
30.696324,128,30.6963238349,21023.314327
36.665313,136,36.6653130771,21051.815862
37.98906,144,37.9890596456,21081.980974
27.960973,119,27.9609730706,21105.924032
44.13088,155,44.1308802742,21140.090005
31.416343,129,31.4163431357,21167.608073
56.387682,228,56.3876817073,21218.767333
31.141527,124,31.141527148,21245.05334
30.532193,125,30.5321933427,21272.055994
41.097168,161,41.0971682175,21306.326562
30.883244,134,30.8832435811,21333.306582
32.884669,139,32.8846694595,21362.012002
32.580791,128,32.5807913272,21390.142061
31.254179,119,31.2541785137,21413.484068
37.332736,146,37.3327357076,21441.950423
30.985533,124,30.9855326498,21467.096613
28.840814,119,28.8408136867,21491.87256
29.356218,116,29.3562178118,21515.606645
28.604005,121,28.6040052652,21542.615916
32.52065,125,32.5206500264,21569.473104
31.822429,126,31.822429225,21594.415101
30.348598,126,30.3485978622,21619.586168
31.697122,122,31.6971219263,21646.115639
28.530242,115,28.5302420812,21669.909947
25.931168,113,25.9311675517,21692.783052
24.34008,107,24.3400796107,21713.991597
35.822563,131,35.82256256,21739.507999
27.56363,118,27.5636300107,21764.840855
26.277204,116,26.2772038971,21788.119749
30.901137,120,30.9011371263,21812.059233
29.751459,124,29.7514588775,21837.383562
23.258178,106,23.2581783197,21859.24718
28.200046,119,28.2000464548,21883.638787
41.25434,159,41.2543402193,21918.650452
40.953188,157,40.9531877954,21951.133968
44.062732,158,44.062731649,21987.243707
33.832953,136,33.8329534644,22017.419552
34.038421,139,34.0384207398,22047.474621
22.684026,99,22.6840258813,22068.856268
28.405906,125,28.4059062065,22094.61001
45.165622,159,45.1656223477,22128.938984
29.96941,116,29.969409879,22153.451898
38.457247,147,38.4572471223,22185.334852
25.96709,113,25.967090016,22208.433098
30.793508,122,30.7935079917,22234.351054
26.965067,117,26.9650672719,22259.477363
36.382556,132,36.3825560687,22288.11261
34.035933,128,34.03593333,22315.416281
27.388913,117,27.3889132425,22339.63653
26.641218,112,26.6412175301,22364.037776
35.678754,141,35.6787540793,22394.171799
30.503279,120,30.5032793081,22420.72119
34.621479,135,34.6214790166,22448.300721
