#{"t_start": 1512532589.3224802, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-17.309617,122,-17.3096165079,1488.999528
-16.945929,120,-16.9459289219,1519.3383
-17.543323,119,-17.5433233132,1548.110481
-17.075376,119,-17.0753758258,1577.701034
-16.889146,122,-16.8891462279,1609.207207
-16.878301,122,-16.878300821,1639.733339
-20.048638,135,-20.0486376835,1674.251359
-16.312963,119,-16.3129633442,1703.213592
-17.226998,123,-17.226997688,1733.050773
-17.21107,122,-17.2110698774,1763.322292
-17.291287,119,-17.2912873018,1792.28014
-17.629034,121,-17.6290337529,1821.805655
-16.417684,121,-16.4176837327,1852.830071
-16.572616,119,-16.5726162097,1883.492649
-16.491493,118,-16.4914926045,1911.929142
-19.052419,131,-19.0524194571,1946.666647
-17.092315,120,-17.0923146909,1976.181249
-17.044009,121,-17.044009358,2005.464629
-16.446786,121,-16.4467857714,2035.071822
-16.690755,119,-16.6907547039,2065.209681
-17.540078,118,-17.5400778653,2093.575489
-16.765207,120,-16.7652065592,2123.432463
-16.390736,124,-16.3907357933,2153.746684
-16.710061,118,-16.7100612198,2181.504036
-16.79647,123,-16.7964703994,2211.171961
-17.163457,122,-17.163457367,2241.12019
-17.139109,122,-17.1391093838,2269.603054
-17.496991,122,-17.4969911106,2299.968
-16.72315,118,-16.7231500607,2329.917869
-16.530141,119,-16.5301411258,2359.177406
-16.421607,119,-16.4216070226,2387.545625
-17.541616,119,-17.5416158081,2417.490958
-17.21762,122,-17.2176199887,2446.402764
-17.434449,116,-17.4344493079,2474.494523
-17.449573,124,-17.4495727431,2505.842426
-18.200814,121,-18.2008135251,2536.389619
-16.988363,119,-16.9883630947,2565.166822
-18.769604,123,-18.7696038766,2595.350673
-17.108322,118,-17.108322144,2623.890435
-17.117625,120,-17.1176254323,2653.821777
-17.093391,126,-17.0933913436,2684.946044
-16.979875,116,-16.9798745834,2712.391339
-17.518051,122,-17.518051044,2742.910973
-16.781323,121,-16.7813234697,2773.397807
-17.074978,120,-17.0749778084,2803.846415
-16.793534,117,-16.7935338831,2832.70513
-16.458577,117,-16.4585769804,2861.373477
-17.157193,122,-17.1571934619,2890.849657
-16.602375,120,-16.6023754874,2920.840188
-17.754054,118,-17.7540543418,2952.298223
-16.609424,120,-16.6094242436,2982.370917
-17.50509,120,-17.5050897264,3012.394172
-16.754837,122,-16.7548369542,3043.103937
-16.852113,119,-16.8521127979,3071.632492
-17.594874,118,-17.5948737624,3100.861555
-16.536196,120,-16.5361958351,3134.800058
-18.103124,117,-18.1031237839,3175.644367
-17.664319,119,-17.6643185901,3219.164047
-17.026736,120,-17.0267357199,3262.585738
-16.310712,122,-16.3107119374,3305.217694
-16.769379,120,-16.769379125,3347.867804
-17.447288,119,-17.4472883769,3389.818908
-17.26568,118,-17.2656803964,3432.860548
-17.29107,118,-17.2910698655,3474.012663
-16.226175,116,-16.2261754911,3514.693835
-16.433182,120,-16.4331816106,3560.516359
-17.62968,121,-17.6296798859,3606.946651
-16.857594,121,-16.8575942724,3650.092959
-17.471769,121,-17.4717693926,3695.344212
-17.133473,125,-17.1334726996,3741.863189
-17.93295,117,-17.9329499577,3784.701562
-17.383119,122,-17.3831190487,3827.330138
-17.18246,121,-17.1824598051,3871.160573
-17.322799,118,-17.3227993363,3914.203563
-17.833072,120,-17.8330716529,3958.610031
-16.548902,120,-16.5489015255,4002.751087
-17.260922,125,-17.260922436,4046.240662
-17.81138,121,-17.8113801146,4086.230587
-16.807844,122,-16.8078443616,4129.109778
-17.277611,124,-17.277610741,4171.448153
-17.864623,119,-17.8646232425,4210.656355
-18.065193,124,-18.0651931757,4252.330145
-16.377836,126,-16.3778355827,4295.4817
-16.848866,119,-16.8488659886,4340.573783
-16.584951,123,-16.584951165,4381.732709
-16.433061,119,-16.4330611753,4424.137355
-17.815997,122,-17.8159971021,4466.137522
-17.214799,120,-17.2147985399,4506.619154
-17.74683,122,-17.7468295855,4547.764575
-17.860565,123,-17.8605654427,4589.432223
-18.012012,124,-18.0120118321,4633.08479
-16.5269,121,-16.5268995091,4675.201674
-16.822754,121,-16.8227535675,4716.864979
-17.604149,119,-17.6041485739,4758.372617
-16.957947,120,-16.957947378,4800.388353
-17.530548,122,-17.5305478304,4843.512748
-16.373972,121,-16.373972434,4887.423016
-16.948677,123,-16.9486769511,4923.368911
-17.071052,121,-17.0710516472,4963.8685
-17.500093,123,-17.5000931128,5011.307824
-17.900254,122,-17.9002543578,5054.193752
-17.194929,118,-17.1949294153,5097.78109
-17.625698,118,-17.6256983922,5141.263438
-16.827287,123,-16.8272865008,5186.907331
-17.484279,117,-17.4842791669,5229.663197
-17.091572,120,-17.091571648,5273.747489
-16.829361,124,-16.8293609405,5319.111916
-18.2634,124,-18.2634001187,5365.151863
-17.085928,120,-17.0859282803,5409.746403
-17.092269,120,-17.0922693989,5454.781263
-17.104548,119,-17.104547719,5499.522304
-16.992108,121,-16.9921081449,5543.860008
-17.116524,119,-17.1165243145,5586.638016
-17.633596,128,-17.6335963612,5633.686784
-16.56744,122,-16.5674396784,5677.895287
-16.9157,120,-16.9156996951,5721.619187
-17.420353,123,-17.4203526522,5769.738418
-16.927383,121,-16.9273826947,5813.779938
-17.393006,122,-17.3930064132,5860.661032
-17.338888,121,-17.3388877794,5904.876359
-17.420206,120,-17.4202057623,5948.787748
-17.66519,120,-17.665189946,5995.266503
-17.430897,123,-17.4308973197,6041.001342
-17.002004,120,-17.0020039497,6084.914165
-17.944698,117,-17.9446979746,6127.782739
-17.537699,118,-17.537698861,6171.160698
-16.323208,121,-16.3232084852,6215.53682
-16.694885,121,-16.6948847686,6260.797849
-16.739772,119,-16.7397721556,6303.672573
-17.193425,120,-17.1934247766,6346.626121
-17.454027,124,-17.4540274645,6393.641025
-16.676108,122,-16.6761084059,6439.272258
-17.027975,122,-17.0279751594,6484.134615
-17.070982,118,-17.0709819133,6529.697976
-17.19522,119,-17.1952196189,6572.722917
-17.112582,124,-17.1125824903,6617.147652
-17.125883,117,-17.125883082,6661.10567
-16.713572,118,-16.7135724956,6705.731883
-17.782882,118,-17.7828818221,6749.159976
-16.957786,125,-16.9577855577,6792.631701
-16.874071,124,-16.8740706113,6838.510128
-16.579773,119,-16.5797728485,6883.413153
-16.836598,121,-16.8365975601,6928.679477
-17.112789,118,-17.1127885487,6971.595659
-16.567453,120,-16.5674525794,7015.047076
-16.920343,119,-16.9203425106,7059.005817
-16.382836,121,-16.3828361957,7104.792701
-17.54202,123,-17.5420197934,7150.56933
-17.402247,124,-17.4022470028,7197.99033
-18.635923,117,-18.635922683,7242.703134
-16.550117,120,-16.5501169581,7290.633901
-18.743315,130,-18.7433151285,7339.276142
-16.949363,128,-16.9493630869,7385.566559
-17.229876,123,-17.2298763813,7427.729108
-16.47439,121,-16.4743900014,7465.773507
-17.070419,120,-17.070418671,7503.503931
-17.171723,120,-17.1717232283,7542.187935
-16.548147,126,-16.5481471177,7581.745145
-16.949384,122,-16.9493840058,7621.149694
-17.469182,120,-17.4691816175,7657.727618
-17.139248,119,-17.1392477923,7694.12672
-16.704368,120,-16.7043683867,7732.107594
-16.424025,121,-16.4240254095,7770.155097
-17.824922,118,-17.8249224447,7806.684454
-17.067697,120,-17.067696999,7845.138653
-17.271001,125,-17.2710005848,7884.105195
-17.314133,120,-17.3141333078,7920.474811
-16.499715,123,-16.4997146057,7961.42415
-16.592618,120,-16.5926182254,7997.717581
-16.894829,124,-16.8948285181,8035.915919
-17.195834,122,-17.1958344591,8074.009812
-17.612014,120,-17.6120137125,8111.187133
-17.69659,128,-17.6965896347,8152.493702
-17.668671,122,-17.6686713351,8191.710685
-17.99292,117,-17.9929203901,8228.791614
-16.203842,118,-16.2038424067,8265.966442
-16.208414,120,-16.2084143223,8303.004631
-17.042736,120,-17.0427361698,8342.409671
-16.398352,120,-16.3983515881,8378.983125
-17.010491,121,-17.0104909162,8416.667465
-16.298709,121,-16.2987085079,8454.559203
-16.420713,122,-16.4207128691,8492.140366
-16.821498,123,-16.8214978996,8531.220941
-17.191292,123,-17.1912917709,8568.991975
-18.016864,127,-18.0168636721,8611.426212
-17.204519,129,-17.2045187206,8651.242816
-17.289588,121,-17.2895876173,8687.629543
-16.895492,123,-16.8954923779,8725.805287
-15.536578,121,-15.5365782033,8764.216228
-16.7374,121,-16.7374004998,8800.611001
-15.422625,119,-15.4226250114,8838.384179
-17.051179,125,-17.0511789246,8878.095361
-16.825046,121,-16.8250462067,8915.112887
-15.398922,121,-15.3989222223,8953.73418
-16.379616,123,-16.3796155157,8991.716514
-16.55673,121,-16.5567303573,9028.12687
-17.698173,125,-17.6981729563,9068.112519
-16.216713,120,-16.2167133607,9104.530811
-16.554326,119,-16.5543256731,9142.193448
-16.828883,120,-16.8288832621,9178.118581
-15.820222,122,-15.820222075,9215.98025
-16.59851,121,-16.5985104163,9255.306892
-16.799467,118,-16.799466902,9291.464583
-17.291918,123,-17.2919184606,9329.88502
-17.230101,121,-17.2301008724,9365.445464
-16.712451,119,-16.7124508002,9398.415607
-17.504298,118,-17.5042984999,9430.735631
-17.294607,122,-17.2946073862,9463.033354
-17.448049,122,-17.4480487949,9497.728187
-17.862784,126,-17.8627839903,9534.230493
-17.616846,122,-17.6168461865,9567.634779
-18.044954,124,-18.044954012,9603.429265
-16.685026,118,-16.6850260648,9637.016925
-16.952095,121,-16.9520945043,9671.1669
-16.45345,122,-16.453450434,9708.309801
-17.502123,122,-17.5021228999,9740.887263
-16.895348,123,-16.8953475556,9775.205471
-15.921464,119,-15.9214644529,9806.92748
-16.860584,122,-16.8605836855,9842.729208
-15.712222,123,-15.7122223268,9878.721761
-16.862178,120,-16.8621776914,9913.066635
-17.325948,123,-17.3259483668,9947.594123
-17.480345,124,-17.4803449111,9981.826989
-16.936842,123,-16.9368424306,10016.276489
-16.953385,127,-16.9533847854,10052.526305
-16.197346,118,-16.1973462636,10085.590551
-17.340765,121,-17.3407649741,10120.742397
-16.513932,124,-16.5139317178,10155.635324
-17.58047,122,-17.5804696377,10190.614942
-14.965585,122,-14.9655849808,10225.951637
-16.268981,120,-16.268980974,10261.896464
-15.367891,116,-15.3678906736,10295.662269
-16.848689,122,-16.8486888164,10331.097246
-16.768618,121,-16.7686181721,10367.206575
-17.214605,123,-17.2146045873,10404.690184
-16.820298,123,-16.8202982891,10440.912765
-17.268698,121,-17.2686983241,10474.880603
-15.752662,120,-15.7526615656,10509.189402
-16.688709,119,-16.688708806,10543.019588
-16.778171,120,-16.7781707541,10578.138263
-16.582477,124,-16.5824766459,10615.813213
-16.144239,120,-16.1442390005,10651.16606
-16.860945,120,-16.860944737,10685.37118
-16.424502,120,-16.4245021075,10721.108367
-17.014228,123,-17.014228132,10758.097401
-15.527808,120,-15.5278083751,10793.481915
-16.447927,128,-16.4479269727,10830.975182
-16.512986,122,-16.5129857835,10866.76868
-16.411054,126,-16.4110538725,10905.310792
-16.330667,126,-16.3306670218,10941.301335
-17.194457,121,-17.1944569074,10976.992472
-15.405146,116,-15.4051456876,11013.348692
-16.708945,123,-16.7089449304,11048.75418
-17.181705,120,-17.181704695,11082.610397
-17.038496,126,-17.0384964354,11120.543851
-16.219874,121,-16.2198736341,11155.712057
-16.623898,123,-16.6238979817,11192.330442
-17.571897,121,-17.5718965794,11227.802869
-17.215196,128,-17.2151957201,11265.749637
-16.463582,121,-16.4635824614,11298.611674
-16.411054,122,-16.411054359,11334.81196
-16.753644,123,-16.7536442056,11369.845927
-16.509058,119,-16.5090576217,11405.502794
-16.341445,122,-16.3414445288,11442.428388
-17.233045,123,-17.2330452534,11477.999889
-16.044099,120,-16.0440992088,11514.024789
-17.084316,119,-17.0843155272,11547.880624
-16.200574,121,-16.2005738971,11581.846404
-17.525345,124,-17.5253450267,11621.003359
-17.389806,128,-17.389806419,11657.229411
-16.36186,123,-16.3618603681,11692.286466
-16.603637,125,-16.6036366888,11727.410168
-17.252566,126,-17.2525662155,11763.31882
-16.647327,123,-16.6473272537,11798.348392
-17.193121,125,-17.1931207844,11835.049312
-17.454535,123,-17.454535026,11869.127671
-16.633137,120,-16.6331365355,11906.193086
-17.137023,123,-17.1370226939,11939.387768
-16.1558,121,-16.1557995773,11974.850442
-16.746959,124,-16.7469589714,12010.946505
-17.237721,122,-17.2377211977,12045.821638
-15.395332,124,-15.3953316873,12080.879856
-16.611685,123,-16.6116846244,12114.241675
-16.932078,127,-16.9320775014,12148.91568
-16.173695,124,-16.1736951765,12184.109884
-17.330049,122,-17.3300494191,12220.279177
-15.546397,120,-15.5463966861,12252.679705
-17.180846,135,-17.1808462819,12290.398303
-17.343024,121,-17.3430240746,12325.73381
-16.468947,128,-16.4689474154,12362.738681
-16.584011,122,-16.5840112677,12398.303424
-16.071004,125,-16.0710040581,12431.990387
-16.516632,122,-16.5166323222,12466.597837
-16.792902,125,-16.7929019293,12501.581399
-16.809954,127,-16.809953871,12538.310199
-16.515042,120,-16.5150424956,12572.64963
-16.557612,124,-16.5576121508,12608.036991
-16.42144,124,-16.4214396134,12642.869017
-17.14123,124,-17.1412297752,12676.592251
-16.718799,123,-16.7187987282,12712.99696
-16.709865,126,-16.7098648935,12749.20875
-15.69119,124,-15.6911899607,12787.042508
-16.271168,124,-16.2711678682,12820.798868
-16.366038,122,-16.3660378418,12855.658659
-16.600827,124,-16.6008272704,12890.590889
-17.333244,122,-17.333243688,12925.018503
-15.984553,123,-15.9845527336,12960.070246
-17.214693,127,-17.2146927371,12994.493512
-16.908197,123,-16.9081971709,13027.884988
-16.697138,120,-16.6971376599,13062.296744
-16.886662,122,-16.8866621906,13096.76329
-16.519303,123,-16.5193025571,13133.177123
-16.73842,121,-16.7384202353,13166.457727
-16.410008,126,-16.4100081374,13202.270503
-16.996705,123,-16.9967047582,13238.277259
-17.761666,129,-17.7616659042,13274.028131
-16.339714,124,-16.3397143246,13309.879625
-17.050434,126,-17.0504335762,13344.886461
-16.690694,121,-16.6906942944,13382.05381
-16.976785,121,-16.9767849664,13416.621006
-16.63062,128,-16.6306197971,13451.828567
-16.630126,122,-16.630125688,13483.831284
-16.094955,122,-16.0949553933,13516.489665
-15.31178,124,-15.3117795733,13550.634647
-17.428888,128,-17.4288880256,13585.631759
-16.843343,121,-16.8433431974,13620.865894
-16.37908,122,-16.3790803572,13654.687961
-15.932773,122,-15.932773395,13689.157187
-16.357604,123,-16.3576044576,13723.717943
-17.404486,123,-17.4044863508,13757.173127
-16.221365,123,-16.221365122,13792.031701
-16.989764,130,-16.989764098,13829.707438
-16.822582,126,-16.8225818119,13865.224743
-15.71058,121,-15.7105795105,13897.67922
-14.746691,131,-14.7466909207,13937.29078
-15.446906,125,-15.4469059178,13971.801574
-17.608486,128,-17.6084860327,14006.762114
-17.440879,127,-17.4408793197,14041.434801
-16.565676,123,-16.5656762718,14075.843492
-16.80268,124,-16.8026796091,14110.037539
-17.290445,124,-17.2904454357,14143.44065
-16.424974,123,-16.4249738829,14177.19007
-16.458896,120,-16.4588963235,14208.167196
-17.158279,131,-17.1582785955,14246.394505
-17.332689,122,-17.3326885628,14280.914417
-16.217081,126,-16.2170814747,14315.134611
-16.992224,122,-16.9922236918,14348.001794
-16.757139,123,-16.7571388381,14381.003616
-15.539276,118,-15.5392759802,14414.178116
-16.544739,120,-16.5447391667,14447.730154
-16.118412,124,-16.1184120244,14482.493895
-15.95941,129,-15.9594096819,14521.064391
-17.04647,121,-17.0464703733,14553.863186
-16.429889,123,-16.4298891544,14587.467549
-19.422436,136,-19.4224359808,14625.262477
-16.626033,125,-16.626032934,14657.60575
-16.252007,120,-16.2520067234,14688.515553
-16.801805,126,-16.801804833,14723.27186
-16.842235,129,-16.8422349612,14756.535934
-14.926154,124,-14.9261536766,14789.859931
-15.868738,121,-15.8687378746,14822.520532
-16.531849,128,-16.5318488954,14855.66471
-16.128241,122,-16.1282409829,14889.587194
-16.613049,123,-16.6130486596,14922.696236
-16.984459,123,-16.9844586931,14956.792469
-16.77792,123,-16.7779197904,14989.82333
-16.175055,126,-16.1750545434,15023.948566
-16.620321,125,-16.6203214179,15060.101825
-16.624908,123,-16.6249077523,15093.075752
-16.517106,128,-16.5171055586,15125.520721
-16.720563,123,-16.7205625947,15156.885821
-16.052649,125,-16.0526488031,15189.773394
-16.28213,119,-16.2821304231,15220.536028
-16.66899,126,-16.6689902112,15253.620711
-16.854695,124,-16.8546946423,15285.278792
-17.074947,125,-17.0749468844,15318.207648
-17.388078,128,-17.3880776577,15351.153037
-16.841253,128,-16.8412527554,15384.888047
-15.225478,128,-15.2254779516,15418.044452
-15.729511,129,-15.7295105408,15452.020408
-17.388517,128,-17.3885168999,15486.330907
-16.630608,128,-16.6306083632,15518.785563
-15.498818,128,-15.4988177383,15550.830176
-16.390803,128,-16.3908025803,15585.908627
-16.212228,123,-16.2122277881,15616.703132
-16.665055,129,-16.6650553728,15648.978422
-16.036868,131,-16.0368682397,15680.254675
-16.289653,126,-16.2896532604,15712.622354
-15.670503,125,-15.6705029471,15742.887484
-15.81039,137,-15.8103899639,15777.543871
-17.079243,130,-17.0792429034,15811.197815
-15.633631,127,-15.6336313611,15844.41283
-15.467864,130,-15.467863605,15877.173744
-17.394412,128,-17.3944120023,15909.296
-15.906185,125,-15.9061853237,15941.327613
-16.559563,125,-16.5595630801,15971.516966
-16.609328,133,-16.6093281003,16005.452542
-17.200953,129,-17.2009525619,16038.587171
-15.371528,127,-15.371527591,16070.02929
-16.689642,118,-16.6896416071,16102.183856
-15.270141,134,-15.2701406785,16136.724089
-15.840477,136,-15.8404774387,16171.305531
-15.97229,134,-15.9722904387,16206.470309
-16.558454,127,-16.5584542283,16237.791569
-16.52512,145,-16.5251195472,16272.893574
-15.32533,131,-15.3253302746,16305.369719
-16.194646,124,-16.1946458234,16336.132111
-17.260451,128,-17.2604509183,16368.941626
-16.777411,131,-16.7774112966,16402.217967
-16.465128,134,-16.4651278645,16435.083766
-15.403028,140,-15.4030277495,16468.666769
-16.076137,125,-16.0761366544,16500.773911
-15.634863,125,-15.634862611,16531.533077
-16.273761,123,-16.2737607571,16561.8215
-16.29009,133,-16.2900904884,16594.167539
-15.678096,124,-15.67809582,16627.611414
-14.984102,138,-14.9841023716,16659.901066
-14.255641,139,-14.2556408362,16693.760512
-19.846882,163,-19.8468822697,16734.0339
-15.461207,132,-15.4612067567,16766.537697
-16.187565,129,-16.1875652966,16798.145173
-16.174977,125,-16.1749770612,16827.889009
-15.767032,135,-15.7670322619,16860.038238
-15.910453,126,-15.9104525958,16891.801964
-17.208334,125,-17.2083344929,16922.759726
-17.243998,131,-17.2439981932,16954.648089
-16.529505,126,-16.5295050093,16985.95304
-15.875694,135,-15.8756944244,17019.796048
-14.261753,143,-14.2617526351,17055.237379
-16.167181,132,-16.1671812884,17088.547257
-18.43552,132,-18.4355196322,17125.002597
-16.187174,133,-16.1871744652,17157.38786
-16.217984,145,-16.217984082,17194.276519
-15.542089,134,-15.5420885676,17224.175874
-15.201163,147,-15.2011634136,17255.609171
-15.511444,130,-15.511443893,17283.282597
-16.679829,135,-16.6798294792,17310.764729
-14.671297,139,-14.6712972674,17340.832789
-15.893959,138,-15.8939591333,17370.413914
-14.563341,139,-14.5633408391,17399.94367
-16.279205,153,-16.279205028,17431.520464
-16.565873,126,-16.5658729047,17457.625055
-15.380997,142,-15.3809967616,17488.266959
-16.278284,136,-16.2782836036,17517.213281
-13.785107,162,-13.7851073926,17552.152473
-16.390738,144,-16.3907379033,17584.389229
-13.58255,151,-13.5825495616,17616.100896
-14.874426,144,-14.8744257596,17645.287118
-15.219156,147,-15.2191561969,17674.999542
-16.318786,128,-16.3187864187,17702.025226
-12.82354,162,-12.8235401567,17736.029378
-15.835779,131,-15.8357788233,17763.306848
-13.679804,150,-13.6798037699,17795.8685
-13.86185,151,-13.8618499406,17827.455931
-13.991646,141,-13.9916464065,17857.335968
-13.469975,150,-13.4699750179,17888.37562
-13.936393,163,-13.9363925336,17922.3633
-15.867622,132,-15.8676218488,17949.981382
-15.682045,142,-15.6820452671,17979.870399
-12.640368,161,-12.6403680103,18014.001699
-12.295766,157,-12.2957656315,18046.894979
-14.27647,184,-14.2764695927,18088.818566
-13.307542,154,-13.3075415821,18126.461831
-12.679187,163,-12.6791873988,18160.053893
40.977596,172,40.9775956526,18194.782454
-12.632592,158,-12.6325918155,18224.612404
-13.670271,158,-13.6702705339,18256.907023
-15.355513,146,-15.3555134408,18288.217155
-3.177693,251,-3.17769286919,18340.643688
48.111697,209,48.111697057,18382.964152
-13.037333,171,-13.0373334559,18417.112401
-7.035607,217,-7.03560675564,18466.115394
-12.850831,174,-12.8508307044,18501.693017
-3.09566,240,-3.09566015526,18550.558636
-10.99178,182,-10.9917796058,18587.731802
-11.344445,179,-11.34444509,18625.271862
-15.290758,141,-15.2907580648,18656.464484
-7.744686,195,-7.74468630786,18697.435765
-5.173368,232,-5.17336828144,18744.984896
-13.697184,154,-13.6971839767,18778.072559
10.616392,298,10.6163924367,18848.33358
-11.664012,153,-11.6640124198,18884.645314
-13.093284,195,-13.0932844641,18928.718344
-7.993966,199,-7.99396578446,18971.332942
-4.699369,220,-4.69936876032,19022.914572
-7.904708,189,-7.9047081411,19068.565116
31.538042,135,31.5380416443,19099.524966
-12.196203,166,-12.1962033741,19136.906009
52.840422,196,52.8404223061,19180.843843
40.425147,158,40.4251466555,19216.427418
46.150799,175,46.1507994522,19257.123637
-14.036561,162,-14.0365608865,19294.870546
-12.038805,171,-12.0388047314,19335.222804
49.69899,201,49.6989899097,19384.411608
36.093065,161,36.0930652161,19421.72864
-12.774268,168,-12.7742678285,19458.001233
80.143297,340,80.1432968112,19533.015333
50.340527,196,50.340527179,19574.221138
2.848096,267,2.84809605995,19630.354813
34.282937,154,34.2829368396,19665.227607
-9.284325,181,-9.28432502352,19705.534341
48.573328,185,48.5733280002,19745.710272
40.846653,158,40.846652851,19782.599651
44.180994,197,44.1809943351,19827.732573
-10.316466,182,-10.3164663295,19865.539674
28.876287,125,28.8762866876,19891.066667
-10.284708,192,-10.2847075444,19932.240587
27.557922,126,27.5579220471,19959.26804
54.777745,226,54.7777446827,20006.92784
22.179974,104,22.179973703,20029.182842
-8.132076,185,-8.13207569909,20068.269938
-13.975101,150,-13.975100883,20101.104599
38.227119,156,38.2271185943,20134.993444
-12.556284,171,-12.5562842351,20173.40541
46.780672,176,46.7806718957,20212.485603
-2.950607,231,-2.95060712306,20264.812752
35.168056,139,35.1680555283,20295.768804
31.146872,131,31.1468724203,20324.633502
-5.48519,215,-5.48518977654,20369.020826
33.323804,131,33.3238035684,20395.733952
-1.833029,234,-1.83302949736,20443.651088
28.431476,128,28.4314759159,20471.297729
23.466545,113,23.466544692,20494.87708
40.780746,156,40.7807463836,20527.679301
47.568872,185,47.5688719466,20566.462167
29.828137,126,29.8281366959,20593.447765
-13.188829,183,-13.1888287882,20632.57038
31.508128,125,31.5081283655,20660.78243
28.911345,124,28.91134507,20690.25161
35.882979,147,35.882979004,20722.798767
48.901926,190,48.9019258905,20764.95937
27.283552,121,27.2835518298,20789.961516
46.092384,176,46.0923837661,20825.867541
40.118273,163,40.1182730414,20861.103925
42.254629,154,42.2546287553,20894.27331
49.28398,183,49.2839802523,20933.062611
30.454852,128,30.4548523716,20959.028867
48.319803,186,48.3198027583,20997.431732
-1.201356,246,-1.20135627284,21048.759355
27.37252,119,27.3725203239,21073.949892
39.441069,159,39.4410692059,21106.155009
29.187429,128,29.1874293708,21134.388613
-5.870616,210,-5.87061587152,21180.098144
30.613133,121,30.6131331773,21207.016495
26.855936,116,26.8559356589,21232.408145
25.573299,117,25.5732986968,21256.591832
32.255354,135,32.2553541144,21285.387163
26.611508,116,26.6115075484,21310.568408
37.51019,145,37.5101899507,21340.31602
45.243484,171,45.2434841714,21376.204804
29.008955,122,29.008954696,21401.690756
38.493175,142,38.4931754405,21429.147227
40.278243,145,40.2782429932,21457.567887
32.486563,131,32.4865626854,21485.268141
32.510799,136,32.5107994311,21513.211415
28.943038,122,28.9430376015,21540.685799
36.022777,131,36.0227766659,21568.316201
28.338913,120,28.3389126612,21592.242051
28.087121,118,28.087120589,21615.43434
27.487298,116,27.4872984465,21640.461546
24.613526,112,24.6135264231,21663.890117
31.822945,128,31.822944735,21690.108956
36.608437,140,36.6084374948,21718.550975
25.939652,115,25.9396517911,21740.373361
44.832807,172,44.8328065805,21776.544507
32.855814,128,32.8558137026,21801.884601
39.448566,152,39.4485658417,21832.737151
21.051541,98,21.0515413449,21852.516657
49.011364,190,49.0113636283,21892.534256
25.416597,109,25.4165973581,21916.495332
30.143097,118,30.1430966862,21940.565496
25.768766,111,25.7687655854,21966.18658
39.554076,140,39.5540755251,21997.980523
20.296376,94,20.2963759595,22018.275218
30.554926,121,30.5549260332,22043.929736
30.978052,128,30.9780522953,22072.418928
27.127823,109,27.1278228655,22094.331589
29.184648,117,29.1846478998,22119.420731
38.419336,142,38.4193359259,22149.750249
44.112442,162,44.1124424391,22184.669133
31.078079,127,31.0780786256,22210.82604
29.052758,118,29.0527578517,22235.733078
26.965262,121,26.9652615495,22261.577308
28.740731,119,28.7407308633,22287.94951
33.060546,137,33.0605464987,22317.060063
29.681386,119,29.6813862895,22341.766719
28.651715,117,28.6517150266,22366.782475
39.137839,141,39.1378386025,22397.050909
30.708471,122,30.7084710905,22424.139362
21.734102,99,21.7341020669,22444.591883
33.149662,130,33.1496623716,22471.021603
30.595326,121,30.5953257996,22496.76422
