#{"t_start": 1512532589.2691092, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-17.174179,119,-17.1741789938,3506.996961
-16.929102,117,-16.9291024318,3549.74562
-17.276967,121,-17.2769666996,3596.533222
-16.890933,126,-16.8909329879,3642.043622
-16.915519,121,-16.9155185276,3687.392051
-17.858567,124,-17.8585671046,3732.415873
-17.301489,122,-17.3014889422,3777.999316
-17.467845,118,-17.467844958,3819.451737
-17.746337,122,-17.7463370717,3862.353855
-17.613567,122,-17.6135668141,3906.875578
-16.80206,118,-16.8020603387,3951.033928
-16.410126,116,-16.4101256789,3994.09139
-17.69797,122,-17.6979701246,4036.523042
-17.137256,120,-17.1372561252,4076.068722
-17.411909,121,-17.4119085066,4117.877351
-16.394357,121,-16.3943570423,4160.237512
-15.919997,121,-15.9199969024,4199.507219
-17.165139,119,-17.165139388,4240.198771
-16.530536,121,-16.5305360176,4282.339893
-17.406156,119,-17.4061561121,4326.16608
-16.502894,117,-16.5028944098,4366.616037
-16.679687,120,-16.67968651,4407.211986
-17.578941,118,-17.5789412611,4450.672963
-17.477375,120,-17.4773748582,4489.95995
-17.522669,120,-17.5226692753,4531.332996
-16.785798,118,-16.785798318,4570.268001
-16.447188,118,-16.4471883586,4611.635757
-17.714632,120,-17.7146323924,4654.449413
-17.207384,119,-17.2073839846,4695.228494
-16.417499,118,-16.4174992821,4734.898897
-17.470628,125,-17.4706284374,4780.053975
-17.568719,116,-17.5687188107,4819.694546
-17.478172,120,-17.4781720295,4863.858407
-17.223094,121,-17.2230940396,4902.829611
-17.080023,120,-17.0800225954,4939.019034
-16.623898,118,-16.6238979713,4980.126226
-17.524116,116,-17.524116401,5025.603462
-17.753393,122,-17.7533934112,5068.997841
-16.875536,120,-16.8755356988,5113.678954
-17.006323,121,-17.0063227095,5158.636593
-16.821821,118,-16.8218210594,5200.476139
-17.25407,126,-17.2540701189,5246.677776
-17.066255,125,-17.0662552135,5293.175229
-16.872795,126,-16.8727953168,5338.5197
-16.710578,119,-16.710578153,5384.04291
-16.321827,120,-16.3218267764,5428.882937
-16.457737,117,-16.4577370095,5471.683832
-17.392053,125,-17.3920532412,5517.692002
-16.549212,120,-16.5492120969,5562.364182
-17.084492,119,-17.0844923538,5605.300476
-17.666327,123,-17.6663271655,5650.487808
-16.786001,120,-16.7860006696,5693.810196
-17.456882,116,-17.4568819687,5737.723609
-17.607739,117,-17.6077387178,5783.342098
-16.635876,117,-16.6358763994,5826.54375
-17.298367,119,-17.2983668403,5870.346944
-16.543499,122,-16.5434990456,5914.885938
-16.719919,120,-16.7199194968,5959.847547
-16.664102,120,-16.6641020878,6005.820239
-16.964045,123,-16.9640445199,6050.85195
-17.201493,119,-17.2014925862,6094.359773
-17.532376,123,-17.5323762098,6140.670116
-17.355984,123,-17.3559839378,6186.219039
-16.921571,119,-16.9215713559,6229.150097
-16.877147,118,-16.8771474021,6272.860232
-18.288477,118,-18.2884765927,6316.061516
-16.771034,118,-16.7710335451,6358.729865
-17.443401,119,-17.4434013608,6404.807426
-16.983258,122,-16.9832579355,6448.939507
-17.668302,117,-17.6683015595,6491.518295
-16.886642,122,-16.8866419406,6538.057092
-17.589222,119,-17.5892221847,6580.831022
-17.370117,121,-17.370117343,6625.373521
-17.621895,122,-17.6218951663,6670.562662
-16.968912,121,-16.9689120287,6716.007993
-16.799428,120,-16.7994279566,6760.69401
-16.965355,119,-16.9653552914,6802.515042
-16.683454,119,-16.683454079,6846.731547
-17.213891,119,-17.2138912218,6892.382183
-17.127598,116,-17.1275976182,6934.372516
-17.546108,127,-17.5461083816,6980.459795
-18.080824,124,-18.0808240445,7026.67999
-17.083151,120,-17.0831511875,7070.320716
-17.319041,117,-17.3190411161,7114.01825
-16.939627,121,-16.9396265962,7159.899467
-16.815003,119,-16.8150032646,7204.791062
-16.543876,118,-16.5438762735,7250.058199
-17.273273,117,-17.2732732169,7297.843843
-17.059541,118,-17.0595412547,7340.850319
-16.657299,118,-16.657298685,7383.268127
-16.748736,119,-16.7487356582,7424.109268
-16.840589,121,-16.8405894731,7462.425218
-16.958984,123,-16.9589836058,7501.430593
-17.586209,127,-17.5862094571,7542.248263
-16.761181,122,-16.7611805967,7580.576669
-16.14098,120,-16.1409799099,7619.146401
-16.714244,122,-16.7142436117,7656.202085
-16.654199,116,-16.6541992638,7691.440406
-17.641012,128,-17.6410119085,7732.394801
-17.190915,118,-17.1909146831,7769.483325
-17.291406,125,-17.2914064762,7808.783815
-16.623411,124,-16.6234110946,7847.964926
-17.671976,121,-17.6719758427,7885.645227
-17.061734,127,-17.0617337379,7924.355449
-16.612206,123,-16.6122059497,7965.575557
-16.252625,116,-16.2526250054,8000.277072
-17.0924,118,-17.0924003153,8036.739358
-17.61607,121,-17.6160695548,8074.334637
-17.353462,117,-17.3534617489,8110.556285
-16.710519,126,-16.7105187831,8151.06013
-16.726156,120,-16.7261557832,8189.511004
-17.450626,121,-17.4506255667,8227.495147
-16.668942,122,-16.6689423721,8266.665385
-17.329231,121,-17.329230734,8304.313747
-16.889554,122,-16.8895540726,8344.092334
-16.832851,121,-16.8328506259,8381.097038
-17.52907,124,-17.5290696667,8419.524317
-15.57967,121,-15.5796699052,8457.60071
-17.422548,123,-17.4225476482,8496.140496
-16.677862,120,-16.6778618249,8533.328759
-17.254168,120,-17.2541682294,8570.320683
-17.522911,120,-17.5229114753,8610.40537
-16.803338,119,-16.8033377918,8647.524319
-18.784878,131,-18.7848783614,8686.361134
-17.656538,124,-17.656537895,8725.115856
-16.207701,121,-16.2077013313,8763.655642
-16.784871,122,-16.7848710553,8800.399367
-16.782993,124,-16.7829934745,8840.116099
-16.515962,122,-16.5159617313,8878.424939
-16.59699,123,-16.5969895327,8916.094644
-16.976136,125,-16.97613568,8956.025365
-17.434007,121,-17.4340068974,8993.122479
-16.728651,125,-16.7286505054,9031.279601
-16.422286,126,-16.4222863839,9070.942397
-17.01421,122,-17.0142104077,9108.199098
-17.210006,119,-17.2100057746,9145.807114
-16.591111,118,-16.5911110666,9181.374172
-17.188741,119,-17.1887412359,9218.183846
-16.572588,121,-16.5725880406,9257.634212
-17.067017,124,-17.0670169931,9295.263653
-16.807134,120,-16.8071344648,9332.675894
-17.036302,119,-17.0363016362,9367.951177
-16.326029,121,-16.3260290321,9401.22026
-18.185401,123,-18.185401117,9434.910452
-19.432707,128,-19.4327072189,9469.287884
-16.855646,120,-16.8556463452,9503.225282
-17.630693,126,-17.6306934468,9538.942639
-16.402308,122,-16.4023084088,9573.696414
-16.178167,121,-16.1781669583,9608.136591
-17.271492,121,-17.271492487,9642.402936
-17.659472,118,-17.6594718054,9676.283105
-17.104586,125,-17.1045857577,9713.80779
-16.485351,122,-16.4853506285,9745.959848
-17.555585,122,-17.5555853289,9780.424704
-16.727741,119,-16.72774098,9814.524912
-16.900455,121,-16.9004546806,9847.684167
-16.122556,122,-16.1225556754,9883.474358
-16.835528,121,-16.8355277581,9918.104207
-16.933105,124,-16.9331045901,9952.944648
-16.304534,121,-16.3045344615,9985.960906
-17.285759,123,-17.2857585,10020.931034
-17.087692,126,-17.0876920537,10056.939627
-16.352007,125,-16.3520065936,10092.602344
-17.986864,123,-17.9868641546,10127.846421
-17.778323,123,-17.7783229747,10161.901972
-17.354893,126,-17.3548928225,10198.889844
-17.529739,124,-17.5297386475,10234.502059
-16.412739,119,-16.4127389101,10270.091146
-17.023845,124,-17.0238446573,10306.391577
-16.869459,120,-16.8694585008,10341.27433
-16.441084,122,-16.4410838157,10377.242196
-17.774813,124,-17.7748132043,10415.653435
-17.623977,119,-17.6239773138,10449.667584
-16.877956,122,-16.8779560514,10484.201122
-16.457433,121,-16.4574327798,10518.752334
-16.834424,118,-16.834423824,10552.248789
-16.727566,120,-16.7275656968,10588.413789
-16.867487,122,-16.8674871591,10624.75145
-16.572515,127,-16.5725147093,10662.348757
-16.845711,121,-16.8457111673,10696.91561
-17.25071,122,-17.2507104815,10732.432657
-17.061483,125,-17.0614825494,10769.842198
-16.940498,118,-16.9404975308,10805.445346
-16.161264,121,-16.1612635876,10839.715638
-17.443042,124,-17.4430420805,10877.143924
-16.48181,126,-16.4818100884,10915.094793
-16.319525,118,-16.3195254534,10948.641784
-16.442163,120,-16.4421630662,10984.26259
-17.582363,125,-17.582363389,11022.524607
-16.897605,127,-16.897605195,11059.579952
-16.506062,122,-16.5060619196,11094.970217
-16.636572,125,-16.6365718705,11131.847889
-17.37737,122,-17.3773699044,11168.570818
-17.113928,121,-17.1139277289,11203.835797
-16.829412,125,-16.829412095,11241.279636
-16.71913,122,-16.7191301957,11276.544564
-18.278732,124,-18.2787324195,11310.763992
-17.067852,122,-17.067852405,11346.609372
-15.784184,124,-15.7841843271,11382.125105
-16.866931,123,-16.8669311695,11418.861849
-16.480595,126,-16.4805952518,11456.31821
-18.031527,126,-18.0315265736,11494.08774
-16.460996,120,-16.4609957356,11528.433533
-15.873324,125,-15.8733244119,11563.927626
-16.432815,124,-16.4328153886,11599.356768
-16.886375,127,-16.8863754108,11638.219773
-17.218233,121,-17.2182327808,11673.024576
-15.332981,125,-15.3329808066,11708.637022
-17.140245,121,-17.1402451194,11743.209506
-16.713278,122,-16.713277799,11777.930705
-16.872957,120,-16.8729572756,11812.486349
-17.77136,130,-17.7713600152,11850.179956
-16.220338,120,-16.2203382503,11883.81811
-17.274583,127,-17.2745827073,11921.569085
-16.787674,120,-16.7876743348,11954.938717
-16.977482,126,-16.9774819353,11991.575339
-17.28593,121,-17.2859301891,12027.206033
-16.648799,120,-16.6487994426,12060.925543
-16.122736,125,-16.1227364864,12095.497474
-17.941382,128,-17.9413816391,12130.258031
-16.934096,127,-16.9340962358,12165.950794
-16.538018,122,-16.5380178249,12203.205282
-16.122146,122,-16.1221455874,12236.04693
-16.820638,124,-16.8206382168,12270.624827
-16.610497,124,-16.6104972262,12305.653037
-16.755783,122,-16.7557828009,12341.575169
-15.886493,120,-15.8864929645,12375.66476
-17.38617,126,-17.3861698307,12410.890641
-16.082261,128,-16.0822609774,12446.36919
-16.596943,128,-16.5969434294,12482.801947
-16.211471,122,-16.2114706303,12517.000787
-19.229646,139,-19.2296460925,12557.544162
-16.131359,122,-16.1313594571,12592.25035
-16.344648,126,-16.3446479461,12628.701575
-16.892624,121,-16.8926240552,12661.392585
-16.95333,126,-16.9533298551,12697.624001
-17.690055,124,-17.6900554592,12732.201432
-17.29821,122,-17.2982100325,12768.687181
-17.432681,123,-17.4326813422,12804.863799
-16.583206,127,-16.5832060198,12840.232972
-17.0324,124,-17.0323995964,12876.364685
-17.527023,124,-17.5270234823,12910.231315
-16.430123,120,-16.4301226724,12944.857931
-16.10068,124,-16.100680168,12978.853386
-16.486429,123,-16.4864285685,13012.840599
-16.979707,129,-16.9797073604,13048.538418
-17.563884,129,-17.5638844808,13084.966859
-17.099594,123,-17.0995939295,13121.569549
-15.983774,133,-15.9837735184,13158.33855
-16.507473,122,-16.5074728245,13193.155694
-17.17962,123,-17.179619845,13229.019811
-15.986155,125,-15.9861547656,13262.928319
-15.985502,125,-15.9855022176,13299.273324
-16.861196,121,-16.8611961847,13333.317915
-17.643094,125,-17.6430941802,13371.705573
-16.666778,123,-16.666777817,13406.407625
-16.564044,127,-16.5640438224,13441.353828
-15.771568,122,-15.771568105,13474.869775
-17.438699,121,-17.4386993289,13507.365766
-15.548998,124,-15.5489978831,13540.842708
-16.901658,122,-16.9016582532,13574.021682
-16.334855,135,-16.3348548635,13612.93811
-16.965686,123,-16.9656857437,13647.002723
-17.315464,123,-17.3154642283,13681.576114
-16.312652,122,-16.3126524081,13716.298672
-17.253679,126,-17.2536792047,13749.699437
-17.180253,123,-17.1802528374,13784.738181
-16.476735,124,-16.4767346061,13820.692982
-16.451484,119,-16.4514844373,13854.799178
-16.153419,124,-16.1534191022,13888.228559
-15.958479,123,-15.9584791424,13921.88909
-16.727398,122,-16.7273984888,13958.505375
-16.200228,127,-16.200228269,13994.308949
-16.402236,123,-16.4022364659,14027.940324
-16.052043,120,-16.0520429676,14060.574445
-16.619016,122,-16.6190162028,14094.998711
-16.671033,124,-16.671033335,14127.91048
-15.641052,127,-15.6410523939,14162.267826
-16.774734,130,-16.7747340979,14197.612967
-16.557861,123,-16.5578612962,14231.164112
-15.977172,124,-15.9771720782,14267.719955
-16.101955,123,-16.1019547942,14301.017389
-16.501451,124,-16.5014508127,14334.397994
-17.245786,124,-17.245785793,14368.614199
-16.515755,123,-16.5157551975,14402.349964
-17.189726,128,-17.1897258443,14437.939532
-15.140915,122,-15.1409146427,14471.858004
-15.313062,126,-15.3130618896,14509.812257
-16.110764,125,-16.1107641509,14543.696882
-16.22462,127,-16.2246199353,14578.734087
-17.974672,129,-17.9746720666,14614.622952
-16.322304,124,-16.322304495,14647.178665
-15.899688,124,-15.8996876541,14679.19972
-16.580141,124,-16.5801407163,14712.586924
-15.731996,124,-15.7319956239,14745.19891
-15.927713,123,-15.9277125344,14778.223972
-16.527583,124,-16.527583267,14811.588468
-17.789928,122,-17.7899284683,14842.49041
-15.806193,123,-15.8061929611,14876.201027
-15.025616,119,-15.0256155072,14909.070795
-16.304555,133,-16.3045545703,14945.486367
-16.113352,121,-16.1133524003,14977.974076
-17.30676,124,-17.3067601151,15012.23385
-16.184166,123,-16.1841655724,15047.875473
-16.151534,128,-16.1515344964,15081.616999
-16.944283,127,-16.9442833752,15115.614067
-17.211029,125,-17.211028949,15147.113764
-15.713807,121,-15.7138067477,15178.736877
-16.64021,123,-16.6402095319,15209.866289
-16.23248,128,-16.2324800855,15244.081301
-15.547485,135,-15.5474848296,15278.742168
-17.475987,126,-17.4759867291,15311.032847
-16.379572,165,-16.3795718083,15353.99546
-17.743562,127,-17.7435624928,15387.457994
-16.944497,124,-16.9444969598,15419.18511
-16.82995,125,-16.8299495074,15452.350392
-15.770793,128,-15.7707933618,15486.671134
-16.999953,124,-16.9999533331,15518.135745
-16.013622,122,-16.0136218316,15548.125043
-16.204896,132,-16.2048956498,15584.753943
-16.513893,125,-16.5138930747,15615.876511
-16.126306,123,-16.1263055254,15646.721336
-16.35719,122,-16.3571899809,15675.971123
-15.82191,133,-15.8219099533,15709.729153
-15.934011,134,-15.9340105894,15742.454777
-15.513377,141,-15.5133767001,15778.260759
-16.173785,125,-16.173785369,15810.291549
-15.556359,139,-15.5563593868,15846.818388
-16.007522,122,-16.0075215721,15877.494057
-17.115819,127,-17.1158192121,15909.312337
-16.558398,125,-16.558397741,15941.297099
-16.069559,135,-16.0695594798,15974.334117
-16.02771,133,-16.0277104144,16008.168869
-16.678536,123,-16.6785364986,16039.740237
-16.604391,127,-16.6043905422,16071.242421
-16.271359,126,-16.271359117,16105.061827
-15.571542,141,-15.5715419283,16141.797945
-15.72614,121,-15.7261396608,16172.248141
-16.636988,127,-16.636988018,16205.637821
-16.46134,155,-16.4613398944,16243.611717
-16.158196,135,-16.1581956552,16276.1514
-16.280014,127,-16.280014491,16308.267867
-15.279238,129,-15.2792376065,16340.672915
-16.507,125,-16.5070004817,16372.263911
-16.844513,126,-16.8445130674,16404.091462
-15.128829,141,-15.1288293013,16438.415376
-16.509238,124,-16.5092377182,16468.550449
-16.887469,125,-16.8874691136,16500.652148
-17.406595,129,-17.406595469,16532.482239
-16.205113,122,-16.2051133048,16562.580822
-14.341758,140,-14.3417584382,16596.596893
-14.346908,127,-14.3469078706,16630.705356
-16.445306,131,-16.4453064889,16661.284764
-16.634927,128,-16.6349270276,16692.31975
-15.506456,139,-15.5064558094,16727.037304
-15.710979,129,-15.7109790499,16758.883179
-15.986369,128,-15.9863692325,16790.098121
-15.712859,126,-15.7128585081,16820.192015
-16.229171,128,-16.2291713895,16850.34855
-15.955269,131,-15.9552692684,16883.004969
-16.433713,128,-16.4337127886,16914.924731
-16.799111,129,-16.7991112492,16946.311988
-16.886425,123,-16.8864248936,16976.413603
-15.91993,138,-15.9199304264,17010.658828
-15.022042,138,-15.0220422388,17045.971973
-15.86128,129,-15.8612802112,17077.77688
-16.509348,126,-16.5093480212,17110.511944
-16.772556,124,-16.7725559982,17143.527673
-12.035705,161,-12.0357050908,17183.918635
-15.439997,145,-15.4399971388,17217.48775
-16.23866,131,-16.2386598847,17245.730708
-15.027561,132,-15.0275606655,17274.394899
-8.738141,202,-8.7381408846,17316.31198
-16.600489,137,-16.6004891595,17345.863365
-12.159219,156,-12.1592187189,17378.464005
-13.01707,155,-13.0170701323,17411.279732
-15.698431,136,-15.6984311513,17439.76832
-14.218227,163,-14.2182269563,17473.35618
-15.823919,134,-15.8239189646,17502.298064
-15.676136,125,-15.6761360075,17528.926965
-15.736711,132,-15.7367108467,17557.814209
-16.217304,126,-16.2173035553,17586.460469
-14.735276,152,-14.735275558,17618.083396
-13.256923,159,-13.2569229852,17650.195669
-17.240362,139,-17.2403616056,17678.67789
-14.896126,149,-14.896125975,17709.630935
-14.511876,142,-14.511875728,17739.471017
-13.821345,149,-13.8213447008,17770.950017
-15.438226,134,-15.4382261777,17799.94821
-8.691331,192,-8.69133078744,17839.55534
-15.316419,155,-15.3164193269,17872.69859
-12.902555,152,-12.902554885,17904.318584
-14.22888,159,-14.2288801743,17936.53406
-10.808803,166,-10.8088025355,17972.614431
-10.985081,171,-10.9850814317,18009.049633
-15.943092,133,-15.9430915372,18035.346025
-17.260427,135,-17.2604274031,18065.556986
54.814773,245,54.8147731911,18124.37688
-14.783373,135,-14.7833733446,18152.524907
39.640815,158,39.6408154815,18184.572762
-13.540982,164,-13.5409818329,18215.800502
-13.331377,164,-13.3313774758,18248.468304
10.056761,279,10.0567608483,18310.17966
-14.266404,145,-14.2664041954,18338.596977
-13.339089,152,-13.3390893702,18368.296111
-12.081016,189,-12.0810164503,18407.649378
-15.011831,160,-15.0118310897,18443.234985
-14.298178,147,-14.2981784086,18474.962878
-12.275023,169,-12.2750232305,18509.465145
-11.64272,178,-11.6427198979,18545.321938
31.726255,156,31.7262549761,18576.555716
-13.443745,158,-13.4437445171,18609.816184
-12.398147,168,-12.3981471679,18645.804171
-9.635347,193,-9.63534689343,18687.719954
-13.018859,158,-13.0188589931,18718.552083
-14.469602,155,-14.4696022211,18752.094213
80.874475,356,80.8744749956,18833.249915
60.596812,263,60.5968123111,18895.399953
40.142013,162,40.1420130841,18931.975698
41.803976,158,41.8039758057,18965.017124
-13.349919,171,-13.3499187511,19004.323169
53.426285,201,53.4262851375,19052.449432
30.907487,130,30.9074874277,19081.849264
-5.652389,209,-5.65238889292,19130.988489
-12.37434,164,-12.3743401182,19167.313744
-10.889005,185,-10.8890053871,19209.11992
-16.229334,154,-16.229333629,19243.954544
-4.640367,207,-4.64036707114,19293.010609
-11.562632,177,-11.562632135,19334.800703
47.161283,173,47.1612833022,19376.680427
-0.381344,246,-0.381344007493,19435.162493
-11.416161,166,-11.4161611874,19469.614677
-8.210775,214,-8.21077513979,19516.814788
-12.119748,173,-12.1197481473,19553.434733
40.258749,165,40.2587485232,19589.023518
-7.957981,188,-7.95798110785,19628.270129
27.13621,127,27.1362097188,19657.238922
-3.968095,214,-3.9680953571,19704.776196
-15.447326,144,-15.4473256385,19735.299578
43.38512,174,43.3851201074,19776.052419
54.639916,218,54.6399162657,19825.89454
33.250034,143,33.2500339403,19856.435216
27.417822,120,27.417821548,19880.649774
11.105732,283,11.1057322512,19940.453721
-4.801394,219,-4.80139410141,19986.717374
0.124521,242,0.124520506436,20038.805825
34.845615,144,34.8456154903,20069.135657
39.681412,155,39.6814115582,20103.006062
42.037534,168,42.0375339065,20139.799177
28.084945,126,28.0849450364,20168.348771
33.303423,144,33.3034229489,20198.954117
32.992138,163,32.9921376581,20238.214445
26.094126,128,26.0941262967,20265.538188
41.627545,160,41.627545301,20301.208225
30.247781,136,30.2477805185,20331.502725
28.198746,121,28.1987455343,20356.522792
28.879483,119,28.8794825934,20379.07566
33.14715,136,33.1471499265,20408.492167
64.485572,269,64.4855718756,20464.945759
36.240843,142,36.2408428709,20493.82466
26.880804,124,26.8808036614,20519.137882
39.753068,148,39.7530683075,20550.241162
33.28615,139,33.2861496596,20580.239758
7.559476,281,7.55947622549,20640.363577
27.422438,120,27.4224375054,20668.186389
37.234653,145,37.2346529308,20701.65927
29.670383,120,29.6703828852,20728.231678
35.093856,142,35.0938556179,20759.71317
34.781421,152,34.7814212761,20792.134494
38.460731,150,38.4607310023,20822.755332
26.02613,116,26.0261296337,20847.774842
31.698088,131,31.6980883545,20876.045272
38.964757,150,38.9647572087,20907.314353
45.399645,172,45.3996449329,20943.313013
28.641738,130,28.6417376421,20970.061221
34.410921,139,34.4109212164,20999.092058
28.976566,120,28.9765660177,21023.883187
25.632073,114,25.632073287,21047.749254
26.408737,111,26.4087370532,21071.550638
36.172575,151,36.172575043,21101.67873
38.842649,142,38.8426487624,21132.761365
29.6585,119,29.6585001635,21158.533588
27.683724,115,27.683724174,21183.999822
30.972731,125,30.9727310027,21212.020751
43.778771,163,43.7787712257,21246.916341
23.690944,109,23.6909435143,21270.022131
36.187013,137,36.1870126339,21299.069085
36.154967,148,36.1549670321,21329.896342
29.00119,123,29.0011900225,21355.335612
23.103966,110,23.1039661485,21378.568651
31.403731,131,31.4037309276,21405.318531
27.71442,114,27.7144199616,21427.63042
32.139752,134,32.1397520386,21453.422242
25.059778,106,25.0597783614,21476.072932
38.565193,151,38.5651931835,21507.069927
27.856417,113,27.8564169555,21530.672004
35.834788,146,35.8347876114,21563.183581
38.845222,139,38.8452217732,21591.465401
35.346178,130,35.3461777931,21617.289088
29.953377,121,29.9533770931,21643.60853
39.479773,139,39.4797730059,21672.996211
25.444215,115,25.4442147291,21695.897455
30.13317,125,30.1331702871,21720.950907
52.458853,199,52.458852965,21761.399864
21.662053,102,21.6620532549,21781.836527
40.081102,143,40.0811023374,21810.553462
23.204064,109,23.204063947,21832.310437
29.146611,120,29.1466110812,21856.986966
57.384574,235,57.384573905,21907.579684
33.582157,123,33.5821574275,21933.002869
30.582694,130,30.5826944206,21960.240119
30.673174,128,30.6731737192,21990.353034
43.521518,162,43.5215182561,22026.65938
31.215677,126,31.2156773571,22053.323891
34.340248,133,34.3402479357,22082.38847
31.857139,121,31.8571388292,22107.47996
27.838112,118,27.8381119215,22132.478955
32.000123,122,32.0001226642,22158.076448
44.770336,159,44.7703356491,22193.335754
38.564709,140,38.564708775,22221.697123
32.412018,129,32.4120176226,22248.752477
40.336581,146,40.3365808178,22280.722049
27.990359,122,27.9903585378,22306.835936
29.108502,119,29.1085023136,22331.507922
35.267006,146,35.2670064297,22362.862492
32.248223,123,32.2482229205,22388.343403
32.236224,132,32.2362241194,22418.283937
34.536627,127,34.5366271607,22444.577812
30.791496,118,30.7914960987,22468.599106
34.743076,127,34.7430755992,22495.350628
