#{"t_start": 1512532589.4560046, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-17.153289,121,-17.1532885127,11071.865521
-15.555563,118,-15.5555630686,11106.584416
-17.085631,124,-17.0856307158,11143.225963
-19.395801,140,-19.3958005839,11185.088173
-15.511782,127,-15.5117824275,11221.942064
-17.668702,123,-17.6687019854,11258.58149
-17.010094,120,-17.0100943964,11291.694685
-16.024299,120,-16.0242990268,11326.735336
-17.080561,122,-17.0805609912,11361.674578
-16.47245,119,-16.47244992,11397.280662
-17.090903,121,-17.0909027027,11432.901205
-17.039732,123,-17.0397320424,11469.311311
-16.380433,120,-16.3804327877,11505.965143
-16.472594,117,-16.4725937151,11538.619708
-15.978403,122,-15.9784026221,11573.338558
-17.307785,130,-17.3077846391,11613.538259
-17.052256,124,-17.0522562191,11648.367526
-16.743036,124,-16.7430364648,11683.89169
-17.828645,124,-17.8286448562,11719.374566
-17.582379,133,-17.5823791085,11757.083059
-17.463201,123,-17.4632014632,11792.093898
-16.700508,133,-16.7005084793,11831.343425
-17.881085,122,-17.881085348,11865.301936
-17.061655,123,-17.061655222,11902.617574
-16.077997,118,-16.0779970445,11935.123594
-16.569217,120,-16.569217264,11969.934097
-17.347211,121,-17.3472106208,12004.706679
-16.747969,121,-16.7479689089,12039.5252
-17.288727,121,-17.2887274977,12073.791269
-16.323773,129,-16.3237734366,12108.999514
-16.208739,118,-16.2087385881,12141.396809
-16.081187,123,-16.0811869081,12176.098396
-17.098746,121,-17.0987458295,12212.444499
-17.20158,123,-17.2015796675,12245.784785
-17.0653,126,-17.0652997431,12281.232148
-16.076222,120,-16.0762215431,12315.721338
-16.21359,123,-16.2135897513,12351.599623
-16.211169,119,-16.2111693551,12386.138258
-16.381326,123,-16.3813256273,12419.522217
-16.078503,126,-16.0785026402,12454.76143
-15.813135,123,-15.8131351845,12489.720423
-16.776627,128,-16.7766266499,12525.597172
-16.459028,120,-16.4590280806,12560.737791
-16.481018,123,-16.4810177489,12595.88005
-16.344781,124,-16.3447807376,12631.636146
-16.693606,121,-16.6936062462,12664.342168
-17.600708,127,-17.6007077896,12700.814918
-16.900448,124,-16.9004482982,12735.504322
-17.37564,121,-17.375640194,12773.76326
-16.647369,127,-16.6473690299,12808.789737
-17.076965,121,-17.0769649482,12842.70668
-16.816747,122,-16.816747379,12878.206282
-16.59851,123,-16.5985098491,12911.86408
-16.47557,126,-16.4755699859,12948.249555
-16.453616,123,-16.4536163284,12981.695245
-16.795429,125,-16.7954291954,13016.123009
-17.180552,121,-17.1805522315,13049.660848
-17.02333,124,-17.0233295313,13084.792099
-16.97394,129,-16.9739402414,13123.209859
-17.370097,122,-17.3700974857,13156.46123
-17.452385,124,-17.4523848891,13192.115918
-15.883097,122,-15.8830969525,13227.811961
-16.558242,126,-16.5582415233,13261.700581
-16.639896,120,-16.6398958581,13296.719248
-17.122493,129,-17.1224927396,13333.098893
-16.24978,123,-16.249779502,13370.965179
-18.043114,126,-18.0431141243,13406.411493
-16.263793,126,-16.2637930608,13441.204636
-16.49969,119,-16.4996895664,13473.951982
-16.157231,123,-16.1572314893,13506.910312
-16.001963,126,-16.0019629506,13541.152617
-17.033746,124,-17.0337457583,13574.691253
-16.48392,122,-16.4839203596,13609.928675
-15.759239,126,-15.7592387957,13644.984207
-15.968554,124,-15.9685535735,13679.803627
-16.389457,131,-16.3894573494,13716.891594
-16.782032,122,-16.782032306,13749.259485
-16.578667,119,-16.5786671417,13783.052316
-17.151525,125,-17.151525254,13819.402178
-16.363011,132,-16.3630107156,13857.164057
-17.322025,127,-17.3220253406,13891.172149
-18.542441,130,-18.5424411104,13929.483612
-16.228303,122,-16.2283034105,13963.580269
-17.662738,128,-17.6627381697,13999.805019
-16.41725,128,-16.4172503545,14034.352216
-15.328618,126,-15.3286181965,14069.540031
-16.769726,121,-16.7697259218,14102.927369
-15.608896,127,-15.608896478,14137.127414
-16.51262,128,-16.5126203154,14171.412788
-16.201652,122,-16.2016524866,14203.814996
-16.760361,121,-16.7603611368,14238.168162
-16.87806,122,-16.8780595241,14273.614252
-16.405544,118,-16.4055437227,14305.52484
-16.165105,126,-16.1651049327,14339.78292
-16.975155,125,-16.9751549635,14373.200426
-16.189974,125,-16.1899737182,14408.114127
-16.18795,131,-16.1879495839,14444.472297
-17.212695,124,-17.2126954332,14479.095393
-16.39826,126,-16.3982604512,14517.076183
-16.670535,123,-16.6705353809,14550.247113
-16.470995,124,-16.4709946586,14584.097271
-16.451395,126,-16.4513954498,14619.318675
-15.466872,132,-15.4668720966,14653.60866
-16.540071,121,-16.5400713119,14684.862096
-17.350767,122,-17.3507668518,14717.988892
-16.629412,119,-16.6294123789,14749.175244
-17.071865,129,-17.0718645959,14783.430469
-16.435141,126,-16.4351414597,14817.898371
-16.867247,124,-16.8672468857,14849.899262
-15.645558,124,-15.6455582007,14883.744945
-15.996912,121,-15.9969119432,14916.718137
-16.86728,125,-16.8672801348,14951.260902
-16.465427,123,-16.4654266872,14984.345403
-16.658019,130,-16.6580194169,15019.742133
-16.636517,125,-16.636517118,15055.816586
-16.585233,125,-16.5852333682,15089.187371
-17.24223,130,-17.2422297339,15122.025091
-15.72275,131,-15.7227495178,15155.793948
-15.935387,139,-15.9353868202,15192.706506
-16.948484,123,-16.9484842451,15224.169549
-16.492626,122,-16.4926259771,15256.384783
-17.294121,122,-17.2941214092,15287.914922
-17.558764,129,-17.5587637725,15321.439354
-16.452941,123,-16.4529405118,15353.271777
-16.695864,123,-16.6958644039,15385.650386
-16.74394,136,-16.7439401164,15420.749307
-16.854613,130,-16.8546132662,15455.770304
-16.665909,123,-16.6659093262,15488.481212
-16.99271,131,-16.99270959,15521.661093
-16.358453,126,-16.35845278,15553.200139
-16.095195,122,-16.0951951398,15586.469134
-16.561671,128,-16.561670715,15618.810216
-15.534985,124,-15.5349849595,15649.496648
-17.142124,130,-17.14212393,15680.443561
-14.86599,124,-14.8659895381,15712.205405
-17.013728,126,-17.0137275492,15742.761401
-16.521545,123,-16.5215449679,15773.784465
-18.024155,136,-18.0241553549,15808.880111
-16.56763,127,-16.567629792,15842.016953
-17.084703,129,-17.084702962,15874.296171
-16.165861,123,-16.1658614294,15905.266336
-16.187616,119,-16.1876163012,15936.10602
-15.850115,125,-15.8501148274,15966.597177
-14.68827,129,-14.688269913,15999.380635
-15.103886,140,-15.1038863538,16035.295993
-16.817639,129,-16.817638835,16067.038634
-16.130751,125,-16.1307508573,16100.9152
-18.229123,143,-18.2291234522,16137.664876
-16.094576,128,-16.0945761881,16170.476644
-16.470174,124,-16.4701740579,16202.81142
-16.368473,128,-16.3684734115,16234.96292
-15.782746,128,-15.7827456015,16266.125108
-15.761926,136,-15.7619260398,16298.424899
-16.634768,126,-16.6347680735,16330.503447
-16.812313,123,-16.812313372,16362.211006
-15.253652,137,-15.2536522756,16396.98332
-15.611872,140,-15.6118721135,16431.059593
-15.62072,135,-15.6207203284,16464.320958
-17.341573,145,-17.3415734131,16500.681811
-16.468077,125,-16.4680766319,16531.308222
-16.191624,128,-16.1916239544,16563.197335
-14.892249,128,-14.8922488519,16594.05974
-15.533717,138,-15.5337166188,16631.041283
-10.930327,177,-10.9303269594,16671.81204
-16.506548,129,-16.5065476669,16703.873542
-14.48093,141,-14.4809295707,16738.5531
-14.88127,132,-14.8812700896,16771.483226
-15.251564,132,-15.2515637946,16803.375391
-16.241055,130,-16.2410552188,16833.899143
-16.167602,138,-16.1676020137,16867.551504
-15.651223,147,-15.6512229725,16905.072201
-15.032361,133,-15.0323611024,16937.217629
-15.599236,137,-15.5992364368,16970.999442
-16.270869,132,-16.2708691143,17003.095419
-14.958693,125,-14.9586927104,17035.872524
-12.177744,168,-12.1777436009,17077.000392
-16.616567,133,-16.6165670505,17111.770987
-16.473646,127,-16.4736460725,17145.288714
-15.863863,126,-15.8638634876,17176.648198
-15.696376,126,-15.6963761318,17207.394399
-16.008394,135,-16.008393679,17236.456754
-15.73515,147,-15.7351499627,17268.495104
-13.304974,157,-13.3049739793,17301.300583
-15.314138,140,-15.3141376801,17330.373129
-13.696733,153,-13.6967329575,17362.363363
-16.137996,148,-16.1379955486,17394.592761
-20.433013,162,-20.4330133958,17428.296011
-16.241324,142,-16.2413241919,17457.632114
-15.60837,134,-15.6083703442,17486.43813
-15.466373,127,-15.4663728575,17513.388806
-14.19743,139,-14.1974300632,17543.593594
-16.767869,129,-16.7678685321,17572.972418
-16.466167,135,-16.4661673929,17601.125744
-15.470999,138,-15.4709992384,17630.074058
-7.104848,211,-7.10484813404,17672.355324
-12.628802,166,-12.6288022563,17707.250646
-14.361098,157,-14.3610976128,17740.102741
-15.603428,152,-15.6034277247,17772.605574
-13.838314,165,-13.8383140461,17807.57339
-16.0965,138,-16.0964998898,17836.388304
-14.812926,148,-14.8129262277,17867.484755
-14.325893,143,-14.3258927618,17897.382715
-16.938001,143,-16.9380005708,17927.196974
-15.716095,139,-15.7160954712,17956.576771
-14.540735,155,-14.5407354583,17988.970276
-14.683566,168,-14.6835656523,18023.822848
-8.744615,176,-8.74461504446,18061.727513
-11.693032,165,-11.6930323265,18101.12943
-16.020557,140,-16.0205572301,18134.19955
-6.244779,211,-6.24477851342,18176.089173
34.655538,140,34.6555383558,18204.496668
-14.824955,165,-14.8249554402,18236.897633
-11.577997,165,-11.5779965835,18270.237943
-16.719428,142,-16.7194279474,18303.350078
-10.245625,207,-10.2456245749,18344.191354
-15.195479,147,-15.1954786134,18373.777944
-15.289549,148,-15.2895493808,18404.016191
-13.908921,154,-13.90892128,18437.872012
-1.667235,216,-1.66723457711,18484.456215
-13.581776,153,-13.581776212,18516.016332
-9.91982,186,-9.91982047004,18553.152842
1.576243,251,1.57624271497,18603.845283
-7.400215,236,-7.40021528328,18655.497983
-12.566096,171,-12.5660961897,18691.953523
33.225388,407,33.2253878889,18776.473881
-13.594352,165,-13.5943518563,18813.670048
26.415,124,26.4149998433,18844.12863
-13.826325,168,-13.8263253319,18884.502679
-0.165102,240,-0.165102443957,18938.227451
0.926303,248,0.926302512976,18992.512548
62.191391,262,62.1913906178,19055.742389
-11.973606,166,-11.9736061161,19093.678928
34.852392,152,34.8523922229,19128.983012
-11.11755,170,-11.1175501526,19166.306359
-6.279524,211,-6.27952378681,19214.116041
-11.962275,174,-11.9622747127,19254.267408
39.198934,166,39.1989336959,19293.57395
-10.117566,176,-10.1175658682,19334.771866
41.210154,158,41.2101538023,19372.744817
8.390594,317,8.39059375951,19446.716512
-11.039737,189,-11.0397367839,19487.544847
28.841881,126,28.8418808242,19515.177328
-7.996554,195,-7.99655443775,19556.178377
37.470385,148,37.4703851414,19588.264492
-5.418554,209,-5.41855431309,19632.047337
-0.460884,230,-0.460883762409,19683.995948
-11.691988,184,-11.6919875342,19723.349393
43.213116,176,43.2131161662,19764.057822
5.174775,257,5.17477529964,19823.202718
33.102475,134,33.1024752727,19851.967756
23.340486,113,23.3404860956,19874.893734
44.464206,184,44.4642064799,19914.058812
41.528058,164,41.5280580731,19948.50834
36.988297,145,36.9882970585,19978.629375
-6.518488,212,-6.51848816727,20024.368609
33.126775,134,33.1267745724,20052.578732
-7.472505,197,-7.4725046381,20094.783316
-0.890795,242,-0.890794601852,20149.074997
35.977815,174,35.9778145836,20186.879703
51.555135,201,51.5551352535,20232.30685
38.756851,152,38.756850865,20266.567223
44.370915,164,44.3709154922,20303.043558
34.795046,137,34.7950460323,20333.688367
26.26803,113,26.2680297305,20356.84066
33.282998,136,33.2829978574,20382.530664
29.270492,130,29.2704924435,20411.113562
36.015615,147,36.0156152839,20440.509791
27.01939,122,27.0193902751,20467.229295
-7.756633,201,-7.75663332386,20507.091309
36.827922,161,36.8279216471,20541.537805
25.353467,111,25.3534665792,20565.86743
32.320897,131,32.3208972949,20594.099885
33.419851,140,33.4198514849,20623.991045
32.929706,146,32.9297055858,20656.160256
29.636533,122,29.6365330964,20685.366086
35.171524,144,35.1715240839,20717.609955
30.282804,124,30.2828038053,20744.34556
38.907817,140,38.9078166721,20775.518371
38.212751,143,38.2127514548,20804.494954
28.073739,124,28.0737394799,20829.545198
25.236412,120,25.2364124987,20855.991505
35.567989,134,35.5679888568,20885.049846
19.470877,99,19.4708773293,20905.518274
33.748269,146,33.7482685847,20936.957942
25.583449,113,25.5834494054,20959.699431
26.484667,113,26.4846674787,20982.908887
31.518819,133,31.518819113,21010.741327
35.039399,135,35.0393988283,21038.330729
29.077409,122,29.0774085047,21064.753127
39.281057,145,39.281056612,21093.55447
25.904747,113,25.9047468627,21118.91129
34.547316,138,34.5473163201,21148.247385
32.859168,129,32.8591684768,21176.048601
31.734961,123,31.7349608632,21203.930111
35.440338,131,35.4403376294,21232.427687
37.299561,155,37.2995606101,21265.317409
38.397811,153,38.3978113465,21297.967239
28.845682,122,28.8456821498,21323.199877
28.688163,123,28.6881628288,21348.405505
32.21077,122,32.2107701191,21374.085507
31.49888,124,31.4988800966,21400.410098
27.799406,111,27.7994063302,21421.900695
29.330902,120,29.3309018706,21445.009153
31.678692,127,31.6786917738,21471.330659
35.627959,140,35.6279588948,21500.185427
43.249977,160,43.2499770087,21533.950226
30.531122,116,30.5311219103,21559.104738
24.487276,108,24.4872755214,21582.037411
32.699013,138,32.699013218,21608.131684
36.726094,134,36.7260935976,21637.205742
33.332963,132,33.3329626867,21665.333459
30.40873,123,30.4087304714,21690.465573
28.591188,112,28.591187763,21712.491989
24.368331,110,24.3683306865,21734.371057
25.589653,112,25.589652945,21757.513938
30.994965,121,30.9949645925,21782.686235
26.829242,115,26.8292424829,21805.046365
32.708511,130,32.708511172,21831.327984
33.730392,130,33.7303922287,21858.416583
31.746809,122,31.7468093996,21883.559281
36.444376,140,36.4443759822,21914.244739
29.370868,117,29.3708677658,21938.154145
36.292095,133,36.2920950455,21968.260106
27.695714,115,27.6957141357,21994.60389
26.929526,114,26.9295259618,22019.485399
35.225085,135,35.2250854157,22048.589446
30.500069,122,30.5000691159,22075.30533
31.822741,127,31.8227411478,22101.746989
30.915137,118,30.9151368426,22126.425242
41.534037,146,41.5340370354,22157.3236
30.863969,122,30.8639694092,22183.941642
26.54613,115,26.5461303937,22207.356216
28.128463,122,28.1284628743,22233.545323
29.902667,117,29.9026665851,22258.568235
32.573669,129,32.5736691942,22286.769107
28.286061,116,28.2860605021,22311.280236
23.499314,104,23.4993144558,22333.013798
35.335584,131,35.3355839336,22361.337579
35.627127,133,35.6271266258,22389.028617
