#{"t_start": 1512532589.3123956, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-17.195352,120,-17.1953518658,2681.687618
-17.246896,122,-17.2468958454,2711.029942
-16.883914,118,-16.8839137195,2739.800712
-17.254216,119,-17.2542164207,2769.943415
-16.469031,123,-16.4690312732,2801.449018
-16.337532,121,-16.3375323548,2831.449162
-16.746589,122,-16.7465887299,2861.581464
-17.051254,120,-17.0512543499,2890.601183
-17.015135,126,-17.0151348367,2924.212453
-17.611591,123,-17.6115911915,2955.682301
-17.286094,118,-17.2860941575,2984.595857
-17.414892,120,-17.4148919044,3014.255161
-16.992196,122,-16.9921956997,3045.382605
-16.277787,122,-16.2777869583,3074.689772
-17.463239,126,-17.4632394038,3105.813589
-16.172039,119,-16.1720388267,3141.166042
-17.105052,118,-17.1050516807,3183.043823
-16.762034,117,-16.7620335631,3225.971739
-17.018144,127,-17.018144051,3271.746253
-17.21145,115,-17.2114501572,3312.251415
-17.915995,117,-17.9159951186,3353.247722
-16.873376,124,-16.8733763559,3398.162082
-17.014501,120,-17.0145014555,3440.709521
-16.34918,123,-16.3491796396,3484.067541
-16.822765,122,-16.8227653067,3528.198462
-17.928223,118,-17.9282233499,3574.54372
-17.833051,121,-17.833050813,3618.149413
-17.417737,124,-17.4177365295,3664.060032
-17.456963,123,-17.4569629667,3709.119141
-16.95397,121,-16.9539698536,3754.390276
-16.898515,118,-16.8985153209,3796.543505
-16.681856,118,-16.6818557022,3838.047575
-17.085241,121,-17.0852412647,3882.658068
-16.835137,121,-16.835137455,3926.042287
-16.786008,120,-16.7860079292,3971.208079
-16.818253,123,-16.8182532079,4015.411571
-18.605045,119,-18.6050453272,4055.679665
-17.231861,123,-17.231860901,4096.831665
-17.300375,120,-17.3003752197,4138.621304
-16.590209,124,-16.5902088492,4180.727612
-16.688934,118,-16.6889344209,4220.616643
-16.912839,119,-16.9128387119,4259.824707
-16.550705,120,-16.5507053997,4303.959053
-17.057597,122,-17.0575970713,4347.025106
-16.955728,120,-16.9557280799,4387.401431
-17.378094,123,-17.3780939302,4431.973253
-16.322955,130,-16.3229554955,4476.113341
-17.140673,119,-17.1406732267,4516.527367
-16.09389,118,-16.0938899531,4555.653671
-17.643007,123,-17.64300653,4597.732096
-17.608847,119,-17.6088467183,4640.480353
-18.099361,122,-18.0993611541,4682.099046
-16.655286,121,-16.655286045,4722.970273
-17.726615,118,-17.7266154716,4765.379076
-16.64393,120,-16.6439302288,4807.181133
-18.614714,119,-18.6147140217,4849.371277
-16.51634,120,-16.5163401833,4891.897524
-17.344367,115,-17.344367441,4924.85231
-15.732215,119,-15.7322148708,4965.596483
-17.074528,121,-17.0745275381,5012.083233
-17.806581,124,-17.8065808392,5055.926705
-17.08098,116,-17.0809800563,5098.73136
-17.567935,121,-17.5679353646,5143.494416
-18.069009,117,-18.0690090968,5186.38563
-16.469536,117,-16.4695358741,5229.430547
-17.156569,119,-17.1565687854,5272.993779
-16.660743,119,-16.6607426487,5316.39104
-17.228543,122,-17.2285426281,5361.21652
-17.293937,119,-17.293936641,5405.681092
-17.927295,123,-17.9272947141,5451.997655
-16.325439,118,-16.3254386234,5496.060739
-16.90682,119,-16.9068201334,5539.832708
-17.523952,126,-17.5239515511,5585.632806
-16.8349,118,-16.8349003562,5629.082746
-17.396445,120,-17.3964450915,5672.81883
-17.861029,122,-17.8610288278,5716.379935
-17.635711,119,-17.6357112341,5763.501228
-17.529124,122,-17.529123773,5807.671676
-16.848976,119,-16.8489755104,5851.956935
-17.070433,120,-17.0704331438,5897.416922
-16.75253,119,-16.7525297189,5940.662818
-18.364998,121,-18.364998028,5986.870204
-17.150088,124,-17.1500877863,6033.883303
-16.150084,119,-16.1500839098,6077.772949
-16.538799,122,-16.5387987483,6122.396784
-16.634214,119,-16.6342137169,6166.164452
-18.316769,120,-18.3167686844,6210.062621
-16.699437,123,-16.6994373375,6255.847622
-18.354529,119,-18.3545289696,6298.506888
-18.090712,120,-18.0907121527,6341.716895
-17.494078,125,-17.4940780169,6388.556045
-17.333467,123,-17.3334666844,6435.227637
-17.033677,122,-17.0336765513,6479.616394
-16.561694,118,-16.5616938685,6525.601233
-16.675046,120,-16.6750457682,6568.637839
-16.849728,117,-16.8497276624,6610.99876
-16.552943,122,-16.5529431207,6656.910902
-17.875692,121,-17.8756916232,6701.941079
-16.7689,117,-16.7689004213,6745.148692
-17.187011,118,-17.1870109783,6787.184549
-17.584791,121,-17.5847910773,6830.572038
-16.827954,118,-16.8279538779,6874.739431
-17.861655,124,-17.8616549471,6922.34252
-17.004131,117,-17.0041308129,6964.020796
-16.568628,120,-16.5686280615,7007.21758
-16.491071,120,-16.4910708886,7051.409987
-16.810024,128,-16.8100235639,7100.214568
-16.934602,118,-16.9346021025,7143.806885
-17.304401,120,-17.304400811,7189.762541
-17.264798,120,-17.2647980706,7235.774148
-16.4646,120,-16.4646004053,7284.350286
-17.014113,119,-17.0141128755,7328.816302
-16.917896,118,-16.9178959428,7371.398213
-16.452855,120,-16.4528551876,7413.908491
-17.548193,122,-17.5481932644,7452.153422
-16.870822,119,-16.8708215708,7490.005908
-17.032351,118,-17.0323506408,7527.149864
-16.88266,126,-16.8826603289,7567.67086
-17.376444,121,-17.3764436757,7606.184073
-17.214597,117,-17.2145968909,7642.203086
-16.798284,119,-16.798283718,7678.339071
-17.359151,121,-17.3591511672,7716.649348
-17.005459,120,-17.0054588228,7754.898907
-17.163648,120,-17.163647725,7792.576313
-16.513058,121,-16.5130576828,7831.097806
-16.133079,119,-16.1330792898,7867.554604
-17.63748,121,-17.6374798884,7905.085482
-16.819969,116,-16.8199687828,7941.387956
-18.112851,122,-18.1128507039,7981.953452
-16.806479,122,-16.806478899,8018.809025
-16.649178,119,-16.6491781146,8056.058202
-16.529785,126,-16.529784633,8094.47156
-17.384118,123,-17.3841183087,8133.435916
-17.773202,128,-17.7732020461,8174.3222
-16.395266,120,-16.3952664277,8212.30115
-17.248238,125,-17.2482380244,8252.389722
-17.273141,122,-17.2731411468,8290.141318
-18.071126,123,-18.0711258875,8330.070909
-15.727078,117,-15.7270778092,8366.496804
-16.671238,122,-16.6712375573,8404.112785
-16.93166,123,-16.9316600029,8442.280552
-16.913764,123,-16.9137643979,8480.602338
-17.456085,128,-17.4560849165,8521.473568
-16.720018,122,-16.7200179498,8558.619879
-17.601068,119,-17.6010684597,8598.253036
-17.085401,122,-17.0854006677,8636.370249
-17.088867,119,-17.088867468,8672.849817
-16.393105,123,-16.3931045743,8710.296444
-16.470723,122,-16.4707228952,8747.41026
-16.904043,123,-16.9040433827,8786.123354
-16.313933,120,-16.3139332487,8823.978038
-16.702691,120,-16.7026906867,8861.796493
-17.021245,119,-17.021245256,8899.509578
-17.198365,123,-17.1983645221,8937.454444
-15.752554,116,-15.7525541145,8973.661288
-17.352051,128,-17.3520512715,9012.081703
-16.812314,117,-16.8123137614,9049.206785
-16.599029,121,-16.5990292691,9086.623715
-17.134879,122,-17.1348786643,9124.223731
-17.55558,122,-17.5555803829,9162.277376
-16.499506,117,-16.499505501,9197.277596
-17.539643,121,-17.5396432532,9238.759319
-17.166198,124,-17.1661976566,9275.881056
-17.083154,125,-17.0831541134,9313.994593
-16.590621,121,-16.5906212786,9351.10788
-17.097762,121,-17.097762108,9384.654221
-16.56027,119,-16.560270431,9418.430652
-17.418714,123,-17.4187142864,9451.827653
-17.278124,122,-17.2781237358,9485.2245
-17.132136,126,-17.1321360896,9521.359827
-17.412469,122,-17.4124685561,9554.750648
-17.319164,119,-17.3191639057,9588.313162
-16.697221,127,-16.6972211127,9625.4903
-16.727288,119,-16.7272875355,9658.994196
-16.605498,125,-16.6054982766,9696.003441
-16.905382,123,-16.9053820708,9730.254048
-16.485474,126,-16.4854741303,9764.410947
-17.771584,122,-17.7715839947,9798.164513
-17.149375,125,-17.1493745999,9833.73049
-16.752863,121,-16.7528630568,9869.483743
-17.021018,128,-17.0210176494,9906.926819
-17.068735,128,-17.0687353222,9942.281455
-16.576881,121,-16.5768810929,9975.894489
-17.016014,121,-17.0160135871,10009.680685
-17.990103,125,-17.990102883,10045.406682
-17.096742,120,-17.0967416871,10078.574348
-16.299637,120,-16.2996369861,10113.861394
-17.28458,122,-17.2845800681,10147.75316
-18.117688,126,-18.1176875213,10184.383204
-17.31335,123,-17.3133495204,10219.772669
-16.817624,123,-16.8176235905,10255.892594
-17.083992,120,-17.0839918786,10291.676818
-16.855437,126,-16.8554373112,10328.039577
-17.496824,122,-17.4968236811,10364.34947
-16.782065,119,-16.78206498,10398.236607
-17.546197,122,-17.5461965758,10436.279981
-16.927403,118,-16.9274033848,10469.858943
-16.685359,126,-16.6853592295,10505.99186
-17.239633,123,-17.2396329406,10540.743374
-16.077982,119,-16.0779823295,10575.706567
-16.07204,125,-16.0720397584,10613.780737
-16.24094,118,-16.2409397994,10648.043874
-16.821228,121,-16.8212284516,10682.796331
-17.701707,123,-17.7017065042,10719.61016
-17.277969,122,-17.2779694803,10756.315062
-16.492136,122,-16.4921359046,10791.948022
-16.823144,121,-16.8231440406,10828.072945
-17.041599,124,-17.041599138,10864.140443
-16.891705,124,-16.8917046389,10901.53281
-17.305532,119,-17.3055319941,10936.37002
-16.843348,121,-16.8433478565,10972.032068
-16.678696,119,-16.6786964897,11008.58705
-17.34286,124,-17.3428601262,11044.128539
-16.849623,122,-16.8496229897,11078.597648
-17.636421,122,-17.6364206004,11115.047729
-16.504334,119,-16.5043336224,11149.77878
-16.356826,125,-16.3568258415,11187.302499
-17.078442,122,-17.0784415501,11222.785542
-17.026271,123,-17.0262713298,11259.228466
-16.615733,122,-16.6157332244,11293.203111
-16.518081,120,-16.5180812318,11328.03367
-16.3572,123,-16.357200363,11363.26696
-17.373898,122,-17.3738980334,11399.555943
-17.081916,122,-17.0819156421,11435.872378
-18.757207,131,-18.7572065167,11474.730902
-16.139045,122,-16.1390451432,11511.511319
-17.033325,118,-17.0333248395,11544.437624
-16.459661,123,-16.4596607303,11579.170051
-16.58491,119,-16.5849100815,11616.548689
-16.80504,121,-16.8050399343,11650.491001
-17.676768,121,-17.6767684888,11685.113334
-17.421538,119,-17.421537723,11719.314583
-17.075838,119,-17.0758382712,11753.242761
-16.414029,126,-16.4140292889,11788.971766
-17.652049,124,-17.6520493856,11825.561726
-16.908139,126,-16.9081389372,11860.502661
-16.794816,120,-16.7948163887,11896.904882
-16.379779,123,-16.3797791099,11931.243869
-16.479097,123,-16.4790974897,11966.930847
-15.685309,117,-15.6853086036,12000.834745
-17.706992,122,-17.7069915775,12035.843949
-17.100853,126,-17.1008525745,12071.184833
-17.506741,123,-17.5067406016,12104.85746
-16.88446,118,-16.8844597703,12137.333146
-16.912115,122,-16.9121147421,12171.926203
-16.917346,120,-16.9173458802,12207.870101
-15.831801,126,-15.8318007817,12242.141939
-16.32759,122,-16.3275896462,12276.335922
-15.674512,125,-15.6745118213,12312.228814
-15.912977,125,-15.9129768251,12348.851365
-17.082872,125,-17.0828724802,12384.331943
-16.627126,120,-16.6271261327,12417.203689
-17.248335,124,-17.2483350936,12451.230483
-16.750222,121,-16.7502219084,12485.840198
-16.74369,127,-16.7436904153,12521.692451
-16.307947,122,-16.3079472626,12557.491792
-17.132599,123,-17.132599064,12592.488805
-17.074722,123,-17.0747224935,12627.970236
-16.426565,122,-16.426564762,12661.152703
-18.066929,130,-18.0669291793,12698.424125
-16.414229,125,-16.4142289192,12733.362927
-16.987046,122,-16.9870456711,12769.824052
-17.059611,123,-17.0596106667,12806.15585
-17.22649,125,-17.2264895041,12840.829952
-16.6733,121,-16.6732997836,12876.105368
-16.194855,124,-16.194854666,12909.719398
-17.235749,121,-17.2357493926,12944.800361
-16.535871,120,-16.535871382,12977.764148
-15.471514,121,-15.4715139639,13010.994187
-16.769154,124,-16.7691539581,13045.526877
-15.704377,122,-15.7043769694,13079.993455
-16.664674,126,-16.664673612,13117.286705
-17.515309,122,-17.5153086011,13151.174824
-16.88936,132,-16.8893604565,13188.181428
-16.559977,121,-16.5599771479,13223.331432
-16.326429,123,-16.32642921,13257.140301
-17.520765,129,-17.5207652652,13294.728616
-16.254133,122,-16.2541330581,13329.052996
-17.209971,125,-17.2099707804,13367.264465
-17.320784,119,-17.3207836214,13400.652275
-16.529679,122,-16.5296794326,13434.855894
-16.409224,123,-16.4092240072,13468.916409
-16.081057,123,-16.081056687,13501.678326
-16.963916,126,-16.9639162459,13535.37021
-16.518462,125,-16.5184621209,13569.708132
-16.382813,122,-16.3828125608,13603.935027
-16.620276,119,-16.6202759371,13637.544954
-16.913005,119,-16.9130054299,13670.938394
-16.669643,123,-16.6696430352,13705.349188
-16.245093,123,-16.2450925924,13738.698085
-17.60389,121,-17.603890144,13772.849319
-17.017102,128,-17.0171016598,13809.623481
-16.503814,121,-16.5038135142,13844.893497
-16.570627,125,-16.5706273192,13880.081594
-16.202533,121,-16.2025326425,13911.991485
-17.096446,126,-17.0964456685,13949.950624
-16.147406,124,-16.1474064689,13984.362174
-16.361309,133,-16.3613093223,14020.922089
-15.941744,126,-15.9417442268,14055.124289
-16.307701,122,-16.3077011678,14089.9512
-16.144299,125,-16.1442994708,14123.170509
-16.759312,123,-16.7593116733,14156.383162
-16.145767,125,-16.1457668541,14190.226333
-17.067119,128,-17.0671191105,14224.521458
-16.216832,127,-16.2168322286,14261.824895
-17.242134,123,-17.2421341349,14296.169654
-17.146959,126,-17.146959262,14330.024374
-17.70015,129,-17.7001496117,14365.064234
-15.915511,125,-15.9155114898,14399.529781
-16.940204,123,-16.9402037339,14433.929645
-17.508949,124,-17.5089487452,14468.332735
-15.701962,123,-15.7019616506,14505.097995
-16.711915,125,-16.7119154909,14539.492695
-16.932685,126,-16.9326853929,14573.753339
-16.196274,127,-16.1962737944,14608.934174
-16.19406,126,-16.194059582,14642.440421
-15.604057,126,-15.6040568848,14675.111428
-16.771188,124,-16.7711879071,14708.026104
-15.241182,126,-15.2411824476,14741.85292
-15.831747,127,-15.8317471726,14775.627366
-17.571292,128,-17.5712920123,14810.308332
-17.042103,128,-17.0421025198,14842.816153
-16.402679,126,-16.402679054,14877.590268
-16.149914,135,-16.1499139753,14914.241786
-16.858396,122,-16.8583959165,14948.039479
-16.899991,129,-16.8999912293,14982.309409
-16.620933,123,-16.6209334919,15016.280839
-16.240429,123,-16.2404293294,15051.657889
-17.091265,125,-17.0912650155,15085.326055
-16.298814,126,-16.2988138874,15118.041323
-16.119977,120,-16.1199769669,15149.218678
-15.460281,133,-15.4602809822,15183.256148
-17.411413,133,-17.4114125145,15216.942964
-16.233831,123,-16.2338310316,15250.178324
-16.614845,119,-16.6148446432,15280.782735
-16.568235,123,-16.5682348727,15312.5211
-16.464204,122,-16.4642043516,15344.791006
-15.664333,133,-15.6643331426,15379.153502
-15.746358,129,-15.7463579261,15412.946787
-16.252525,137,-16.2525249364,15448.364709
-15.960004,125,-15.9600038043,15481.794251
-16.214028,119,-16.2140282466,15512.445243
-16.738877,126,-16.7388774196,15543.483265
-15.963536,133,-15.9635363297,15577.716218
-16.88996,132,-16.8899595836,15613.030992
-16.593916,127,-16.5939163696,15644.61399
-16.194251,128,-16.1942511278,15675.725022
-16.291252,128,-16.2912515984,15708.226673
-15.60241,134,-15.602410468,15740.747999
-16.956718,129,-16.9567180211,15773.384654
-16.063388,133,-16.0633877099,15807.742134
-16.687016,126,-16.6870161687,15840.499011
-15.731507,128,-15.7315067266,15872.637145
-20.36304,162,-20.3630401277,15914.58581
-16.181396,123,-16.1813955056,15945.395742
-16.300711,127,-16.3007105287,15976.240892
-16.690196,130,-16.6901956047,16009.502887
-16.575381,126,-16.5753813054,16041.748727
-17.702373,129,-17.7023726754,16073.986658
-15.514678,125,-15.5146781091,16107.89703
-17.146065,131,-17.1460650679,16141.436978
-15.047883,130,-15.0478830547,16174.432759
-17.126113,124,-17.1261129607,16207.087536
-15.64842,127,-15.6484201043,16238.356212
-16.528719,125,-16.5287190709,16268.686843
-16.600319,126,-16.6003193245,16298.729976
-16.414773,124,-16.4147733134,16330.48502
-15.716686,126,-15.7166864263,16362.941393
-17.234254,126,-17.2342536733,16394.860764
-15.629479,129,-15.6294785771,16426.54095
-16.501239,125,-16.501239308,16457.321504
-16.708506,132,-16.7085063828,16490.286889
-14.962467,140,-14.9624668803,16524.726402
-16.024671,131,-16.024671302,16556.661316
-16.405446,128,-16.4054458729,16587.996315
-16.639514,128,-16.6395137438,16622.434875
-15.767977,137,-15.7679766623,16655.059528
-16.143235,133,-16.1432349047,16686.91009
-15.761002,130,-15.7610018899,16719.810825
-15.591065,139,-15.5910651978,16753.433433
-15.673057,139,-15.6730571928,16787.675366
-15.977805,139,-15.9778053737,16821.02905
-13.378203,151,-13.3782029367,16856.342653
-15.556855,131,-15.5568546054,16889.429969
-15.097235,123,-15.0972345518,16920.183648
-16.319586,136,-16.3195864159,16953.152815
-16.25151,147,-16.2515099495,16989.764858
-15.412195,144,-15.4121950796,17025.959511
-17.182491,136,-17.1824913921,17059.821887
-16.38357,127,-16.3835703956,17091.718971
-16.461061,125,-16.4610607113,17126.481735
-15.634947,128,-15.6349470859,17157.409078
-18.027485,137,-18.0274846762,17192.030155
-16.035259,150,-16.0352591155,17225.920862
-10.863406,185,-10.8634056774,17265.605786
-15.724725,132,-15.7247249068,17293.28248
-14.87076,142,-14.8707603614,17322.919959
-14.83268,143,-14.8326795584,17353.543576
-15.587546,142,-15.5875455456,17384.258796
-16.222571,136,-16.2225712908,17412.596985
-15.311448,137,-15.3114478468,17441.246325
-0.833394,280,-0.833393815809,17499.741853
-14.876268,138,-14.8762679111,17529.419603
-16.058543,124,-16.0585428173,17556.401531
-15.788498,130,-15.7884981868,17585.904233
-15.536101,143,-15.5361006741,17615.74397
-13.625715,142,-13.6257152598,17644.367997
-14.88661,155,-14.8866103144,17675.90185
-9.854966,175,-9.85496608767,17712.266152
-14.536352,139,-14.5363522304,17742.185344
-16.9456,143,-16.945599751,17772.167028
-15.221479,147,-15.2214786865,17803.721268
-14.801899,138,-14.801899244,17832.760556
-14.722733,141,-14.7227326711,17862.166705
-15.221922,150,-15.2219223731,17893.424701
-14.998654,148,-14.9986537437,17924.106255
-14.630392,138,-14.6303924246,17953.119728
-14.172503,138,-14.1725033237,17982.526236
-15.910324,130,-15.9103242586,18010.196952
-14.869822,149,-14.8698215716,18040.528888
-14.82691,155,-14.826910496,18075.485178
-13.231897,157,-13.2318967236,18114.0785
-14.500899,196,-14.5008989216,18155.480089
-14.167582,166,-14.1675823623,18189.085002
-13.045265,157,-13.0452651537,18219.070248
-11.319097,168,-11.3190973406,18253.013822
56.659037,237,56.6590372615,18305.692259
-13.669691,148,-13.6696906593,18334.838727
-13.923667,154,-13.9236669317,18364.922596
-11.270295,167,-11.2702950195,18399.129003
-9.843862,187,-9.84386229637,18440.284013
-12.317208,167,-12.3172079249,18476.519782
-7.031229,203,-7.03122925319,18518.495749
30.394547,132,30.3945469164,18544.390198
-2.624307,235,-2.62430743357,18592.224602
-12.411093,171,-12.4110930771,18628.140715
-2.891806,216,-2.89180647707,18675.380141
-8.604372,202,-8.6043719415,18715.774904
-2.338315,230,-2.33831549228,18765.408757
-14.923034,144,-14.9230344305,18797.051815
-15.123727,143,-15.1237274218,18831.132232
-13.65936,177,-13.6593596492,18873.992374
-15.845104,145,-15.845103753,18907.043698
5.364962,273,5.36496167258,18966.149331
-11.729706,188,-11.7297058375,19010.001034
56.853631,221,56.8536314043,19063.715739
-5.159362,221,-5.15936171036,19115.038785
-10.048071,187,-10.0480707419,19155.280448
38.080544,166,38.0805441396,19193.594352
-12.567115,173,-12.5671149919,19231.681483
28.356338,126,28.3563383229,19262.037451
46.290883,174,46.2908828303,19303.247576
-2.690895,216,-2.69089500362,19354.158878
44.329871,165,44.3298705671,19395.022783
13.459189,311,13.4591893458,19463.174704
33.336287,144,33.3362869996,19495.429663
-6.057339,226,-6.0573390019,19543.940567
9.581911,279,9.5819111483,19602.969936
48.921432,186,48.9214322641,19643.412233
-9.673757,184,-9.67375660614,19684.304097
30.84697,137,30.8469698473,19713.556306
-1.807563,235,-1.80756278671,19767.388242
-10.101354,185,-10.1013544135,19809.340292
48.405628,185,48.4056283957,19850.170681
41.343721,163,41.3437205366,19883.291297
28.976241,130,28.9762408286,19911.508208
-15.30535,156,-15.3053502549,19944.218127
-13.113321,160,-13.1133209275,19977.859417
39.454428,150,39.4544279426,20009.985013
48.036565,180,48.0365653937,20048.627841
34.552045,151,34.5520445558,20081.063029
45.980862,174,45.9808618248,20119.451523
14.71021,305,14.7102100325,20186.117246
47.431882,198,47.4318819754,20230.67887
40.805536,144,40.8055357682,20263.420025
66.215127,286,66.2151269766,20326.756988
25.810965,119,25.8109647806,20351.993485
25.999998,122,25.999998299,20375.233287
29.108073,125,29.1080732576,20402.297008
36.217586,146,36.2175861488,20432.340693
28.551004,119,28.5510037675,20458.025579
30.951574,130,30.9515741468,20483.988089
33.235292,148,33.2352919529,20514.100637
26.571927,115,26.57192703,20538.392691
39.830836,140,39.8308362731,20568.852022
30.943417,132,30.9434174419,20597.390776
31.307474,131,31.3074743883,20625.329379
32.019997,141,32.0199973499,20656.2792
32.669028,130,32.669027806,20687.463347
24.038102,107,24.0381023582,20710.880605
31.401028,132,31.4010281078,20740.015867
40.567006,149,40.5670057636,20773.428243
27.894039,124,27.8940394853,20798.885641
50.121267,192,50.1212673197,20838.050177
40.055197,156,40.0551969334,20872.238865
27.026761,113,27.0267612009,20896.021095
35.462156,136,35.4621559651,20924.985577
38.711796,146,38.711796034,20954.99226
29.897554,128,29.8975543602,20981.206995
31.714926,132,31.7149261108,21008.998993
27.251039,125,27.2510393061,21034.033566
30.198462,128,30.1984624069,21061.985247
27.815919,127,27.8159194044,21087.541378
26.034261,114,26.0342607969,21112.770616
27.365526,116,27.3655258574,21136.933306
39.611694,153,39.6116935433,21169.860221
39.377386,144,39.3773864037,21202.121151
25.468947,107,25.4689467313,21225.576826
34.875292,136,34.8752919338,21254.300019
49.494053,194,49.49405253,21295.707006
26.656766,117,26.6567660118,21319.698562
28.375914,119,28.3759139443,21344.789298
29.970841,123,29.9708408553,21370.099343
29.470388,124,29.4703875125,21396.816373
34.057143,135,34.0571431007,21423.224646
22.423933,100,22.4239328022,21442.666195
32.197224,133,32.1972243185,21469.754108
34.317268,131,34.3172678144,21496.730399
36.947403,142,36.9474031489,21526.132422
41.904927,153,41.9049269178,21559.821419
29.857172,130,29.8571716067,21586.614178
29.271704,125,29.2717041047,21610.61631
27.10786,111,27.1078599061,21634.797038
29.910478,127,29.9104776625,21661.842191
35.360604,136,35.3606041927,21689.620171
26.064713,113,26.0647129718,21711.912742
26.126409,115,26.1264094297,21734.946902
35.063199,137,35.0631992832,21763.724523
30.013929,126,30.0139287325,21789.249054
29.265647,119,29.2656466451,21813.076797
44.338973,177,44.3389732176,21848.489201
22.837624,101,22.8376241977,21870.497079
26.867964,122,26.8679643167,21895.557309
34.589064,131,34.5890639363,21924.332844
31.500321,123,31.5003208712,21949.576278
29.556507,118,29.5565066443,21976.153781
35.21598,129,35.2159800587,22005.817518
31.200555,131,31.2005549362,22034.32843
34.012109,130,34.0121088957,22062.191421
31.458311,123,31.4583110415,22088.273511
39.54045,154,39.5404495893,22120.460981
33.552221,132,33.5522214372,22148.784763
34.529752,130,34.5297519038,22176.513423
27.317821,111,27.3178213916,22200.467807
33.253496,126,33.2534962911,22226.863624
27.462552,115,27.4625523104,22251.157766
35.244131,133,35.2441306897,22280.036713
32.420239,121,32.4202387789,22306.024509
29.408839,116,29.4088387997,22329.917347
22.862523,107,22.8625232408,22352.229465
32.708783,123,32.7087832694,22378.41422
32.681619,128,32.6816191065,22407.495127
