#{"t_start": 1512532589.4224408, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-17.045309,121,-17.0453087463,1437.47442
-17.176588,122,-17.1765882245,1468.311454
-17.821096,131,-17.8210959301,1501.160798
-17.794012,122,-17.7940122034,1530.807197
-16.058053,118,-16.0580530073,1560.804786
-16.973525,121,-16.9735245835,1590.928527
-17.396339,119,-17.3963394026,1621.529522
-17.363674,118,-17.3636739695,1650.976516
-17.454498,120,-17.4544980933,1681.174951
-17.840411,120,-17.8404106824,1709.481767
-16.92781,118,-16.9278101375,1738.271495
-17.566305,118,-17.5663049512,1768.076939
-16.591085,120,-16.5910854154,1796.980786
-16.388208,120,-16.3882082842,1826.561385
-16.735967,119,-16.7359671017,1857.393525
-16.698657,121,-16.6986567209,1888.026482
-17.839814,122,-17.839814093,1920.18441
-16.302986,117,-16.3029864152,1949.011475
-16.657458,116,-16.6574583238,1977.47316
-16.266725,119,-16.266725389,2006.133996
-16.587302,119,-16.587302332,2035.167268
-17.443619,122,-17.4436190522,2066.339273
-17.331782,117,-17.3317822711,2094.218396
-17.000526,123,-17.0005263444,2124.834621
-16.256194,119,-16.2561940633,2153.887013
-17.015528,118,-17.0155277482,2181.674027
-16.91819,123,-16.9181895654,2211.259708
-16.702017,122,-16.7020173786,2241.214461
-17.221806,122,-17.221806311,2269.793518
-16.431143,123,-16.4311433201,2300.642545
-16.555352,117,-16.5553520177,2329.9767
-17.34239,115,-17.3423897733,2358.104723
-16.992323,119,-16.9923226083,2386.460565
-17.088429,120,-17.0884292333,2415.036328
-16.373973,122,-16.3739734685,2445.741701
-16.700306,121,-16.7003063546,2475.406344
-17.68674,123,-17.6867397552,2506.266496
-17.300219,121,-17.3002190715,2536.901588
-17.57143,120,-17.5714303104,2565.922731
-17.292156,121,-17.292155811,2595.412374
-16.904159,121,-16.9041588188,2625.038682
-16.850504,117,-16.8505035866,2654.167045
-17.280324,116,-17.2803244579,2682.231612
-17.167708,118,-17.1677080439,2710.326818
-17.14148,122,-17.1414800089,2740.4722
-17.042378,118,-17.042378174,2770.085557
-17.150114,120,-17.1501135742,2800.664693
-17.633814,121,-17.6338140632,2830.787998
-16.928645,119,-16.9286450685,2860.109009
-17.018781,124,-17.0187805741,2890.229553
-16.626656,120,-16.6266557027,2919.912576
-17.304762,117,-17.3047623018,2951.329168
-18.16445,119,-18.164450384,2981.088489
-16.810359,117,-16.8103588711,3010.542317
-17.70774,123,-17.7077395268,3041.436941
-17.269231,118,-17.2692313337,3069.913266
-18.02133,120,-18.0213300412,3099.516914
-17.800136,117,-17.8001357914,3131.20228
-16.83803,116,-16.8380303632,3172.333895
-17.408898,117,-17.408898401,3214.31876
-16.891488,125,-16.8914876382,3260.327467
-16.504667,123,-16.5046667776,3303.219798
-17.023575,120,-17.0235754889,3346.183372
-16.564171,118,-16.5641711464,3387.555893
-18.119827,124,-18.1198266506,3432.706181
-18.601844,116,-18.6018440152,3473.240605
-16.889225,120,-16.8892253276,3515.333987
-17.559145,117,-17.5591446784,3560.134243
-17.992185,118,-17.9921849526,3605.55771
-16.526634,122,-16.5266336598,3648.762888
-16.896934,119,-16.8969338944,3693.754804
-17.018512,121,-17.0185116108,3737.970096
-17.155927,121,-17.1559273689,3783.031216
-16.116922,120,-16.1169219774,3824.92761
-17.079584,120,-17.079583522,3867.700041
-17.241192,120,-17.2411918833,3911.767777
-16.998715,120,-16.9987149848,3956.328121
-17.432441,122,-17.4324412358,4000.952974
-18.841878,119,-18.8418782148,4042.9241
-17.348421,124,-17.348420634,4083.940171
-17.741361,124,-17.7413607856,4126.774774
-17.14813,120,-17.1481299948,4167.989558
-17.205118,121,-17.2051175602,4208.036225
-16.708749,122,-16.7087489239,4249.339931
-17.119427,121,-17.1194270739,4291.182844
-16.319204,118,-16.3192041334,4335.896266
-17.405229,121,-17.4052292339,4376.38238
-17.352199,120,-17.3521994353,4418.110781
-15.934054,120,-15.934054118,4460.468894
-16.862284,122,-16.8622843428,4501.716462
-16.959463,119,-16.9594630312,4541.53792
-16.624881,120,-16.6248811079,4582.326603
-16.476573,115,-16.4765733276,4621.913053
-17.137997,120,-17.1379974484,4664.555127
-17.765577,120,-17.7655766599,4705.409681
-17.800981,119,-17.800981029,4746.755803
-17.62356,117,-17.6235597017,4788.393548
-18.068713,121,-18.0687133893,4830.323476
-17.139398,119,-17.1393982585,4875.148765
-17.236812,118,-17.2368117245,4910.776738
-17.906213,122,-17.9062131951,4948.952896
-17.151227,121,-17.1512267237,4992.058749
-16.53974,122,-16.5397397884,5039.359807
-16.335284,119,-16.3352839681,5081.514372
-16.776788,117,-16.776787969,5124.652842
-16.681,114,-16.6809996376,5167.777933
-16.867347,121,-16.8673466082,5211.674156
-16.861649,122,-16.8616494831,5256.243675
-16.28962,122,-16.289619715,5301.508542
-16.977303,120,-16.9773030924,5344.395618
-17.00534,122,-17.0053397213,5390.173387
-17.598503,123,-17.5985034568,5436.851971
-16.852269,121,-16.8522687002,5481.27796
-17.55753,120,-17.5575304089,5525.468223
-16.246964,117,-16.2469640068,5568.834488
-17.25364,118,-17.2536395108,5611.585268
-17.643579,122,-17.6435792293,5656.567045
-16.632578,118,-16.6325781985,5699.075101
-16.401319,121,-16.4013193742,5744.573489
-17.067264,119,-17.0672639916,5790.898606
-16.304779,121,-16.3047785321,5835.332404
-17.689724,118,-17.6897236421,5878.170492
-17.555424,123,-17.5554244362,5922.973086
-16.394393,115,-16.3943930046,5967.160081
-17.077266,120,-17.0772656304,6013.298837
-16.469247,124,-16.469246805,6058.20827
-16.524556,117,-16.5245557766,6101.602512
-18.433405,121,-18.4334046891,6146.806936
-16.216099,118,-16.2160991945,6190.327948
-17.680028,121,-17.6800278453,6234.21602
-17.082782,120,-17.0827820671,6278.844699
-17.516627,118,-17.5166268995,6321.696917
-16.871919,120,-16.8719191914,6365.338537
-17.624634,120,-17.6246339177,6411.251293
-16.866599,123,-16.8665990466,6455.378551
-17.013062,122,-17.0130624008,6500.083836
-16.884457,118,-16.8844571842,6544.247158
-16.86771,115,-16.8677103185,6586.269376
-16.918363,118,-16.9183626672,6629.806946
-16.630047,120,-16.6300467391,6674.958558
-16.946346,122,-16.9463463608,6720.426003
-16.297681,120,-16.2976807157,6765.205751
-17.619151,124,-17.6191506765,6808.645293
-17.113293,125,-17.1132926888,6855.164876
-17.747434,119,-17.7474338202,6900.955852
-16.091555,123,-16.0915546302,6945.306576
-16.531366,122,-16.5313656234,6989.242595
-16.549768,120,-16.5497676028,7033.83015
-17.469295,122,-17.4692948103,7078.955094
-15.910579,121,-15.9105787017,7124.292228
-17.046228,117,-17.0462277986,7168.650667
-17.313372,119,-17.3133718719,7213.879126
-16.354615,121,-16.3546153777,7260.415516
-16.345274,121,-16.3452736112,7309.651358
-16.731988,117,-16.7319877888,7352.074805
-16.808443,120,-16.8084428472,7395.416725
-15.99754,120,-15.9975397849,7434.96385
-16.304669,122,-16.3046689576,7473.312104
-16.661957,122,-16.6619571478,7512.298385
-16.670014,120,-16.6700140105,7551.042873
-17.43897,121,-17.4389704549,7588.584883
-17.276777,125,-17.276776888,7628.830012
-16.630486,124,-16.6304860621,7666.682217
-16.891385,120,-16.8913848583,7703.187955
-16.594751,122,-16.594751009,7741.589848
-16.707349,120,-16.7073487544,7779.530829
-17.810275,127,-17.8102746202,7819.737072
-16.379892,119,-16.3798920173,7856.25611
-16.796924,121,-16.796923899,7893.961411
-18.126497,120,-18.1264970384,7931.28307
-17.316313,121,-17.3163130112,7971.898729
-17.330419,120,-17.3304192247,8007.857052
-17.121821,123,-17.1218210943,8046.774955
-16.892556,127,-16.8925564096,8085.576757
-17.490513,122,-17.4905132566,8123.530684
-16.446172,122,-16.4461715281,8162.17673
-16.31035,120,-16.310349664,8200.670593
-17.749825,122,-17.7498253717,8239.894549
-16.995297,121,-16.9952967777,8277.523128
-16.372383,128,-16.3723828249,8318.561294
-16.323927,122,-16.3239269943,8356.567635
-16.979774,122,-16.9797740723,8394.481914
-18.509082,124,-18.5090820268,8432.627492
-16.665575,120,-16.6655754477,8469.880497
-16.859996,122,-16.8599957021,8509.416968
-16.685963,119,-16.6859632693,8545.045377
-17.105882,125,-17.1058822176,8583.792964
-17.0738,120,-17.0737995835,8624.802038
-15.829776,117,-15.8297761144,8660.821922
-16.621787,123,-16.6217870871,8697.742706
-16.667431,123,-16.6674305665,8735.526648
-16.376566,120,-16.3765658655,8772.970398
-17.29872,121,-17.298719582,8810.619238
-17.030065,121,-17.0300646412,8848.875103
-16.726127,125,-16.7261268767,8889.030334
-17.439774,126,-17.4397739033,8927.143516
-16.557324,120,-16.5573237239,8965.215159
-16.152006,119,-16.1520057445,9001.56519
-16.696647,121,-16.6966472469,9038.584298
-16.901781,120,-16.9017807192,9076.398127
-16.240811,124,-16.2408112414,9114.244022
-16.777843,120,-16.7778433554,9151.963273
-17.478176,122,-17.4781755616,9188.634608
-16.686608,124,-16.6866079183,9230.073835
-16.290392,120,-16.2903920137,9266.254074
-16.696476,122,-16.696475537,9303.819099
-16.614334,123,-16.6143340974,9341.471999
-16.811,122,-16.8110000022,9376.760025
-17.285577,121,-17.2855767297,9410.381505
-17.193126,121,-17.1931264551,9443.639014
-16.756621,124,-16.7566212988,9476.952748
-17.341893,121,-17.3418930771,9511.312171
-16.805058,123,-16.8050581204,9546.219815
-16.739438,119,-16.7394380593,9579.677263
-16.981833,121,-16.9818330269,9614.710816
-16.586819,122,-16.5868188494,9648.82051
-16.607694,125,-16.6076944868,9685.466433
-16.386035,122,-16.3860346372,9720.738476
-16.694049,125,-16.694048977,9754.877409
-17.418311,122,-17.4183109418,9788.698339
-17.345088,124,-17.345088197,9823.650088
-17.082764,120,-17.0827643271,9857.233976
-16.736305,124,-16.7363050624,9894.421203
-16.907419,121,-16.9074187234,9927.94097
-16.011864,123,-16.0118637121,9963.334141
-16.209691,123,-16.2096910499,9996.707725
-17.012569,123,-17.0125689253,10031.86249
-16.438605,122,-16.438605482,10066.374832
-16.934503,128,-16.9345030312,10103.403926
-16.746522,124,-16.7465220084,10138.41058
-16.626078,121,-16.6260784017,10172.461342
-16.760838,129,-16.7608384411,10210.15961
-17.648251,121,-17.6482510112,10244.483621
-16.902791,122,-16.9027911784,10281.706399
-17.081323,121,-17.0813231828,10317.068665
-16.732799,123,-16.732799141,10353.139397
-16.774656,124,-16.7746564564,10388.718045
-17.083027,122,-17.0830274483,10426.946249
-17.663137,122,-17.6631372037,10461.295231
-16.772223,125,-16.772223204,10497.087785
-15.830514,122,-15.8305141279,10531.763009
-17.370505,124,-17.3705049489,10567.206836
-16.09638,128,-16.0963795135,10606.430101
-16.009069,124,-16.0090686724,10642.886608
-17.369858,122,-17.3698575377,10678.038948
-16.699617,120,-16.6996173523,10713.261541
-18.118262,124,-18.118261869,10751.123398
-16.403056,125,-16.4030559212,10786.780505
-18.04529,130,-18.0452904235,10825.969833
-20.493657,140,-20.4936569522,10866.701497
-16.74641,123,-16.7464102332,10904.175187
-17.599406,122,-17.5994060961,10939.203205
-17.18194,121,-17.1819403714,10975.069523
-17.57004,124,-17.5700399523,11013.385023
-16.327984,122,-16.3279841233,11048.61374
-17.139247,121,-17.1392469346,11083.031899
-16.322762,122,-16.3227623647,11119.419348
-16.813636,121,-16.8136357661,11154.88191
-17.499808,127,-17.4998084412,11192.461581
-16.512572,130,-16.5125717052,11230.65671
-15.970428,122,-15.9704280978,11266.873459
-16.834352,121,-16.8343524929,11299.662657
-17.231919,124,-17.2319189113,11336.272807
-17.124663,123,-17.1246630406,11371.648475
-16.807224,119,-16.8072237718,11407.378282
-17.269704,124,-17.2697035647,11444.726522
-16.092039,123,-16.0920390499,11481.037157
-17.064181,123,-17.0641812827,11517.069511
-17.050304,122,-17.0503040254,11551.658772
-16.878763,123,-16.8787631793,11586.307395
-16.221584,121,-16.2215841982,11624.464996
-17.161661,120,-17.1616613114,11658.584602
-16.591276,122,-16.5912763027,11693.622396
-16.30077,119,-16.3007696105,11726.672918
-17.555894,123,-17.5558942971,11761.834132
-17.155108,121,-17.1551080897,11796.340424
-16.311887,118,-16.3118872235,11830.724402
-17.515261,124,-17.515260757,11865.172563
-18.41971,127,-18.4197099291,11904.136534
-16.863342,127,-16.8633419404,11938.762678
-16.982556,120,-16.9825556266,11973.949219
-15.233996,123,-15.2339955238,12009.616889
-17.160886,120,-17.1608861808,12043.908784
-16.345361,124,-16.3453606975,12079.0009
-16.514952,127,-16.5149521328,12113.405715
-16.502346,121,-16.5023464808,12146.476101
-17.264159,128,-17.2641594211,12182.869331
-17.309264,122,-17.3092639766,12219.0066
-16.141901,121,-16.1419012764,12251.741269
-16.360465,124,-16.3604649974,12286.40285
-16.294269,126,-16.2942692612,12323.280587
-16.140183,120,-16.1401833993,12357.900162
-16.474271,121,-16.4742710064,12392.749911
-15.649151,122,-15.6491512308,12425.916537
-16.402342,126,-16.4023420329,12461.502616
-17.626928,122,-17.6269284917,12495.865388
-16.192194,125,-16.1921940624,12531.795225
-16.348286,121,-16.3482857024,12566.821097
-16.212168,124,-16.2121684337,12601.723328
-17.366065,125,-17.3660648114,12637.481975
-16.550734,121,-16.5507338783,12670.012603
-16.026736,125,-16.0267358649,12706.730421
-16.685529,121,-16.685529062,12741.115632
-17.340532,126,-17.3405323146,12780.317262
-16.32818,133,-16.3281802958,12816.662187
-16.190218,128,-16.1902181322,12852.941825
-16.784651,131,-16.7846514897,12889.998907
-16.357468,121,-16.3574676154,12923.975677
-16.466771,122,-16.4667711505,12958.658588
-16.370827,133,-16.3708274607,12995.503811
-17.77451,127,-17.7745098143,13029.886515
-16.762529,124,-16.7625290564,13065.611844
-16.266875,125,-16.2668748802,13100.814019
-16.832885,119,-16.8328847391,13135.661456
-15.998148,133,-15.9981478384,13172.40711
-17.046415,123,-17.0464148046,13207.559951
-17.244755,124,-17.2447548154,13243.455361
-17.475127,123,-17.4751271793,13277.751953
-17.098918,130,-17.0989180828,13315.822924
-17.16149,121,-17.1614902323,13349.703508
-16.432453,122,-16.4324532002,13386.824673
-18.788551,128,-18.7885509523,13423.262991
-16.449235,123,-16.4492345041,13457.134137
-16.094636,122,-16.0946355006,13489.084928
-17.180351,128,-17.1803506503,13522.669438
-16.950412,122,-16.9504115708,13556.25793
-16.048083,123,-16.0480829835,13590.282653
-16.620676,122,-16.6206758034,13625.473257
-16.217814,123,-16.2178141736,13659.55736
-16.975479,128,-16.9754787238,13695.593333
-16.531359,124,-16.5313594133,13730.139087
-15.578269,121,-15.5782694028,13764.064275
-16.771494,123,-16.77149382,13799.128263
-16.110493,156,-16.1104925979,13843.977393
-16.483796,125,-16.4837962993,13879.125675
-15.836853,130,-15.8368529365,13913.632184
-16.275047,129,-16.2750466449,13952.508514
-16.113306,125,-16.1133055004,13987.193003
-17.58406,128,-17.5840602735,14022.202898
-17.781469,135,-17.7814689633,14058.669975
-17.084241,127,-17.0842407751,14094.837694
-16.608517,123,-16.6085172879,14127.398432
-15.805472,127,-15.8054719539,14161.795666
-16.125995,125,-16.1259952311,14195.786405
-16.621629,125,-16.6216289082,14229.748504
-16.175408,124,-16.1754079663,14266.063035
-16.876482,121,-16.8764815132,14299.100041
-16.322251,124,-16.3222513891,14332.776595
-16.564509,124,-16.5645090025,14366.527594
-17.017159,126,-17.0171591796,14401.26826
-16.217563,124,-16.2175625177,14435.840514
-15.984278,124,-15.9842779579,14470.197842
-16.153692,126,-16.1536922184,14508.116677
-17.224086,129,-17.2240858334,14543.267037
-17.177161,123,-17.1771608267,14577.4601
-17.08613,128,-17.0861299758,14612.358489
-14.904556,116,-14.9045558766,14643.142077
-17.100861,127,-17.1008611296,14676.245841
-15.402654,132,-15.4026542167,14711.435526
-16.3897,124,-16.3896997092,14744.184399
-16.414632,123,-16.4146315944,14777.348305
-17.393001,122,-17.393000909,14810.166986
-15.828804,126,-15.828804372,14842.186832
-17.007344,127,-17.0073435639,14877.050973
-16.755639,129,-16.7556387387,14912.431867
-15.990715,127,-15.9907147162,14947.330853
-15.650716,125,-15.6507158199,14980.858816
-17.073046,122,-17.0730461443,15014.384394
-16.421198,124,-16.4211982669,15050.200675
-15.942349,128,-15.9423487322,15084.298642
-13.575775,152,-13.575775077,15123.033219
-14.852853,124,-14.8528530861,15154.945652
-16.050367,119,-16.050367016,15186.274074
-16.478076,129,-16.4780759558,15219.270147
-16.241627,137,-16.2416268681,15255.481081
-16.742863,132,-16.7428630793,15290.005967
-16.548726,124,-16.548725841,15322.051658
-16.045134,130,-16.0451337408,15356.095549
-16.685882,125,-16.6858817995,15388.97301
-15.955655,123,-15.9556548645,15420.30406
-16.190549,122,-16.1905488316,15452.682587
-17.22056,126,-17.2205599654,15486.218076
-15.540436,122,-15.5404360792,15517.080241
-15.776251,127,-15.7762509133,15548.669827
-15.175898,137,-15.1758981967,15586.487539
-16.147015,124,-16.1470153682,15617.751779
-16.191452,126,-16.1914521851,15648.880587
-15.51194,134,-15.511939893,15681.206994
-16.312137,129,-16.3121372481,15714.218369
-15.980416,123,-15.9804155462,15743.814391
-16.021814,147,-16.0218136971,15781.605005
-16.824743,124,-16.8247431357,15813.101666
-15.49411,124,-15.4941099202,15845.518199
-16.150984,126,-16.1509844155,15877.385725
-16.330477,123,-16.3304774347,15908.014769
-17.684374,127,-17.6843744876,15940.698658
-16.727078,125,-16.7270784063,15970.939328
-14.840308,141,-14.8403076878,16006.759473
-16.017294,122,-16.0172935318,16038.257828
-16.571809,133,-16.5718094927,16071.296519
-16.684685,125,-16.6846851045,16104.989392
-16.054512,133,-16.0545116652,16139.313415
-14.983556,136,-14.9835558991,16173.950436
-17.346346,121,-17.3463461621,16205.629288
-16.936257,135,-16.9362574956,16239.312674
-17.278483,131,-17.2784833484,16270.876773
-16.231446,129,-16.2314457188,16302.36814
-15.738135,143,-15.7381349058,16338.623397
-16.178596,137,-16.1785964375,16373.453082
-15.920938,132,-15.9209379185,16406.691339
-15.376068,152,-15.3760681468,16444.114863
-16.08825,124,-16.0882498356,16474.00844
-16.4852,129,-16.4852002368,16506.339597
-14.877876,145,-14.8778760738,16542.379705
-16.78568,130,-16.7856797818,16574.578319
-16.350551,135,-16.3505514585,16607.833126
-16.688131,123,-16.6881311348,16640.166213
-15.685538,133,-15.6855377141,16670.304608
-16.17439,136,-16.1743902186,16704.703861
-16.187145,143,-16.1871454404,16739.709712
-16.100313,126,-16.1003125217,16770.945131
-16.758085,123,-16.7580850023,16801.103615
-14.654836,154,-14.6548358466,16837.120835
-16.9591,129,-16.9590996028,16868.59836
-15.941188,126,-15.94118753,16900.822973
-17.561809,131,-17.561808706,16932.247085
-17.451624,129,-17.451623876,16964.70575
-17.046248,135,-17.0462477953,16997.637259
-13.623514,147,-13.6235143146,17035.209688
-15.68321,157,-15.6832102916,17073.751378
-14.28746,145,-14.2874596602,17111.59207
-16.628918,131,-16.628918219,17146.208951
-18.296866,163,-18.2968662412,17186.625551
-17.671161,137,-17.6711605375,17218.627666
-15.986998,135,-15.9869978026,17247.868498
-14.184027,148,-14.1840268948,17279.584824
-16.998433,128,-16.9984330785,17305.570541
-16.198386,132,-16.1983856762,17333.684868
-14.716686,143,-14.7166858437,17363.561226
-15.451613,135,-15.4516133092,17392.939149
-16.654331,138,-16.6543310114,17421.373115
-16.042204,135,-16.0422037181,17449.538483
-16.721342,136,-16.7213417504,17478.562924
-13.296799,150,-13.2967992053,17510.229012
-13.447136,140,-13.4471359158,17540.745299
-16.59393,126,-16.5939303264,17569.886106
-15.020133,133,-15.0201330754,17597.407072
-15.648088,131,-15.648087958,17624.931369
-10.090636,173,-10.0906355012,17659.39287
-17.156572,130,-17.1565723444,17686.217743
-13.84462,153,-13.8446196096,17718.464701
-14.374307,154,-14.3743073037,17751.215115
32.74919,139,32.7491900284,17781.98743
-9.897466,172,-9.89746564447,17817.457414
-14.496937,146,-14.4969374477,17847.662084
-14.703489,151,-14.7034887119,17879.664147
-14.857767,148,-14.857767104,17910.460903
-14.814457,141,-14.8144570986,17938.963674
-17.98595,131,-17.9859502129,17967.917871
-15.070231,134,-15.0702313894,17995.169318
-13.095476,157,-13.0954755535,18027.478445
-13.416432,158,-13.4164322373,18061.984629
52.383051,199,52.3830505693,18110.577168
-15.111666,139,-15.1116661067,18141.214261
-15.019227,145,-15.0192272058,18169.761395
-8.393997,187,-8.39399708285,18207.317848
-16.999443,140,-16.9994428402,18234.449435
53.594037,238,53.5940374313,18285.047398
-13.91973,152,-13.9197302572,18318.43728
-13.669794,157,-13.6697939578,18348.841388
-12.28404,172,-12.284039628,18383.977138
-13.389477,189,-13.389477088,18421.830111
-8.970809,195,-8.97080928325,18466.175295
-13.548877,177,-13.548877321,18502.507235
-14.710025,150,-14.7100251859,18533.226012
0.777062,251,0.777062329702,18583.720416
-15.210427,131,-15.2104268796,18611.598294
-4.107479,226,-4.10747859079,18660.519632
-15.613133,153,-15.6131327019,18693.162292
-13.181108,157,-13.1811083759,18723.962813
-16.337351,146,-16.3373508739,18755.351951
-11.564693,163,-11.5646928746,18790.600918
45.883245,192,45.8832448065,18837.136836
-6.540818,233,-6.54081765486,18891.86811
-14.49139,152,-14.4913896044,18926.136892
-9.413265,201,-9.41326477605,18969.040276
69.698526,286,69.6985261874,19035.881094
-3.953517,219,-3.95351703271,19086.84943
30.937454,140,30.9374541052,19121.697347
30.662424,133,30.6624242714,19149.630913
38.576138,148,38.5761382818,19183.510284
-11.304403,178,-11.3044029365,19223.242504
52.480803,217,52.4808034504,19273.459512
-12.951594,160,-12.9515939104,19311.494758
45.294644,174,45.2946439484,19353.406126
38.370287,142,38.3702868191,19388.366619
45.220569,175,45.220569472,19429.04358
41.431396,161,41.4313962464,19462.952483
52.998144,214,52.9981435482,19510.534695
85.484508,361,85.4845081421,19587.146435
25.094037,116,25.0940373454,19611.331101
41.226231,160,41.2262308458,19646.727164
-13.061615,169,-13.061614993,19684.197834
41.606074,163,41.6060742458,19719.047388
30.742947,134,30.7429467594,19749.253428
-7.793072,190,-7.7930718246,19795.143094
48.488492,196,48.4884924513,19837.412107
20.549018,101,20.5490175395,19858.632151
32.364005,132,32.3640045457,19885.349102
27.520478,122,27.5204777351,19912.124019
13.365978,341,13.3659777354,19983.215044
40.7535,148,40.7534997873,20015.656465
31.092333,125,31.0923330728,20042.265151
45.634025,167,45.6340250279,20078.095652
48.42245,182,48.422449607,20117.840364
52.608454,214,52.6084540778,20164.712535
47.607616,181,47.6076162259,20204.711236
48.480286,197,48.4802855471,20250.413807
43.170041,157,43.1700414547,20285.160005
34.212668,141,34.2126677522,20315.702603
31.799654,135,31.799653887,20345.313046
32.4676,130,32.4676000787,20370.802348
48.825859,193,48.8258586841,20411.45287
32.391437,137,32.3914365439,20438.636687
24.439138,111,24.4391384609,20463.413605
42.842669,169,42.8426691558,20497.477898
43.206187,167,43.2061865327,20532.534635
43.677658,172,43.6776578124,20569.209546
32.914778,133,32.9147784825,20597.995602
27.816007,125,27.8160072972,20624.457882
26.707579,109,26.7075790601,20648.211783
40.920475,148,40.920475197,20683.201455
36.806997,149,36.8069974683,20716.674008
42.036021,162,42.0360214734,20752.158165
37.380416,149,37.3804158545,20783.77775
37.657928,147,37.6579284449,20813.631378
40.892918,160,40.892918175,20848.593433
34.36987,140,34.3698704769,20878.911643
43.517908,163,43.5179084647,20912.841706
40.98869,164,40.9886895606,20946.89284
27.838193,122,27.8381933451,20971.845744
40.301693,158,40.30169331,21005.204789
49.610893,208,49.6108927253,21048.235556
31.839699,136,31.8396988217,21076.714396
29.394757,126,29.3947573096,21102.233675
44.37936,167,44.3793603402,21138.960203
27.398326,118,27.3983261143,21163.979523
30.160812,124,30.1608124495,21191.563921
25.451878,110,25.4518781141,21216.431514
28.868366,115,28.8683662608,21240.547233
33.846702,141,33.8467016475,21271.133543
22.23274,103,22.2327397433,21292.266269
27.534316,119,27.5343163542,21317.285061
32.151501,129,32.1515007386,21344.054868
32.953465,129,32.9534646716,21370.964501
21.112748,95,21.1127479069,21392.129534
25.758539,111,25.7585387422,21413.653535
28.645178,115,28.6451783213,21435.508828
26.488466,114,26.4884663502,21458.336855
31.253089,132,31.2530887245,21486.438326
43.36916,162,43.3691595577,21519.84294
36.265301,138,36.2653012052,21549.662747
32.032377,128,32.0323773977,21576.85857
28.267726,120,28.2677259977,21600.234412
28.584322,115,28.5843220773,21624.55153
31.153618,121,31.1536175653,21650.845478
30.624263,117,30.6242632424,21675.28972
30.006658,117,30.0066583004,21698.330439
37.5331,148,37.5331004521,21727.788972
38.349459,143,38.349459053,21756.47584
26.329938,113,26.3299381467,21779.730105
26.137561,112,26.1375609103,21801.920569
37.964246,140,37.9642463648,21829.83934
21.568835,99,21.5688348787,21850.496989
29.884774,127,29.8847744749,21876.86919
27.67564,114,27.6756403911,21901.990354
34.652478,130,34.6524779217,21929.332529
31.619132,124,31.6191321523,21955.195113
48.914291,182,48.9142905978,21997.770067
34.915014,131,34.9150142867,22026.472536
26.065595,110,26.0655949972,22049.711652
26.620251,112,26.62025146,22074.211927
36.99504,143,36.9950398494,22104.254794
40.461242,144,40.4612421381,22134.901859
41.096757,149,41.0967572721,22166.537479
29.843398,122,29.8433978124,22193.541341
31.577843,131,31.5778426035,22219.906472
40.813091,148,40.8130914708,22251.253369
34.392829,130,34.3928286397,22279.462169
21.036219,98,21.0362187852,22300.175648
26.099007,110,26.0990067632,22322.917374
31.73252,123,31.7325202453,22348.993125
29.002312,116,29.0023119885,22373.511794
29.722195,119,29.7221952861,22399.646416
34.013598,130,34.0135983273,22428.478729
