#{"t_start": 1512532589.331205, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-16.726294,119,-16.726294436,2097.297047
-17.203147,122,-17.2031470027,2127.748626
-16.655974,121,-16.6559743772,2157.266558
-17.170952,119,-17.1709516194,2185.278737
-17.10951,121,-17.1095099899,2214.51747
-16.616763,121,-16.6167628474,2243.977319
-16.488867,120,-16.4888666213,2271.816947
-16.215788,119,-16.2157877818,2301.73341
-16.709542,119,-16.7095423066,2332.012542
-16.928398,121,-16.9283981166,2361.451085
-17.424851,119,-17.4248514849,2389.847891
-18.513125,118,-18.5131245341,2419.518265
-16.98788,117,-16.9878800336,2447.363336
-17.200537,119,-17.2005370773,2476.596447
-16.236965,118,-16.2369653442,2505.829772
-17.06192,120,-17.0619196995,2536.105328
-17.004436,117,-17.0044358621,2564.199111
-17.255885,120,-17.2558845025,2593.35543
-16.67509,122,-16.675089518,2623.157808
-16.900476,121,-16.9004759609,2653.575504
-17.000622,121,-17.0006224746,2683.001627
-16.471322,119,-16.4713216863,2711.558667
-17.21507,118,-17.2150696132,2740.53546
-17.169016,119,-17.1690159043,2770.453148
-17.146374,122,-17.1463740984,2801.65862
-17.328583,122,-17.3285831106,2832.005267
-17.311123,122,-17.3111231155,2862.376774
-17.143149,120,-17.1431489886,2891.136284
-17.57489,120,-17.5748895753,2921.043703
-16.643063,120,-16.6430632705,2953.252032
-17.431467,119,-17.4314670655,2982.938463
-18.107968,118,-18.1079675026,3012.338799
-16.684706,121,-16.68470632,3042.819197
-17.078288,120,-17.0782879579,3071.633581
-17.14278,120,-17.1427799518,3101.340955
-16.081196,118,-16.08119591,3134.780176
-16.650678,121,-16.6506784837,3177.266408
-16.339689,117,-16.3396887751,3220.003026
-16.721644,120,-16.7216435231,3263.489647
-17.481704,122,-17.4817038309,3306.113368
-17.647435,119,-17.6474354692,3348.313567
-16.129401,120,-16.1294007945,3390.676029
-17.572805,118,-17.5728050012,3433.524756
-17.756898,117,-17.7568982563,3474.367172
-17.424979,118,-17.4249790219,3515.933183
-16.769062,121,-16.7690620035,3562.36515
-17.081003,121,-17.0810025796,3608.31034
-16.811074,117,-16.8110739497,3650.080339
-17.183408,120,-17.1834083953,3694.998813
-16.875599,121,-16.8755985345,3739.668615
-17.721062,120,-17.7210615155,3783.831044
-17.679445,125,-17.6794445476,3827.563594
-17.27707,119,-17.2770695661,3870.741657
-17.62523,120,-17.6252304156,3914.730748
-16.891339,120,-16.8913389435,3958.969277
-16.692704,123,-16.6927039177,4004.203254
-16.69858,119,-16.6985804922,4045.561454
-16.629371,128,-16.6293709894,4087.852643
-16.802375,122,-16.8023749865,4130.888782
-17.100426,121,-17.1004262681,4172.434023
-17.78112,118,-17.7811197885,4211.152637
-18.827168,131,-18.8271677614,4255.135087
-17.858581,121,-17.8585806563,4296.568022
-17.653072,120,-17.6530716,4341.618755
-16.771577,123,-16.7715769645,4383.080639
-16.415927,119,-16.4159266806,4425.696455
-16.939552,117,-16.9395524543,4465.843812
-17.13377,117,-17.1337704188,4505.246904
-15.971334,117,-15.9713335412,4544.838161
-16.999306,121,-16.9993058774,4585.722881
-16.67029,121,-16.6702899887,4627.693398
-17.367707,122,-17.3677072793,4670.713621
-16.545506,119,-16.5455057143,4711.139399
-16.382818,123,-16.3828178198,4754.416598
-16.622945,123,-16.622945051,4797.487206
-16.612751,118,-16.6127513558,4838.643959
-16.919135,122,-16.9191351243,4883.997539
-17.95774,125,-17.957740253,4920.687439
-17.022287,121,-17.0222868645,4960.566804
-17.026415,119,-17.0264152674,5003.203777
-18.248185,120,-18.2481852729,5048.833215
-17.078409,120,-17.0784092933,5092.593734
-19.030318,117,-19.0303178745,5136.131319
-16.950975,118,-16.950974582,5180.203945
-16.700671,122,-16.7006713379,5225.013927
-17.882626,122,-17.8826262885,5269.625943
-16.932425,121,-16.9324253293,5313.661469
-17.045876,118,-17.0458756702,5355.936882
-17.312804,125,-17.3128041038,5403.319342
-16.995677,118,-16.9956771052,5447.730921
-17.649026,120,-17.6490258404,5492.524412
-17.155605,121,-17.155605029,5537.052004
-16.860159,119,-16.8601594494,5580.659688
-16.746662,119,-16.7466621305,5624.229278
-17.238893,120,-17.2388930453,5667.912863
-18.315641,117,-18.3156412965,5710.177626
-16.638571,122,-16.6385707994,5755.331053
-16.89141,117,-16.8914102543,5800.954522
-17.32094,123,-17.3209396988,5846.527839
-17.064476,117,-17.0644761858,5889.749919
-16.519217,119,-16.5192168424,5932.289348
-17.695795,123,-17.695795415,5979.781872
-16.933094,127,-16.9330940441,6028.8648
-16.943755,126,-16.9437548092,6075.084679
-16.813195,120,-16.8131945974,6119.186845
-17.364438,118,-17.3644377468,6162.307914
-17.763002,120,-17.7630015069,6206.546488
-16.980936,119,-16.980936321,6250.588282
-17.914581,120,-17.9145805629,6293.808913
-17.320496,119,-17.3204957415,6336.557429
-17.86684,124,-17.8668398192,6381.565808
-17.05582,122,-17.0558198156,6428.858207
-17.05394,122,-17.0539401509,6473.316671
-17.909267,120,-17.9092667326,6517.392479
-17.466925,120,-17.4669248769,6563.362126
-17.119398,123,-17.11939834,6608.169627
-16.524215,119,-16.5242148885,6652.945035
-16.346073,120,-16.3460729004,6697.721528
-17.752499,129,-17.7524985117,6745.181613
-17.598507,115,-17.598506598,6785.922188
-16.955746,118,-16.955745574,6828.388021
-17.741007,121,-17.7410066668,6873.774337
-16.762645,127,-16.762645378,6922.318316
-17.937361,123,-17.937361405,6966.226899
-16.705973,120,-16.7059731394,7009.71625
-16.624569,129,-16.6245690388,7057.763365
-16.92477,122,-16.9247701121,7104.003956
-16.720312,121,-16.7203122014,7149.132077
-16.869791,118,-16.8697910899,7194.116726
-17.388664,117,-17.38866429,7238.330147
-16.897852,117,-16.897851978,7285.722569
-16.778267,121,-16.7782671521,7331.07349
-17.782421,122,-17.7824210654,7375.096643
-16.547952,126,-16.5479523816,7419.10474
-16.194805,122,-16.1948045611,7457.583803
-16.611922,120,-16.6119220647,7495.076466
-17.308286,121,-17.3082855162,7533.628467
-17.7821,126,-17.7821001809,7574.127107
-15.955886,121,-15.9558856607,7613.561137
-17.915353,122,-17.9153527125,7649.828302
-16.676645,119,-16.6766454753,7686.364508
-16.426661,121,-16.4266608782,7724.758726
-17.788492,126,-17.7884922046,7765.289596
-15.972893,121,-15.9728929511,7802.559061
-17.021445,123,-17.021444921,7842.12928
-16.151978,122,-16.1519778249,7879.819234
-17.4606,124,-17.4606004903,7917.849372
-16.216273,119,-16.216273122,7957.53762
-17.232898,123,-17.2328979461,7994.524521
-17.408781,121,-17.4087807682,8031.731937
-16.672154,119,-16.6721544033,8069.28133
-17.477694,120,-17.4776941739,8105.712535
-16.609992,122,-16.6099924924,8145.101842
-17.373795,120,-17.3737946627,8183.347331
-17.489365,121,-17.489364659,8221.263994
-16.908754,122,-16.9087535054,8261.03564
-16.657134,122,-16.6571339236,8298.276141
-17.602307,125,-17.6023068444,8339.346325
-16.012318,123,-16.0123182537,8376.850268
-17.35451,121,-17.3545102157,8414.781387
-16.765467,119,-16.7654674276,8451.517919
-17.254317,122,-17.2543173061,8488.902504
-16.499088,124,-16.4990883051,8528.930055
-16.423516,121,-16.4235164131,8565.75664
-16.892326,122,-16.8923259164,8606.379842
-17.408351,124,-17.4083512452,8644.836379
-16.95807,121,-16.9580697037,8681.096917
-17.195938,121,-17.1959377899,8719.516772
-17.609113,121,-17.6091125151,8756.415504
-16.882462,125,-16.8824616329,8795.078146
-16.920501,122,-16.9205009626,8833.888211
-16.868989,128,-16.8689892973,8874.430465
-17.806485,123,-17.8064853253,8912.685025
-17.936366,127,-17.9363655003,8952.731368
-16.483119,117,-16.4831190589,8988.830267
-16.612219,122,-16.6122190205,9025.794108
-16.715323,121,-16.7153229456,9063.827056
-16.603519,118,-16.6035193762,9100.694169
-17.465717,126,-17.465716671,9140.030641
-16.737214,123,-16.7372136872,9176.913311
-17.252125,122,-17.2521247244,9214.789112
-16.77001,119,-16.7700104207,9253.421752
-16.820787,120,-16.82078676,9290.224535
-15.450844,119,-15.4508435803,9327.374843
-17.026543,123,-17.0265430053,9363.673956
-16.778751,125,-16.7787513337,9398.405724
-17.28568,122,-17.2856801733,9431.832688
-17.098443,122,-17.0984427013,9464.308975
-17.253623,124,-17.2536234272,9499.523069
-16.652023,125,-16.6520233863,9535.479468
-17.839705,118,-17.8397048932,9567.951025
-16.764333,119,-16.7643328826,9602.21339
-16.187186,122,-16.1871859049,9636.963229
-17.233809,121,-17.2338086,9671.033393
-17.311855,123,-17.3118547006,9708.510794
-17.603392,124,-17.6033917076,9741.859681
-17.19935,122,-17.1993504935,9775.854495
-17.418349,123,-17.418348895,9808.68314
-16.820382,117,-16.82038232,9842.929137
-17.06322,126,-17.0632195747,9879.860346
-16.908234,124,-16.9082337734,9915.340005
-17.056501,123,-17.0565011604,9949.941858
-16.63067,121,-16.630669842,9983.148723
-17.236749,122,-17.2367485743,10017.546468
-17.347753,120,-17.3477526129,10051.756227
-16.771795,122,-16.771795094,10085.791217
-15.680953,121,-15.6809533975,10120.824344
-17.049889,129,-17.0498886962,10157.421955
-16.345099,123,-16.3450986574,10193.080631
-16.699899,123,-16.6998991934,10228.399336
-16.3799,121,-16.3798998032,10264.581893
-16.163642,120,-16.1636416669,10299.293914
-15.984825,125,-15.9848252334,10336.006374
-17.168117,125,-17.1681173073,10372.884099
-16.673724,120,-16.6737242823,10410.114105
-16.80264,118,-16.8026402043,10444.349148
-17.060701,121,-17.0607006082,10478.275171
-17.406552,121,-17.4065523955,10512.858214
-16.943629,125,-16.9436290812,10548.178673
-16.896091,121,-16.8960909371,10583.517669
-16.438497,121,-16.4384974044,10620.523731
-16.687348,122,-16.6873483045,10656.858002
-17.736313,120,-17.7363130654,10690.86854
-15.921048,122,-15.9210476386,10726.598995
-17.319233,125,-17.3192329452,10764.313078
-16.544068,125,-16.5440675844,10801.662839
-16.894656,132,-16.8946563443,10839.431822
-16.168704,122,-16.1687037648,10876.169498
-16.631097,125,-16.6310971724,10913.768594
-15.945579,120,-15.9455793971,10947.809735
-17.438819,128,-17.4388190734,10986.372092
-15.791848,119,-15.791847858,11022.539296
-16.791142,126,-16.79114151,11059.238719
-16.204424,120,-16.2044240014,11094.083869
-16.662992,122,-16.662991872,11130.235915
-16.877572,126,-16.8775716606,11167.900522
-15.988629,126,-15.9886293595,11204.794367
-16.693586,122,-16.693585797,11241.22156
-16.732279,121,-16.7322786043,11276.209851
-17.316466,126,-17.3164660187,11311.061123
-16.292631,122,-16.2926305942,11346.88638
-16.541206,126,-16.5412061852,11382.970778
-17.256241,121,-17.2562405493,11419.062957
-16.541533,121,-16.5415331151,11454.877014
-16.716447,127,-16.7164472597,11492.931722
-16.402947,124,-16.4029471674,11528.608078
-16.367909,121,-16.3679086272,11562.877522
-17.731249,128,-17.7312486065,11599.747977
-17.191081,133,-17.1910812611,11640.315456
-17.118052,122,-17.1180524625,11675.632988
-17.149469,119,-17.1494694801,11709.277004
-16.290661,124,-16.2906606657,11744.749401
-16.89366,124,-16.8936601434,11780.091534
-16.769842,122,-16.7698415393,11814.926666
-17.576736,121,-17.5767359026,11850.179326
-16.925336,123,-16.9253359785,11884.738331
-16.959221,128,-16.9592213223,11922.792498
-16.019444,123,-16.0194437926,11957.097759
-17.067308,124,-17.0673083639,11992.90052
-16.963884,123,-16.9638844633,12029.443632
-17.068432,122,-17.0684321519,12063.567928
-17.332015,121,-17.3320154236,12096.991103
-16.820839,124,-16.8208388722,12130.412772
-17.00055,122,-17.0005502795,12164.708011
-17.17415,127,-17.174149672,12203.441905
-16.329758,124,-16.3297580275,12236.889342
-16.887986,122,-16.8879861764,12270.846654
-16.881054,124,-16.8810538487,12306.064951
-17.107983,120,-17.107982728,12341.119826
-16.505945,127,-16.5059445109,12377.347346
-17.027837,126,-17.0278368876,12412.530011
-16.659458,124,-16.6594578026,12446.760727
-15.977715,120,-15.9777153969,12481.00093
-16.552144,124,-16.5521435649,12515.784861
-16.596182,122,-16.596181913,12551.557194
-17.216817,121,-17.2168169614,12586.530459
-16.511482,126,-16.5114822395,12623.167611
-17.06039,123,-17.0603902961,12656.387365
-15.812164,120,-15.8121635063,12690.481925
-16.579323,121,-16.5793231524,12724.234823
-16.537912,130,-16.5379116364,12762.485337
-16.298334,121,-16.2983336271,12797.710618
-16.729167,121,-16.7291665888,12832.138787
-17.239619,125,-17.2396192244,12868.691227
-17.403506,128,-17.4035055273,12903.400108
-16.547332,123,-16.5473322184,12939.106706
-16.867939,130,-16.8679388615,12974.810396
-17.006881,124,-17.006881238,13008.819821
-16.523968,123,-16.5239680914,13043.083443
-16.041533,128,-16.0415326029,13079.144939
-16.62496,123,-16.6249599841,13115.386636
-16.665764,124,-16.6657644353,13149.916055
-17.572631,136,-17.5726305472,13188.104649
-15.807229,124,-15.8072285648,13224.211728
-16.645184,129,-16.6451835245,13259.566511
-16.372535,125,-16.3725350753,13296.035477
-16.283928,121,-16.2839278877,13330.194298
-17.355794,123,-17.3557942397,13368.068548
-16.119768,122,-16.1197682544,13402.395037
-17.375108,121,-17.3751079701,13436.120269
-16.425577,125,-16.4255771397,13470.431252
-17.106214,121,-17.1062136007,13502.741136
-15.705299,123,-15.7052988131,13535.586596
-17.603158,130,-17.6031580746,13571.282941
-16.282269,118,-16.282269116,13604.766451
-16.916804,124,-16.9168038819,13639.587258
-15.860626,126,-15.8606258924,13674.912309
-16.647981,126,-16.6479805965,13710.700793
-16.432702,129,-16.4327019356,13745.57299
-16.603133,124,-16.6031333051,13780.059594
-16.44102,123,-16.4410197543,13815.920304
-15.741474,131,-15.7414742457,13853.585687
-15.773903,124,-15.7739025627,13886.993462
-16.864045,119,-16.8640449679,13919.517642
-16.32648,128,-16.326479519,13957.706732
-16.931723,126,-16.9317226751,13993.177909
-15.955517,124,-15.9555167037,14027.156828
-16.024861,123,-16.0248606952,14060.769713
-17.121303,123,-17.1213031961,14095.527042
-16.638215,120,-16.6382153153,14127.193138
-17.250895,123,-17.250895362,14160.020162
-17.057908,123,-17.0579080425,14193.853347
-17.123425,125,-17.1234253367,14227.684121
-17.112579,126,-17.1125785326,14264.615788
-16.619387,128,-16.6193874414,14299.916454
-15.911792,122,-15.9117918576,14332.873503
-16.417415,127,-16.4174154302,14367.530671
-16.464582,123,-16.4645815527,14401.429643
-17.759989,129,-17.759989406,14437.271673
-16.563271,127,-16.5632706034,14472.397663
-16.750712,129,-16.7507115345,14511.928348
-16.104721,121,-16.104720727,14544.351872
-15.98358,124,-15.9835804527,14578.471269
-17.720368,134,-17.7203684632,14615.457351
-17.25704,122,-17.2570401947,14647.824404
-16.470455,126,-16.4704548518,14680.137423
-17.05669,128,-17.0566902175,14714.675237
-17.786558,133,-17.7865576817,14749.214212
-17.705302,126,-17.7053021376,14782.659268
-16.467007,127,-16.467006573,14817.279175
-16.381849,122,-16.3818493408,14848.94114
-16.954988,129,-16.9549884973,14884.121618
-16.493112,126,-16.493111966,14918.152275
-15.399309,141,-15.3993092443,14957.573086
-16.977985,125,-16.9779853472,14991.366691
-17.558524,128,-17.5585240618,15026.272113
-16.255749,122,-16.2557489913,15061.494899
-16.128453,124,-16.1284530303,15094.48437
-17.078926,124,-17.0789262425,15125.713847
-17.079174,127,-17.0791736693,15158.285825
-16.680729,129,-16.6807288637,15192.197742
-16.665238,127,-16.665237699,15224.81548
-18.08884,132,-18.088840412,15260.243367
-15.977887,124,-15.9778867893,15291.980881
-17.175574,123,-17.1755742969,15324.060672
-17.705019,129,-17.7050188128,15357.368535
-16.654098,129,-16.6540975691,15391.470267
-16.95335,124,-16.9533501619,15423.452961
-17.182906,120,-17.1829059442,15455.356809
-16.391976,128,-16.3919760066,15489.562962
-16.721728,126,-16.7217276935,15521.162598
-16.1008,123,-16.1008004957,15551.740972
-16.548452,124,-16.5484524923,15585.670655
-15.934608,125,-15.934608148,15616.947825
-17.75482,129,-17.7548203277,15649.25247
-16.480609,129,-16.480608713,15679.912855
-15.569329,136,-15.5693293597,15715.143492
-15.674253,137,-15.6742527332,15748.47077
-15.726452,124,-15.7264524224,15779.966398
-15.745053,129,-15.7450529481,15812.9251
-16.150463,126,-16.1504634064,15845.864261
-15.975823,125,-15.975822994,15877.474506
-16.717285,129,-16.7172850051,15909.863585
-17.676326,126,-17.6763258,15942.138181
-15.684655,130,-15.6846553306,15973.705533
-17.733385,132,-17.7333854622,16006.996593
-15.865467,127,-15.8654672455,16039.927285
-16.382876,127,-16.3828762911,16071.40489
-16.315404,127,-16.3154036032,16105.658237
-16.337088,132,-16.3370879395,16139.559466
-14.945182,154,-14.9451821349,16179.089004
-16.881259,135,-16.8812587165,16214.619608
-16.823041,126,-16.8230408872,16244.982737
-15.831563,129,-15.8315630775,16275.906025
-15.689365,138,-15.6893649983,16310.93136
-15.667515,135,-15.6675153441,16345.013249
-14.761407,126,-14.7614066762,16376.909821
-16.489612,125,-16.4896123418,16408.068998
-18.764663,141,-18.7646626953,16442.632226
-14.289135,142,-14.289134773,16477.35445
-15.957699,140,-15.9576993966,16512.086761
-15.970946,133,-15.9709459702,16545.066373
-16.035509,134,-16.035509491,16578.539757
-16.164685,125,-16.1646849959,16609.513108
-16.287491,130,-16.2874913815,16643.05163
-16.786625,124,-16.7866253365,16671.255712
-15.808099,131,-15.8080992691,16703.931999
-17.22674,139,-17.2267400546,16738.295424
-12.881761,168,-12.8817613007,16779.979118
-16.382635,127,-16.3826354769,16810.423778
-16.092955,135,-16.0929549799,16842.767315
-15.452694,136,-15.4526937694,16875.595917
-15.948366,127,-15.9483660386,16908.462014
-16.727798,131,-16.7277975098,16939.728397
-17.154765,138,-17.1547645592,16973.439888
-16.45693,128,-16.4569300804,17005.412362
-15.590799,129,-15.5907985145,17038.697299
-14.105744,156,-14.1057442976,17076.955442
-16.692876,125,-16.6928761317,17109.168798
-16.66267,135,-16.6626697557,17145.137198
-16.802992,134,-16.8029922385,17179.175092
-14.635739,146,-14.6357389042,17213.319034
-15.709055,151,-15.7090548116,17245.795508
-17.160935,139,-17.1609354582,17276.215137
-16.63432,164,-16.6343203899,17309.265224
-16.090585,135,-16.0905849714,17338.269563
-14.145544,139,-14.1455439394,17367.850924
-16.207282,133,-16.2072822252,17396.399224
-15.942065,132,-15.9420650924,17424.00242
-13.697704,152,-13.6977041405,17455.085778
-16.768112,134,-16.7681118089,17483.808832
-15.358743,153,-15.3587427612,17516.705144
-16.493006,128,-16.4930060142,17544.586962
-15.487068,148,-15.487068161,17577.902881
-14.670442,138,-14.6704416422,17606.579793
-12.96496,167,-12.9649600833,17640.765657
-15.903577,145,-15.9035773564,17669.842827
-6.49607,204,-6.49607046706,17712.377569
-16.347283,135,-16.3472829054,17741.307053
-16.612874,159,-16.6128740559,17775.424939
41.767904,174,41.7679044887,17812.355372
-13.569801,155,-13.5698007036,17843.888958
-13.321911,152,-13.3219110298,17876.615694
-7.439447,204,-7.43944740355,17918.916824
-15.646683,136,-15.6466833675,17946.907693
-13.376599,156,-13.3765990231,17980.007899
-14.85134,166,-14.8513403,18015.225635
-13.993856,141,-13.9938559022,18044.493329
-14.482935,140,-14.4829347805,18076.326658
-12.256195,151,-12.2561946034,18113.288405
-15.917175,144,-15.9171754647,18145.015065
-15.316812,140,-15.3168118172,18172.334501
-12.521616,158,-12.5216157304,18203.875537
-1.898034,235,-1.8980343047,18250.197251
-7.720952,200,-7.72095181979,18294.125841
-9.559076,196,-9.55907624725,18334.316212
-14.037636,165,-14.0376364335,18366.573842
-15.826657,140,-15.8266572557,18395.380628
-12.922652,165,-12.9226516893,18431.828071
47.636537,181,47.6365373124,18471.47404
-13.354373,162,-13.3543729722,18503.997916
-13.786036,163,-13.7860363783,18537.457733
-9.657032,184,-9.65703195934,18573.898365
-10.422518,183,-10.4225177729,18612.600019
-2.676019,220,-2.67601888557,18660.165197
-16.678768,149,-16.6787675467,18691.870741
-13.007103,166,-13.0071033202,18724.683293
-13.795075,157,-13.7950751805,18758.540778
-9.088706,181,-9.08870584508,18798.434547
-1.294294,232,-1.29429442381,18853.709911
-10.051057,181,-10.0510573393,18896.72626
-12.339303,175,-12.3393026289,18935.73518
-3.177079,231,-3.17707866684,18986.229625
46.705535,169,46.7055347252,19026.073494
47.855124,177,47.8551242339,19068.865689
-0.816586,236,-0.816586459018,19123.726393
-11.064335,178,-11.0643351536,19162.065641
37.482233,148,37.4822331809,19196.064183
-10.646607,181,-10.6466068476,19236.115003
-11.890849,167,-11.8908494439,19275.562413
26.702056,130,26.7020557249,19306.791428
-16.786632,159,-16.7866322683,19345.425925
-10.111337,186,-10.1113368333,19390.159369
-5.028126,205,-5.02812597308,19437.56547
55.65936,216,55.6593595148,19483.640542
48.226755,210,48.2267549058,19529.434382
-10.904647,182,-10.9046468463,19567.608561
32.483081,138,32.4830808426,19597.098989
38.863599,147,38.8635992635,19627.595932
27.622338,128,27.6223381348,19657.037769
50.200256,195,50.2002563081,19700.612862
48.103873,185,48.1038727797,19740.095676
55.832446,230,55.8324459181,19795.281414
45.174784,155,45.1747842539,19828.870281
50.525564,194,50.5255642856,19869.405703
30.545637,138,30.5456372051,19897.835204
59.695265,275,59.6952650746,19956.498591
41.369795,152,41.3697948752,19988.645507
43.241615,177,43.2416146764,20026.687692
29.142012,122,29.1420117297,20052.215029
27.794046,117,27.7940456072,20077.593404
49.655745,183,49.6557453076,20117.644171
37.101167,167,37.1011671044,20154.749256
40.189379,151,40.1893785962,20187.775665
-12.956636,170,-12.956635685,20225.793232
48.312913,194,48.3129127079,20270.248906
30.240384,129,30.2403842688,20298.315852
40.896859,157,40.8968590809,20333.472662
28.02228,122,28.0222804876,20358.591311
33.990528,143,33.990527805,20385.657102
31.529506,142,31.529506474,20417.00463
39.718488,158,39.718488044,20449.251162
48.517734,183,48.5177338552,20487.581058
41.282698,173,41.2826984209,20523.47394
28.177372,122,28.177371614,20548.799886
27.923727,118,27.9237270721,20574.223169
42.800193,159,42.8001928698,20609.334169
40.182728,161,40.1827280152,20642.907238
-13.158817,173,-13.1588171846,20683.717215
30.920071,133,30.9200710109,20713.457923
30.98658,131,30.9865801436,20742.277277
28.399675,128,28.3996748772,20770.948355
25.47372,118,25.47371963,20795.419169
26.18099,117,26.1809903406,20818.802865
31.586585,129,31.5865849533,20846.741816
32.524692,133,32.5246921092,20875.346337
29.124052,116,29.1240515665,20899.265308
27.231684,114,27.2316840754,20923.732754
39.993255,158,39.9932553984,20956.395927
35.950065,137,35.9500654597,20984.583076
27.10709,121,27.1070897071,21009.80854
27.120937,130,27.1209367609,21036.061482
38.703365,151,38.7033649879,21068.737181
31.840367,125,31.8403666847,21093.394701
27.45769,118,27.4576895196,21119.881906
42.250189,162,42.2501891846,21154.979415
33.409455,131,33.4094554165,21183.218468
38.784351,142,38.7843507059,21215.090892
32.445618,128,32.4456177635,21242.020883
33.182658,134,33.1826582906,21270.99338
50.579254,190,50.5792543865,21311.335809
42.412985,164,42.4129849362,21344.787867
43.217531,162,43.2175306467,21378.894061
30.676843,134,30.6768433009,21406.24618
35.876751,155,35.8767507012,21436.342385
31.645745,119,31.6457449997,21460.268238
30.064401,122,30.0644012226,21486.103315
26.888287,117,26.8882866421,21509.752872
20.588455,108,20.5884551504,21532.713739
40.667139,154,40.6671394094,21566.937463
28.87683,120,28.8768298076,21590.814394
25.349295,111,25.3492953686,21612.150328
37.813796,136,37.8137958198,21641.707061
31.638783,123,31.6387828232,21667.724417
34.411539,127,34.411539214,21693.469007
38.957859,137,38.9578585923,21721.047395
24.49612,114,24.496119971,21742.976798
35.896499,138,35.8964987646,21771.907113
39.922948,144,39.9229478286,21800.675607
39.714278,153,39.7142784513,21831.454983
21.843133,105,21.8431330937,21852.992039
29.44679,119,29.4467899453,21877.891273
29.156651,123,29.1566510844,21905.122689
31.313367,122,31.3133665395,21930.371691
27.229346,119,27.2293462845,21955.208872
22.500166,100,22.5001658498,21978.525472
31.946181,124,31.9461812588,22007.020947
59.981688,249,59.9816883923,22060.629364
29.644959,116,29.6449586948,22085.518677
34.140121,128,34.140121021,22112.366934
33.896184,131,33.896183516,22140.543844
26.996525,113,26.9965252775,22164.300624
39.882401,147,39.8824009423,22196.723622
34.499148,129,34.499148485,22222.912279
34.517621,143,34.5176214722,22253.122574
28.552897,118,28.5528968494,22278.510582
31.861063,121,31.8610633709,22304.742327
33.566582,131,33.5665823826,22331.863776
30.356427,129,30.3564271325,22359.725917
24.731022,107,24.7310217071,22381.18189
41.730139,152,41.7301389757,22415.644087
26.445602,111,26.4456021028,22438.990438
24.883583,102,24.8835829849,22459.356155
