#{"t_start": 1512532589.3276727, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-16.773261,120,-16.7732612074,2856.338756
-16.65687,120,-16.6568703135,2886.287287
-17.498355,117,-17.4983547999,2915.067358
-17.162941,125,-17.1629412418,2948.018251
-17.128142,122,-17.1281423175,2978.729556
-17.587857,116,-17.5878568768,3007.738815
-17.239402,121,-17.2394016683,3038.793686
-17.915924,122,-17.9159240751,3067.905944
-17.734553,125,-17.7345531312,3098.573941
-17.027162,118,-17.0271623582,3130.310735
-18.823015,129,-18.8230145864,3176.11574
-16.978291,123,-16.9782908167,3220.961367
-16.833861,120,-16.8338611544,3264.564672
-16.866756,118,-16.8667564256,3305.540739
-17.702483,125,-17.7024827206,3350.188696
-17.68793,119,-17.687929544,3392.283419
-16.211569,118,-16.2115690665,3435.087489
-16.766148,119,-16.766147716,3476.581378
-17.331981,121,-17.3319811426,3519.788228
-16.326094,120,-16.3260936258,3565.198605
-16.596787,122,-16.5967869291,3611.309155
-16.753539,124,-16.753538723,3656.724274
-17.73205,125,-17.7320502493,3702.680121
-16.984201,118,-16.9842007515,3747.050771
-18.941001,127,-18.9410005398,3793.2926
-16.542249,119,-16.5422494475,3834.833643
-17.022959,118,-17.0229588289,3877.673247
-16.786729,117,-16.7867294024,3920.342832
-17.01112,122,-17.0111200996,3966.126424
-16.632682,119,-16.6326822588,4008.610373
-16.607811,116,-16.6078108411,4049.140195
-16.973194,117,-16.9731935051,4087.551981
-17.888009,115,-17.888009342,4127.981827
-16.175796,118,-16.1757963029,4168.065905
-17.432716,122,-17.4327160055,4208.468584
-16.639646,117,-16.6396455395,4248.172562
-16.449156,119,-16.4491564511,4289.542559
-17.154413,117,-17.154413284,4333.878401
-17.417186,123,-17.4171862034,4374.812346
-17.575893,123,-17.5758931368,4417.532586
-17.606516,123,-17.6065161172,4460.824174
-17.227156,118,-17.2271564681,4500.674886
-16.737389,118,-16.7373889929,4540.478277
-16.310576,117,-16.3105758852,4579.990591
-16.760084,118,-16.7600839995,4620.575563
-17.146024,118,-17.1460242834,4662.931678
-16.045933,122,-16.0459331307,4704.134483
-16.695279,119,-16.695278593,4745.560924
-17.453891,117,-17.453891074,4787.267055
-17.73111,128,-17.7311100557,4831.59146
-16.868415,118,-16.8684154243,4876.081615
-16.365312,123,-16.3653119808,4912.895304
-16.604288,121,-16.6042877212,4950.972489
-16.949806,119,-16.9498062765,4993.582687
-16.849589,121,-16.8495888542,5040.417064
-17.309095,123,-17.3090950565,5084.101492
-17.681677,124,-17.681676719,5129.674623
-17.219773,120,-17.2197734364,5174.870084
-17.034806,127,-17.0348057327,5221.018137
-17.037076,122,-17.0370764706,5265.72587
-16.658879,119,-16.6588786346,5309.800009
-16.925987,118,-16.9259871615,5351.772969
-17.216587,120,-17.2165865912,5396.425272
-17.639753,124,-17.6397526824,5443.984024
-17.043448,119,-17.0434482428,5488.153984
-16.625348,122,-16.6253475762,5532.629662
-17.039775,119,-17.0397754564,5576.592289
-16.55454,118,-16.5545402796,5619.926304
-17.425591,120,-17.4255909435,5663.421379
-17.8087,124,-17.8086998634,5708.446751
-17.255211,120,-17.2552110658,5753.187378
-17.273833,125,-17.2738328151,5801.298506
-17.870123,120,-17.8701232282,5845.644259
-16.55985,121,-16.5598503018,5890.714546
-17.162785,118,-17.1627846345,5932.649323
-16.843969,121,-16.8439691241,5979.26122
-16.880143,117,-16.8801428291,6024.471728
-16.727021,121,-16.7270210041,6068.397877
-17.955199,118,-17.9551987187,6111.979159
-17.184587,122,-17.1845874163,6156.861323
-16.376103,119,-16.3761031342,6201.414058
-16.376584,119,-16.3765840976,6245.056621
-17.48132,125,-17.4813203874,6290.526795
-17.265382,118,-17.2653821827,6332.960461
-16.142786,126,-16.1427856777,6378.429709
-16.781193,120,-16.7811930991,6424.897047
-17.405604,119,-17.4056043933,6467.886325
-17.066379,121,-17.0663789556,6512.480469
-17.342958,121,-17.3429579209,6558.457659
-16.528122,116,-16.5281220312,6601.021059
-18.380441,124,-18.3804412054,6647.115617
-17.35762,120,-17.3576196751,6692.489828
-16.884639,118,-16.884639227,6736.085721
-16.885688,121,-16.8856884607,6779.164465
-17.17169,116,-17.1716900882,6821.190589
-16.172378,120,-16.1723775826,6865.121194
-17.094186,118,-17.0941860317,6910.816825
-16.576243,118,-16.576243485,6953.217813
-16.875185,121,-16.8751849033,6996.950685
-16.744543,123,-16.7445432671,7042.230379
-16.874993,116,-16.8749925277,7085.873835
-17.042755,118,-17.0427551566,7130.216412
-17.292048,121,-17.2920484325,7175.795534
-17.311342,124,-17.3113421829,7223.857163
-17.14202,123,-17.1420200091,7270.562432
-16.935987,119,-16.9359873742,7318.680326
-16.442957,119,-16.4429571565,7361.135151
-17.010835,119,-17.0108351393,7403.697047
-16.52097,122,-16.5209697452,7443.682665
-17.874869,123,-17.8748686752,7482.440997
-16.256222,121,-16.2562216206,7520.598922
-17.788898,124,-17.7888983682,7560.876968
-16.589195,121,-16.5891946882,7598.388858
-15.671217,122,-15.6712168802,7636.831719
-17.448952,124,-17.4489518047,7674.34271
-16.906568,125,-16.9065675916,7713.359776
-17.223388,122,-17.2233882185,7752.106277
-16.880282,121,-16.880281938,7790.212116
-17.010001,123,-17.0100010681,7829.290284
-17.632234,120,-17.6322341273,7866.044576
-16.607105,117,-16.6071050727,7902.449438
-17.761865,121,-17.7618650051,7940.229812
-15.872735,120,-15.8727346886,7980.312765
-17.482177,121,-17.4821774633,8016.854843
-16.1212,116,-16.1212001497,8053.195865
-17.526727,121,-17.5267271001,8090.510162
-17.338196,126,-17.3381964585,8129.867515
-17.696486,124,-17.6964855604,8169.371435
-17.024819,128,-17.0248190936,8209.213446
-17.292142,122,-17.292142093,8249.142229
-16.778293,123,-16.7782934157,8286.960974
-17.26649,120,-17.2664897036,8325.818173
-17.050807,120,-17.050807202,8363.325481
-16.091392,117,-16.0913915992,8399.99665
-16.444879,121,-16.4448789199,8437.471044
-16.648237,118,-16.6482372354,8473.607232
-17.021226,118,-17.021225528,8512.201482
-15.833266,123,-15.8332663348,8548.898328
-17.810598,122,-17.8105980441,8586.99471
-18.247574,117,-18.2475735411,8626.702646
-19.208757,134,-19.2087565571,8667.822911
-15.724452,121,-15.7244517155,8704.454818
-16.6191,119,-16.6190999772,8740.862402
-17.143482,124,-17.1434819795,8779.410936
-16.85515,124,-16.8551499213,8818.597237
-16.383059,120,-16.3830588087,8856.119843
-17.053368,121,-17.0533684723,8894.58656
-18.173399,119,-18.1733992819,8931.814253
-16.878283,119,-16.8782825974,8968.723657
-16.272888,122,-16.2728881037,9005.901158
-16.646763,122,-16.6467632625,9043.279245
-17.146998,123,-17.1469983231,9082.111046
-17.352884,119,-17.3528838827,9118.294162
-16.022355,122,-16.0223551307,9156.590946
-16.924903,118,-16.9249034861,9192.087455
-16.734514,126,-16.734513715,9234.162888
-17.626255,119,-17.6262549108,9270.067316
-17.004576,117,-17.0045763167,9306.190546
-16.445679,120,-16.4456786155,9342.892256
-16.383795,121,-16.3837948834,9377.974608
-17.291413,124,-17.2914129039,9412.158728
-16.702686,123,-16.7026861075,9445.967262
-16.849928,124,-16.849928165,9479.50137
-17.501333,126,-17.501332961,9515.269521
-16.527663,126,-16.5276625229,9550.510462
-16.782375,124,-16.7823750273,9585.488478
-16.124039,121,-16.1240390976,9621.251062
-16.819445,125,-16.8194454203,9655.943013
-16.399508,122,-16.3995078332,9692.266691
-17.53671,119,-17.5367095286,9725.432456
-16.472712,119,-16.4727120581,9758.024479
-18.050299,124,-18.0502986262,9792.753526
-17.533437,121,-17.533436914,9826.839715
-16.807685,119,-16.8076850358,9860.077478
-16.931933,121,-16.9319326012,9896.428506
-16.188712,121,-16.188711839,9929.838886
-17.459093,123,-17.4590933148,9965.16724
-16.655918,120,-16.655918217,9998.289577
-18.410737,129,-18.4107374194,10034.706181
-16.795942,122,-16.7959418195,10069.530102
-16.332958,122,-16.3329580543,10104.590884
-16.138944,122,-16.1389441281,10139.137798
-16.840822,120,-16.8408220536,10172.919995
-16.618254,128,-16.6182543615,10210.255274
-16.837447,121,-16.8374466773,10244.566716
-17.116749,122,-17.1167492194,10281.833307
-17.120188,124,-17.1201879486,10318.046465
-16.183238,122,-16.1832379659,10354.092581
-16.605657,129,-16.6056572323,10390.784911
-16.534647,120,-16.534646989,10428.272805
-17.107088,120,-17.107088458,10462.153598
-17.255048,124,-17.2550483468,10497.856324
-17.810986,123,-17.810986184,10532.683439
-15.654746,118,-15.654745733,10566.278061
-18.30136,124,-18.3013596431,10604.536503
-17.23468,127,-17.2346804991,10641.945331
-16.824034,125,-16.8240338168,10677.834255
-16.985687,120,-16.9856868794,10713.10867
-16.458057,120,-16.4580565496,10748.967809
-16.261847,125,-16.261847293,10785.515662
-16.817499,121,-16.8174986283,10821.675893
-16.79139,124,-16.7913901799,10857.845187
-16.778722,118,-16.7787216564,10893.322535
-17.336464,127,-17.3364640506,10931.043886
-16.280493,122,-16.2804930592,10966.546795
-16.846394,121,-16.8463935195,11001.009313
-16.710414,125,-16.7104143422,11039.572099
-16.536665,123,-16.536665155,11075.071888
-16.919501,121,-16.9195009809,11110.218954
-18.822055,130,-18.82205548,11148.89665
-16.531484,119,-16.5314841186,11184.629587
-16.773706,125,-16.7737063005,11220.803632
-16.50646,120,-16.506459626,11256.402488
-15.947352,118,-15.9473518303,11289.500015
-16.40885,124,-16.4088501976,11325.313883
-16.376333,122,-16.3763328715,11360.165771
-17.060601,122,-17.060600696,11396.952021
-16.521608,121,-16.521608405,11432.315798
-17.453816,131,-17.4538155033,11471.116387
-16.332795,123,-16.3327953892,11508.425378
-16.090609,123,-16.0906093511,11542.68929
-16.903248,122,-16.9032475081,11577.401615
-16.865894,124,-16.8658939927,11616.346188
-16.230668,122,-16.2306677965,11650.506646
-16.01563,123,-16.0156297941,11685.617774
-16.674638,127,-16.6746376738,11722.083129
-17.152479,126,-17.1524790288,11757.869528
-15.9846,122,-15.984600008,11792.655232
-16.321844,120,-16.3218441174,11828.007944
-16.324815,123,-16.3248147537,11862.166214
-16.300204,122,-16.3002043124,11899.140753
-16.472442,125,-16.4724416202,11933.87215
-16.914482,124,-16.9144815346,11969.872532
-16.533432,120,-16.533432455,12004.241912
-16.542807,124,-16.5428073316,12040.073289
-16.349213,123,-16.3492126384,12074.93014
-17.091206,125,-17.0912055137,12108.862382
-16.040046,124,-16.0400455873,12143.139829
-17.39309,130,-17.3930899282,12179.580358
-16.637432,122,-16.6374316593,12215.709602
-16.005411,130,-16.0054108591,12251.14412
-16.631933,122,-16.6319332309,12285.147889
-16.147016,121,-16.1470164929,12320.292668
-16.721175,127,-16.7211747746,12357.374177
-16.676991,119,-16.6769914191,12391.677176
-16.553806,123,-16.5538058116,12425.09533
-17.182801,122,-17.1828011999,12459.957353
-16.698299,120,-16.6982989872,12493.446564
-16.108101,125,-16.1081010374,12529.220953
-16.538607,122,-16.5386065885,12564.473414
-17.026484,121,-17.0264840778,12599.054427
-16.622558,129,-16.6225584154,12635.897129
-16.895496,121,-16.8954962665,12668.450042
-16.951825,124,-16.9518253701,12704.47532
-16.781449,124,-16.7814491435,12739.413097
-17.376967,122,-17.3769665286,12777.793741
-16.589231,123,-16.589231062,12811.62281
-17.146801,124,-17.1468006364,12846.152034
-16.850074,119,-16.8500735464,12880.911686
-16.997044,124,-16.9970441973,12915.093469
-16.376177,122,-16.3761772797,12950.437237
-16.341653,121,-16.3416531489,12983.237513
-16.945091,121,-16.9450910135,13016.431771
-16.293664,125,-16.2936636606,13051.061274
-16.82335,128,-16.8233503524,13087.525105
-16.523809,122,-16.5238087099,13123.984113
-16.335338,120,-16.3353377781,13156.6345
-16.28503,118,-16.2850296299,13190.627434
-16.188757,118,-16.188757063,13224.642532
-17.119098,125,-17.1190978355,13258.680412
-16.769209,125,-16.7692087289,13295.16651
-16.179058,120,-16.1790583627,13329.023054
-16.647477,124,-16.6474765707,13367.023467
-16.042138,119,-16.0421384766,13400.391768
-16.619952,124,-16.6199517171,13435.092713
-16.575298,127,-16.5752980296,13470.307885
-16.886662,123,-16.8866616657,13502.992438
-16.210274,124,-16.2102741191,13536.339969
-15.56672,136,-15.5667197651,13573.506764
-16.815625,121,-16.8156248057,13608.213657
-15.366433,123,-15.3664330549,13642.493843
-14.898266,126,-14.8982659852,13677.879798
-17.184169,128,-17.184168864,13714.323435
-16.333776,128,-16.3337757107,13748.403816
-17.368044,121,-17.3680443906,13782.585668
-16.985241,123,-16.9852409826,13818.376847
-16.688739,123,-16.6887390121,13853.54609
-16.56691,123,-16.566910235,13886.786856
-16.936324,128,-16.9363240655,13921.911907
-16.177542,123,-16.1775423627,13958.728873
-15.99933,124,-15.999330241,13993.477733
-17.208995,126,-17.2089946017,14028.075047
-16.558151,126,-16.5581509208,14062.904788
-16.058694,120,-16.058693825,14096.410564
-17.62326,129,-17.6232600407,14130.906875
-16.18007,123,-16.1800697806,14164.344908
-16.75616,121,-16.7561604762,14196.77577
-16.036974,124,-16.0369738247,14230.493798
-15.851168,124,-15.8511683483,14266.909601
-17.092215,125,-17.0922151635,14301.058145
-17.544873,126,-17.5448728555,14335.100438
-16.076075,120,-16.0760748584,14367.808034
-18.482259,130,-18.48225903,14403.714049
-15.551099,126,-15.5510992114,14438.9289
-16.011825,126,-16.0118253207,14473.709728
-15.891653,120,-15.8916529888,14510.050319
-16.641918,126,-16.6419184487,14544.270306
-18.649231,135,-18.6492306536,14581.348179
-19.593597,145,-19.5935971119,14621.453515
-15.935073,124,-15.9350726517,14653.428787
-15.801073,123,-15.8010731187,14685.245934
-15.777744,124,-15.7777438067,14718.932743
-16.189247,123,-16.1892468104,14751.210586
-15.716627,124,-15.7166265649,14784.145838
-16.463439,125,-16.4634386722,14818.320997
-17.117939,130,-17.1179394676,14851.802215
-14.656695,122,-14.65669486,14885.308729
-16.1769,122,-16.1768999768,14918.164647
-16.749793,123,-16.7497932633,14952.509207
-16.320732,124,-16.3207318174,14985.769057
-16.45196,124,-16.4519600535,15019.41926
-16.60071,121,-16.6007095685,15054.423539
-15.819704,127,-15.8197043933,15088.387599
-16.003381,129,-16.0033810171,15121.241586
-16.579538,129,-16.5795376478,15154.493742
-16.142167,128,-16.1421668194,15187.997182
-16.484385,121,-16.4843850669,15219.219419
-15.762756,125,-15.762756272,15252.55978
-18.137714,136,-18.1377139573,15287.249293
-16.042567,129,-16.0425669933,15320.668742
-15.936659,120,-15.9366590943,15351.980622
-16.783419,131,-16.7834191659,15386.629357
-16.650744,128,-16.650743975,15419.456938
-15.912268,121,-15.9122680596,15451.416094
-15.967436,126,-15.9674363905,15484.985546
-16.367214,132,-16.3672138002,15518.809321
-17.06092,128,-17.0609201371,15550.848803
-16.039107,125,-16.0391068529,15585.173181
-17.792736,145,-17.7927355026,15622.455198
-18.362588,134,-18.3625884646,15655.496158
-16.023713,128,-16.0237133929,15686.251358
-16.051526,124,-16.0515256024,15717.938069
-16.014643,128,-16.0146426078,15748.694607
-15.844202,126,-15.8442024319,15781.005307
-16.010366,138,-16.0103664126,15816.186091
-16.715728,124,-16.7157284982,15848.449921
-15.448899,131,-15.4488992436,15881.496013
-15.368539,123,-15.3685389539,15912.581079
-16.067182,126,-16.067182309,15944.378505
-19.097309,144,-19.0973085003,15979.64445
-16.53165,130,-16.5316502087,16013.389577
-16.563622,131,-16.5636221918,16046.047631
-16.951823,130,-16.9518231557,16079.421245
-15.460348,130,-15.460347519,16114.466255
-15.652521,127,-15.652521482,16147.179459
-16.590845,133,-16.5908448665,16180.777954
-16.495685,123,-16.4956847804,16212.959548
-16.068688,137,-16.0686877781,16246.411067
-15.643779,142,-15.6437785996,16280.112356
-14.83172,141,-14.8317196183,16315.767307
-16.097766,130,-16.0977660658,16349.32346
-17.057344,123,-17.057343704,16380.210518
-16.220996,131,-16.220996323,16412.655313
-16.938528,126,-16.9385277866,16443.645612
-17.450769,155,-17.4507691765,16481.73235
-14.955019,131,-14.9550185384,16514.474611
-16.716118,126,-16.7161184902,16545.322325
-16.548635,127,-16.5486351066,16577.17258
-16.390633,127,-16.3906328452,16608.209297
-16.568624,150,-16.5686242599,16647.027236
-16.508544,128,-16.5085436906,16676.359782
-15.37596,147,-15.3759597139,16713.865837
-16.906308,135,-16.9063078032,16746.820923
-14.5981,140,-14.5981000576,16781.088787
-17.405697,138,-17.4056970568,16814.321641
-16.867281,128,-16.8672805417,16844.506946
-16.177294,148,-16.1772938278,16880.74049
-15.454886,134,-15.4548858344,16914.682012
-14.419657,141,-14.4196571014,16949.052307
-14.64148,138,-14.6414796902,16983.070692
-15.660102,128,-15.6601019531,17014.665653
-16.687673,136,-16.6876730402,17049.05827
-12.582097,168,-12.5820970367,17091.615992
-15.272218,145,-15.2722179574,17131.146866
49.776024,203,49.7760237896,17181.557558
-14.715375,149,-14.7153745447,17215.86764
-15.32823,139,-15.3282303449,17246.153917
-15.269444,145,-15.2694441404,17277.573876
-15.997481,126,-15.9974812747,17303.371612
-14.313832,142,-14.3138315177,17333.288764
-14.64105,138,-14.6410498837,17362.029379
-15.268188,148,-15.2681877853,17394.284055
-15.580309,131,-15.5803089595,17421.301744
-15.289867,140,-15.2898672003,17450.487743
-14.160365,149,-14.1603652097,17481.897729
-17.204303,137,-17.2043034233,17511.373569
-14.244003,151,-14.2440025112,17544.269663
-14.206402,167,-14.2064017672,17581.444543
-9.774774,181,-9.77477445406,17619.434179
-15.531217,147,-15.5312169789,17649.092024
-13.650971,155,-13.6509707179,17680.945034
-15.253248,155,-15.2532482142,17713.115363
-11.109426,167,-11.1094263436,17748.544139
-14.673218,154,-14.6732177485,17782.541688
-10.892431,165,-10.8924308481,17816.568738
-15.566049,141,-15.5660490307,17845.260437
-15.958623,137,-15.9586227174,17874.657293
-13.78946,149,-13.7894600883,17905.577568
-16.657356,155,-16.657355951,17937.04527
-13.70257,164,-13.7025701952,17972.553343
-14.387879,147,-14.3878791893,18004.404775
-15.198319,135,-15.1983192043,18030.870028
-14.321312,156,-14.3213119702,18065.283334
-14.018754,161,-14.0187539101,18104.00204
-11.278632,165,-11.2786317283,18141.511699
-15.262522,143,-15.2625221431,18169.680485
-16.52603,168,-16.5260299953,18203.391556
-15.707062,144,-15.7070620186,18231.353917
-15.92927,137,-15.929270286,18259.394155
-7.277629,216,-7.27762905219,18307.787268
-11.109938,177,-11.109938027,18342.233467
-15.078454,149,-15.0784539177,18372.036534
-13.671007,156,-13.6710065263,18404.161308
-8.529235,204,-8.52923524005,18449.532607
-15.488777,150,-15.4887765793,18481.395523
46.337057,182,46.3370572504,18519.075424
-10.522195,183,-10.5221951844,18555.322739
-12.98205,153,-12.9820502096,18585.986748
47.117497,193,47.1174965645,18626.69592
-1.188003,240,-1.18800267134,18679.197269
-12.841535,166,-12.8415353154,18711.867684
-11.868564,174,-11.8685636249,18749.152932
-8.680767,184,-8.68076661962,18788.537787
40.358238,182,40.358237566,18832.428078
-12.57181,164,-12.5718099826,18871.914874
-14.103134,166,-14.1031339819,18909.48998
-12.118467,170,-12.1184671073,18946.625047
-11.009969,168,-11.0099692241,18983.428547
-12.893325,163,-12.8933249037,19022.15722
-14.689991,151,-14.6899907423,19058.977024
47.030688,201,47.0306877499,19105.874543
-10.514419,175,-10.5144190152,19144.234377
-9.416722,187,-9.41672179873,19186.651139
-7.451304,192,-7.45130405547,19229.245829
27.627398,123,27.6273983897,19258.919135
-12.428625,156,-12.4286248308,19295.135625
-10.066006,188,-10.0660055234,19341.681503
54.260343,228,54.2603425473,19395.781537
36.461729,152,36.4617293297,19431.070299
59.323547,261,59.3235470882,19486.934541
-5.853005,219,-5.85300478873,19534.871844
37.758217,157,37.7582171328,19567.433322
46.699265,184,46.6992645258,19606.486456
-12.998916,166,-12.9989160201,19642.610065
46.631105,165,46.631104604,19679.393354
-4.609089,207,-4.60908875907,19723.991278
54.513593,231,54.5135931947,19777.517576
42.566711,172,42.5667106023,19816.536043
25.933572,117,25.9335721934,19842.06913
38.287948,151,38.2879478327,19873.459351
42.545741,162,42.5457408629,19907.69213
40.677324,156,40.6773244516,19940.447976
38.053228,154,38.053228403,19973.333751
41.375119,160,41.3751186846,20007.155713
46.256951,178,46.2569511511,20045.577755
60.415885,260,60.4158854095,20101.246766
-11.446986,169,-11.4469857608,20138.106455
54.970563,214,54.9705628647,20185.753824
56.497911,215,56.4979114943,20234.266182
43.856508,164,43.8565083233,20271.697571
33.813018,132,33.8130182715,20300.440668
30.469802,127,30.4698020438,20328.681826
44.715159,159,44.715158703,20361.693343
31.52745,136,31.5274499285,20387.638111
42.347742,154,42.3477423455,20421.623926
31.992369,143,31.9923687208,20450.642091
34.666445,139,34.6664447987,20478.881467
45.338016,176,45.3380156511,20515.702886
29.297289,125,29.2972894914,20541.643047
34.368131,131,34.3681312195,20570.458893
39.164222,155,39.1642217658,20604.037256
18.392458,94,18.3924576292,20623.602617
46.861274,182,46.8612744647,20664.386209
26.611905,117,26.6119052254,20692.104789
23.284901,108,23.2849014252,20716.010096
28.67723,118,28.6772296564,20741.853383
30.294497,126,30.2944972562,20770.085855
34.947477,135,34.9474768995,20798.089282
36.931758,157,36.9317582426,20829.189002
27.142552,124,27.1425515392,20856.707807
36.662384,142,36.6623836879,20887.48289
40.998623,154,40.9986230244,20919.450297
31.300883,122,31.3008834271,20945.01896
30.923059,132,30.9230586732,20971.909526
28.690456,127,28.6904556535,20998.513908
30.415787,121,30.4157874959,21023.696356
35.12912,143,35.1291202972,21053.88687
29.846454,122,29.8464542199,21079.054789
26.786264,119,26.7862640656,21103.184368
31.534032,129,31.5340322686,21131.192603
36.616134,134,36.6161337011,21160.425413
32.722784,125,32.7227843782,21188.134968
26.64727,118,26.6472697766,21214.576038
33.967507,128,33.9675068048,21241.549597
29.307076,120,29.3070755008,21267.378347
31.078572,126,31.0785718254,21293.631111
32.498551,124,32.4985508367,21319.539286
29.662562,117,29.6625620435,21343.92411
40.753967,154,40.7539668303,21376.603422
21.594223,102,21.5942226372,21397.972538
-6.53973,204,-6.53972995655,21437.707641
25.759837,109,25.7598370292,21459.51457
31.244045,114,31.2440449584,21483.228782
31.439294,134,31.4392937689,21510.897238
32.738663,127,32.7386633244,21537.828359
32.683208,129,32.683207611,21566.792223
28.56861,115,28.5686101184,21589.532738
33.086129,122,33.0861289361,21613.410792
31.259612,119,31.2596120882,21639.01672
20.455398,95,20.4553980829,21659.112907
26.762306,111,26.7623059222,21682.514376
34.589794,134,34.5897940948,21708.63315
25.610052,113,25.6100519653,21731.469481
25.037254,110,25.0372535235,21753.53973
34.354919,137,34.354919472,21782.073508
25.288109,117,25.288109225,21805.046359
37.614307,153,37.6143074323,21836.408388
32.390149,125,32.3901488254,21862.930799
30.941259,128,30.94125922,21888.493827
40.86991,146,40.8699101975,21920.889697
25.367548,114,25.3675481754,21943.874796
25.698446,116,25.698446175,21970.401665
33.030126,121,33.0301264761,21998.306725
29.572323,117,29.572323263,22023.901845
23.27828,103,23.2782802315,22045.382291
29.081481,115,29.0814809872,22070.791007
34.064151,131,34.0641506552,22098.095236
34.876258,135,34.876257848,22126.509184
27.982652,115,27.9826515862,22151.03379
32.273511,124,32.2735111773,22177.49588
44.961149,170,44.9611491699,22213.420561
31.141669,129,31.1416694597,22240.303732
27.068366,113,27.0683661975,22264.311446
31.974532,124,31.9745324691,22291.674278
35.076745,135,35.0767445863,22320.02701
38.138096,133,38.1380964502,22348.160193
26.613197,115,26.6131965346,22372.13855
