#{"t_start": 1512532589.2495553, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-17.472519,120,-17.4725191701,1606.841677
-17.464205,124,-17.4642053924,1637.876606
-17.534212,119,-17.5342119911,1668.269458
-16.178506,120,-16.1785058594,1697.519343
-16.767568,118,-16.7675681866,1725.944275
-16.3443,120,-16.3443000499,1754.783379
-16.664617,126,-16.6646168694,1786.737586
-17.391005,120,-17.3910050289,1815.633135
-17.141616,124,-17.1416159144,1847.467805
-16.998224,120,-16.9982244759,1877.79134
-17.64942,122,-17.6494198128,1907.550032
-17.076373,124,-17.0763734655,1940.482111
-17.353056,117,-17.3530561661,1969.340324
-16.986665,120,-16.9866654892,1998.858425
-17.136444,126,-17.1364444674,2029.496222
-17.653998,119,-17.6539983434,2059.5111
-17.214212,122,-17.2142117349,2089.263365
-16.953915,122,-16.9539153329,2119.456044
-16.612884,122,-16.6128841662,2149.045517
-18.010683,125,-18.0106834974,2178.812725
-17.209222,120,-17.2092216929,2208.36984
-17.097784,119,-17.0977844019,2236.855958
-17.175759,120,-17.175758925,2265.145986
-17.360832,122,-17.3608322137,2295.676556
-16.543585,121,-16.5435845596,2325.465638
-18.831583,122,-18.8315827943,2355.325531
-17.704776,119,-17.7047756409,2384.372628
-18.874987,123,-18.8749870254,2413.345517
-16.613431,119,-16.6134309069,2443.17894
-17.262378,118,-17.262377878,2472.14459
-16.671577,118,-16.6715767552,2501.72466
-16.925014,118,-16.9250135536,2531.444656
-16.598258,123,-16.5982583819,2561.162905
-16.919922,121,-16.9199216136,2590.567103
-16.356875,117,-16.3568748442,2619.084976
-16.888742,119,-16.8887419514,2648.104502
-16.836578,121,-16.8365778673,2677.92301
-17.949351,117,-17.9493507141,2705.8885
-17.207488,120,-17.2074878887,2735.617733
-17.430447,124,-17.4304469613,2766.527741
-16.922632,119,-16.9226317367,2797.67487
-17.789153,117,-17.789153059,2826.306893
-17.505496,119,-17.505495995,2855.664921
-17.03188,118,-17.0318802996,2885.211464
-16.304098,122,-16.3040982065,2915.214295
-17.479402,122,-17.479402007,2947.343769
-17.177399,121,-17.1773994119,2977.952296
-17.34849,118,-17.3484901436,3007.274719
-16.501848,120,-16.5018483276,3038.189718
-17.129656,122,-17.1296562289,3067.445903
-16.985117,124,-16.9851166765,3097.873946
-17.470225,118,-17.4702246987,3128.998883
-16.526043,122,-16.5260434674,3172.287883
-16.581984,123,-16.5819841663,3216.41477
-16.710897,120,-16.7108972954,3260.508257
-16.622906,124,-16.6229055637,3303.667842
-17.653825,119,-17.65382514,3346.342986
-17.965174,118,-17.9651742892,3387.783588
-16.891951,121,-16.891951053,3431.574269
-17.149898,121,-17.1498975557,3474.173344
-17.729251,127,-17.7292510415,3519.541543
-17.244929,120,-17.2449291787,3564.94985
-16.870543,125,-16.870543052,3612.175804
-17.32836,121,-17.3283596622,3656.356641
-16.743051,122,-16.7430508127,3701.298207
-16.75634,120,-16.7563401095,3746.324325
-16.159477,120,-16.1594765024,3789.496717
-16.945664,121,-16.9456642968,3832.306106
-17.566877,128,-17.5668771375,3879.372551
-17.165626,119,-17.1656257315,3922.243304
-16.73425,119,-16.7342504195,3966.965744
-16.933576,120,-16.933576076,4009.873291
-17.395966,122,-17.395965526,4051.873907
-17.128815,126,-17.1288145774,4093.828727
-16.976234,123,-16.976234303,4137.17662
-16.841401,121,-16.8414007757,4178.205872
-16.555223,123,-16.5552225384,4219.61568
-16.955897,119,-16.9558965172,4259.017327
-18.069516,120,-18.0695158567,4302.827457
-17.271244,119,-17.2712438604,4345.18581
-15.549326,119,-15.5493257494,4385.054103
-17.440496,122,-17.4404962132,4429.154067
-16.645627,121,-16.6456271459,4470.310034
-17.422326,116,-17.4223256274,4509.04723
-17.151764,120,-17.1517637877,4549.369462
-17.116979,125,-17.1169788292,4591.871043
-17.374129,121,-17.3741291841,4634.826879
-17.163489,121,-17.1634885933,4676.584129
-17.19265,120,-17.1926497557,4717.768756
-17.890032,124,-17.8900315587,4761.150324
-16.467659,118,-16.467659378,4802.739536
-17.374538,121,-17.3745381162,4845.502567
-18.007288,122,-18.0072875248,4889.509453
-15.826248,121,-15.8262478527,4924.410164
-17.213766,119,-17.2137661594,4964.813831
-18.179183,121,-18.1791833861,5011.349998
-17.089866,124,-17.0898661003,5054.979997
-17.016174,123,-17.0161739758,5100.787223
-16.53135,119,-16.5313500742,5144.671698
-17.210729,122,-17.2107292679,5189.675689
-17.112547,122,-17.1125471,5234.174997
-16.618772,122,-16.6187722916,5279.436619
-17.590704,119,-17.5907039797,5322.240283
-17.830818,122,-17.8308176975,5368.359317
-16.241704,118,-16.241703755,5411.931214
-17.985398,125,-17.9853977872,5458.764402
-17.369911,120,-17.3699112025,5504.172109
-17.099446,116,-17.0994461522,5546.403971
-16.013581,122,-16.0135807317,5589.909683
-16.629387,122,-16.6293874899,5635.062036
-16.171719,119,-16.1717192011,5677.999423
-17.500788,123,-17.5007881603,5722.860289
-17.200242,121,-17.2002416533,5770.214419
-17.482156,127,-17.4821555138,5816.815186
-17.473398,121,-17.4733983287,5862.919949
-17.228674,117,-17.2286739605,5905.765995
-17.081671,120,-17.0816712277,5949.861483
-17.127601,121,-17.127601235,5996.636437
-17.840715,124,-17.8407150169,6042.484169
-17.429945,117,-17.4299454398,6085.199763
-16.858615,122,-16.8586149239,6130.165021
-17.200801,119,-17.2008012964,6174.46841
-16.901528,122,-16.901528317,6218.427602
-16.958311,120,-16.9583112362,6263.212024
-16.327407,119,-16.3274071488,6306.711732
-17.197105,122,-17.1971053387,6350.570354
-17.685872,121,-17.6858721769,6396.509132
-16.706131,121,-16.7061305952,6441.564819
-17.0536,122,-17.0535996096,6485.982005
-17.118279,120,-17.1182788867,6532.169147
-17.078717,124,-17.0787173675,6576.947699
-16.662896,121,-16.662896348,6621.353607
-16.258212,121,-16.2582124628,6665.720086
-16.499608,118,-16.499607663,6710.188053
-16.765241,120,-16.7652414564,6754.309289
-17.144992,117,-17.1449919774,6795.832924
-17.748068,120,-17.7480682629,6839.612895
-17.052056,117,-17.0520558192,6883.877714
-17.080028,121,-17.0800283795,6929.022732
-17.027955,118,-17.02795547,6971.914392
-17.606849,127,-17.6068490369,7017.900954
-16.824531,120,-16.8245314338,7062.387092
-17.009655,120,-17.0096551947,7107.673321
-16.817344,121,-16.8173439324,7152.770144
-17.221118,117,-17.2211183657,7197.848249
-17.370079,126,-17.3700786463,7246.112506
-16.592889,120,-16.5928888642,7294.57797
-17.360974,122,-17.3609742848,7339.301018
-17.697595,121,-17.6975952379,7382.818033
-16.217094,123,-16.2170935381,7425.293985
-17.515225,122,-17.5152247217,7464.041761
-17.329816,128,-17.3298159681,7504.316401
-16.660668,121,-16.6606675531,7543.289303
-17.907092,125,-17.9070918284,7582.502426
-17.708837,118,-17.7088369976,7620.45991
-16.819501,120,-16.8195010332,7656.987461
-15.794315,118,-15.7943145295,7692.954321
-16.769819,125,-16.769818909,7732.838337
-17.453591,119,-17.4535907561,7770.149055
-17.049868,117,-17.0498680664,7806.381098
-16.622266,122,-16.6222659325,7845.424304
-17.476599,122,-17.4765987801,7883.699212
-16.879967,125,-16.8799674394,7921.604525
-16.84871,121,-16.848709751,7961.803343
-16.389647,126,-16.3896473321,8000.015527
-15.729389,122,-15.729388622,8037.667769
-16.885553,118,-16.8855526222,8074.406183
-18.976681,121,-18.9766809767,8112.115641
-16.786282,120,-16.7862822746,8150.400157
-16.530789,121,-16.5307889509,8189.022397
-17.794116,121,-17.7941161003,8227.25307
-16.773027,122,-16.7730274277,8266.368746
-18.061518,121,-18.0615175564,8303.807492
-17.260373,119,-17.2603725804,8342.800777
-16.897232,116,-16.8972323357,8377.879913
-16.823058,122,-16.8230580296,8416.017097
-16.7875,120,-16.7874995858,8453.378708
-17.175128,120,-17.1751275931,8490.073186
-16.35794,121,-16.357939764,8529.048799
-17.280811,120,-17.2808105484,8565.643415
-16.758649,119,-16.7586489411,8605.020321
-17.403578,120,-17.4035778603,8642.531578
-17.131191,118,-17.1311913428,8678.275302
-16.845056,121,-16.8450563899,8715.660111
-17.128345,122,-17.1283449427,8753.018443
-17.063421,120,-17.0634206512,8790.38752
-16.775842,122,-16.7758424695,8828.929032
-16.564605,122,-16.5646054651,8867.323955
-16.233926,119,-16.2339263475,8904.845134
-17.817501,120,-17.8175014478,8942.577044
-16.53437,120,-16.5343696285,8979.340714
-16.680842,123,-16.6808415134,9016.801549
-16.696014,119,-16.696013873,9054.206193
-15.959772,121,-15.9597724578,9091.767986
-16.704844,120,-16.7048444341,9129.327061
-17.61947,123,-17.619469914,9166.423444
-17.529666,120,-17.5296658792,9203.56792
-16.677379,120,-16.6773786406,9243.629798
-17.076401,122,-17.0764007865,9280.448097
-17.469696,125,-17.4696959303,9318.307569
-16.671407,120,-16.6714072376,9354.8107
-16.998976,122,-16.9989759829,9389.001457
-17.890811,125,-17.8908108885,9423.556404
-14.882492,122,-14.8824922359,9456.627145
-17.037667,122,-17.0376672992,9490.007107
-16.074055,121,-16.0740553017,9525.041646
-16.667631,123,-16.6676306694,9559.177486
-16.025242,124,-16.0252419323,9594.959219
-15.754781,126,-15.7547810491,9630.887543
-16.621069,122,-16.6210693413,9665.543651
-17.097946,122,-17.0979456608,9701.810333
-16.771565,122,-16.7715650861,9735.053828
-16.871317,123,-16.8713171495,9768.957402
-17.060423,122,-17.0604228845,9802.471621
-16.770606,117,-16.7706060405,9836.232941
-16.453108,122,-16.4531080008,9871.844048
-16.955809,122,-16.9558092248,9907.874782
-16.633238,123,-16.633238178,9941.5707
-17.034393,127,-17.0343932917,9977.076789
-16.70937,127,-16.7093702523,10012.578375
-16.852909,123,-16.8529087719,10047.887167
-16.17941,125,-16.1794096279,10082.394816
-16.929709,118,-16.9297092654,10116.616423
-16.75047,122,-16.7504699466,10150.92818
-16.834878,125,-16.8348784627,10187.094905
-17.650952,127,-17.6509519109,10223.817788
-16.680502,119,-16.6805019643,10259.193088
-15.92833,122,-15.928329521,10294.779123
-17.038967,123,-17.0389667682,10330.540215
-17.665074,123,-17.6650744994,10367.320123
-16.259904,122,-16.2599044493,10404.344968
-17.335551,122,-17.3355507094,10440.195611
-17.004929,121,-17.0049289375,10474.135639
-16.69535,122,-16.6953503748,10509.246327
-16.574869,123,-16.5748693427,10544.134647
-17.302533,119,-17.3025333159,10579.014524
-15.978134,128,-15.9781341814,10617.920704
-16.419688,123,-16.4196884468,10654.216213
-17.210065,130,-17.210065287,10691.104507
-16.627423,123,-16.6274234015,10727.345833
-16.15482,126,-16.154819618,10765.222775
-16.800137,122,-16.8001373252,10801.761651
-17.020826,122,-17.0208260014,10836.736294
-16.01874,121,-16.0187398979,10873.225445
-16.825122,124,-16.8251215751,10910.459447
-15.967079,121,-15.9670792755,10945.165923
-16.767087,125,-16.7670874082,10981.82488
-17.790307,130,-17.7903070092,11021.705421
-17.833054,126,-17.8330543906,11058.545153
-16.226432,123,-16.226432064,11094.153654
-17.798985,122,-17.7989849317,11130.261929
-17.701618,120,-17.7016180208,11166.012882
-17.319791,122,-17.3197910052,11201.702361
-17.43285,129,-17.4328498032,11240.29585
-16.833368,124,-16.8333681888,11276.305363
-17.23057,126,-17.2305700087,11311.152035
-16.867942,121,-16.8679415319,11346.705337
-17.004846,126,-17.0048461147,11382.893867
-16.638998,121,-16.6389979245,11418.762536
-16.872126,121,-16.8721255259,11454.64723
-16.891131,122,-16.891131476,11491.115977
-17.373219,120,-17.3732188529,11525.85065
-16.828486,122,-16.8284864174,11560.340202
-17.515875,131,-17.515874718,11597.872904
-17.59297,123,-17.5929703427,11635.620768
-16.802013,127,-16.8020134388,11672.134426
-17.039517,124,-17.0395172038,11707.535639
-18.092709,126,-18.0927085221,11743.463948
-17.076635,124,-17.0766354488,11778.785343
-16.236717,122,-16.2367167342,11813.995853
-15.892066,117,-15.8920661874,11847.738305
-16.728177,122,-16.7281769615,11882.078417
-17.00586,134,-17.005860293,11921.860983
-16.185417,126,-16.1854174863,11957.141098
-17.297159,127,-17.2971587232,11994.058967
-16.716548,123,-16.7165480503,12030.315013
-15.705101,125,-15.7051011311,12065.349292
-16.486452,121,-16.4864517738,12098.610522
-16.565112,119,-16.5651123263,12130.793946
-17.222781,120,-17.2227813359,12164.277979
-16.601568,120,-16.6015676825,12201.398235
-16.54596,124,-16.545959783,12234.755124
-16.60261,126,-16.6026103643,12269.834727
-16.366246,123,-16.3662462935,12304.586389
-16.96467,136,-16.964669766,12344.87293
-17.073062,125,-17.0730621605,12380.235478
-17.179054,122,-17.1790543889,12413.924293
-17.887298,130,-17.8872975029,12449.674732
-16.132909,126,-16.1329088903,12485.671011
-16.44895,126,-16.4489495998,12521.001441
-17.062945,125,-17.0629451347,12557.734865
-17.271428,124,-17.2714282247,12593.253554
-16.925017,122,-16.9250171183,12628.324455
-16.053292,122,-16.0532924436,12661.474787
-16.414265,124,-16.4142645769,12697.176908
-16.717775,122,-16.7177752791,12730.912222
-17.283717,123,-17.2837172288,12768.036199
-16.676326,123,-16.6763260016,12803.88862
-16.497668,124,-16.4976675056,12838.317875
-16.362289,123,-16.3622890001,12874.4807
-16.313328,123,-16.3133275229,12907.644902
-17.101616,121,-17.10161591,12942.841547
-16.341102,127,-16.3411022138,12977.795241
-16.759513,123,-16.7595134196,13011.842841
-15.90822,123,-15.9082204131,13045.84466
-15.843622,120,-15.8436216469,13079.867035
-16.693462,124,-16.6934621409,13116.287771
-16.708404,124,-16.7084042362,13150.871021
-16.399691,120,-16.3996910288,13184.581024
-16.430566,124,-16.4305663647,13220.563133
-17.113757,127,-17.1137573627,13255.850915
-16.522998,119,-16.5229978244,13290.718463
-16.55219,122,-16.5521904365,13324.8253
-15.963282,123,-15.9632815286,13362.73509
-16.96687,123,-16.9668702714,13397.034857
-17.524768,125,-17.5247678078,13432.094403
-16.542865,122,-16.5428650852,13466.019957
-16.775107,123,-16.7751065978,13498.507928
-16.038968,129,-16.0389676638,13533.066214
-15.994544,126,-15.9945444676,13567.654972
-15.829913,124,-15.8299127264,13602.327145
-16.374946,127,-16.374945686,13638.216372
-16.193442,122,-16.1934416033,13672.43772
-16.294216,124,-16.2942156286,13707.821743
-16.723681,124,-16.7236805284,13740.804057
-17.02185,121,-17.0218500326,13774.946441
-16.741552,126,-16.7415523105,13811.646149
-17.280063,124,-17.2800626341,13847.082207
-16.636944,122,-16.6369436419,13881.343575
-16.602993,120,-16.6029934916,13913.19906
-16.230312,124,-16.2303116816,13950.550404
-17.341334,120,-17.3413335199,13983.748533
-16.046435,122,-16.046434564,14017.234758
-16.74945,126,-16.749449819,14051.654709
-16.64594,132,-16.6459400767,14089.040572
-17.532152,126,-17.5321520439,14122.618415
-16.473466,123,-16.4734661107,14155.917262
-15.992513,123,-15.9925129135,14189.167722
-15.524975,127,-15.5249747332,14223.177289
-16.344319,124,-16.3443193493,14259.478906
-15.956417,124,-15.9564171654,14294.558675
-15.27167,137,-15.2716695236,14331.06715
-16.855516,119,-16.855515799,14363.235119
-16.33647,121,-16.3364697581,14396.486229
-16.092107,126,-16.0921072881,14431.869333
-15.177795,134,-15.1777953314,14469.194374
-16.254518,123,-16.2545180195,14506.096404
-16.725244,122,-16.725243796,14539.495641
-15.033823,118,-15.0338229874,14571.622121
-16.317739,119,-16.3177387865,14604.659835
-17.262192,127,-17.2621924797,14638.487579
-16.444471,122,-16.4444714057,14670.029923
-15.814336,124,-15.814335948,14703.069645
-16.172604,124,-16.1726039756,14737.040791
-16.372616,138,-16.3726158329,14773.329766
-17.189117,123,-17.189117075,14806.617147
-16.177996,121,-16.1779957855,14837.704461
-15.213471,146,-15.2134714537,14877.003721
-16.551844,123,-16.5518437501,14910.53701
-16.25008,122,-16.2500802186,14944.198573
-16.415009,125,-16.4150088633,14977.771448
-16.485656,126,-16.4856558493,15012.493752
-16.845405,123,-16.8454048015,15048.060641
-17.436599,127,-17.4365992544,15081.660769
-16.844809,125,-16.8448094414,15114.982604
-16.826204,126,-16.8262041872,15146.872461
-15.185184,125,-15.1851842853,15179.785415
-15.121966,141,-15.1219662913,15215.117977
-17.070005,125,-17.0700050038,15248.596092
-15.836,129,-15.8359996655,15281.994565
-16.467851,124,-16.4678513418,15314.019911
-15.384247,132,-15.3842466098,15348.270994
-16.409113,127,-16.4091125693,15381.561497
-16.807345,122,-16.8073447625,15413.453852
-17.407299,123,-17.407298798,15445.265807
-16.139343,134,-16.1393430045,15480.850223
-16.750414,122,-16.7504138434,15512.466087
-16.338464,130,-16.3384642761,15544.425581
-17.262041,136,-17.2620408325,15582.051803
-16.402868,124,-16.4028680214,15612.732123
-16.124804,127,-16.124804412,15644.475949
-16.629812,120,-16.6298120586,15673.676211
-16.959124,128,-16.9591238728,15706.220879
-16.620695,135,-16.6206954207,15738.939531
-16.585075,125,-16.585075148,15770.951486
-16.158317,124,-16.1583169444,15803.027533
-16.509633,131,-16.5096331626,15836.781866
-16.540487,139,-16.5404874835,15871.406865
-16.538053,125,-16.5380532165,15902.899225
-16.472355,123,-16.4723545507,15934.887263
-16.692098,128,-16.692098309,15965.930769
-16.046729,132,-16.046728762,15999.561766
-16.246468,135,-16.2464681322,16034.089276
-15.940558,119,-15.9405584103,16063.587758
-16.45683,130,-16.4568304733,16098.731399
-16.085262,136,-16.085262081,16133.929731
-15.121038,124,-15.121038466,16164.9425
-17.495445,132,-17.4954450478,16199.628619
-16.97428,128,-16.9742797455,16232.24453
-16.300855,131,-16.3008547416,16263.92976
-16.097138,124,-16.097137576,16293.324602
-17.279157,132,-17.2791568379,16326.879556
-16.156153,136,-16.1561534258,16361.634547
-16.864681,138,-16.8646805708,16396.592905
-14.491617,141,-14.491617304,16431.09581
-15.502564,128,-15.5025642553,16462.724266
-16.602196,126,-16.6021961175,16494.67381
-15.599615,131,-15.5996145608,16526.534649
-15.719135,130,-15.7191351138,16558.258076
-17.421603,134,-17.4216029371,16591.076877
-16.799048,125,-16.7990478116,16624.631115
-15.238711,130,-15.2387108769,16655.618737
-14.113627,144,-14.113627392,16689.987983
-15.578761,134,-15.5787612001,16723.953744
-16.305518,127,-16.3055176121,16754.765995
-16.156647,126,-16.156647125,16785.522681
-16.483868,134,-16.4838677219,16817.931304
-16.53206,130,-16.5320595569,16848.307763
-15.838647,130,-15.8386468782,16880.181044
-15.363459,144,-15.3634591557,16916.880135
-15.250246,133,-15.2502460078,16949.109138
-14.189913,143,-14.1899130249,16984.424355
-15.30524,136,-15.3052401797,17018.438476
-16.731361,131,-16.7313614096,17051.135965
-15.961734,133,-15.9617337046,17084.107269
-15.202414,136,-15.2024137192,17121.885171
-15.41084,137,-15.4108401518,17155.214836
-15.616682,134,-15.6166824855,17188.973851
-16.00464,134,-16.0046401192,17220.040096
-15.088457,133,-15.0884565301,17248.9307
-14.952174,140,-14.952174499,17278.91273
-16.79071,132,-16.7907100383,17305.78074
-14.478519,138,-14.4785186852,17335.063166
-14.03281,145,-14.0328098739,17365.859579
-14.272758,143,-14.2727583487,17396.503084
-15.083802,128,-15.0838023871,17423.141742
-18.00201,132,-18.0020104007,17450.343377
-17.199713,125,-17.1997131242,17476.898876
-16.367457,134,-16.3674569113,17505.290591
-11.458088,162,-11.4580884425,17540.458301
-13.653219,149,-13.6532187697,17574.253499
-15.583197,133,-15.5831971568,17601.98727
-16.133838,130,-16.1338380095,17629.180162
-15.41178,143,-15.4117802373,17657.376039
-15.32377,136,-15.3237703847,17685.456243
-15.916369,140,-15.9163688499,17715.055197
-14.830292,143,-14.8302921776,17745.786288
-14.453841,140,-14.4538413635,17775.521469
-11.88048,188,-11.880480485,17815.351201
-12.920402,146,-12.9204022916,17845.1507
-13.012738,152,-13.0127376307,17877.921024
-15.198545,142,-15.1985449794,17907.208495
-11.037749,175,-11.0377493815,17942.732812
-15.267754,140,-15.2677537006,17973.305706
-14.88893,149,-14.8889303504,18005.429779
-14.414665,169,-14.4146652658,18039.409525
38.22234,171,38.2223399382,18078.558702
-13.22573,155,-13.225730033,18116.446874
-12.069496,168,-12.0694961819,18151.644991
-11.432212,196,-11.4322116917,18191.446693
-14.635964,137,-14.6359642366,18217.14574
-11.556069,167,-11.5560689164,18250.851944
-14.466748,151,-14.4667478744,18283.407369
-14.551767,146,-14.5517674062,18315.919226
-12.196677,174,-12.1966774924,18349.929452
-6.935503,204,-6.9355027746,18390.719741
-15.751363,158,-15.7513630548,18423.116016
-5.343865,235,-5.34386532151,18476.103656
0.509857,249,0.509856964275,18527.083865
-14.733922,148,-14.733921523,18556.983336
-14.004549,170,-14.0045486286,18591.303047
-10.118877,188,-10.1188767758,18630.694841
19.277124,348,19.2771236053,18704.842934
-8.89565,179,-8.89565032259,18741.579884
-13.095984,167,-13.0959840401,18777.541265
-15.556783,148,-15.5567826367,18810.704655
-13.483567,160,-13.483567136,18850.205574
-15.35759,135,-15.357589868,18882.319627
9.097408,277,9.09740837868,18943.948646
42.717594,187,42.7175940894,18985.431607
5.766538,268,5.76653802396,19047.920672
49.903003,195,49.903002735,19094.083221
32.970654,155,32.9706535017,19129.935008
5.284184,258,5.28418355259,19187.853845
42.50226,163,42.5022600781,19224.548744
-2.435349,224,-2.43534882944,19276.338926
48.387237,184,48.3872370575,19320.287387
27.704323,136,27.7043226242,19352.900936
43.348814,172,43.3488136519,19395.231332
48.212547,200,48.2125465525,19440.822258
38.757839,168,38.7578390412,19475.819617
-6.047397,225,-6.04739709408,19525.010156
-8.866511,190,-8.86651132586,19565.481686
27.817567,131,27.8175667832,19593.682947
54.291103,222,54.2911033231,19641.187863
51.556251,212,51.5562505891,19689.034323
38.844327,142,38.8443266025,19718.70442
73.527773,304,73.5277726881,19788.902589
30.32709,132,30.3270896096,19818.743746
-11.040187,178,-11.040187168,19857.180971
28.68085,124,28.6808499523,19881.996033
53.827681,234,53.8276809181,19931.997668
50.057281,202,50.0572806621,19974.735889
36.368177,144,36.3681769559,20005.08929
33.066356,138,33.066356248,20035.231131
41.215329,160,41.2153290755,20068.621454
44.824308,169,44.8243083559,20105.509973
45.791858,183,45.7918581201,20146.463034
0.005805,249,0.0058049853949,20200.237857
45.66023,182,45.660230088,20243.74599
37.602827,148,37.6028271091,20276.245178
43.520963,166,43.5209631815,20312.394075
40.763053,165,40.7630529274,20348.112336
27.204289,123,27.2042894077,20372.035314
28.755045,129,28.7550454489,20399.414653
25.820764,114,25.8207638705,20423.511232
-7.728501,219,-7.72850134653,20468.692856
27.157303,121,27.157302951,20493.720208
36.945086,147,36.9450858416,20524.280396
29.269553,123,29.269552936,20549.742718
30.809345,124,30.8093449658,20576.552659
42.372249,163,42.3722485898,20612.169159
28.53606,122,28.5360597361,20637.544019
54.972873,228,54.972873006,20690.800733
37.495039,142,37.4950393766,20722.023284
42.408203,165,42.4082029717,20758.302815
38.146545,148,38.1465450231,20789.765497
29.444639,125,29.444639192,20815.064928
34.311537,135,34.3115373482,20843.880131
34.47634,137,34.4763404826,20873.840487
30.730361,125,30.730361331,20899.923026
25.786965,113,25.7869650165,20924.077457
29.16394,124,29.1639402772,20949.587171
32.658855,136,32.6588549832,20977.446436
29.275312,120,29.2753115176,21002.698665
27.521407,113,27.5214065494,21026.12433
43.177022,169,43.1770215026,21061.824711
24.449561,108,24.4495606025,21083.737598
37.797481,148,37.7974811317,21115.915584
30.721919,131,30.7219185341,21143.058783
40.215117,159,40.21511694,21177.797072
-1.079999,225,-1.07999915056,21227.641152
28.323091,117,28.3230906847,21252.191623
30.146867,129,30.1468666787,21279.866103
23.892727,109,23.892726706,21303.413896
37.736514,147,37.7365140375,21333.330955
22.689596,106,22.6895963665,21355.519621
26.798961,114,26.7989607312,21379.885918
44.188976,168,44.1889756316,21413.845811
29.960605,121,29.9606046255,21437.299089
26.74638,114,26.7463801844,21459.90621
42.872965,151,42.8729653737,21491.638435
33.710538,129,33.7105378736,21517.986094
41.823571,154,41.8235706657,21551.713928
31.465045,126,31.4650454735,21578.307819
31.336418,121,31.3364178317,21601.77796
41.884136,153,41.8841357927,21633.926684
39.103292,145,39.1032921819,21664.577364
31.054534,126,31.054533569,21690.391858
26.73503,114,26.735029707,21712.85804
26.330546,112,26.3305460185,21735.162724
38.009834,136,38.0098343102,21763.785249
29.980703,127,29.9807031716,21789.512303
29.516649,122,29.5166489672,21813.92313
29.533961,124,29.5339607589,21839.188092
27.84709,118,27.8470901359,21864.094671
26.610414,113,26.6104143157,21886.440077
25.865191,115,25.8651912692,21911.918072
32.621571,131,32.6215712585,21938.894607
35.325431,147,35.3254306257,21972.003002
42.020981,160,42.0209806533,22008.450223
39.193382,144,39.1933819945,22039.25418
39.095685,139,39.0956852953,22069.344944
32.625244,124,32.625244278,22094.883909
35.077255,139,35.0772549576,22124.724717
34.764584,138,34.7645841446,22153.976013
36.445258,134,36.4452579674,22182.869762
26.684933,114,26.6849329235,22206.438243
28.081562,120,28.0815617894,22232.238907
29.838743,120,29.8387426058,22257.812232
29.02352,116,29.0235198487,22283.506527
39.377178,152,39.3771777842,22315.385214
26.45151,118,26.4515102009,22339.844715
28.732005,121,28.7320045663,22365.958037
32.263026,123,32.2630255008,22392.166872
30.556541,121,30.5565409182,22419.146154
35.637017,132,35.6370171688,22446.594577
27.370881,121,27.3708811372,22471.139342
32.125272,128,32.1252724181,22498.675316
30.912035,122,30.9120351655,22523.999817
