#{"t_start": 1512532589.3580985, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-17.550033,117,-17.550032876,4712.495457
-17.490131,120,-17.4901309886,4754.710715
-16.555373,117,-16.5553733825,4795.592422
-17.088889,122,-17.088888874,4838.312828
-17.389663,122,-17.3896634299,4883.295381
-18.975213,122,-18.9752132634,4919.326963
-16.6669,117,-16.6669001718,4957.563473
-17.302989,118,-17.3029893692,5000.067018
-16.378549,119,-16.3785489228,5045.66456
-16.585006,119,-16.5850062096,5088.835345
-16.830313,122,-16.8303134714,5133.728902
-17.741818,120,-17.7418183577,5178.537925
-16.656613,118,-16.6566128481,5221.717129
-16.541865,121,-16.5418653618,5266.128646
-18.237023,118,-18.2370234318,5309.747666
-16.136478,119,-16.1364784323,5352.223125
-17.13715,120,-17.1371499856,5396.813646
-17.784187,118,-17.784187219,5442.050066
-16.720357,123,-16.7203565525,5487.371424
-16.675096,119,-16.6750958071,5530.444453
-16.191992,121,-16.1919919923,5575.579994
-16.552351,121,-16.5523505766,5620.194497
-16.207269,119,-16.2072689527,5663.468852
-17.224419,122,-17.2244187714,5707.668917
-17.012872,120,-17.0128720038,5752.29259
-16.746953,119,-16.7469534994,5798.199771
-16.992597,117,-16.9925965645,5842.082437
-17.450334,122,-17.4503335745,5886.974446
-18.231331,134,-18.2313310154,5935.363196
-16.842089,118,-16.8420885079,5980.681941
-16.970559,124,-16.9705590467,6028.503161
-16.69531,121,-16.6953100528,6072.564493
-17.2535,124,-17.2534997274,6118.167467
-17.340894,118,-17.3408938646,6161.564073
-16.791692,118,-16.7916916267,6205.398696
-16.149142,118,-16.1491415906,6248.479028
-17.796127,121,-17.7961271659,6292.26101
-17.696925,125,-17.6969251875,6337.418983
-16.756676,118,-16.7566759779,6379.989434
-17.007439,119,-17.0074393462,6426.320623
-16.799446,119,-16.7994460816,6469.18904
-17.452776,120,-17.4527758515,6513.609981
-17.485738,118,-17.4857382526,6558.460861
-17.355449,119,-17.3554485606,6602.172744
-16.710589,120,-16.7105892224,6646.607143
-16.642655,122,-16.6426554773,6692.712556
-17.005294,127,-17.0052937455,6739.572827
-16.488491,126,-16.488491307,6784.491227
-17.199493,120,-17.1994933234,6827.570816
-16.998495,120,-16.9984946233,6872.481218
-17.330006,120,-17.3300059144,6918.723718
-16.933572,122,-16.93357217,6961.837241
-16.103045,116,-16.1030452703,7003.902116
-17.252788,120,-17.2527880037,7048.043214
-17.451976,124,-17.4519755882,7094.611018
-16.386646,119,-16.3866456581,7139.437509
-16.396638,125,-16.3966379654,7187.041055
-15.972413,121,-15.9724131302,7233.342967
-17.065312,122,-17.0653122059,7279.875956
-16.948868,126,-16.9488683314,7329.926792
-17.590841,123,-17.5908410779,7374.343802
-17.474078,124,-17.4740779497,7417.553728
-16.95043,121,-16.9504298319,7456.031873
-16.188137,123,-16.188137035,7494.437124
-17.542635,124,-17.5426349809,7533.93338
-16.703156,119,-16.7031559124,7571.997383
-17.295791,121,-17.2957910323,7611.338491
-16.674693,117,-16.674693139,7646.472216
-16.85195,123,-16.8519502887,7684.127226
-16.865436,121,-16.8654362553,7722.547946
-17.220582,122,-17.2205818107,7761.723569
-16.628635,120,-16.6286351548,7798.708825
-16.683916,123,-16.6839158515,7838.347353
-16.835646,117,-16.8356459492,7874.426639
-16.353508,121,-16.3535081067,7911.649304
-16.769881,120,-16.7698807887,7951.026588
-17.341513,121,-17.3415128809,7988.913378
-18.434343,123,-18.4343434067,8025.849577
-16.832422,123,-16.8324221143,8064.57219
-17.492573,120,-17.4925731875,8101.176752
-17.063076,123,-17.0630762422,8140.524217
-17.840113,122,-17.8401131784,8179.275005
-17.452513,119,-17.4525128274,8216.652562
-17.96802,124,-17.9680196255,8256.811144
-15.655657,121,-15.6556568497,8294.020466
-17.219435,123,-17.2194352593,8333.93617
-16.808143,120,-16.8081429066,8371.280192
-17.018091,120,-17.0180914684,8409.122782
-16.067881,119,-16.0678810148,8445.3048
-17.568163,127,-17.5681632536,8484.838986
-16.995798,126,-16.9957984093,8524.978496
-16.728156,120,-16.7281555197,8561.696135
-16.867028,117,-16.8670283361,8600.280091
-16.698981,121,-16.6989807303,8638.372312
-16.431209,123,-16.4312089355,8676.170579
-16.483173,124,-16.4831734063,8713.941078
-16.401579,122,-16.4015785874,8751.14887
-18.154231,128,-18.1542309313,8791.090476
-17.045713,126,-17.0457131736,8831.076077
-16.21973,123,-16.2197298233,8869.884028
-16.782824,119,-16.7828243126,8907.056151
-16.354512,123,-16.3545117921,8946.225227
-17.630635,120,-17.6306347499,8983.22295
-17.128268,123,-17.1282680615,9020.366579
-17.532596,120,-17.5325957586,9058.087068
-17.672763,120,-17.6727628068,9095.274993
-17.34138,120,-17.3413804125,9132.946871
-16.775438,119,-16.7754381294,9168.769905
-18.195426,121,-18.1954258466,9206.229943
-16.605757,126,-16.6057570573,9247.704144
-17.310719,122,-17.310718944,9284.670697
-16.5025,119,-16.502499891,9321.45938
-16.615387,121,-16.6153867289,9357.828598
-16.427623,122,-16.4276230169,9391.602907
-17.992235,116,-17.9922346796,9423.420247
-16.214133,120,-16.2141334466,9455.999284
-17.321836,123,-17.3218362547,9489.753907
-17.129205,118,-17.1292053188,9523.922053
-16.673067,121,-16.6730673821,9557.498046
-17.02388,121,-17.0238801749,9591.864048
-17.040351,119,-17.0403506353,9626.561303
-17.769634,126,-17.7696337473,9662.098685
-17.124494,123,-17.1244938763,9698.437907
-17.813873,122,-17.8138729642,9732.31121
-16.263713,125,-16.2637133814,9766.535426
-17.122515,117,-17.1225154653,9798.638378
-17.476104,122,-17.4761040661,9833.486761
-15.054068,115,-15.054068106,9867.129889
-17.141685,124,-17.1416846974,9903.762016
-16.763675,122,-16.7636745123,9937.466709
-17.616937,134,-17.6169371231,9974.709465
-16.91535,119,-16.915349587,10008.003034
-16.112353,122,-16.1123533321,10042.734075
-16.509211,121,-16.5092105802,10076.491045
-16.359113,122,-16.3591127347,10112.155617
-16.718081,126,-16.7180805623,10147.209576
-17.279556,120,-17.2795560029,10182.156288
-16.097763,119,-16.0977633438,10216.87694
-17.462352,118,-17.4623523236,10250.689389
-16.233532,121,-16.2335319975,10287.26997
-17.021329,123,-17.0213291854,10322.643801
-16.725035,120,-16.7250345233,10358.414754
-17.276432,119,-17.2764315152,10392.368984
-16.700699,119,-16.7006986075,10429.662959
-16.315994,123,-16.3159938409,10464.212711
-17.233971,126,-17.2339712448,10500.768996
-17.167105,119,-17.1671046717,10534.362482
-16.216196,119,-16.2161964209,10568.38214
-17.056602,125,-17.0566023806,10606.810531
-16.465665,122,-16.4656645046,10642.737659
-16.627569,120,-16.6275686259,10677.268319
-16.931334,123,-16.9313342365,10713.313515
-18.4627,128,-18.462700372,10752.448822
-17.243188,123,-17.2431875632,10787.493534
-16.09091,124,-16.090909816,10824.780184
-17.429727,122,-17.4297273203,10860.128783
-16.882428,122,-16.882427739,10897.315788
-16.877241,119,-16.8772414661,10932.251054
-16.584929,120,-16.5849290458,10967.30502
-16.482221,123,-16.4822205045,11002.267125
-17.612439,125,-17.6124387164,11040.954105
-16.565701,124,-16.5657005509,11076.371971
-16.011539,126,-16.0115394684,11113.602511
-17.093134,126,-17.0931338705,11150.779434
-16.916945,128,-16.916945032,11189.16102
-16.334943,119,-16.3349434814,11223.532901
-17.395511,126,-17.3955109461,11261.164939
-17.100829,123,-17.1008292184,11295.138467
-16.768979,122,-16.7689786018,11330.892697
-16.786581,122,-16.786580562,11365.381615
-17.427824,122,-17.4278235658,11402.213101
-16.882284,125,-16.8822837882,11439.363365
-16.809863,122,-16.8098627258,11475.206004
-17.303985,125,-17.3039847602,11512.96806
-15.342289,118,-15.3422892955,11546.159124
-16.892831,123,-16.8928313135,11580.770844
-17.401608,125,-17.4016081854,11620.051276
-16.804833,124,-16.8048327586,11654.737188
-17.09538,124,-17.095380181,11690.646484
-17.100677,130,-17.1006770328,11727.362174
-17.131013,125,-17.1310128434,11763.017374
-17.170384,121,-17.1703841286,11797.401992
-17.320666,127,-17.3206655815,11834.764979
-16.25519,122,-16.2551899087,11868.404838
-16.737333,123,-16.7373331052,11906.496976
-16.840308,130,-16.8403078463,11941.737118
-16.757397,126,-16.7573971982,11979.135767
-17.460692,119,-17.4606924814,12013.405037
-16.752916,124,-16.7529161462,12048.44718
-16.459841,125,-16.4598414711,12083.913342
-17.317716,118,-17.3177156598,12115.591409
-16.372295,124,-16.3722946273,12149.949247
-16.804742,129,-16.8047416885,12186.159229
-16.146736,122,-16.1467358298,12222.32702
-16.561399,124,-16.561398743,12256.074905
-17.533184,131,-17.5331841462,12292.943311
-16.497465,124,-16.4974645549,12329.325311
-16.593275,122,-16.5932753625,12364.483305
-15.629837,120,-15.6298373883,12399.053859
-16.959977,121,-16.9599771778,12431.83152
-17.666043,128,-17.6660430046,12468.025688
-18.271367,132,-18.2713669042,12505.223101
-16.122517,122,-16.1225166306,12540.428422
-16.962411,121,-16.9624105654,12575.187822
-17.066479,123,-17.0664794919,12610.283162
-17.843252,122,-17.8432524982,12644.488753
-16.919293,122,-16.9192928336,12677.477507
-16.796458,123,-16.7964582051,12713.840003
-15.825654,117,-15.8256542826,12747.391543
-16.753655,125,-16.7536548699,12785.608564
-16.806717,124,-16.8067174671,12819.498382
-16.949731,123,-16.9497309351,12854.556993
-18.218022,129,-18.2180217199,12890.809267
-16.165987,129,-16.1659873656,12927.787992
-17.263442,125,-17.2634422537,12963.090776
-16.816855,123,-16.816855181,12996.784206
-15.997752,121,-15.997752138,13029.180615
-17.507813,119,-17.5078134201,13063.215989
-18.19366,130,-18.1936600165,13100.317906
-17.449714,120,-17.4497140251,13135.536071
-16.299826,123,-16.2998255316,13169.276561
-15.994314,123,-15.994313993,13204.108613
-15.737419,126,-15.7374193312,13241.140855
-16.060968,123,-16.0609676552,13275.005255
-16.324825,119,-16.3248254023,13309.389579
-16.160832,124,-16.1608317433,13344.037933
-15.787053,128,-15.7870526809,13383.330106
-17.259849,126,-17.2598490481,13419.328074
-16.762677,122,-16.7626765769,13453.067157
-16.720604,122,-16.7206041169,13484.482763
-15.911367,129,-15.9113668933,13519.057993
-16.332244,121,-16.3322439693,13552.379682
-16.966992,123,-16.966991791,13586.211663
-16.989545,128,-16.9895451505,13623.388641
-17.028467,132,-17.0284667886,13660.023073
-16.407846,124,-16.4078463843,13694.925493
-16.57573,119,-16.5757303302,13728.134874
-16.58564,120,-16.585639701,13761.224025
-16.588319,125,-16.5883188208,13796.65976
-16.40123,124,-16.4012299647,13832.619128
-16.677454,119,-16.6774542659,13866.209035
-16.379834,122,-16.3798341237,13898.81647
-16.386147,121,-16.3861474137,13935.316432
-16.864505,126,-16.8645046491,13970.121123
-16.602221,125,-16.6022213061,14004.500623
-16.587912,127,-16.587912233,14039.551145
-15.937436,124,-15.9374363457,14073.985097
-17.082958,128,-17.0829577504,14109.255478
-16.266138,125,-16.2661375378,14142.777229
-16.506334,123,-16.5063344401,14176.457908
-16.41092,125,-16.4109198121,14209.069106
-16.98574,126,-16.9857398706,14245.630322
-16.320498,126,-16.3204975576,14281.524507
-16.149808,126,-16.1498079719,14315.792213
-16.457492,119,-16.4574922877,14347.699195
-16.433742,135,-16.433741964,14384.046727
-17.625043,127,-17.625042934,14419.837112
-17.034117,125,-17.0341174173,14454.812647
-16.804436,123,-16.8044362766,14489.187129
-16.382615,125,-16.3826150805,14526.561947
-16.342207,123,-16.3422066738,14559.536616
-15.573864,120,-15.5738641237,14592.7024
-15.55694,128,-15.5569399714,14628.082968
-16.273262,127,-16.2732622562,14660.886775
-16.165392,120,-16.1653916149,14692.270193
-16.657129,135,-16.6571294524,14729.251536
-17.460967,122,-17.4609665052,14760.733281
-17.051391,124,-17.0513914466,14794.606643
-16.564469,119,-16.5644690225,14826.130335
-16.4065,126,-16.4064997725,14858.683311
-18.371072,132,-18.3710719725,14895.653709
-16.161442,125,-16.1614424911,14929.50457
-17.189814,129,-17.1898135848,14964.58961
-14.979986,132,-14.979985511,15000.846213
-17.852598,135,-17.8525976715,15036.945081
-15.755664,122,-15.7556637076,15072.27565
-16.834514,126,-16.8345136625,15105.893951
-16.222547,123,-16.2225473449,15137.002941
-15.813385,120,-15.8133850614,15167.817165
-16.225417,129,-16.2254168951,15201.378726
-15.695295,130,-15.69529459,15234.834552
-15.53442,122,-15.534419883,15266.927403
-17.198814,127,-17.1988138699,15299.503974
-16.128972,125,-16.1289717532,15332.921828
-16.453713,122,-16.4537129666,15364.302928
-15.915444,129,-15.9154441742,15398.134624
-17.02575,132,-17.0257496563,15431.914512
-16.912637,126,-16.9126367087,15465.8594
-16.844672,127,-16.8446720824,15498.728577
-16.602537,127,-16.6025370396,15530.625599
-16.650076,123,-16.6500759348,15561.787852
-15.368823,153,-15.3688226142,15602.89758
-16.025877,127,-16.0258771595,15634.756063
-16.590579,128,-16.5905791249,15666.140243
-16.230994,127,-16.2309938157,15698.073401
-14.68155,138,-14.6815496843,15731.851491
-16.875254,127,-16.8752542515,15763.858344
-17.867457,145,-17.8674567142,15800.885126
-16.491131,129,-16.4911306807,15834.194006
-15.632192,130,-15.6321918881,15866.68911
-16.783024,123,-16.7830238843,15897.406398
-17.544812,137,-17.5448121712,15932.725168
-16.823965,122,-16.8239653398,15963.14
-16.690779,124,-16.6907791078,15994.37358
-16.395256,126,-16.3952556304,16026.871808
-16.005803,129,-16.0058027048,16058.723362
-16.173186,125,-16.1731857937,16090.38194
-16.047262,134,-16.0472622826,16127.499631
-16.262432,160,-16.2624323543,16167.319036
-14.855222,135,-14.8552223609,16202.66472
-17.292263,135,-17.2922627899,16236.358577
-16.750886,130,-16.7508862821,16268.002138
-17.189743,130,-17.1897429299,16299.026564
-19.474845,146,-19.4748446264,16336.098313
-16.272051,125,-16.2720510394,16368.138441
-16.684076,120,-16.6840762227,16398.875029
-16.397713,130,-16.3977133527,16430.49784
-12.060164,177,-12.0601637198,16473.402136
-16.311665,135,-16.3116645448,16507.321228
-14.945653,162,-14.9456532963,16547.664852
-16.265402,130,-16.2654018492,16580.01678
-17.004445,131,-17.004445363,16614.506407
-15.503512,133,-15.5035118242,16646.842371
-15.79291,134,-15.7929104705,16677.839932
-16.734801,130,-16.73480094,16710.625315
-16.419746,132,-16.4197463788,16743.391408
-15.588457,134,-15.5884572579,16775.684211
-16.593755,129,-16.5937547397,16806.86074
-15.409279,135,-15.4092785587,16838.814456
-16.726686,126,-16.7266856523,16869.442929
-15.084714,144,-15.0847140078,16906.177956
-17.466558,129,-17.4665582701,16937.254322
-16.829541,158,-16.8295411227,16976.039236
-16.252374,125,-16.2523744169,17007.053303
-12.472091,173,-12.4720912122,17050.616459
-16.494172,133,-16.494172209,17083.666759
-16.000544,132,-16.00054426,17120.360531
-15.747638,142,-15.7476379454,17155.108606
-13.992795,142,-13.9927954309,17191.118033
-16.678407,145,-16.6784074963,17224.188013
-13.930833,149,-13.9308334357,17256.040265
-17.392054,135,-17.3920537792,17284.705479
-16.304939,132,-16.3049392153,17311.94007
-11.123716,170,-11.1237158076,17348.574885
-12.780824,156,-12.7808244352,17381.877023
-14.83416,129,-14.8341599311,17408.609034
-17.102434,141,-17.102434124,17438.071068
-16.117371,133,-16.1173711107,17465.589887
-14.549875,146,-14.5498745372,17496.659213
-18.153142,153,-18.1531419463,17529.634167
-15.188288,131,-15.1882876855,17558.401429
-15.706617,130,-15.7066172214,17587.514408
-15.781927,129,-15.7819266331,17614.226618
-14.765324,143,-14.7653243939,17643.138976
-13.324647,153,-13.3246468495,17674.267525
-15.038572,142,-15.0385721521,17704.249665
-13.358536,173,-13.3585358523,17740.433833
-16.48918,130,-16.4891798106,17767.923237
-14.823607,136,-14.8236069805,17797.424148
-12.457847,186,-12.4578467105,17836.051653
-14.210942,154,-14.2109422374,17868.514275
-15.324882,138,-15.3248823065,17897.281223
-15.133631,142,-15.1336310313,17926.785603
-13.85029,157,-13.8502903066,17960.33616
-16.194623,134,-16.194622699,17987.954591
-15.629517,140,-15.6295165867,18017.373442
-12.116455,160,-12.1164547259,18051.30711
-15.163813,137,-15.1638126535,18083.059799
-14.512035,149,-14.5120351315,18119.204859
-14.826395,154,-14.8263953976,18151.503855
-13.577468,153,-13.5774680669,18182.07374
-9.649582,187,-9.64958164867,18218.604103
-15.664577,137,-15.664577187,18245.760885
-9.886437,179,-9.88643665112,18284.406278
-14.727451,157,-14.7274514963,18319.255742
-13.849828,149,-13.8498276865,18347.83574
-13.397699,172,-13.3976985951,18382.986529
-13.74781,153,-13.7478101417,18413.567334
-8.522774,193,-8.52277398019,18457.345997
-14.385355,156,-14.3853553293,18490.303248
-12.288296,179,-12.2882964943,18526.401236
39.559481,162,39.5594807962,18559.101309
-9.210924,180,-9.21092442118,18595.679219
80.226821,324,80.2268214414,18665.959499
-13.249312,178,-13.2493122838,18702.118895
-10.07541,181,-10.0754102686,18739.074809
-4.408071,224,-4.40807111609,18787.448421
37.049423,169,37.0494229087,18827.465953
6.301912,286,6.30191209382,18895.889905
39.610946,158,39.6109461418,18931.554002
-11.248336,180,-11.2483361896,18969.617594
-13.334354,160,-13.3343538624,19006.903746
44.36978,178,44.3697802665,19048.832134
42.178719,175,42.1787190248,19089.64727
-11.582463,176,-11.5824628986,19130.697596
-11.225469,189,-11.2254687364,19172.203506
41.347124,156,41.3471240696,19207.721048
36.16502,147,36.1650196783,19240.983813
41.912361,170,41.9123607882,19281.223449
-11.470236,165,-11.4702357375,19320.644604
-5.314901,218,-5.31490081088,19372.102922
-15.693418,147,-15.6934184915,19407.087639
41.135675,159,41.135675476,19444.631435
-2.356159,224,-2.35615925398,19492.296916
31.34679,143,31.3467903965,19523.274458
47.495737,181,47.4957374019,19561.592314
-11.463021,170,-11.4630205471,19598.00498
-1.077977,237,-1.07797711113,19649.842511
31.086179,123,31.086179124,19676.971613
43.178223,166,43.1782230729,19712.518228
-13.826484,142,-13.8264844625,19744.144238
36.435262,140,36.43526152,19777.208179
32.593723,135,32.5937225899,19807.800961
28.654742,124,28.6547415609,19835.44166
-9.201574,184,-9.20157443621,19873.859207
45.080674,168,45.0806737441,19909.428072
30.50458,145,30.5045803207,19939.841572
27.640581,127,27.6405812682,19966.862572
-11.528257,167,-11.528256892,20001.910459
31.78081,142,31.7808097536,20032.52162
37.132626,151,37.1326259618,20064.105178
31.562349,128,31.5623490474,20092.304993
-2.141572,233,-2.14157185743,20144.142081
-11.94074,177,-11.940740435,20182.977314
32.564959,152,32.5649588976,20216.715271
41.600959,168,41.6009585189,20255.246327
25.464972,110,25.4649715125,20279.676583
48.144247,206,48.1442469868,20325.039289
30.009641,129,30.0096410349,20352.517721
3.838298,257,3.83829776461,20404.977113
27.879826,129,27.8798264131,20431.417424
32.166588,130,32.1665879862,20459.667394
34.551875,138,34.551875291,20487.372969
30.678937,131,30.6789374639,20513.557589
41.188315,155,41.1883151064,20546.638287
44.458338,160,44.458337668,20581.20507
26.591685,115,26.5916845106,20606.500397
53.924182,219,53.9241815435,20653.607708
36.282466,149,36.2824661121,20689.002782
-5.206674,211,-5.20667404403,20735.421024
25.346495,108,25.3464952162,20759.115706
29.023314,124,29.0233135616,20785.402688
20.501638,103,20.501638243,20806.272349
45.896084,163,45.8960840155,20840.641973
26.375639,117,26.3756385021,20866.056363
28.414762,123,28.4147618315,20892.409058
36.529489,142,36.529488607,20922.392583
33.681325,134,33.6813253319,20950.163827
37.12055,148,37.1205504144,20980.452877
33.575396,129,33.5753955501,21007.878071
25.717564,115,25.7175644069,21030.769124
31.622013,132,31.6220129152,21059.152885
28.694482,121,28.6944816917,21084.04254
31.548587,127,31.5485866465,21111.693177
29.232598,123,29.2325982351,21137.380898
52.877955,226,52.8779552321,21186.629316
27.364236,116,27.36423568,21212.733387
22.50278,106,22.5027799199,21235.280932
40.13788,160,40.1378795094,21269.368964
34.44758,132,34.447579648,21297.567135
35.361386,135,35.3613860798,21325.836592
31.028777,131,31.0287770816,21352.588135
37.950887,144,37.9508868376,21383.776679
35.691958,140,35.6919584463,21411.135206
27.991432,127,27.9914320351,21435.846856
24.742543,113,24.7425429034,21458.437149
28.830295,116,28.8302950813,21482.723593
37.88968,144,37.8896799021,21512.522302
30.444046,129,30.4440459843,21541.284051
33.577434,128,33.5774344076,21568.461593
30.686384,123,30.686383534,21593.234225
41.356733,150,41.3567333158,21623.457775
30.308213,122,30.3082133651,21650.158659
23.954819,107,23.9548194931,21672.230561
30.535923,118,30.5359233382,21695.761498
30.623936,132,30.6239360016,21722.295171
29.902613,130,29.9026128863,21747.605377
28.74597,115,28.745969812,21771.615559
22.294315,104,22.2943149981,21792.983848
31.519895,123,31.519895323,21817.643918
41.004266,166,41.0042658285,21851.045779
31.457656,123,31.4576561224,21876.569385
38.008235,140,38.0082350949,21907.458181
36.520229,142,36.520228824,21936.301535
34.858748,132,34.8587479156,21966.372051
33.514898,125,33.5148983879,21994.740002
28.728536,119,28.7285361944,22020.652461
25.798899,109,25.7988993587,22043.642887
28.470154,114,28.4701536996,22068.805384
23.37673,102,23.3767298348,22089.968456
37.330724,136,37.3307240316,22118.75786
31.483422,122,31.483422319,22144.914723
32.468991,123,32.4689911364,22171.223977
35.295554,135,35.2955537595,22200.276776
32.087368,132,32.0873678563,22227.866214
34.341495,125,34.3414952605,22254.429981
30.343695,125,30.3436951737,22281.643511
37.615778,145,37.6157784971,22312.338839
38.487993,157,38.4879927944,22345.259879
32.564661,132,32.5646610021,22372.638601
33.487516,135,33.4875163414,22403.834229
