#{"t_start": 1512532589.3764455, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-16.165686,124,-16.1656864164,14211.795284
-16.492269,128,-16.4922693617,14249.190986
-16.28356,120,-16.283560147,14282.801496
-17.369008,130,-17.36900829,14318.266655
-16.934798,124,-16.9347977132,14351.398196
-17.081615,120,-17.0816146675,14383.865697
-17.314907,123,-17.3149071947,14418.331598
-16.61893,127,-16.6189297158,14454.181545
-16.875342,122,-16.8753421268,14488.139238
-16.956772,128,-16.9567716764,14526.307364
-16.124906,128,-16.1249059029,14560.668179
-16.572887,125,-16.5728871904,14595.256176
-16.783467,127,-16.7834667939,14630.194636
-15.797933,122,-15.7979326559,14661.692791
-16.817849,123,-16.8178487911,14694.067517
-17.637689,121,-17.6376885466,14727.278896
-16.592216,125,-16.5922158799,14759.347255
-16.790653,122,-16.790652815,14792.607845
-16.397059,123,-16.3970588795,14825.12115
-15.936533,121,-15.9365334618,14856.315616
-16.83267,127,-16.8326702662,14892.166527
-16.320141,122,-16.3201409948,14924.784167
-16.780111,122,-16.7801110821,14958.481728
-17.329301,126,-17.3293005867,14992.692314
-16.545036,122,-16.5450361801,15025.484276
-16.599498,121,-16.5994982542,15060.208265
-16.634788,148,-16.6347880914,15100.181426
-16.738362,123,-16.7383623318,15131.257505
-15.72832,122,-15.7283196553,15162.072513
-16.640656,123,-16.6406559823,15194.766815
-15.86141,123,-15.8614104577,15226.25068
-17.079672,137,-17.0796716982,15262.947984
-16.88679,126,-16.8867897313,15295.261936
-16.305574,127,-16.3055741462,15328.397409
-17.090116,136,-17.0901155931,15363.697964
-15.97448,125,-15.9744799742,15396.410854
-16.847774,127,-16.8477740706,15429.1052
-15.465022,128,-15.4650215938,15463.476745
-17.195176,128,-17.1951758479,15496.891876
-17.117822,131,-17.1178223432,15529.71957
-16.585529,124,-16.5855289354,15560.915969
-15.43617,132,-15.436170011,15596.762885
-14.70237,151,-14.7023697284,15634.734644
-16.337466,133,-16.3374657681,15667.266869
-16.236145,124,-16.2361448096,15698.713665
-15.778177,130,-15.778177402,15730.25188
-16.065086,123,-16.0650864796,15761.455774
-16.045911,120,-16.0459109844,15792.490179
-16.11534,124,-16.1153395874,15823.552273
-17.228927,125,-17.2289268673,15855.251276
-16.058453,127,-16.0584530468,15887.064662
-16.698016,127,-16.6980159096,15920.590603
-16.152823,119,-16.1528232775,15949.767149
-15.293538,128,-15.2935382585,15981.316249
-15.843858,123,-15.8438575226,16012.940706
-16.614806,127,-16.6148059101,16044.743312
-17.229097,135,-17.2290965847,16079.402367
-16.849278,133,-16.8492781365,16115.314961
-15.483363,131,-15.4833631887,16149.053221
-14.716487,146,-14.7164867276,16186.255995
-15.548873,129,-15.5488726447,16219.590633
-15.631206,129,-15.6312057976,16250.747733
-16.582167,137,-16.5821668372,16282.903296
-16.7185,143,-16.7184995935,16319.385213
-16.823936,130,-16.8239364312,16353.101614
-16.264487,124,-16.2644865445,16384.834274
-16.324392,136,-16.3243922582,16417.609663
-16.134019,132,-16.1340191783,16450.066301
-15.128043,126,-15.128043442,16480.953225
-17.339927,125,-17.3399267328,16512.028631
-16.830901,143,-16.8309005885,16547.610862
-16.313997,129,-16.3139967847,16579.715399
-15.770848,126,-15.7708482558,16613.241982
-15.653724,128,-15.6537235057,16644.169691
-14.535527,151,-14.535527185,16679.501247
-15.219936,133,-15.2199360937,16713.147342
-14.769803,136,-14.769802533,16746.228693
-16.585584,131,-16.5855841805,16778.16384
-16.306097,133,-16.3060973903,16810.180665
-16.847734,127,-16.8477344698,16840.327327
-14.288592,144,-14.2885923086,16875.372801
-16.969237,129,-16.9692365578,16908.595682
-15.017601,138,-15.0176010412,16941.655292
-16.023643,131,-16.0236431728,16973.625506
-18.432634,137,-18.4326339159,17007.668427
-16.549605,130,-16.5496050093,17041.484563
-16.004025,137,-16.004025038,17074.773937
-15.835461,132,-15.8354613122,17108.877773
-15.512182,140,-15.512181893,17146.270392
-16.67534,125,-16.675339778,17177.498418
-16.488097,128,-16.4880969238,17208.411378
-15.742266,131,-15.7422658348,17236.538497
-15.596749,136,-15.5967487489,17266.031285
-15.706654,146,-15.7066538264,17296.936745
-16.052894,140,-16.0528939596,17325.896628
-15.848047,130,-15.8480466514,17353.675235
-15.692153,134,-15.6921525353,17382.616236
-15.907754,137,-15.9077540564,17410.968798
-16.435324,132,-16.4353243123,17438.51917
-15.601912,133,-15.6019121401,17466.094298
-15.590394,145,-15.5903940254,17496.857654
-15.457623,136,-15.4576227995,17526.059691
-15.242134,137,-15.2421344952,17555.873264
-15.825397,129,-15.8253968006,17585.122513
-16.648482,138,-16.6484823478,17613.551033
-15.866816,126,-15.8668156803,17639.622193
-14.65073,136,-14.6507296667,17667.03426
-15.757448,131,-15.7574478753,17694.192732
-11.263662,160,-11.2636616238,17727.961325
-15.805331,136,-15.8053308181,17756.287893
-13.051755,162,-13.0517553692,17791.705589
-13.985331,165,-13.9853314778,17825.975898
-13.788105,155,-13.788105308,17858.791818
-15.242586,143,-15.2425862426,17888.326598
-12.440238,190,-12.4402378549,17927.921604
-15.035368,138,-15.0353681262,17957.110343
-12.688406,156,-12.6884064556,17989.682993
-15.52549,141,-15.5254903907,18019.279848
-12.820857,173,-12.8208568241,18055.880849
-14.100065,144,-14.1000652644,18089.536146
-16.505222,128,-16.5052218277,18120.710057
-15.138312,155,-15.138312206,18153.388303
-16.620932,152,-16.6209315866,18184.139153
-12.33315,165,-12.3331500169,18215.627884
-14.729098,158,-14.7290976962,18247.087649
-14.198902,145,-14.1989020372,18278.395947
-13.525492,163,-13.5254924834,18314.791497
-14.163268,146,-14.1632684789,18342.987983
-15.647136,126,-15.647135916,18367.656791
-12.175027,157,-12.175027247,18400.271223
-9.557024,183,-9.55702350535,18440.518685
-3.982861,214,-3.98286068086,18486.117006
-14.597351,148,-14.5973508936,18516.925293
-12.715553,184,-12.7155528761,18553.692197
-15.299712,144,-15.2997123897,18582.137306
-9.619376,185,-9.61937618894,18621.251219
-16.199061,140,-16.1990613329,18652.034852
-13.608027,158,-13.6080268768,18686.071029
-13.225338,158,-13.2253377331,18716.968774
-16.423418,132,-16.423417591,18745.541317
-16.863883,146,-16.86388286,18776.495596
-12.525665,159,-12.5256654874,18812.275314
-13.405535,142,-13.4055350699,18847.289147
-14.013696,152,-14.0136956593,18883.541899
-12.705298,163,-12.7052976126,18920.478932
-13.067898,156,-13.0678983032,18953.689444
-14.208121,158,-14.2081211369,18989.157698
31.937511,140,31.9375108174,19022.602474
-13.470439,156,-13.470438763,19060.814111
-5.563204,218,-5.56320434265,19111.48523
37.96514,168,37.9651404696,19147.935988
-10.969922,185,-10.9699223065,19190.056169
111.236947,498,111.236946792,19305.350919
-11.7181,179,-11.718100379,19348.335618
44.821419,158,44.8214193838,19386.467276
48.226542,182,48.226542099,19429.097387
42.97021,155,42.9702098361,19461.69403
46.342335,175,46.3423354304,19500.466709
-6.526233,214,-6.52623322546,19546.450453
55.843972,260,55.8439720843,19601.487192
-5.57151,209,-5.57151025724,19646.906084
-8.674125,187,-8.67412493347,19688.796863
40.434209,159,40.4342086065,19722.268838
48.026602,180,48.0266020077,19763.858026
57.628618,236,57.6286175243,19817.999378
-4.349266,223,-4.34926624915,19865.279799
27.79549,125,27.7954904723,19890.776275
33.710623,137,33.7106226547,19920.630595
33.450309,142,33.450308528,19950.633912
-11.89891,170,-11.8989104093,19986.117038
40.819635,158,40.8196350129,20020.432107
41.818168,169,41.8181683547,20055.884853
-6.481388,227,-6.48138771143,20105.203708
46.302048,179,46.3020478951,20145.2874
38.590033,156,38.5900325751,20179.443898
-9.421613,174,-9.42161251412,20217.960274
34.670438,139,34.6704382643,20250.52501
28.668413,117,28.6684126356,20276.604589
33.771172,143,33.7711721278,20307.647441
48.236591,194,48.2365906686,20349.698029
27.522295,117,27.5222952011,20372.366425
25.996362,109,25.9963618228,20394.657288
27.861299,123,27.8612991867,20421.665203
31.358532,129,31.3585321643,20447.098044
-10.952533,180,-10.95253257,20485.130671
53.767421,209,53.7674206449,20528.824538
41.672038,165,41.6720379224,20563.350428
33.130217,136,33.1302165611,20592.572185
38.848563,159,38.8485629436,20627.044053
52.372671,216,52.3726712201,20677.152233
29.826705,128,29.8267048715,20704.699258
40.912406,159,40.9124061978,20740.204362
31.660765,129,31.6607646386,20769.147285
31.904758,133,31.9047584501,20796.860499
28.861888,121,28.8618881811,20821.069047
26.315122,114,26.315121953,20845.545354
34.313154,140,34.3131543526,20875.875377
35.550095,134,35.550094552,20903.532465
28.835031,113,28.8350308792,20928.100499
37.589903,142,37.5899028019,20957.181464
31.983747,143,31.9837473143,20986.527006
28.344455,129,28.3444545785,21013.509083
28.148094,118,28.1480940993,21037.534596
30.890849,124,30.8908492527,21064.387823
26.906877,116,26.9068772085,21087.613302
29.264506,122,29.264505656,21114.822963
32.151869,132,32.1518689932,21142.086769
34.156443,125,34.1564429821,21169.119232
27.427552,120,27.4275520363,21195.739399
21.354141,98,21.3541405874,21218.003411
31.646859,132,31.6468592948,21246.200152
37.765489,137,37.7654891341,21275.448631
31.792654,134,31.7926536733,21304.02953
34.775112,133,34.7751117433,21330.975332
27.137872,118,27.1378716585,21355.732014
32.819796,135,32.8197956553,21384.806027
31.692728,134,31.6927277551,21410.935955
27.776259,119,27.776259389,21434.141908
41.66894,160,41.6689397687,21466.582763
37.605189,147,37.6051887293,21496.94681
35.461314,138,35.4613138764,21525.529066
42.384636,150,42.3846360223,21558.115048
22.90287,105,22.9028698797,21580.439748
50.486767,190,50.4867665722,21618.532568
32.729778,131,32.7297781178,21647.194363
25.64709,117,25.6470899447,21671.508716
27.428598,113,27.4285980171,21694.210017
27.930162,120,27.9301616437,21718.212423
28.591154,122,28.5911542798,21741.722157
22.13457,102,22.1345704425,21763.627752
29.288953,122,29.2889531608,21788.19918
30.472308,119,30.472308083,21811.98857
35.375733,131,35.3757325986,21838.914671
40.07463,143,40.074630417,21868.894413
36.982276,143,36.9822763084,21898.479138
38.607126,154,38.6071255076,21931.281642
29.202715,121,29.2027153543,21956.469205
31.438543,129,31.4385432259,21986.499596
24.347755,108,24.347755026,22010.921886
30.931815,118,30.9318146139,22036.40976
40.458865,152,40.4588653785,22069.251534
33.382437,125,33.3824365387,22095.135821
23.514542,106,23.5145421358,22117.636222
30.348103,123,30.3481033581,22144.015137
30.616634,119,30.6166340824,22169.529112
28.496275,119,28.4962751318,22195.995081
38.024592,149,38.0245915382,22226.391238
34.875858,133,34.8758581761,22254.55115
36.522313,136,36.5223127251,22284.424958
32.869458,133,32.8694578727,22312.301624
