#{"t_start": 1512266870.799815, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-81.346999,125,-17.52649306,3710.853764
-78.29833,135,-14.853940317,3734.924281
-78.533343,118,-16.5432668421,3756.37199
-81.234203,128,-16.5956570008,3778.77639
-82.496263,133,-16.8678510578,3803.632369
-80.5557,126,-16.7652794002,3827.345428
-80.817018,134,-16.0530150814,3851.365521
-79.400103,126,-15.9636751538,3874.512384
-80.103713,128,-16.977048069,3897.75761
-81.343509,134,-15.8583544184,3921.826119
-79.463891,125,-17.5262930822,3944.442715
-81.76833,128,-17.163417435,3968.11985
-76.898963,124,-16.8038470254,3990.248878
-80.670732,131,-16.4753214682,4013.711527
-81.059948,133,-17.0020574177,4037.956671
-80.023771,136,-15.7482575646,4062.332582
-77.883156,123,-16.6800113787,4085.16986
-79.26302,136,-16.6660698488,4110.426321
-80.94867,125,-16.4005303149,4132.920907
-81.161057,129,-17.5350237267,4156.111431
-81.563804,122,-17.8257927874,4178.857284
-81.945615,130,-17.8786207906,4203.450008
-81.900815,139,-16.3979255004,4228.466208
-80.077722,125,-17.7906883657,4250.882078
-81.235973,124,-16.6147300964,4273.699328
-82.447726,135,-17.4334145859,4297.684645
-80.534024,120,-18.7382136248,4319.270852
-81.948268,137,-17.1438157506,4343.729047
-79.520025,127,-17.295562141,4367.181535
-80.333982,126,-17.0137670252,4389.924855
-81.354663,137,-16.9125926029,4415.006685
-79.395137,128,-17.6004108348,4438.04018
-77.322195,128,-16.2888760387,4461.431722
-79.74596,136,-14.8259049856,4486.153048
-80.705973,133,-17.0380797002,4509.924511
-80.562652,127,-17.8803892112,4533.056386
-82.667927,134,-16.9514085948,4558.833962
-80.188495,128,-16.1736389049,4582.219771
-81.801649,132,-17.0800392444,4606.404899
-79.413276,126,-17.2826354934,4629.682735
-79.299282,137,-16.0249231784,4654.351389
-80.90214,124,-19.5602951037,4677.154639
-80.034564,135,-18.5326196143,4700.894367
-77.734833,130,-16.2916236775,4723.537337
-79.708325,125,-16.5868944962,4745.959757
-81.450524,134,-18.1278702412,4770.618997
-79.121213,123,-16.2720466387,4793.412507
-80.496122,146,-14.4427265353,4820.344217
-78.447524,120,-21.2132059256,4841.944422
-80.675961,129,-17.0119914546,4865.295755
-81.583988,128,-18.2253157489,4888.309031
-78.917052,132,-15.6262996079,4911.495595
-80.732486,129,-18.271480597,4936.417149
-79.073515,131,-15.4596991852,4959.826172
-79.918391,132,-16.1221762385,4983.8379
-80.657537,130,-17.0144812374,5007.063013
-80.658366,128,-16.2231068152,5029.970102
-80.258256,129,-16.8424906222,5053.467022
-82.17491,148,-17.2829406034,5079.671443
-82.638476,140,-16.8388401663,5105.286836
-81.658839,128,-17.6254690292,5128.730636
-79.605193,149,-14.9004284707,5152.372259
-78.875065,128,-15.8228388116,5172.291847
-82.070794,134,-16.8459251708,5194.277625
-81.827857,140,-15.8392525711,5217.527792
-81.260643,132,-20.0362576787,5238.4714
-80.008828,123,-17.4167636421,5259.004375
-79.091147,150,-17.4058119866,5285.911788
-83.65448,145,-17.6053132668,5309.547384
-78.763505,131,-15.4693608168,5331.632472
-80.49193,125,-18.1093654804,5352.130083
-79.14792,129,-15.502954334,5373.187176
-80.714871,162,-13.0037731198,5400.192849
-81.150925,135,-17.9647106066,5423.278784
-78.387086,150,-12.0160846805,5447.401002
-81.195827,145,-14.716464379,5470.832202
-78.982899,129,-16.8141788304,5491.123507
-80.69602,138,-15.0278765474,5513.47297
-81.149656,139,-17.0070116399,5537.031947
-79.267267,137,-15.9498883947,5559.19012
-79.41719,130,-16.3613618804,5580.076302
-79.317695,135,-17.2684784331,5600.644711
-80.798752,135,-16.3773445299,5623.882873
-78.40047,142,-16.0473312728,5646.772498
-80.818999,144,-15.1566993548,5668.777095
-80.524008,130,-15.9590589952,5689.918872
-79.049736,125,-16.6396677444,5709.548636
-81.40381,129,-21.0818700305,5730.817415
-77.999468,124,-15.6064763222,5751.071609
-79.47217,134,-15.6870973679,5772.860549
-80.376249,151,-16.6155831735,5797.888349
-80.565784,134,-16.7762466298,5819.429001
-80.39217,124,-17.1305261602,5838.700429
-81.021354,144,-16.815494361,5863.201862
-81.67224,154,-14.7270216692,5888.116948
-79.435806,143,-16.3697564209,5909.972461
-81.359292,162,-12.9600602418,5937.887758
-79.39924,130,-17.8065879922,5960.145298
-80.368572,140,-19.3395567118,5982.488098
-77.451409,131,-15.4323711598,6002.353772
-79.91758,130,-18.4688271367,6023.198044
-80.67168,139,-17.5841801114,6045.052845
-80.694554,170,-11.8020871645,6071.395323
-79.038979,140,-16.6599015637,6091.42106
-81.549945,197,-7.91448469035,6121.666725
-80.971014,138,-16.9825078855,6143.756092
-80.236715,131,-17.3278099997,6165.718807
-80.466345,131,-16.5005445759,6184.779914
-80.105145,139,-15.7479365528,6207.187744
-81.080874,142,-16.1069313227,6229.795628
-80.883837,158,-13.771871345,6254.501534
-76.199651,128,-15.7593317415,6275.878577
-79.367355,159,-12.2563375121,6299.687102
-82.718289,152,-19.121539586,6323.203181
-80.209028,130,-18.8030410202,6343.837892
-81.570985,141,-15.7859335232,6365.300389
-81.296558,160,-18.0553569763,6391.178196
-80.885813,145,-15.4649348913,6414.990134
-79.702504,163,-13.3198221541,6441.790715
-79.632986,138,-17.1121035083,6464.005676
-79.752894,158,-14.0546086089,6487.68605
-81.717389,180,-12.3288714084,6517.298143
-79.890001,169,-10.6082110213,6543.159041
-82.225073,141,-17.7307835252,6566.070688
-82.631579,159,-15.1785106734,6592.30806
-82.534675,181,-14.8192384337,6626.69427
-82.092917,160,-22.1940698245,6652.798919
-80.815602,144,-17.6925026779,6676.849658
-81.379298,219,-11.8758718434,6712.566914
-84.125776,157,-16.8874733489,6739.737196
-79.760185,215,-3.02234058988,6774.864152
-81.207234,165,-12.9257876243,6802.149572
-79.894987,146,-14.8337269441,6827.015535
-80.597818,149,-14.0577569461,6853.385888
-79.482011,138,-15.600777145,6877.038284
-79.074083,162,-11.6229164824,6904.388742
-80.846355,162,-14.8302020587,6931.597783
-80.728165,141,-15.9544707192,6958.286971
83.360623,190,54.0978762015,6994.798579
-86.536653,182,-18.8777043653,7030.09726
-80.230413,149,-14.5050939653,7057.988005
-81.313241,267,3.83942774351,7106.764829
85.076236,231,61.2434361366,7150.508095
-80.137069,160,-13.4888589323,7181.238892
-78.754288,140,-16.455615183,7205.648906
-80.229309,153,-14.6498028865,7234.180993
-80.037033,159,-15.7872072019,7263.195888
-79.34644,184,-8.85956684173,7293.409415
62.264088,142,26.5132362129,7319.203303
-82.465128,204,-6.58116595877,7359.402173
86.55494,162,46.6824106859,7394.6626
-79.650597,214,-7.57951267677,7437.021277
-79.801033,176,-9.30675027017,7472.293645
83.420397,185,50.3025889872,7507.61687
80.54954,208,49.8594589132,7549.427056
-77.739189,164,-12.7964914165,7580.20613
85.24865,247,67.0548025756,7629.255221
-80.607068,221,-3.77721236963,7672.51158
-80.908896,157,-15.5670302429,7703.732116
-81.04832,177,-13.6664971905,7736.864175
82.807596,230,57.4488883652,7781.133404
-79.222137,192,-8.51181220694,7816.056741
-82.118611,205,-6.74675016162,7857.395173
-80.494538,180,-16.6542601214,7893.385919
82.481361,210,58.4214716255,7938.35158
-79.81992,212,-8.41447264486,7981.999426
-81.93177,191,-11.3810710196,8019.868701
-81.660798,252,-0.0487318603605,8072.789626
77.962795,141,38.4200996669,8102.068629
-80.83206,192,-8.61410303495,8143.633877
-81.873045,253,-2.86337578434,8195.510505
81.258857,212,58.7520667,8240.749297
83.710899,201,50.4019968243,8280.847906
-81.439613,215,-11.3112171413,8322.98837
82.053938,168,46.4955178372,8358.06983
81.893592,234,52.9311013713,8408.291003
-83.476588,214,-8.62874244122,8453.177374
62.238624,128,23.1491747785,8479.744303
83.809002,150,41.439222417,8511.838334
85.541558,203,50.6342650795,8553.947577
84.306667,149,41.6422449977,8586.384042
-82.808933,232,-4.78696019906,8633.827131
75.977727,159,37.6705014637,8665.935293
-82.323323,231,-3.07933041198,8714.380729
59.662389,130,26.1992623522,8743.15659
-78.648697,255,4.18708008807,8795.091053
-82.166409,190,-10.401442752,8834.137026
82.347826,166,43.2381301373,8869.260664
85.273419,178,50.0873546162,8907.545879
86.844879,234,61.8060981124,8957.95454
68.125279,140,32.2570748918,8988.54532
59.585583,131,26.1468311177,9016.832063
82.905864,189,53.094491198,9057.348232
-79.582566,176,-10.6613923632,9095.37273
81.633058,141,38.0879777885,9126.774116
83.583979,221,56.9527856057,9174.972697
-80.042351,206,-5.41019560013,9218.655953
-80.967274,206,-5.20944212107,9262.87668
62.929635,122,23.9278118658,9288.745431
80.307853,141,38.3579713116,9316.794009
-82.688237,272,1.2936647513,9374.557024
81.580807,182,47.0634445736,9414.444309
-79.608627,326,18.7843404316,9487.423692
74.873065,139,35.5329692065,9515.32953
84.920379,172,46.4290224111,9553.143336
65.589226,136,28.0158368534,9581.674227
70.349743,154,33.4410432928,9614.242278
63.01928,132,21.2558942064,9641.606082
60.502493,128,25.1528333259,9669.216937
83.137027,168,43.3610942721,9704.528943
-83.128994,217,-6.50340053405,9749.038523
83.210665,208,55.1690947901,9794.919125
84.37315,165,45.4144669603,9830.40247
58.212195,129,23.1363661068,9857.626052
64.805378,131,28.3577324463,9885.448736
86.515181,149,44.4512131692,9918.226893
62.122274,111,22.6183268817,9941.00591
66.025268,134,28.6117257823,9969.423005
69.785311,131,29.1749991929,9995.206342
85.922212,244,67.7451938285,10046.618655
84.826941,186,51.5058508886,10084.696036
79.625029,142,38.0838334079,10115.364291
60.182439,138,22.14251285,10143.55259
64.124125,131,26.056786488,10170.107518
62.809026,137,26.354847533,10198.702754
59.686509,170,23.62688337,10233.274626
-80.756538,203,-6.92354644843,10274.623782
68.077831,128,27.5769189147,10301.701038
87.521927,228,62.9660423164,10349.888812
83.573802,197,53.5994295969,10391.451022
82.149629,132,37.5721366589,10418.073979
85.649304,186,53.031396237,10455.651266
79.841513,142,36.7260313138,10484.91778
-83.286596,153,-15.9765363012,10516.709722
73.200651,137,32.0141339163,10545.629407
68.744328,130,29.4490964881,10572.934215
80.366083,151,39.1020473759,10603.992126
77.743451,135,35.6027887195,10631.563722
65.86189,120,25.5869218882,10654.951372
81.471191,171,39.507063142,10688.973095
-81.722568,243,-0.940913088555,10737.997552
65.55306,123,25.0363509716,10762.942347
84.707555,201,48.5441358476,10804.757422
78.18306,133,35.2836546974,10832.700525
68.720241,123,27.1107342024,10859.320601
79.688581,164,39.6692574977,10892.723747
63.309293,155,27.8510180297,10923.318729
70.670314,134,30.1902958299,10950.783819
83.753377,158,45.1768840465,10981.767575
59.728544,135,22.9430441604,11009.983231
73.789918,163,33.8692809457,11042.934102
74.417342,134,32.6866348314,11070.552737
64.180341,125,23.3282379875,11094.959699
67.444317,128,29.1707005352,11118.837829
65.134476,125,23.5707596022,11145.038716
85.251142,158,46.4413759817,11176.342624
83.65336,172,46.3536729291,11208.521493
81.023495,143,38.5852835187,11236.793438
61.706101,129,24.205023147,11261.650625
84.152609,172,48.7431037,11294.175795
57.344413,114,19.6581739866,11315.583698
58.698827,118,23.2223679292,11340.317601
80.988376,144,37.9531621825,11369.674199
64.273479,136,27.0616964173,11397.171697
82.892945,160,42.8155303647,11428.770584
59.927058,117,23.117961471,11452.173255
78.958669,131,35.4030419114,11477.119995
74.906493,130,32.8959558092,11502.635378
75.43806,130,33.3825482977,11527.209868
63.683658,116,24.4537642058,11551.005307
67.612191,139,28.0937377312,11578.629108
75.917668,132,31.7631782554,11602.366625
62.921891,121,22.9093590732,11624.662412
63.22179,130,22.7411548162,11649.68592
63.13491,117,20.5121359887,11671.969948
68.600188,128,27.3958765157,11695.231811
61.381476,115,21.2541015183,11716.541311
83.941805,147,42.5273702492,11744.959703
65.966154,117,25.3401033392,11766.854707
80.291344,139,37.6747122647,11792.935079
69.772015,132,30.8829276965,11818.374578
71.809575,123,29.3957759157,11838.987607
76.414886,124,31.3518784031,11862.980299
81.662014,136,38.4934576907,11888.890728
78.715378,137,36.7558795943,11915.365204
69.422608,136,27.8602674584,11942.55193
84.825145,140,41.7385388677,11971.714139
76.610526,130,33.1918085705,11997.291798
65.342418,144,26.8911503912,12025.681467
74.603944,127,30.9277116446,12051.493289
82.16924,144,39.7045344066,12079.568063
86.732148,185,50.2053528951,12117.275074
70.527783,138,29.1470694512,12145.054762
86.319595,155,43.5072301452,12174.943091
69.64827,127,25.5032530514,12198.858557
81.185875,153,42.3095833507,12229.179799
73.018011,140,30.6374967563,12256.952569
85.31635,155,44.5839865431,12288.152647
84.235227,168,48.1905944977,12320.942455
64.300587,114,23.9232855265,12345.013125
60.483986,115,20.7602055794,12365.640085
75.588014,133,33.24348773,12390.017512
75.722804,122,31.8689906476,12413.577945
65.270158,118,24.7525938418,12434.284405
65.950747,124,24.9634307912,12457.408201
78.221627,125,33.3640695159,12479.460618
84.27263,153,42.7735565159,12508.007615
77.271377,133,34.5573240052,12532.713289
60.08961,110,20.5920514992,12552.715413
66.054243,126,23.6180626749,12575.558092
67.931859,138,20.1481732517,12601.624694
81.982539,148,38.1690441642,12631.269997
68.443254,120,26.771138994,12655.258526
62.849551,112,20.3639770553,12676.482896
62.527164,116,22.4172667915,12697.951951
79.964569,142,36.4817888812,12726.923382
86.593991,155,48.3051423546,12757.087815
85.757935,143,42.2011985374,12783.901779
70.957101,128,29.2065516024,12807.138582
66.587621,117,25.272839797,12828.123725
69.606555,116,26.9210589355,12850.511289
84.490641,156,45.0086318651,12880.281009
84.623558,151,45.357895732,12908.191485
63.67055,109,24.4633203068,12928.093018
66.034461,119,23.8702777977,12951.398359
81.38467,132,36.2781705219,12975.590963
66.357878,118,24.2902735098,12997.935326
68.52439,116,27.314586191,13020.306919
70.722932,121,26.8747088902,13044.153815
65.43327,122,22.2860756906,13068.683525
73.682943,122,29.9063585861,13091.514133
60.950939,110,21.7892291356,13113.313757
76.685918,117,30.4346666854,13135.896245
86.754142,151,41.0313152036,13165.450084
68.943093,123,27.6785767267,13188.975893
80.978015,131,35.7615898294,13214.466849
82.651607,136,38.3982687337,13242.296453
77.784915,132,33.1524986316,13267.982677
76.296343,125,31.8715279116,13291.813916
83.228315,140,39.5966735954,13318.764433
76.425198,138,34.4533960903,13344.87255
81.671674,127,36.1960529951,13369.504367
69.605963,118,26.7396974702,13392.135749
73.441228,120,29.4177715634,13415.773027
72.870738,119,27.2634254329,13438.975472
72.487294,119,28.4256937787,13462.214011
79.469712,140,37.6906673549,13488.59473
75.871511,126,30.5353291847,13513.553992
76.549632,124,30.752701708,13537.755745
69.666157,118,26.4400723125,13560.630154
81.012563,133,37.524087351,13585.461509
72.378766,118,29.1815781347,13607.971372
79.643543,144,40.1054502909,13635.576147
86.144439,158,44.6723731176,13665.853377
72.77001,124,28.8495370001,13689.708752
83.04866,163,46.1713362893,13720.874825
77.986605,122,32.4860257338,13743.465899
79.256112,137,36.3376681263,13770.291409
73.47056,124,30.7955426064,13793.390349
78.998051,132,36.1595460627,13818.917136
69.833619,125,27.2324918626,13843.438795
86.494766,136,40.2180186021,13870.029488
74.201507,127,30.5778472285,13894.463663
70.395714,120,28.2771947528,13918.547721
74.548568,119,30.3664164756,13941.970796
76.855338,126,33.2337084425,13966.53365
81.048413,127,35.3320155005,13990.970556
69.696059,115,26.0020711001,14013.096746
75.811582,123,32.0534379443,14035.818061
71.357022,125,28.9754042475,14060.345283
67.54615,112,26.0888295357,14081.572294
69.544468,125,27.5555834056,14105.252228
86.755817,142,43.0770520058,14132.055731
79.832903,131,35.1301281083,14157.120954
74.495178,120,29.7031477075,14178.793847
68.278754,128,26.212970711,14204.558302
84.286114,143,42.2770005336,14231.042189
80.070434,129,35.1427697913,14255.629112
75.15655,129,30.5382558959,14280.964026
68.427318,125,26.7404506819,14306.093773
71.562814,122,28.4027448177,14329.332622
76.261331,134,33.4787842484,14354.758606
82.727056,144,43.6451097552,14383.224774
72.58264,116,27.2500086462,14405.296668
70.186832,115,27.0862134907,14426.624243
62.345637,108,21.8519789112,14447.015937
73.365025,119,29.0065815501,14468.817474
69.758537,119,25.5303120609,14491.830703
73.363282,122,28.0236043689,14514.782667
68.176248,116,25.1396994881,14536.307593
75.013313,120,30.1959119243,14559.646189
83.57716,131,37.8475100205,14585.152015
70.082756,117,26.7411429743,14607.077361
78.476547,128,34.0931951818,14631.940826
69.575654,124,27.4856514883,14654.37785
74.831252,117,30.3751418101,14675.856181
74.714343,120,29.3068578041,14699.828258
63.358225,108,22.5825864642,14719.787908
72.237123,123,30.0574716108,14743.050956
77.56644,133,35.2363230555,14768.207615
73.466842,116,29.6061566812,14790.472342
79.908695,127,33.7936385504,14814.085938
72.232712,125,28.6128158945,14837.784203
80.957887,132,37.063159889,14863.932457
77.325191,127,33.1807664092,14888.98173
76.12978,121,31.6739904742,14910.647063
76.830609,128,33.8664990749,14934.630637
71.257677,122,28.2705652634,14958.557159
71.869151,119,25.8257119711,14981.418312
80.586319,130,35.3366040131,15005.680092
74.553206,127,29.7043972618,15030.436899
80.693629,129,34.545739798,15055.166539
71.19796,115,26.5899742425,15079.359622
72.511331,127,30.0057591646,15104.115962
81.116927,133,36.5637186878,15129.195179
82.553654,131,37.197514067,15154.792821
87.645447,134,40.8497808457,15180.725496
69.872022,118,26.9876360195,15202.800548
70.036942,116,27.2154785814,15225.09954
72.194184,117,27.2088854237,15247.094717
70.043349,118,26.8948072559,15270.347373
74.91816,119,29.5167332205,15293.204466
75.440426,129,31.1266931983,15317.386142
68.7502,120,26.9440884586,15339.91981
69.383586,112,25.6534768908,15361.731571
77.602952,121,33.150461963,15385.952727
76.624271,127,33.1996506207,15410.807447
68.236006,118,24.8715298634,15434.039354
75.895518,116,30.8742779867,15455.586278
81.82762,126,35.1702119339,15481.76571
69.791894,117,27.6236852107,15504.626004
74.965096,118,29.9348377507,15526.916648
76.289323,121,31.8118867821,15550.162542
67.936518,122,25.0551777199,15574.222136
67.737939,113,26.0222252709,15596.02181
68.736462,112,26.1331127124,15617.725659
77.156062,121,32.3157329976,15641.046964
70.600659,119,28.5614422925,15663.871671
79.500775,125,32.9798900607,15687.736558
71.922821,118,27.5322828022,15708.880883
73.86396,126,30.3315120779,15733.303119
71.088538,121,29.3508456823,15757.02527
66.302426,116,25.1197624716,15779.929148
81.823015,133,37.9485038839,15806.04785
74.191833,130,30.4157202902,15831.03437
65.241165,113,23.1490008913,15852.798747
79.491396,125,35.870344895,15879.20104
74.438052,118,29.3963255594,15902.76212
70.960447,114,28.6396961712,15924.616102
70.907914,125,27.2238881858,15948.890133
70.016328,117,27.1222571795,15971.561143
77.278378,129,33.5016560121,15997.181442
79.386222,126,35.4344547947,16022.721801
78.353057,121,30.9355107346,16046.751358
73.137648,114,29.4451459234,16068.90822
83.513685,127,35.8932870276,16094.291584
67.782509,116,27.0179845016,16117.376815
80.111659,130,36.4452484556,16143.489372
79.458827,126,34.0857282476,16168.633426
78.102546,120,31.7710962752,16192.604994
79.85605,125,35.6429903383,16217.435677
74.740311,120,29.8062284337,16240.984576
73.816214,117,27.5054413452,16262.812793
79.876452,124,34.6289513407,16287.975878
79.285615,120,31.8578284151,16311.49044
69.945764,115,27.0554327654,16333.530274
78.077165,122,32.5357145345,16357.595107
76.580398,121,31.128498997,16381.70155
83.216093,138,39.8509177371,16409.367882
75.618376,121,30.9688817264,16433.120822
74.984124,117,29.4262194026,16455.403956
86.201218,136,41.558638698,16481.426348
72.139515,116,29.1188262334,16503.724266
74.004554,125,31.0638365238,16528.928258
81.063972,132,35.875111426,16554.845137
77.211372,130,31.207856469,16579.759162
77.035256,123,32.5204829458,16603.772623
75.657718,124,32.2490409528,16627.754963
70.024401,114,25.1212079039,16650.230587
80.238332,126,34.8752298616,16676.629013
72.628887,118,28.2837595591,16700.022213
73.947694,116,27.7291287677,16722.308779
79.088556,132,35.663983514,16749.272972
74.604005,132,34.4882234566,16776.017904
77.6599,123,30.9751962965,16800.313713
78.074334,126,33.5718448366,16824.75291
74.708258,123,29.8870726432,16848.714288
78.098516,129,33.6208635019,16873.983896
79.769275,127,34.4196248579,16898.941436
78.877365,120,32.0076093509,16922.759196
79.707373,125,34.1413335006,16948.255802
72.763232,120,28.945511088,16972.589861
78.524974,124,31.7303967542,16997.473865
85.431904,148,41.054019272,17027.266746
76.00199,121,32.2883132603,17052.062524
72.356797,125,30.3215589089,17076.906482
81.632411,125,34.3473984672,17103.94634
82.564334,130,37.907831265,17130.164499
77.688954,119,30.9209781584,17153.53727
85.198511,140,42.4231753138,17182.269289
79.208249,120,33.071714668,17206.219678
77.56335,127,34.621327932,17232.222252
87.184299,139,41.8421625971,17260.473416
76.897331,118,30.8537515601,17284.205476
80.975156,132,35.1456170411,17310.462163
78.173985,117,31.2612345239,17333.635518
78.558923,125,33.1940695336,17358.447538
