#{"t_start": 1512266870.737724, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-80.678918,129,-16.5263340436,3433.06842
-79.531206,121,-16.1897999478,3457.112891
-78.703998,128,-15.6629662693,3481.191914
-79.090314,134,-15.3603721611,3505.455813
-80.268522,130,-16.2032648485,3529.040123
-80.956413,129,-17.7122170818,3552.167262
-80.226785,121,-17.7544717154,3574.029917
-79.968193,124,-16.6035588876,3596.71768
-79.516949,122,-15.9153601208,3618.653254
-79.850279,133,-16.8429980075,3642.327098
-82.744923,124,-17.6085047533,3665.526954
-79.591093,128,-15.6264275389,3688.484867
-78.59557,127,-15.9389866901,3710.959814
-79.154974,120,-16.1576304528,3732.282163
-78.513186,126,-16.0662323204,3755.024216
-80.508653,127,-17.0243609742,3777.195985
-82.246704,131,-16.6304536323,3801.784833
-79.652051,128,-16.8984229545,3825.930828
-81.249218,145,-14.0035370697,3852.016781
-80.492268,122,-16.784802761,3874.398523
-82.099169,124,-17.5831365697,3896.772451
-77.154776,124,-16.4887026906,3919.259859
-80.953104,123,-17.6834603192,3941.527881
-82.045972,123,-19.4463623423,3964.082343
-80.861301,130,-16.5625444681,3987.263258
-79.923331,127,-16.2986657278,4010.292502
-81.316584,124,-17.8634434604,4032.866269
-81.229749,130,-15.813061604,4056.012299
-81.254409,123,-18.5648304599,4078.671043
-79.306683,126,-15.3801280518,4102.382195
-81.447365,130,-17.4078986395,4125.647353
-79.652431,122,-18.0692083061,4148.003285
-80.301833,127,-16.6576251338,4171.692407
-80.280843,129,-18.2255548522,4196.422774
-82.642613,137,-17.1549322324,4220.682111
-80.418448,128,-16.8025040512,4243.693682
-80.334998,130,-16.4039723248,4267.421782
-82.080614,131,-19.5837923896,4290.857722
-80.760179,134,-15.629168526,4314.836505
-80.335959,140,-15.3248443687,4339.664712
-81.104696,132,-17.3768905205,4363.808153
-81.248805,136,-15.9163836083,4388.542396
-78.380324,131,-16.0331395775,4412.31482
-79.911151,129,-18.3175985123,4435.807411
-80.76231,131,-16.4124382162,4459.870715
-80.306023,141,-14.6967254656,4485.157489
-75.649004,128,-15.4885916886,4508.123906
-80.572427,124,-17.7714722828,4530.661455
-78.791251,122,-17.5116434353,4554.328684
-81.334366,128,-18.7758510876,4577.660747
-79.294469,127,-16.1306481277,4600.759402
-80.234668,129,-15.544605718,4624.817758
-78.858207,120,-16.9531027697,4646.810532
-80.369751,148,-13.929243634,4673.502647
-81.230788,142,-15.9373843158,4698.471615
-80.149468,132,-17.4167060511,4721.62931
-79.492136,123,-24.5664834867,4743.520418
-82.526119,132,-18.3842574076,4767.740002
-77.503807,126,-16.7766876335,4791.131687
-82.166202,130,-18.3515870884,4815.437848
-79.459873,132,-16.2202756029,4839.317909
-81.201283,134,-16.2265085065,4863.261944
-81.808161,131,-16.9810871218,4886.99979
-80.042003,135,-17.4843787423,4910.739682
-79.252869,134,-15.5376511923,4936.452296
-81.906239,133,-16.8006862727,4960.339134
-80.259894,143,-16.4484490079,4986.400514
-81.004755,126,-18.7614065859,5008.751277
-80.897151,128,-17.2410620739,5031.540747
-80.220964,131,-16.6319008226,5055.352795
-79.722102,145,-15.0988458376,5081.265593
-81.104704,131,-16.3082074636,5105.245591
-82.469018,141,-18.1840034237,5131.15172
-80.83404,149,-14.3519586054,5154.372483
-81.769337,147,-16.5669120459,5177.482755
-78.549953,131,-15.3465499258,5198.720203
-79.212514,128,-16.4858158464,5220.302289
-79.665641,141,-15.039500728,5243.026604
-81.78061,125,-18.1456731149,5263.965883
-80.008547,135,-17.0615209198,5287.883252
-80.664208,132,-16.5900676999,5309.354387
-82.144019,135,-17.3725065899,5332.355442
-81.467755,145,-14.6673890076,5356.014899
-80.556978,158,-14.4017212642,5382.17354
-81.236796,136,-16.7304486819,5404.405709
-79.706804,135,-16.6838618712,5427.125155
-80.309555,137,-15.5892007449,5449.618151
-78.191517,128,-17.5035330603,5470.187444
-82.301206,140,-17.6822960076,5492.444458
-80.755718,151,-14.0398521759,5517.121118
-81.340967,152,-14.427831027,5542.788139
-81.089071,133,-16.0466681838,5563.719612
-79.100048,126,-15.8846492356,5583.842045
-80.768419,127,-17.1855319638,5603.490443
-78.779313,140,-15.1649981159,5627.698827
-80.848365,149,-14.9948544682,5651.546708
-78.819549,127,-16.1951462428,5670.641824
-80.780218,152,-14.112292107,5695.557967
-81.76603,173,-13.7576180973,5723.166924
-81.908073,152,-16.5010355349,5747.409323
-80.735448,154,-15.898162845,5773.166306
-81.479541,155,-14.3457036491,5798.781815
-79.37573,126,-16.4254786755,5818.957158
-81.643093,138,-17.9894477829,5840.327111
-80.277518,167,-12.2495247782,5869.084067
-80.748136,134,-17.7823279119,5890.498654
-79.880815,142,-14.9401494159,5912.080539
-80.939365,147,-21.5764907837,5937.658855
-79.578943,136,-15.9678918796,5961.01213
-79.81439,132,-16.5171303293,5981.787889
-81.566958,144,-14.8821206039,6004.176636
-81.253398,165,-13.0790090943,6029.884879
-78.38497,135,-16.1541350433,6050.889196
-78.808672,125,-16.2119763196,6070.655681
-78.940886,129,-16.0042933625,6088.819453
-83.486484,141,-24.2951974904,6110.509616
-78.633356,145,-16.6794242144,6133.478754
-79.432296,158,-13.1718092711,6159.717234
-77.745124,132,-15.0785785265,6179.775186
-78.503539,132,-15.9903155934,6200.196651
-81.19037,219,-5.88608961867,6235.109809
-80.645424,143,-15.150478517,6257.443528
-80.444644,154,-13.2315298868,6282.307154
-78.620455,143,-18.0159820623,6304.114729
-81.451535,140,-15.4005837225,6325.637897
-80.864733,151,-15.2355037345,6349.887137
-80.608519,149,-15.4290409724,6372.819507
-80.244874,158,-13.8343671154,6398.367685
-81.250239,151,-14.7883651067,6423.469371
-81.433383,160,-13.8072484205,6449.539171
-82.267764,161,-15.3954781342,6474.306861
-81.674663,153,-14.6612987652,6498.889432
-80.196094,139,-16.4679360552,6520.830241
-81.821276,208,-5.84769735225,6553.321132
-80.563609,152,-15.9473685113,6577.882903
-79.076193,143,-14.37243321,6603.323953
-80.857949,207,-4.3911147163,6640.835561
-79.048783,147,-15.8457370011,6664.137864
-81.518781,166,-11.8654823506,6691.146674
81.545909,207,55.2117121982,6727.246945
-80.94007,141,-18.6845305701,6750.06003
-79.84187,139,-16.0448886282,6772.867415
-81.836399,146,-16.3327972257,6796.586167
-80.392402,160,-13.3444560847,6824.109634
-79.421033,175,-13.4659049089,6855.087556
-80.956029,147,-16.569683413,6880.151335
-80.574493,159,-14.8025827873,6907.01359
-78.192129,152,-14.2998462391,6932.735715
82.294721,179,48.046235554,6965.866465
84.635611,211,49.9741168088,7007.247463
-79.449259,159,-13.8975945068,7038.453115
83.637413,245,59.3140803573,7082.594897
-79.831591,184,-14.5807046558,7116.467827
-79.074076,231,-0.459283338636,7161.260624
-80.302645,158,-13.8750040201,7189.542835
-78.238302,141,-15.5421315692,7215.326268
-79.764859,142,-16.330955184,7241.78118
-84.022811,203,-9.8635835315,7276.347561
-80.557523,209,-5.27439092593,7313.568714
-81.009303,154,-17.0624382922,7343.302563
80.965495,192,50.9856462688,7383.514079
-80.210403,199,-11.1649631104,7424.892629
-79.469269,181,-12.3202178344,7460.932706
79.714408,149,40.2072341657,7488.774851
80.513882,163,42.5904678056,7520.92284
-81.316364,170,-14.6497329952,7554.461161
-82.259869,204,-6.73796562326,7593.191633
-80.141495,220,-5.16129900177,7637.929537
-79.96362,246,-3.52570830714,7685.248885
-79.322704,212,-15.0151308565,7727.761564
-80.039284,156,-14.5708098356,7754.328974
-79.583998,175,-10.0028678884,7789.163511
-77.987112,176,-19.6001618276,7822.402121
80.495846,169,43.5027721378,7856.018622
-80.317585,385,30.8901314372,7935.938215
82.156995,165,42.3480266622,7969.977846
83.235784,151,42.5886405378,7999.55467
-80.074346,156,-12.1524362787,8031.299975
-82.084616,226,-5.46022556371,8079.105469
-80.953538,250,-1.91884397119,8131.313821
-82.415273,212,-6.92738424533,8176.702775
83.422266,248,64.1228333237,8228.993644
58.02607,134,24.0951291769,8256.42584
84.838484,181,52.252882475,8292.731946
-80.149901,216,-5.72831005123,8334.820229
81.687341,239,61.9074401261,8385.869241
-80.495093,172,-13.1822714948,8421.879448
81.46037,184,46.5960905305,8461.252174
-81.618205,224,-4.39883221102,8508.087071
65.621608,132,28.308794806,8535.397537
83.168548,192,51.0953168999,8576.697261
83.31148,180,45.1464007585,8613.893671
-81.351867,179,-9.817543387,8651.185883
83.731906,191,53.1025736875,8690.367062
77.943946,146,38.3537127593,8720.638941
82.83837,158,46.6270546558,8755.660252
60.05486,163,27.0661086296,8788.289847
82.862696,179,48.1591347418,8824.831315
83.479204,218,59.5325538933,8870.749991
84.04336,202,56.9298907453,8913.379991
-82.802497,250,-1.23267335488,8968.083854
72.36381,140,32.7247447331,8999.623797
83.588652,162,48.6824631182,9033.185823
85.24187,175,47.2785733901,9070.779294
68.345552,144,30.5736843847,9102.419853
82.08712,204,54.9116342042,9147.355067
83.853591,161,46.4259823503,9182.286386
-78.915576,195,-7.44123480824,9223.594834
65.921246,128,26.9303578211,9251.99453
83.253668,162,42.3132756325,9285.48114
66.791455,151,30.6468035837,9315.708548
83.404188,165,47.173975758,9350.721671
83.219249,201,56.000741951,9394.718182
83.122327,160,47.1166748224,9429.416856
-80.789703,191,-10.0418617721,9472.465716
85.735712,180,51.4357862411,9509.960912
-79.262048,166,-13.4473272205,9545.807937
81.709981,255,53.0027378638,9599.748698
85.727216,161,45.7491888857,9633.584248
80.018264,181,46.6415755394,9672.112054
59.648857,132,24.560515241,9699.731307
73.73438,131,30.3675189654,9726.379876
83.213392,195,52.8810234288,9767.836663
83.325071,176,50.5770260391,9806.745992
65.322112,150,29.3270481069,9838.714476
84.274861,177,48.245086107,9876.317548
81.45928,159,40.3171045889,9911.118214
76.16694,129,32.6324780105,9938.045002
60.514756,128,24.4104133199,9965.086687
56.954886,137,20.8762276774,9992.062621
58.577626,114,20.5052589216,10014.748023
65.524613,125,28.4204472665,10042.682865
60.129253,122,22.2743928388,10067.875268
83.611571,152,42.3398223353,10098.88741
81.968641,143,39.1403441234,10129.293997
83.501134,203,57.2038062141,10170.850078
60.972324,117,21.9461017683,10194.864064
87.482376,173,49.815069486,10230.235929
76.728791,165,36.4581873897,10264.182112
86.838699,180,50.6351021506,10301.708327
81.603741,159,41.3928514729,10334.884094
62.735226,157,26.7115489534,10367.816711
62.472562,122,23.873849429,10394.280558
85.346919,193,52.0758800561,10432.930279
82.955421,172,47.2270363812,10468.803478
86.218125,189,52.1604002069,10507.316544
62.244969,127,24.3229282235,10533.913044
61.042481,133,22.7546100563,10562.153444
68.920844,128,28.5914810867,10588.106039
67.491807,136,27.2380582672,10615.918041
72.28761,132,31.6033811307,10642.249733
86.42261,144,43.1332992713,10670.760372
60.196884,127,20.5870573466,10696.197847
57.724099,124,24.9589381235,10722.570981
77.706751,150,40.0226326507,10752.732497
84.70047,193,48.9061328904,10791.241372
84.861731,172,48.1649188575,10827.625784
81.337177,149,38.7757991691,10859.852228
78.142326,141,36.3795733925,10888.281457
70.562584,153,29.9723416603,10918.177331
67.892859,125,28.2708892456,10944.10477
69.029249,125,25.9234691224,10968.654458
64.031604,144,27.1701940649,10998.228058
77.287945,146,36.9564215721,11028.252263
77.310034,138,35.7252633132,11056.381413
63.675461,124,25.3283092996,11081.46396
63.468795,134,24.8832904813,11105.546838
85.246334,168,48.3688808469,11140.770939
61.316041,126,21.4306122913,11165.3466
56.747907,140,19.7864158499,11191.886598
71.694562,118,28.4281893413,11215.171974
59.047391,136,23.0463385554,11241.72419
82.121472,142,38.7097638735,11268.288694
62.772884,118,21.617120994,11291.309416
84.016024,151,42.9147639966,11320.227482
84.246401,155,42.5359448266,11351.511604
64.554565,128,26.7106105574,11378.797133
71.097421,122,29.6873702083,11402.9893
84.519655,156,46.0015221833,11434.159141
66.723643,133,28.9611551782,11460.327205
73.646779,130,32.6003673318,11485.760394
70.530906,123,27.3765719398,11509.293519
74.979798,150,33.2387602286,11539.354646
61.388058,115,21.2559202075,11561.674224
73.286969,128,32.5936263164,11586.835176
57.750572,109,20.3927519152,11605.88239
57.540243,117,18.6071483349,11627.483138
65.895384,137,24.6651783507,11653.868057
69.899262,117,26.7718228575,11675.883604
59.475578,124,22.6860437333,11698.210248
85.883232,158,44.6235949871,11728.679146
81.083124,158,45.7785242244,11758.657824
78.347115,129,33.0928854696,11782.31277
64.040693,111,24.1770801496,11803.645201
70.318037,123,27.7519288466,11826.328811
81.834106,136,38.098036837,11850.802501
64.007772,120,25.4061827254,11873.885834
70.160295,126,28.0117389954,11897.740708
85.250263,157,44.6926446141,11929.070698
83.333436,154,45.4789174438,11959.931962
71.981558,135,29.5430524053,11987.124261
72.220956,128,31.3017919703,12012.475776
83.288632,151,42.2544803653,12042.843549
84.626866,223,62.5640006838,12087.277751
59.466325,123,21.6780671709,12111.71327
83.121767,153,45.64178221,12142.491957
62.223858,125,23.0696115634,12166.293736
62.951071,118,24.3638667069,12188.308428
67.635753,128,26.8126502757,12213.430556
86.034558,156,47.1014692328,12244.542648
79.938969,141,38.9152759407,12272.311015
65.947093,120,26.1716318625,12297.134485
68.27167,119,25.4479716098,12320.334043
68.393724,130,26.8967947369,12347.392363
73.62129,126,31.5636861092,12370.05314
74.221999,128,32.0989379699,12393.877407
66.282112,113,23.9238118815,12415.499466
77.947004,129,33.7961867316,12438.409914
62.994226,129,23.447133145,12462.509532
74.798439,122,30.1632849421,12484.389398
71.128833,133,24.3601905271,12508.742579
67.731028,124,28.4377993692,12531.687705
69.973949,121,28.083826728,12553.706838
77.666343,131,33.0390353796,12577.649433
82.758958,131,37.499324281,12602.321231
65.934943,119,25.3934525652,12625.907878
70.547018,118,27.5949250808,12649.781175
60.100389,114,22.3662921108,12671.635318
83.876812,144,42.2827428261,12698.439358
64.698436,117,22.9517997421,12721.694317
72.526698,129,30.4756855358,12746.962807
75.287645,128,32.2945996477,12771.817309
67.12275,113,24.6385673423,12792.575657
79.001503,130,34.3214428628,12816.366637
64.542058,114,25.1952537811,12836.684259
72.576847,135,30.4214308199,12863.156472
72.064872,122,29.4485512992,12886.340946
71.245835,118,27.4097702289,12908.191265
82.828096,147,40.034752469,12935.605226
66.555519,125,26.7003381178,12959.439385
86.624873,146,44.3199730718,12986.351777
83.146776,130,36.8719233162,13011.670898
71.074575,121,30.0935795955,13035.206429
65.506247,125,25.9394087834,13060.331266
67.242673,116,26.7878462071,13081.783543
62.437627,114,20.0173702582,13102.799528
70.940134,121,26.1941777791,13127.408182
67.178038,124,25.642115445,13151.710479
77.303586,129,34.0716066143,13176.927486
84.562533,175,49.3558204366,13210.402266
86.472374,154,46.816165042,13242.429306
76.145325,127,32.4057662028,13267.172982
74.403602,132,30.0859742778,13292.210401
84.597934,160,48.4508497461,13323.126703
61.077259,150,24.3067210626,13351.472786
73.60891,126,32.3731398756,13376.014343
61.060328,112,21.96544127,13397.117877
65.8922,125,24.8445459553,13421.316292
84.653781,156,46.9506419501,13451.960957
80.707168,144,38.8114501487,13479.439832
75.633702,128,32.5245234872,13505.032532
75.28274,122,30.1385501986,13528.194216
71.44038,125,30.3523174416,13552.80662
65.626401,111,24.9259044578,13573.434061
81.476296,128,35.284951638,13597.867805
72.748304,119,28.5907551045,13620.140239
73.561547,117,28.6883346436,13643.115129
66.329207,115,25.1992343826,13665.5203
65.406323,113,24.2004685524,13687.114053
65.229149,119,25.5114630231,13709.891298
72.546129,118,29.3700076622,13732.143701
81.629101,146,41.182029531,13759.885439
66.845623,116,25.4688899962,13782.421088
75.280737,127,31.3115212864,13806.428079
73.761487,118,29.8208459443,13830.013467
70.189543,125,30.0467739629,13854.200566
67.490698,119,24.9857099796,13877.275487
65.449157,121,26.5825956424,13901.355514
64.17159,122,23.4901764165,13924.874782
67.614703,116,26.0563832946,13947.667992
67.163933,115,24.2317819931,13969.785241
63.378399,111,22.6021826743,13991.459294
71.547336,129,30.8029134813,14015.995235
84.067796,140,39.9863269045,14042.58196
74.643157,131,32.4710740503,14067.558062
83.518995,137,39.7718483662,14093.851739
79.859383,137,38.4077219939,14119.606688
74.852788,141,35.3070347913,14145.929666
73.501331,128,29.5618072039,14169.467353
71.886242,126,28.9371757129,14194.246651
71.528481,125,29.6461300927,14217.696847
79.115791,122,33.2210463862,14241.367213
62.880313,114,23.6806712631,14262.937541
73.40423,117,27.8182684331,14285.930906
79.037467,130,34.4450547456,14312.347679
68.640899,112,25.9131255887,14333.631832
66.117526,113,24.7951084052,14355.018136
84.26918,132,38.7176906849,14380.837493
72.607257,120,30.0240146955,14404.056285
79.67535,130,34.8585402495,14428.128521
68.076326,119,25.7873705296,14451.044335
69.553868,116,25.6139387968,14472.219135
66.829351,111,23.8888492848,14493.556808
74.194156,125,29.9886912323,14517.135381
67.702687,114,25.2584485946,14538.077938
73.053487,119,29.2243103145,14561.326946
84.746758,155,45.2501784051,14592.023258
72.667217,126,30.8541586427,14615.580578
66.78757,112,23.8480193985,14637.339587
78.213029,124,33.2314118069,14659.659711
68.520333,119,23.8454856927,14682.727527
78.073306,124,32.7765628338,14706.582794
66.999702,118,23.7574506956,14728.268775
67.468783,118,25.5205813166,14750.066732
82.163879,132,36.5801894847,14775.439662
83.605453,141,38.9023054221,14802.269059
84.787151,132,38.5449535128,14827.177198
80.091133,132,35.5127397631,14852.966488
72.027454,123,28.7958171084,14876.950463
69.576813,124,26.2018525072,14900.189836
69.73726,122,25.7094618307,14923.001384
68.19303,114,25.1577478462,14944.003607
74.725853,118,29.977284732,14967.396094
69.753016,118,28.4326544422,14990.000226
73.477593,116,29.2891256127,15011.239576
84.902722,140,41.7059722112,15038.667958
71.569565,116,27.6094128335,15061.15637
74.278309,126,31.204158216,15086.696712
75.127951,119,29.6500637096,15110.257858
73.393432,124,31.0956036256,15133.862547
78.498104,140,37.6672168124,15160.780695
85.038384,133,40.2322132079,15186.412055
72.695428,130,31.1799592642,15210.851066
74.207081,117,29.5427897271,15232.765157
76.253706,123,31.6488108398,15256.735646
81.61899,127,34.4279787467,15281.809922
75.505545,118,29.7627892127,15303.739647
78.836776,123,32.6916150269,15327.850798
70.266837,117,28.9174912548,15349.569129
77.353071,123,31.7684860054,15374.009886
74.260499,119,29.9325233626,15397.569633
76.766836,127,33.9978409431,15422.323622
79.225631,124,34.587045286,15445.299113
77.092873,122,33.2509248262,15470.753261
69.900694,118,27.5673389283,15493.872172
76.02288,128,32.5840339531,15517.939443
75.185624,119,30.8297570451,15540.797418
81.201152,127,35.3700926835,15565.774336
72.915979,115,27.637464581,15587.820565
81.847361,132,36.850511777,15613.571686
72.503427,117,28.361934968,15636.398006
81.656295,125,34.4289132589,15660.006525
77.539105,128,32.406229849,15684.773143
72.140468,120,28.2563666947,15706.439158
80.249946,127,33.956037116,15730.635496
85.295805,158,45.6173231823,15761.724041
66.87957,113,25.5660609359,15783.923246
80.113847,131,33.2097635101,15810.100544
69.529655,118,26.6614210408,15832.564228
79.658718,125,33.7873770111,15856.528132
74.619247,121,32.3968709695,15882.316117
76.418972,127,32.2586124715,15908.001068
77.375936,124,32.8580895893,15931.538843
78.651483,128,34.5392206278,15956.825486
80.53595,139,38.5046445741,15983.183922
73.501434,119,29.5923315945,16006.994663
68.794539,117,26.7957366563,16030.781768
82.352131,147,40.9472126991,16059.674795
78.566009,123,31.9618349224,16083.819688
75.04222,120,28.7774043483,16107.644105
84.673905,161,42.5736281184,16140.00242
65.372772,110,23.7744009643,16161.715285
78.24626,126,33.4576424076,16187.599426
77.804142,130,34.4125292325,16213.41466
77.133228,117,30.6400937556,16236.178562
71.42568,118,29.2250633276,16258.189183
75.940744,122,31.077924089,16282.663535
67.877121,119,24.3910969518,16306.134684
71.020967,118,28.9779513111,16328.644171
86.222541,140,42.059905002,16356.290302
73.727197,117,29.1669267079,16379.939598
78.693104,128,34.7918667045,16405.159343
73.293399,113,27.1566279967,16427.328703
76.294316,118,30.6948103942,16450.270765
73.083779,122,31.1409795991,16473.493091
76.809315,126,31.751339879,16497.812778
73.499783,118,29.3535378071,16521.159324
72.81698,121,29.1538014694,16545.124332
83.222877,131,38.2208990301,16570.358517
72.588276,121,29.5211168795,16593.93358
80.77566,127,34.6876627726,16618.523612
77.495979,123,31.2561723645,16642.525751
75.766043,127,31.8471748696,16667.839241
79.318734,127,34.5464123258,16694.434422
75.696179,124,29.3535372846,16718.332343
75.412119,122,31.5557946218,16743.231518
82.339807,145,39.4160189115,16772.523162
76.227463,122,31.578488672,16796.797712
77.21807,126,31.6947222487,16821.113851
65.003992,108,23.3237463794,16842.450084
78.583349,126,33.5393200231,16867.402954
79.79914,132,35.3572987208,16892.969004
81.800913,127,35.0302853079,16918.022249
73.725549,123,30.6120012943,16942.811862
71.258096,119,29.1798694853,16967.156754
82.314093,136,37.0201393175,16994.462328
79.905051,119,31.7368329546,17018.508677
74.975945,117,29.0355299401,17042.832529
82.203505,125,34.7209282455,17067.791297
78.756268,131,35.8016977141,17095.699511
80.267567,123,34.002543225,17120.18224
72.072498,119,29.710002123,17144.233713
77.095262,120,31.9356813141,17168.805421
75.308024,121,31.5506438506,17192.988985
83.239916,128,37.5061340838,17218.799687
75.366268,121,29.164427703,17243.75733
80.044218,122,33.4798381047,17268.196725
78.176713,122,32.3795291517,17292.765069
71.126998,119,28.299694548,17316.283995
74.681777,120,30.0733216469,17339.863029
