#{"t_start": 1512266870.7907054, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-81.03526,138,-15.3054058818,3534.682245
-80.650489,134,-15.89661077,3559.16968
-79.915962,130,-16.2561990533,3582.575006
-80.235828,128,-15.7774367719,3605.703706
-80.074859,125,-16.9144872783,3627.544818
-80.595024,125,-16.2632451378,3650.43652
-81.451151,126,-16.8488153753,3673.83025
-80.540604,131,-15.699588208,3697.318419
-80.492371,139,-17.355947285,3721.897798
-80.442436,122,-16.3043634775,3743.536401
-79.509273,132,-16.3039499594,3767.057555
-79.047073,129,-16.6887121452,3790.71564
-81.356118,129,-17.7206004118,3815.566124
-80.335005,128,-18.1221228444,3838.75455
-79.329537,131,-16.6870822887,3862.411048
-81.140109,134,-16.373515703,3887.115565
-82.036726,132,-16.243622116,3910.980357
-79.695301,123,-17.0328843909,3932.66783
-81.053212,129,-16.5354721376,3956.540001
-80.366521,122,-17.8500462545,3978.151498
-80.107092,147,-13.8946352683,4004.999424
-79.982624,128,-17.1145976448,4027.821412
-80.225169,126,-16.1297535688,4050.447555
-81.523005,131,-19.3621075605,4074.856135
-79.182184,126,-16.5969647932,4098.165521
-79.16784,124,-16.4638660538,4120.627786
-80.167935,135,-16.9588661108,4145.396981
-79.934984,127,-16.007242811,4168.786602
-80.635468,127,-17.0004837592,4193.197178
-81.557433,125,-18.9456648231,4215.583691
-80.462531,125,-16.4226694898,4238.277577
-81.856038,149,-16.7909777547,4265.040558
-81.050721,124,-17.4555211265,4287.272488
-81.821246,124,-19.0341004545,4309.454146
-79.142526,125,-16.8445595648,4331.690537
-80.476096,132,-16.1322942938,4356.067118
-78.915419,132,-16.3024552919,4379.814885
-79.677195,128,-15.9893326916,4402.946942
-81.153669,134,-16.600146432,4427.332202
-82.250696,128,-17.0165439747,4450.85741
-79.43673,134,-15.7852876514,4475.118135
-80.999454,132,-17.5818368318,4498.816522
-78.692156,129,-15.7648558758,4522.124116
-80.871171,128,-15.9879621228,4545.4136
-78.885915,126,-16.394487501,4569.795779
-81.032022,132,-17.3985736626,4593.745218
-79.26461,127,-16.2603820832,4617.093973
-81.725368,137,-17.3930439407,4642.410931
-80.155004,130,-15.6428517446,4665.616608
-80.115277,129,-16.2682506028,4688.834626
-80.2187,132,-17.5161970937,4712.163737
-80.871753,136,-16.7208986281,4735.980131
-77.43023,132,-15.424162615,4760.205828
-78.081086,130,-15.2769485569,4784.227752
-80.918213,149,-15.2197549111,4811.799752
-80.103864,135,-15.8958510235,4836.774876
-79.925951,137,-15.0466025841,4860.91084
-78.796976,127,-16.7323235005,4883.783641
-83.382467,132,-18.5472736132,4907.075852
-79.008955,129,-16.860331078,4931.807936
-80.679257,140,-16.5690907542,4956.974024
-79.792936,128,-18.2738370913,4979.94295
-81.144938,124,-17.2217548054,5002.554015
-79.498894,129,-15.9800686826,5025.637229
-76.553984,127,-15.9082364102,5048.346683
-81.541636,129,-16.6672790831,5071.74872
-81.169378,131,-17.065999435,5095.453749
-80.85748,140,-15.6482728445,5121.12137
-79.648416,135,-15.5097417957,5143.333553
-80.60981,129,-17.2364024,5163.767359
-78.786959,126,-15.8667927421,5183.240957
-81.139103,122,-18.367764058,5203.912823
-81.748809,142,-15.7292607024,5227.092469
-80.212792,134,-17.5370124108,5249.285272
-80.190096,131,-16.4560121711,5271.478619
-80.27403,145,-16.0812358391,5296.048599
-79.233983,139,-14.7238028443,5319.425615
-78.674234,186,-10.1424452249,5350.319989
-78.714784,149,-13.4961091079,5374.805148
-80.85816,132,-18.3959738052,5396.715277
-79.316383,134,-15.773230713,5419.623111
-79.573556,135,-15.658943442,5441.394361
-81.413778,129,-18.4092067083,5462.720313
-80.17245,131,-19.4567397934,5483.054212
-80.521941,129,-16.6118861529,5504.278058
-81.837934,133,-18.7768879927,5525.096641
-79.525534,125,-16.099503257,5546.550061
-80.81724,153,-13.8647822536,5571.373264
-79.65754,133,-16.3952051342,5591.857339
-79.73012,133,-16.0043147202,5613.362912
-82.028871,139,-14.9816527478,5636.824114
-79.898955,126,-16.7935362614,5656.543235
-80.099569,135,-14.9291716585,5677.424888
-80.473087,134,-16.1028347774,5699.436033
-78.236745,148,-14.173323534,5723.087724
-80.043699,152,-13.034608397,5747.357189
-80.89405,144,-16.676005243,5771.189398
-81.656086,171,-11.8875033571,5799.854403
-78.839707,124,-16.4705240116,5819.530935
-78.733786,137,-16.3809224334,5840.855048
-80.381936,135,-16.2648913592,5863.884289
-79.452617,138,-15.8771127013,5886.602139
-81.128265,137,-17.1649927582,5907.263007
-81.017204,142,-16.6458451016,5931.151716
-80.069427,139,-15.9509439507,5955.736738
-78.650654,141,-15.7927111061,5978.147748
-81.255645,167,-14.536300412,6004.184479
-81.648546,160,-13.275083553,6029.064464
-80.81942,143,-15.5939752315,6051.302288
-80.771188,135,-16.4919276433,6072.548169
-81.942592,162,-15.03979499,6095.922352
-80.906891,157,-13.9970190455,6120.327419
-81.465871,160,-14.1035691966,6145.82795
-81.306751,140,-15.4059513618,6169.372745
-80.222977,157,-14.104476082,6192.547435
-78.984326,132,-16.4517370576,6213.596565
-80.579039,146,-15.0860465777,6236.859801
-80.427646,132,-18.5413059608,6257.41343
-81.349772,143,-15.8482160533,6280.68781
-80.662468,150,-15.3544845884,6303.408637
-82.389779,152,-15.2320883081,6326.998735
-79.991866,169,-16.1616390116,6353.907903
-80.500947,153,-14.5015714297,6377.629715
-80.278669,171,-11.0474089615,6405.112694
-81.519517,170,-13.7189336673,6433.288548
-80.982118,156,-17.5382046342,6458.60562
-81.980386,157,-15.6808659898,6482.212446
-79.786859,137,-15.4451904063,6504.910274
-80.145458,134,-17.1680604795,6524.827603
-81.266874,154,-13.9902275539,6550.014669
-79.804321,137,-15.8956252083,6571.99855
-79.274772,140,-15.855708207,6597.031548
-80.779556,150,-14.8539564206,6624.268931
-79.648622,188,-8.60510813468,6655.225839
-80.633148,171,-12.6794415595,6683.467186
-81.352261,169,-12.3528354708,6711.099833
-82.42275,158,-14.929671273,6738.37096
-77.793132,176,-15.8271334883,6767.337552
80.0558,274,63.7552523793,6813.652774
-81.589906,204,-4.91783679494,6848.373891
-79.612117,170,-12.3568037775,6877.747967
-81.061954,148,-17.0212657543,6902.606462
-80.516029,197,-14.5806227972,6936.360608
-80.044458,137,-15.6556581779,6961.954526
-81.899229,267,3.33032117665,7013.271041
-80.242901,152,-14.392775668,7043.501064
-80.408067,162,-11.6543027805,7071.622857
-80.155882,158,-13.8306280647,7101.160243
-81.373634,165,-13.2629382765,7132.191791
-81.151981,172,-11.5891486581,7165.958587
-79.491203,198,-8.7869707065,7200.877228
-82.196768,170,-13.9427215643,7232.926392
-81.309766,162,-14.960590665,7262.554087
-81.012959,184,-12.825139342,7292.676857
83.599357,174,46.9010330554,7326.123009
-81.020738,297,10.807018217,7385.605569
-79.373582,212,-14.9950479331,7429.259813
-81.825866,171,-12.8820271906,7463.59483
-81.86652,222,-3.80646075395,7505.509024
81.626783,191,49.6454103426,7543.631623
-81.106366,200,-8.12796061297,7581.983521
-81.136327,155,-16.5058072558,7611.136877
-79.863955,190,-10.4717331737,7649.956517
-81.020511,180,-10.8986468455,7684.985142
-80.833914,166,-16.6975430337,7717.995641
86.393115,271,64.3025119738,7768.770176
78.96149,242,47.9616848859,7813.623319
84.076716,162,45.1909929749,7846.8848
81.001481,158,40.7465401454,7876.80743
-80.296093,155,-16.763843821,7909.926929
-81.548638,156,-15.7178837139,7942.972503
-80.035422,284,12.3755092784,8000.319896
-80.863292,285,6.61094909166,8059.535754
-79.207414,225,-2.62940665246,8106.514544
77.235152,151,36.9265491779,8138.603778
-79.572919,223,-4.84127189434,8185.450695
83.612011,209,51.3896620921,8230.003443
80.708411,173,44.8877207922,8265.02706
-79.472748,187,-10.1638119204,8301.356792
-79.945919,193,-7.24959349897,8340.2581
-80.506739,163,-11.6673329965,8375.161719
84.806805,194,53.1850481042,8416.584595
81.82285,183,47.158524272,8455.254042
85.127367,255,64.2737150382,8508.852937
83.124553,185,50.0179062993,8547.383929
57.972526,162,25.9203824748,8582.405931
-81.598755,176,-30.8813125839,8618.638893
84.958826,165,41.6084091314,8652.915487
84.732811,241,62.4583650901,8702.805285
61.05767,135,22.6429029508,8730.748452
83.735189,163,47.0112810043,8766.55545
85.305891,168,48.3504044972,8799.503844
60.0212,166,26.052262347,8833.753237
84.600395,182,49.0737559016,8872.349321
71.062772,160,34.0018842006,8906.680765
83.008179,145,39.5618053095,8937.762325
-77.272451,199,-8.86805414674,8981.253993
66.08414,161,29.9794260992,9016.007738
67.761928,172,31.5074317522,9052.870933
66.704338,116,26.276498363,9077.713277
69.939955,127,31.7453808599,9105.873067
83.945007,222,59.0320358194,9154.667943
75.41005,148,35.4298981106,9186.738837
83.894457,258,62.7615956794,9241.832916
63.245163,174,23.3546029292,9278.27693
59.090521,133,24.0909848069,9305.270083
65.35784,130,25.8692453318,9332.038053
82.734431,182,44.7356289374,9371.101186
60.935567,144,26.4200891152,9402.997216
-81.590635,237,0.17879323946,9455.884767
82.714843,159,42.0467959539,9490.835122
57.483874,131,25.2724135733,9517.233975
-78.825897,201,-4.00864327705,9560.508749
-80.14542,251,2.99867098509,9613.692362
-82.05917,240,0.701234297034,9664.401278
73.642192,143,34.941604161,9694.129235
61.196473,120,24.8302598181,9718.891541
83.480214,171,46.674104267,9755.113458
78.632819,152,38.5691454743,9788.313135
84.141963,164,45.1809948813,9824.239077
-82.700458,165,-13.6229204236,9858.766293
82.644277,181,49.4144794828,9898.586418
67.568295,140,30.1807741487,9928.141571
-78.714323,182,-9.79711014379,9965.908032
59.93151,128,21.845192698,9991.071603
83.224785,154,42.1334686448,10022.762749
84.53131,162,47.6812458083,10057.500182
69.433343,121,29.3079974908,10082.325348
62.861598,125,25.3265099277,10108.829968
84.278358,162,45.7953624009,10142.35194
63.535259,126,24.7643565159,10167.784549
74.910101,148,35.2256797947,10198.912666
59.635269,152,25.3637967801,10229.51348
61.486186,121,20.6972274684,10254.055877
68.436889,127,29.3628830529,10280.460231
84.704773,182,48.9889510734,10318.962945
83.656243,138,38.1211369922,10348.100206
60.599255,143,24.2139113559,10377.907053
79.553214,139,37.4139926699,10407.618957
64.359593,127,26.9337317255,10432.353576
70.424403,127,30.7904548408,10458.486295
67.376718,158,31.4210749617,10491.107489
56.70306,195,24.4187336322,10531.533105
63.433394,127,24.6129323958,10558.497094
60.74635,145,25.2573654053,10588.25395
71.912843,128,30.1365911228,10614.38186
85.224363,178,50.4151461234,10649.870275
64.28514,129,25.2138112369,10675.560829
81.84924,155,39.6589048852,10706.471555
65.243764,137,26.7286630139,10734.457644
59.714624,142,26.0490851463,10763.355405
66.771294,128,25.3353820733,10789.286429
70.307153,133,30.5455143815,10817.949127
58.180782,120,23.346344623,10843.384398
63.074037,126,22.9397726341,10870.707498
71.229384,130,31.3790632612,10896.548984
84.853208,147,41.7436434362,10925.400534
61.413383,112,22.8037373628,10948.280961
57.762511,123,19.662104045,10972.310555
85.97646,136,40.6263089794,11000.534329
84.916939,146,40.5978894179,11030.269585
-80.832477,204,-6.42571456756,11071.874627
59.537667,120,20.6177145186,11095.490738
79.602673,137,35.6497617651,11120.996495
65.858121,123,26.8197725636,11146.935437
62.038227,115,23.9529978696,11169.482459
67.176092,130,28.9120901164,11193.746217
83.09954,155,44.8930847572,11224.827795
59.919999,116,22.0730055705,11246.688381
70.05997,141,28.3779935589,11273.057241
58.246375,119,21.9389166111,11296.421728
66.246956,115,24.6552303079,11318.057822
59.482925,112,19.7788016293,11341.50273
84.76304,168,45.5058967994,11376.210201
83.411889,148,43.8768617691,11405.313674
60.448341,125,19.586950674,11430.350373
62.797032,121,23.4031311268,11454.395571
79.648191,139,37.9285444885,11481.288112
59.386123,143,25.9409320876,11509.000694
64.70192,118,22.6149961315,11531.315002
66.306838,116,27.0714876803,11555.115222
85.533738,160,46.0357703002,11586.817182
62.648417,112,22.4629091272,11606.476723
86.460585,149,43.7538540811,11634.666991
82.665511,145,40.2634004779,11662.285549
63.935783,116,22.715081839,11683.731993
77.910431,143,36.9644049815,11709.188539
62.726954,122,24.5501091487,11733.441307
86.345458,150,45.9594950712,11761.804229
70.140313,122,28.4342958661,11784.093908
60.223392,129,22.7896432589,11808.838664
66.542394,119,25.7588516604,11830.088674
85.824355,143,42.2966104575,11856.456402
61.808571,119,23.7046697031,11879.307828
83.674747,160,47.7878545128,11910.36574
81.817591,133,36.579110317,11936.609065
65.559853,127,27.0409583763,11962.624544
65.8742,123,25.0373484537,11987.233531
83.591128,149,42.5798645792,12016.63758
81.432402,134,37.1059167345,12043.770476
72.312948,130,31.1260350127,12068.645483
80.800259,135,37.2755895849,12096.609399
86.06747,142,42.1880084431,12124.698285
70.146209,121,27.1457056185,12149.598496
70.865481,137,29.1261719477,12175.798291
66.274054,117,26.5935390353,12197.513346
81.726025,140,37.4297849533,12225.155766
72.010932,119,28.7634844411,12248.395586
60.098653,120,22.4881570751,12272.013827
64.714207,120,24.8157747575,12296.764424
82.461736,139,39.5013076901,12323.792998
78.469535,130,35.4636349989,12350.57228
65.240157,127,23.0956718589,12373.14663
80.817912,131,36.1876951304,12398.150747
65.101848,116,23.5472852499,12419.641588
68.813982,123,27.7522934546,12442.01
61.393321,123,22.9123936388,12464.906668
75.468933,131,33.5595762092,12488.78521
69.629566,119,27.9916443546,12510.503444
64.041866,111,23.5962529358,12530.896033
66.385428,141,26.370471651,12556.782794
76.853552,126,31.63682317,12579.718394
76.584829,132,34.8143451747,12604.698197
82.786394,162,46.3541933717,12637.060836
85.849464,139,41.0215232924,12664.848492
67.410052,121,25.718451381,12687.302995
69.744264,121,28.390029671,12709.674852
85.367803,138,41.4464598694,12737.977793
76.344529,123,31.5218682974,12761.61698
69.394051,116,26.1695365072,12783.72543
67.451227,115,24.6835894758,12804.572354
67.641806,133,28.3579224713,12828.467726
70.129058,121,25.962899008,12851.971622
66.210879,118,26.5664963582,12874.429999
72.852681,120,29.0820558172,12896.596282
66.030847,113,24.1524342579,12917.538114
73.228893,122,30.1328362372,12940.965517
58.761681,117,18.277924176,12962.722244
66.045687,115,23.952974653,12984.15568
78.17052,128,34.68290502,13008.606596
67.250295,127,24.074420297,13033.272886
76.165296,124,32.1319845967,13058.313303
73.323736,120,29.7117888792,13080.588001
86.424863,140,40.9447257368,13108.174083
82.353672,139,40.4402066454,13135.223221
76.945404,128,32.9785958814,13159.803628
69.254159,116,26.1332482061,13182.69308
69.503723,120,25.6468401044,13205.049595
70.968743,135,29.1559934398,13232.772783
68.944894,121,26.9954316823,13256.474206
70.22369,125,27.6956582845,13280.324498
71.11892,120,29.0563127127,13303.355898
72.248665,121,27.6448882689,13327.452718
80.022551,137,35.9605434348,13353.412752
84.542818,143,40.8564767651,13381.590343
79.064265,123,32.6846322377,13404.862735
84.137975,149,44.1683573246,13434.080128
71.959739,128,31.1253524944,13458.780261
71.462041,132,29.2457493375,13483.829951
77.746039,125,34.0725931201,13508.94985
62.888112,114,23.3602533565,13530.469622
76.667682,130,32.5376868003,13555.979772
73.42338,128,30.9409600933,13580.082158
79.028416,132,35.3479243666,13605.099057
75.476734,126,32.7819244577,13629.108235
72.220859,116,27.2198864485,13651.521605
79.472832,140,36.7085229583,13678.79706
71.952662,130,32.0265328309,13703.407859
69.39995,119,25.5694761504,13725.757599
70.300108,114,26.2632557812,13747.395423
70.806852,123,28.8416507743,13771.430415
82.616741,132,37.9193602326,13796.158092
84.452716,145,40.4056540128,13824.547659
66.272998,114,24.3114271738,13846.961088
68.19053,119,25.2422878242,13869.866686
70.293444,114,26.6106829845,13891.810786
67.347158,120,24.9519243011,13915.63971
79.927974,135,35.0094850686,13942.429969
65.570253,112,23.7872783965,13964.163065
75.81106,126,31.1624845456,13988.581085
77.185631,129,31.5439206339,14013.197904
83.312988,132,38.4133374995,14038.110445
78.12255,127,32.6577927989,14062.608339
69.355678,122,27.9426801911,14085.874058
73.101143,120,29.5230014722,14108.308941
79.025999,126,35.1987564351,14132.355755
66.85969,117,25.1083041427,14154.507549
74.212281,121,29.9819868295,14176.513628
75.063471,122,30.7481605232,14200.675129
73.12991,123,30.4606313959,14223.448095
77.432687,124,34.296329754,14247.839627
79.078696,123,32.6447536593,14271.293273
70.682251,119,28.1328168266,14295.790478
74.487765,115,28.3505393938,14317.134469
78.546667,124,32.9322823672,14340.867179
70.012509,122,27.085441648,14364.141014
76.27253,125,30.2340185382,14389.049111
70.590155,121,27.615793359,14411.494635
66.804592,116,24.097289207,14433.353315
76.530978,124,31.5831205953,14456.848602
78.269019,132,35.3269130637,14481.854553
75.916941,122,31.1457528153,14505.032978
69.992809,122,24.23877577,14528.057176
80.915498,126,34.5723033151,14551.497906
62.877282,111,22.915321114,14573.379737
64.267534,107,23.1810927545,14594.702391
82.11641,145,41.2551551839,14622.0106
71.440321,114,27.7086476364,14643.760526
74.095687,125,29.9936677113,14666.260661
70.420674,118,26.6812842507,14689.875264
69.926007,113,25.5947177895,14711.075203
73.213356,127,31.0065927436,14735.253706
78.481132,133,34.589104259,14759.958381
74.045954,118,30.0464751062,14782.49971
82.143205,126,36.3127779348,14806.139806
61.533189,109,21.2488990747,14826.330998
71.136225,122,28.1123256978,14849.82869
70.945239,117,26.8910744965,14872.894183
76.2166,114,28.6517064612,14894.522169
66.801872,117,21.8827231119,14916.002741
79.728706,132,34.9611186016,14940.63407
83.989167,151,39.2064227375,14970.798074
67.789491,120,26.0792670691,14993.273462
76.695748,121,30.9463287228,15016.011102
65.954722,117,24.2626451259,15038.58971
68.758881,115,26.4609879069,15060.934914
69.747406,122,28.7604737511,15085.649049
71.568019,126,30.17465943,15110.761359
72.27818,118,28.6129100708,15132.943271
76.636614,122,31.9885928186,15156.509557
62.557957,110,21.4008797092,15177.566345
66.282333,112,24.3172986803,15198.552952
77.257834,120,30.8782718793,15221.81743
77.472999,123,31.6492705688,15244.905855
72.925048,115,29.0551957302,15267.594721
68.140825,119,26.4442395109,15290.629299
73.743801,122,28.5939309013,15313.262016
72.264706,121,29.4751739049,15336.238601
79.779186,121,33.9422248233,15359.843216
84.628825,139,40.4157032323,15387.306913
73.237373,120,29.8320390732,15410.78815
79.141058,127,33.8089761192,15435.471001
72.869198,115,27.7828303484,15457.244258
64.570163,113,24.8656149921,15480.874277
73.766896,116,29.3447511679,15503.44489
68.667054,116,25.7594026809,15525.164665
76.206884,126,33.3043144398,15549.481094
76.575995,119,30.4637026163,15572.856505
77.551554,121,30.407911427,15596.378211
70.369034,117,28.047496031,15619.375648
71.296168,117,27.9164751113,15641.761176
86.724377,144,43.5950926185,15669.609638
74.295639,126,31.8650345977,15693.238103
79.226607,134,36.1009437802,15717.518859
70.041978,116,26.8772381911,15740.358686
76.008608,119,30.6632759158,15763.692029
72.722278,119,28.0592850428,15786.963617
74.685881,113,27.1751194457,15809.279545
83.561542,134,36.964554914,15835.182347
81.062338,130,36.6227746526,15860.233842
77.194832,119,29.7244036118,15885.355387
74.005442,117,29.1334199235,15909.135805
82.223967,130,37.566615668,15933.962624
78.274069,134,33.870660927,15960.455136
80.01452,132,35.69606056,15985.460109
76.346049,128,33.3276283056,16011.317211
86.064633,151,46.2600783963,16041.454427
85.81509,139,40.7892870053,16068.457476
69.583662,116,25.5874433017,16091.64505
77.808292,123,33.12607124,16116.118534
72.168381,113,26.3355239523,16138.712324
76.499077,122,31.7785494798,16162.986231
72.204382,115,27.5425594962,16186.390236
75.311242,122,29.1188807071,16210.704556
73.61453,119,29.6333301033,16233.79024
66.974459,113,23.8480792083,16255.387969
72.026563,115,28.0837788506,16278.076192
77.634511,121,31.5764641644,16301.943222
70.805686,118,28.4067078731,16324.706558
72.918723,116,27.8573767033,16346.890971
81.132029,135,36.8632591127,16374.702303
65.966278,110,24.404249465,16396.047687
71.706803,118,27.8857829503,16419.726253
78.261304,121,31.3109201732,16443.522187
73.792121,113,28.6389552616,16464.730259
81.853612,128,34.8852507756,16489.594236
78.875214,127,33.9531022464,16514.306515
75.29641,120,30.2921627775,16537.943282
76.396237,121,31.7067883189,16562.093295
73.841223,119,29.5053648012,16584.680268
76.499139,125,31.7905173642,16608.983507
68.24088,116,26.1299234578,16631.550127
66.861717,123,25.6203124026,16655.821907
74.298371,117,29.3806519426,16680.715037
86.849777,140,41.1332455037,16708.285844
76.382388,125,33.1462600108,16732.760723
83.103012,143,40.4793424579,16762.011061
73.98349,116,29.1954280154,16785.321083
76.200186,125,33.201251509,16810.109828
73.374318,119,29.3200666366,16832.896951
76.863796,117,30.6690610816,16855.881299
75.923367,132,34.0419352376,16882.181697
78.162763,123,32.2063332252,16905.897455
76.809191,126,33.0156676874,16930.900828
80.360434,128,35.9326455787,16957.039744
82.592402,138,36.4542604136,16984.489452
80.42288,121,32.7879399071,17008.748666
79.30068,139,38.0616310934,17037.602812
78.469999,126,34.1957264825,17062.983623
86.596239,148,42.1280648028,17094.103053
82.888317,132,37.4514659375,17120.522933
72.457738,121,29.9975456171,17145.054736
76.834266,120,30.6156135638,17169.697445
76.255452,123,30.4820397683,17194.045796
79.802981,124,32.6167852002,17219.230036
84.779457,143,41.5234663484,17248.547898
