#{"t_start": 1512266870.7607188, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-80.663282,126,-16.9515529036,3972.6363
-81.055123,130,-16.1042683936,3996.241946
-78.359058,125,-15.6602439346,4018.586149
-80.592647,130,-16.2568376018,4042.056908
-80.876774,137,-15.6203263464,4067.317841
-81.934638,121,-17.6959958026,4089.562478
-79.344325,122,-16.9175358636,4112.130485
-78.653544,128,-15.17898467,4135.433567
-80.579229,123,-17.9597466765,4157.2335
-81.566544,131,-17.165687037,4183.110539
-81.220927,137,-17.0959427286,4207.754007
-81.404891,130,-17.2311981491,4231.304356
-79.486539,132,-15.5540152585,4254.943529
-78.272638,127,-15.4206695166,4277.772754
-79.318732,124,-17.0854303457,4299.91662
-78.961614,124,-16.3783727428,4321.974896
-80.702167,136,-15.1927039992,4346.665291
-82.155452,125,-17.361477711,4369.7534
-80.079334,142,-15.1045106474,4395.083428
-80.982317,132,-16.3126868748,4419.233184
-79.586759,134,-16.8668747972,4443.48375
-79.18821,122,-16.0977086787,4465.566933
-78.434118,124,-16.0258380513,4488.330245
-77.828251,130,-16.1796786137,4511.440132
-80.726748,129,-17.9493143886,4534.984749
-80.595177,128,-16.5641542067,4559.813642
-80.148718,136,-16.4450285371,4584.598315
-79.146018,138,-16.6279760679,4609.940692
-80.14927,132,-17.7364182124,4634.138424
-83.057259,127,-17.4151536772,4656.945403
-79.260273,126,-15.9069954821,4680.124705
-79.807801,128,-17.86384845,4702.987738
-81.025029,131,-16.4928442152,4725.828831
-82.334658,137,-19.1816198183,4750.173864
-78.832971,127,-15.772919057,4773.414586
-79.29029,126,-18.5035842402,4797.116872
-85.050976,141,-20.1025380921,4823.164742
-80.767827,134,-16.7800127998,4847.250626
-83.09405,142,-17.1681357137,4872.680265
-82.543713,134,-17.981524505,4896.674004
-80.28982,143,-14.6894657401,4922.39024
-78.862848,130,-16.7950613091,4947.162829
-80.234105,128,-16.2131713966,4969.685212
-79.645136,131,-15.4797766232,4993.629308
-80.647246,124,-16.9646393409,5016.196829
-81.06149,134,-17.1837930671,5040.095377
-79.493527,127,-18.9464866899,5063.08107
-79.818029,126,-18.3124640064,5085.52055
-84.291192,134,-20.3231485108,5110.22441
-82.963342,141,-17.6278740178,5135.044523
-79.609852,157,-13.3796141655,5159.426856
-80.55432,124,-18.7126292895,5179.105397
-78.864732,131,-15.6472658634,5200.624193
-81.404006,151,-15.4232675812,5225.210825
-81.040801,127,-16.7780270379,5246.368433
-79.799167,123,-17.0089233771,5266.994126
-79.219304,153,-13.4447661128,5293.319319
-80.163259,133,-15.4998126386,5315.63815
-80.888827,211,-5.40934051705,5350.732652
-81.32599,166,-12.6358573733,5377.988739
-83.09001,123,-21.6780311413,5398.463202
-81.727347,138,-16.343549298,5421.894592
-80.424769,147,-15.8979937858,5445.634314
-79.7515,138,-14.8849118709,5468.142449
-81.205891,145,-14.6304547796,5490.768716
-80.104845,135,-16.8139330988,5512.649833
-81.736437,180,-10.4018637065,5543.171791
-80.908939,137,-17.1041074604,5564.885063
-79.170989,131,-14.6435090683,5585.504943
-80.435857,139,-16.0304375815,5606.980958
-79.163625,135,-15.9370375524,5630.873549
-79.072055,128,-15.7750578161,5651.201742
-80.63806,140,-17.0895608768,5672.429478
-80.197079,128,-18.5930650104,5693.347136
-80.999006,155,-16.1737488188,5718.24594
-82.479271,152,-14.5360906353,5742.710986
-83.831339,137,-18.1413456885,5765.411878
-80.493321,154,-14.598470052,5790.717012
-79.623122,129,-17.6358332796,5811.816421
-81.06965,141,-15.7662442471,5833.404859
-80.212919,181,-9.60693990529,5863.917194
-80.810575,158,-14.4832409612,5889.591514
-79.859108,136,-17.1456027812,5910.243658
-81.363452,156,-13.5031694121,5937.309671
-82.020154,160,-16.9405160989,5964.387489
-81.422942,141,-17.4189356513,5986.487559
-80.102035,145,-14.9764257851,6008.890867
-78.135809,144,-14.9829225211,6031.637741
-83.113226,155,-16.3623287332,6055.68074
-78.657528,223,-2.20847854587,6088.757653
-79.985518,146,-13.7466610918,6111.372223
-81.156239,146,-14.8975666241,6134.668247
-82.231406,143,-15.5054082205,6158.15914
-82.839167,169,-13.8064245279,6183.479604
-80.171445,153,-13.4541722817,6208.076165
-80.883734,143,-14.2244336984,6230.946802
-75.851451,147,-15.9192761646,6253.743603
-80.629874,133,-17.8965688671,6275.91327
-80.289855,164,-15.5402612806,6300.482739
-80.834577,153,-13.5125822112,6324.273059
-80.645634,174,-13.4903077462,6351.880351
-83.217644,159,-17.6664856819,6376.382146
-82.258717,161,-14.5011639364,6402.704481
-80.418423,174,-13.2835545246,6431.011758
-80.356893,144,-16.0817366395,6454.757267
-80.726951,173,-10.8888165498,6480.833646
-80.784307,177,-12.5760995155,6509.919565
-81.738762,163,-15.8991922485,6534.394079
-83.210225,189,-10.5563912191,6565.157198
-80.886086,148,-16.4923922461,6589.286428
-79.724062,147,-17.0593190679,6617.040036
-80.377401,152,-14.5467336158,6643.965261
-79.547267,139,-16.4379488192,6666.02278
-83.127468,161,-16.0502246517,6692.059576
-80.007171,159,-13.9461541402,6720.123609
-82.018801,137,-17.3044920494,6742.750135
-80.484066,150,-17.916909433,6767.261548
-81.550668,172,-13.0636570251,6795.108654
-81.012401,144,-20.348049343,6819.824751
-82.323829,185,-9.35647777157,6852.182587
-79.875242,185,-8.95308578006,6884.15353
-81.7175,152,-14.0951517098,6909.41855
-80.088717,216,-8.63860975716,6948.407022
81.295928,223,58.1913785552,6990.626177
-81.161085,155,-15.555631741,7019.930675
-80.086578,254,-2.30833062679,7066.866196
79.180703,140,36.037533428,7092.844253
82.339585,239,63.6040049149,7138.395929
-78.621206,153,-13.4363927191,7168.017823
-81.203856,147,-15.9637699891,7193.407139
-79.769668,165,-12.0240867671,7224.575392
-80.639152,153,-14.1094144345,7252.665714
-78.918298,179,-19.6653905077,7282.188097
-80.934524,168,-11.372440947,7312.367321
-82.034758,166,-12.5470226871,7344.415331
-82.877987,206,-9.13897642787,7387.884583
-80.838768,164,-16.5133040611,7422.015448
-79.463202,281,7.50780763773,7476.458175
-81.27636,180,-11.2268741818,7511.33053
-80.152928,190,-8.90493270939,7549.581447
-80.296976,163,-19.2302165474,7580.256822
-82.343372,178,-17.3621301502,7614.628068
-80.769644,173,-10.4263095981,7649.500984
-81.816259,227,-2.79406800567,7694.56704
-83.076749,196,-11.666401986,7732.583812
77.994446,148,38.2994640873,7758.522876
-81.642299,190,-9.00356078132,7795.42681
82.212575,182,49.2076448511,7831.403265
-84.517321,247,-2.17829501352,7878.57245
-80.731948,196,-9.19074604471,7920.394823
-81.35441,170,-14.1338188022,7956.529714
-80.563843,180,-13.6995497421,7992.580735
-80.847678,175,-12.8266764114,8027.919454
-81.906303,202,-6.82519068525,8070.677581
81.283804,252,63.1448277444,8123.067377
59.968859,141,25.0305708888,8153.954645
-81.627458,337,19.3659085408,8224.650275
79.190997,160,42.6409751815,8257.684126
82.382163,173,47.4017288411,8292.122709
78.336386,147,37.0803355884,8320.246873
-82.592898,318,10.5903759202,8387.34349
-80.691578,264,2.96570389708,8442.625943
84.971652,172,48.3097100773,8478.759041
79.586361,163,40.4877815625,8513.899696
63.520232,141,29.3248093478,8542.807109
70.155092,156,35.1391190572,8576.470326
83.615498,246,62.4390797942,8627.945407
62.203516,140,25.5546295584,8656.542769
85.782439,269,69.5988234522,8711.807623
84.172073,192,51.907946922,8753.982905
62.285829,137,25.8657303644,8781.545053
83.242312,194,52.8947655136,8820.799644
78.35575,152,38.7128604097,8852.171264
83.867462,156,45.3302287654,8885.548915
76.159954,148,34.9183728529,8917.064497
83.723099,186,51.2517514188,8957.680674
82.406808,195,50.8130580827,9001.453398
82.351711,150,43.1927291527,9032.27866
78.945955,158,41.4607506288,9066.199677
78.212309,139,36.1256474348,9096.573241
83.120433,145,41.188601385,9128.878095
85.091147,206,58.600613584,9173.739176
74.314858,141,35.4129259384,9204.7573
82.708913,150,39.3746787643,9235.51763
72.005448,142,32.027445478,9265.888139
-81.240892,191,-10.8607538188,9304.963332
75.921835,140,35.970056183,9333.957098
79.70127,147,36.9436908734,9365.881811
-80.798423,167,-11.2865900991,9402.149149
77.061377,168,36.5921090556,9440.533708
83.971288,153,43.1082610302,9473.848352
-79.196733,207,-4.92489254728,9516.753434
84.99194,188,50.6849257351,9557.852248
84.076535,171,47.8459897734,9593.851352
60.179885,165,28.3350106537,9628.488282
82.275114,150,43.0067932028,9660.295825
84.230072,172,44.8920437086,9696.176968
63.129982,130,24.410772353,9722.677385
66.878998,134,26.2910554292,9751.325722
83.41878,149,42.343526566,9783.559984
83.828335,160,44.1017242913,9818.773004
84.493566,191,44.2515901281,9859.031049
82.122364,158,42.856162139,9893.328398
58.96898,131,24.0499749339,9921.530476
84.690763,163,45.8187127753,9955.544065
60.683636,122,25.2377619343,9980.118505
59.369269,124,23.4065436128,10005.282943
86.827458,165,48.3426906441,10040.550233
61.924367,123,23.4179970107,10065.882447
61.003867,122,23.1334642488,10090.745947
62.139788,135,23.2036601155,10120.079027
82.36566,164,40.865456905,10153.469011
60.554457,114,22.6363453129,10176.492324
57.127356,123,20.9794840039,10202.516565
86.666042,188,50.3275132643,10240.370648
87.016396,158,46.613545176,10272.706747
85.915366,150,42.4729382284,10304.196969
84.554468,164,44.8664143639,10338.515119
64.981132,122,24.3397655108,10364.032852
-80.428886,169,-11.8783258767,10399.829118
81.328648,211,45.8223099334,10442.061595
82.700256,144,40.5457214757,10472.738395
74.630587,138,33.5593397096,10500.732395
85.258875,200,56.5942755054,10542.352333
56.144031,122,20.0373692156,10568.403649
81.033854,153,39.6603484021,10599.635197
83.706608,160,43.867597339,10632.436055
-80.468731,207,-4.66768847004,10672.752238
65.042592,119,26.2366429628,10696.495587
66.813077,141,21.3421826045,10726.091941
66.575694,121,27.7104394708,10750.732669
82.923246,176,48.7812730303,10785.536958
65.860652,127,26.4807404263,10812.899483
74.5897,128,32.3866333907,10839.669152
76.690319,141,33.1066466444,10870.249737
60.182277,115,21.7631511114,10892.951191
67.153513,130,29.1141140405,10917.841178
70.56935,124,27.892973098,10943.56407
77.86922,141,35.7214784085,10971.38902
78.778003,148,37.6314809476,11002.274464
78.010098,144,36.0618930766,11031.601631
57.30685,145,23.3941044627,11061.410374
81.757422,143,40.0767079758,11089.937858
79.806618,151,39.1407009054,11117.813974
82.578642,162,39.5795256017,11151.298347
71.727632,139,32.2058322585,11178.622809
60.104853,115,22.2735397904,11199.849399
67.093764,117,26.3788667983,11223.562378
83.973124,183,43.9082828555,11258.628626
63.354092,112,23.5832800893,11279.030491
62.744328,123,21.7811587504,11302.774354
84.978083,160,46.7798592986,11335.15372
63.942513,126,26.1723514151,11360.126957
83.602331,153,41.1683734468,11391.771917
64.993557,123,26.9209136108,11415.16458
67.734308,129,26.4555747826,11441.9683
60.792081,124,21.0630325518,11465.739501
64.144753,113,21.2363153207,11488.536246
69.119848,129,30.7243350773,11513.057965
78.674212,135,33.841870166,11540.535571
62.452968,114,21.9959813895,11562.580317
61.780435,112,22.7487157895,11584.72843
61.941776,131,23.2495136227,11608.060547
66.242847,116,25.0257768838,11629.540483
71.632187,129,31.0728814679,11654.374481
62.820406,116,23.4253923431,11676.006476
60.664555,112,20.5466504846,11696.351386
83.048171,141,38.9869867169,11722.857166
69.298183,136,29.0933728365,11748.938498
77.534716,140,34.7199632448,11774.703157
67.532716,123,25.974537524,11798.339294
62.840192,119,23.5295534801,11821.132763
77.224988,139,36.4925651762,11845.252925
81.729768,140,40.0934730764,11872.140952
79.569679,145,36.2636974648,11899.833439
83.903425,137,38.8654127628,11927.4543
85.117065,144,43.1007562042,11956.1441
72.317226,130,30.364403775,11982.490885
62.894259,122,22.1495369447,12006.775928
64.451323,125,24.6550774142,12031.444444
71.734429,121,29.4471506851,12055.751522
68.200898,131,26.9306256121,12081.40025
84.717993,150,44.3038321404,12111.68027
72.539932,140,30.7791953682,12139.469716
84.749823,161,45.7772615264,12171.048027
74.420109,146,32.5482156205,12198.883511
84.613129,150,45.0052714193,12228.588217
84.801909,159,47.1275988752,12260.092059
81.39457,136,37.3335219691,12287.470806
64.504225,115,22.9585716781,12310.238007
84.115693,162,44.2682605781,12343.31235
80.665547,137,36.8015138421,12368.249106
67.360138,124,24.4017182529,12391.095616
59.258118,114,20.5777083195,12412.979573
70.600579,126,29.961009677,12435.283078
75.128814,127,31.6017618535,12459.065158
68.823663,121,24.6920509427,12480.390552
65.035264,127,24.8549082121,12503.691141
75.045594,136,31.3387207482,12529.217049
62.910058,116,22.4433734774,12550.012491
68.231232,128,27.1535685217,12573.540684
66.434963,129,28.9318929352,12597.629068
76.403076,129,32.1854664356,12623.153426
71.728331,123,30.1283414883,12647.925778
70.325326,123,30.207360164,12671.816011
64.893214,112,24.2764283349,12692.496784
78.276849,125,33.697511596,12717.205727
80.631071,135,36.858773278,12743.798351
84.290529,145,40.6505609015,12771.779197
63.170639,117,24.1288052671,12793.29857
69.35489,123,26.3728802287,12815.742972
75.314761,134,32.9893196262,12839.812474
74.577386,125,32.0048978395,12864.560446
63.068794,123,21.7361599562,12887.984464
67.691872,125,27.6577338572,12911.100471
64.794651,116,24.3981908271,12932.225099
70.338032,118,27.737841133,12955.104532
85.993288,134,40.2684676998,12980.075913
62.780118,112,20.9369638107,13001.625555
74.175366,118,29.3869484453,13023.984442
80.113889,134,36.4527131542,13050.505847
69.515124,122,28.1446914319,13074.619891
69.804985,114,25.3457178579,13095.481332
67.272233,132,25.0481297587,13121.483207
80.957488,130,34.3853516699,13147.31977
76.220854,123,31.1864868579,13171.31247
64.894793,134,25.7461821638,13196.397866
81.792343,136,38.2267987974,13223.555395
72.406676,120,28.7748353201,13247.801063
80.255108,132,36.9461956387,13273.490301
71.859798,121,29.2142566017,13296.44072
65.133378,120,24.7686819395,13320.095815
75.001283,119,29.575919257,13342.946391
66.548416,126,24.064104892,13367.380369
67.988215,127,28.4953576524,13391.493232
81.886434,140,39.7583634184,13418.459174
70.201502,118,27.8973504318,13442.083359
77.338207,121,30.462716471,13465.161448
71.705664,124,28.7508996228,13488.81175
74.160773,136,29.7363916185,13515.733508
66.564089,121,25.2919211177,13539.401846
69.967726,124,28.8973981109,13563.604405
72.5549,124,30.2380860927,13586.738506
80.503526,134,34.7829551463,13612.090335
86.8697,162,48.1309824196,13642.66415
67.093072,112,25.3013084066,13664.545051
80.554423,141,37.3770041087,13691.49723
77.384962,135,35.5913289199,13717.346463
82.841965,132,37.5764545265,13741.851092
83.720839,134,40.1767292794,13768.075801
64.086584,116,22.9362045332,13789.603455
73.085027,123,29.7149925362,13813.335547
70.338705,118,27.3160574543,13836.91664
79.060434,123,32.8899050202,13860.670175
69.211222,124,27.812885826,13884.974603
83.179483,139,38.6763866799,13912.269695
66.775869,117,24.477155151,13935.357679
75.309433,121,30.72396276,13958.767243
80.505307,126,35.6158532045,13982.708141
62.250435,114,20.619584005,14004.991657
73.00818,120,30.4916728656,14027.006341
81.425439,131,36.6979545824,14052.761578
87.078065,144,41.0414986773,14080.394874
70.192827,115,25.4539969616,14102.079352
66.052726,114,24.4368569497,14123.76133
69.135175,117,26.6310196244,14145.387725
87.171541,155,47.7447275756,14174.495203
77.819415,124,31.9544213227,14198.90246
69.694186,113,26.3015131644,14219.717199
74.634806,124,30.9642381666,14244.063052
82.009328,129,34.9889072257,14268.684835
84.095943,141,40.5072093304,14297.758406
79.117562,129,33.4601403539,14322.046318
74.436307,121,29.3129465074,14344.626006
71.660147,123,27.182414532,14368.154017
70.950437,119,27.1227130869,14391.831282
67.603924,119,28.235097118,14413.974345
75.378417,122,30.809464831,14437.260205
71.985055,118,28.736534202,14459.29111
76.690827,136,33.6476599896,14484.841807
86.515285,152,46.2275776711,14513.408103
71.81381,117,27.6830269097,14535.149384
78.762049,140,38.8178612677,14562.906086
79.137426,136,35.1388405725,14589.485637
83.421831,139,38.8928001378,14615.774107
71.967036,117,27.1781635163,14638.378922
75.79125,123,31.9151412484,14660.59361
62.143767,116,22.4393917855,14683.120881
81.903227,132,36.1913788269,14708.650919
75.716949,127,32.5948096602,14732.40712
71.611626,119,28.1528176731,14754.140799
81.755658,132,36.2450590144,14779.534296
73.442769,118,30.4178662572,14801.683509
74.201198,125,30.6286427516,14825.127532
75.426071,117,30.9661217255,14847.449823
71.604781,121,28.4258335305,14871.406228
71.252991,122,28.5339978173,14894.751751
80.864644,137,36.3923590689,14920.47236
78.45975,131,35.4732209774,14944.612995
79.605867,126,34.5440724475,14969.75021
63.527828,117,24.5382266523,14991.827899
75.465954,123,30.6145860293,15014.796913
73.189678,122,28.1855072108,15038.366535
86.27648,136,41.4385734889,15065.119133
74.395922,121,29.7766071572,15089.489351
73.985843,123,29.3044161139,15113.672878
74.513065,121,29.3201834114,15136.593914
66.639183,118,24.4936492469,15159.560417
73.341129,120,29.3152615798,15182.789708
69.924624,116,26.1886890482,15204.427588
70.539063,115,26.7316698199,15226.523619
80.772421,131,35.759391822,15251.532928
79.25286,130,35.7760145718,15276.879848
75.734773,125,30.9344336168,15300.595157
77.695154,122,31.6411501342,15324.126106
82.195502,129,36.8454059032,15348.087984
65.578284,113,23.3431321968,15370.395023
84.346197,133,38.6743949344,15396.852054
79.387687,133,35.6021079692,15422.843833
73.268172,116,28.9639569194,15444.366323
80.705208,122,32.8286290279,15469.535753
81.689243,134,37.86921798,15496.202634
76.135331,119,30.6584684454,15518.441669
64.201335,116,24.3521156819,15540.614577
73.515783,116,27.8009986127,15563.301855
76.662157,122,32.2638015137,15586.887429
71.966523,118,28.8537834777,15610.040234
78.72689,127,32.6573893323,15634.721405
74.356446,120,29.2720490279,15657.404466
73.112044,116,29.7252541363,15679.692596
59.457484,118,21.5079234002,15701.673932
72.674675,112,27.4392313119,15722.503959
79.712471,129,35.1199923982,15747.920738
85.075509,133,39.1562705397,15773.915023
75.526416,121,31.0827979874,15797.668519
80.828082,135,35.4621771279,15823.942305
78.07629,131,34.6763741008,15848.733207
78.921179,126,35.3252331354,15875.42264
76.563111,123,32.5464523888,15900.003222
76.027564,122,30.7169904162,15923.187857
77.677067,129,33.64193804,15948.483641
73.615098,119,28.7012077777,15971.582274
70.114036,119,28.6507074067,15995.25971
86.720812,142,43.3809317157,16023.963724
75.256231,122,30.2585193811,16048.255333
81.505462,125,34.8554665217,16072.645042
76.777421,125,31.907716509,16097.409505
86.472808,142,43.3016648945,16125.552107
69.423395,116,26.6953464375,16148.985822
73.750625,119,29.2368239832,16173.068921
71.776551,113,26.4771312356,16195.230567
66.351394,112,24.2552336905,16217.605026
83.452565,138,38.964865194,16244.648868
72.100248,114,27.403884325,16265.933858
68.973389,116,26.2034965701,16289.963004
79.01283,122,32.7476430608,16313.293898
80.08157,127,34.4413494822,16337.639992
78.900233,135,36.9937087194,16364.83943
78.434842,124,32.6208005309,16389.366257
71.795903,119,27.7128075294,16412.860265
84.145141,128,37.2973505813,16438.298315
67.561328,118,25.8705740901,16460.492228
73.324166,123,29.0960011432,16484.501935
69.777633,117,25.938898259,16506.690165
77.339275,123,32.4355920079,16531.529453
78.438055,120,31.2532789839,16555.048387
78.473889,126,32.6809784565,16579.266792
68.136407,113,24.7577783014,16601.257918
83.438496,131,37.8734001462,16626.686707
76.894759,126,33.5053383991,16651.388843
78.519844,125,32.2006430269,16678.029724
79.135627,126,33.3844676198,16702.616268
83.277746,139,38.9939594482,16729.778492
78.889371,135,32.9074520483,16757.349244
74.94445,123,30.3049466529,16782.141585
76.928372,121,29.959507029,16806.230491
84.619811,134,39.7203588119,16832.137875
79.683582,120,32.6766810296,16855.792544
78.081015,120,30.803362979,16879.487928
76.263991,124,31.8837745171,16903.466086
66.873108,113,23.9599349348,16925.776055
85.140777,133,39.9203083451,16953.004528
77.526243,124,32.9190605567,16977.763778
75.05754,123,31.6227065084,17002.205745
77.368141,126,32.8174363442,17028.061332
81.984821,134,36.754649472,17055.288115
75.225472,119,29.6952458685,17079.158462
76.099277,121,32.102541715,17105.355805
73.498817,114,28.176672616,17128.192298
74.553251,116,29.104769065,17151.216646
74.573266,118,29.7073944306,17175.656935
80.144797,131,36.2794426175,17201.42622
80.480389,128,35.5975074775,17227.50301
79.065152,123,34.2152100341,17252.915533
78.188501,131,34.7447893711,17279.037035
81.195794,129,34.7226816865,17304.7549
81.202385,123,33.5870816481,17329.164165
