#{"t_start": 1512266870.7786415, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-81.287793,123,-16.6524360793,1031.85525
-81.104776,123,-17.1830666531,1054.390291
-78.069431,120,-16.730158716,1076.113194
-78.822659,124,-15.9533595274,1098.973608
-80.81965,121,-17.0554992118,1121.468982
-81.927313,123,-16.9178083188,1145.69711
-81.025528,123,-16.5696952765,1167.998874
-81.437022,131,-16.2144817617,1192.725069
-81.66657,122,-16.8088530047,1215.649321
-80.25867,120,-16.5140899717,1237.657709
-81.252622,125,-16.8605467419,1261.115725
-80.226544,119,-16.6404862661,1283.630256
-78.620719,119,-16.1720382251,1305.68755
-80.643496,125,-16.1052894789,1329.537922
-81.165693,121,-17.2635498384,1352.15098
-80.587414,122,-16.9305245233,1376.149616
-82.099611,126,-17.3670325738,1399.566783
-78.606521,122,-15.9846709409,1423.007535
-82.098614,128,-17.3278535431,1446.552843
-79.707103,122,-16.081660335,1470.262266
-81.325395,126,-17.2617756941,1492.971663
-79.707544,121,-16.2595695171,1516.375907
-80.621557,122,-17.2607481093,1539.079305
-81.829411,121,-17.3988924738,1561.286717
-77.651578,120,-15.5781227978,1583.573677
-81.722292,126,-17.0687775764,1606.979268
-80.787851,121,-16.5221912353,1629.918046
-80.016732,121,-17.1360917335,1652.188576
-80.556968,120,-17.1505850263,1674.825242
-80.717492,128,-16.9408609858,1699.138252
-80.815611,122,-16.5049004924,1721.905753
-81.155984,125,-17.0810207443,1745.627634
-79.403918,128,-16.6007661836,1769.903544
-78.679261,120,-16.6000521578,1792.192477
-80.667703,129,-16.4944743713,1817.000609
-79.606761,123,-16.29739155,1839.77825
-82.85422,134,-17.1336990427,1864.685021
-79.41984,123,-16.9800467563,1888.121033
-80.493671,127,-15.8139373647,1914.10554
-81.364644,125,-16.9715161213,1937.40154
-84.306832,134,-19.5609784833,1963.165838
-81.853665,125,-16.9707648939,1986.897108
-78.79323,123,-15.8622642495,2010.244567
-78.738128,119,-16.426661996,2032.5981
-80.796519,124,-16.2373900565,2056.576243
-80.692756,123,-16.7393788859,2080.17587
-82.212013,121,-17.103805314,2103.518981
-79.08769,123,-15.7888769526,2126.102236
-81.376354,126,-17.2093203838,2148.983754
-79.448829,121,-16.4776164392,2171.480059
-80.942686,130,-16.0779969746,2196.335904
-78.978369,123,-16.0565239478,2219.905789
-80.88468,123,-16.9787196849,2243.283508
-80.400027,121,-16.4264188833,2266.382412
-80.709243,122,-16.626895787,2290.939126
-81.41135,126,-17.3400567906,2315.226779
-81.788422,130,-17.2214978938,2339.606019
-78.744238,124,-15.3775579206,2362.692765
-80.640626,123,-17.3827621846,2386.482957
-80.293881,123,-16.6325060257,2409.049637
-80.203571,120,-16.5914497394,2431.630731
-82.002523,125,-17.0539385917,2454.702466
-78.667809,125,-16.374573315,2477.92192
-80.942385,131,-16.406194231,2502.420796
-79.344968,122,-16.0800744573,2525.664296
-78.912972,124,-15.6686378088,2549.076048
-79.619317,122,-16.855735303,2572.329164
-81.880228,128,-17.8237488321,2596.289239
-80.510461,122,-16.328926956,2619.695889
-79.942184,128,-15.9420092956,2643.442024
-79.428863,125,-16.0346149662,2667.443231
-78.01671,124,-15.8073355477,2692.093442
-78.73748,121,-16.4988265993,2714.711896
-87.013531,135,-20.6109278004,2740.138764
-82.401554,127,-17.2470957752,2764.747827
-80.479158,119,-17.3002052329,2788.226582
-81.455207,132,-16.8514432106,2814.043828
-80.607405,126,-16.1077130986,2838.259366
-81.523602,131,-16.8444716063,2862.517048
-80.891443,128,-16.959770042,2886.790857
-80.084126,125,-16.8712913769,2910.098266
-80.571,127,-16.8357678196,2933.885743
-80.21151,125,-16.7212537097,2957.684539
-81.970951,123,-17.2846610951,2980.720312
-77.97176,129,-15.6647724214,3003.996994
-81.506116,134,-15.4212233201,3028.749905
-82.122686,126,-17.5182003794,3051.422666
-79.353111,128,-15.7688552246,3076.127723
-79.42599,125,-16.2607784661,3098.983608
-81.264698,127,-17.7089128564,3122.024902
-81.829957,126,-17.1752522799,3144.868217
-79.691263,129,-15.8752941341,3168.353236
-78.387186,125,-15.8320562908,3191.112663
-81.270088,128,-17.1721162102,3214.855225
-82.25731,129,-17.1020861791,3238.127078
-80.431399,130,-15.8350025955,3262.473017
-79.482239,124,-15.7010982217,3284.896639
-80.527176,124,-17.7467108314,3307.574469
-79.612337,126,-16.1492718605,3330.16939
-80.260361,122,-16.8312880027,3352.140346
-81.829971,125,-17.6943345845,3374.797472
-81.411127,122,-17.2407616587,3396.606494
-80.6062,133,-16.0406037476,3420.777764
-81.81791,128,-17.1174570353,3446.155177
-81.59843,121,-18.3515771389,3468.380977
-79.613107,129,-16.411375165,3492.413967
-77.991403,120,-16.4657846702,3514.392528
-79.493529,122,-16.8826826397,3536.308004
-78.771298,124,-16.2775046077,3559.041509
-80.025006,121,-17.3858555707,3580.639271
-81.002189,130,-16.4645776746,3603.935875
-80.497785,131,-16.7277360198,3627.098727
-80.053259,129,-15.7561912271,3650.868374
-80.050134,125,-16.5255484067,3673.99076
-81.459434,131,-17.2713013555,3697.380548
-81.042336,136,-16.6583040761,3721.523379
-81.438258,124,-18.2649195559,3743.53426
-79.564341,124,-17.3727808937,3765.439836
-80.559418,127,-16.3098599271,3788.73363
-80.641004,130,-16.8243181456,3813.860203
-82.520936,133,-17.1720982126,3837.917765
-81.34009,122,-18.7350057692,3859.847859
-83.727937,128,-18.5025603239,3883.419165
-82.115745,124,-19.743025158,3905.770309
-79.761431,128,-18.3768144798,3928.547515
-81.93176,138,-16.0803779045,3953.834123
-80.594645,132,-16.8398341855,3977.530583
-81.452457,133,-18.1852514332,4001.976934
-81.774343,139,-17.1432224033,4026.685822
-80.74656,131,-16.7494526176,4050.177499
-77.836037,123,-16.4550841568,4073.197081
-80.494172,128,-16.2686576339,4096.68079
-80.675944,130,-16.3285348789,4120.417621
-79.460486,122,-16.4534389274,4142.545794
-80.219604,124,-17.3038182856,4165.239619
-80.583891,129,-17.0992188334,4190.349586
-80.947646,127,-18.1283812849,4212.796459
-79.148547,125,-16.1756448465,4235.572881
-78.289858,127,-15.9625446542,4258.74452
-79.955521,129,-17.1450501121,4281.709078
-81.027906,134,-16.6665198158,4305.603087
-81.432149,129,-17.5372038811,4328.579095
-79.986121,130,-16.3070330704,4352.417296
-80.843508,125,-16.9031912762,4375.510444
-79.177848,128,-15.4494663498,4398.31846
-82.070085,133,-17.3614883272,4422.718875
-80.290989,130,-16.3602505021,4446.113516
-80.785969,130,-17.4175860935,4469.830961
-81.937886,133,-17.1726893824,4493.875216
-78.521944,138,-17.3476723293,4518.591707
-79.252238,133,-15.8293058766,4542.86198
-80.264712,132,-15.4271618655,4568.359126
-79.33366,132,-16.5191141621,4592.347152
-80.636568,137,-15.8580995896,4617.80931
-81.492623,128,-18.3516870717,4641.273781
-79.169959,139,-16.1688107637,4666.183105
-79.15544,132,-16.3353220489,4689.926077
-78.963305,139,-15.8560039336,4714.491061
-77.86156,140,-14.3626637246,4739.200959
-80.279288,135,-17.3981896812,4763.615801
-79.482556,127,-15.7495669381,4787.496537
-80.491677,132,-17.2489504856,4811.816594
-78.869431,128,-16.9758124036,4835.262934
-79.013921,128,-17.0218654024,4858.262483
-79.861105,127,-16.1896808616,4881.075343
-79.477915,127,-16.668744687,4903.511064
-78.888158,134,-16.6955913517,4928.97395
-80.189453,126,-17.9713125138,4951.640027
-80.179512,143,-14.9027707355,4977.229164
-81.00433,125,-18.3435560573,4999.841375
-82.407574,143,-16.934305323,5025.565171
-80.099319,138,-15.3314504681,5050.212992
-82.582782,136,-16.870003778,5074.73135
-78.879307,133,-17.2851582511,5098.914613
-80.079376,131,-15.4544405632,5123.100501
-79.771838,128,-18.5318410653,5143.993648
-82.192121,140,-16.4528631328,5166.363551
-80.172328,131,-16.0433778401,5186.706751
-79.68257,127,-16.308084239,5208.357024
-81.39366,127,-18.7819866784,5228.574378
-80.089222,141,-14.861686721,5252.141168
-79.935666,133,-17.0942079761,5274.720739
-80.279245,129,-16.8218396161,5296.612467
-80.526958,142,-16.0428345579,5320.674268
-78.87048,140,-13.7680027516,5343.896381
-80.255299,130,-16.4790825448,5365.11762
-78.483382,130,-15.029916721,5386.717503
-80.512479,141,-14.5495383538,5410.015081
-80.768324,133,-19.941310011,5432.674906
-80.167439,133,-15.8545668238,5453.948395
-79.855148,149,-17.2529856918,5477.67837
-81.483065,145,-17.5048675907,5501.009744
-81.322894,132,-16.2844601516,5521.840104
-79.115878,138,-15.0783655976,5545.750816
-78.905473,131,-15.4435644251,5566.635443
-79.104147,126,-15.7755531741,5586.320848
-81.198886,136,-16.37630995,5607.494141
-80.716278,136,-16.4877073987,5631.39462
-80.263722,159,-14.3195485399,5656.247754
-80.189598,150,-15.4189264721,5679.580691
-83.596238,184,-12.4167087104,5709.02335
-80.149527,161,-11.7588788954,5735.21598
-83.66072,137,-17.9000274266,5757.684143
-79.6485,140,-15.6064477163,5780.743153
-77.837972,137,-16.4854848025,5803.468507
-81.364584,143,-16.8303998124,5825.623685
-78.991622,150,-15.9837106603,5849.986227
-79.359299,138,-16.35362888,5873.519405
-80.61099,140,-15.7989875163,5895.927112
-79.736854,160,-13.36918612,5921.105857
-77.87186,138,-14.7635909639,5944.702674
-80.920726,147,-14.4485191338,5969.494929
-80.118664,125,-16.7483165171,5989.259909
-80.312207,142,-15.4564580029,6011.088298
-80.183011,130,-18.0091156589,6031.595107
-82.686751,150,-15.8172873394,6054.792684
-81.231131,124,-17.9010942064,6074.577632
-81.708912,138,-18.049449696,6094.346362
-82.571962,146,-16.8764072965,6116.687024
-79.417335,143,-16.4353130795,6139.71219
-80.042067,160,-13.5000322567,6165.950918
-79.455811,143,-15.4146962721,6186.871495
-80.166719,136,-15.4797094841,6208.901032
-81.496909,164,-15.0474340632,6234.955466
-81.837589,148,-17.3640916249,6258.081703
-81.782046,158,-14.8803311415,6283.552929
-80.24982,145,-14.6637419856,6305.639283
-79.900812,164,-11.6985614602,6331.178697
-82.341558,139,-16.4281857854,6353.235616
-80.966444,138,-16.9653975468,6374.557654
-79.578136,152,-15.1428026968,6399.413707
-80.285588,141,-16.3978807615,6422.444953
-79.868162,167,-15.3383271609,6449.854504
-80.951367,146,-16.5151928624,6472.193448
-79.822206,133,-18.8925145345,6493.054827
-82.182023,173,-11.8167317126,6520.906414
-80.316351,162,-13.9587543527,6545.987188
-81.815129,145,-17.0224699451,6569.506056
-79.167468,131,-17.7834244982,6591.055298
-78.650579,195,-7.11486079238,6628.019791
-81.602921,195,-9.42438600461,6659.487471
-80.76291,138,-17.595178583,6682.372233
-80.676869,160,-13.8807330217,6708.694141
-81.903222,156,-19.1783403793,6735.469817
-80.2187,229,-3.3657147847,6773.223343
-79.85725,164,-13.6769114593,6800.016916
-81.345467,171,-13.3910685353,6829.662638
-80.125911,163,-14.2300187072,6858.466438
-81.621546,146,-14.9111464331,6883.255287
-82.155404,260,1.64942332192,6926.969693
-82.143185,154,-16.4392893534,6955.466912
-80.90748,166,-13.8489431835,6987.429003
-79.695665,218,-3.74269869649,7029.453922
-78.527634,175,-10.6373180479,7061.722667
-80.552623,168,-12.9417981594,7091.986762
-80.815814,232,-0.924961707026,7136.246444
-78.250337,165,-11.7913803868,7168.187843
-81.686205,179,-12.2270297243,7199.689331
-81.783103,230,-2.96784142336,7242.661276
-80.045115,158,-13.0891983975,7270.483627
-79.356217,140,-16.4858825591,7293.640892
-79.4919,170,-11.7139440991,7326.285287
-80.335304,197,-11.2935541313,7363.762619
83.684236,210,57.1744058594,7408.952312
-80.174303,293,10.3313165741,7467.803858
82.611371,206,55.947401547,7506.548311
-79.583193,170,-12.1747063381,7540.407359
84.721979,260,66.7375410575,7590.674927
83.493687,212,55.5083887691,7633.131905
-79.39977,140,-17.4292853103,7660.644358
-81.863,154,-15.3400479783,7690.060723
-81.295277,196,-10.0793669312,7728.970445
84.422765,252,61.6638391877,7776.392636
-80.601524,193,-8.34676491876,7810.713976
-79.815276,190,-10.3240040989,7849.759853
61.642695,132,27.8992349876,7874.51466
83.58485,252,65.7488629019,7928.591304
84.139155,203,46.1874625239,7970.641088
75.463548,166,36.2350909333,8003.295954
81.462702,194,49.9293252531,8042.947811
-79.83991,171,-11.2982905873,8079.510457
81.713004,192,48.8437877622,8119.540534
71.792705,144,32.3887668251,8151.067568
-81.111004,195,-12.0768804467,8190.75313
-81.280545,242,-9.77106703119,8242.520077
58.369398,133,24.843888225,8268.540339
-81.128279,186,-9.78093917707,8305.170913
84.036429,202,55.9595472018,8346.244042
83.112961,212,57.7301941619,8392.133483
82.881264,163,44.4596352987,8426.024067
-79.236425,188,-11.0557967669,8465.797658
82.701656,208,51.9389623638,8509.795863
-78.649333,218,-26.5833029214,8554.877007
58.412428,141,20.437729168,8585.731482
-81.480518,199,-9.41103807993,8627.13127
59.901849,133,24.5038625152,8654.301439
82.038064,210,48.804028032,8697.495983
74.743743,139,34.132534811,8726.451704
59.634269,124,21.5047386061,8754.148812
62.788834,149,30.9778111895,8784.50214
83.672858,165,44.3093556737,8817.413699
-78.660481,246,2.18493688105,8869.026507
76.972158,163,40.2981936893,8904.096944
84.149815,195,52.9073838,8945.990815
82.271295,181,48.2181741111,8985.599457
74.913705,150,35.6152225979,9017.967573
82.712002,194,53.8820879378,9059.550962
84.959023,157,44.1555406453,9093.282244
81.957588,198,52.3221932141,9137.007393
78.850108,150,37.8794132494,9169.908581
67.933646,137,27.4482629544,9200.340437
84.341196,260,69.5371646669,9255.407809
-81.044426,235,-2.42842788884,9303.164004
58.906956,124,25.6600573951,9328.575163
78.559155,143,36.5987027455,9359.809826
81.763493,186,50.9505043057,9400.067354
82.688528,175,51.0811289965,9439.818406
83.193919,179,49.4258623368,9478.908323
84.245241,165,45.5399721981,9512.751893
84.548931,178,48.460066377,9551.457707
-81.372439,233,-4.13756504621,9600.345093
85.434465,165,47.2115709098,9635.224361
-80.598431,240,-4.82876134003,9684.938365
58.045837,133,20.7721637454,9713.488717
63.425989,170,28.1856465932,9748.912747
83.681149,196,53.4793772002,9792.022566
85.563648,210,57.4585820736,9836.947647
60.829977,118,22.8793834286,9861.782971
85.405569,198,55.6987557366,9905.039027
82.886678,163,47.8205627497,9939.279112
73.79333,141,32.6838946841,9969.100999
82.843166,176,49.5686326487,10003.953438
82.010779,144,41.2714399278,10034.449635
82.449032,162,43.5549890094,10068.421383
84.587766,169,46.880057318,10103.319986
68.419959,150,31.1722667587,10134.450794
78.787892,136,34.263442412,10162.490985
-80.605387,292,12.0434396361,10221.950757
82.930174,167,44.1820606142,10256.496788
62.654614,137,25.5287373416,10284.529162
59.951334,119,21.8070770036,10310.187591
60.64695,121,22.2362738556,10335.38454
69.936973,123,29.1859506469,10361.171946
78.531447,186,40.2996767869,10400.737391
65.010128,158,28.2775583764,10432.067037
66.578942,137,29.3500692792,10460.624794
71.502658,171,34.5961042143,10495.683781
85.88618,170,50.1816117713,10530.968822
84.749792,196,54.9940718983,10572.314762
63.81516,124,24.068241095,10597.720293
60.921677,131,23.4106928169,10624.27884
64.779328,168,31.6618680235,10657.997915
61.110179,118,19.816767787,10681.055402
82.119659,137,37.3949827826,10708.406573
85.317358,177,47.8317830644,10745.142194
62.868716,121,24.4906664149,10768.736151
80.019531,141,36.3659354057,10798.07673
-81.646253,190,-9.55483692013,10838.617111
65.459625,129,27.7092441548,10866.716472
65.423041,132,27.84183227,10893.012093
80.156815,144,36.8341196396,10921.123129
69.876339,148,31.6891482779,10951.562207
64.043333,112,24.2290768504,10973.374569
77.698003,139,37.1196581262,11002.358092
73.961736,138,33.3852811908,11030.309098
65.080521,123,24.4645693344,11055.17698
66.818321,135,31.1272283343,11082.871056
59.781074,115,21.2433940176,11103.17061
-80.433514,212,-16.5931451038,11147.17625
74.74878,128,32.5123759936,11172.463096
84.444456,149,41.5779398889,11200.082544
62.937018,122,22.1369275499,11224.804902
66.412757,120,23.2580594656,11247.486165
65.538016,124,26.3199648785,11270.610415
63.927841,129,27.5829110434,11295.704842
58.366368,129,22.9094147899,11320.407575
61.941554,123,23.366570452,11345.78104
63.268234,119,22.2859512929,11370.387882
61.281933,111,21.8012628868,11392.575731
62.125948,126,23.1083273105,11416.544264
82.806893,132,38.18915073,11444.508649
85.371604,254,69.1865476206,11493.855556
76.917266,129,34.2709702923,11518.106565
86.073555,180,52.5325030632,11554.086836
85.790053,163,46.5216495391,11586.377832
80.021512,148,37.6632975289,11612.871762
62.556819,129,24.6960967368,11637.478707
60.916223,113,22.5166097239,11658.960717
75.780344,129,32.9208172777,11682.786888
78.689399,135,36.8838707572,11706.696914
66.32065,113,24.8720725174,11729.185257
86.621485,153,44.6166101992,11758.123084
83.98274,143,42.3563910679,11784.631733
62.727798,120,22.7787710613,11807.707708
58.911879,118,19.1287284063,11828.859479
84.699477,149,43.2143806217,11855.991636
84.92438,143,40.9165017522,11883.362347
63.316178,121,24.1614959727,11907.074601
81.452787,161,45.2535273498,11938.788007
86.104241,189,52.8209243231,11977.575534
80.179355,138,38.2501462485,12004.997264
75.293089,121,30.6737367823,12028.618764
69.757557,124,28.5082306572,12053.518266
67.102758,127,24.9258720372,12078.251714
67.93104,110,25.0802255795,12100.837013
77.014313,141,35.9256301931,12128.805113
77.83794,127,33.4893520893,12154.301575
83.538495,289,74.7642052409,12209.793707
63.752215,120,24.9370711407,12234.12253
83.642241,170,48.4379012252,12266.662498
86.24792,161,46.1088810802,12299.80609
79.058658,127,35.0019388299,12324.18481
65.596777,135,26.0773254123,12351.836871
68.813032,116,25.6663625018,12372.578115
84.059879,145,41.3919650171,12400.086525
62.214591,123,20.8823321773,12422.515869
69.577656,122,28.1417995597,12444.85506
71.646248,123,29.0784622817,12467.652861
73.3185,132,31.8220376671,12491.355909
68.327824,121,26.2680959705,12513.902006
71.098226,123,29.9575959214,12536.841643
61.623963,120,20.8732580725,12558.540802
73.953939,132,32.9785129572,12582.716532
64.246804,118,23.0391896094,12605.17405
65.954463,125,23.8886074971,12630.15022
74.532441,127,31.628428637,12655.476873
78.820453,136,36.7658905144,12681.248655
63.366909,118,25.261566893,12703.395016
87.168852,147,44.8118741389,12733.454247
64.675471,113,20.951986405,12755.153308
65.327736,113,24.8159602654,12776.23378
78.901013,126,32.8978542666,12799.530842
69.905602,119,27.1429304549,12820.796
65.010919,115,23.9168491664,12842.102119
68.997084,122,27.8695771872,12865.995009
76.862846,124,32.1040736693,12889.552709
67.615161,117,26.2628776526,12911.133006
79.979786,131,35.4631255414,12935.389181
65.199823,114,23.3421421012,12957.18173
70.984674,125,28.7715465345,12980.453752
65.846535,118,24.8943766224,13003.35397
79.342136,134,36.2255695802,13028.71034
83.924941,161,46.3762485381,13061.168625
74.248357,126,31.7055716397,13084.537877
59.254148,121,20.0285459797,13108.391851
67.682516,119,27.1354072894,13131.186302
72.143754,123,31.0134655354,13154.941453
83.446141,137,39.4562634296,13181.957479
72.732543,117,28.3160780106,13203.778324
71.293287,121,28.9161980193,13228.421298
86.957332,150,45.3680118656,13258.291304
69.814983,114,26.6014932875,13279.927377
75.035464,129,32.9042562838,13304.867461
78.140154,124,32.2710165665,13329.645257
85.534476,137,41.2650716796,13355.526035
79.423633,143,35.2112027996,13383.678451
68.622557,122,26.8376192497,13406.812208
83.447875,139,39.5995679106,13433.801564
67.681416,116,24.8841502419,13456.193669
79.556704,133,35.1208024599,13481.258688
69.174155,130,25.169643226,13507.405987
62.748565,125,24.218576696,13531.441955
67.013794,123,25.0822386848,13555.306628
84.599554,148,42.1793417613,13583.508523
77.45803,126,33.8618859531,13607.365067
84.946218,157,43.6563639402,13637.63012
75.86426,126,32.0683768824,13661.516276
79.982938,133,36.4724859677,13687.058661
73.592298,125,31.0583556203,13711.089793
68.288658,116,26.4125547979,13732.859111
74.827002,123,30.505006272,13756.309036
74.936318,121,30.2959517504,13779.827574
66.147643,122,24.9352700701,13803.055288
83.275529,141,39.1164862526,13830.672164
76.51412,130,33.4347599218,13855.671655
80.908342,132,36.8200428626,13881.663504
66.38427,113,22.9463905883,13903.897652
77.887411,128,32.9625024668,13928.715719
79.134366,125,32.2325216585,13953.139898
82.923861,137,38.8448751364,13979.093226
70.168092,120,27.0281089139,14002.743486
70.967892,115,28.4093237467,14023.85554
68.563131,115,25.8201534103,14046.287606
76.105435,128,32.0522183539,14070.77925
76.839587,127,33.1128714036,14095.39093
71.14006,122,27.7164067377,14118.023503
69.729811,120,28.9832054305,14140.319752
64.709592,111,23.5597336222,14161.372441
68.761185,119,26.7086488304,14183.623209
73.226539,130,31.2075814809,14209.13014
80.743715,134,36.5754989524,14234.534004
80.402401,131,35.5709867333,14259.416171
73.621223,120,29.8537509669,14283.113193
68.389884,121,27.4226945381,14307.710973
72.282983,124,27.5379051596,14331.181024
69.277062,116,28.3359137724,14353.129564
79.784091,122,33.8821316327,14377.05875
84.094202,139,41.4405226688,14403.929641
79.119003,127,34.7257871268,14427.54115
71.296961,119,27.0080847698,14450.370422
74.705603,133,32.6239439818,14474.697937
69.117462,123,29.2612073364,14498.555363
85.282369,140,41.5604225597,14524.994189
81.729075,136,37.5790454858,14550.229877
65.691209,112,22.5211486632,14572.363827
83.46609,136,38.5276434868,14598.532001
71.420675,115,27.4038531758,14620.519121
79.437009,123,33.1378410084,14644.135519
67.457515,114,26.3832925132,14664.914694
72.138211,124,30.8516627568,14689.263642
71.846777,121,28.6110276842,14712.086183
73.167881,123,30.3783061252,14735.403037
79.429405,123,31.6500976901,14758.027038
74.859168,122,29.945681491,14781.424994
75.200493,123,30.7580773605,14804.47245
66.62783,130,26.6188536304,14828.890153
68.724025,115,25.6263008188,14851.257066
71.12017,125,28.3019295102,14875.719169
72.425896,117,28.6353523454,14897.824889
71.334196,117,28.9182622493,14919.678829
83.096828,132,38.5217164562,14943.99309
66.303763,120,25.3608350811,14967.878802
68.531623,125,26.2365256459,14991.650471
74.148753,119,30.2381890405,15013.493435
80.741577,132,35.3865073093,15039.57138
76.782417,125,33.2966329637,15064.028866
71.898588,124,27.2617845329,15088.744343
74.795499,128,31.7455279773,15113.983834
78.588559,123,32.9223360604,15137.247608
81.616022,124,36.5355187456,15161.375893
73.53896,122,30.8824784139,15185.097842
70.092307,116,26.9392566674,15206.54157
70.434498,121,26.2036653171,15229.566403
70.421137,121,29.6233323504,15253.020147
75.194521,117,29.1934397767,15275.797979
79.602936,123,32.8788343784,15298.989313
74.429123,121,29.6704207833,15322.277521
84.404968,147,41.5397480435,15350.096487
72.753803,122,28.8226056292,15374.424021
77.937573,126,34.0457149179,15399.475585
66.601047,116,24.3106108315,15421.84837
73.008398,116,28.1903817875,15443.462621
73.012336,117,28.5048438054,15465.837759
84.296154,141,40.5422366287,15495.465187
73.209538,123,30.3332188923,15518.592988
80.547721,125,34.7750858242,15542.672054
75.669555,126,31.8224031217,15567.256958
77.433122,124,32.3493762687,15591.215725
72.998988,114,28.8718619288,15613.309026
75.279567,123,30.6203175112,15637.477183
71.870621,121,29.193195957,15660.156214
74.766696,117,29.0709620533,15682.78009
75.814646,123,31.5646210804,15705.167306
78.941425,128,35.2572117045,15729.469523
73.115423,121,28.9149352752,15753.256059
78.903222,131,33.6046242485,15779.00854
69.960398,114,26.7491120536,15801.314338
71.358173,115,26.4577745941,15823.923512
77.397862,123,32.9469382482,15847.161296
79.40269,124,33.3556236861,15873.201057
75.055285,118,30.2491750723,15896.905192
71.397794,122,27.7986247253,15920.074395
82.680259,129,36.146857267,15945.644281
70.332323,115,27.4727876362,15967.893541
79.862783,128,34.4372066562,15993.08042
75.391712,123,31.3847312842,16017.84485
73.24726,117,28.2377495427,16041.421283
71.977714,121,27.9069420421,16065.142928
77.055393,125,31.5350782433,16089.925951
76.084897,125,31.3359033481,16114.718933
80.326579,133,34.8039140617,16141.498014
72.284727,120,28.5323956184,16165.502391
68.853528,114,25.4340168444,16188.542871
80.647788,131,37.4957178766,16214.769977
68.691581,117,26.1014125055,16237.361035
76.559824,124,32.0170207968,16260.658977
75.65815,126,31.5783885544,16285.787773
81.58694,126,36.0357376082,16310.693177
81.79424,133,37.7410431186,16336.146176
80.565099,123,35.1608165474,16360.827785
77.037314,121,31.6157911618,16384.70432
65.154818,115,23.3972024794,16407.709333
78.175596,125,32.4455250811,16432.34779
82.904399,132,37.6700969586,16457.546647
76.98009,121,31.5830826279,16480.653063
76.919025,123,32.1287536309,16504.298146
73.188615,122,29.1965872274,16528.973471
78.642498,127,34.332168767,16553.64718
75.116842,125,30.2208929247,16577.813078
78.109027,124,33.9082317861,16602.05305
74.994574,114,29.1546413372,16623.991772
68.236965,111,24.6131253336,16645.700282
75.219736,120,29.2735869066,16669.76828
75.462719,125,30.3554836796,16695.720727
78.677722,124,32.8338352257,16719.68995
81.629617,131,37.672060896,16746.480023
84.841825,134,37.6984442445,16773.603935
80.320215,132,36.0837530508,16799.608255
72.818871,115,28.0973389899,16821.906272
82.941788,138,39.5193955135,16848.979017
78.516955,132,33.6283709635,16874.963783
76.476816,120,29.6379686009,16898.32892
77.590003,128,33.038186339,16923.820964
76.79433,120,31.3391192865,16948.35812
71.096265,114,26.911706462,16971.553532
77.605658,124,31.5215979197,16996.233486
80.721921,130,35.97738971,17022.296636
81.668739,138,37.3312775158,17050.666341
73.183997,116,27.7088522682,17073.585878
80.352803,129,34.9199949523,17101.421323
70.083291,116,26.7341628469,17124.821913
84.453553,135,39.1600175835,17151.900661
82.106613,124,33.8976680778,17177.342336
74.69045,122,31.1377673461,17201.347683
77.083974,124,32.5698830377,17226.800235
76.346222,119,31.435414864,17251.328395
74.04464,117,29.2185937921,17274.408943
65.589122,112,25.2460827883,17297.358047
76.517895,117,30.2693666402,17320.75892
75.056767,117,30.1427435848,17343.700265
79.991487,119,31.836319649,17367.36097
82.713326,128,36.0116519591,17393.071645
