#{"t_start": 1512266870.9029593, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
80.344542,133,35.8985803255,13258.416314
83.35638,156,46.47575159,13288.818579
78.676538,127,33.6394209939,13312.969851
77.386904,134,33.3479119782,13339.507903
74.668047,120,31.6389651544,13362.411451
67.492908,124,26.8897193003,13386.44861
72.177053,120,27.9955869926,13409.209845
76.766448,131,33.9868085061,13434.760515
75.654139,124,30.4472075889,13458.688015
74.482693,121,30.3755085836,13481.37973
76.121035,124,31.5943386177,13506.207316
68.826766,117,26.0703134265,13528.63444
86.138724,140,41.342057286,13556.094793
75.591,127,32.516674134,13579.936845
74.16571,124,30.1240917019,13603.483927
82.665811,131,37.4228975864,13628.219014
70.142716,116,28.3480086885,13650.764701
75.685099,133,31.7009344273,13676.640648
77.709784,136,34.1754908763,13702.451511
81.528116,131,37.0254851125,13727.154422
78.461746,133,33.3259896284,13752.578381
74.391129,127,30.5515556866,13777.311852
74.355674,121,30.0613670284,13799.910172
84.797211,145,41.4174440299,13828.570956
72.934803,115,27.4882719266,13850.856994
70.241039,128,27.9414872236,13875.877908
77.339148,151,35.9445996116,13905.703262
85.727992,153,45.1531351454,13935.401983
70.434259,130,27.0735906814,13960.526776
69.594498,118,26.2212185303,13983.051263
77.710109,126,32.5236550947,14007.606088
82.113555,134,36.9264819869,14032.428801
74.797336,131,30.2356987411,14058.232418
74.187748,114,28.8212108277,14079.804766
72.600359,124,31.4485283653,14103.400486
73.089883,121,30.9208581305,14126.323318
75.771506,126,30.9241856441,14150.320088
73.522969,119,29.1747842073,14172.075556
78.265841,131,35.4878656312,14197.548704
72.522668,119,28.1066535595,14219.608206
74.738745,134,31.701289835,14245.907603
75.749955,127,32.0957912207,14270.338938
67.204832,125,25.8331762954,14295.820683
68.70823,121,27.8455600512,14318.469136
82.589257,135,38.5740302953,14344.064981
83.586985,159,44.7235681905,14375.079078
81.651231,130,36.8870370358,14400.093941
75.252311,123,29.4417128071,14422.899882
78.309171,130,34.9578254388,14447.960905
78.504729,124,32.8562627964,14470.873361
85.25929,141,40.9800256223,14497.774455
73.747003,116,28.4693735161,14520.049939
78.561885,126,34.5699367388,14543.219002
66.132999,121,24.6452861269,14566.978301
68.153095,113,24.1873607238,14589.171998
68.483687,119,26.2106900971,14611.262242
81.30657,130,35.8020083703,14636.731873
76.941068,124,31.7926840848,14659.099535
75.265424,121,30.1354724148,14682.533396
74.537329,123,29.9339412,14706.213427
72.564313,120,28.3104768291,14728.265182
80.545941,131,35.5454566078,14752.813307
71.457977,121,28.7254271166,14775.966601
76.453699,122,32.2930973895,14798.925879
69.38957,124,27.222543727,14822.104261
85.319625,145,41.8818862872,14850.444721
74.964472,122,31.4696706647,14874.408775
80.102775,123,32.5769174457,14897.682598
74.811571,120,31.2184489295,14920.13654
69.802021,113,25.669303064,14940.697529
75.755125,124,31.2468535655,14965.051246
76.258216,121,29.9160539496,14988.174419
76.879167,138,34.8402605491,15014.155635
74.845656,126,31.2131086616,15038.74299
70.538625,111,26.2017169231,15060.190047
73.099585,120,29.2639115259,15084.641487
74.916306,129,32.2979540707,15110.093487
74.975679,121,30.2122504329,15132.92766
73.652419,118,29.7143396535,15155.726407
71.472298,118,27.0238095819,15178.461527
72.927223,122,29.2300704545,15201.518682
68.538916,111,26.2881789154,15222.812696
79.391823,133,35.6945677051,15248.023664
83.026947,129,37.7832907889,15273.366914
77.378376,126,33.9194199165,15297.173948
73.387011,118,29.0026209594,15319.700209
70.330495,124,24.5268467139,15342.787025
70.482417,122,27.5153050506,15366.738325
81.380775,139,38.0722538233,15394.617824
81.441515,124,35.8274219985,15418.844354
62.88737,110,21.8353264692,15439.438887
74.080575,125,32.2587522325,15463.492555
79.742598,123,32.5036763529,15489.002908
74.15763,116,29.6438610433,15511.404593
80.740725,125,34.3723001654,15535.36968
78.269821,124,33.4494096195,15559.211709
71.87696,115,26.2306398617,15581.736286
72.667017,115,29.073404871,15604.319557
71.659939,121,27.8825318705,15627.971264
75.107544,122,31.5543507335,15650.960854
76.187236,124,31.5961233814,15675.092351
69.302195,113,25.9715506433,15696.313207
77.08631,125,32.6119272783,15719.173829
83.523338,133,38.5017675104,15745.171828
77.532869,121,31.5435332783,15769.026505
72.488209,116,28.6908198044,15791.667353
68.765487,112,26.2478438769,15813.654991
85.449538,135,40.0043421676,15839.420505
72.545162,118,29.067491989,15862.620567
85.186976,182,51.6313514566,15900.321744
88.310862,144,43.1911898054,15928.221379
73.299692,123,30.3864631147,15952.303943
71.360151,116,27.370546624,15974.385447
79.680608,129,35.7264330559,16000.187848
76.838337,123,32.2403722017,16024.878664
80.030861,123,33.8049406646,16049.476779
73.171877,119,29.2580925185,16072.729319
75.524601,125,29.7886470404,16097.463765
88.010899,141,42.0554913446,16125.439121
84.476657,129,36.7456408484,16151.298097
85.893408,142,41.4185704741,16180.166958
84.510562,136,39.9074513327,16206.774122
79.570094,122,33.7569274686,16231.082875
70.54358,116,25.2339282273,16253.161439
78.101061,117,31.3832035456,16276.197948
79.270133,124,33.7256005253,16300.709336
68.636966,111,25.6396003798,16322.235929
80.237151,137,37.3056201401,16348.283536
78.986531,125,33.5057096437,16374.185437
81.749618,131,38.2019708819,16399.814151
80.614248,129,35.6204980979,16425.254774
69.135864,117,27.5848318516,16447.967232
75.277855,123,30.3459438046,16471.375385
74.005362,118,28.2807059885,16494.257411
78.981156,125,33.3308146526,16518.799073
75.238623,120,30.9299634533,16542.760165
78.247971,126,33.9286134639,16567.308981
87.166423,149,45.5581638028,16596.050587
82.262699,127,35.9682570522,16620.485251
80.560346,129,36.3073964744,16645.715784
69.90297,115,26.8011713705,16668.834445
81.336108,131,35.5209828217,16696.072462
79.629346,122,32.8856270509,16719.499363
74.497685,119,29.9043235972,16743.956627
77.70011,126,32.8058901946,16769.342676
74.558154,118,28.980066175,16792.792312
71.578768,118,28.6432957142,16816.015064
80.632334,122,32.2555746901,16839.891622
78.01761,120,32.0298290226,16863.443957
85.824575,137,40.7201055911,16890.30662
79.241094,121,31.6805577253,16914.117018
83.6379,140,38.9823097048,16942.084835
84.822763,126,36.9293525896,16967.891888
76.568231,121,31.6438855812,16992.115628
80.30914,123,34.9905007765,17016.783304
80.882493,122,32.7754570713,17042.198551
80.805314,125,34.9754784096,17067.253286
79.518469,124,33.7349064232,17093.546297
75.512307,124,31.3964682403,17118.363763
76.574503,125,33.4631001803,17143.569205
77.093413,120,32.11396199,17168.126875
75.069778,118,30.9580917905,17191.983907
73.896877,122,30.9738641819,17216.249832
76.435532,125,32.0694438788,17242.172319
68.776281,115,25.5450576382,17265.23346
82.10043,134,38.231105234,17292.069257
80.010238,127,34.9913791235,17317.412643
75.336793,124,31.1028873735,17341.715979
79.267802,126,34.2774616405,17367.07431
81.33467,124,34.1942373751,17391.880073
