#{"t_start": 1512266870.6947384, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-79.386341,128,-16.7214248395,3582.614558
-79.817885,129,-15.8138628462,3605.98049
-78.033431,133,-15.5348257165,3629.380591
-80.319369,130,-15.6593385795,3653.235231
-78.403712,120,-16.1257026467,3675.601994
-81.910629,124,-17.6095511107,3697.514397
-79.428716,132,-15.6792247784,3720.734586
-81.32685,127,-16.5378023199,3743.403203
-80.687379,125,-17.2756616389,3765.496724
-79.612054,123,-16.4518228968,3788.02861
-82.107375,127,-17.0929348712,3812.635213
-79.726443,125,-16.679323794,3835.191376
-82.155485,135,-17.1358581725,3859.438072
-80.8605,129,-16.6636109492,3883.369268
-79.983255,129,-16.8557827074,3906.59457
-79.901346,136,-15.0112657699,3931.171949
-81.501053,137,-16.7580038349,3956.105572
-78.898224,127,-16.8150598282,3978.973503
-80.479033,125,-16.6997431086,4001.606513
-80.574896,125,-17.6304478439,4023.927531
-79.720588,131,-15.6737327404,4047.502992
-80.742606,123,-17.4252126221,4070.31136
-81.354294,139,-16.0798162071,4095.787219
-81.842696,132,-17.3440132228,4119.892714
-79.33516,121,-16.9470387316,4141.731854
-81.010917,131,-16.066000023,4165.956749
-79.87341,126,-17.3435151151,4190.35101
-80.816737,129,-16.6031257516,4213.25421
-78.829261,122,-16.9749327623,4235.510914
-80.785993,135,-18.4725691523,4260.140174
-81.447657,136,-16.1104938918,4284.606344
-80.487953,123,-19.5897194244,4306.299673
-80.041222,134,-15.6471462915,4330.31901
-78.569031,130,-15.8328450282,4354.252678
-87.342707,167,-18.8838209985,4384.422038
-79.760736,134,-15.6647275347,4408.629559
-79.92047,124,-16.4564660692,4431.119116
-78.681093,127,-16.123362435,4454.447198
-79.883433,121,-17.6345399877,4476.601783
-80.417102,150,-14.4279046926,4503.136787
-77.414831,126,-14.8590333771,4526.20132
-79.094922,131,-16.9131382361,4549.897345
-82.151319,154,-15.3745655309,4579.142352
-82.04522,140,-16.4386286317,4605.011844
-80.316865,126,-16.5606704872,4628.197443
-78.78851,133,-15.7070259047,4652.286369
-79.644474,126,-16.5891287596,4675.47957
-82.15159,126,-18.3560304077,4697.342276
-81.157095,133,-17.8351203426,4720.79438
-80.602082,125,-20.9323811051,4742.985523
-80.120191,140,-17.5523371419,4768.943623
-80.695309,127,-17.3222691243,4792.315013
-79.636155,133,-16.7873676986,4817.028495
-80.366189,132,-15.3546885838,4840.893398
-81.895074,129,-17.3014636772,4864.106972
-79.486638,124,-16.7459745236,4886.531339
-79.972708,125,-17.0061095666,4908.55474
-81.327406,134,-17.0121274875,4934.146889
-79.598999,123,-16.8955373988,4956.033097
-80.300393,130,-16.5723629611,4979.494498
-79.352357,133,-18.2755267402,5003.594769
-80.941892,140,-16.5876298519,5028.63685
-79.160385,139,-14.5225078172,5053.953871
-81.047315,141,-16.8432831199,5078.894274
-80.386701,142,-15.9101451859,5104.81226
-77.840042,132,-15.4581679445,5128.994217
-80.712261,133,-16.7659061883,5149.94312
-81.000193,141,-15.3351720984,5171.994382
-80.166967,133,-16.0397250223,5193.845765
-80.093976,142,-14.2125004837,5217.445207
-77.279615,136,-14.4017252732,5239.157429
-79.620683,124,-17.0271313326,5259.826529
-77.684831,127,-15.3570798903,5283.024842
-80.652078,136,-16.2079196501,5305.09511
-82.87023,141,-16.8048806969,5328.621346
-79.76578,154,-13.7145853767,5354.003139
-80.522386,130,-16.7530555726,5375.43141
-79.141898,130,-15.1290449148,5396.976841
-78.570482,143,-17.5346642217,5421.388167
-81.110149,128,-16.4739308201,5441.985013
-78.893027,130,-16.1975040022,5463.486348
-81.365469,140,-17.6034250222,5485.127014
-78.960505,162,-11.8550114903,5511.052281
-79.092331,130,-16.6822791586,5532.898442
-80.857365,130,-17.0515527337,5554.813815
-81.181247,135,-16.7402099939,5576.19616
-78.546054,136,-15.9529927113,5596.818705
-79.131298,127,-16.2966608847,5619.111324
-81.825252,134,-18.0312042615,5640.629403
-80.103776,129,-17.843355989,5660.509155
-80.271562,143,-14.2189156499,5683.187537
-78.53601,133,-16.4254831328,5704.307459
-80.4706,129,-17.7466730264,5725.416437
-79.467787,148,-15.9328978064,5749.08097
-79.625037,143,-16.7572488861,5772.774905
-80.791432,138,-16.6402519574,5795.499117
-81.717858,150,-17.9470581733,5819.813472
-79.859404,155,-14.1442296679,5844.131061
-81.568732,153,-13.8265605145,5870.440056
-78.042856,147,-14.6843256271,5893.776317
-81.446474,135,-18.5603319008,5914.496402
-81.130415,145,-15.6449334568,5940.063773
-79.604633,145,-14.1222674879,5964.237484
-79.84738,149,-13.297708177,5987.880307
-81.398765,165,-13.0977116926,6013.270275
-78.465843,129,-16.0825877579,6033.920513
-80.247295,143,-19.0921690686,6055.757463
-81.80187,144,-15.6041414021,6078.200084
-81.870809,153,-16.6207562893,6099.524775
-80.74549,138,-16.421173921,6121.633998
-80.880601,143,-16.1512796955,6144.51987
-79.839134,156,-14.3052757185,6170.517443
-80.227333,137,-15.7827030718,6190.673902
-79.488667,127,-16.4979932114,6211.123567
-84.095915,186,-13.3989441623,6240.692608
-85.186652,140,-19.1122506784,6262.228617
-82.693542,142,-16.3624304933,6285.313181
-80.086095,181,-11.3236227097,6312.450932
-80.798477,190,-7.86796676925,6342.789746
-79.055129,131,-15.9928461015,6362.822907
-82.229218,152,-16.3138322396,6387.358358
-80.359681,146,-15.7571435536,6410.818
-78.846594,148,-13.9970938039,6435.51505
-78.681194,169,-12.543736354,6462.741591
-79.064954,171,-12.7917267623,6488.762663
-80.439826,173,-13.7236504691,6517.027968
-79.232115,156,-15.5948323426,6540.604812
-77.972489,148,-14.4991195822,6564.576689
-79.825733,155,-14.5805037136,6590.13101
-80.358252,152,-15.0405991817,6618.728305
-80.137415,191,-11.5422049449,6651.379568
-79.580873,206,-7.88285152135,6685.183023
-80.617763,162,-13.7421375683,6711.746503
-79.979448,154,-13.893217316,6738.331299
-80.505359,178,-12.8801453305,6767.655241
-80.797965,155,-13.7777915686,6792.652208
-83.458953,145,-16.8557041016,6817.787785
-80.35541,135,-15.8622298316,6840.836441
-80.226556,154,-14.8744619247,6868.479656
-80.619504,152,-15.1972287253,6893.881909
-81.06745,171,-15.3415589982,6922.327848
-80.696945,186,-8.9381235766,6956.291407
-81.394169,163,-16.8417570018,6988.114602
-81.587849,259,0.852773881879,7038.28811
-80.400255,198,-11.7795899521,7073.236471
81.571271,166,44.8322098702,7104.559227
-82.323246,158,-15.0549155543,7134.484523
-79.299457,188,-9.58538957148,7170.761829
82.001854,208,50.0676777777,7207.922258
85.01267,229,58.3504585967,7250.366379
-78.629641,184,-14.3462476775,7280.700645
-80.130828,149,-15.2888895367,7308.040222
-79.820284,175,-10.588454205,7340.927401
-80.671819,173,-12.8847293559,7375.942214
-79.55914,239,-3.90135281981,7426.627446
82.371204,200,51.3946669144,7466.65378
-79.8266,171,-10.3550411342,7498.288112
-81.322821,221,-5.84600036572,7542.264384
69.161601,169,31.8950542101,7574.587712
-80.44245,184,-10.0199438313,7609.17549
-82.354383,164,-14.3480504449,7643.516942
-79.332568,158,-13.4335181983,7674.328005
83.049989,210,50.8217711731,7715.559967
-79.359712,178,-17.0261652779,7747.315027
-79.779832,196,-17.0243052284,7786.132605
-80.796751,174,-13.3281537045,7818.454945
-80.484695,220,-4.63189355595,7862.015107
84.517872,254,63.6019202379,7914.292813
-80.84509,209,-4.93771103496,7958.608302
-80.554319,181,-11.8590064843,7994.750617
64.87128,211,32.6101667697,8037.342651
-82.591877,198,-11.1414419604,8079.567939
-79.804533,154,-16.7456858158,8111.48601
86.344316,242,63.5334339851,8163.65109
79.308699,170,45.2786199023,8198.734399
84.292684,273,62.4831433495,8255.865416
-80.319532,186,-14.9052215574,8293.1572
60.220789,125,27.3739924152,8317.037397
83.631634,182,51.7015156225,8354.290553
-80.083024,212,-4.3923102666,8399.976848
-80.707206,205,-8.92837065079,8442.647235
81.534905,182,48.1261749313,8481.16493
84.077832,184,50.298801591,8520.21508
68.065875,305,39.3644937239,8584.983817
61.720626,173,26.9954955828,8620.745235
58.809164,121,23.4365147627,8645.576493
-79.602229,190,-11.7797510341,8684.036387
83.593861,211,53.0024476473,8728.6282
82.678912,175,49.73207033,8767.139603
85.822921,156,44.1404564037,8797.618402
60.905878,139,26.408282265,8826.533772
75.305343,171,38.3447520569,8862.02356
84.955747,192,47.1393578935,8903.265761
-82.780539,213,-9.7581299153,8949.183371
-80.134254,197,-7.32826731812,8991.751742
84.025168,171,46.8250471493,9028.839111
61.073981,135,24.6614851137,9057.901517
-81.796114,184,-11.2913880645,9097.683875
-78.933853,182,-9.66471914385,9137.794406
71.043929,153,32.323280541,9171.249031
75.288271,172,35.605948966,9208.983342
79.422332,199,39.8045203403,9251.312644
84.958977,175,48.7681807657,9287.71576
-77.705813,208,-14.4548087578,9329.591248
66.687374,127,29.5973897183,9357.097105
82.877497,206,56.7784723441,9401.86132
86.375975,196,57.3179155625,9446.281478
82.655951,196,49.9649182426,9489.262578
59.165643,126,24.3559169927,9514.277322
56.977585,127,24.6299690537,9541.83432
77.810076,137,35.8555253994,9570.926718
62.509706,157,26.4844586847,9603.99939
-80.519728,269,2.08776888319,9661.300933
84.469653,244,67.1160864142,9711.990976
-80.479845,244,-0.481893822081,9763.451509
84.525908,159,42.9384137452,9798.252556
83.799221,164,47.4665391806,9833.649179
84.979701,162,43.8362525249,9867.262069
83.177984,147,39.7121388553,9900.440848
83.318345,215,59.2149738427,9945.111382
76.624387,148,35.930214898,9975.822712
63.618748,140,20.583022702,10003.87993
62.954374,135,25.9704821449,10032.416244
83.013754,184,51.3008066464,10071.000436
77.169624,139,34.9462425267,10099.496647
85.832396,209,59.6859936591,10143.450372
84.884463,187,44.2133984586,10181.478256
66.932416,132,27.8582062615,10208.934094
83.118429,164,47.1207669529,10242.360628
83.981653,198,53.7308865515,10282.673802
62.181665,125,24.3818591388,10309.323786
60.306784,116,20.8991620207,10333.311071
82.664419,149,39.7765524817,10364.80711
85.435578,171,49.7924381591,10401.30197
85.392368,155,42.6662188948,10431.868761
64.923964,125,24.0330648415,10457.674883
86.434892,164,46.105526226,10491.734388
64.393155,134,21.1233802876,10519.296869
74.383591,144,34.1498935015,10549.901012
84.45212,203,54.6491257093,10592.073386
58.81009,124,19.3357316301,10617.06148
69.805525,147,30.3144567821,10646.249074
83.143345,162,42.0235114361,10678.585493
84.603427,153,41.2252814782,10709.073301
71.542305,132,31.3253743218,10736.05336
68.081564,122,28.6304911143,10760.804642
62.535103,116,23.4112314422,10784.366803
64.622703,156,27.6203378261,10817.667879
84.002077,222,58.311319899,10865.336272
81.798117,142,39.7009497446,10893.763753
82.977962,161,40.4391555978,10925.470197
72.868769,138,31.4341921252,10953.871837
85.295807,239,58.8864211252,11001.884441
69.410486,125,30.0024947297,11027.014065
84.012681,145,42.3172530923,11056.860709
57.28752,123,18.5030095158,11081.729444
63.623667,127,23.0604653203,11104.418706
67.043325,122,26.3763474226,11128.587862
70.434671,131,29.5114996679,11156.33091
68.672334,137,30.855730518,11183.062823
65.706676,116,26.0480125758,11204.987425
63.430969,122,26.4498946232,11229.173306
61.616787,129,22.7003160001,11254.009753
81.432417,174,41.9791901828,11286.779953
58.491766,117,20.1611196223,11309.084606
62.229496,122,24.045726265,11334.00312
78.382207,151,37.5036629627,11364.329059
67.758548,130,26.994113552,11391.07355
58.117066,117,20.2094095437,11413.223888
79.257325,146,36.338063988,11443.829265
57.982986,169,25.0916543662,11475.938526
82.477941,148,39.8293648311,11505.096293
56.559756,114,20.7255892214,11526.507937
62.80623,119,22.8792740978,11550.979944
85.266595,144,41.0878874868,11579.553094
81.118099,146,39.9400038914,11605.921295
73.446441,137,32.2495922368,11631.735531
69.65711,121,26.2507540138,11654.865803
64.690487,119,23.6972362993,11677.112231
76.171863,137,32.7617173228,11701.254083
62.950209,125,24.9056237454,11725.722673
62.147491,117,22.8857389334,11747.895631
85.017632,130,38.4642948319,11772.225465
61.575282,128,22.1251282738,11796.26852
62.351496,123,21.3377516607,11820.150964
71.58167,123,28.5458927554,11840.732396
61.973315,128,22.3456793203,11865.766213
74.21754,139,32.0579531116,11892.238727
77.636354,129,32.6694769854,11916.844678
85.560159,167,48.6470864982,11950.732808
79.153042,144,35.427948845,11980.274928
74.966969,125,27.1772118709,12005.218537
75.978703,136,34.9140887909,12032.318635
80.064807,146,39.1999491001,12061.69918
83.186151,154,41.0720769567,12092.244753
82.303518,164,44.0637615585,12124.630116
72.367305,134,31.5216986854,12151.926875
69.202801,125,28.2632221039,12175.811321
80.394402,158,39.8555140397,12205.976437
71.210739,131,31.1872124567,12232.125363
62.272926,113,23.7863740277,12254.175435
70.561938,131,30.429386913,12280.080269
78.380888,135,33.1777113126,12307.510482
87.008597,138,40.6395647745,12335.312428
78.852905,140,36.9007953802,12361.700622
81.390397,126,35.5324526498,12384.003937
67.335445,122,26.7510278821,12407.619352
67.221829,119,25.2174446562,12429.080787
57.232555,117,21.5423599515,12450.551921
78.256012,133,31.9003106122,12474.282468
66.160446,114,24.0642342061,12495.346483
79.523665,133,37.6696695867,12520.564165
62.805765,118,23.3519122163,12541.869516
80.686195,130,35.4037156721,12565.993203
65.828512,129,26.4872280086,12589.485729
80.086526,140,38.0457490664,12616.806342
69.226189,122,26.8251596189,12641.437799
71.789691,131,30.341389842,12667.374082
63.982499,121,25.8007064054,12689.696562
79.675854,145,37.4076510669,12718.041371
56.488284,117,20.8102451452,12741.213811
70.537923,120,27.7525648333,12764.315151
79.62325,135,36.0882008834,12789.556716
58.374739,109,20.860999873,12809.655591
66.234007,118,22.7560996629,12830.509788
69.584525,132,29.1086058113,12856.320961
74.16168,126,30.3491493811,12880.322863
78.90583,128,34.5193383411,12904.064681
71.214811,125,27.746096639,12926.78508
69.170276,115,25.7490565034,12949.433363
63.324813,121,19.7831608853,12971.667549
85.344877,147,41.5096867557,12999.673072
66.798605,118,25.2289134744,13022.22268
75.480351,125,31.2921900343,13046.723259
72.057561,119,28.9235141629,13070.611858
71.778466,122,27.76852856,13093.220464
68.909676,113,26.3842484686,13115.780913
77.372298,129,33.6887996975,13140.906612
68.350204,120,25.9926513607,13164.200135
70.756972,122,28.021413454,13187.417127
73.339796,120,28.6148883704,13210.404154
67.862689,118,26.1801987834,13234.782602
79.991809,130,33.7902641878,13260.331733
83.127925,139,39.7245409032,13287.167053
85.803586,148,43.1537153282,13315.741366
72.321526,109,27.1714914604,13337.251594
75.878353,131,33.2018454299,13362.188257
64.453814,116,25.1025617282,13384.709219
64.729545,115,22.1799611337,13406.41999
74.434358,124,31.7682721766,13430.472578
67.050789,118,24.9827624004,13453.277995
76.117304,124,31.8240548376,13476.672745
77.136143,132,32.4992723836,13501.629374
70.350318,122,28.3664807367,13526.268636
76.096511,131,34.2000960994,13552.054257
81.552393,135,36.4278896455,13577.267244
63.759713,115,23.1846433936,13599.379365
74.263181,136,32.3367872466,13624.907758
67.958555,117,27.1767656939,13647.59286
77.574144,136,34.5845643561,13674.391621
62.788244,113,22.9134374167,13695.83237
71.985659,121,27.3815862413,13719.032606
74.04323,137,32.4812120422,13744.628857
70.21605,120,28.6244786846,13767.828299
70.054457,127,28.5903351362,13791.614146
82.11094,138,38.4077565232,13818.369215
87.094868,155,45.8180588295,13848.94096
76.410482,124,31.5416897239,13873.048088
73.475529,122,28.9956967789,13896.463434
82.24892,129,35.7598202901,13922.297174
75.096799,123,31.5842735594,13946.614536
76.169973,129,33.3060800066,13971.458614
75.148072,128,32.9105724538,13996.391273
57.828173,105,19.0598254859,14016.198032
84.709129,131,39.129848048,14041.07958
70.697843,118,27.1704671739,14063.652491
81.959947,127,36.3614216434,14088.278274
72.247187,121,28.7274064746,14110.42044
68.445091,115,25.2284258515,14132.661118
73.502718,128,31.3457579668,14156.898752
65.391802,110,23.3486459222,14176.853093
67.61988,125,26.6659454625,14201.727515
75.810294,134,32.8490397684,14226.901215
68.472189,123,28.7079365567,14250.503212
69.082144,119,25.7865274684,14273.65476
67.427853,121,24.5475381993,14298.356516
70.937125,124,29.7117801847,14321.721857
73.902084,133,32.4576907318,14346.875112
79.622686,134,36.8442771768,14372.495926
75.519731,124,28.930021826,14396.69141
78.805886,123,32.2995421471,14419.418783
69.187822,116,26.3952916327,14441.639546
77.187694,123,33.1511438639,14464.520992
76.178399,119,29.7143828618,14487.17268
70.38797,120,27.4410539783,14509.790725
77.374501,124,33.7965136947,14532.730692
70.637452,116,26.7952348152,14555.110124
74.638449,119,29.4651017222,14578.482771
67.367721,115,25.7015541364,14600.674064
78.157442,124,33.0650165553,14624.52227
75.065747,123,31.0138668555,14647.549181
79.433635,135,35.0411585595,14671.541737
69.331523,117,26.5134951274,14694.994395
81.608151,136,37.3593046341,14720.30643
73.097237,131,29.9801027102,14745.017452
65.201099,115,23.635253335,14766.73505
72.920244,128,30.2313007913,14791.444335
67.281225,115,25.8199552697,14812.809024
83.722155,151,44.6811605688,14841.529739
72.689118,118,30.296442131,14864.895162
77.342802,123,31.119447989,14889.119182
73.581265,118,27.7318044049,14910.178868
74.978004,129,31.2978218009,14934.256331
71.714888,113,27.3822128068,14956.159858
65.457505,114,24.5629298467,14978.597043
73.374534,117,29.4560968386,15000.292221
71.85309,136,28.610055476,15026.521217
75.980459,123,32.1359062907,15049.97027
78.095719,126,33.8519609255,15076.295584
75.421174,119,29.7926630676,15099.471435
73.730318,127,30.1478646368,15123.836516
68.559075,116,25.3671656156,15146.149883
74.01596,118,28.2233855742,15168.930473
75.525199,121,30.8996974188,15191.959857
77.228681,124,31.7856817396,15215.928979
73.019542,118,29.0192231751,15237.819043
68.497343,117,26.3848799805,15260.994021
79.706242,126,34.4145040717,15285.5509
75.615922,127,31.1880912041,15309.052434
72.071145,117,27.2604819984,15331.942961
83.637874,134,39.3242581802,15357.338811
70.467436,115,25.9356585457,15380.196112
76.574416,121,31.7756920794,15404.258826
74.535978,122,29.5495884726,15427.940358
85.037752,147,43.0480210991,15455.207445
78.163163,133,33.0410215206,15482.762054
72.434702,117,29.3738571376,15505.998039
81.851686,131,36.7081629932,15530.77163
77.680973,119,30.98170814,15553.643086
75.089567,119,30.361576706,15577.062131
72.83065,115,27.0435868149,15599.304785
66.740883,115,25.2696806278,15621.488099
69.399863,118,26.4376113001,15644.007552
76.271976,127,33.4200465914,15668.775228
80.284457,125,34.0737086525,15692.066317
79.528471,124,33.4409548177,15714.355497
74.31498,119,29.4945862151,15737.728687
74.862696,131,31.8255356453,15763.62448
69.232043,115,25.8384916193,15786.088372
78.065056,124,31.8024034374,15810.673601
79.570508,126,34.0028837476,15834.756616
70.220101,113,27.209033191,15856.384138
69.753637,115,26.9932879631,15880.915286
76.400075,128,33.6449180685,15906.677911
73.413859,117,29.0973473292,15929.167969
76.921982,128,34.8789811214,15954.052516
77.712611,124,32.5949449713,15977.764773
75.910756,128,32.3153672042,16003.225507
71.367665,124,27.1772407693,16028.400973
67.908946,115,24.5897488312,16051.24744
75.310448,117,28.5195731322,16074.130743
80.550977,123,33.9389240038,16098.604313
72.281232,121,29.7927535897,16122.498307
70.720881,117,26.5557789637,16146.16994
85.574808,133,39.6028870951,16172.952353
74.419982,133,30.170475301,16199.111207
75.962667,120,29.6931416294,16223.000279
66.9229,109,23.3485132174,16244.16626
74.084147,122,30.960959792,16267.109626
77.194785,119,31.6115232688,16291.845996
67.596097,115,25.1603280031,16313.938807
77.823702,120,31.2251204573,16336.747281
79.92397,132,34.938717411,16363.278605
81.658967,131,36.4832265277,16389.21407
84.73996,135,38.561464358,16415.928977
77.226965,119,31.2573166208,16439.651852
78.743474,130,36.3466795232,16464.114456
71.837454,133,28.6671683395,16489.925184
80.097531,132,34.5540551985,16515.540981
71.026925,118,27.3242137353,16538.863151
69.528665,116,25.1078588488,16561.860732
70.381141,114,26.8891502832,16583.584559
79.43124,136,36.0667328446,16610.178166
78.446263,118,32.8090144556,16633.206271
72.543565,118,28.8492969028,16656.424569
76.87278,124,31.2137484892,16682.34393
72.841132,118,28.8840289963,16705.727906
86.912432,146,41.3697300697,16734.535948
76.637339,122,31.0004427454,16759.341348
74.19213,118,29.0293897114,16783.024875
78.470299,126,34.6957005008,16808.070032
71.424494,121,28.3436500791,16831.238152
79.849555,120,32.8454218936,16854.862081
83.846611,139,39.9407463794,16882.557176
82.065618,130,36.9114655733,16907.83491
74.322258,124,31.2302166862,16932.582294
81.611499,131,37.4906654331,16959.310615
76.80638,130,32.3201702701,16985.005766
83.578178,128,36.555867718,17010.745264
72.169513,118,29.1366277991,17034.933683
74.04426,118,31.0207577363,17059.068475
73.76951,117,28.2528647953,17083.508332
79.736248,119,31.6205662023,17107.966465
77.748714,118,31.5208998132,17131.572532
87.080284,148,43.3369952008,17161.068206
80.492693,126,33.8844242759,17186.971273
78.650983,121,33.9621181979,17211.040585
82.192179,131,35.9069952748,17238.031056
83.221299,127,35.4187202099,17263.59895
75.731125,118,29.4362774581,17287.403661
70.540056,114,26.0522857705,17310.001641
79.974663,127,35.2263483021,17335.044313
82.506136,129,35.3625795691,17360.809854
