#{"t_start": 1512266870.8700454, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-78.629088,127,-15.9708168588,1473.306181
-80.608752,123,-17.1551131522,1495.563046
-81.377998,125,-16.7901575234,1520.05756
-81.625881,126,-16.9987778021,1543.097916
-81.258006,128,-16.7952328424,1566.752168
-80.419792,125,-16.1857750934,1590.079709
-83.070336,136,-16.9330836655,1615.568606
-81.356229,120,-17.7405599151,1637.719904
-79.34637,120,-16.3979576598,1660.081838
-77.919497,125,-16.1966781743,1683.457179
-81.306973,120,-16.9071917301,1706.232543
-81.697143,131,-16.6988050026,1730.504047
-82.105652,127,-17.8378573324,1754.918479
-81.197973,123,-16.525205505,1778.258691
-79.518387,118,-16.6552300287,1800.556288
-77.713306,119,-16.041201509,1823.20624
-82.898027,128,-17.6399396298,1846.922516
-80.135949,123,-16.9132459022,1869.511335
-81.800985,126,-16.8598049392,1894.158159
-80.085207,122,-17.5864882083,1918.931621
-80.880686,124,-16.7207046423,1941.70512
-78.989949,121,-16.6090942723,1965.310669
-77.501123,118,-15.4000380234,1987.581964
-81.066127,124,-17.3660407255,2010.942278
-79.203935,120,-16.6866156184,2033.478838
-81.534989,128,-17.3153070837,2058.375771
-79.111556,122,-16.1527375885,2081.707944
-79.842306,122,-16.5604581462,2105.235083
-80.063877,122,-16.2215228103,2127.706591
-80.505268,125,-16.9790958829,2150.258449
-80.701814,128,-16.5371013363,2174.084678
-80.522896,123,-16.2975305322,2197.852968
-81.594016,125,-16.9705754623,2221.480503
-81.12674,123,-16.8909530102,2244.88114
-80.320551,122,-16.7240046456,2268.210566
-80.946952,123,-16.9630978504,2293.048224
-79.403167,125,-16.5957839863,2317.266159
-80.544998,126,-16.6033235663,2340.7014
-81.919029,129,-17.09465508,2364.805254
-77.101496,127,-15.4164398277,2389.43573
-80.913513,130,-15.89595234,2413.310268
-80.959996,129,-16.6352335051,2437.524025
-81.593408,124,-16.8382169478,2460.312787
-80.858724,123,-16.9921730179,2483.067714
-80.425508,126,-16.1865342127,2507.057245
-80.846771,127,-16.8495570673,2530.775072
-79.647488,129,-16.230991149,2555.654202
-80.294962,131,-15.7571345779,2580.588019
-81.912063,125,-17.1973747114,2604.014512
-80.534851,124,-16.6324775539,2627.271545
-78.272354,122,-16.5167894215,2650.458576
-79.534803,125,-16.7530520584,2675.713407
-77.874005,128,-15.558654536,2699.544154
-84.894688,134,-20.6771347868,2724.660897
-80.911771,127,-17.2948776392,2748.859365
-79.843075,125,-16.115166753,2773.074641
-80.181408,124,-16.1326939293,2797.333577
-81.389656,128,-16.9206865231,2822.736438
-80.89323,123,-16.5857425134,2845.828169
-81.098209,132,-16.3148006405,2870.727467
-79.514708,124,-16.2087296125,2893.842835
-79.476178,126,-15.6560471183,2917.484268
-79.02745,122,-16.072379221,2940.38938
-79.927175,125,-16.246000739,2964.237132
-79.92327,119,-17.29166605,2986.090518
-81.763287,127,-16.8664590744,3009.410537
-81.483866,134,-17.0567790959,3034.041682
-79.893918,128,-16.1016817136,3056.712225
-80.910611,128,-16.4977545059,3081.254471
-80.957348,122,-17.3463431786,3103.66433
-80.517562,120,-17.0507514246,3125.445935
-82.606206,126,-17.3370324254,3148.235555
-79.497183,126,-16.1048662325,3171.267352
-80.424927,133,-16.1036359128,3195.58219
-79.425616,121,-16.2969818501,3217.837176
-82.017043,128,-16.6368691112,3241.110721
-80.646065,126,-16.1996271721,3264.621582
-81.496024,126,-17.1089865859,3287.470376
-78.834284,126,-15.4776351691,3310.42932
-80.482825,123,-17.0309711713,3332.502985
-79.606147,127,-17.431239998,3355.739065
-80.901464,127,-16.7177173128,3378.551702
-78.997212,125,-17.3430468529,3400.857622
-83.192477,128,-17.7284090405,3423.957024
-82.739715,128,-17.7471202151,3449.623408
-80.916224,127,-16.7827444151,3473.27394
-78.577229,125,-16.478569005,3496.382832
-79.173362,125,-15.9634218967,3518.776669
-81.967895,121,-17.840954689,3540.829325
-79.857257,121,-16.4367443516,3562.922297
-81.418043,125,-17.6228027059,3585.17699
-79.751905,127,-15.7215708102,3608.292681
-79.839169,127,-17.4048401208,3630.582768
-79.973165,128,-15.7470038223,3654.107119
-82.065475,125,-16.6652227391,3677.281005
-83.230704,131,-17.1984676315,3700.431056
-81.235537,128,-16.6164650893,3723.304606
-80.194229,121,-17.4804719608,3744.693299
-80.530101,131,-17.9281986762,3768.074119
-80.184657,126,-16.102679019,3791.052103
-80.176277,123,-17.8752291757,3814.652192
-80.50307,122,-17.4807436435,3836.612132
-79.220105,124,-16.1028007695,3858.909526
-84.081699,135,-18.0450425143,3883.979383
-79.729159,125,-16.2498033997,3906.397768
-81.120194,122,-17.7296482504,3928.1045
-78.119546,129,-16.113289368,3951.594555
-81.839499,127,-17.3625383643,3974.609746
-80.565026,121,-17.3485720644,3996.820071
-82.348702,124,-19.2562868499,4018.986602
-79.15373,128,-16.8314827984,4041.871131
-79.547269,123,-16.8558005275,4064.412985
-80.261532,129,-16.2730367464,4088.251796
-79.469166,121,-16.2318592666,4110.69631
-80.093873,126,-18.2352812719,4133.530943
-82.061224,142,-17.1402534377,4159.41341
-80.808557,127,-16.2368862496,4184.348105
-79.307396,127,-16.7814628975,4206.89482
-82.121112,146,-15.1305330519,4233.286779
-81.001368,129,-17.4131044908,4256.615525
-80.535672,134,-15.9812041839,4280.37426
-81.441574,130,-17.0447543424,4303.567326
-77.003867,126,-15.5214008091,4326.102907
-80.929614,123,-18.1066998121,4348.572306
-78.356272,125,-16.2198612023,4371.709942
-81.343286,128,-18.0751455876,4394.382287
-80.319137,130,-17.7264723799,4418.227272
-78.220744,125,-14.9896672494,4440.913472
-81.68094,142,-16.3867478802,4466.677594
-80.362979,133,-16.198946376,4490.819693
-80.888905,127,-17.4463264462,4513.84733
-79.218375,131,-16.1297686386,4537.546897
-80.48886,127,-17.3334945765,4562.223755
-81.393853,133,-16.2894431239,4586.359114
-80.115564,152,-13.654374786,4614.088839
-78.422589,127,-15.5474231839,4637.617778
-79.621205,134,-15.7471211807,4661.820968
-80.318371,140,-15.6438273061,4686.884525
-80.866971,131,-17.5184080219,4710.20335
-79.869432,121,-18.1005130778,4731.551317
-81.180132,126,-17.4328307507,4754.304524
-81.398924,133,-15.6606689935,4779.018643
-78.847242,123,-16.8478247454,4801.629265
-80.654438,132,-17.6390721263,4826.070235
-79.528716,133,-15.1477310455,4849.956294
-81.564439,140,-16.662448076,4874.978579
-80.496373,125,-16.295058842,4897.256882
-79.449729,126,-16.0952391951,4919.631528
-81.352234,138,-16.1429722685,4946.044196
-80.961957,133,-17.6364321466,4969.590788
-78.142881,138,-15.5571071712,4994.824901
-81.335483,142,-14.9765152441,5020.499884
-78.952668,136,-15.0813250923,5044.768038
-79.91346,136,-17.0143905583,5069.180928
-78.878509,132,-16.1294049656,5093.095046
-79.441248,138,-16.5530205651,5118.291425
-80.313929,123,-18.4522137299,5139.286366
-80.283946,134,-16.1647161223,5160.119011
-79.551217,143,-13.7243901483,5182.483854
-78.910663,133,-15.4944181448,5205.176198
-77.822263,126,-15.4668217872,5225.320326
-84.870138,147,-19.8901156107,5249.936679
-81.483388,127,-21.3587952596,5271.418825
-80.645157,147,-15.4840917536,5296.301033
-78.403573,139,-15.2625354775,5319.879806
-82.133991,150,-17.1259323032,5344.751092
-81.219874,146,-19.8522587845,5368.699035
-81.368796,136,-16.6193225544,5391.524618
-81.397222,144,-15.739079561,5415.061532
-78.276742,138,-15.8656358569,5438.157145
-79.515338,129,-16.1517159717,5459.40862
-80.223972,123,-16.8742365731,5478.632993
-80.547253,145,-14.0331328365,5501.957925
-80.851405,148,-14.8999616202,5525.678077
-79.368696,127,-16.5337739271,5547.397119
-79.738634,129,-15.5642848105,5567.850112
-79.82973,129,-15.9459142997,5588.169968
-79.432837,131,-17.2223627856,5608.898897
-78.111948,148,-15.18695545,5634.247237
-80.573673,148,-15.4909618491,5657.312434
-78.574471,128,-18.0945048424,5677.215453
-79.282276,147,-14.2583979937,5701.006657
-79.623501,137,-15.4877502845,5723.107396
-81.273709,150,-14.7859300284,5747.150941
-81.207905,135,-17.5485769603,5769.388701
-84.937489,151,-16.8914553954,5794.570115
-80.707257,139,-16.5083378695,5816.909603
-80.010599,130,-16.6739226217,5837.219428
-81.466471,135,-16.7350856203,5860.310143
-80.041522,138,-16.6585769607,5882.958688
-80.40835,134,-16.8248976748,5903.440706
-79.564051,156,-14.6217459151,5929.340133
-82.295169,143,-15.9769406332,5954.480441
-78.404847,134,-15.3962575285,5975.800998
-77.89459,138,-17.1298403668,5997.367679
-80.941614,144,-15.4484145506,6019.692967
-78.569281,139,-17.3956008787,6041.750758
-80.049153,163,-12.194933043,6067.000192
-81.303754,145,-14.3783818757,6087.610646
-81.366888,148,-17.6791689047,6110.523034
-81.078889,173,-12.0400638143,6138.348036
-81.11789,180,-9.80845089462,6168.039698
-79.67054,147,-16.6300291777,6189.552424
-83.553785,169,-13.8657132405,6216.291592
-80.39822,142,-20.3525402962,6239.28123
-80.232813,128,-17.0126594381,6258.997992
-79.854624,138,-15.2789265956,6281.443879
-81.78515,189,-10.7129999318,6309.792743
-80.975984,147,-15.5234231409,6333.485861
-81.464885,147,-15.2191826239,6356.333066
-80.629334,133,-15.5393397917,6377.231091
-79.589096,157,-12.3027729458,6402.739572
-79.559498,152,-14.0229090392,6427.52522
-81.0836,144,-15.8107930462,6451.329685
-78.331617,165,-15.4486217997,6476.51375
-80.507462,143,-15.7817339513,6499.798259
-79.323175,185,-9.05046479359,6527.532808
-80.221614,175,-12.098407399,6556.178602
-79.303687,143,-13.8043233297,6579.603213
-80.231877,134,-16.8081585635,6603.302245
-82.661077,141,-17.6717079027,6629.557207
-79.829508,212,-3.05481776762,6664.005531
-81.253497,165,-13.3745707069,6690.926997
-81.227446,159,-15.9960369457,6718.356692
-80.099162,144,-21.6053238726,6742.594808
-82.978731,151,-16.1394526191,6767.322782
-81.253824,152,-16.561435209,6791.618428
-79.813596,145,-18.1494577807,6816.825917
-81.23943,151,-13.975362572,6842.968445
-78.443001,138,-17.4713684498,6867.63109
-80.46261,222,-1.44979920654,6904.698302
-84.159168,159,-15.2109513351,6931.385826
-79.777329,169,-12.6561313612,6962.82294
-81.595825,169,-12.7269292712,6995.914182
-83.482308,149,-17.6998571618,7024.402157
-80.564262,147,-14.7779788213,7052.911158
-82.203657,150,-15.5278202547,7079.236108
80.29612,190,46.6429490753,7114.686076
-80.417806,191,-10.2709028379,7151.285103
-80.509655,177,-11.6944385426,7184.690567
-80.367686,179,-11.589850364,7216.529762
-80.915072,271,5.6351387316,7266.146077
-79.898678,165,-13.1740494084,7293.384131
-82.009535,167,-17.4703149991,7325.496112
81.250917,198,44.9375968964,7363.053774
-81.051723,202,-13.6189340611,7406.60216
-81.134765,173,-13.6680486346,7441.130819
-81.7325,201,-11.6282234404,7479.573313
79.063075,208,43.1382756003,7520.79126
82.287695,353,82.5607692082,7589.526138
-81.05947,207,-8.2749466057,7630.80453
-80.923654,159,-13.8461085591,7662.373207
-80.880278,212,-9.07636431203,7703.681578
-80.724709,178,-13.1534205806,7737.042124
-80.860766,223,-9.15179895534,7779.934323
-81.769427,163,-13.6094324406,7808.719282
-79.38937,185,-12.4402652833,7846.817671
-80.649679,205,-10.5466925347,7886.714247
83.06468,217,58.7199753788,7933.439816
-79.899526,192,-8.34815935902,7973.302217
82.73783,204,49.9707833995,8013.593168
83.195267,232,57.6833388653,8062.220245
81.406821,165,45.1487146772,8096.756372
-80.299056,195,-15.3199520439,8137.445895
-80.340519,166,-13.5865093549,8173.412893
86.125015,187,51.3005667598,8212.454947
-80.35767,194,-21.0893281802,8252.569184
68.312231,134,29.4992234967,8278.959122
-80.315693,226,-1.39872366167,8323.53094
-80.995698,219,-1.61899618651,8369.413428
83.713658,178,49.2209528741,8407.826355
83.318022,201,56.8538629878,8449.978955
82.756795,155,44.7839261772,8482.315358
65.472678,134,30.1459046348,8511.027214
85.517119,156,45.6276664573,8543.168994
83.996702,177,49.5563664628,8581.442567
-80.865015,157,-13.5501730772,8613.524894
84.393278,157,44.4519442199,8646.358534
84.966389,159,47.7882734834,8678.091343
83.085389,171,46.4372069111,8714.125743
84.967188,159,45.4436237656,8749.403129
-80.769447,157,-14.734589433,8781.198876
62.805826,125,25.1328235207,8805.678487
68.434584,129,27.9673846456,8832.768053
-81.415377,186,-13.5503575411,8872.195074
58.36907,126,24.1085849451,8898.828927
81.745408,164,43.8303879577,8934.359298
83.973256,191,53.583345347,8976.229798
70.973448,135,30.548029078,9006.178408
82.959351,155,43.4931426337,9038.303188
70.565742,128,31.3423646205,9065.7587
85.109992,197,57.6087878006,9109.156586
83.092754,220,59.0445017174,9157.389886
83.425223,248,63.2122418807,9211.251206
-79.535112,260,7.161676084,9265.95624
79.882539,153,39.801676697,9297.735846
68.683322,155,34.2007237135,9329.252928
61.066543,136,26.1171877338,9358.747545
-80.951133,151,-15.4983160397,9391.584461
83.101753,145,40.4006094748,9422.895443
83.247439,172,42.6605220042,9461.770846
78.895143,144,36.9252142815,9493.357526
79.245042,149,38.7823386867,9523.671604
83.139908,154,44.439448736,9557.657544
82.755848,168,46.5209526777,9592.85006
67.634672,122,27.4147812395,9618.811194
80.92749,165,45.0182974206,9653.043244
85.080458,194,55.4416314163,9693.852437
62.208941,135,23.0062528703,9721.573294
85.479364,160,46.8154144064,9755.677274
83.740407,193,54.248911988,9797.965309
60.109297,135,26.6701330977,9827.258832
60.204738,130,23.0550798996,9854.300109
84.233114,194,50.6793183086,9896.694878
70.66446,130,30.3348073062,9924.510985
84.978271,223,61.4925395114,9971.030257
61.001318,146,24.0079155787,9999.923724
58.829777,134,27.1116712111,10027.901059
82.986089,151,41.6656138085,10059.460809
62.280645,137,27.566862772,10087.760856
64.408594,123,22.6353574653,10114.417192
62.482017,131,24.7494744877,10141.0345
60.589374,128,22.7428104019,10166.850844
68.600146,137,24.467717395,10195.446531
68.583333,140,28.8983009532,10223.752627
65.854916,130,25.1083422081,10250.174639
59.539804,130,22.3335295773,10277.287515
84.033285,237,46.8628410951,10326.988756
80.594468,148,39.2871478378,10358.577986
71.086789,128,30.0704614772,10385.658081
83.44173,158,45.2580418394,10417.81821
78.29508,169,39.8280114467,10451.665556
70.561887,134,29.5620982435,10479.860172
73.989452,150,31.4955773432,10510.851557
66.898555,114,24.4120487599,10534.754114
82.647691,159,41.8533720811,10568.26205
83.86164,151,43.2594164904,10599.076491
82.381369,151,40.2625367125,10629.95005
-78.739967,158,-14.662882613,10661.412219
71.402277,158,33.5857387697,10692.521456
71.791637,137,31.9012677581,10721.25052
74.081394,143,32.5121004228,10750.041735
65.390424,123,22.6292639549,10773.952935
83.134338,145,40.1410754057,10804.386038
86.572734,158,46.6248883061,10837.933749
82.866786,153,44.0398157345,10871.16616
67.015519,187,28.9681256954,10907.086715
57.641732,121,21.8671465236,10932.283939
62.950834,127,22.235828061,10958.106347
67.884522,132,28.5009147896,10983.72262
62.964352,125,25.9102715728,11009.886597
86.323442,147,42.5553313128,11039.832325
68.932146,124,27.8928655893,11065.536485
59.078993,115,18.5278326002,11088.456439
83.500606,148,42.4586413276,11115.417068
69.900885,143,29.9993370219,11145.459672
-80.153127,229,0.857788705655,11189.005478
81.150126,152,39.5861540768,11219.446164
80.735052,156,40.7446527732,11249.513479
61.854358,112,23.8265650707,11270.089946
71.555187,130,31.1158361912,11295.407095
85.029382,172,47.9556079195,11329.394486
59.868112,116,21.532965647,11352.319632
71.496056,124,29.1214822517,11378.67427
82.588188,139,38.056616732,11405.904273
86.383058,161,47.683920875,11438.153418
62.811855,134,25.3978868697,11464.101987
61.714679,129,23.413808484,11489.900306
62.451339,123,25.1319808972,11513.17403
85.524156,154,43.268231821,11544.029841
77.571931,143,35.0428511611,11571.81021
60.191412,122,23.2042569919,11595.049019
76.484544,128,33.1185177666,11618.203652
66.297046,116,25.8715926744,11640.861391
63.101292,128,23.2477055799,11665.08679
77.031114,135,33.999216332,11689.902314
77.656962,129,34.5225650199,11713.035713
68.630506,125,28.7337376714,11737.62339
76.989555,136,32.3300775931,11763.316575
60.13734,121,21.5105841048,11785.596857
83.622273,142,42.0889314955,11812.614118
66.327865,118,25.9990798607,11832.818974
82.867573,148,41.2361718699,11860.859292
58.173778,129,21.1969202299,11885.634557
61.010824,114,23.1589309001,11907.978858
57.606736,116,19.895488833,11930.813524
79.66637,134,37.3142893158,11958.152116
71.995157,139,30.8382437953,11986.103528
76.261926,128,32.0163548007,12011.360287
73.814501,136,31.2441558957,12038.844622
74.03049,127,30.262841827,12063.751644
84.208603,154,46.4211689752,12094.733257
71.841973,122,29.0301327029,12119.114239
84.711818,134,39.6540351699,12146.194162
81.874415,139,38.3327675611,12172.815978
82.215412,144,41.235973183,12200.341903
82.558312,150,42.4448925244,12230.003474
83.117078,164,47.0890314364,12262.158002
78.047714,131,33.5586507486,12288.835172
64.465953,116,22.9598655675,12311.743963
84.910066,150,40.2979005813,12342.477121
81.297639,137,37.8158646607,12367.397952
65.521936,114,23.9816950626,12387.992254
64.578808,123,23.2772699094,12411.740865
62.974281,122,20.6528913874,12433.33639
72.669563,128,30.1299556713,12457.323879
73.330111,126,31.12434352,12479.642415
66.082366,119,24.9347248655,12501.316403
72.471152,131,29.3919088309,12525.956355
79.437768,136,35.5504034835,12550.706931
72.986687,124,30.8435797522,12573.387936
73.300009,136,33.3136360229,12598.842091
85.265007,145,43.3941977897,12627.937136
83.958267,138,38.4155003318,12655.686906
82.16376,140,39.0089118658,12682.241375
64.093942,111,22.4627975098,12702.844338
75.971072,131,32.1780130428,12729.76498
67.180743,125,26.7554696353,12753.742267
64.711106,114,23.4304575348,12775.314466
68.521911,119,26.5241626927,12797.113507
84.377944,158,42.0527307288,12825.514639
79.283256,128,35.4385395845,12850.098277
83.516019,143,39.4350222745,12877.639189
82.626662,151,41.0302360435,12905.540881
60.04686,109,20.8939864175,12925.100378
72.809066,118,29.1013442392,12948.478824
64.590924,115,23.4935979558,12969.704702
67.241098,116,25.2747738908,12991.427158
64.60955,117,24.059781261,13014.067073
61.004781,109,22.1088336262,13035.246913
79.069512,127,34.7911310862,13060.875287
73.027097,127,30.6360298821,13084.435495
70.897219,118,27.4683011787,13107.535988
84.130093,164,44.4285044494,13139.760223
68.950072,127,29.0285512955,13164.465128
69.765916,119,24.8635615974,13187.127674
82.163263,138,40.733398768,13214.068348
78.622877,135,37.6168175048,13241.779078
68.447439,120,25.5126365668,13265.020788
68.920326,117,24.9565445823,13287.450282
61.484697,115,22.5765825352,13309.312611
73.928096,125,31.1429280975,13334.150902
76.244572,136,33.8643981174,13359.930801
83.288972,144,40.5368401,13388.054338
66.884374,121,24.0527944125,13411.104447
82.354676,141,37.4185185418,13438.456938
72.947237,117,28.7137352412,13461.384821
71.783939,122,29.3582894494,13484.230484
67.248579,120,26.6253111175,13508.207339
84.754295,148,42.0249249785,13536.71952
82.289804,134,38.4930751353,13563.042642
83.817598,151,42.0637639324,13591.114867
63.724375,118,23.6178113218,13613.391516
71.706293,124,28.4016770915,13637.521791
72.838714,115,28.8863396794,13659.057238
67.626277,127,25.6356537472,13683.727731
72.315047,123,29.9279849741,13707.255465
69.896404,113,22.6808320685,13728.495681
81.988735,139,39.2223971574,13755.085031
70.847865,119,27.9678770049,13778.252524
84.814879,144,41.10164975,13805.441114
85.021457,142,41.5206136898,13833.489636
66.582437,121,27.3260723502,13856.758764
78.967528,130,35.032032093,13882.340154
84.49064,150,43.1768762084,13911.517416
69.062667,127,27.9404099347,13936.802674
73.997718,131,31.2517022007,13961.951973
72.546801,125,28.7817222188,13985.983502
83.140386,134,38.6851618617,14012.178535
64.811273,116,24.2544986047,14033.317542
74.267713,125,29.7170678677,14057.684279
71.14018,124,27.6299176997,14081.538753
63.819164,116,23.3942705507,14103.349092
71.666924,121,28.2527044857,14126.397897
66.342572,117,23.2454800509,14148.257944
70.857326,118,28.6513968186,14169.8389
80.460729,124,35.5284010403,14194.02158
76.367645,121,30.9446188932,14216.634805
81.433471,131,36.310902665,14242.275873
72.658004,118,28.7426951155,14264.651611
62.219567,116,19.9867349112,14287.285534
72.93403,122,28.8847717006,14312.183781
64.714607,116,24.8743485516,14334.35018
70.954364,119,25.9458578028,14356.891289
85.354536,148,44.3643766388,14385.814862
73.273335,119,29.5102133391,14408.419121
71.44883,113,26.9253773964,14429.392031
72.184471,130,30.9838705476,14454.22007
78.542744,127,33.2586972773,14477.869835
82.123229,131,37.780770398,14502.781499
72.433727,119,28.6050314008,14525.648485
77.686144,127,33.1207450979,14549.053727
66.762235,114,22.6857935255,14571.322437
68.299949,113,25.8286933311,14593.778568
79.730062,129,34.8352455514,14617.947424
63.957688,111,21.4130210651,14639.487119
70.875942,115,26.8494021713,14660.047161
72.052224,118,27.0929044828,14683.087458
72.090274,121,27.4596501309,14706.29328
75.234251,123,32.047873451,14729.131914
67.882073,128,27.3269315675,14752.847917
67.705378,121,25.5865072339,14776.01334
80.62017,132,36.4875991316,14801.021984
84.355274,143,40.4883652803,14827.947689
80.256545,136,37.6805659076,14854.622563
76.866402,130,32.2469973059,14879.896993
74.089069,118,29.7162872208,14901.604037
70.321902,122,28.4339583363,14924.529832
66.344984,112,23.9781909527,14945.515041
86.599759,136,41.3397000423,14972.534271
78.029437,125,32.8060861019,14995.527262
76.123157,123,30.5420010475,15018.872769
86.864105,139,42.3780534226,15045.561627
84.815675,138,40.4320315386,15073.816734
76.176978,120,31.1381743975,15097.403079
80.89676,129,35.4600430797,15122.018882
68.570835,115,25.1580953506,15144.108726
70.582955,113,26.0760425761,15166.073593
64.84427,114,24.9985884992,15188.141643
75.516129,124,32.1013450864,15211.588343
75.056451,118,29.6610071461,15233.606844
74.508903,116,29.8080967594,15256.228565
63.07815,114,21.5184452056,15278.834424
68.224931,120,26.4892440834,15301.524338
70.949266,114,27.2268475876,15323.301122
76.005126,124,30.799821776,15346.45963
77.340532,124,31.6774660174,15370.929102
75.852897,121,30.7476721762,15394.92869
77.565163,126,33.0969671385,15419.432765
76.116,122,31.5386548779,15442.518447
75.137046,117,30.075993696,15464.795959
72.42441,119,28.7346115573,15489.6567
68.865473,111,25.9837970719,15511.079585
69.524351,114,25.6985929423,15533.023837
76.208233,118,31.0516209995,15555.655825
78.95977,125,32.778293045,15580.107532
75.54469,117,29.8985456985,15603.030761
72.103532,118,28.2067087762,15626.146077
70.311124,120,27.9431239813,15648.529084
71.539639,111,26.2264892933,15670.600321
69.048194,117,26.4368663531,15692.29492
76.126642,122,31.5124307512,15714.160531
76.816843,123,30.6691882226,15738.290832
69.234557,119,24.1940348381,15761.647629
72.64744,119,29.580559536,15784.947049
73.106281,121,30.4612115113,15809.045387
76.519579,118,29.3135775409,15831.6589
72.458703,117,28.3149628937,15854.260587
78.09438,125,33.1147334679,15880.539446
87.735208,146,44.6914616922,15909.81176
80.909008,133,36.9160278269,15935.319667
73.009479,121,29.2426743653,15959.288069
86.196858,136,40.8574812666,15985.290319
80.049206,123,33.540050742,16009.883554
77.565478,127,33.228721842,16035.269406
77.00113,123,33.3602589815,16059.459595
77.979323,122,32.0537347949,16083.59901
69.535594,114,24.8955763719,16106.028025
80.214306,136,35.8392799628,16133.223285
72.488158,120,29.0498072269,16157.212813
85.056444,137,41.0159649486,16185.202197
79.806837,134,36.0576933184,16211.788775
74.976106,122,30.6210163109,16235.680121
76.335685,119,30.4363408464,16257.8985
76.12157,123,32.4385823152,16282.53854
85.8091,140,41.1611068396,16310.244654
70.758017,115,27.5382906753,16332.220941
85.75967,135,40.4813305429,16359.128305
78.68331,122,33.449298396,16383.275692
76.667981,124,31.9184996045,16408.10042
72.046731,126,29.1285976122,16432.961435
76.192594,123,30.5555156979,16456.253417
72.760159,126,29.6033483074,16480.368771
79.342978,121,32.4848889239,16503.626924
79.195349,123,34.1705229449,16528.361818
72.153316,118,29.8150631078,16551.228745
76.750025,118,30.8303424015,16574.039729
73.427971,117,28.6462048613,16597.058991
84.869252,139,41.161481608,16624.00032
75.256935,121,30.7885330528,16647.626606
81.87285,129,34.4970781128,16674.731281
84.27712,137,39.5057721276,16701.954471
75.745451,122,31.6246746926,16725.684658
82.953644,129,36.029482962,16751.982531
72.956716,119,29.8928079113,16775.977784
76.918268,117,30.8065954683,16798.840063
80.760167,127,32.9428158507,16823.604087
75.213784,123,31.4084343598,16847.712169
76.894968,127,34.3553227998,16872.485534
68.431721,114,26.0111779445,16894.981476
75.005516,118,30.1265583443,16918.289805
75.450068,124,30.2363921513,16943.373729
77.669763,123,31.2134451222,16968.468859
76.367881,125,31.5976569965,16993.54573
78.152884,120,32.3920161915,17017.617723
80.593032,124,33.9222515336,17043.489797
75.739941,127,31.5124762737,17068.701656
77.495512,123,31.8665172773,17095.105286
77.84074,128,32.0200695716,17120.644781
76.242776,131,32.2519231263,17147.075452
75.353461,120,31.1648499265,17171.843082
76.108528,120,30.6513540515,17195.754415
80.137075,122,33.4670264519,17220.329334
76.986292,123,31.139108762,17245.661224
