#{"t_start": 1512266870.767558, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-78.450037,123,-15.4980142546,1234.422531
-79.76855,121,-16.6601566586,1256.664099
-81.635732,123,-16.6122889091,1280.045278
-80.840429,122,-17.1740118758,1303.085852
-79.704734,129,-16.1799388537,1327.386587
-79.086618,119,-17.0745619895,1349.355569
-79.986797,118,-17.0806432816,1372.993795
-81.399776,125,-16.7373797228,1396.342658
-81.833202,127,-16.6361112373,1420.632658
-81.240464,121,-16.9846501551,1442.792138
-80.417885,122,-16.7908327524,1466.753731
-81.236445,118,-17.8588465292,1488.311315
-80.953341,121,-17.7031143788,1510.173278
-80.830848,123,-16.8704066129,1534.516042
-79.202868,121,-15.9429555591,1556.568092
-82.036712,123,-17.2714896255,1579.338539
-79.974467,122,-16.5358180441,1602.106356
-80.301271,121,-16.3387475807,1624.779175
-82.248338,125,-17.4981912639,1647.812013
-80.374233,124,-16.7876487932,1671.350887
-79.964295,124,-16.1031430843,1694.78203
-79.119425,121,-15.7101434563,1717.253427
-80.347145,121,-16.4764415295,1739.975691
-78.755737,122,-16.3653291099,1763.223583
-78.591056,123,-16.2329610168,1786.530143
-81.845138,124,-18.0368047291,1810.286325
-81.957281,129,-16.6323466664,1834.424086
-80.676321,127,-16.7419173228,1857.77553
-79.32421,123,-16.9505690318,1880.936085
-80.782474,133,-16.5459052991,1907.742887
-81.734483,130,-16.2460187086,1932.265677
-80.396438,128,-16.250407025,1956.590738
-80.783559,122,-15.9493379446,1980.140526
-79.965813,120,-17.4087686011,2002.957229
-78.153179,118,-16.5114527443,2024.906188
-78.468786,126,-15.5011869145,2049.188669
-78.769376,122,-16.3718844881,2072.59869
-79.610394,120,-16.4585682105,2095.84698
-78.863465,123,-16.9279628056,2118.641646
-80.005521,126,-15.6679830177,2141.748898
-81.549014,128,-16.8408620326,2165.377048
-81.785509,126,-17.1216262318,2188.836921
-80.053848,119,-17.0989182103,2211.724153
-80.867123,122,-16.6950603846,2234.946923
-81.723753,125,-17.0160565526,2258.546939
-80.453325,123,-16.7626315067,2282.366935
-80.680441,125,-16.4777497511,2307.810414
-80.823825,125,-16.6154326475,2331.679024
-81.208614,123,-16.9888836596,2354.618963
-80.155907,132,-17.154564693,2379.545258
-80.759575,126,-16.7042315611,2403.175642
-80.644535,127,-16.4814306658,2427.000927
-78.371064,121,-15.8512873855,2449.599802
-79.682731,131,-15.9809623607,2473.598441
-79.984845,122,-17.8666854512,2496.416824
-79.65674,124,-16.5416907305,2519.918086
-80.071977,124,-16.4172721651,2543.14098
-81.003343,120,-17.2019365665,2566.248476
-80.607158,121,-16.3236548191,2589.138906
-80.573821,126,-16.7730415307,2613.140097
-81.449901,128,-16.9868091622,2636.985899
-80.236481,130,-16.1171942883,2661.788932
-82.917536,131,-17.8199396645,2687.550007
-80.416066,123,-16.3588540522,2710.771587
-81.365485,122,-17.9958235283,2733.622565
-81.002257,125,-16.7953914917,2757.672079
-80.983593,133,-17.682968316,2783.606108
-78.859103,123,-16.2935637076,2807.95668
-81.982015,121,-18.0895922936,2831.724129
-82.266552,124,-17.5726756596,2854.58208
-80.572884,123,-16.9643164611,2877.677001
-81.930652,126,-17.0255735649,2901.289614
-80.928799,125,-16.9339592727,2924.978218
-81.173456,127,-16.7187466051,2948.889617
-80.560513,128,-16.0932104568,2973.241628
-79.307257,124,-16.7639630489,2995.689468
-80.75392,124,-16.7674736233,3018.598408
-80.4384,124,-16.343739485,3041.390232
-79.924793,123,-17.2626261802,3064.818346
-81.745328,129,-18.5641450157,3087.942994
-80.699033,128,-16.419817576,3111.412347
-80.600784,120,-17.5258568663,3133.156255
-80.607775,127,-17.2023450737,3156.114662
-79.548672,122,-16.3489211522,3178.498375
-76.86024,125,-15.9031717791,3201.174556
-79.97407,130,-15.577428792,3225.269792
-82.456685,138,-16.3231360242,3249.922913
-78.84869,121,-16.3146592262,3272.703532
-80.115195,124,-17.0356784795,3295.414884
-79.666298,123,-16.7336552258,3317.471881
-80.422889,128,-16.819152274,3340.334918
-79.852797,131,-16.7852024115,3364.582018
-82.267677,144,-15.8564710837,3390.11305
-79.456492,123,-16.2919648274,3412.643069
-80.802457,124,-17.3401731891,3436.685075
-79.718474,135,-15.582184963,3461.891958
-76.60555,122,-15.7618190927,3484.911938
-80.703189,130,-16.3905275391,3508.401225
-79.633975,127,-15.7536536488,3531.276013
-81.719814,129,-17.7259319287,3554.812517
-79.665334,127,-16.7882410427,3577.543574
-80.726236,124,-18.2402018543,3600.189641
-81.64027,127,-17.1816179414,3622.554805
-79.001474,130,-15.9748625044,3646.13459
-82.506264,132,-17.5122152797,3670.566368
-80.929748,125,-16.6286718154,3692.933414
-79.847973,128,-17.1429852042,3715.744359
-80.335908,124,-16.9029168231,3737.608823
-81.332979,128,-17.3379307322,3760.719083
-80.466654,127,-16.4424271518,3783.436744
-81.943938,130,-16.3098115322,3808.938187
-80.771686,137,-15.5021089348,3833.439328
-79.545535,129,-15.8433866762,3856.365464
-81.527324,126,-17.3334761965,3879.655862
-80.605965,127,-17.2851396436,3902.915637
-80.753604,128,-17.8080222012,3925.511425
-77.612228,130,-16.4018504731,3949.183486
-81.908835,128,-17.8424143031,3972.456292
-80.148048,132,-16.7467871165,3996.416272
-79.548785,126,-17.6484138214,4019.070332
-79.804558,134,-15.9616207345,4043.123752
-79.879818,123,-17.6353071707,4065.826983
-81.146413,128,-17.6747548857,4089.301579
-79.736173,123,-16.3278934119,4112.181619
-79.623855,128,-17.0922074964,4135.359977
-80.472945,127,-17.0413196144,4158.015174
-81.56338,126,-17.1431865345,4182.978167
-79.948367,125,-16.750305703,4205.173053
-77.606098,129,-16.3155734734,4228.343279
-80.327942,141,-17.6568568055,4253.84564
-81.837886,141,-16.2975529073,4279.287056
-81.202105,136,-17.34194218,4303.571945
-80.911472,129,-18.2454493634,4326.620574
-79.216374,123,-17.4146341624,4349.108908
-79.199801,130,-16.761838481,4373.061472
-81.00205,134,-18.3508241134,4396.910072
-81.682391,135,-16.4630400942,4421.688834
-79.864098,126,-16.0074144908,4444.336123
-81.02934,133,-16.6000995645,4468.674487
-78.622353,130,-15.0889160462,4492.266692
-80.380949,126,-17.4595999492,4515.222534
-80.906021,128,-18.6859400586,4538.248627
-79.071308,138,-16.2446303865,4564.608128
-81.436652,127,-17.3091829177,4587.977102
-80.94258,132,-16.7407507955,4612.035157
-80.775045,124,-17.4282205266,4634.883082
-78.022258,128,-16.5498167617,4657.884887
-79.102791,126,-15.7801614829,4680.9282
-79.929608,136,-17.4614905239,4705.204682
-81.052392,127,-20.5310941653,4727.506478
-81.180307,136,-17.2429326959,4751.975463
-81.547401,138,-16.2441038468,4777.343642
-79.406558,148,-14.8126904676,4804.693337
-79.511277,134,-15.7562541271,4829.402295
-86.776425,136,-21.3221155355,4853.934115
-80.980035,129,-17.0814219634,4876.947546
-78.851082,128,-16.6020814948,4899.732802
-77.243485,122,-16.9624826466,4921.643559
-80.969672,143,-14.4632845035,4948.837888
-79.428794,132,-16.8382139713,4972.156688
-80.014649,156,-14.0065734982,5000.562709
-80.082652,137,-15.344001012,5025.053695
-80.19919,129,-16.5880720209,5048.166291
-79.829066,123,-16.3731105947,5070.439483
-81.641684,139,-17.4755865358,5095.678959
-78.255088,127,-15.8600495703,5118.817807
-79.42389,137,-14.8210849071,5141.710095
-81.094466,131,-16.2479006673,5162.701823
-80.993708,125,-16.8506752544,5181.666289
-78.986085,129,-16.359479251,5203.571764
-80.586111,133,-18.411040743,5224.999336
-80.348479,127,-16.9051080308,5246.201357
-79.747122,129,-15.9501418886,5267.896143
-80.538256,146,-15.2449667122,5293.035903
-80.434642,130,-17.6101525488,5314.814684
-79.752249,156,-12.3513226693,5340.702579
-79.354862,137,-16.1661859304,5363.285225
-82.438564,152,-16.6721572621,5388.625958
-80.555194,124,-17.6653001343,5409.095289
-80.484825,135,-15.9008276508,5431.926468
-80.536128,133,-17.4322484687,5453.346174
-82.260166,157,-14.8624458503,5478.272046
-82.53533,137,-16.1773962813,5500.37852
-81.741257,138,-16.8120952384,5522.193912
-82.007489,168,-11.8087982775,5550.946286
-81.583193,141,-16.587546218,5573.669298
-82.570285,139,-15.4308765858,5594.842441
-80.567395,137,-15.40926934,5618.597936
-79.141839,131,-17.6010433296,5639.532899
-80.182961,127,-16.7782949791,5659.177752
-81.177694,134,-17.0174397562,5680.040423
-81.589568,150,-15.1579271407,5704.231542
-82.904174,143,-16.671809303,5727.513397
-81.047288,137,-16.1384810436,5749.572009
-80.262419,127,-16.5217512025,5770.36432
-80.459267,157,-13.0153094136,5796.590513
-82.717989,184,-11.1104291547,5825.464873
-80.646955,126,-17.7539787861,5845.980315
-79.406532,128,-16.8226895188,5868.193166
-79.552247,135,-15.8100255212,5889.580189
-81.521688,140,-20.4728983354,5910.901618
-82.587473,135,-17.2324698455,5934.342987
-81.636346,151,-15.7614143829,5960.166573
-81.976788,155,-17.00349917,5984.767339
-82.096115,150,-15.6051438201,6007.757298
-79.578312,166,-13.175606596,6034.363413
-79.550234,150,-15.7397427975,6057.511073
-79.97618,149,-13.7868015217,6080.381364
-81.257472,141,-16.8875023748,6099.887011
-80.638188,169,-13.436466746,6127.045994
-80.921176,149,-15.312731847,6151.181661
-80.2735,176,-14.0960767071,6178.86284
-79.425149,137,-15.2824163606,6200.167121
-81.113323,131,-16.2128854783,6221.292492
-81.340762,188,-9.32315836642,6251.045128
-78.521025,137,-16.8804910321,6273.441303
-79.548092,158,-16.6332801434,6296.987949
-79.951408,148,-13.8792232375,6319.961401
-81.049218,169,-12.6349795428,6346.907448
-81.785938,148,-15.530073046,6369.515111
-81.827909,265,3.2512612153,6412.581004
-82.041898,173,-16.7584701413,6440.993388
-81.084701,172,-18.2571290111,6468.227503
-80.373444,159,-16.8775644876,6492.813839
-82.806578,136,-18.0351836719,6515.150826
-79.219964,133,-15.9071431191,6534.935368
-79.085878,157,-13.0283866948,6560.511663
-83.294202,207,-7.93514936373,6596.23059
-79.79752,167,-11.7250495389,6626.674458
-84.453327,178,-15.1479588089,6655.817865
-79.557397,178,-13.8629963222,6685.102684
-81.220062,142,-16.0771660693,6708.375445
-81.046315,144,-15.5685233837,6733.161181
-81.188307,161,-16.798645431,6759.953008
-79.206769,150,-26.0580949537,6784.222046
-80.553894,227,-5.80117730779,6822.410569
85.849515,224,58.7427476438,6862.446736
-83.940658,194,-11.2757522585,6895.113745
-80.52945,227,-2.53781133367,6933.383955
-81.036892,148,-20.0310568414,6961.034546
-82.223665,160,-13.8201503688,6992.283116
-81.25739,163,-12.3364582476,7022.992355
-80.797109,196,-7.10047632749,7060.165469
-80.117799,225,-2.91463479791,7100.760176
81.349293,269,67.0001381995,7152.40994
-79.87491,143,-14.8386442992,7179.694019
78.417041,207,50.5520721324,7216.471645
-81.86308,236,-2.21970678733,7260.17743
-80.76661,181,-14.6316523362,7289.682151
-79.721795,166,-17.6153576447,7320.053996
83.798659,197,55.6110357166,7358.830913
-80.553076,153,-13.8974514208,7392.170843
-80.797593,194,-9.42396254852,7431.288371
-80.306553,152,-17.23788529,7462.088992
-80.177663,174,-10.5935125558,7494.439565
-80.969099,200,-6.70295968032,7534.16565
-80.278756,182,-17.4891135498,7569.030546
-81.701702,163,-14.9410330825,7599.933294
-79.894682,291,10.9770753659,7659.149729
-81.831123,180,-10.5251163636,7694.381848
-80.994854,187,-8.04190837993,7730.924007
-81.460436,208,-10.4084549101,7769.187645
-79.446773,259,5.0720937852,7817.676837
66.671328,160,29.846955354,7850.250633
83.491555,265,58.0218725654,7903.827055
84.523031,187,48.9549545763,7942.984228
80.644439,178,42.8591538107,7980.144107
-80.227697,204,-6.3337612916,8020.656555
75.11218,159,35.34168481,8053.193062
-80.636923,159,-14.265610534,8086.97073
-79.215805,185,-11.34929252,8125.657808
82.446485,245,64.0106996249,8178.141243
84.219726,191,51.7364252544,8218.697718
-81.262474,146,-16.3998444335,8248.51626
84.612813,202,54.9531767832,8289.062969
82.69055,236,46.5461603888,8335.277704
83.711675,169,44.8235265344,8371.147263
-79.607368,181,-9.31903292135,8410.066363
77.807433,150,39.5339637686,8440.942204
-79.373614,179,-9.61491950721,8478.450717
78.513184,171,42.788397177,8515.381191
83.071148,178,50.370256624,8552.068593
-80.372455,262,5.23778607298,8607.366931
67.834342,204,34.6713468911,8649.991476
-80.675637,230,-10.0434786593,8697.319825
83.812312,217,53.6279707953,8743.894183
82.394214,144,39.8870430891,8774.404118
-77.737672,239,-15.1384499719,8822.016868
-77.282932,175,-16.5443309622,8858.21179
-80.923897,174,-17.9719652673,8895.235112
85.181428,174,48.6762138969,8932.983949
83.963094,177,51.5261330344,8972.180439
84.875001,153,42.4539200721,9005.843675
56.875772,142,22.0384283564,9035.233921
85.378907,159,46.9654228752,9069.353979
83.867982,156,43.2120242083,9103.731905
69.879299,136,29.572563177,9133.835072
83.66405,168,44.9310729298,9170.321981
75.985822,139,35.6352973408,9201.342878
85.017132,191,53.0717484822,9241.059164
85.275763,150,42.0765095588,9272.589973
59.095359,125,23.3175807585,9298.368516
-80.707035,176,-14.4163091623,9334.426738
68.367291,142,31.0603667204,9365.292573
82.935649,201,56.7593402454,9408.797191
72.374246,141,33.3869588285,9441.454847
67.853175,141,31.1283317723,9471.941044
73.068258,128,32.210849505,9499.135307
83.609962,162,48.7009785355,9532.916783
-80.412348,225,-11.3310762194,9581.228436
-80.869002,238,-1.35551393832,9631.216313
58.496033,135,22.8216412059,9660.050186
58.180749,113,21.5446573245,9682.628037
62.046141,132,20.3173171648,9711.262045
86.358333,192,55.0369865638,9751.400625
62.776476,133,23.1607452988,9779.870357
-80.834557,233,0.605637147893,9830.855527
61.651283,124,21.9647452049,9856.989323
82.657846,156,39.2115425875,9890.571834
-82.815483,255,0.418029462843,9944.543696
83.459414,169,46.4298729004,9979.341337
56.79068,107,20.5891299792,10001.044513
59.709131,130,21.9512944581,10028.185974
61.125547,130,22.0847695679,10055.602043
83.835965,156,42.0606188674,10087.593764
83.514788,145,39.9323454794,10118.988839
84.653394,158,41.5465629655,10151.425784
84.231862,185,50.375663127,10188.80197
85.462001,163,46.9874999238,10221.843462
82.27073,171,44.0740050028,10257.180087
66.575773,122,25.9208721788,10282.202207
60.355197,147,23.099795202,10313.598654
83.207981,174,39.4175677896,10350.421113
84.350477,148,42.4850123055,10381.407346
66.376109,134,27.2161142094,10409.500636
81.763012,198,44.8900900571,10448.515938
84.022359,157,45.6789391337,10481.487945
-82.078803,197,-14.3112923306,10522.165818
85.789371,173,49.3014033937,10558.862704
85.64978,164,47.9278408569,10592.765632
-78.854755,175,-12.3890161656,10628.270989
60.548253,130,22.7880697843,10653.862655
70.142118,124,28.5265246065,10678.530125
61.471224,137,24.2308919269,10705.744418
83.385392,155,43.9715801316,10737.453125
64.506952,126,27.8276772605,10763.0128
60.577588,120,20.5393086732,10787.422798
61.277886,114,22.2436982976,10811.982062
83.622696,285,72.5674396042,10872.852954
82.53316,149,40.7952909378,10902.464086
70.387899,125,27.7844408535,10926.870221
62.393683,127,22.2802643213,10952.830962
64.509945,123,25.587975413,10976.809338
82.450008,159,40.0325896232,11009.835804
65.007368,131,23.7931258623,11036.49393
80.935748,150,38.7034121668,11067.486139
61.029851,126,22.2856626849,11092.063705
-81.144083,277,7.34980750135,11146.640839
85.163807,143,41.0902016061,11175.024821
77.989176,133,34.7648297282,11199.504161
64.984106,119,25.2442658204,11223.517865
62.724731,122,24.2170210559,11246.711626
69.323593,154,26.5171248198,11275.394462
62.224169,118,19.6620862775,11298.594071
79.422923,150,40.0787434946,11328.292405
75.471353,178,34.2987054637,11363.972189
65.095606,121,25.7159765567,11388.996047
84.532027,145,41.7421834729,11416.80284
83.84389,161,42.3224446261,11450.057052
82.707459,176,50.5417290994,11484.666083
60.152058,117,24.4126981106,11506.864916
84.925295,145,40.5387931629,11534.541042
86.070299,159,47.8846268838,11566.643965
59.056811,122,20.891995206,11590.614352
85.126334,137,38.7962735466,11615.0499
68.225642,122,27.2271734785,11638.522976
68.40846,134,29.0570723205,11663.883675
60.526017,124,24.8891169677,11686.844116
85.858714,216,54.2468662073,11727.034812
61.309388,120,21.0423112341,11749.737072
70.382553,135,28.9308792318,11774.481754
72.643593,130,31.3948873652,11799.48585
-81.716504,196,-8.58866733631,11834.430544
74.310287,139,34.322408555,11860.983631
67.525944,129,26.6761995771,11885.810253
71.321169,125,29.6647683753,11910.293569
80.84246,137,38.8326537964,11937.123073
84.575072,146,42.8369530516,11967.229878
86.186892,145,43.4982349819,11995.802358
80.904223,135,36.1983119689,12022.404946
70.836488,128,28.5567459322,12048.536744
64.2189,117,24.3406485175,12070.96227
75.517106,120,31.2710526001,12095.77946
73.809358,130,32.1544398272,12121.841867
82.345195,144,38.5620070013,12150.969837
65.811818,129,25.074931879,12175.652958
82.627079,143,39.3456661563,12202.966922
65.45942,123,24.3100809509,12226.874888
83.565192,149,41.5368357107,12256.534602
75.761959,132,33.0622061431,12282.984075
83.281423,158,44.1620714197,12314.263135
72.264685,135,31.8970941992,12342.149026
64.250083,123,24.3584187804,12364.634665
69.058805,120,26.7563190577,12386.11194
82.465756,152,44.3002178003,12415.610965
85.127768,147,43.8220046611,12441.828265
69.84032,120,27.4791747621,12464.222405
59.464834,110,19.7898861856,12483.913578
73.71045,121,30.1826147923,12505.940954
76.000732,128,30.2332011829,12529.864514
71.939678,118,27.7628064364,12551.017209
65.163625,114,24.2029033891,12571.76343
65.905821,116,23.7790977581,12593.273863
85.073612,144,43.14646707,12621.675605
65.779282,123,24.4465715003,12646.455182
73.372523,132,30.376622515,12672.364892
72.867824,121,29.551979207,12694.569149
85.290674,222,59.4319622409,12738.742255
84.676864,139,40.140003414,12765.330278
68.030391,135,27.4232664781,12790.545547
69.749821,118,26.8541696012,12812.548653
73.266815,117,27.7003577125,12833.051732
65.346394,119,25.8238129562,12856.372934
74.005986,128,31.5292916162,12880.900373
64.028248,116,22.654494832,12902.280769
64.10025,125,24.834358786,12924.857825
84.952577,137,40.3765150703,12951.793184
77.848073,131,34.7144417745,12975.711534
83.976001,141,38.7430658941,13003.001197
83.949896,137,38.9967374333,13029.206237
65.509216,116,23.4669298121,13052.141895
74.156104,127,31.8636984656,13076.852366
69.08905,137,26.7940966542,13101.603591
57.040237,108,18.1308683949,13123.717645
67.488808,116,24.0791544738,13146.846467
73.945672,118,28.3744829942,13170.049935
73.195484,118,28.2457109298,13192.761495
84.991268,141,42.0243752362,13219.764282
68.100522,121,26.3210180476,13245.016659
66.379972,114,24.9732524584,13267.326168
73.876752,125,30.4474377003,13290.991345
66.876938,114,24.4599529902,13312.648676
71.530379,124,29.2176922774,13337.365594
69.887454,123,29.0709858647,13360.668695
71.533229,124,29.6335814889,13384.770931
84.9058,151,44.5877192703,13413.713425
83.548759,131,38.6232390322,13439.200494
83.147712,137,39.1221092648,13465.617645
75.446999,139,34.3552648502,13491.748542
61.302574,112,23.0412825426,13514.377996
81.075609,134,35.6177162626,13540.454113
70.44014,123,28.7569809076,13564.491785
71.297268,118,28.8406739717,13586.462639
68.929834,120,25.0495420765,13609.234909
83.610797,132,37.5494531909,13634.224212
62.719607,115,23.0102571485,13656.390624
85.816535,167,49.0573633219,13688.528425
79.276812,131,35.4611640949,13713.581348
71.591552,119,27.2530167271,13735.738588
82.166351,142,37.8592046262,13762.788469
72.658893,123,29.6891406941,13786.292036
75.268049,123,29.9985729288,13809.954217
73.531207,123,29.8203448976,13834.533503
85.682642,157,46.6823713381,13864.658425
78.624233,131,34.7517444551,13890.059995
79.569505,132,35.4654999181,13916.35433
66.168914,117,23.9384070236,13939.6311
76.610729,121,29.8290638467,13962.882397
70.293817,127,28.1449663878,13987.478543
72.783107,124,30.5362903114,14011.549263
75.765484,126,32.5303379686,14034.699128
71.71266,119,30.670453839,14057.864803
75.282791,118,29.5894918554,14080.43672
76.021868,122,32.7037628224,14103.4421
64.720147,115,23.7110044138,14125.282135
76.178971,124,30.3352891945,14148.579829
75.547387,121,31.5652655315,14170.87183
80.089185,137,37.361360677,14197.632027
69.673782,115,27.2052531361,14218.915019
81.241066,135,37.3523953892,14245.391877
71.053357,117,26.2462055463,14267.620826
83.681493,155,40.1406336731,14299.476361
80.563733,131,36.6143246024,14324.259987
76.187241,134,34.7838301498,14349.53307
66.741653,114,23.31529105,14371.097361
79.140687,134,35.0686106986,14397.421147
67.887103,117,26.8812157178,14419.031449
78.416822,129,31.9931406638,14443.510956
81.229657,137,39.3797312718,14469.051618
81.688172,136,37.6972802342,14495.412801
72.159533,119,28.2288238971,14517.886877
75.95513,126,31.1596752465,14541.393723
77.706753,130,34.37755887,14566.606384
74.294865,119,29.7750885516,14590.223555
74.559914,118,30.9461944454,14612.123015
82.522924,134,37.3563460314,14638.126911
69.207717,126,30.5594973857,14660.982137
82.045584,136,38.2755460517,14687.620015
70.987303,123,27.5682009547,14710.957459
73.280826,122,30.14270015,14733.887336
85.58728,146,43.4619953668,14761.217117
80.880167,127,35.0183835592,14785.483636
78.61099,122,32.8806028266,14808.166245
76.532535,125,33.4873819813,14831.663785
85.32494,151,46.2833197974,14860.719263
64.53563,125,23.4916943657,14885.393686
62.60791,119,21.4211617931,14906.590579
70.39013,115,26.8905500838,14928.282745
75.311778,123,30.9248298686,14951.560604
84.459352,140,40.8182595969,14979.21375
67.104308,113,24.9046607279,15000.270156
86.970932,141,42.2341098077,15027.311285
76.768894,126,32.5405392455,15051.456242
80.705033,133,34.6496078565,15079.343162
73.95231,123,31.0207710525,15103.39388
69.392745,110,25.8315480014,15124.26731
77.446321,119,31.1463728013,15147.017289
74.117476,118,28.570559907,15169.890227
74.613651,121,30.0193704021,15192.828673
70.133318,110,25.7578909726,15214.103906
70.724366,123,27.5618955269,15236.998033
73.065019,115,28.9408193288,15259.582871
82.872589,133,38.0003916237,15285.683752
66.095664,115,25.1629771243,15306.815583
72.381854,120,28.9761243643,15330.311352
86.271948,138,40.7656489842,15356.461215
79.193103,135,34.5808770634,15383.3191
75.807744,122,30.0471456129,15407.162772
80.891671,136,38.3665562846,15433.705492
74.847232,123,29.8176264664,15456.632641
74.802635,123,30.2673171728,15482.212698
69.75269,116,26.1851034377,15504.873289
74.477908,120,30.2781905872,15527.632826
74.095235,117,29.2491714068,15549.970243
80.986781,129,35.4138370893,15575.562781
83.726809,146,41.0431423755,15603.807185
79.249223,134,37.0144661293,15629.807255
73.61629,114,27.3584204459,15651.221779
69.880879,118,28.881481323,15674.185392
76.897257,123,31.1964874134,15697.440705
76.134998,120,30.6991976647,15719.234097
79.206023,124,32.3205445462,15743.329268
68.022853,119,26.0828548635,15767.028343
75.937175,131,33.4663873881,15792.678266
77.544134,121,31.1605611716,15816.138979
77.206135,126,31.9289803818,15840.361868
79.550349,127,34.9426768995,15866.552291
67.958428,121,26.3462145879,15890.600899
74.224368,122,30.468978118,15914.510156
75.929879,121,30.4593464547,15937.994772
73.027697,118,28.0947701443,15961.787506
70.306551,113,26.9714521138,15982.989493
79.805913,136,36.8367184271,16010.53537
87.708076,150,44.4991460746,16040.496731
80.55282,121,33.9933658953,16064.0496
71.080754,118,27.7378898207,16087.509375
85.170067,138,41.588905387,16114.861267
83.985291,136,39.3614771835,16142.28058
77.167437,124,32.6770474252,16167.154203
81.78333,137,38.8240127178,16194.232263
78.387602,125,32.7982118088,16219.233749
78.521922,127,32.6881352141,16243.932636
77.576983,123,31.5151309911,16266.996707
85.220373,133,39.398280728,16294.439577
81.806593,126,34.8131444856,16318.884788
72.797427,116,29.0460754564,16340.591006
79.010486,126,35.257222069,16366.213308
77.470357,121,31.3911777958,16390.259583
73.315123,120,30.9697472975,16413.841088
79.366987,126,35.570733954,16438.909764
82.004533,126,35.4134194598,16462.626729
72.273027,122,27.8201265736,16486.403409
74.980408,118,31.3126949165,16508.855119
80.098783,126,34.5231377487,16534.218546
83.147709,135,39.5982418419,16560.895759
83.696963,140,40.3179320132,16587.695175
77.447722,125,32.3388586374,16611.887945
77.291681,121,31.0849246413,16635.72349
79.119574,127,34.6101264313,16660.784212
75.885397,119,30.6462074769,16685.726188
73.398885,122,28.317547482,16710.050359
68.708887,117,23.9276512067,16732.799244
73.071388,121,29.1470027896,16757.357971
73.227878,117,28.840845377,16780.89975
76.279249,123,30.4553400695,16805.337715
78.775906,130,34.7777042644,16830.303601
77.981508,125,33.3294370518,16855.109204
74.124501,122,30.4569147487,16879.285256
86.853112,143,43.4961163412,16907.18832
76.544575,122,33.1906456542,16931.529347
85.604824,156,46.4351776271,16963.198526
77.541087,128,33.6863779409,16988.628894
77.21579,121,32.3101036353,17012.783985
83.708929,132,39.0392875503,17040.296406
78.410274,130,34.517419886,17066.399437
82.414937,131,35.9285660588,17094.227043
71.877789,113,27.3745151137,17116.616196
83.00472,124,34.5943202797,17141.834865
85.040969,131,39.1308795227,17168.483781
81.917154,129,36.3034801289,17194.349475
74.435301,117,31.1865900601,17217.882185
81.762835,132,36.1683683329,17245.216143
81.919662,124,34.639399344,17269.944884
68.287641,115,26.6847168013,17293.198758
78.020203,120,32.0148562907,17316.871969
78.543747,129,35.0309104436,17342.300758
86.964899,149,44.4871388161,17372.142849
78.665181,131,35.72582948,17398.357671
84.684491,128,37.4990830878,17424.441326
77.774097,120,30.6750010289,17448.512084
79.960356,129,35.8236937225,17474.218395
79.328525,125,34.5176037108,17500.914657
80.593981,126,35.3031531499,17526.662092
