#{"t_start": 1512266870.7506223, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
79.345663,229,58.8856228583,6622.338186
-81.486164,205,-8.43814647035,6656.455119
-80.540411,172,-10.7116968284,6684.824276
-80.914564,137,-15.975768446,6707.301781
-80.740179,155,-19.8198641825,6733.889206
-79.909287,175,-15.8057822948,6762.863224
-81.142038,199,-6.37231122383,6795.121767
-81.287145,171,-12.4758333841,6824.409337
-79.763882,147,-15.4602314438,6850.343873
-83.9354,148,-17.6745166354,6875.924308
-79.97125,153,-16.1125928031,6901.595962
-82.006196,157,-20.058852811,6928.0392
-80.836574,189,-8.71020258888,6962.963339
-84.779017,177,-20.7181894724,6997.548811
-79.64014,206,-4.80958003816,7037.769361
-82.424911,174,-12.1146214346,7068.329349
84.44515,214,48.5969801578,7108.528715
-79.53719,198,-6.23131852826,7145.805901
-81.414944,264,3.16262442562,7194.278707
-78.352971,190,-8.95151137697,7230.180777
-80.103054,198,-6.7648397142,7265.926972
-79.512668,148,-22.9330053577,7289.849363
-83.633259,170,-15.3417623467,7322.6238
-80.472119,170,-17.5003093696,7354.380858
80.394528,207,52.2750536883,7398.87908
83.663747,236,61.4694121913,7445.997284
-82.45082,204,-9.54352105275,7485.259535
-80.661866,177,-13.527671752,7519.895154
-82.226925,204,-7.09902636697,7559.518697
62.037194,144,28.4242194759,7587.94714
84.696119,362,87.1663400774,7659.854328
-80.876955,146,-16.9147634274,7687.663592
-80.048967,215,-2.4383352267,7730.314627
57.199778,142,22.1533638464,7754.524976
-76.381852,192,-30.7300723129,7792.483535
83.724937,209,50.0993845993,7833.300688
82.021137,176,44.3281930458,7866.975204
65.788098,139,32.331369274,7895.743687
-80.369078,257,-2.81387785021,7949.938921
84.037581,187,50.5057579952,7988.227137
63.959091,134,26.9909225968,8014.654215
81.4209,166,46.2000481707,8048.649876
83.789041,226,60.7458453562,8096.840774
85.63513,223,58.5527941351,8144.856305
-79.653099,191,-6.67213618147,8183.711483
-82.280512,229,-3.43987549071,8232.427062
57.945588,119,22.8194052871,8256.969846
62.592395,123,25.3567359577,8281.059657
81.497712,188,48.0044607853,8317.937891
-81.438975,174,-15.6389244241,8353.395236
-78.883636,283,9.37806695164,8414.261795
-80.246287,202,-6.38726730693,8456.908556
-79.341113,273,6.3524793035,8514.513044
-79.880139,178,-13.6160942903,8551.229237
81.875329,150,39.7021980081,8583.821881
67.793616,152,32.3003724643,8614.928045
72.119989,133,32.4945129026,8642.312908
79.323157,143,37.346902885,8671.190427
58.726439,126,19.4242261171,8698.273375
83.912976,254,64.7188970224,8752.983084
80.805703,148,40.894806687,8782.870828
66.350187,149,24.2882934407,8812.179668
85.089562,211,58.7073326867,8856.190518
83.71855,208,52.8379085773,8901.074005
58.363683,118,24.714195701,8926.123217
61.457068,129,26.7309260864,8954.507311
79.879533,182,47.0305677959,8993.790957
59.304866,128,22.8330424987,9021.842828
84.324888,148,42.9679575251,9053.555019
70.219606,138,31.0263978622,9083.207408
-77.731148,226,0.160334720421,9133.146928
67.700419,133,27.1047650827,9161.956575
77.392726,149,36.7611050381,9195.139882
-82.297706,205,-8.35187611278,9237.876289
-81.776873,176,-17.6549276889,9275.014858
81.362982,153,38.3531860787,9306.256739
61.180732,133,25.5234016583,9333.82636
-82.080211,207,-10.071089514,9378.47542
78.160925,173,40.0852089071,9416.259103
81.907479,183,49.4105977403,9457.75119
62.849879,125,23.198248065,9485.278261
-81.607808,250,3.07177942299,9537.177669
84.450123,210,56.1858820865,9582.363644
83.401803,165,43.9457896571,9617.414381
85.347282,205,55.8022416848,9660.660959
59.306961,130,21.7248234684,9686.849095
62.018642,132,24.4050898787,9715.298378
-79.636831,276,10.0906527156,9773.000502
86.611308,177,52.3266092396,9812.23121
-78.569955,190,-8.66833451431,9852.365809
-81.20472,205,-7.76517666929,9897.302982
65.911738,156,26.203113317,9930.344165
80.506394,149,38.9492150607,9961.237368
84.623047,154,43.5135758238,9992.068904
83.94732,204,56.2241588194,10035.019867
66.426319,139,29.4190576926,10063.867326
72.320696,139,31.1988299445,10092.617962
80.809669,146,38.2746762082,10124.213662
60.218625,139,19.2666029342,10152.562017
61.462329,120,23.6861432555,10176.52527
62.998145,138,23.0741509337,10205.505476
64.770347,126,25.2934897729,10230.682326
80.246246,154,40.2233733606,10262.204593
58.612839,132,24.2573262306,10288.673515
72.436963,136,33.0205336051,10318.341321
74.192305,131,31.9837367632,10345.846349
63.106704,134,26.3234573095,10373.71922
59.777449,126,21.9308307211,10400.755752
64.10227,132,26.5289616626,10426.685883
83.460629,220,57.6124941121,10472.873457
74.040398,129,30.2712282061,10498.920512
73.407336,163,32.515038764,10532.696752
65.65026,160,30.4486937706,10566.753576
67.657657,115,26.0002203207,10590.339567
76.148537,137,33.9485445987,10618.055851
67.039076,133,29.0034309982,10644.271933
-81.135264,266,3.67200329506,10697.354295
66.421604,115,25.9527925689,10722.074593
61.084996,131,18.7571803013,10748.318949
85.313102,159,47.8891268979,10779.701409
84.453492,175,49.0854519192,10816.681779
78.044181,136,36.3618934985,10845.536259
64.520285,123,25.6382829002,10872.254461
67.40957,145,26.1772767163,10901.041659
73.674829,138,32.9350249424,10928.222514
83.733323,175,45.4989907845,10963.343466
72.786062,141,32.1857402464,10991.082358
65.559744,123,22.8227283998,11016.791458
67.010792,130,28.1543146199,11043.519425
84.301199,168,44.4243313206,11077.479196
61.995456,123,23.876163375,11100.367842
62.254258,121,18.2424305909,11123.964695
84.259903,170,48.6771232002,11159.089368
61.639333,113,22.6296759112,11181.076233
60.658381,129,18.5007602813,11205.684185
62.106476,118,22.7063139875,11229.009348
59.403231,128,21.4681376401,11253.580781
57.688481,134,23.4020584971,11278.157742
63.836991,125,25.095956143,11302.324833
62.42363,124,25.3110540101,11327.390206
77.457021,148,38.7575916652,11356.751738
68.294664,123,28.2382704159,11382.964309
60.500493,124,24.3196436296,11407.174895
63.587444,134,24.4501450545,11434.438038
58.269179,122,20.3453718782,11458.672159
59.571132,108,20.2573122374,11479.034965
85.707286,142,42.1213596667,11506.711545
64.118917,122,24.376578857,11529.818622
61.165132,112,22.2251860275,11552.689368
71.571302,134,31.9724773268,11579.261455
68.971214,129,27.1164393769,11602.441327
70.33601,128,30.3210543147,11626.040642
85.259504,142,40.5122701435,11653.361089
82.00165,170,46.8903935844,11685.581624
62.011681,119,22.6489924247,11706.35095
77.037542,133,34.1623232315,11732.658592
85.201553,156,43.1314915261,11762.32011
69.528516,125,26.0906604969,11785.180819
84.429824,171,50.7389617502,11818.070593
80.530563,139,35.7536860184,11841.788519
66.847556,118,26.2930449495,11864.627821
85.006499,153,42.8664715815,11893.932606
61.967671,120,23.5760063739,11916.847131
72.558139,119,29.208788273,11940.882077
67.718479,129,24.5207644727,11967.695315
66.524373,117,24.759384961,11990.740834
82.085183,138,40.1785854711,12018.053717
86.594697,157,42.4477441248,12049.76856
69.115555,124,30.3211413746,12073.534657
66.508556,140,25.5393175922,12102.441696
82.848042,143,39.1122456365,12130.588074
65.575482,124,23.4368258127,12155.190406
69.612867,124,29.5210020215,12179.674037
74.539233,147,32.4002700246,12207.575648
69.181979,134,30.7831747912,12234.523883
75.989647,126,33.2095962612,12259.017906
79.456627,139,39.736287812,12287.005904
62.638637,121,24.4523334812,12311.003331
64.81681,123,23.7688675251,12336.124702
63.759683,128,22.6585104028,12359.836114
67.135495,127,26.3360943198,12382.693636
68.1513,137,25.69612448,12409.350964
74.529154,127,30.2869032981,12431.989863
81.28841,146,38.4156319949,12459.53378
83.640613,149,42.6350250378,12486.441567
84.049289,159,46.2991946076,12515.911212
71.641166,128,28.2727347424,12539.064073
81.238881,127,34.8513200492,12562.484373
72.762422,129,31.4466821092,12586.073142
69.370845,129,27.8838284568,12610.672299
74.709261,121,29.7597846658,12635.211197
69.735521,126,28.7599707079,12660.483534
73.557921,121,29.5399472704,12683.132804
79.09899,139,37.0926854603,12708.89146
70.197903,119,27.0122775393,12733.933203
84.119774,153,45.0085372516,12762.845217
83.952761,139,36.9366254739,12788.832519
76.537644,127,32.8702125136,12812.256439
73.695053,123,31.1321520573,12834.070158
86.886774,148,44.78043284,12862.683727
84.113683,138,39.74600163,12889.193958
63.75706,118,22.9121253582,12910.871885
75.077952,122,30.8088885683,12933.510505
63.809375,115,24.0122556089,12955.644893
78.202752,134,34.2274561311,12980.57996
73.392209,123,31.6844633467,13004.371325
74.939852,123,31.3457627163,13027.562843
85.479019,137,40.5563284658,13054.802867
81.015152,123,34.2996622147,13078.399338
70.343828,116,27.5144191294,13099.459584
77.183666,125,31.7587843161,13124.781458
83.786915,135,40.0308118416,13151.210948
86.117876,148,44.0866526583,13180.253558
75.181551,120,30.2529812135,13202.514838
82.857286,138,40.5187993515,13230.85323
67.041048,120,25.7185333547,13254.496521
73.598879,116,28.0572060356,13276.734437
72.641919,131,32.341182493,13301.665253
80.133876,126,34.6035091365,13326.793644
68.086636,121,27.4110774406,13349.540885
83.666934,137,38.9713125176,13376.359573
85.973079,136,40.1351552724,13402.2493
71.748023,133,27.7796373201,13428.281101
77.581362,142,37.5597569097,13455.970347
61.696653,113,20.2279546182,13477.353662
85.105495,154,41.8110907209,13508.186983
82.284849,134,38.2529975234,13533.912004
87.133118,142,41.3652109076,13561.669394
72.828622,124,28.8865455009,13584.753675
68.604677,125,26.9308843159,13608.654162
84.940704,134,38.7779353884,13634.105814
81.78314,134,36.5061225088,13659.638195
77.898821,125,31.601883733,13683.816047
71.867282,123,29.9165445389,13707.339396
75.432347,125,33.0578649315,13731.042434
81.325176,127,34.6331343777,13755.193926
75.5224,128,32.8117375345,13779.963732
70.187307,118,27.5315335762,13802.375292
72.109649,133,29.779863115,13828.613602
78.374175,122,33.2621774938,13852.26192
83.388823,140,40.7779649314,13879.527516
70.322718,120,26.9541319118,13903.230122
80.030108,130,36.0476179741,13928.412149
80.598335,136,36.5835423291,13954.968689
84.224215,177,51.4121358339,13989.280673
70.420316,111,25.2884794167,14010.763147
63.513521,125,24.0647617049,14033.650304
70.354317,117,27.1042622,14056.462808
76.624563,125,30.7035706425,14080.469072
68.826844,114,26.8761856383,14101.928645
75.139479,125,31.1639335667,14125.774518
85.652748,138,39.7905149626,14151.893086
81.062357,128,35.264685405,14175.238437
85.562802,148,45.7102110956,14204.77963
75.772046,125,29.7548753539,14228.103144
65.437412,120,24.3906847178,14250.999137
72.214774,134,31.164102809,14276.901859
67.649847,119,26.1110043909,14301.29977
81.095717,126,33.7953216679,14325.1227
75.033496,125,31.3878769647,14348.686185
77.667162,126,32.6492065862,14372.960319
70.239707,115,27.2024355111,14395.26858
73.230549,123,28.9648202409,14418.015958
75.344458,133,31.4506742842,14443.423406
81.066271,132,35.6025306466,14467.980973
76.670847,127,33.9596568144,14492.56074
70.01396,119,27.2790908869,14514.766705
68.140931,122,25.4604363284,14537.42806
78.243382,131,35.5371536516,14563.204226
78.734752,126,33.9400056386,14587.859476
73.67453,120,31.3188135632,14610.279069
76.981081,129,34.164298705,14635.305908
76.476822,123,31.2116139114,14657.632004
74.372807,128,31.9555574456,14682.519801
76.240444,118,30.0540155654,14705.228659
83.72518,135,39.3470925722,14730.487875
80.40107,138,35.6716501508,14756.350621
73.534179,120,29.2741926571,14779.214984
69.109951,112,25.0597115548,14800.30133
82.397404,132,37.2909983497,14824.948489
76.860942,127,33.6192068062,14849.456683
71.626201,121,28.919235292,14873.332646
68.136502,112,26.4502557506,14894.654485
72.704159,127,30.6532644644,14918.262482
70.697016,117,27.0971453498,14939.62506
83.701325,138,39.5451031264,14966.838558
76.059445,125,32.1530893915,14990.947124
72.484638,122,29.5217653726,15013.396714
74.462375,122,29.8267756728,15037.33433
80.053934,134,37.5728332053,15063.567373
85.86108,219,62.9662578162,15107.310123
82.226697,133,38.8235160663,15132.543409
72.397691,124,28.3632159701,15156.489886
84.216336,138,39.2834359963,15183.308912
78.538463,121,31.7990777853,15205.921312
68.252464,118,27.5885445702,15228.309485
74.234457,121,30.1555595183,15251.68362
70.006518,124,26.8322798521,15275.882431
64.58982,111,23.7947892317,15296.713824
83.570656,140,40.1727308857,15323.942112
68.142434,111,24.7349354401,15344.20078
84.945771,147,43.0474572893,15373.510409
64.942462,122,23.1843155729,15397.693573
80.75247,129,36.2567419145,15422.95886
77.666257,123,30.6378158355,15445.766777
82.018819,125,34.9194826729,15471.765229
67.45445,111,24.6356790513,15493.366374
77.850483,123,33.0687418923,15516.627377
74.237608,114,28.4382195566,15538.477496
73.411624,113,28.5903990537,15560.53754
70.771458,117,27.2169650665,15583.137619
66.766284,115,22.9942167688,15606.051992
73.503274,118,28.9064528442,15628.869913
76.056636,124,31.2825855035,15652.290318
74.77656,123,32.11994488,15676.133397
72.386703,118,28.7067924388,15698.490366
83.787084,132,37.9915719856,15722.539011
70.237145,113,26.765704404,15744.653273
81.635271,127,35.5351006757,15769.765167
68.138953,114,25.4370672759,15791.931308
75.036326,122,31.5161748889,15815.649597
65.237646,117,23.3841451917,15838.373752
76.962139,127,32.4928321851,15863.200824
85.218051,161,49.6088949396,15896.551557
76.542049,121,31.1818702393,15919.371132
75.268643,119,30.8110063727,15943.159736
82.174239,138,38.3053452254,15969.918655
78.645034,127,32.8965529373,15995.109037
71.654802,121,29.3147789099,16019.391698
75.81827,118,29.2705430558,16043.128948
81.944792,130,37.1950332593,16068.36728
75.252242,122,31.1303129285,16092.726498
73.166954,120,30.1395797302,16116.545368
78.573087,130,35.0068149896,16142.892517
85.475961,160,48.2543690244,16174.988561
82.833212,139,39.2398459497,16202.005718
77.348671,125,31.7725214813,16226.883183
72.591939,120,29.4599104702,16250.207326
74.359774,117,28.7583681394,16273.119427
78.112971,131,34.0236797983,16299.073774
75.112703,122,32.6115750497,16322.566797
76.977434,123,30.4453931837,16345.9461
66.964244,111,24.8097181592,16368.918367
76.932606,119,30.9745459741,16392.475675
74.574054,121,29.798998674,16416.352867
76.147817,124,30.7919781112,16441.036835
67.98776,111,25.1046042412,16461.732248
66.505077,111,23.6838475583,16483.199284
79.582719,121,33.5858930682,16506.372542
77.172571,123,31.2406047076,16531.163553
76.244753,118,31.217852497,16554.282525
78.863233,139,35.3143152289,16580.908217
82.876347,137,37.924073999,16607.622348
77.234763,123,32.3129070131,16631.51812
81.000681,132,38.2059399263,16657.786471
85.244217,131,39.2448155757,16685.178231
75.586426,117,31.3654507665,16708.371708
79.346727,133,37.600011228,16734.467521
75.861222,120,31.4373885445,16758.959478
78.430912,124,32.4216952455,16783.940419
81.554731,123,34.5170626317,16808.21446
70.018797,117,27.3613755436,16830.477759
69.188664,115,25.7418287552,16853.113492
82.424813,134,37.902266038,16879.991256
84.301861,148,41.5761406799,16908.734767
76.233709,120,30.7177727972,16932.648252
83.446171,138,40.5359134285,16960.954154
86.352129,137,41.1729238913,16988.032072
80.24309,123,34.1718424713,17012.66098
78.688376,131,34.8364276503,17040.019578
75.906701,116,28.9567840513,17063.198494
79.894788,126,33.3913413972,17089.974624
72.387043,117,29.476989986,17113.365286
78.913586,125,32.1378657041,17138.673415
82.239704,130,36.8051195473,17164.921564
76.667834,118,31.0832127256,17188.777646
75.74985,121,32.2980953249,17213.103908
82.354722,126,35.9856030369,17238.930905
80.028111,126,33.8387640803,17264.337442
81.768588,126,36.5540586741,17289.651921
78.639424,119,32.1188274581,17313.121469
80.406627,130,36.143652628,17338.689759
79.111742,121,32.5510357268,17363.095548
76.361354,124,31.4035850317,17387.976086
80.201108,131,33.9641204552,17414.074518
