#{"t_start": 1512266870.9015045, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-80.420146,125,-16.5183537801,2008.412623
-82.11395,135,-16.9010594767,2033.90366
-80.443101,123,-16.7673800752,2057.710312
-79.004193,120,-16.3774555091,2080.683159
-79.586464,118,-16.919604694,2103.36719
-81.193446,124,-17.5408730187,2126.185024
-80.80834,123,-16.7763789627,2148.496108
-81.979302,122,-17.6919369345,2171.227024
-80.560418,120,-16.6973726255,2194.075155
-79.526206,125,-16.2404364691,2217.977668
-81.342289,122,-18.4714020361,2241.209517
-81.711442,132,-16.7655308773,2266.379318
-81.046454,130,-16.4049104135,2292.616212
-81.177632,126,-17.0750863015,2317.004565
-80.432478,125,-16.486628283,2340.191961
-81.430724,121,-16.8439623586,2362.676207
-79.59069,120,-16.7528560017,2385.991804
-79.877294,128,-15.5644910706,2409.535552
-79.721775,123,-16.2447064497,2432.786444
-78.458669,125,-16.1526124115,2455.544557
-81.193447,132,-17.6443437101,2480.080306
-81.093664,123,-16.7462272247,2503.197523
-79.857425,122,-17.9704231424,2526.399616
-80.706848,129,-16.0760269283,2550.815194
-80.448456,127,-16.6571337539,2575.460897
-78.30117,123,-15.8263451605,2597.982854
-81.973535,125,-18.2117889866,2621.876609
-79.579031,122,-16.971921713,2644.953773
-80.474621,121,-16.8991622697,2667.939995
-79.773983,117,-17.2557557334,2691.188255
-79.986116,129,-16.3944641728,2715.348089
-80.060882,125,-15.9569341253,2738.963729
-79.975413,120,-16.870328622,2762.197093
-80.03443,124,-16.8781756417,2786.587109
-82.155049,128,-16.8346703781,2811.435879
-81.791025,124,-16.7227125089,2835.520548
-78.778143,124,-15.9194225923,2858.547389
-81.437188,129,-17.57668745,2882.793159
-83.37797,129,-17.2735461668,2906.871601
-80.930151,122,-16.7846952045,2929.775839
-77.605757,130,-15.4751813047,2954.402232
-82.125341,128,-16.8317837259,2978.738741
-82.418882,124,-17.0610984317,3000.985381
-81.437595,127,-17.3063752905,3024.712682
-80.234553,123,-16.166068309,3047.0571
-81.370258,129,-16.4977691455,3071.590679
-81.155862,125,-17.4594621053,3094.338567
-79.311076,127,-16.644875809,3117.395179
-79.895467,120,-16.2368177737,3139.071167
-80.768725,131,-16.729205907,3162.936627
-79.927047,130,-16.9325984672,3186.618171
-77.866058,123,-16.3215913775,3209.42492
-79.306091,121,-16.3220198972,3231.346491
-79.147437,120,-16.4595112451,3253.083097
-81.687605,127,-16.5941763406,3276.87034
-78.909012,131,-17.035971001,3300.419585
-77.288773,119,-15.7374293023,3321.791155
-81.09432,125,-17.1997787277,3344.472199
-79.203589,122,-16.0002986283,3366.965573
-81.349977,127,-16.8840223063,3389.309495
-81.079187,143,-15.1878457227,3415.577811
-79.089743,130,-15.3765683272,3441.039755
-78.843885,124,-16.2519468163,3464.068498
-80.317253,121,-16.7133582225,3486.502607
-80.201419,132,-15.7235672279,3510.740211
-79.875281,123,-16.5611482302,3532.958424
-79.831666,126,-15.6230870288,3555.890327
-79.931988,122,-17.2938022176,3577.608923
-80.125623,127,-17.0946955372,3600.878609
-80.215595,125,-16.3898955035,3622.841331
-79.73495,125,-16.8820399809,3645.385861
-79.427296,131,-15.5522347287,3669.621992
-80.161859,123,-16.8262629781,3691.706687
-81.447357,134,-17.4089593194,3715.600255
-80.252262,129,-16.4614511496,3738.493385
-81.851035,124,-17.9148936533,3760.688704
-81.136562,122,-16.7132099174,3782.507369
-80.975894,121,-16.5605910489,3805.156157
-78.937341,136,-14.5033145543,3830.815192
-81.73068,127,-16.9519154896,3853.682849
-79.330924,124,-16.3282079695,3876.247193
-79.786808,129,-16.557168557,3899.891795
-80.723415,130,-17.2710454856,3922.870035
-78.173252,132,-15.0679067003,3947.059971
-81.197824,129,-16.9179090239,3970.46423
-81.517044,134,-17.0903854649,3994.564018
-83.125101,133,-17.9749845266,4018.479148
-81.583413,120,-19.1517706708,4040.171049
-81.109051,136,-17.2007090659,4065.034392
-81.456535,127,-17.0681419525,4088.371705
-80.248331,126,-18.355211202,4111.827626
-78.007206,123,-16.7292647059,4134.197171
-80.371367,131,-16.2362922248,4157.574475
-79.660047,125,-15.8981839817,4182.252597
-76.328403,130,-14.1566370567,4205.533563
-79.085038,131,-15.9552857911,4229.097082
-81.068519,122,-18.8687292311,4250.780388
-79.727648,133,-15.67785042,4275.162851
-80.282524,132,-17.4067131862,4298.610437
-81.204081,131,-16.4864837634,4322.055127
-79.213529,128,-15.7745827604,4345.023533
-80.91863,126,-16.5657335353,4368.27228
-78.969065,129,-16.0758137396,4391.521813
-85.807399,146,-19.7302986279,4418.201097
-80.695132,128,-16.414097544,4441.4189
-81.059884,136,-16.5162969146,4466.034221
-80.583884,130,-16.5686101922,4489.648648
-79.69624,130,-18.9026835858,4513.205578
-78.542551,121,-16.3113097847,4535.063166
-82.250679,135,-16.324910381,4561.239028
-80.053553,136,-16.2677217862,4585.866751
-83.191906,133,-17.4497727102,4610.266115
-80.641033,131,-16.9925258288,4634.388428
-81.168645,136,-16.1913381157,4659.025712
-79.199924,135,-16.8063765937,4683.301366
-79.16215,126,-20.9166141137,4705.909045
-81.94786,119,-21.8368432673,4726.798465
-80.103635,125,-16.7354703432,4748.843915
-79.814346,139,-15.4809787896,4774.317227
-81.248803,133,-15.8326834587,4799.385503
-81.6956,147,-15.8220102891,4826.624293
-80.215385,145,-15.6568505918,4852.675175
-80.7244,127,-16.9745591645,4875.397477
-80.124338,132,-15.9993759301,4898.874153
-80.354316,125,-17.221798367,4921.269242
-78.287044,133,-15.7050108515,4946.600996
-80.28506,138,-15.8316101863,4970.980799
-79.413148,133,-17.6295611118,4995.407252
-80.964669,146,-15.1757608363,5021.841488
-80.329614,133,-16.1310248456,5045.563133
-77.783755,137,-16.2156393476,5070.167817
-80.754267,132,-18.6424768429,5093.991831
-80.095532,123,-16.5190535158,5116.419761
-81.316967,126,-17.3512080285,5138.282442
-81.236924,125,-19.5400103747,5157.593739
-78.878079,133,-15.9314248028,5178.605217
-80.192257,131,-16.8755879353,5200.052029
-78.693454,128,-15.1864186678,5221.402225
-77.45663,140,-16.571616717,5244.202371
-79.750026,132,-16.4064981906,5266.285107
-80.477335,140,-17.8657030188,5290.870866
-79.872328,135,-16.2380377741,5313.065062
-79.208415,164,-12.814678988,5340.394197
-79.908819,131,-16.3224077587,5362.065346
-80.53561,141,-15.647471531,5385.35536
-80.098518,139,-14.7122504481,5408.473631
-78.431935,135,-15.5438500172,5431.201664
-81.298742,166,-13.6869652284,5458.414369
-80.889289,145,-15.4623273541,5481.066938
-81.288001,135,-16.4327221218,5503.147986
-81.163085,142,-15.3796181887,5525.61287
-78.755293,135,-15.1197034826,5548.702941
-78.932518,134,-16.1924764105,5570.285811
-78.697307,129,-16.5267310997,5590.216631
-80.087209,132,-15.671335348,5611.326789
-79.865699,133,-15.7654612682,5634.086204
-80.955736,164,-13.3326326845,5659.704181
-79.699369,131,-15.5113784573,5680.04638
-85.799086,143,-19.4376661363,5703.186511
-81.007817,138,-16.8261034743,5725.755454
-80.619635,161,-14.6283399027,5751.777924
-78.331398,137,-15.4901266891,5774.448502
-78.568484,127,-15.7306092102,5795.153581
-79.270243,128,-16.6198014099,5815.78393
-83.333223,135,-16.7381132418,5836.773804
-78.760291,154,-12.6205346971,5863.099633
-79.871457,132,-15.9574787626,5884.517319
-80.721316,157,-15.0748424949,5908.518878
-81.054714,142,-18.6816985683,5932.751003
-80.633608,159,-13.3621892559,5960.23455
-81.245913,132,-16.8714139425,5981.141734
-80.245004,140,-16.1739733341,6002.656267
-80.318488,133,-17.7898748714,6023.88608
-80.958431,158,-15.4209308789,6048.313899
-80.554116,134,-17.839434419,6069.374667
-80.047671,153,-17.3361316049,6091.475151
-79.718373,146,-17.2782831407,6114.170188
-84.317308,167,-14.0827703109,6140.609698
-79.915523,136,-15.2745293295,6162.986392
-78.538747,136,-16.5394172565,6182.968803
-78.750167,132,-15.9634045303,6204.216311
-78.79684,137,-20.022051359,6226.309451
-80.496009,140,-15.7547772654,6248.635951
-80.789372,139,-16.3845194225,6271.217149
-80.959489,140,-15.8880028472,6292.439879
-79.126307,145,-15.1610690784,6314.180038
-78.647834,199,-4.81230951649,6345.950163
-80.329184,147,-14.7485456517,6368.3815
-78.758519,164,-13.2425002406,6394.882374
-81.586978,163,-15.8159237566,6421.733547
-80.380278,145,-17.4485528912,6445.923287
-80.049392,147,-14.840637475,6468.524499
82.167355,199,52.5406470597,6500.417799
-78.419941,156,-17.2934636148,6523.756272
-82.11339,195,-7.62702664893,6555.144133
-81.097894,138,-16.5263310454,6577.566177
-80.852327,149,-16.2572762025,6604.322829
-82.041949,151,-15.9519581196,6631.987243
-81.849173,154,-16.0356308826,6656.918251
-78.288604,186,-15.2627788265,6687.473749
-80.212962,144,-16.0148228383,6711.144566
-82.397068,189,-11.7739281865,6743.72904
-81.637505,226,-4.62669775632,6780.474559
-79.888445,162,-12.9328956871,6808.117824
-81.285042,184,-9.69647699234,6839.301478
-79.382876,144,-17.3178305495,6865.450077
-80.192707,187,-10.0017448161,6896.659897
-79.102014,155,-12.7869209667,6922.232126
-78.007577,137,-15.6450144448,6947.890202
73.785389,156,34.2286009707,6976.756047
85.567867,349,85.5569646783,7044.74475
-79.440408,175,-12.5724813931,7075.254376
-81.05075,207,-5.19152483738,7114.061085
-77.713687,142,-14.218294668,7141.08705
-81.209458,205,-11.2158574774,7180.570719
-78.25023,173,-9.21050360412,7211.365177
-80.837724,264,-1.03227029791,7259.845181
-79.593005,152,-13.775845843,7284.322658
-80.603162,176,-12.0077133615,7316.049067
-79.493797,192,-10.3339560061,7353.446824
-81.061584,193,-13.0722707296,7395.22553
-81.927873,348,5.44467826681,7465.367424
-78.037668,187,-8.57669850337,7500.311741
-78.473208,229,-2.9837503169,7546.007253
-80.43165,229,-1.38175533171,7589.868815
-85.327255,173,-15.8744307463,7623.69794
-79.165125,178,-8.98039612599,7659.733023
82.597937,215,55.8673652555,7701.568322
-80.859393,231,-0.149244137657,7744.005929
78.020654,161,37.8310164787,7776.395112
-81.703351,200,-9.11391091362,7812.340512
-80.722199,209,-6.76828308651,7854.659257
84.7102,186,53.9658177106,7891.809962
-81.544589,172,-20.216111997,7928.65831
83.956792,171,45.4991633519,7964.039751
-79.996097,193,-11.9261797394,8002.354999
57.965006,150,25.5261044429,8033.072879
80.389851,195,48.8863011109,8074.584343
82.875346,252,65.190877091,8127.013757
-83.353258,183,-16.5453905351,8166.63277
77.477312,151,37.6971372829,8197.572984
58.39832,145,25.0695449446,8228.647321
74.172377,154,36.4963011208,8260.530603
59.391942,146,27.3898157324,8289.404974
-80.613116,188,-10.2758460829,8325.879396
82.854633,206,52.9898180349,8369.010305
67.440948,160,30.1466522016,8403.641846
-79.228199,208,-9.79430106754,8446.888623
82.604018,228,62.1253498972,8495.491067
83.848166,166,45.1438070437,8529.542009
81.669691,209,50.9031802554,8574.377521
85.71324,166,44.6634302541,8608.678022
77.749383,164,39.4557132358,8642.875772
66.502243,132,29.19671286,8669.04251
61.883506,138,25.9367671331,8698.826295
84.142626,160,45.5396855138,8732.234312
65.8006,137,23.3820811745,8762.603636
59.413806,132,27.3921990443,8788.551704
-80.217655,284,5.07641490672,8846.718122
74.458718,129,31.7909754284,8874.398839
-79.301621,185,-9.29015674393,8913.431329
64.676078,126,28.6516502868,8941.131027
64.822271,131,25.7095089033,8969.875428
-79.04596,189,-8.80666938994,9011.005211
83.659294,157,44.3193262489,9044.157022
86.217177,170,49.2107934574,9080.871951
82.216463,173,49.307605292,9119.066191
59.47877,127,26.559587183,9146.952784
81.396816,173,44.8363059199,9184.589505
84.048604,172,48.4134594265,9220.99212
84.210558,160,45.5459115002,9255.93582
86.070685,211,51.8449305644,9299.154263
82.619255,161,43.756389007,9331.971961
58.531448,119,20.7702114648,9357.736177
84.065753,167,47.4377537356,9394.278079
84.169648,268,70.5271459985,9453.837284
64.050733,133,29.7137078748,9483.232151
59.403049,119,21.2389841533,9507.261024
82.136014,163,43.7562883128,9542.361727
70.344733,139,32.4135303726,9571.956084
57.622671,111,21.4226971756,9595.635323
84.996587,211,56.8371707902,9639.532164
75.306951,146,35.1444343631,9671.131199
60.452777,126,21.3971094322,9697.08781
83.924554,166,47.4520451302,9731.224201
-79.966547,255,4.18275346419,9786.284371
77.784482,166,39.2476058854,9822.831321
82.762807,199,55.3410488845,9864.41862
76.229531,157,34.6541411442,9899.368874
83.040204,158,42.019018284,9932.468318
83.067893,166,47.9614916109,9967.139155
63.61358,126,24.4488019529,9991.893068
83.547069,142,40.712044764,10020.792087
83.234931,148,41.9710528162,10052.812799
62.933565,131,24.4634272832,10079.730251
69.9312,147,30.0081138351,10110.926711
86.345939,160,44.8490666539,10144.218438
68.31154,139,29.3629416191,10172.381814
62.22481,126,25.5992669786,10198.627784
72.512897,130,29.821607142,10224.659242
-78.686778,237,-0.527816848981,10273.32798
84.017215,172,49.9168197579,10309.587522
80.247572,153,38.9824791739,10341.641307
85.985962,179,48.6249047399,10379.325131
59.872123,124,22.463220917,10405.697018
-78.18843,232,2.27267697107,10451.726969
80.401647,179,38.7314998824,10489.227045
77.033428,131,33.115486433,10516.271829
65.176336,135,27.0140031392,10544.560368
74.056172,149,33.5450181972,10575.897796
68.611188,130,29.0629531646,10602.638448
85.257807,160,45.9586755032,10635.005074
83.770247,142,39.9148495248,10663.366094
76.498932,149,36.5276137908,10692.646891
85.537687,149,40.8820554776,10723.740525
84.384684,184,46.9586705095,10759.996404
76.735399,145,35.3696366099,10789.481844
66.250624,134,27.3245680071,10818.227066
67.276289,124,28.1241348353,10844.571265
61.184481,140,25.9423856473,10874.725622
69.800223,137,28.9781491692,10901.960717
62.454934,120,25.1537827292,10925.271284
61.824463,126,24.3619833606,10951.079898
81.849352,156,39.7680124686,10981.686361
83.78266,176,50.4343259616,11017.880136
83.545558,184,50.2077927871,11055.490557
84.078094,152,44.0446664103,11086.612974
69.734221,130,31.1454026887,11109.666842
85.669138,169,48.5225268047,11145.100774
60.070678,121,21.0217967046,11168.873414
69.032952,124,26.6208184434,11191.973899
58.642607,120,20.49236333,11215.806106
68.995647,137,29.5471052613,11242.32977
61.232999,122,23.1867315337,11265.330409
67.367806,141,27.7916035144,11292.444468
83.566289,147,43.1150953537,11320.70502
65.748829,120,27.9118637487,11345.40897
72.886834,126,29.8623497662,11371.462401
79.456012,132,35.3554096888,11398.258612
78.745364,136,36.3655680669,11424.235978
63.549526,121,23.4874935961,11449.129967
58.805403,111,22.6534970986,11469.818089
68.079343,120,28.5226548826,11494.140018
72.112326,140,31.3382852499,11520.791837
72.962224,130,30.9784493576,11547.279675
73.646683,128,32.229428554,11571.969693
66.167204,127,28.4622260423,11596.027329
67.11997,118,26.9253863494,11617.493192
57.742309,120,17.8276464292,11640.76505
71.661583,122,28.4473964818,11663.805634
64.559678,116,23.0802727648,11685.166533
76.661945,137,36.1390011591,11709.51123
60.302933,111,21.4524888536,11731.576885
62.310648,117,23.3428228075,11753.483035
67.930941,120,25.3224385896,11775.515955
69.306343,116,26.3079382021,11797.791183
65.670214,123,20.7931739199,11821.422751
69.869603,129,28.9232492507,11843.523934
77.496564,139,35.1118531658,11870.4382
62.911725,124,23.0375071499,11893.944452
84.821439,150,40.2409166198,11922.684669
77.82461,129,34.8283925062,11948.977021
69.089487,124,27.4913214044,11974.919269
75.989977,133,33.8621686788,12001.133033
71.717899,138,29.9146074091,12028.264268
80.671224,140,38.351914512,12056.656272
83.990839,153,43.810347471,12087.16015
67.921962,118,25.6804138948,12110.443491
86.434838,162,49.3837809423,12143.169131
76.710858,129,31.9453015978,12167.738913
79.835609,132,33.7453396317,12192.712149
81.933516,134,37.1312581923,12218.778251
82.929695,143,40.3397247174,12247.104551
86.103295,166,46.3226191091,12280.752794
84.539009,178,50.9019710204,12316.215464
80.176684,131,35.3590978118,12343.320492
74.666096,131,32.2541705516,12367.212868
73.109048,137,29.9380551034,12392.532413
79.632283,131,35.3518569791,12417.385869
72.584388,122,30.6879395012,12439.241494
70.830877,124,28.8827639398,12462.348399
65.677398,120,24.3272922048,12483.785366
70.998367,119,27.0200184205,12505.425409
57.573981,112,18.6420241366,12526.100678
69.652153,118,26.3816668177,12547.468125
76.933953,135,32.2054886574,12572.301616
64.967805,119,25.4174584799,12594.339203
84.791153,156,44.928484624,12625.380845
75.924229,132,33.7868733989,12652.082863
64.533864,115,24.0454245136,12674.150864
65.67717,139,27.0174847003,12699.954576
69.966312,118,27.5998689465,12723.427547
63.516236,114,22.5465469985,12745.652358
63.90667,115,20.8701216769,12767.959601
67.362022,120,25.620300572,12790.199952
68.813528,117,27.7940167268,12811.887756
71.634589,115,26.7503267385,12832.063154
78.098206,137,35.0956452267,12858.765055
71.665082,120,27.4516264969,12882.000208
64.446783,117,25.6942264696,12903.549574
71.642386,124,27.9666459742,12925.874771
78.28101,125,32.7772428882,12950.528418
77.363724,122,31.9639839749,12973.035712
66.341698,115,25.0695017373,12994.515694
66.4708,123,25.7055631495,13018.332958
69.380427,115,27.1077609909,13040.936491
72.725873,121,28.8665370026,13065.652919
65.196447,130,27.8873696901,13089.694317
82.348769,134,38.332811441,13116.052952
81.384094,127,35.1439321577,13140.662667
61.494293,121,20.356137895,13164.20276
68.395493,121,27.1474402229,13187.242674
77.834133,128,33.6963348426,13212.012935
81.966125,144,39.6651018683,13241.773619
70.635808,119,28.0154868166,13264.798263
64.563737,129,23.7205616779,13289.657269
73.005031,127,30.8771875348,13313.745437
69.923759,122,27.7170624561,13338.06356
71.587502,120,28.3185872582,13360.678059
82.291558,138,39.0453523767,13387.647586
83.59316,139,40.6024292945,13414.060786
77.463842,129,32.3884313712,13439.417295
69.795168,114,26.9909420468,13461.532136
73.540285,118,28.0187833754,13483.449312
66.769312,131,26.5373590258,13509.89054
75.782377,126,33.1344110912,13533.955213
65.49282,122,25.6368364033,13557.811063
67.139357,117,27.0689702285,13579.451342
74.764681,130,31.7032622588,13604.243748
69.873033,123,28.9974528899,13627.384405
74.281617,126,31.8409478835,13652.004143
78.717351,126,32.9322163032,13676.48842
79.643704,122,32.5345888168,13699.620544
74.166111,124,30.2095241507,13723.136395
86.038906,139,39.4613547875,13749.337993
76.292349,127,33.8659715389,13774.244737
77.744709,132,34.4647591502,13798.881025
81.682613,135,37.7086309675,13825.675071
72.022828,128,30.0291707805,13850.44964
82.687661,141,40.5825150339,13877.991011
73.483287,120,29.5571983607,13901.780268
85.798259,140,42.708917499,13928.957551
71.611305,124,28.9138310822,13953.092872
66.16218,117,25.5177939479,13975.403838
77.998329,129,35.2031890354,14000.558508
81.080279,135,37.1626400694,14025.432659
74.938971,119,29.7318503624,14048.624253
65.198154,114,22.1819153973,14070.541381
68.370025,122,27.1184233578,14094.108204
77.167815,135,34.3588508955,14119.393982
70.731154,123,28.173803863,14142.194804
77.454084,127,33.4698274112,14165.690958
68.237406,116,25.5609991309,14188.129561
78.391768,129,31.5705704432,14212.709836
78.922637,130,35.4607913709,14237.829498
74.966227,123,30.8485661129,14261.254758
69.851979,116,25.2750085735,14284.073417
73.680591,131,30.4562386153,14310.603554
73.347949,126,26.9246914317,14334.706661
70.628223,115,28.2764841127,14356.503903
71.32601,117,27.398003679,14379.279311
72.572537,119,28.654391374,14402.451404
72.331768,127,29.2681442994,14425.813681
75.506291,123,31.4205276194,14449.412763
69.428014,113,26.7588704794,14470.075757
80.072779,135,36.4107010021,14496.058916
67.137868,119,26.5422410173,14518.777459
79.05043,120,31.6940497823,14540.80399
80.683473,133,35.7458502581,14566.662578
72.206857,122,29.3145016071,14590.97069
64.094918,119,24.1578702399,14612.989362
71.796523,119,28.2944876917,14636.159603
73.79778,120,29.9286287712,14657.687053
74.815059,119,29.2994505796,14680.650011
65.595333,120,24.9245911776,14703.753158
79.57052,129,34.0335909547,14727.65745
73.131142,117,28.9282704669,14749.223023
78.25274,127,34.3775611623,14773.621783
70.69654,114,25.4772225948,14795.047408
70.394252,124,25.5769629218,14818.177958
69.098304,111,25.4439661533,14839.307939
75.179015,123,31.6147031645,14863.713083
75.92954,120,31.1606708278,14887.290852
78.132435,124,32.6242429281,14909.442639
67.411243,110,24.3177170329,14930.000272
79.432878,132,35.6463572487,14955.555876
80.352431,120,33.0736903854,14979.114581
81.903937,137,38.0150136066,15004.699621
76.65256,125,32.5439402019,15028.782742
77.978948,124,33.0092661608,15052.615929
73.652981,125,30.7990179445,15078.74306
68.223803,114,25.7879439568,15101.021053
71.827288,118,27.507363374,15123.339994
65.953425,108,23.8844476757,15144.044591
85.198603,140,41.0044179992,15171.173554
66.620899,115,24.5625198954,15193.13667
76.152396,116,29.8683645508,15215.633322
77.435132,127,32.6826080469,15239.276401
73.455488,117,28.4089499574,15262.408988
68.703904,119,26.6231921143,15285.469816
71.176515,121,28.8161093688,15307.850423
72.782572,116,27.8225556093,15330.588111
69.001858,132,27.6503729882,15355.558986
70.274123,112,24.5861666157,15377.85211
70.83656,118,29.0606365227,15401.619294
87.277161,145,44.0964956218,15429.427357
67.435004,116,25.4287488264,15450.845477
76.963484,124,31.7128260247,15476.61253
81.01324,130,36.0019577956,15502.153346
73.711898,126,32.2803295573,15525.824868
65.47692,116,24.9053537311,15547.881751
70.831592,114,24.8986129692,15570.403816
77.132114,135,34.2589136259,15596.782891
87.950315,156,47.3925233586,15627.202195
76.27689,122,32.0445694252,15650.098956
68.736443,115,26.4075752749,15672.811745
72.250085,124,28.8988900626,15695.891552
75.717423,120,30.6790761397,15717.632516
75.673202,125,31.1188359712,15742.066793
85.208624,139,39.8172206861,15769.642977
83.429971,127,35.9710113078,15794.581019
77.747125,128,33.6012189335,15819.174906
79.618747,127,35.4648886138,15843.622275
80.103431,134,36.0735474802,15871.318811
76.038669,128,33.3120064873,15897.005711
69.929567,113,25.7734929968,15918.374042
71.971572,118,28.0057202286,15941.809506
72.431416,115,28.0643943353,15964.431247
81.022998,126,35.6148729875,15988.808274
73.234158,117,27.7530787944,16012.485836
81.055684,125,35.0014512755,16037.620873
83.914669,134,38.4366979496,16063.76746
73.888859,122,30.32474723,16087.98764
75.206136,118,30.4478468584,16111.238272
72.715683,124,29.7177187333,16136.049837
81.101443,133,37.160862468,16162.563124
73.833029,118,29.8290053559,16186.865432
78.204166,118,31.8684533062,16209.941046
85.07782,134,38.7138487506,16236.439308
71.666342,123,27.0831213827,16259.513788
74.028247,119,29.529805835,16283.443165
77.74875,122,31.9934905416,16307.33561
72.553836,122,29.6208521448,16330.740162
74.068547,118,29.0879342438,16353.944497
69.736997,117,26.9918797976,16377.737078
85.64249,141,39.6519577745,16405.49927
80.148551,128,35.867773519,16430.601633
76.276949,114,28.9519039603,16452.551092
73.307369,114,27.297729727,16474.213768
72.138122,115,28.1631758203,16496.487563
82.251626,139,39.1960011234,16524.053692
81.924981,130,37.3775720423,16549.266269
69.99296,116,27.1689371356,16571.937337
74.754414,118,29.7014819047,16595.076979
76.067322,120,31.155485421,16618.124115
76.770444,117,31.4126875792,16640.952102
73.709047,115,29.069800678,16664.034354
80.909587,127,33.1197884482,16690.372063
70.378828,114,26.9366880334,16713.024955
75.619533,119,30.4270058053,16736.62287
72.64728,119,30.4689386649,16761.077429
79.440598,123,31.1884039391,16785.847155
79.890029,125,33.6100778248,16810.577566
72.470915,117,26.7053456631,16833.063993
74.952201,122,30.2581732451,16857.058491
77.030359,122,31.4657090695,16881.313133
72.75983,114,27.5926421737,16903.081954
70.231848,112,27.6069544719,16925.214945
79.979616,140,37.1872032453,16953.930647
79.035965,126,34.6315279181,16979.096547
78.62391,123,32.9262894852,17003.468897
85.819979,145,44.3815176772,17033.304471
80.60067,130,36.0142863588,17059.897441
82.781047,131,37.9369636775,17087.534005
76.257835,115,28.7355328693,17110.465435
81.556179,127,34.7171860972,17136.260738
84.959804,130,38.9963907918,17162.319636
72.590278,123,29.9431478472,17187.360904
75.566797,120,29.1707294198,17211.323886
77.287163,126,31.9896730935,17237.040874
84.293983,129,36.1585774187,17263.222777
