#{"t_start": 1512266870.799638, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-83.170848,157,-15.5399918863,6039.725128
-82.683874,156,-18.0464587973,6063.629095
-80.001844,149,-15.2385946039,6085.266436
-78.044131,143,-15.1119500202,6106.592185
-80.857909,144,-17.6576260993,6129.98221
-80.587438,146,-14.759125311,6153.815593
-80.572512,150,-15.1055257157,6177.180886
-80.480821,132,-16.1377259892,6197.542139
-80.370964,165,-12.3048277309,6224.195009
-84.560808,236,-4.47810440873,6260.88009
-79.346708,156,-16.7252858257,6286.070524
-79.875113,145,-14.538275946,6307.943602
-81.927301,142,-15.9123844129,6330.286614
-82.181225,187,-11.6141119328,6359.39149
-81.658723,163,-14.2145606913,6385.607104
-82.245719,162,-13.5881959783,6411.692933
-81.202849,146,-15.4533274755,6435.979976
-79.254112,166,-14.6343127316,6462.636616
-79.833143,139,-18.1563960273,6483.647638
-82.999344,166,-12.9226355047,6510.792118
-81.1591,155,-16.8619933973,6534.009124
-79.565161,155,-15.585803509,6559.431717
-82.098634,244,-0.798866796733,6601.218935
-80.710583,190,-10.6510752174,6635.487886
-81.213955,155,-14.6949122509,6660.536259
-79.884402,180,-10.9116224136,6690.084293
-80.684486,170,-11.1943738226,6719.224885
-80.978851,185,-10.607820627,6749.824405
-83.987308,180,-16.6145979624,6779.409036
-79.282631,183,-10.9331500406,6810.712151
-78.903513,212,-3.34585174103,6846.714901
-81.096875,150,-18.7678354281,6873.009718
-80.319451,234,-1.20217368652,6912.056045
-80.495834,178,-12.4342739101,6944.871982
84.153974,207,55.2613214975,6983.06637
-81.385418,184,-11.7887331107,7017.996229
-81.837075,169,-13.6471029854,7051.049253
-82.642325,188,-18.0526270484,7084.686248
-80.518643,159,-13.7921835854,7114.107467
-81.984031,169,-12.1300421441,7146.233633
-81.733259,167,-11.11540262,7178.588359
-81.694323,322,11.494721443,7236.883256
-80.805143,235,-0.904936008261,7277.170612
83.769588,282,69.74400268,7329.517148
-81.250694,193,-8.1882313632,7366.722218
-79.22847,188,-10.6632502939,7407.336936
-79.376005,157,-14.5146591526,7438.178645
-81.173388,177,-13.6511392905,7473.267508
-81.470079,210,-6.44428885824,7513.58121
-78.120931,148,-14.3752861019,7543.382417
-81.30713,208,-7.43766786371,7583.569089
-80.639157,162,-13.7885480542,7614.424343
-80.91159,191,-10.2587892666,7653.208692
70.603559,144,30.3112890681,7681.138984
-81.984526,151,-14.8650341956,7711.206179
-81.803182,171,-11.748824109,7742.169785
82.755163,164,39.5358727762,7774.455521
57.776166,149,24.9950436669,7801.261213
-78.995627,218,-12.1060354683,7845.206367
-80.196312,181,-9.50265930862,7879.519343
-79.525905,168,-15.9119272055,7915.463541
82.949264,213,56.141442798,7960.592692
-79.724683,229,-2.86365418558,8005.99566
-79.483974,168,-13.5969429907,8040.392959
83.730943,251,68.3432026676,8094.005567
82.62369,166,44.9377573065,8128.387755
-80.919382,225,-2.58882863051,8176.511893
-81.808352,213,-10.034004623,8221.583977
-81.36096,257,2.92230059317,8272.698919
71.141762,145,32.5787365369,8301.5545
-81.513754,161,-14.7717567476,8333.890177
62.815725,126,26.3498959947,8360.48496
-80.722221,233,-0.475399575269,8410.624558
-81.192064,223,-4.40667467826,8457.42024
63.026949,136,25.1688658826,8485.897178
82.919038,167,44.3861467158,8521.09792
84.055966,164,46.8396607323,8555.116699
81.622525,211,52.9873439243,8600.610173
82.814562,165,42.0445495781,8634.092288
62.622025,143,25.4426242382,8663.03893
84.991602,176,50.6830115769,8700.55581
83.607392,198,52.5816823916,8742.577171
-80.268624,196,-8.31100131645,8783.232941
69.947081,175,26.8849932872,8818.267434
59.959355,128,20.9369697893,8845.065965
83.765205,192,54.2790310421,8885.706942
-81.963044,238,-0.182801337497,8937.050894
71.016019,150,30.461894081,8969.991275
60.225586,141,25.7541146476,9001.578827
85.656814,232,65.6424312672,9049.983313
83.801269,194,50.8850480937,9091.789685
84.948873,175,50.1651725269,9131.070421
84.965988,340,82.5711908689,9205.418012
-80.860264,223,-2.96453828287,9252.698566
83.173835,157,41.3877072295,9285.21248
84.72114,347,86.9425717165,9357.132
81.988369,148,42.5391722543,9389.278759
84.756699,191,52.6219174859,9430.997438
82.614983,162,44.0534907821,9467.666543
63.896537,141,28.6953079002,9497.900998
85.807098,204,58.0722637278,9540.743896
85.922695,159,46.9796553506,9574.879901
84.864978,230,62.0498568899,9623.637702
-81.0437,195,-12.6629273058,9664.626344
83.845296,192,55.9262458994,9705.165523
83.980639,170,48.5856683605,9739.824015
83.179074,178,45.2001610214,9777.905774
61.818972,134,22.2040430538,9807.77827
84.741128,218,61.3529410416,9853.905291
84.164422,150,42.0185922171,9886.04113
78.679539,143,38.083002835,9917.553767
62.345843,134,28.0435145501,9945.331963
66.751117,129,26.6269652581,9972.519995
63.633075,125,24.3587483794,9997.090561
82.213653,216,54.8846480079,10042.872703
61.284218,143,25.200257924,10072.600997
83.648975,201,56.1732111066,10114.653434
58.527799,128,22.3508142199,10140.631927
72.650931,136,31.2561808475,10168.252497
82.476196,151,41.2656601585,10199.932686
-82.454156,194,-7.79687625199,10239.361286
84.679254,240,51.2003814781,10287.872339
76.256377,142,33.7478166296,10318.744842
85.206121,173,49.3571263718,10355.398974
62.703568,115,23.7154764483,10379.232049
84.229326,160,46.1565642506,10412.753875
70.205967,131,25.7959647078,10438.496896
83.24659,145,40.5188024573,10469.1005
65.01476,121,23.1443203671,10493.798101
61.310702,134,26.7661536372,10521.363547
84.785143,211,50.6638727908,10566.11449
-82.893583,267,6.51841122179,10620.370175
67.650483,148,29.4958092857,10649.71997
82.685456,142,41.0283421438,10678.105562
83.382635,151,42.3333061982,10708.198338
59.875322,128,22.9292972817,10734.260075
61.237374,136,20.1452867742,10761.831009
83.918821,223,60.9410528675,10808.450697
67.052622,125,29.6491276598,10834.688439
66.715921,143,28.0590082034,10865.812653
85.613745,177,46.6684104043,10901.390322
83.170902,215,58.4566681389,10944.019073
59.540941,123,21.6425816915,10968.130318
86.570334,163,47.0094905762,11002.028128
69.790243,132,29.9796696082,11028.796292
71.384059,145,29.4677527631,11058.271542
59.624698,138,25.5872292266,11086.514477
71.532741,140,32.7776328746,11111.601797
72.883915,140,35.1708208954,11141.149977
63.995845,120,21.6621621551,11164.301964
63.775626,119,24.5492847135,11187.138462
64.840866,117,23.7256256203,11209.994893
63.927221,125,25.2836493579,11234.832876
68.878998,132,29.9267703745,11260.170821
76.580247,149,37.846979371,11287.94693
60.532541,110,21.8278700379,11308.973823
72.545006,137,30.8144731102,11337.168756
68.706793,129,25.9638476874,11362.663995
62.95366,143,23.4645248168,11392.060269
61.709909,122,24.5454748485,11415.352696
75.286004,142,33.9275731254,11445.188791
58.591024,118,22.1234813131,11467.058882
63.43099,117,25.0007865207,11490.953815
83.379552,171,46.753766051,11523.243769
85.555632,136,39.8589704697,11550.684355
85.092781,166,49.4014795465,11583.661249
65.703236,120,24.6701678445,11604.821439
84.338221,150,42.1734190874,11633.2867
65.872864,113,23.4819665828,11654.777665
86.775181,159,48.0352371813,11684.520418
66.035634,114,24.4396853617,11704.183094
78.926284,144,38.9601470773,11732.767686
62.272003,114,21.1143062695,11754.295614
67.983158,132,26.7246002982,11778.557699
69.635293,119,27.1292539638,11801.363102
62.884335,126,23.8441065315,11824.882169
58.936836,111,21.8647227254,11844.154512
85.064382,158,46.0971077098,11874.637177
67.143392,117,24.893866032,11896.851666
66.196777,129,28.345016064,11921.531888
78.002161,136,33.3662919271,11949.374222
85.688367,148,42.4279468071,11979.857318
80.933795,133,36.928683193,12006.424117
84.450264,191,53.8285428216,12044.475929
72.177946,124,29.8204615512,12068.193126
84.928363,154,43.8833478462,12099.559773
58.65765,124,19.0977573912,12124.354031
77.893654,126,34.1225861363,12150.149554
84.389294,147,42.491105998,12178.333343
66.186333,118,24.09596597,12200.613894
62.708164,122,23.0242866158,12224.164411
77.787978,136,35.7083338328,12251.140251
66.19538,122,25.5567240422,12275.311831
73.970074,147,33.4533136833,12305.27734
83.867486,156,45.5739323504,12337.010703
67.575737,126,26.9595143415,12360.241646
64.584382,133,26.5407463311,12384.174028
65.516412,113,21.7226503313,12405.923424
67.562763,126,24.1613900786,12428.810551
75.36016,122,30.3349200425,12451.091275
84.08745,147,41.4862454505,12477.654984
61.618017,110,21.4593356395,12497.685011
63.49713,110,21.9241448757,12518.851869
70.698309,123,28.8985626474,12541.14521
68.232564,119,25.7396932704,12563.522569
68.344935,128,26.5490111005,12586.686901
72.67071,121,30.4399517186,12609.901434
66.556311,114,24.8681230877,12632.924471
65.431402,128,24.6140776216,12658.579087
63.024689,120,22.118569086,12681.134461
79.346358,130,34.176696277,12705.389798
72.607151,127,28.9713007688,12731.770545
85.77556,144,44.0314700073,12759.390728
79.386451,125,34.2089204188,12782.809173
65.159458,112,23.8122154669,12803.12973
61.52303,113,22.0557036554,12823.336917
78.742854,139,35.1239044678,12849.733508
69.866476,117,25.1580102557,12872.334305
69.759637,125,27.9542573095,12895.595434
82.465082,137,38.8915846634,12920.843036
80.629077,135,37.2281896021,12946.876293
80.759082,134,36.6301539971,12971.498312
87.0712,155,46.8014170377,13001.206031
69.178222,114,26.0388193717,13022.987623
84.987971,192,56.5791945408,13061.383392
61.586397,126,20.0575431221,13084.74999
68.013182,120,26.4578180659,13108.349019
70.142927,121,26.9048107887,13131.719743
72.420473,126,29.6361221416,13155.96976
69.552529,117,26.9536989972,13179.118398
72.576315,123,28.2156066709,13201.738085
80.170826,133,36.4985042755,13229.040785
82.283861,139,40.624275287,13256.652276
85.147114,147,42.7105766508,13285.070453
67.758031,118,24.9275253308,13307.66087
65.530087,111,23.9426446318,13329.875148
71.271835,123,29.009642813,13352.835085
77.630694,136,33.9125960074,13379.496619
77.716141,138,36.1399678497,13405.915936
72.685513,136,33.0387998481,13432.357351
83.582835,140,39.1750973076,13459.586998
84.087328,150,44.6661881938,13488.203991
66.848455,123,27.2734818613,13512.501691
79.62659,124,32.4244437028,13536.628511
69.970924,115,27.1278656431,13559.130226
66.169752,116,23.3016162313,13580.657506
70.772831,118,27.3001100108,13602.934899
71.830951,126,28.3764571683,13626.702368
67.726806,111,25.6447137336,13648.03938
73.173213,120,28.7852669965,13671.725463
83.841038,155,41.3310531049,13701.114903
75.245426,125,32.6234758013,13724.7693
74.729435,124,30.6813151302,13748.387251
78.271488,131,32.9633023268,13773.825486
76.807065,128,31.4259510975,13797.728553
76.029332,120,31.4920832972,13821.199656
68.060722,115,28.3098742622,13843.661719
82.684807,132,37.8818236295,13869.391936
82.23683,129,35.0252593902,13894.238264
78.212929,127,32.3087513095,13919.853887
74.364322,122,31.9869625186,13943.808044
80.526828,133,37.8942758921,13969.442734
67.242052,122,24.8772748477,13993.323658
70.939789,121,25.9174462196,14016.041863
77.179561,127,32.8678948172,14040.317169
84.158825,148,42.7346822186,14068.39165
63.836954,117,24.7928777919,14091.087853
64.959936,112,23.7913024697,14111.570877
69.152528,113,25.7792619039,14133.6088
69.407822,117,27.8649738439,14155.656246
75.70221,132,33.0785309387,14179.728237
70.178184,117,26.8077909822,14203.368248
73.092273,119,28.0889372256,14225.133249
70.026833,119,26.6158554607,14248.357046
84.021556,149,43.777424865,14277.07462
78.290042,133,35.050006179,14303.928385
62.429283,120,23.5716293026,14326.787737
72.107868,124,30.3828506807,14350.165696
83.483224,155,44.9759274596,14380.326883
60.502055,109,20.2735227989,14401.307004
70.942263,118,28.5660099018,14423.010667
77.858514,127,33.8644624333,14447.405019
69.129492,117,26.3761216763,14468.835627
66.01469,116,25.3584139846,14491.224844
76.480104,121,31.3535314627,14513.763086
62.791662,114,22.9489154752,14534.976665
70.920208,114,25.375663422,14556.987731
84.512545,133,38.5200873735,14582.952061
79.81707,131,35.9460279639,14607.802002
65.845267,117,24.0748529591,14630.557669
67.954345,120,27.4391949099,14652.217139
73.173162,122,30.208463197,14674.594103
79.889943,128,35.7662778361,14700.413169
75.316516,124,31.8756879184,14723.260091
76.162468,127,32.3483716291,14747.180201
79.929126,130,34.8849740939,14772.045583
77.922882,123,31.5071873106,14795.304486
78.111492,130,33.7554403673,14819.786624
77.230905,124,33.2214213662,14843.30253
83.748545,135,38.814997561,14870.336728
73.43311,122,29.0926684508,14893.810855
67.053805,113,24.4506925394,14914.366303
80.807727,128,35.8459624171,14938.167334
83.179545,132,37.6439519357,14964.10431
72.475317,121,30.5591124053,14987.326242
65.792775,122,22.8858492387,15009.882535
81.665535,128,35.1611223982,15034.869997
73.656445,118,28.8331588339,15057.685623
70.504948,121,27.4690828814,15082.681735
83.552981,126,36.2971398987,15107.427435
67.550703,115,25.6317837184,15129.01085
69.707664,117,25.515485877,15151.68955
79.094843,128,34.1929085062,15176.360413
68.277318,116,26.7014265783,15198.063426
77.521729,129,34.2747469285,15223.127396
85.526919,145,44.1287580736,15250.79868
77.296159,123,31.6852205488,15274.864421
74.735918,131,32.2088894079,15299.615194
73.874098,118,27.8228149964,15322.308467
73.982922,120,29.2865757551,15344.592177
85.960633,153,46.1995557555,15375.173202
73.25561,123,29.3906823699,15399.719245
81.238849,127,34.9379533058,15424.199897
75.888887,129,30.5536932211,15448.275396
77.087935,125,33.1227272556,15474.24329
85.46061,154,44.6246356961,15504.248837
83.666897,136,39.1115445697,15530.176792
72.090834,113,26.8626959215,15551.955772
74.334456,118,31.3259907983,15575.146064
78.849857,121,31.1631832802,15598.584422
72.922878,120,29.2548544431,15621.918924
68.150704,112,24.0753554178,15643.22512
76.936568,128,32.2910488619,15667.995384
74.404264,120,29.2999682619,15690.429381
74.786726,130,30.4006566133,15713.800869
73.955601,127,31.0489493981,15738.796771
67.519371,116,26.6091020015,15761.566098
80.579984,121,33.0279572233,15785.22066
75.377364,117,29.6171252048,15808.430979
77.388901,128,34.4158932977,15833.180684
72.45111,115,26.0296569942,15855.104817
77.056196,124,33.5006783172,15881.503266
83.138447,128,36.4486032476,15907.374089
77.118767,125,32.2786293291,15931.057057
74.87465,119,29.630868057,15954.363856
78.327879,119,30.6694727531,15977.084584
79.639631,122,33.5493565832,16001.429515
76.67464,132,30.6123640356,16028.065384
82.272589,132,38.2735264453,16054.028231
76.12713,122,32.1915294387,16077.999357
75.063151,119,29.1865520839,16101.545058
72.314882,121,27.5204699254,16125.828605
76.169149,122,29.762129268,16150.324933
79.922825,121,32.7394392884,16174.89358
65.165196,108,21.9341723867,16196.033986
71.440874,118,27.4580016308,16219.655958
74.163267,115,28.4527087739,16242.012524
71.361955,114,25.760021538,16263.376666
82.856147,133,38.3852638562,16290.73853
85.220709,140,41.0254908397,16317.758794
76.873919,126,32.7905016134,16341.559247
80.539877,127,32.3099110769,16367.574932
75.59982,120,32.4753000657,16391.110313
75.780255,121,30.7543239853,16415.125403
76.516978,122,32.8876730749,16439.389239
74.3167,119,30.1472190685,16461.688839
83.905509,127,36.8849736461,16486.382164
77.885564,121,31.2195861374,16509.552225
77.230392,120,31.9319998738,16533.693944
77.039418,123,33.1229820296,16557.8725
77.233785,124,33.4702262906,16581.437362
80.527607,134,35.6332779681,16607.617496
72.561044,120,29.120032813,16630.810815
77.672428,128,34.6003652455,16656.371809
77.684198,127,32.5140282112,16682.879305
81.179327,124,34.5922078795,16707.630736
72.005377,116,27.7367186769,16729.97396
77.005475,124,32.9796592737,16755.357846
69.46341,115,25.4491750318,16778.51007
77.170935,120,32.0411495284,16802.189524
81.357688,139,37.7020593608,16828.980006
83.177337,127,37.0771711278,16854.096929
74.610467,121,28.3323719879,16877.993622
87.498471,146,45.5342330596,16906.750808
78.155705,129,34.6475237244,16932.528135
80.222863,124,34.1725947838,16957.712521
73.668297,114,29.1781043805,16980.364928
77.547886,122,33.2471504248,17004.627545
80.373507,132,36.3449055336,17031.674183
76.943599,126,32.8781973948,17057.552237
77.865261,127,33.2866145126,17084.109069
84.8073,136,39.7699025562,17111.685225
80.705657,128,33.1266652645,17137.594557
71.941989,120,28.8083690307,17161.522194
79.122247,123,34.2480847271,17186.690145
74.022406,114,28.2519351665,17209.165281
73.089426,115,27.2259665407,17232.973843
80.515613,123,34.8547905337,17257.934062
77.296968,123,32.6146788809,17282.532646
75.455574,122,32.1013369636,17306.879284
78.621219,126,33.973534354,17331.940484
81.329154,128,35.3525486209,17357.314988
73.412406,115,28.2744050665,17380.442822
78.641317,123,32.2989121012,17404.888836
68.613918,110,25.2766151873,17427.59568
81.881475,131,37.2022117881,17453.621183
82.991511,123,35.7445718313,17478.295516
73.03805,120,28.9455016483,17504.13815
67.500548,112,23.5157046729,17527.207035
