#{"t_start": 1512266870.824238, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-80.936321,123,-17.3707025058,2131.726763
-80.341714,122,-16.617092558,2153.729732
-79.808195,126,-15.6382181142,2177.253474
-81.421202,127,-16.691666093,2201.755939
-80.789945,123,-16.7309978019,2224.979018
-81.443469,122,-17.37347265,2248.313242
-79.74892,121,-16.3113863276,2271.264507
-78.93466,122,-16.5422291283,2295.941015
-79.89523,122,-16.8258760913,2319.745345
-78.8988,126,-15.5663229042,2343.047085
-79.769172,122,-16.8431385321,2365.8628
-79.667527,121,-18.2504953955,2389.307996
-80.350609,124,-16.5018938253,2411.812309
-79.597198,121,-16.2402145036,2434.627416
-81.508361,134,-15.9275414943,2459.156737
-80.369717,127,-15.7904556634,2482.947073
-80.539103,121,-17.2051380671,2505.999597
-79.701075,124,-16.6276001072,2529.07844
-78.526416,125,-16.1354925661,2552.863158
-80.926762,121,-18.6184663594,2576.475563
-79.995797,122,-16.6397564655,2598.753665
-78.833162,121,-16.7952242077,2621.800859
-79.161925,121,-16.8587953133,2644.553743
-81.823965,132,-16.8734755124,2669.816895
-79.473361,125,-16.8871791762,2694.577423
-80.710995,127,-16.1960102266,2718.188459
-79.434027,125,-15.7730110309,2742.072712
-81.60125,126,-17.3079855463,2766.125648
-80.834474,130,-15.7681554021,2792.14595
-81.349669,128,-16.5269980717,2817.203266
-82.211623,126,-17.1844595819,2841.055958
-80.715958,120,-17.6907603021,2863.316736
-79.591909,120,-16.6155512251,2885.937359
-79.228841,125,-16.1370155501,2909.336301
-80.586291,130,-16.6396539447,2933.603303
-80.150837,128,-16.5381351672,2958.15578
-80.787176,121,-17.2739179485,2980.61447
-82.561825,142,-15.9603971108,3006.688445
-81.498795,120,-17.3428985878,3028.532041
-80.417706,126,-16.6865092295,3051.167453
-79.942815,124,-16.1458282131,3075.057019
-80.377643,127,-16.7316960356,3098.332694
-76.99924,123,-15.5352326725,3120.55217
-81.172618,129,-17.1728863792,3143.812794
-79.988254,122,-16.7470880749,3166.041991
-81.336526,129,-18.1320099164,3189.751893
-80.444847,126,-17.1408930402,3213.202883
-79.802089,128,-15.690601952,3236.14749
-79.709698,122,-16.5462790782,3258.54721
-79.301488,124,-16.2549661849,3281.445939
-82.288574,131,-16.5042689177,3305.166639
-79.209873,122,-17.0732228051,3327.157083
-81.934722,123,-17.5545218341,3349.465003
-83.135122,138,-17.413834603,3374.626145
-80.883479,128,-17.2182656152,3397.560672
-81.219298,130,-16.7381371583,3421.143963
-78.167037,122,-16.9372633435,3445.322344
-79.992115,124,-15.9248432894,3468.167587
-81.604951,127,-17.1582546239,3491.779449
-80.319802,130,-16.1766788536,3515.526863
-81.269424,127,-20.0212178684,3538.500304
-81.798504,128,-17.4846863011,3562.025273
-77.743499,120,-16.4612581769,3583.376839
-81.793842,129,-18.4092995448,3606.823307
-81.26516,125,-17.6941484279,3628.68418
-79.574307,127,-15.8711357574,3651.98597
-78.808479,124,-16.2250991476,3674.986624
-78.310593,139,-14.8138594324,3699.764788
-77.626845,125,-16.5217283125,3721.931311
-81.669886,121,-17.4129034137,3743.312279
-79.28391,129,-15.6511260448,3766.186396
-78.767623,126,-15.9319249883,3789.331091
-81.016456,129,-16.9155884574,3814.090183
-80.685857,133,-16.7244369896,3838.274804
-79.73166,128,-15.4537156289,3861.438457
-81.198888,128,-16.6865823369,3884.979934
-82.112145,124,-18.2857762628,3907.373903
-80.917035,123,-17.3989772834,3929.139603
-79.21864,130,-15.5811041477,3952.769891
-82.316905,137,-16.2183896839,3977.548042
-81.227062,128,-17.9135498848,4000.902846
-82.26442,130,-17.7449179637,4024.16993
-80.125899,129,-17.0563288592,4047.362024
-79.569435,124,-17.2529791681,4070.379597
-79.163376,125,-16.4211817328,4093.308478
-83.819054,144,-17.3370324242,4119.610036
-82.185497,125,-17.856413507,4142.287201
-80.244551,131,-16.6338110487,4166.443086
-77.10331,123,-15.0680510841,4190.297901
-81.606375,131,-17.3664125896,4213.534714
-78.915572,132,-16.0091987853,4237.826916
-79.620568,131,-16.6255534246,4261.522998
-80.489329,124,-16.7276245812,4283.687762
-78.434372,126,-16.9462608222,4305.983202
-79.271475,128,-16.1178386128,4328.753981
-79.89119,133,-15.1924506837,4353.266583
-78.560423,131,-16.3663220314,4377.211821
-87.365324,146,-20.8586300733,4403.495117
-80.235047,127,-17.0109316285,4426.529155
-80.091649,122,-16.7677742469,4448.761582
-80.627991,140,-16.8350868783,4474.220227
-80.623956,129,-17.5357011597,4497.435165
-81.095543,123,-19.7808596389,4519.465726
-79.989518,136,-15.7579617651,4544.426415
-79.13679,131,-15.2751663206,4569.787719
-80.675862,129,-15.676396464,4593.144431
-80.55528,130,-16.8384316258,4617.043288
-80.977076,133,-17.8436568979,4641.65557
-82.683617,139,-17.7366547697,4666.753728
-81.493561,121,-17.9727495811,4688.205894
-84.637697,139,-18.2683463829,4712.833077
-81.708949,133,-17.5973789151,4736.131023
-81.273095,126,-18.9370836594,4759.189139
-79.25136,137,-15.1022379971,4784.553376
-79.833446,133,-16.6731317853,4809.36644
-80.008511,133,-16.2914527506,4833.694381
-81.371871,137,-15.8695885633,4858.206911
-81.614603,136,-15.8425609887,4882.541684
-80.944521,133,-15.9840804613,4906.020518
-82.761261,137,-19.0129569004,4932.22025
-82.068095,147,-14.9360686062,4958.5893
-79.622953,138,-20.2887586095,4983.64973
-79.953798,136,-17.1251710414,5007.855901
-83.099252,145,-17.3176494423,5033.72667
-80.29164,132,-16.0741732599,5057.822848
-79.318491,126,-18.1795421644,5080.258108
-79.367884,140,-14.7501229743,5106.00127
-82.425301,134,-18.5913590888,5130.421869
-81.819431,133,-17.384780568,5151.122498
-80.564733,132,-16.4196632778,5171.654537
-80.111489,131,-18.2690089798,5193.184392
-82.597005,133,-16.799241636,5215.575993
-79.547552,135,-16.1405991708,5236.777678
-79.216107,139,-14.8957723393,5260.026238
-80.273948,133,-16.5056093964,5284.112082
-79.001038,137,-22.7363176394,5306.342199
-83.602368,132,-22.1635509552,5328.489195
-82.89818,150,-15.699297635,5353.215192
-81.244296,166,-15.3304885727,5380.73797
-81.975722,134,-16.8826250197,5402.698862
-81.893845,158,-13.1086410258,5429.385788
-80.908091,136,-15.7203938426,5451.487351
-80.491806,134,-15.5653197426,5473.180281
-82.828774,148,-15.6279086501,5496.580496
-79.416232,169,-10.6505299911,5523.580029
-78.864903,136,-15.8017495719,5546.964391
-79.790718,137,-15.30775666,5568.861033
-79.378328,134,-15.8382680245,5589.797065
-81.801998,145,-15.1607599723,5613.148404
-81.368823,149,-14.4120786003,5638.399813
-85.227509,162,-17.5939419038,5663.648095
-80.926905,177,-11.1889270248,5691.811953
-82.132373,145,-17.6652514714,5714.819353
-81.171694,165,-14.1984443066,5741.674052
-81.161324,149,-15.0505130243,5766.269494
-82.411779,185,-9.19173703875,5796.697777
-80.450052,137,-15.7077426357,5818.583496
-80.978644,146,-14.7269578084,5841.547602
-79.726113,145,-15.1602331134,5866.50142
-79.624581,148,-13.2773008495,5890.22685
-82.468196,149,-19.6076177858,5912.963604
-80.701614,145,-15.6593277344,5938.359365
-80.770271,182,-10.6146444207,5968.538918
-81.259095,149,-15.7734929143,5992.097822
-80.316259,137,-16.2404366267,6013.227045
-82.442145,140,-16.7204552993,6035.884435
-81.493177,137,-16.9719637622,6056.713923
-79.224306,146,-14.244138009,6079.170953
-80.808777,147,-16.7533379282,6099.699409
-80.728513,140,-18.1043279928,6122.209686
-80.492758,152,-17.1036768655,6146.736629
-81.089655,149,-14.5129774291,6171.179475
-79.638986,132,-16.8787343063,6190.663355
-82.764842,156,-15.0889474384,6215.56842
-84.357429,165,-15.7871702654,6242.010223
-80.866205,160,-13.7971472511,6266.391935
-80.507332,157,-13.8068819291,6292.088621
-81.845338,147,-16.7316300984,6314.09762
-79.764962,141,-18.2611570829,6336.663083
-80.330174,164,-12.7004665481,6361.600807
-78.66031,128,-16.4107590318,6382.080942
-81.352273,160,-15.7714474761,6408.065574
-80.454389,148,-15.3326079249,6432.717492
-80.110748,171,-12.462441009,6460.454669
-80.8351,150,-14.8930939479,6483.080776
-79.344007,145,-14.3032911459,6507.03723
-78.437537,128,-17.2218809214,6525.842466
-80.217539,132,-18.5474919661,6547.425378
-80.783118,133,-16.7743081501,6568.93624
-79.357296,159,-13.0767592287,6596.978001
-77.875035,131,-16.1197692972,6620.603151
-80.04093,152,-14.8405293057,6646.509659
-78.955847,164,-12.9302156903,6673.324144
-80.123333,149,-17.4512842016,6696.952866
-79.167515,162,-15.094135912,6725.975146
-81.819345,160,-20.0403423712,6751.667601
-83.176986,191,-16.4136381331,6783.055943
-80.699949,161,-15.0219505598,6810.907713
-80.605684,162,-13.2772544219,6837.800444
-80.008225,170,-11.3777119851,6868.372459
-82.074145,165,-13.3516143951,6896.085811
-79.838957,160,-14.9555196307,6922.651953
-79.73268,144,-15.5257867923,6949.189838
-81.633007,153,-15.1282906157,6977.549682
-80.023388,165,-11.4427039325,7009.621298
-78.558837,172,-10.4349691103,7043.479558
-81.016703,163,-14.5231344511,7071.879201
78.924376,169,45.1274137838,7103.567851
-80.743062,155,-13.8868073189,7132.633628
83.38435,249,66.5812083674,7180.674117
-81.669734,162,-14.8047587825,7209.377134
-80.952553,177,-11.4096627766,7241.832914
-80.077743,136,-15.7068211154,7266.337917
-83.895641,210,-6.56261756649,7302.607251
84.610115,222,60.0647373722,7343.862316
-79.448091,215,-4.38143277322,7389.274368
84.734848,175,49.3466874609,7425.217526
-80.669348,196,-7.48314917569,7464.289203
-80.834306,183,-11.7856920396,7498.581988
-80.813597,182,-9.11923460678,7534.703203
-79.627798,174,-21.1060414555,7567.863971
-78.859316,231,-4.18217834142,7612.512517
-80.356122,192,-9.97538187686,7651.662014
84.001092,207,55.0620394081,7692.305237
57.831749,141,21.9035604031,7719.701908
-80.51194,169,-13.6011221542,7749.759182
-81.436813,204,-15.3946027671,7790.02522
82.741889,186,50.8723413403,7825.720748
-80.197287,157,-14.2412596777,7856.627169
83.25759,185,44.5755586724,7893.563871
85.495051,183,51.3995973384,7932.800726
83.563713,221,56.9697951909,7978.592812
81.425571,253,59.1787219253,8028.910147
58.102021,132,23.2229803149,8056.658979
-80.94181,172,-12.7845168393,8092.923579
-80.286605,158,-13.7640271006,8125.811491
-82.102862,179,-12.1918636002,8164.604589
83.346982,254,67.8906654954,8218.150972
-80.926376,166,-12.4464401569,8251.923596
-84.035491,179,-16.0971258378,8287.987343
-81.122296,237,-1.29027098902,8334.282404
60.149926,136,23.6206738477,8363.13771
-83.060423,273,0.692395631827,8420.854401
79.561261,216,53.4988287569,8466.748783
-82.698284,195,-10.1955328352,8507.813472
-80.12384,255,3.19426720383,8560.644733
74.655122,154,34.6296993711,8594.53263
73.855832,134,33.3549040247,8622.13055
58.175179,128,20.1328431508,8648.404274
63.873269,125,24.0224827003,8673.119192
-81.315825,171,-13.5341382783,8709.170357
82.336324,170,46.758313625,8746.619889
58.17591,120,20.2428243522,8771.987816
61.217311,133,23.4853220873,8797.619997
64.21604,160,30.425024236,8830.637469
78.917031,159,39.3373347023,8864.130336
85.694708,166,49.5532322448,8899.256719
82.780725,339,81.4284330504,8973.360902
85.426589,180,52.3265475632,9012.549228
60.3003,147,27.5256240504,9043.308712
80.048746,145,39.2897094524,9074.762883
-80.713655,295,13.6051745109,9139.399627
77.661821,145,36.2314005744,9171.056561
-80.386549,218,-1.75542759198,9217.551373
72.638543,162,37.3617573051,9253.232179
-80.39675,237,0.468847010612,9301.158941
86.473571,157,44.0132582242,9333.64558
69.452063,129,28.5148369347,9361.830669
66.712156,138,27.000218412,9391.945754
85.262417,257,69.7472859695,9449.263572
83.518108,195,53.4895867882,9491.816773
68.573882,144,31.6452273557,9520.794544
73.098079,128,33.6893513688,9548.835148
86.884665,162,43.3791834651,9583.290561
81.034248,145,38.4929099776,9613.9811
84.20202,217,54.458680948,9659.720887
-78.792995,222,-20.1973766423,9706.409225
75.666533,157,34.9114082067,9738.44716
68.950263,140,32.3710079903,9768.494853
84.195804,225,62.074616203,9818.174387
61.75773,126,23.2430646758,9844.319901
71.301961,154,32.4497257497,9877.209685
85.212992,226,61.3803910677,9926.339619
64.538419,129,25.5500536551,9953.131952
85.883012,228,58.7688231153,9999.22802
61.030542,118,22.3731429403,10023.544319
71.674722,137,31.0761405365,10052.949318
83.774839,157,45.3888245182,10085.235976
85.64319,151,45.0161627466,10117.666188
64.558766,139,24.4608023972,10146.373772
81.920357,304,75.9610044585,10208.370575
66.638531,120,25.0838321086,10232.722439
79.906831,141,37.8082281267,10261.466998
61.568731,119,20.7744083007,10285.506053
83.606207,162,46.5957424769,10320.509814
84.598392,144,41.8108182157,10351.058938
70.865446,122,27.4965883417,10376.031752
61.385304,162,25.8622931573,10410.446853
58.917452,125,21.6724544243,10434.935963
66.823704,146,30.015780841,10465.418641
82.439449,151,42.8407894112,10496.361621
85.007935,310,79.5932526265,10561.457389
78.559387,139,34.6748979506,10590.014712
85.42326,197,47.4789144083,10630.131935
84.753293,153,43.7062170618,10660.633137
61.946924,127,21.9331016148,10685.530705
70.627779,137,30.4430385644,10712.743019
84.927503,151,43.6514282809,10744.384773
67.618799,140,29.1608384386,10771.663173
85.472115,154,46.0298954556,10804.212298
80.691983,170,41.2516485884,10840.185098
83.444416,157,44.4700512182,10874.17965
61.723874,124,23.5989980669,10898.722437
81.048622,161,38.9452923391,10930.799359
66.849058,126,27.11950621,10956.285723
63.399281,126,25.4808677502,10980.710676
61.964198,121,24.4892731695,11006.356384
80.280979,145,37.467308391,11035.622756
61.938968,117,21.6849458008,11059.426902
83.374662,144,41.3883805789,11088.659867
72.451963,135,31.2263606448,11113.037303
74.617554,142,33.7892808194,11142.780077
72.489663,124,28.0560346827,11166.989441
62.687931,116,24.4146432607,11188.681911
83.640373,175,50.6866931969,11223.621299
78.592353,140,37.8689570296,11250.398397
60.981394,119,21.7070865746,11272.324312
62.524476,130,24.9653464724,11297.849315
81.88667,146,39.6950064309,11326.4189
65.941673,127,27.5051100273,11351.67841
83.706894,142,43.2885305998,11381.796795
60.71525,124,20.2224789725,11405.960449
76.081566,140,36.8841350615,11434.308333
58.766779,120,24.1051925206,11458.101754
61.872803,122,23.9785697829,11481.373914
60.998787,123,21.0820970873,11505.206079
83.640439,161,47.9314995837,11536.045039
76.704691,132,35.462886512,11563.09064
76.422312,134,34.8891040933,11589.387474
61.533908,119,23.3212402475,11610.338577
84.936525,150,44.6520623445,11639.15536
84.551153,157,46.6363963376,11668.931093
69.899398,120,27.2142298421,11690.746748
66.929995,116,25.4068919116,11711.472698
69.625893,117,27.5234051517,11734.639805
67.140846,120,25.674164119,11757.192544
68.980012,121,27.34410395,11779.308024
83.132267,136,38.950840284,11805.529291
59.905832,114,20.6374713057,11826.331907
84.663129,150,44.7809045361,11853.343551
80.598135,134,36.9363004477,11879.04478
82.912381,143,40.6439437159,11906.766492
76.390136,127,30.7353796623,11931.93786
84.90265,192,55.2516850982,11971.098006
83.662347,140,40.7127261131,11998.633579
83.22289,144,41.9402939992,12027.089275
85.819449,155,44.078206766,12058.653497
71.677767,133,30.8641271199,12085.081195
80.832461,146,39.1413883695,12114.374249
81.539645,146,39.2270423637,12143.47219
79.66932,168,44.8712112773,12176.201436
79.482171,147,37.2233061772,12204.08078
84.436735,146,43.9172096399,12233.062798
82.823515,153,39.5993015097,12262.946277
77.85287,127,32.842835587,12288.905167
64.719684,129,26.1367457756,12314.27794
85.494817,138,40.2413734157,12342.612493
63.282859,118,25.7957586099,12364.111955
71.653105,130,30.1893902106,12387.587031
72.370575,124,30.4258201221,12411.672391
67.576006,117,27.1342150094,12432.255798
57.904975,122,17.4209407164,12454.90079
64.883618,124,25.055348743,12476.830465
60.770219,110,22.4863465733,12496.927007
70.069164,128,27.4821985834,12521.314364
72.699563,123,29.4248844572,12543.615751
68.607975,128,28.6391654573,12567.175642
83.779714,192,52.1529253319,12603.350235
71.706906,123,28.2845114725,12627.720617
70.983485,126,28.1994241616,12653.265043
68.577227,121,27.0085138745,12676.089656
76.574648,127,32.3244969104,12699.861446
70.088693,118,27.3216253519,12723.245155
84.526771,135,39.0305959163,12749.724013
73.547045,122,30.0466958506,12773.120582
66.049771,115,26.1327463438,12794.417289
82.029888,134,37.4334267968,12818.598354
65.411277,119,23.8927846856,12840.129967
75.912893,127,30.682524181,12865.283081
69.673788,114,25.7629225057,12886.951147
79.97186,128,33.0965342335,12910.672242
65.438688,118,22.9621218463,12932.184539
63.054431,117,21.6831358107,12954.92358
64.821647,115,20.9792076017,12976.237062
69.430989,116,26.3703583703,12998.207133
60.665677,113,20.0405167414,13019.919495
71.999677,125,30.2634324631,13044.516131
72.278088,128,30.6888021825,13070.095294
73.356891,121,29.9973904691,13092.517126
83.855765,156,45.2458247989,13122.629219
64.725704,113,23.7528250493,13145.323193
61.915806,117,22.0991053859,13168.307636
81.647871,144,38.9190083811,13195.471855
73.46542,136,32.2896220479,13222.304454
74.900581,129,30.6952104342,13248.223947
75.405465,129,30.8087303704,13273.47852
85.472674,176,49.7384225231,13307.049346
80.305541,122,34.032899666,13331.487674
82.332569,138,39.3573762096,13357.562353
79.000078,127,34.9648932602,13382.471522
66.434822,113,24.8262260348,13403.634734
64.71791,115,23.0992737293,13425.684469
70.775556,117,26.7946532148,13448.526991
62.635911,113,21.8539330321,13470.060615
77.015094,139,34.5441815247,13496.442865
81.281931,138,37.6057150434,13523.79861
86.720117,152,46.7162330511,13553.915733
68.23228,115,25.7366227793,13575.317291
83.344931,138,39.2931232753,13601.72483
66.715014,121,23.7159215214,13624.315809
75.739347,126,31.3340317398,13648.955783
71.988069,119,29.5620027753,13672.381978
72.197907,119,28.8324049516,13694.909263
77.457044,130,34.7654638541,13719.872557
79.157391,127,35.2693070575,13743.527584
72.224777,128,31.2003495003,13768.459061
75.339362,134,32.7061344272,13793.659769
79.494665,132,34.7634625169,13818.937646
82.04838,132,36.7043200512,13845.219851
71.707724,119,28.5050263531,13868.201636
75.531449,132,32.1244987235,13893.670315
72.852444,125,28.9763985415,13918.76324
69.970336,119,26.8672137336,13942.206339
62.133324,111,22.9488398335,13963.695148
76.419643,120,31.0116647756,13986.680085
64.995167,118,25.1937426606,14009.528863
59.18064,106,20.629731086,14028.615216
72.536917,121,28.9595237292,14052.457599
72.784304,121,30.33099356,14075.514253
68.038824,116,27.1132216154,14097.61658
76.598001,123,32.0664518256,14121.128644
80.334884,128,35.3157978653,14144.638081
74.727955,118,29.4575593993,14166.545508
68.095988,130,25.8448138682,14191.873242
68.31664,123,27.4728101763,14215.076943
70.174748,129,31.1975021571,14240.124945
69.088042,123,26.9064250379,14263.362039
77.96276,128,33.6791918539,14288.405848
65.684655,115,25.6840047122,14312.064266
78.739992,126,34.6255068646,14335.928195
76.510308,131,32.665153298,14360.80935
75.352,125,33.3104248921,14385.497041
71.25934,116,26.0774796825,14407.565629
69.388751,122,26.2319918117,14430.246781
77.228125,126,33.2571676763,14454.286187
69.212432,121,28.0634845555,14476.761369
78.989734,133,35.0015036097,14502.15509
75.736823,125,33.7029143747,14526.110489
75.130172,118,29.4778484337,14547.712858
66.556153,109,23.778151449,14569.164594
79.492416,131,35.8521802053,14595.053774
75.074546,121,30.5548214326,14617.646451
66.010745,116,23.2936007445,14640.028712
81.218917,129,36.8298525994,14663.564342
66.947227,111,23.958326046,14685.245967
79.887573,129,34.5424963281,14709.853555
68.003875,118,27.0491040164,14732.012218
76.229791,126,32.5227261544,14755.245479
71.948766,123,28.3650776816,14778.62013
77.729108,133,34.0718398027,14803.904874
83.832474,133,36.8965461621,14828.918147
78.983628,126,33.5303698444,14853.553365
73.746756,121,29.8524379627,14877.05075
73.634995,115,28.3585299801,14898.753877
58.27778,106,20.5164087562,14918.312335
74.494291,133,34.0171141027,14942.997629
78.398258,127,34.1182241517,14968.269812
72.959509,116,28.5670328904,14990.220659
69.148699,111,25.7544325091,15010.439405
74.843835,127,30.820079116,15035.253287
81.683361,134,37.7254997197,15061.661472
80.317721,141,36.3910889046,15090.080334
80.44446,128,36.0615952238,15115.137811
86.296506,144,42.4811383107,15142.104503
80.597328,132,36.1276585692,15167.695066
74.483498,120,30.2928956643,15190.778714
77.833243,129,33.0081218404,15215.7383
77.12519,122,31.9211830723,15238.326029
79.296796,134,35.9664723155,15264.873442
81.937245,125,34.9454795095,15289.15167
79.145526,139,37.0676403874,15314.920376
72.986044,125,31.3999233877,15338.281371
87.386198,150,46.1024117643,15367.613954
78.24112,126,33.210361935,15392.816783
75.476651,119,31.5065458822,15415.962252
66.674714,110,23.8407126055,15437.086436
78.29094,126,33.9233952758,15461.024257
84.15829,140,37.7329898604,15489.892824
77.094939,127,34.1451664747,15514.283982
80.884633,123,35.190485249,15537.811327
72.173435,117,29.1429008858,15560.596816
69.338615,127,26.7182816235,15585.120605
69.23331,114,25.2496872002,15607.622431
74.406238,123,29.6600166517,15631.578469
72.820833,117,28.2928700452,15653.806015
75.654664,125,32.9730162638,15677.953713
76.779004,131,30.7280979769,15702.152516
75.762179,118,29.916740808,15724.112819
82.645336,134,37.3033675854,15750.406701
77.05211,123,31.7824113389,15774.759889
72.694393,118,29.5906826361,15797.818496
81.938407,127,35.8528104812,15822.48054
76.305186,128,31.5905669922,15846.607336
77.608888,127,34.1387306349,15873.428064
74.143026,126,32.1132787069,15898.732896
79.223773,122,32.1474123408,15921.864251
75.035471,116,30.4589681621,15944.664595
60.803648,112,21.1217457552,15966.686273
76.221872,121,30.0656505732,15990.314903
76.74776,122,32.6632137558,16014.757475
75.123715,116,30.4852859013,16038.263469
73.00212,123,29.0557171882,16062.258737
79.262708,120,31.403889911,16086.029989
78.642834,131,33.9676993611,16112.12145
76.949909,126,33.9808646725,16137.204799
71.697129,117,27.7925229614,16160.366294
77.016169,121,30.6800629922,16185.2259
75.394858,125,32.193300695,16209.845974
82.910876,135,37.1478509628,16236.491196
63.522398,117,21.3124512189,16258.330803
83.55106,135,37.8114317083,16285.275983
75.532653,123,29.6880321812,16309.529694
73.71133,121,29.3554384652,16332.847002
74.647314,128,29.9429035847,16358.216817
64.707768,116,22.9674981913,16381.337149
77.926447,129,34.396366708,16407.031354
73.596202,117,29.207429953,16429.927059
77.812539,124,33.5681494951,16453.818374
72.662841,118,28.300857796,16476.24263
79.253361,125,34.1688788638,16500.372952
84.800246,137,39.8377568972,16527.695577
84.501045,128,37.5171602641,16552.641416
71.41093,117,27.0777085277,16575.358448
76.372723,121,30.0279707002,16599.048107
75.746498,121,31.7132676555,16622.411154
80.01959,134,35.9828056299,16648.670092
82.942135,134,37.1609385165,16676.85835
77.110656,122,30.5583773775,16701.005565
80.348676,127,35.5873402853,16725.710362
77.785818,125,31.7415771683,16751.172433
83.257281,136,38.557048018,16778.632809
79.077283,123,31.5617259097,16803.023162
80.974851,130,36.3749428567,16828.148219
78.307179,126,33.9096935587,16852.794607
73.807816,117,29.0628966563,16875.676878
79.588772,134,36.2782347921,16902.099954
73.116916,115,28.3444181841,16924.892063
87.46207,134,40.2598910459,16952.29008
81.968516,126,35.9858116934,16977.502245
78.06042,122,31.9754582897,17001.728823
74.537121,123,29.5872364321,17026.79866
77.753515,122,33.4076888719,17051.711834
82.702471,133,38.2897993651,17078.419508
76.639645,122,32.3142712237,17104.812347
82.431363,132,38.2498562407,17131.257153
78.675816,133,36.1601782654,17157.526566
73.2599,115,28.6905772765,17181.267473
83.105695,128,38.0150714497,17206.905794
78.058386,125,32.6173369243,17232.360437
75.471582,118,29.3455782094,17256.537451
75.943234,123,32.6616244788,17281.237887
75.592414,123,31.7690942016,17305.687824
63.119367,109,21.3325224086,17327.384254
74.289678,116,28.2776572845,17350.366739
82.497239,132,36.9346635666,17376.91338
