#{"t_start": 1512266870.7000403, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-80.228463,131,-16.6536422483,4269.25099
-79.553355,122,-16.89913718,4291.100074
-79.951388,129,-17.2582015028,4314.068061
-79.275144,132,-16.8042527054,4337.570615
-80.122903,139,-15.7157739395,4362.933452
-78.955915,128,-16.1838809665,4386.116695
-80.676438,129,-16.8916978947,4409.748147
-78.749316,130,-16.5215819408,4433.195814
-81.262804,127,-17.869408691,4456.641173
-77.734643,134,-14.882271617,4481.016196
-78.84468,123,-15.6918102276,4502.726004
-80.428994,122,-16.5165612897,4525.125443
-82.301347,170,-12.6337702639,4557.199669
-80.074742,126,-16.3850032738,4580.249035
-79.463605,150,-14.6551459783,4607.890445
-82.720735,130,-17.3690707123,4631.835127
-80.86179,127,-16.7585481716,4654.622705
-78.846238,127,-16.3294452987,4677.987248
-80.652694,134,-18.3854945745,4701.581099
-81.414764,132,-17.5148235271,4724.571503
-81.738154,133,-18.5824639993,4748.339567
-82.105199,121,-18.1191981752,4770.758398
-80.32501,133,-16.5174645062,4795.490783
-81.793844,128,-17.5010143487,4818.936233
-80.681271,127,-16.8254258715,4841.930818
-81.170778,126,-17.9773291527,4864.67332
-81.604808,137,-16.4977687652,4889.307869
-81.981151,131,-18.5782305325,4912.405052
-79.858673,131,-17.4224740224,4937.637226
-80.480366,125,-19.4044087856,4959.940588
-81.905471,136,-17.2561567327,4984.720079
-80.59211,138,-14.8427861468,5009.428413
-81.214789,145,-15.6493859218,5035.246322
-80.548128,130,-16.216827687,5058.964546
-81.232921,126,-20.3517439941,5081.312975
-82.272627,146,-17.7296642265,5108.153358
-80.603786,133,-15.8877760651,5132.325474
-82.882756,141,-16.6927161118,5154.237403
-78.311945,138,-16.0867697934,5175.789811
-82.516419,126,-19.4859807809,5196.317817
-80.354763,129,-16.1213306583,5218.029278
-80.70675,135,-16.9184969719,5239.596312
-82.155807,140,-18.0805362526,5262.932515
-80.437173,135,-17.430198179,5287.183144
-79.606474,136,-16.1240900775,5309.237993
-81.087654,135,-16.293926215,5332.172347
-81.808035,138,-16.1724782657,5354.76202
-80.014455,152,-20.5798156121,5379.653293
-81.951239,151,-17.1074877342,5404.689929
-81.69571,152,-15.5449891462,5430.391608
-79.140424,147,-14.2756177287,5454.201358
-80.513424,127,-17.104882465,5474.792157
-80.744051,137,-15.8781093692,5496.334925
-80.698661,141,-14.9968532032,5519.178043
-80.130498,133,-18.1328426952,5541.981068
-80.523834,142,-15.7367019764,5564.460308
-79.066286,142,-16.8015159216,5586.769774
-80.965871,133,-16.3325073468,5607.476152
-80.609102,146,-15.4378728735,5632.748239
-79.339154,136,-15.6465906534,5654.153133
-79.860007,134,-16.6963694162,5674.907817
-80.681144,137,-21.5645420054,5697.412635
-80.180531,133,-16.9080954226,5718.640436
-81.336134,127,-17.2268245691,5738.772263
-79.091825,148,-17.7259453717,5763.478191
-80.233346,147,-14.097286337,5787.519728
-81.136197,148,-16.1941385937,5811.861853
-81.091297,133,-21.7584882236,5832.04264
-80.991368,130,-17.7370896347,5853.947473
-79.981197,144,-14.9315781039,5878.288496
-80.342983,140,-17.1704958436,5899.815764
-79.233122,127,-17.0320297931,5920.076794
-78.839445,134,-16.56786797,5943.225147
-80.677828,138,-16.737501979,5966.493529
-79.188192,148,-15.93961976,5989.970766
-78.927146,154,-14.086720661,6013.781919
-79.837076,144,-14.2475128299,6036.997284
-79.513463,131,-16.943228807,6056.84227
-81.361262,147,-14.3539085121,6079.429965
-81.726248,159,-13.5664679048,6101.936534
-82.365987,140,-20.6752152129,6124.458634
-76.000819,130,-15.8575892436,6145.175648
-81.703936,178,-10.3180389681,6174.010796
-80.106444,150,-15.804205169,6196.907548
-83.31034,229,-7.05122108661,6233.582497
-80.777334,142,-18.0708367377,6255.530968
-79.585916,132,-19.8262847551,6277.642116
-79.994599,133,-17.3392507192,6297.184283
-81.343597,135,-16.9701651282,6318.065268
-80.544268,147,-14.2735498315,6341.380824
-81.318567,139,-16.1802218524,6362.694416
-80.784457,140,-16.6961865278,6385.245016
-81.751563,140,-16.4242077356,6407.69676
-80.93032,143,-15.6029169015,6431.388096
-81.100847,160,-12.7263290938,6457.605288
-78.949655,142,-18.3879232663,6478.8628
-80.943591,158,-15.286102453,6504.883511
-80.329607,149,-14.2380963676,6526.983396
-82.155303,140,-17.4810885387,6550.050926
-79.988968,153,-13.7517925366,6574.539646
-81.939438,205,-8.33442474332,6610.992762
-80.311959,251,-1.07485292066,6654.317886
-78.719171,152,-13.3594241548,6679.635028
-79.580409,138,-16.2958044903,6701.782387
-80.253837,199,-7.0615844688,6735.977637
-81.431775,171,-12.6455289053,6764.327122
-81.55458,174,-12.502926711,6792.228676
-79.723203,161,-11.7012793881,6819.925148
-80.679624,148,-15.8589198128,6845.84843
-80.854517,158,-14.1356269472,6873.485645
-79.385041,166,-11.7954997435,6901.068479
85.543946,242,66.9649506686,6944.562778
-78.008155,174,-10.9352737508,6976.031797
84.238155,299,68.6223974267,7034.487609
-79.055369,148,-16.5044468365,7061.288805
-81.960499,170,-14.0403089819,7091.890913
-82.335901,160,-14.5181336059,7122.146305
-80.52982,153,-13.6805640822,7151.680095
80.333196,157,43.1627093075,7181.809391
78.008835,271,66.4743526157,7230.587197
-79.739986,154,-15.9198983453,7258.840467
-81.231575,240,-7.69315863516,7299.770889
-79.980071,177,-10.1012837519,7332.64873
83.660371,165,43.6778208687,7364.96653
-80.339503,167,-17.1481337905,7401.465652
-80.100855,162,-15.1480136287,7433.480876
-81.403077,179,-12.0887913543,7469.68954
-80.481037,198,-11.3546235426,7506.966959
-80.831048,194,-8.57712017532,7545.77441
-80.301546,231,-2.47609055156,7590.064595
-79.901803,237,1.79720211168,7637.516939
-79.446865,184,-10.2321961712,7672.947013
-81.163837,147,-15.2527535128,7702.154988
-81.299273,212,-13.039313206,7741.381718
82.880316,186,51.3429032686,7778.225424
68.698181,162,33.7193716475,7806.833658
-80.228008,192,-9.91822091746,7846.072888
-81.367444,208,-5.71482219351,7886.483668
82.601453,191,45.4510578577,7927.542324
78.619887,162,39.734771944,7961.194367
-80.736854,206,-7.0932144077,8002.059963
84.889253,174,46.6184420497,8037.563833
83.600806,174,46.7706863244,8074.945211
-80.782412,185,-23.9700503013,8113.083083
84.646559,249,67.3023329453,8166.90363
85.008102,220,58.8776643696,8212.923947
-80.374984,223,-4.66350935038,8259.136841
-80.770473,214,-11.8492523264,8300.489173
82.351213,203,46.8601644127,8341.342893
84.322878,239,61.7067997631,8393.047012
84.679291,237,64.5253230763,8442.239313
-78.6319,387,31.2192077504,8524.053345
83.558819,177,48.0049111446,8560.686891
80.000197,167,44.8009014941,8597.478292
71.025233,132,31.271630693,8624.44041
-82.601901,230,-7.76111109875,8670.393775
74.846393,145,36.1537410743,8701.914509
84.651703,215,56.0169768892,8748.236845
57.393759,137,27.910678175,8776.614077
-80.358917,170,-21.3997949833,8809.408242
63.45856,140,22.6737949851,8839.188476
65.289689,163,28.6373286634,8873.741034
81.440597,148,41.5041183842,8905.434451
79.031529,161,40.5094097955,8939.957166
81.356168,200,52.9243172635,8983.722342
67.780452,133,25.68058598,9012.845669
77.591277,152,36.5335670567,9044.812256
82.898655,292,71.1787171114,9108.40241
-80.899601,225,-5.10392618034,9157.674503
83.921901,193,55.3126643991,9200.440481
-79.595766,288,12.483120933,9260.953784
61.380428,122,25.1092454786,9286.791999
82.064375,155,40.9334330988,9317.676121
66.885816,141,28.7435025337,9346.993952
83.98029,164,44.7857656785,9383.079891
68.60228,146,30.4321363766,9414.703875
67.452774,139,26.2293364945,9447.000253
-80.044283,257,6.2723011072,9501.739692
84.484794,234,64.3708904075,9551.848207
-80.389045,239,0.265999014445,9601.802393
63.281285,124,22.7298041947,9628.372298
82.782318,150,39.9380100516,9660.094162
58.604322,142,24.8262941556,9689.109893
85.02525,141,42.0631076923,9718.846398
58.173851,125,21.4436594902,9745.094558
82.919908,148,39.1645490445,9776.704689
60.891694,127,22.3589658768,9804.969063
60.039265,117,24.5751046709,9830.304624
83.385484,151,41.6583978685,9861.950946
85.544312,252,66.9999513561,9916.803723
85.178664,162,44.053685219,9950.743646
85.981107,177,46.0744410297,9986.074858
72.02267,140,32.501150635,10014.1088
59.252269,125,24.5184901487,10042.042204
84.220501,155,43.2147402196,10074.392869
82.291184,194,54.3075741677,10115.089942
69.64731,155,33.6350582631,10147.153649
64.347502,152,24.6817118009,10177.605073
60.964996,112,23.0886157759,10201.273991
70.120696,124,27.646077096,10225.823279
82.979424,148,40.2943061963,10256.089589
58.06176,114,20.0341573587,10279.872914
73.035741,135,32.2628772238,10308.28867
62.308947,132,26.1656147999,10335.884592
59.107717,130,23.0952512663,10363.107973
84.382958,165,47.5739538379,10398.096177
71.381742,140,29.358149577,10425.947732
57.50948,129,21.9249827685,10452.238504
63.060475,125,24.2182957334,10478.555561
85.286501,162,47.7381155839,10512.069244
83.963836,154,44.9350466199,10544.069857
57.71303,167,21.4154336079,10579.010116
67.474795,138,27.7672294637,10607.411933
63.52799,131,26.4941226786,10634.094461
63.901026,126,23.734251599,10659.2136
63.652068,138,28.6266995799,10686.346224
82.475514,159,40.2266666491,10717.891581
65.908331,128,27.2548460749,10744.95101
74.771693,144,36.45709672,10773.145124
84.705247,190,53.1167044016,10813.622594
82.706128,213,56.0792902141,10858.650706
78.573942,145,36.6554125935,10888.125064
-81.29271,326,18.8818263674,10954.014415
59.682375,116,18.3945861638,10976.409052
68.309886,126,26.9553046454,11002.917676
87.456926,159,47.2477008247,11035.043355
71.736058,133,30.7168908234,11062.547742
57.835745,148,23.1475253522,11091.800389
76.793338,134,34.8839942761,11116.343992
77.891179,146,37.9495437583,11147.039269
60.39685,117,24.5085620001,11170.065418
60.966883,164,20.6411647565,11200.87919
82.491518,153,42.7535658967,11231.193748
60.996289,120,21.0558632535,11254.170655
70.516069,131,29.369178218,11278.211176
75.042301,147,34.1757015982,11306.894428
84.355832,184,46.2416494519,11344.248024
63.225954,137,28.3056937804,11372.462662
63.791231,129,22.3032915339,11398.455388
82.004589,152,42.6504034387,11428.237141
70.599879,125,27.7833480383,11453.303172
74.22071,135,32.0480775534,11479.244233
84.026714,149,43.5812333057,11508.309342
69.725154,123,27.5911303244,11531.523237
65.763927,126,26.4802441315,11557.184472
74.096663,127,31.5764961827,11582.615032
75.684702,124,32.2493375313,11604.50642
84.226963,175,45.3863724304,11638.027593
84.177344,147,42.9734753255,11665.978024
63.97009,118,22.9202862901,11687.726326
70.472511,126,29.8046479456,11709.910394
84.438575,163,46.6827144586,11741.80869
83.647337,153,41.7742391782,11770.281544
75.629479,138,33.7016702535,11796.131363
70.278838,121,28.4897098364,11819.555779
60.724333,127,22.5957531803,11840.994065
59.698974,120,23.8135993231,11864.265443
69.761534,121,28.5257513171,11887.380489
73.339408,130,32.3232869253,11912.733618
71.606776,128,30.7676664674,11938.054845
83.752917,162,45.9658528465,11971.327147
84.283695,151,44.9328320889,12001.350572
80.811782,145,39.4072646097,12029.915209
67.679626,118,26.7156546789,12053.67755
85.518553,147,43.8129052968,12082.920548
85.836941,146,42.718188267,12112.18418
81.453327,139,37.0105384784,12139.698246
72.950895,118,28.8814196115,12162.487937
70.647516,126,29.6586481399,12186.303699
71.753582,143,31.5603243883,12214.189702
65.141197,121,23.9366401193,12238.659133
81.682326,170,40.7751464224,12272.009717
83.172715,161,45.9642023203,12304.848215
69.582091,126,25.7768040102,12328.896654
64.456607,123,24.825945846,12354.010555
64.064993,125,25.0385179842,12376.50858
69.888116,124,29.4668509078,12400.374543
71.181382,114,25.6042212836,12421.269125
60.173221,126,21.5783651078,12444.216922
69.838078,121,26.7104754318,12466.788718
68.401608,117,27.2553261775,12488.027039
66.407139,116,24.8281412217,12509.276686
75.000507,142,33.0799925709,12535.513955
66.146263,122,24.617567884,12557.689281
67.625206,123,26.906524785,12580.249456
69.648608,123,26.4344547895,12603.477441
69.81291,120,28.1164698959,12627.274977
76.031,128,32.966213363,12653.129186
78.275859,137,35.6612217214,12679.021109
75.121525,126,31.3689968735,12702.66879
79.948328,142,37.582059818,12731.827295
65.184846,124,22.1516437322,12755.61411
79.137349,145,37.0625946887,12782.88142
82.311576,143,40.9828672675,12808.970966
62.653218,110,23.3421468296,12828.598169
65.758692,112,23.8953133032,12850.087525
83.602809,135,39.2747990167,12875.972813
58.968862,112,19.1553889143,12896.759102
79.520214,126,33.0704453966,12920.027889
65.133317,117,22.5977234676,12942.725722
69.510308,123,26.8223044486,12965.342025
61.011965,128,23.6468931702,12989.18544
75.010195,122,29.9341989516,13012.917352
81.342799,132,36.7270693981,13038.618
75.485038,131,32.6634401629,13065.221769
80.667146,131,36.1348205448,13089.503598
78.03608,134,33.6680308109,13115.786589
77.760067,129,33.340296294,13140.894797
77.961236,131,35.5047538956,13166.576895
75.192988,128,32.4770384166,13191.004263
74.072294,129,31.2085118131,13216.213765
77.850469,131,35.4366337441,13242.996023
66.83918,116,24.6205359553,13265.487674
85.480377,134,40.0646856935,13291.123521
66.002074,117,23.7291837442,13313.352933
77.142321,126,34.0765152471,13338.406392
79.341306,131,35.2291179965,13363.379096
62.509123,119,22.2936993729,13386.408572
85.991979,143,40.9659597567,13413.682797
76.829158,140,33.5523181965,13441.203158
76.164081,134,32.2703134135,13466.734499
71.653855,123,28.1719723517,13490.118922
70.603429,118,28.5821040693,13513.742395
84.93503,137,41.2532173575,13540.330385
70.967247,116,26.1687228477,13563.075507
74.667881,121,29.8156108032,13585.466195
70.746825,116,27.7077097512,13607.375957
75.134202,126,32.2869900584,13631.535098
75.974477,123,30.5924470748,13655.067729
72.031145,119,27.6255520752,13678.175593
81.744557,139,39.1188842758,13704.575936
81.821363,136,37.4572610964,13730.296621
68.182168,112,24.9588394054,13751.614069
79.248161,138,37.4091923236,13778.423661
76.085201,126,32.075250055,13802.257164
69.427494,116,26.2247218688,13824.81107
78.56823,122,32.6898010694,13848.536742
76.6301,130,33.8754651775,13873.850558
66.18956,124,24.515862834,13898.898565
73.357692,126,29.9418118516,13922.945447
83.083206,140,39.7931058316,13950.356455
67.785927,118,25.4015550595,13973.077845
82.380944,133,37.3610335382,13999.032906
70.291595,118,27.5636121511,14020.617222
76.114093,129,32.4436100121,14045.59919
71.340256,120,28.94328145,14068.652968
76.59406,127,31.1377069706,14093.007389
85.373309,133,38.4670104059,14117.920031
68.743569,115,26.6526473384,14139.348465
75.085773,125,32.3467130567,14162.730297
83.293063,139,40.5144129866,14189.350527
66.330643,113,24.2958035497,14211.075986
66.447384,115,25.5586370691,14233.225427
76.905893,120,29.8784537071,14256.209023
84.060778,139,41.0014829779,14283.168106
78.084065,129,33.2057153093,14309.272341
71.928258,116,27.819225628,14331.316407
69.919915,123,27.646883327,14354.57734
74.767039,131,31.7263829704,14380.242064
72.817146,129,29.4401812826,14405.211716
71.295818,116,28.5215499208,14426.610894
66.245634,114,23.7406573209,14448.360223
72.277908,117,28.4186212763,14469.854276
71.542798,123,29.3501012178,14493.624372
74.502332,121,29.1243659673,14516.354506
70.751335,119,26.448899751,14538.408839
73.104584,119,30.448631659,14561.611914
69.100747,117,26.432368092,14584.1256
79.722707,136,36.2634817215,14610.101568
78.662685,124,32.8584982618,14634.096527
74.733744,121,29.9722955361,14655.884545
80.416344,133,36.138403009,14681.838593
81.592457,125,34.9582514693,14705.929155
76.644914,124,32.9843323551,14729.05824
66.54228,114,23.4606833168,14749.888139
79.760561,123,34.3854706872,14773.351116
68.773368,119,25.0255755444,14795.944053
74.942787,123,29.9354163389,14818.820791
79.238838,130,35.6525902876,14843.612853
73.250345,121,29.8607217318,14867.773489
66.516906,117,24.3249558761,14890.521131
74.158631,122,30.0203652377,14912.687579
70.517563,116,26.645826708,14934.041883
64.741292,112,22.8499500234,14955.773206
71.595354,114,27.1540548657,14978.095841
72.629183,120,29.2623689374,15000.401345
78.826993,129,34.7584300827,15025.186525
67.879091,124,24.5180997933,15049.07932
78.106863,127,32.0644723479,15075.470046
68.117786,114,24.4578929515,15097.762984
85.067135,140,41.2332566337,15124.624428
77.003986,126,33.5717837695,15148.92706
74.165615,119,31.0886831628,15171.794923
70.731215,115,27.1483545651,15193.750832
77.187927,121,31.8864280446,15217.068097
62.326607,108,19.9335853848,15237.036304
68.349296,114,26.6721485926,15259.423443
58.314762,111,21.2229792542,15281.275677
77.244371,121,32.08474248,15303.805292
80.313484,129,36.2637514621,15328.932276
69.732146,116,25.7553732965,15350.630517
79.885276,123,33.0005278969,15374.99245
75.016664,122,30.4406667796,15399.357196
78.451328,130,33.9303718924,15424.541383
70.242298,118,25.9206111304,15446.596412
82.21343,130,36.1494627587,15473.358312
66.494672,112,24.1274324829,15495.381826
74.7505,121,28.3148869085,15518.0
80.670183,127,35.3426634114,15542.589965
79.073558,126,34.0726467893,15567.173093
76.43457,129,34.7168051548,15592.206976
83.82381,143,40.5021566423,15620.205261
75.168349,135,31.5868811676,15645.836407
77.700471,117,32.039006828,15668.793439
78.31212,124,32.4025766228,15691.91665
78.576309,126,33.7853883252,15714.484542
78.4434,127,33.1909708482,15739.614589
78.638019,125,33.4204001428,15764.365157
77.259912,133,34.8154605732,15790.148161
75.948725,120,31.4560539122,15813.793581
61.291842,109,20.8941221984,15834.803171
82.692315,129,37.3037048631,15859.680982
75.144048,120,31.0658654826,15884.9669
75.968329,124,30.7097611068,15910.006261
73.182081,124,30.8911895492,15933.751477
80.670824,128,35.7225870548,15959.107287
78.286328,128,33.0056037927,15983.230643
77.12351,123,31.0539470326,16007.847453
71.047599,118,27.7632707649,16031.912479
75.285183,119,29.9481947915,16055.21182
80.709431,132,36.8041373503,16081.257953
69.139481,120,26.7521189822,16104.688251
81.037076,126,34.5887185724,16130.035988
81.069432,129,34.4864049601,16155.736132
74.693939,121,30.915802184,16180.591115
82.556295,131,37.6215274502,16206.181571
79.004268,127,34.9502866814,16231.465694
71.885903,113,27.163516926,16252.972314
80.557718,131,36.4749658347,16278.858153
84.025095,133,38.1905497947,16304.863622
74.581177,125,30.8534661007,16328.902336
74.767227,122,31.0457414769,16352.650431
71.635664,121,28.2041255081,16377.469169
72.51306,118,29.2402821463,16400.585843
70.934212,117,27.757523079,16423.800016
68.689865,114,26.2587985042,16446.289091
73.704173,114,28.9007649031,16467.936072
77.527538,123,33.1078237278,16491.671606
70.895936,120,26.9771649983,16514.917547
76.891423,129,33.6184806246,16540.497689
72.964035,119,30.5437718921,16564.120712
70.571709,120,27.5636801821,16587.111181
78.764138,125,32.1979212686,16611.230697
78.369477,132,34.8399999803,16637.027712
74.737472,125,32.1844851874,16661.883086
76.278049,125,32.0125696466,16687.899982
77.931697,128,33.5816977402,16713.091548
84.30281,137,40.6853548773,16740.354353
79.827585,128,33.701305227,16766.225395
80.320179,128,34.4615562672,16791.690514
74.284393,120,28.9498122395,16815.283752
76.487395,125,31.488341563,16839.68234
78.167738,129,35.0068830896,16865.376033
72.704574,118,27.5868376717,16888.235623
79.030737,132,33.4271494031,16914.114052
84.528259,136,39.6541156857,16941.186707
77.014046,121,31.3028003777,16965.89056
79.461752,129,35.2378941073,16991.854595
74.338446,121,29.1363019282,17016.201297
68.601763,114,26.0348895487,17040.087645
68.7559,121,25.8232080671,17064.394691
80.137101,128,35.596813841,17091.343143
75.890907,119,31.4226319094,17115.134187
79.985865,123,34.2450021059,17140.135043
78.466018,122,31.7734862474,17164.778025
80.028819,129,35.3820461873,17190.919901
82.050483,124,34.7957460549,17215.696909
78.450706,130,35.6756811017,17242.565239
76.663321,119,30.3310052017,17266.469882
78.172717,128,33.8882656189,17292.150645
84.524979,137,40.2199768926,17319.512294
78.343123,120,30.6561264392,17343.119965
79.012685,125,33.9729489124,17368.193287
81.141554,126,35.6771580652,17393.377069
82.935124,133,37.7341587126,17420.047835
83.78275,129,38.3261261873,17446.126493
