#{"t_start": 1512779069.3646252, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-913.146644,128,-0.930213824322,2075.412716
-924.856358,133,-0.944378121216,2116.629466
-910.767789,127,-0.927646404146,2154.198492
-892.658333,130,-0.911542215741,2193.44078
-955.81068,128,-0.961683172182,2232.201125
-931.550346,131,-0.950227251947,2271.122001
-921.949938,127,-0.938683243779,2309.270237
-931.753176,126,-0.938219759369,2345.623724
-915.959173,125,-0.932366766403,2381.390587
-944.447344,130,-0.951854826789,2420.190857
-909.435502,127,-0.92631642394,2457.648635
-916.841055,126,-0.930713823867,2494.267778
-921.952426,125,-0.938599166673,2529.757416
-916.268037,127,-0.933916975886,2567.313279
-924.620981,126,-0.941725376699,2603.698386
-929.29919,126,-0.946439347987,2640.672835
-925.723551,124,-0.931176506498,2676.493093
-901.319342,125,-0.91823157464,2712.640714
-932.983276,129,-0.940590353397,2750.642143
-917.691629,126,-0.934206933573,2787.988596
-937.559431,126,-0.943951392047,2825.826566
-925.487816,126,-0.941967766326,2863.044736
-939.555247,125,-0.95535039494,2900.139539
-919.306868,129,-0.936505443961,2938.938454
-919.398681,124,-0.935287091566,2974.931016
-905.617114,125,-0.922444124658,3012.603509
-937.800741,130,-0.944910533304,3051.431665
-922.223849,124,-0.937664844213,3088.111941
-937.104524,126,-0.943953570015,3126.123953
-932.388211,129,-0.94968308973,3164.876781
-921.222901,128,-0.93821074179,3203.371333
-905.151628,126,-0.921870013792,3240.666397
-934.823206,127,-0.940856381786,3278.62352
-920.620582,130,-0.939266887032,3318.810515
-928.452262,128,-0.945820590449,3356.511507
-915.695705,131,-0.933889007958,3396.830959
-920.313556,128,-0.938720779862,3435.495066
-917.264676,128,-0.93460341821,3474.13008
-922.464586,128,-0.939132503609,3513.412148
-919.481013,125,-0.935721422645,3551.405228
-936.049118,128,-0.943174777732,3590.560306
-934.258433,125,-0.940166268411,3630.990649
-916.340029,129,-0.933500293298,3670.607698
-911.500668,126,-0.927523161915,3709.361374
-923.261774,127,-0.940052556165,3747.123752
-949.66136,128,-0.95665065611,3785.395273
-915.798757,127,-0.933483009277,3823.87586
-907.544379,124,-0.923985444162,3861.961385
-926.762085,127,-0.944034559067,3901.301267
-919.383808,126,-0.936072989226,3940.24754
-918.667953,126,-0.935065990553,3978.728152
-916.563343,124,-0.932904164608,4015.628573
-945.466894,127,-0.952037730797,4055.228391
-955.583145,129,-0.962869078826,4094.578365
-924.150285,129,-0.942675342144,4134.120762
-922.572191,126,-0.939682158772,4172.053226
-936.690852,127,-0.943673436996,4210.285804
-932.404674,127,-0.939376557718,4250.47738
-933.361065,126,-0.939074864972,4288.546107
-895.486511,129,-0.913420692798,4328.110778
-941.30094,127,-0.947969200051,4367.266087
-912.572088,125,-0.928801815177,4406.335401
-934.202093,129,-0.951469132495,4445.812201
-918.574032,124,-0.934644203147,4483.853786
-920.522913,130,-0.927738161371,4524.032756
-931.13241,126,-0.937563520013,4562.404286
-948.853352,129,-0.955955028753,4601.936935
-910.905842,127,-0.927863326835,4640.623977
-924.636957,127,-0.941016292435,4679.480703
-915.395207,124,-0.931293701028,4716.436618
-945.763058,129,-0.952433502214,4752.945942
-947.18029,132,-0.956309148877,4790.482036
-924.325898,126,-0.941339433351,4826.501905
-948.442886,126,-0.953760251899,4864.248482
-926.826614,127,-0.943830601269,4900.676627
-919.33603,129,-0.937139768141,4937.058235
-933.408822,129,-0.951044033658,4974.226379
-912.751112,129,-0.930448759991,5011.287694
-907.645162,124,-0.922671643731,5046.458255
-931.573766,131,-0.949406136861,5083.835864
-931.357517,125,-0.937112629208,5119.117735
-883.205142,125,-0.900283477996,5154.963626
-920.823847,125,-0.937037214293,5190.25623
-935.429699,130,-0.942220351351,5226.881322
-925.358822,130,-0.943541096504,5264.216928
-913.412191,126,-0.929166417345,5300.300201
-941.798908,127,-0.958155289101,5336.547399
-903.238126,125,-0.919777918429,5372.632758
-931.881469,127,-0.938478069934,5409.683827
-907.637223,126,-0.924082293787,5448.511871
-934.768286,127,-0.941460197493,5484.929606
-914.324323,122,-0.93003794399,5520.925444
-911.697779,125,-0.928289970676,5557.017431
-921.958134,127,-0.938796846623,5594.599739
-926.985735,131,-0.945825526354,5633.176062
-945.779283,129,-0.952096186144,5671.414781
-904.626818,123,-0.92067220117,5707.891966
-941.422208,128,-0.947806522025,5745.291497
-919.241016,128,-0.936847984242,5782.467757
-930.933896,128,-0.948654048921,5820.247031
-919.498296,126,-0.925600949405,5856.125818
-913.073956,125,-0.929372578938,5893.767395
-923.950409,126,-0.940865974522,5932.227651
-908.007631,125,-0.924842566878,5969.211788
-937.984671,134,-0.94664845896,6009.170165
-921.295417,126,-0.937350741964,6048.204813
-915.168107,128,-0.932191502336,6085.866597
-914.163538,128,-0.931218078728,6123.786159
-939.660187,128,-0.946267575756,6161.653069
-909.95821,127,-0.926375770341,6199.491255
-918.880548,128,-0.936731945283,6237.212174
-915.66194,125,-0.932114264398,6273.85743
-928.008713,125,-0.943929358778,6311.371402
-906.826131,129,-0.924715250292,6350.47462
-900.793612,127,-0.91698283904,6388.111811
-929.065272,130,-0.936729879686,6428.015995
-917.925421,124,-0.933064720599,6465.832332
-919.904834,127,-0.936874760283,6504.527668
-937.412974,127,-0.943626169299,6542.211462
-918.773467,127,-0.935989984182,6580.100231
-912.924841,126,-0.929600557619,6617.499149
-935.340221,127,-0.941744261712,6656.728179
-920.1795,127,-0.937922532097,6694.642189
-905.138337,125,-0.921113944682,6732.254605
-928.793497,130,-0.946244245661,6771.660796
-922.549007,126,-0.938755824432,6809.670212
-937.03369,128,-0.943707364232,6847.621633
-912.612804,125,-0.929216262887,6884.47519
-928.789422,126,-0.945098405655,6921.729019
-945.999082,134,-0.954616234958,6961.186182
-913.311803,124,-0.92981600577,6997.062408
-917.844842,124,-0.934516948052,7033.095152
-904.456078,123,-0.92029863123,7069.029151
-923.017597,128,-0.940412281341,7107.551618
-949.407688,126,-0.955177626921,7144.663152
-931.501968,128,-0.938534966037,7182.915728
-944.175752,129,-0.950365398718,7221.782142
-942.507184,127,-0.95918804147,7259.178751
-944.427559,131,-0.952329190313,7300.124327
-938.966808,125,-0.945189818776,7336.681872
-930.173164,126,-0.936980507196,7373.959124
-920.380366,125,-0.93683523116,7410.229388
-907.872035,125,-0.924301801854,7447.630337
-914.159976,123,-0.929512546972,7483.595226
-937.838905,129,-0.94449563137,7522.213727
-916.077517,127,-0.932650952627,7559.588024
-893.98862,126,-0.909716885549,7596.775349
-934.273287,124,-0.949121654137,7633.403672
-906.4577,125,-0.921925617169,7670.329087
-929.274067,126,-0.935328931566,7708.408181
-922.822647,128,-0.939545724007,7746.441634
-910.885308,124,-0.926959665993,7783.746064
-916.285921,125,-0.932916750277,7820.611256
-905.877244,123,-0.921860839147,7857.243734
-945.035816,125,-0.950941743376,7896.980457
-938.62149,126,-0.945104391287,7934.366831
-936.516653,125,-0.942303801614,7971.835484
-931.489643,127,-0.937320448174,8009.606273
-928.191426,129,-0.935734372764,8048.787828
-912.245907,125,-0.929210325523,8085.965833
-925.495184,127,-0.941742098354,8123.519634
-944.689727,128,-0.961914387897,8161.797145
-935.060551,127,-0.941318834489,8199.830368
-961.903136,134,-0.980742058799,8239.614784
-917.711625,127,-0.934960941714,8278.327528
-945.676449,130,-0.953800606498,8316.95995
-933.163132,128,-0.949497990917,8356.108306
-951.74686,131,-0.958543811872,8394.916148
-931.997311,131,-0.949369586821,8433.849967
-913.269395,125,-0.929325218303,8470.840308
-937.826352,125,-0.944072348314,8509.466043
-943.432733,127,-0.950663489073,8547.821632
-924.687314,125,-0.940553966285,8584.109486
-930.825344,127,-0.947196586538,8621.254185
-899.798843,127,-0.916740461391,8659.213762
-922.261465,124,-0.937871033715,8695.411096
-950.672598,132,-0.959022858897,8735.255973
-919.688089,126,-0.935972979066,8772.56466
-953.868192,128,-0.960492626652,8811.400445
-930.689802,124,-0.936000770103,8848.291902
-915.620081,128,-0.933395106329,8886.594286
-917.292776,125,-0.933570930925,8923.54909
-929.520903,132,-0.94836772982,8963.619637
-911.008964,127,-0.928391293115,9001.40779
-913.183716,124,-0.930254036813,9037.675572
-920.38404,126,-0.936683685913,9075.103326
-916.633479,127,-0.933722513115,9114.572195
-929.704047,126,-0.945725388998,9152.266206
-907.307985,122,-0.92263041851,9189.198905
-918.825318,125,-0.926119781814,9226.9841
-907.791673,130,-0.926241625657,9266.20392
-929.862292,127,-0.946547592255,9303.601701
-942.434826,128,-0.949332705892,9342.607259
-938.12698,133,-0.957319125533,9382.661082
-921.807632,127,-0.938385649802,9421.486814
-908.999839,124,-0.92519482962,9457.65233
-942.164319,131,-0.96096989577,9494.488855
-914.397528,125,-0.930725858874,9528.869393
-910.503625,130,-0.929361093694,9565.584558
-906.566188,126,-0.923571211609,9600.683078
-930.913703,129,-0.938639752551,9636.911339
-902.936819,125,-0.919560685646,9671.352829
-941.34466,126,-0.947691156809,9708.738025
-930.698807,128,-0.937420119816,9745.612651
-925.625223,126,-0.940656186187,9780.74617
-922.327088,126,-0.9289541916,9816.504007
-931.328304,126,-0.937216746066,9851.053656
-959.262158,131,-0.967502175733,9887.532569
-926.471387,125,-0.932077505905,9922.904657
-898.674898,123,-0.914514512075,9957.673802
-929.562456,128,-0.947216731115,9994.623923
-900.144917,125,-0.915979314689,10030.37807
-914.839062,127,-0.932286015768,10066.269026
-918.23476,124,-0.93430618011,10101.836746
-917.998409,127,-0.924150096002,10138.282611
-927.626269,128,-0.945188934618,10175.1472
-943.427682,129,-0.950598862239,10212.662613
-922.485969,127,-0.938989748901,10248.531173
-939.512301,131,-0.957458679586,10287.656771
-941.866835,130,-0.947959731056,10325.224815
-938.877098,130,-0.945512158329,10363.114522
-925.938381,127,-0.932534843283,10399.468443
-931.899304,124,-0.94780736946,10434.634316
-909.934939,125,-0.925237903528,10470.672032
-948.60383,131,-0.956712034225,10508.9033
-941.159297,126,-0.947362982156,10545.110115
-935.871985,124,-0.941237381882,10580.520615
-929.375752,128,-0.946957155238,10617.43878
-947.774449,132,-0.954929518193,10656.34881
-922.905383,126,-0.938886463388,10692.797253
-937.616615,126,-0.943719818364,10729.376842
-926.997362,130,-0.944089974814,10768.473429
-918.668655,127,-0.935189898582,10807.083927
-900.832257,124,-0.916967870534,10844.125202
-950.080548,129,-0.957153539273,10884.529583
-923.002053,128,-0.940484249014,10921.781251
-942.009811,125,-0.948118115476,10958.145936
-890.268998,128,-0.908129693451,10995.432454
-942.68157,132,-0.950798043702,11033.740096
-911.403215,123,-0.927445913832,11069.327314
-919.503213,128,-0.936682695387,11107.127358
-930.679639,126,-0.936723603857,11145.29243
-919.388615,130,-0.93744181253,11182.995388
-905.169447,127,-0.922175065941,11220.751157
-918.738683,129,-0.926315946517,11259.090812
-940.153482,127,-0.956624691327,11296.894417
-904.63734,126,-0.922151047511,11333.341196
-936.095427,133,-0.944956256481,11373.663053
-923.818717,127,-0.940280787359,11410.155441
-935.433355,128,-0.942656492951,11447.962759
-930.864163,129,-0.93731592805,11486.620146
-947.000091,131,-0.955629777332,11524.423433
-902.299946,124,-0.918852393168,11562.026066
-925.44776,131,-0.94394206256,11601.881895
-907.022908,125,-0.923252929096,11638.920102
-914.450528,127,-0.931572253707,11676.507423
-915.024091,124,-0.93143903565,11713.377379
-917.742023,125,-0.933932147897,11750.93037
-913.437573,126,-0.929591776203,11787.940845
-941.234283,126,-0.947678827614,11824.527688
-919.425184,125,-0.935632324083,11862.951525
-919.431075,126,-0.936702902125,11900.755456
-947.481119,133,-0.96580833753,11940.164988
-931.010905,126,-0.936402051518,11976.895646
-910.313581,128,-0.927234933511,12013.986792
-920.444402,129,-0.937554242186,12052.131519
-918.170986,124,-0.92482663501,12089.793618
-942.97286,126,-0.948303394471,12126.799547
-944.223157,130,-0.951630175541,12165.999368
-923.77073,129,-0.941454708066,12204.124634
-917.62118,125,-0.933012378033,12241.442914
-916.025789,125,-0.931974404228,12278.422671
-948.566167,127,-0.954600007607,12316.123618
-918.616007,127,-0.934879453292,12353.542174
-916.838145,126,-0.933127977746,12391.391889
-944.405045,127,-0.950530792032,12429.796522
-922.924284,125,-0.938920284544,12466.596472
-920.776021,123,-0.936089189978,12503.418316
-890.559331,124,-0.907376146154,12540.414671
-918.928206,126,-0.935395961987,12577.342641
-951.769891,131,-0.959166976388,12616.159803
-921.122006,127,-0.937640555066,12654.246624
-928.314418,131,-0.936567998878,12694.407809
-922.065154,127,-0.938246615215,12732.970012
-924.347676,128,-0.940583942848,12771.32216
-920.964184,126,-0.937761170285,12807.801591
-936.408503,128,-0.943107234685,12846.51427
-915.822606,126,-0.932130894308,12884.365524
-921.918334,130,-0.93992162577,12923.925862
-921.718726,125,-0.927590447399,12960.95839
-918.151857,124,-0.924068451185,12997.835529
-928.383125,134,-0.937039773924,13038.23228
-956.431419,129,-0.953713129692,13076.650172
-901.120608,126,-0.917900828326,13114.341638
-955.031733,128,-0.961204451975,13151.654186
-911.643352,132,-0.929916941713,13191.133036
-906.506658,125,-0.922635089137,13228.166284
-932.3998,126,-0.939655924305,13265.574669
-929.927821,130,-0.947443464473,13304.606548
-924.318579,134,-0.943660621924,13346.587318
-929.679336,125,-0.945834716509,13384.616768
-915.986489,123,-0.932355006717,13421.385663
-914.482221,128,-0.931418049215,13460.177632
-948.591371,126,-0.954813009002,13497.86355
-944.740184,127,-0.951372977054,13535.832864
-931.654355,126,-0.938169818344,13573.537627
-941.492316,128,-0.94860792452,13611.309364
-915.206558,127,-0.932368055545,13649.148372
-927.746747,127,-0.943907005738,13687.338298
-947.438745,127,-0.953210509923,13725.078745
-910.926269,126,-0.927699623856,13763.779758
-935.549972,128,-0.942577113822,13802.308104
-923.020952,125,-0.939351909859,13839.3764
-944.183603,129,-0.961063998026,13877.817832
-938.634645,129,-0.945160842495,13916.75311
-929.438936,127,-0.946568668702,13956.972139
-924.174405,124,-0.939628343672,13993.978661
-921.184833,124,-0.93711079032,14031.50345
-908.077171,123,-0.92371135102,14068.727976
-933.683844,127,-0.940448362732,14106.488695
-926.183301,129,-0.944485634621,14145.191032
-930.179166,128,-0.946980702644,14184.253171
-917.64541,123,-0.933203407337,14219.682483
-919.602736,125,-0.936883312052,14257.34196
-924.250523,127,-0.941531876491,14296.244077
-913.015149,126,-0.929568314691,14335.475558
-914.007407,125,-0.930171094432,14372.81698
-916.403478,127,-0.933407875697,14410.750539
-944.509475,128,-0.951295045231,14448.774351
-948.080788,131,-0.955701212017,14487.902252
-930.991749,134,-0.950075809301,14527.640013
-935.0742,124,-0.940333646724,14566.816706
-928.75041,128,-0.935276949113,14604.694531
-914.691016,125,-0.930918793886,14641.71934
-926.566676,129,-0.943896470948,14680.676167
-939.013975,125,-0.943997987888,14718.216719
-912.063006,125,-0.928729849739,14755.020379
-958.691507,140,-0.979714260259,14797.944656
-923.026448,126,-0.939549932988,14836.225627
-917.17625,125,-0.934371142205,14874.018993
-927.505487,129,-0.944739118252,14911.888566
-917.806067,126,-0.934653928649,14949.768596
-954.771444,130,-0.962509684251,14988.996196
-919.077135,127,-0.936522968682,15027.067159
-950.607889,135,-0.969591698973,15067.942489
-929.048732,125,-0.93416847262,15104.746984
-922.123406,126,-0.938968542924,15142.844577
-926.096531,126,-0.93275854856,15182.927948
-923.310431,129,-0.941137872027,15222.470535
-944.365222,126,-0.950243986018,15259.331957
-916.639877,128,-0.933966700455,15298.671132
-914.174115,126,-0.920645503119,15336.055121
-898.880916,126,-0.916138746905,15373.299671
-923.80855,129,-0.941486950816,15411.585016
-917.740521,127,-0.934556458196,15448.541746
-925.728855,125,-0.931776387414,15487.070666
-906.147195,123,-0.921880869054,15524.326024
-922.472848,127,-0.939824687564,15562.804518
-923.666819,125,-0.940142316708,15600.506068
-931.809665,128,-0.948753906198,15638.339916
-916.060036,121,-0.93110758366,15675.004615
-952.903644,131,-0.970900325761,15714.611821
-943.035085,126,-0.949476624189,15752.779032
-913.199498,126,-0.930708952047,15792.01917
-925.180678,127,-0.941453163911,15830.218108
-943.278336,129,-0.950317113933,15868.599008
-943.929541,130,-0.950286033883,15908.042809
-922.942139,130,-0.939940603313,15947.435424
-918.652645,127,-0.935189056208,15986.065943
-944.398354,124,-0.949858968969,16022.65961
-950.663884,131,-0.958363402602,16061.875806
-914.746528,125,-0.930575942809,16098.822725
-911.024555,126,-0.927404829842,16136.534229
-928.41293,128,-0.945000196994,16175.023408
-920.404157,131,-0.938981416664,16215.073485
-930.578081,131,-0.948065619422,16255.64449
-928.854559,131,-0.948088811928,16294.838581
-916.332964,125,-0.932566785232,16331.583651
-927.737679,131,-0.945713498533,16371.006919
-926.089731,130,-0.943767151413,16411.50718
-957.177607,135,-0.977214701457,16452.506453
-935.111401,129,-0.940492419694,16491.147197
-929.799846,130,-0.948551740768,16530.860672
-943.288528,129,-0.949631237374,16568.572214
-934.399364,124,-0.939944984159,16605.875871
-925.629896,132,-0.943824074855,16645.71628
-925.925796,126,-0.941837793248,16683.946832
-922.6157,128,-0.93979025121,16722.873719
-948.196762,130,-0.96599302175,16762.606358
-912.788981,127,-0.930705803017,16802.104626
-915.418586,126,-0.932475861444,16840.047739
-930.614319,128,-0.946983060845,16877.525098
-911.817046,125,-0.928429022039,16914.834931
-944.334405,128,-0.951745227235,16953.824553
-915.2978,124,-0.931519472183,16990.96455
-921.476766,127,-0.938151609648,17030.519571
-910.990017,123,-0.927390444386,17067.519184
-923.947339,124,-0.939754902001,17104.484405
-927.478074,126,-0.934645165412,17142.507521
-938.659021,129,-0.945614846524,17181.516517
-928.372087,128,-0.945181005821,17220.518105
-933.028498,129,-0.941000950131,17258.862982
-908.878987,126,-0.925543549422,17296.75653
-916.617035,126,-0.932725966705,17335.017679
-922.048392,131,-0.940183939845,17374.531505
-938.376943,131,-0.956286776508,17414.440126
-935.89296,125,-0.94077178242,17451.960861
-912.387812,126,-0.92907297999,17489.846168
-913.91598,124,-0.929997188723,17527.560344
-919.400315,127,-0.935425349205,17565.949769
-939.104173,124,-0.944118209022,17603.473421
-932.111762,128,-0.948786511002,17643.304278
-938.29819,132,-0.956795460938,17682.834683
-930.818541,127,-0.947025695047,17720.565736
-913.625366,128,-0.931193091929,17759.464627
-917.367162,126,-0.933128224818,17797.935905
-917.631402,127,-0.934308344671,17836.558099
-931.598989,130,-0.948681085702,17875.6671
-926.773968,123,-0.941576629905,17912.642568
-916.98367,124,-0.932929550216,17949.876398
-905.973239,124,-0.922157339505,17987.517755
-917.127202,135,-0.936423321579,18027.721161
-920.396277,127,-0.937628920439,18066.232347
-929.760615,129,-0.947130595478,18105.136552
-942.093588,128,-0.948446159338,18143.954512
-923.228622,129,-0.940059501404,18183.007225
-917.740517,127,-0.934752491273,18220.775016
-931.194136,128,-0.947890311653,18260.757943
-919.143115,130,-0.937110984951,18300.86769
-911.06715,125,-0.927363213216,18338.921772
-936.754255,126,-0.942992685749,18377.237397
-945.954786,128,-0.952935848669,18415.578562
-908.909924,127,-0.926494596651,18453.880392
-915.535569,125,-0.931447408621,18491.503284
-926.92799,131,-0.945148182382,18531.451758
-945.597327,129,-0.952245269682,18570.247412
-962.155352,131,-0.968613616804,18609.902055
-928.074858,126,-0.934612041459,18647.985255
-925.237366,127,-0.942371990216,18686.93286
-934.633635,129,-0.951353827614,18725.136575
-942.372649,132,-0.960612264126,18763.685835
-947.032552,127,-0.953676331515,18801.562201
-919.99092,126,-0.936980108573,18840.306076
-935.851216,126,-0.94123407328,18881.737305
-928.433463,131,-0.94704835388,18921.443723
-905.309975,127,-0.92253774243,18957.749891
-921.758699,127,-0.938922266069,18993.344017
-924.848529,126,-0.941381761836,19028.082877
-908.468419,127,-0.92534178745,19064.366378
-921.457542,126,-0.937509675949,19100.430556
-915.403476,128,-0.932799686697,19136.445242
-894.45097,127,-0.912363349242,19172.97769
-956.572762,134,-0.974748167204,19212.193563
-937.232031,122,-0.942511535822,19247.087259
-909.182672,122,-0.924448278733,19281.283757
-932.529343,125,-0.937739750923,19316.081671
-926.837423,124,-0.942976186082,19351.788651
-901.876494,125,-0.917650425458,19386.840747
-936.810755,132,-0.945226577171,19423.434119
-924.216253,127,-0.941354983014,19462.154096
-947.802687,128,-0.954121076629,19498.022271
-920.529401,129,-0.938637658767,19534.101533
-909.296925,128,-0.927254064172,19569.966715
-927.266543,129,-0.944184620841,19606.970626
-932.017315,127,-0.938334535888,19642.632388
-913.246737,127,-0.929315039876,19678.896281
-920.095486,129,-0.93814654629,19715.436694
-920.532954,129,-0.938173963785,19752.101065
-936.241808,130,-0.943392484094,19788.10251
-944.103018,130,-0.951292543476,19826.198102
-909.86942,124,-0.925301890461,19862.277059
-922.650613,127,-0.939936407574,19898.60049
-911.994454,128,-0.929643729859,19936.435794
-948.597804,128,-0.955487970309,19973.24858
-914.662044,127,-0.931945419973,20010.621125
-900.033983,126,-0.916645880147,20048.518573
-928.570057,127,-0.945885462686,20085.775775
-914.880086,129,-0.932217662967,20123.394484
-932.623223,124,-0.937556526918,20160.124815
-936.812299,124,-0.941920611254,20195.951656
-922.533736,130,-0.939998113392,20233.815386
-942.304745,134,-0.960922349603,20272.748402
-914.173778,127,-0.931741873667,20309.145282
-927.205948,126,-0.943821556321,20347.174226
-914.590747,124,-0.930628895229,20382.449489
-951.743164,134,-0.970901332581,20422.124368
-937.145957,129,-0.953590727293,20460.024365
-920.280162,126,-0.936967482511,20497.054388
-936.710894,126,-0.943375631244,20534.614761
-916.706154,127,-0.934484949932,20572.342951
-946.025174,126,-0.950955654124,20610.154702
-926.726129,128,-0.943741801094,20647.361759
-908.803815,126,-0.925820645092,20685.250944
-909.762515,131,-0.927358000376,20723.183121
-939.532393,129,-0.956804629584,20762.424663
-898.261994,126,-0.914209218693,20799.603667
-911.277793,123,-0.92694533859,20834.719483
-933.315368,125,-0.948714713061,20871.146899
-927.162694,127,-0.944811453545,20909.358701
-906.980615,125,-0.924046465097,20946.622878
-927.834187,125,-0.933836528475,20984.421769
-911.089166,126,-0.927539078908,21021.924329
-933.717169,129,-0.951621298869,21059.555915
-917.921381,131,-0.936539869507,21098.955234
-944.273981,130,-0.950975238215,21136.897526
-929.235495,128,-0.9461464968,21175.684687
-932.214118,129,-0.939047562077,21214.397778
-940.630742,126,-0.946471907741,21251.682702
-938.643077,126,-0.94468966817,21290.053884
-924.988566,126,-0.941217143717,21327.486821
-934.775571,130,-0.952162415946,21366.442377
-926.429642,129,-0.934106103009,21404.520588
-933.377347,130,-0.951152035361,21442.508032
-925.050999,127,-0.941795476155,21479.562002
-928.72423,128,-0.935739088897,21517.624428
-937.756762,131,-0.955861385419,21556.603958
-940.750774,127,-0.957568252353,21594.298432
-903.746344,129,-0.920725376993,21632.843899
-941.894216,134,-0.950987011506,21672.824555
-930.027491,129,-0.937352710416,21711.560384
-925.908457,124,-0.931985423624,21749.127192
-954.602703,135,-0.963467969616,21788.723135
-922.631525,125,-0.939250404384,21826.002818
-921.822127,127,-0.938639351927,21864.205103
-913.700946,126,-0.930067712102,21903.462693
-937.686352,124,-0.942884900001,21940.601
-933.865566,133,-0.951877062659,21981.029672
-939.384046,128,-0.947104492627,22019.356591
-927.035467,128,-0.943960853462,22057.942971
-927.561228,125,-0.944002615845,22095.078066
-918.032752,130,-0.935449933964,22133.464126
-916.082337,126,-0.932541769889,22170.573477
-947.190735,129,-0.954604208843,22209.142386
-924.312575,127,-0.93155630147,22246.154327
-958.167115,131,-0.965956358346,22284.990177
-933.435683,128,-0.940559453154,22323.177367
-910.235898,125,-0.926624767856,22360.484026
-925.181181,127,-0.941346181017,22398.496647
-916.307638,125,-0.9325327409,22437.356011
-916.413215,129,-0.934952465519,22475.438004
-909.912294,125,-0.926432862052,22514.905115
-929.944987,126,-0.946376525654,22552.220053
-939.255529,125,-0.94532748046,22589.030079
-923.756769,129,-0.941327244825,22627.28208
-936.725817,125,-0.942915343667,22663.901909
-958.470976,135,-0.967833812394,22703.901097
-924.946724,131,-0.942995478976,22743.141085
-940.771529,124,-0.946702574549,22779.175719
-919.118634,128,-0.937423229004,22817.295894
-920.2693,129,-0.927716902168,22856.950315
-927.00715,134,-0.947438966253,22897.317175
-922.888202,128,-0.939937419148,22935.391746
-906.594513,127,-0.923871046232,22973.783083
-925.914853,131,-0.944527098618,23012.490773
-915.366933,123,-0.931310190851,23049.834308
-915.701029,124,-0.930096082568,23087.43004
-919.511801,126,-0.935607634984,23127.312238
-965.996433,127,-0.971856500497,23164.865614
-913.307412,126,-0.93005409841,23202.602921
-946.164845,126,-0.952201678619,23240.645772
-930.302523,127,-0.937135768676,23278.576494
-935.289433,126,-0.942083840206,23316.724784
-907.88398,129,-0.925970851822,23355.715698
-909.892609,125,-0.926818660163,23393.065889
-943.129886,131,-0.950678329606,23431.746288
-929.029532,129,-0.946661694712,23470.427836
-909.911504,125,-0.926350492132,23508.104744
-925.066873,124,-0.941339091115,23545.077039
-916.143021,130,-0.935019695267,23583.985363
-922.538463,125,-0.938719307414,23621.381706
-935.645557,127,-0.952159856614,23658.846025
-917.636323,132,-0.936596502266,23698.639246
-919.445838,129,-0.93664899999,23739.021266
-924.187641,125,-0.940321909766,23776.768689
-941.372078,129,-0.958580908024,23815.548368
-957.779315,131,-0.964594536217,23854.471222
-917.411018,125,-0.93370222731,23891.349362
-915.538122,128,-0.932406977092,23930.464759
