#{"t_start": 1512779069.6019106, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-929.236647,131,-0.937586181613,8125.54014
-945.528535,129,-0.953150430459,8164.405915
-945.761306,125,-0.951634713961,8201.585197
-944.620338,128,-0.950875214551,8239.673241
-920.766951,127,-0.937718668984,8278.43626
-942.375717,130,-0.950125909876,8317.067496
-931.655194,129,-0.949378325136,8356.477778
-908.229849,126,-0.925309997864,8393.811897
-917.545998,128,-0.935114045502,8431.692929
-936.986573,128,-0.944206398131,8469.702748
-902.613131,126,-0.920177697603,8508.554603
-929.338986,126,-0.93583311238,8546.498362
-897.291907,125,-0.913915218774,8583.029842
-940.356805,128,-0.9458783276,8620.513003
-939.278474,126,-0.945660073264,8658.113819
-918.396738,134,-0.937578801918,8697.399661
-933.242884,128,-0.940117884825,8736.34215
-940.643105,127,-0.946555647579,8773.699425
-909.03388,125,-0.925165696692,8811.656016
-940.241464,125,-0.946092210009,8848.727452
-923.402915,127,-0.940678650812,8886.797063
-928.467312,127,-0.94613484978,8924.438983
-922.397174,130,-0.939600886647,8963.870049
-934.014524,128,-0.950696355226,9001.754095
-909.826609,124,-0.926001535099,9038.191718
-942.882973,129,-0.949733466843,9076.502928
-919.558525,128,-0.93718045651,9116.213233
-938.272892,124,-0.944699977682,9153.199803
-914.225892,127,-0.93110594701,9191.880993
-929.982907,127,-0.945927496169,9230.162593
-918.741268,125,-0.935573624456,9267.788367
-921.381057,130,-0.938991910433,9306.259803
-920.01464,126,-0.9359923525,9344.713409
-948.310832,130,-0.955211125527,9383.95453
-903.383545,128,-0.920635594911,9423.17676
-925.175794,126,-0.931863070479,9459.488747
-953.941169,127,-0.959509151987,9495.05781
-923.403887,130,-0.941701579432,9531.17008
-924.242286,124,-0.940416307735,9566.021761
-935.664893,128,-0.942852886553,9601.518665
-906.770582,123,-0.921786106355,9636.037612
-954.089772,130,-0.950728767405,9672.032014
-925.498745,125,-0.942052646491,9709.286679
-940.936183,126,-0.956684388108,9745.358009
-937.782148,127,-0.944241771676,9780.964066
-920.554176,124,-0.936411322154,9815.902003
-919.861007,124,-0.93633819558,9849.838548
-918.884014,125,-0.934910293914,9884.699528
-909.107309,131,-0.927488887049,9921.791132
-921.908021,127,-0.938182974826,9957.782812
-922.033746,127,-0.928575692032,9994.340889
-917.322021,125,-0.933101509335,10030.193186
-943.606291,128,-0.950438427672,10066.253721
-934.677092,128,-0.950590928915,10103.017932
-920.550758,127,-0.938487651914,10139.53588
-893.518585,126,-0.910062729076,10175.893795
-939.19749,130,-0.956288185025,10213.594316
-930.270438,129,-0.947294905066,10250.224416
-954.191441,125,-0.959583750452,10287.462649
-936.535987,130,-0.944568582398,10325.012019
-901.695502,125,-0.918734995235,10361.387627
-932.907814,130,-0.95078647632,10398.657425
-909.002993,126,-0.925885087963,10434.391651
-939.511869,124,-0.945590957648,10470.285505
-924.681355,126,-0.930907530033,10506.95328
-946.636983,125,-0.952087211059,10542.720215
-925.996214,127,-0.944017865786,10579.236182
-928.979338,126,-0.945186550047,10615.432836
-932.282466,129,-0.939680288106,10653.775569
-925.689121,124,-0.931085706381,10689.344136
-924.698785,126,-0.931818163275,10726.04024
-940.168793,131,-0.948107890693,10765.315169
-933.631066,129,-0.941499548755,10804.555107
-930.159326,126,-0.946483867398,10842.074762
-940.434003,129,-0.958127926866,10882.679225
-948.025071,126,-0.95341505208,10919.14406
-920.480372,128,-0.937746368788,10956.284795
-927.325043,126,-0.933963323978,10993.121374
-917.342015,130,-0.935160670826,11030.98709
-943.944364,127,-0.9500606834,11067.671197
-938.114045,125,-0.943823639346,11104.528037
-938.672275,128,-0.955801181283,11143.509759
-919.216417,130,-0.937070039319,11181.247153
-923.036214,125,-0.939020736256,11218.273918
-929.884386,129,-0.937281562462,11256.713141
-911.98219,127,-0.929364584184,11294.376719
-924.264732,129,-0.940945442744,11331.701751
-920.244981,129,-0.938491075701,11370.721919
-916.266119,126,-0.931618711999,11406.881896
-920.37409,125,-0.936350945313,11443.713356
-921.600609,131,-0.938910341043,11483.206184
-929.96935,125,-0.93592255988,11519.362374
-924.793408,128,-0.941211545504,11557.769901
-949.246215,127,-0.955455131905,11596.463124
-941.992578,128,-0.949133912554,11634.608308
-932.671035,127,-0.948730728333,11671.763517
-958.175606,125,-0.953422981224,11709.196269
-940.481172,127,-0.947463176656,11747.240977
-943.858176,134,-0.952938064607,11786.890882
-923.196061,126,-0.939674698366,11823.508189
-942.507992,128,-0.949563633195,11862.764972
-926.148346,126,-0.942289394644,11900.576604
-926.712716,126,-0.932128145652,11937.776608
-926.584086,126,-0.933667732283,11974.694004
-922.864755,130,-0.941117485188,12012.363866
-929.421119,126,-0.935520107311,12049.505093
-917.521641,127,-0.934685084001,12086.366919
-898.234263,132,-0.916902831776,12127.046427
-951.99498,130,-0.959221988383,12165.937816
-940.273479,128,-0.946995461939,12203.953418
-939.71266,128,-0.956465717703,12242.144787
-913.30468,127,-0.931502453639,12279.637518
-913.726419,128,-0.931097948738,12317.672549
-936.842824,124,-0.951673046139,12354.12279
-941.724584,129,-0.9490800794,12392.765274
-941.058272,135,-0.960145546024,12433.758576
-917.347595,127,-0.933978601994,12471.384366
-899.457481,127,-0.916680270529,12508.801275
-917.505443,126,-0.933949459168,12546.614444
-920.111026,126,-0.936572651619,12583.62571
-907.309942,126,-0.923961927463,12621.125557
-953.474743,127,-0.959785192521,12658.955208
-934.853411,128,-0.942242168152,12698.43018
-906.123777,126,-0.923033144829,12736.403277
-912.206778,124,-0.928725802772,12773.924372
-934.839736,126,-0.941690453592,12810.257906
-905.453018,128,-0.922322507122,12848.902834
-917.494401,128,-0.934803822831,12887.086736
-949.326397,133,-0.957334769957,12928.045718
-922.077531,123,-0.927732105689,12964.419821
-910.706518,127,-0.928209497478,13002.0214
-950.699403,126,-0.956578293151,13039.838156
-923.30006,127,-0.939388337824,13078.042722
-929.931837,125,-0.946767530004,13115.175218
-921.804082,129,-0.928914449362,13152.94622
-900.497715,125,-0.917245495517,13190.292248
-923.023797,128,-0.939714156714,13228.28651
-908.949013,125,-0.915573675542,13265.360271
-928.869551,126,-0.945334696248,13303.193168
-918.12901,129,-0.935637691509,13343.63395
-914.197718,124,-0.929050714814,13381.138344
-913.721468,128,-0.931721405964,13419.254338
-945.898653,128,-0.952425984004,13458.377313
-917.255272,124,-0.93242397379,13495.575685
-902.855941,130,-0.920210288543,13534.458057
-937.711436,131,-0.945107187074,13573.639863
-927.90264,128,-0.944945241582,13611.461136
-899.078538,123,-0.91508949967,13647.942087
-950.347512,129,-0.957012764756,13686.885217
-912.434998,128,-0.929673456441,13724.850862
-917.724015,128,-0.934385267857,13764.191365
-950.247272,126,-0.956543841251,13802.096575
-917.275755,126,-0.923064818598,13839.45776
-915.766651,124,-0.931468184062,13876.376411
-897.896573,126,-0.914979666011,13914.598374
-917.218678,127,-0.934313472946,13954.745718
-928.361406,135,-0.947387747999,13994.988863
-955.640822,129,-0.961835107682,14034.274921
-925.781916,127,-0.932620439317,14072.411503
-914.778203,125,-0.931150011551,14109.860424
-902.08173,127,-0.919790295722,14147.97265
-944.100379,129,-0.95080054836,14187.100453
-920.934359,128,-0.938575667109,14224.299505
-939.099444,126,-0.944531181842,14261.990126
-931.526551,125,-0.937134083199,14299.908242
-951.27718,132,-0.959885044171,14341.354729
-902.84329,125,-0.920564346257,14378.618842
-931.725093,127,-0.938396235917,14416.446342
-931.854119,123,-0.946790293571,14452.98379
-956.347661,128,-0.963561537432,14491.258384
-911.146515,126,-0.927940613453,14528.786763
-925.5788,127,-0.941890222232,14568.904356
-915.744919,123,-0.931878339664,14605.20173
-945.870715,125,-0.951399821233,14642.099774
-906.480294,123,-0.92239678883,14679.227423
-926.477766,128,-0.943939599246,14717.765627
-933.941326,126,-0.940177550985,14754.859399
-918.760588,123,-0.924110241633,14791.950579
-953.19532,129,-0.960005890826,14831.678596
-922.954019,125,-0.938479855788,14869.532073
-930.330917,127,-0.947298370401,14906.914173
-915.309082,125,-0.931482786734,14944.499007
-927.738334,131,-0.945936528658,14984.172607
-903.519887,125,-0.919683963003,15021.400056
-965.594615,134,-0.97402712651,15062.125442
-908.825444,126,-0.92628178182,15098.807005
-926.226645,130,-0.943713149963,15138.557976
-937.99464,127,-0.944932234378,15178.683147
-951.07077,130,-0.957975356124,15218.5538
-923.224668,125,-0.929618928841,15255.127926
-927.252882,132,-0.946116086621,15295.42574
-932.835907,126,-0.948061740905,15332.951856
-951.583312,131,-0.960423779982,15371.998912
-947.056682,126,-0.953315988015,15408.913847
-865.916936,126,-0.883545171256,15445.513845
-931.187717,125,-0.937406607998,15484.052487
-948.545485,126,-0.95462150317,15522.6129
-915.282288,123,-0.930725492122,15559.815181
-912.912611,129,-0.930959866757,15598.732669
-921.984521,127,-0.938962475688,15636.279671
-922.007317,133,-0.941721105926,15676.507385
-934.795711,127,-0.940412581683,15715.108926
-933.705993,131,-0.950683344295,15754.532859
-938.915572,129,-0.955672039864,15794.80722
-905.935052,126,-0.922900161352,15832.584025
-927.328259,127,-0.933104564635,15870.484663
-946.921624,127,-0.953500414959,15909.098091
-927.048232,124,-0.933057401521,15946.642486
-905.843195,129,-0.923394088561,15985.815052
-928.141069,126,-0.945175566017,16023.200114
-952.864954,130,-0.959876345813,16061.960838
-925.528529,128,-0.943316838497,16099.813618
-893.471307,125,-0.910363481442,16137.346536
-914.38011,126,-0.93139156215,16175.124449
-928.259713,129,-0.935516175349,16214.576781
-938.849344,128,-0.945525742423,16254.167012
-953.729541,127,-0.960277087514,16292.143977
-918.265328,127,-0.934849243431,16329.460548
-911.732245,124,-0.927443145204,16366.941707
-920.873983,125,-0.937407761332,16405.927454
-920.04247,126,-0.936740496045,16444.148356
-893.506779,126,-0.910803419794,16481.650117
-908.862638,125,-0.92505004515,16520.105675
-922.512643,128,-0.938971158078,16557.792236
-938.624524,127,-0.94523998908,16595.946428
-922.822965,131,-0.941168145418,16635.061238
-945.094033,130,-0.952312066411,16674.554451
-932.229701,128,-0.939470712553,16713.957196
-954.168276,130,-0.961694584096,16753.390415
-932.102017,125,-0.937965478692,16791.911166
-901.601352,123,-0.917540727272,16829.565257
-924.585161,125,-0.930198849479,16866.177016
-941.027929,126,-0.947224408946,16903.275414
-901.987595,125,-0.919937943968,16941.304205
-907.870092,128,-0.925359979254,16980.042511
-940.753311,126,-0.947356661129,17019.441848
-920.987501,126,-0.937606409178,17056.978768
-905.515507,126,-0.923029161613,17095.281499
-916.400161,126,-0.932835176972,17133.414104
-927.048346,127,-0.933318169079,17171.118446
-940.805569,131,-0.948755461799,17210.973989
-927.141467,124,-0.932634284269,17248.189893
-933.957709,125,-0.939171392309,17286.000481
-928.580109,124,-0.933889849629,17323.303555
-915.68414,128,-0.933380270317,17362.26859
-941.944363,126,-0.947237469357,17399.62684
-921.78079,129,-0.938059455864,17439.258826
-907.461326,123,-0.922912353137,17475.879874
-911.469806,124,-0.927399252903,17513.803232
-918.210603,127,-0.935098694195,17552.378469
-927.889322,129,-0.945104655189,17591.36926
-913.779327,131,-0.932427660496,17630.267869
-920.001697,127,-0.93699263609,17669.544182
-918.783554,126,-0.935537244976,17707.801905
-930.949441,126,-0.937259264802,17745.588999
-944.630398,130,-0.952875526427,17785.441037
-910.783316,127,-0.927938744,17824.270668
-942.222953,131,-0.95071512871,17863.772161
-912.903341,126,-0.930334217908,17901.57428
-932.431547,130,-0.949771411043,17940.614849
-920.472914,127,-0.937230089371,17978.642919
-935.874115,129,-0.952266305514,18017.537597
-923.991412,127,-0.941017413106,18056.155372
-941.691408,131,-0.948986267179,18095.822446
-934.113535,126,-0.940091327814,18133.569026
-919.086643,128,-0.936824810284,18172.192387
-938.568419,132,-0.957473568545,18211.547407
-953.526935,132,-0.962167559076,18251.086371
-916.052556,128,-0.933377719252,18291.860933
-917.800512,127,-0.934730983002,18330.648373
-936.628306,126,-0.942502669464,18368.959002
-906.542936,126,-0.924013033578,18407.162633
-925.939658,127,-0.942963594942,18445.395453
-919.574677,128,-0.93680453962,18483.699534
-926.189455,129,-0.943775197279,18522.94492
-922.540004,129,-0.939904080246,18562.043385
-937.242468,125,-0.943279882441,18599.715863
-920.012547,125,-0.926266361755,18637.334876
-909.498699,126,-0.915539704291,18676.798764
-919.598792,128,-0.936045304719,18714.232734
-929.914282,126,-0.945891311209,18751.210311
-931.358221,127,-0.936821818755,18788.979921
-952.737841,133,-0.960619757145,18829.145546
-912.749722,128,-0.93034615096,18869.771898
-920.100869,126,-0.936780224156,18910.604765
-926.855956,126,-0.944057354892,18946.630128
-926.969447,127,-0.94374332217,18982.652805
-913.129009,125,-0.919749012577,19016.983068
-927.274027,128,-0.944093588562,19053.257799
-941.076455,126,-0.946746439949,19089.128214
-926.557049,125,-0.942800319337,19124.921379
-943.536262,124,-0.947857294446,19159.708177
-937.41611,126,-0.943771271761,19197.039589
-912.959146,131,-0.930829842763,19234.493981
-907.274996,129,-0.925590877421,19270.990805
-935.787963,126,-0.942345578521,19305.592743
-908.784951,129,-0.926320077462,19342.733821
-905.541166,126,-0.913117831707,19378.445038
-960.004947,136,-0.967964496086,19416.13994
-924.999194,123,-0.940200959181,19451.670323
-945.65629,127,-0.95166299129,19489.397608
-914.168161,123,-0.930116731387,19523.545949
-943.976059,127,-0.949923743853,19559.09565
-914.210635,127,-0.931251611127,19595.568994
-923.687471,133,-0.942376780434,19632.758249
-919.55907,127,-0.936944473557,19668.896011
-935.698499,125,-0.941329388443,19704.223411
-953.983781,130,-0.961414281796,19741.750387
-921.323081,127,-0.938131053721,19777.285802
-931.973107,131,-0.949494539621,19815.037444
-933.984539,130,-0.951830844206,19852.857304
-917.819677,123,-0.932956224223,19888.094353
-937.096743,124,-0.943198737024,19924.621608
-919.598035,131,-0.937554568938,19962.726977
-923.74326,124,-0.929244488831,19999.027115
-904.995582,128,-0.922631386137,20035.593474
-920.45822,127,-0.936938735885,20074.744719
-946.713958,130,-0.954255751693,20112.470501
-938.56295,127,-0.945145746781,20150.002227
-916.682429,125,-0.933997210733,20186.006805
-932.377062,134,-0.950601727789,20225.291221
-953.924628,127,-0.960389877025,20262.079296
-913.417598,126,-0.930769148252,20298.390965
-914.130986,127,-0.930764928959,20336.311303
-940.704967,124,-0.946163771036,20371.916998
-923.375334,126,-0.939260296471,20409.336042
-955.081719,132,-0.963331490565,20448.077808
-916.220621,132,-0.935624835255,20486.472975
-945.46694,134,-0.953584145734,20526.643907
-914.267704,126,-0.930768524507,20564.134494
-928.995702,127,-0.934957562816,20602.100144
-940.88752,129,-0.948733761749,20639.680071
-914.712675,127,-0.931612238615,20677.695021
-950.001013,132,-0.958242695243,20715.891145
-924.304078,126,-0.941184178902,20754.039104
-935.306686,131,-0.943498423895,20792.745242
-910.524274,128,-0.928210183238,20829.462054
-935.07715,128,-0.941124363021,20866.556893
-929.15335,131,-0.937041173101,20905.456036
-949.786968,129,-0.957344041401,20944.273513
-914.52947,128,-0.93140086789,20982.82167
-890.773664,129,-0.908699028042,21021.09641
-933.560928,127,-0.940148311364,21058.341181
-904.297105,124,-0.920751396596,21095.682938
-894.6499,123,-0.910294820244,21131.83453
-943.148581,132,-0.961464112034,21171.588455
-908.178908,125,-0.925003274445,21209.038777
-920.951782,127,-0.938142574843,21246.19875
-927.362292,127,-0.944445158988,21285.393478
-917.944822,125,-0.935026727,21322.454291
-922.997537,129,-0.940504854827,21361.28781
-916.762158,127,-0.93298573057,21398.620123
-903.183585,124,-0.919842330356,21435.004221
-917.364174,127,-0.93449538808,21472.087168
-912.636039,126,-0.929395060143,21509.351247
-910.307357,125,-0.927784685607,21546.698212
-925.950021,122,-0.941669064942,21583.147103
-920.691254,128,-0.93750827312,21621.022175
-931.678418,127,-0.938842368257,21659.364345
-924.868245,132,-0.944140211344,21698.210474
-915.081739,124,-0.931524374022,21736.043796
-944.525466,128,-0.951557496176,21773.692986
-937.279933,129,-0.95473858504,21812.362059
-943.47727,131,-0.951388544664,21851.728922
-908.73252,130,-0.9269313141,21891.564385
-921.941595,129,-0.93951037792,21930.003283
-925.58239,131,-0.943644791619,21969.971038
-940.01463,133,-0.959845445426,22010.206628
-924.139851,128,-0.941137262513,22048.385725
-926.323057,128,-0.943535354129,22087.00112
-887.672623,123,-0.90357935097,22122.697318
-921.459825,129,-0.93864072524,22161.175582
-935.237098,127,-0.941836585172,22198.64553
-906.996114,127,-0.923671007175,22236.394584
-915.684843,130,-0.933490502667,22274.469073
-937.253328,125,-0.942478722191,22311.934355
-914.575673,130,-0.932293382992,22350.306653
-932.084239,126,-0.937728910783,22388.106604
-909.383944,124,-0.926282652433,22426.222068
-939.10813,129,-0.9558129009,22465.030713
-915.698558,129,-0.933469754206,22505.066957
-959.358592,143,-0.970812330567,22547.968478
-934.471145,128,-0.941442302749,22585.671728
-942.607763,131,-0.950252386637,22624.517712
-931.901336,127,-0.938558108816,22661.897056
-925.078652,125,-0.940787104827,22698.697361
-908.864032,126,-0.925239230439,22736.416443
-900.663662,127,-0.917319414271,22773.316312
-948.23557,136,-0.957258169202,22813.815004
-938.221348,130,-0.94546748211,22853.764994
-929.471319,126,-0.935227277087,22891.758898
-936.574935,127,-0.943412052287,22929.589458
-926.989568,128,-0.943747754836,22967.711484
-917.403274,127,-0.935107522894,23005.951427
-910.6859,124,-0.926304023023,23043.158694
-941.675877,128,-0.94818110647,23082.10507
-892.597356,125,-0.90990622875,23122.050735
-933.794783,128,-0.940549611317,23159.658774
-930.921796,127,-0.937952038066,23197.86985
-925.500593,127,-0.942114124567,23236.132823
-937.711635,128,-0.945048468424,23274.353264
-912.844817,128,-0.930587757003,23313.159901
-915.201779,129,-0.932805294387,23352.010448
-914.134354,123,-0.929652954719,23388.386427
-934.693578,127,-0.950889880347,23426.32559
-953.667405,131,-0.96099328475,23465.683812
-925.237623,129,-0.943402259554,23504.438946
-945.191452,131,-0.962655712857,23543.388036
-937.085978,130,-0.954777684394,23582.396288
-943.095463,129,-0.94966572551,23620.957005
-943.786938,125,-0.949087977009,23657.674938
-932.841546,126,-0.939132778305,23695.777946
-919.092282,126,-0.935316741012,23735.19617
-947.418536,125,-0.95303760109,23773.034878
-929.645796,132,-0.947286705601,23812.70925
-928.863266,129,-0.945545424944,23851.038291
-917.294533,128,-0.935198948128,23888.841542
-911.42088,126,-0.928015387604,23927.383284
