#{"t_start": 1512779069.331458, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-893.386577,124,-0.909751966834,34.239092
-945.049038,132,-0.953112091561,71.196075
-945.361958,127,-0.951950852684,106.57628
-921.235548,125,-0.937318262388,141.286824
-941.827895,128,-0.9487631411,176.79275
-956.693353,131,-0.964319918615,213.358007
-896.781239,126,-0.914447275083,249.217368
-926.558241,127,-0.943213315958,285.806446
-921.318622,129,-0.938484369215,321.741458
-922.233749,130,-0.940399228124,358.341241
-946.645037,129,-0.96403672039,395.001223
-915.645302,127,-0.9328156413,431.530287
-933.075696,126,-0.939596533745,467.865788
-942.083387,125,-0.947867739959,504.191169
-903.197331,126,-0.920860130463,540.5525
-948.517572,130,-0.965988201321,578.458778
-901.237337,128,-0.919036985024,616.318754
-921.650228,128,-0.938574091388,652.808537
-922.508152,127,-0.939815286373,688.558891
-917.895544,130,-0.936557061446,726.847466
-930.116826,125,-0.946587553698,762.579545
-953.047846,133,-0.960916227862,801.352211
-909.629748,128,-0.92735713015,839.34595
-925.778865,124,-0.941448065082,875.425395
-942.921694,126,-0.949521623413,911.525907
-913.929887,125,-0.930688262209,946.877117
-926.193422,128,-0.943405255096,983.669635
-954.173874,132,-0.961299571499,1022.401363
-917.65418,126,-0.934338711804,1058.698495
-945.451481,131,-0.952651781134,1097.17411
-931.766406,133,-0.951010781398,1135.898894
-918.972554,125,-0.935633930634,1171.82347
-903.63317,131,-0.921208786754,1211.936982
-936.566625,125,-0.951359838006,1247.83276
-920.724227,125,-0.936268600274,1283.037274
-924.609272,129,-0.942228803572,1320.907469
-942.292677,127,-0.948282659103,1357.632514
-922.804664,133,-0.94120008882,1396.270084
-900.625288,127,-0.917678301043,1432.805985
-941.845318,130,-0.94875107992,1471.070879
-911.612651,123,-0.927068712066,1506.459611
-923.009931,127,-0.939390436799,1542.998232
-948.643628,127,-0.945110581715,1579.467371
-910.026566,125,-0.926422469357,1615.420014
-921.686238,128,-0.938955875302,1652.883358
-946.361397,128,-0.952903479255,1690.468897
-917.913682,126,-0.934470697009,1726.785899
-912.132113,126,-0.928947245868,1763.89605
-911.762445,126,-0.928638028639,1802.353399
-925.130731,129,-0.942728424605,1840.403906
-935.529054,125,-0.941157348008,1877.621326
-948.649879,128,-0.955184903047,1915.802978
-929.878472,126,-0.947362805176,1952.558633
-921.797187,126,-0.93901930672,1989.939844
-915.294111,127,-0.932059371832,2029.123947
-940.815668,128,-0.957342014504,2068.125131
-920.483226,128,-0.938485511638,2107.757013
-940.604737,126,-0.946471069575,2145.603947
-908.133601,126,-0.924760744106,2183.360108
-902.271622,125,-0.919211169322,2221.003895
-919.718108,126,-0.935618231596,2258.917274
-928.938895,125,-0.934380776718,2295.908315
-911.561423,127,-0.927832967043,2333.365233
-909.170993,126,-0.925781050569,2369.539318
-908.315991,127,-0.925733317633,2406.911016
-919.700954,125,-0.935830405478,2443.602348
-904.221142,125,-0.920650115012,2479.808846
-935.145849,129,-0.942266144355,2517.547196
-915.439912,124,-0.931392040235,2553.306948
-914.830565,131,-0.933190884682,2591.657414
-897.583851,128,-0.91505815952,2628.576085
-937.922384,131,-0.956932035842,2667.713466
-916.264227,127,-0.932627039855,2703.938168
-938.62785,129,-0.945936607602,2741.646514
-948.425281,128,-0.954603185674,2779.838379
-903.079569,125,-0.918772774871,2816.878314
-931.370109,131,-0.9497247679,2856.193674
-926.723175,126,-0.942829507494,2893.811858
-941.395562,128,-0.947986886453,2931.778605
-943.638059,129,-0.950412541151,2969.741213
-911.894399,125,-0.918769581692,3007.276567
-917.818301,131,-0.934828021595,3046.562344
-924.079647,128,-0.942062187965,3084.561058
-923.309129,124,-0.930152977202,3121.590221
-958.562836,131,-0.966047852501,3161.49155
-907.131177,125,-0.923762078141,3198.910311
-926.629282,132,-0.934791937213,3238.196041
-934.441981,125,-0.939596173638,3275.214535
-929.255598,125,-0.945316982408,3313.850039
-915.023903,128,-0.932640344906,3351.676848
-930.758031,126,-0.936915435272,3389.956083
-916.355208,126,-0.933131402696,3428.513518
-915.889191,125,-0.932450618462,3465.697308
-905.051764,129,-0.923397053894,3504.96447
-900.883477,127,-0.91856852816,3544.297734
-939.815184,126,-0.946026286875,3582.95673
-915.535667,129,-0.932940175126,3624.43542
-943.061088,128,-0.949758749134,3663.480137
-905.651593,123,-0.921700946195,3701.349511
-934.603902,124,-0.939805126403,3738.817081
-924.534415,128,-0.940813181463,3776.922622
-912.067827,124,-0.92803675113,3813.868765
-912.828288,128,-0.929802672838,3852.845368
-936.924732,130,-0.954367376619,3893.498207
-931.486279,126,-0.937747388384,3932.630789
-917.366174,126,-0.934971277718,3971.400272
-917.200744,128,-0.934011410263,4009.579289
-912.754765,129,-0.930826256955,4049.640572
-949.620004,126,-0.955649247783,4087.829628
-911.980034,129,-0.929659612345,4127.909099
-924.186861,126,-0.930907959864,4165.594719
-914.547995,127,-0.931147876179,4203.942789
-925.078783,132,-0.944252973838,4245.779974
-914.862622,126,-0.930821617255,4283.734828
-909.372769,125,-0.92615184872,4321.656941
-930.798741,131,-0.948636527046,4362.402994
-927.034131,131,-0.944658388017,4403.654219
-901.952543,127,-0.91821219629,4442.035428
-891.934477,124,-0.908602229766,4480.211056
-939.638171,130,-0.946312964941,4519.752402
-941.691962,129,-0.948547794485,4559.668415
-906.919592,124,-0.923111246867,4597.570354
-893.958106,126,-0.911771063961,4636.124214
-920.525443,128,-0.937386527631,4675.249408
-919.901166,126,-0.926093099058,4713.01533
-946.125657,129,-0.953691978902,4749.507793
-922.04591,128,-0.929829365084,4785.99691
-932.405132,127,-0.939176761828,4822.327453
-940.216409,124,-0.945794745636,4859.458499
-901.99461,127,-0.91970149402,4895.857037
-943.132434,126,-0.949663764014,4931.446313
-905.207952,128,-0.922478627978,4967.802197
-946.416766,130,-0.953080881243,5005.764212
-933.640936,132,-0.951611368662,5043.103889
-900.191068,125,-0.917210756983,5078.477898
-913.607777,130,-0.931414681767,5115.676066
-903.098657,125,-0.910732327539,5151.347784
-903.411567,124,-0.919245417367,5186.464911
-937.494432,124,-0.942994876748,5220.902385
-953.968093,127,-0.960500813094,5257.571104
-914.876325,127,-0.932700159667,5293.402013
-934.344546,128,-0.940527659916,5330.687525
-907.949051,126,-0.924243897498,5366.649079
-906.930069,124,-0.923128386549,5402.851282
-947.710235,130,-0.955603023064,5442.650905
-886.440475,131,-0.905814659861,5480.968901
-918.098783,123,-0.933728645796,5516.545499
-929.709773,131,-0.937924829234,5554.886239
-921.040172,131,-0.939331416729,5593.83932
-913.855516,125,-0.930500597882,5630.644603
-920.514271,124,-0.936718011933,5666.905317
-913.058413,128,-0.930587823422,5704.902223
-920.098434,126,-0.936251287879,5741.985893
-933.328004,124,-0.939155109187,5778.010516
-881.42169,126,-0.898767890833,5815.065754
-929.775959,128,-0.937010739947,5851.627107
-916.559904,125,-0.932991796314,5889.251955
-925.255509,130,-0.943248885751,5928.917279
-919.317228,129,-0.937262933458,5966.895407
-920.704521,126,-0.936851969076,6004.663393
-947.66403,126,-0.953511356939,6043.642494
-937.597592,126,-0.953878775394,6080.767357
-945.796578,134,-0.954858138685,6120.292531
-945.197439,131,-0.952253362795,6159.180044
-920.198018,125,-0.936059880657,6196.269286
-915.454721,123,-0.931593524662,6232.662228
-929.986193,124,-0.945729466203,6268.646796
-908.11267,124,-0.924527697781,6306.223094
-944.5422,128,-0.951280263892,6344.691626
-933.170976,127,-0.950005852313,6382.582668
-941.704293,124,-0.947111645407,6420.279699
-935.008124,131,-0.952386493788,6460.665939
-941.736285,129,-0.94914623535,6499.748157
-915.474815,127,-0.932309905107,6537.610016
-913.919557,127,-0.930956600118,6575.796546
-910.756952,124,-0.925834035775,6612.514225
-921.761444,129,-0.93942106894,6650.490446
-911.790309,128,-0.928940460223,6690.444099
-930.12899,131,-0.948203076331,6729.818356
-920.254065,123,-0.935626644104,6767.050494
-910.300615,129,-0.927852095076,6806.036273
-917.818188,126,-0.93356702974,6843.268234
-942.660839,124,-0.948187914754,6879.602397
-924.709986,129,-0.932219386827,6918.113934
-913.836461,126,-0.92077094268,6955.016071
-904.814824,123,-0.920389665008,6990.911663
-929.654619,133,-0.948284470246,7029.472179
-940.279846,125,-0.956163138983,7066.188758
-924.690097,132,-0.942995332112,7105.676626
-937.103008,130,-0.944901167526,7143.971642
-930.992656,124,-0.945881528869,7181.020502
-911.35495,132,-0.930044328174,7220.896947
-916.611893,127,-0.934175786107,7258.463195
-923.427509,126,-0.940116122308,7297.540966
-942.474795,129,-0.948878397934,7335.209988
-915.680483,127,-0.932554740805,7373.048266
-930.883637,124,-0.946638363721,7409.019993
-930.456775,125,-0.93605094582,7446.25647
-928.861569,124,-0.934075630581,7482.668601
-949.561394,127,-0.955439801254,7520.592697
-933.424492,127,-0.94999625607,7558.176493
-938.110568,129,-0.945892587696,7596.114774
-926.552812,127,-0.933167821486,7633.772665
-895.909163,125,-0.912576072918,7670.794164
-913.86465,128,-0.931445610318,7709.4722
-943.129442,134,-0.952383776565,7749.474694
-923.862842,126,-0.930494274835,7787.308261
-938.398449,127,-0.955068520959,7824.941516
-923.542252,125,-0.929534087856,7862.367368
-915.390219,126,-0.931484290046,7902.123035
-916.551364,126,-0.933083416765,7939.550776
-904.40609,124,-0.920458248178,7976.645547
-926.934725,127,-0.943446427759,8014.405055
-937.187461,127,-0.943742384284,8052.625387
-917.644512,127,-0.934268887915,8090.626181
-930.235506,125,-0.945250334614,8127.494699
-908.959066,125,-0.92531513706,8165.009985
-953.550484,129,-0.960083403386,8203.403294
-929.386202,133,-0.948224481863,8243.300344
-929.82045,131,-0.948873787793,8283.014194
-909.843586,130,-0.927585268385,8321.714265
-916.854595,127,-0.933299408064,8360.391636
-920.591508,129,-0.938244128954,8398.688958
-905.691467,126,-0.922948771112,8436.276849
-931.837791,128,-0.948762174566,8474.312261
-938.667561,128,-0.944700801995,8513.756804
-926.475916,130,-0.94429929191,8553.2379
-908.076617,124,-0.923961695368,8588.908619
-940.965349,127,-0.946920234287,8626.52324
-911.621785,123,-0.927829672196,8662.888654
-909.618559,124,-0.925406205781,8698.987342
-912.094829,125,-0.928043052909,8736.762486
-926.793482,129,-0.94436117739,8774.954816
-925.776323,128,-0.942361197214,8813.985028
-912.96373,128,-0.930261823849,8851.915962
-911.841652,125,-0.929007176443,8889.524338
-936.438054,127,-0.953519742958,8927.012801
-946.193313,126,-0.952145176126,8965.179793
-910.466145,126,-0.926870591592,9002.279594
-941.197737,128,-0.957462615232,9040.237916
-913.788805,129,-0.931901669838,9078.364663
-941.597942,131,-0.949860119545,9119.036299
-924.249404,129,-0.941836597915,9158.165301
-935.837471,129,-0.952692303196,9197.427623
-916.974812,129,-0.934591502364,9236.2133
-923.058359,124,-0.938247873561,9273.153166
-906.346737,128,-0.923520987469,9311.21979
-939.042769,126,-0.944737676601,9349.403291
-945.365859,134,-0.96457304096,9390.103472
-920.063107,124,-0.936378737081,9428.157882
-939.813942,126,-0.946264523589,9464.024128
-942.921638,125,-0.947908816446,9498.960031
-912.357858,123,-0.928557686634,9532.813165
-921.927866,124,-0.937215840476,9567.776204
-925.884341,130,-0.943888416877,9603.982806
-920.704838,129,-0.927263016133,9640.346917
-925.698609,130,-0.943138138561,9676.449239
-947.899378,133,-0.955866728377,9716.120322
-919.828981,128,-0.937402515332,9752.760364
-936.515327,127,-0.943092741114,9788.647442
-912.204471,123,-0.927958475755,9822.645953
-920.794044,128,-0.937754174855,9857.655929
-915.963901,130,-0.934022527779,9894.135119
-943.241556,126,-0.948343973159,9930.311363
-926.66975,125,-0.931958156974,9965.450796
-914.526374,125,-0.930441183048,10001.332465
-908.781488,123,-0.92547617886,10036.466571
-926.458293,127,-0.942624395245,10072.250642
-938.333159,126,-0.944266434735,10108.515998
-940.774869,127,-0.94784621585,10144.76612
-944.370284,128,-0.951331014414,10182.188118
-932.65959,128,-0.948586478665,10218.910253
-919.940767,127,-0.93759097969,10254.862011
-947.534638,129,-0.954462867863,10293.446349
-932.841581,128,-0.949608010539,10330.810234
-955.225541,128,-0.972094972805,10367.499048
-911.77815,127,-0.928189447466,10404.00531
-932.169829,127,-0.948282547763,10440.166951
-914.781681,125,-0.931160606054,10476.26602
-928.521941,125,-0.933808199512,10512.701256
-929.898256,128,-0.946915457177,10549.834684
-921.945176,125,-0.937521681361,10585.020231
-942.41271,132,-0.950245486456,10623.392994
-914.403712,123,-0.929867131788,10659.75149
-935.099363,129,-0.952127814156,10696.98743
-906.157424,126,-0.922512406275,10733.624138
-930.971542,126,-0.946834211336,10771.693508
-917.511999,127,-0.934821948298,10810.042261
-903.388353,125,-0.920281037058,10847.184596
-936.392948,130,-0.944191609506,10888.069629
-922.185805,128,-0.939514186389,10925.216442
-944.921448,128,-0.961422526016,10962.240764
-932.065018,133,-0.951033945458,11001.258445
-922.428433,122,-0.927893276849,11036.322924
-925.946935,124,-0.941040939,11072.47854
-923.194486,128,-0.939490714997,11110.162591
-939.735168,126,-0.945918602752,11148.377229
-905.359176,125,-0.921818068474,11184.512974
-931.396988,127,-0.948667298947,11222.257794
-917.797062,125,-0.933821430245,11259.494637
-919.790231,127,-0.926102338979,11297.247028
-946.102476,128,-0.953404755983,11334.40347
-940.723771,125,-0.956957679014,11372.167326
-944.168203,126,-0.950483214903,11408.329278
-935.000802,128,-0.952162674964,11446.246805
-928.113063,127,-0.944272961853,11484.373762
-920.203098,127,-0.936742918191,11520.972378
-924.087261,128,-0.931433781581,11559.57851
-901.005827,125,-0.918233369051,11597.605051
-930.669662,127,-0.937949454766,11635.510525
-911.371588,127,-0.928503759695,11672.715512
-920.744172,126,-0.937886013166,11710.417966
-901.281195,124,-0.917786981997,11747.489462
-925.0086,125,-0.941047482502,11784.590991
-931.587928,129,-0.949495579581,11822.127549
-904.821889,125,-0.921146152804,11860.328133
-953.160808,130,-0.96014621569,11899.423003
-903.251343,125,-0.920209409338,11936.263321
-944.941305,129,-0.950933203285,11974.070631
-902.800925,126,-0.919280286928,12010.777426
-916.32364,129,-0.932576511554,12048.493934
-939.158909,127,-0.94507143748,12085.520041
-906.602551,122,-0.922210480094,12123.092181
-935.825455,126,-0.942312279369,12161.140462
-925.3978,126,-0.941471932905,12198.107977
-897.625242,124,-0.914299672659,12235.293306
-944.532663,126,-0.950524604123,12272.508293
-928.646056,127,-0.934860221295,12310.126833
-944.188297,129,-0.961611723994,12348.55511
-916.207013,127,-0.933534158344,12386.368796
-906.244823,125,-0.922664647328,12424.139938
-908.195804,123,-0.923916879457,12460.583826
-910.08313,125,-0.926714867346,12498.053044
-937.27324,126,-0.942975680725,12535.640601
-911.603118,124,-0.927373451968,12571.899734
-932.677546,128,-0.949497076171,12609.951119
-886.036266,128,-0.903787249821,12648.186926
-905.69582,127,-0.923607262639,12687.487025
-898.524863,124,-0.914063342117,12725.02099
-935.250304,125,-0.950297008741,12762.592662
-927.271222,128,-0.945504720758,12800.031871
-929.529378,126,-0.936666397823,12837.522459
-938.856677,128,-0.946432975779,12875.729371
-940.504189,127,-0.947556758456,12915.012999
-921.339151,127,-0.937710633833,12952.626599
-914.399657,123,-0.929783200349,12989.375987
-910.869322,127,-0.92766960664,13027.183016
-933.065565,123,-0.947971932419,13064.111538
-921.781698,126,-0.938162337795,13101.730911
