#{"t_start": 1512779069.3789823, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-894.136604,128,-0.91292273089,35.429279
-929.252225,128,-0.946077141121,71.143624
-931.752305,125,-0.947826614477,105.882285
-956.253923,130,-0.963933091569,142.175439
-913.949202,127,-0.930271976583,177.449357
-937.479415,126,-0.943436026128,212.421228
-933.59954,125,-0.949230337243,247.921993
-924.396894,124,-0.930145538247,283.477557
-904.795321,124,-0.921499449867,318.026549
-936.174303,126,-0.942998139306,353.538846
-937.913476,126,-0.94435292364,389.277433
-950.717768,130,-0.957996809515,426.412723
-932.205624,129,-0.949399999718,464.036046
-918.121455,127,-0.934949523494,500.765877
-940.978541,126,-0.947471707149,537.325422
-918.49857,127,-0.935415506301,574.295745
-922.977816,130,-0.939557286247,612.828932
-922.081149,126,-0.938482844121,648.050966
-915.856298,125,-0.922424972961,683.81667
-922.130177,125,-0.938011361184,720.540406
-908.743049,125,-0.924656110813,756.518434
-920.308514,129,-0.93753423685,793.360588
-919.806226,130,-0.937601727133,831.927319
-936.500813,128,-0.945088755365,869.318429
-918.262094,127,-0.935061610609,906.137097
-898.672671,126,-0.915784809049,941.562933
-934.723727,125,-0.940523005341,977.558855
-969.067211,131,-0.977606179046,1015.645132
-913.600039,128,-0.930948299687,1052.847932
-919.000757,127,-0.93562731671,1089.72497
-935.515656,126,-0.941983363128,1126.580311
-908.392049,125,-0.914634061405,1162.431625
-919.60429,131,-0.937713650341,1202.287471
-940.307534,128,-0.947929386385,1239.12179
-948.346832,127,-0.954461762006,1275.764552
-926.922523,129,-0.934072071723,1313.014243
-907.432887,125,-0.924397191356,1349.310859
-911.113012,132,-0.921255001065,1387.23707
-913.82681,127,-0.931046229724,1423.70352
-936.000528,132,-0.943871551449,1462.117732
-938.112713,127,-0.944440405341,1498.959842
-940.501954,128,-0.947819890217,1536.088213
-914.795016,130,-0.933538517811,1573.270309
-913.868928,126,-0.931068729037,1609.79338
-940.228364,131,-0.94840827811,1648.178403
-932.455756,129,-0.949576790697,1685.891926
-924.767057,128,-0.942022064066,1723.076902
-920.540424,125,-0.937482133242,1759.745109
-917.100205,125,-0.932911997097,1798.186942
-926.830317,130,-0.944351280773,1836.18028
-911.267427,126,-0.92757462629,1873.700119
-953.347655,136,-0.962896926903,1914.768659
-929.188109,127,-0.945393991709,1951.869927
-914.583222,126,-0.931128320695,1989.074998
-918.718721,127,-0.93578322129,2028.407757
-902.480292,124,-0.919457694212,2066.145156
-928.382667,132,-0.94679678441,2107.020571
-932.003557,129,-0.9493034469,2145.954163
-910.361568,126,-0.927046078011,2183.745345
-922.142592,128,-0.940124668416,2222.326344
-951.195607,129,-0.958716607795,2261.092559
-931.64414,132,-0.950107609462,2300.652216
-935.136694,128,-0.951486219511,2338.132099
-901.408534,124,-0.917621332352,2373.421259
-939.468803,129,-0.947866342546,2411.826281
-918.606835,129,-0.937033285045,2450.14173
-918.999792,127,-0.935950432783,2486.900594
-908.105911,134,-0.927785086574,2525.580414
-934.139396,127,-0.95131782563,2562.927181
-953.171336,132,-0.970561061468,2601.062388
-932.132179,128,-0.94932330808,2638.483037
-912.406535,130,-0.930541444234,2676.480474
-930.559664,126,-0.936876069011,2712.941061
-912.997016,126,-0.929280452264,2750.000952
-915.062137,128,-0.932799528541,2787.964241
-934.142461,128,-0.941021157621,2826.652142
-926.061916,128,-0.943252539189,2864.31296
-916.157312,122,-0.932310355868,2900.506291
-903.559717,126,-0.919972129717,2938.136079
-924.21929,126,-0.940735188077,2974.931653
-938.841269,129,-0.946059858673,3014.035089
-941.041265,128,-0.948560082911,3052.255479
-928.567395,125,-0.945434324622,3089.022887
-908.107746,126,-0.925110222258,3127.212793
-913.877529,126,-0.930976483076,3164.967025
-911.965222,127,-0.929456249199,3203.102466
