#{"t_start": 1512779069.6399336, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-921.325134,125,-0.936922870921,34.192378
-925.688997,126,-0.942419491431,69.346975
-909.806314,123,-0.925786012997,103.97626
-922.874303,126,-0.939751016479,139.115325
-934.892805,128,-0.952689199121,174.299716
-932.361641,129,-0.949537955042,210.02334
-931.933623,126,-0.948037191141,246.089265
-919.384594,130,-0.936886573516,283.273211
-910.574281,129,-0.928869155719,319.18413
-940.754628,132,-0.958699111435,356.350745
-918.284934,125,-0.935131736881,391.876496
-945.668816,128,-0.951841191256,428.352621
-928.256555,124,-0.933995563263,464.483729
-914.427541,128,-0.932570072492,501.773108
-921.895771,127,-0.938152428206,538.223011
-941.344886,126,-0.946911207473,575.070556
-948.051187,130,-0.95431193501,613.66431
-916.083488,128,-0.933201906171,649.537698
-931.597099,127,-0.938988053196,685.773218
-959.151078,133,-0.977962331818,724.917303
-903.758113,125,-0.921104135175,760.837816
-923.486221,124,-0.929713181734,796.473044
-927.236037,128,-0.933878462824,834.295216
-940.24505,138,-0.960339896837,875.116508
-952.811641,125,-0.95827042364,910.90729
-916.985323,124,-0.93261389098,945.848767
-908.889296,132,-0.927418002639,983.965253
-915.783558,125,-0.93195106918,1020.338193
-921.935196,126,-0.928024577169,1056.81466
-920.45394,126,-0.937181400597,1093.4808
-934.320857,127,-0.941231682505,1130.29425
-931.847464,126,-0.937487528179,1166.68043
-937.217576,128,-0.943909703515,1205.667598
-929.92942,125,-0.936015714434,1241.331884
-933.261714,126,-0.939732668371,1277.533869
-943.500975,127,-0.950151854176,1314.412736
-926.544488,125,-0.93194413554,1350.713161
-935.794659,126,-0.941731636252,1386.964952
-948.156871,130,-0.955464755179,1424.386661
-924.486037,125,-0.930390554392,1460.64611
-910.978795,129,-0.928973844177,1497.939011
-924.377828,130,-0.942442650737,1535.799268
-926.056457,125,-0.942972859064,1571.489205
-955.603767,131,-0.963108612273,1609.512959
-909.746719,126,-0.926496310039,1646.404693
-913.055402,127,-0.930481194578,1683.471995
-949.540347,126,-0.955626924009,1720.020902
-927.524134,131,-0.946861291486,1758.538566
-921.591945,124,-0.937278500058,1796.663772
-927.44694,124,-0.932478274522,1832.937753
-903.916879,129,-0.921314658936,1871.477686
-924.195614,130,-0.942954173512,1910.643609
-933.22702,124,-0.938516719686,1946.647978
-920.413841,126,-0.936605887424,1983.849362
-921.04364,125,-0.937367469221,2022.463258
-912.710053,128,-0.930676195475,2061.158088
-930.78978,127,-0.947629023215,2100.70986
-947.618729,127,-0.953441657493,2139.01912
-920.094886,125,-0.93620536137,2176.164043
-948.916128,131,-0.956176456306,2215.923176
-959.827395,128,-0.966469372311,2254.565719
-917.871019,124,-0.933785068547,2290.963276
-920.569493,132,-0.939590690295,2329.993234
-941.486542,126,-0.947745429325,2366.162348
-923.357602,124,-0.939596569023,2403.132335
-928.433537,127,-0.945409600126,2440.102721
-934.040277,130,-0.942191600613,2478.065037
-934.985055,129,-0.951891762964,2515.566303
-923.544615,129,-0.940222009955,2552.963693
-915.268274,128,-0.931798305221,2590.41324
-915.194767,126,-0.932176102442,2626.608182
-899.984019,125,-0.916091801095,2663.956207
-925.219922,127,-0.932729538025,2700.328926
-916.786555,126,-0.933471902929,2736.981382
-939.321201,126,-0.945606657106,2774.616724
-917.203586,129,-0.934800700447,2812.538461
-947.352367,127,-0.95447330545,2851.176602
-899.548408,125,-0.916020116403,2887.935433
-913.9652,125,-0.930043647628,2925.145114
-932.600315,127,-0.949578607618,2962.816409
-939.866364,127,-0.945670460787,3000.747051
-949.898715,132,-0.958191857886,3040.369322
-934.317458,127,-0.951395839871,3077.694755
-940.543988,130,-0.948059269228,3116.545597
-940.185282,130,-0.947696892607,3156.573363
-932.826746,128,-0.939675627527,3194.610513
-913.08906,125,-0.928863148115,3232.252881
-886.139461,124,-0.901947676282,3268.397183
-914.249425,124,-0.931394025896,3306.459929
