#{"t_start": 1512779069.2878382, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-917.858589,125,-0.93396607937,7590.640488
-901.428805,127,-0.918891200712,7628.262918
-930.969062,126,-0.947117264387,7665.528983
-943.804437,124,-0.94890813923,7702.561377
-937.081881,125,-0.942989487075,7740.509558
-929.650444,127,-0.936522555736,7778.338562
-934.098199,126,-0.940110680578,7815.875594
-932.637715,131,-0.951329806341,7854.850387
-917.590834,124,-0.933749412875,7894.241888
-920.103252,127,-0.93700015336,7931.979528
-911.60741,126,-0.928660060617,7969.534423
-900.562746,124,-0.916918221274,8006.837275
-926.913512,132,-0.935715584771,8046.232652
-921.109694,126,-0.937765521487,8084.019292
-934.712371,124,-0.94026667822,8120.77636
-913.114375,124,-0.929309315092,8157.804593
-931.47157,128,-0.948645457507,8196.271871
-946.285288,127,-0.952725549589,8233.511396
-915.93293,127,-0.932814388238,8272.395398
-961.140877,133,-0.968652997786,8311.663283
-928.511866,128,-0.946149140321,8351.057124
-929.404592,126,-0.945749969003,8388.535599
-944.210438,126,-0.950026821418,8425.771513
-928.895252,126,-0.944638130067,8463.104474
-951.565225,132,-0.960188291144,8504.009439
-898.938795,123,-0.913602062627,8540.548506
-918.486226,125,-0.934860024141,8577.532251
-917.931865,129,-0.936504485642,8615.249142
-936.244883,129,-0.952911112726,8653.710009
-947.576586,128,-0.954486892279,8691.301799
-952.74758,129,-0.959932662569,8729.982395
-921.821109,131,-0.940210713157,8768.795954
-956.05754,126,-0.961456589811,8807.057957
-909.2359,125,-0.92584360317,8843.949883
-928.465495,130,-0.94550374117,8882.783337
-921.416189,128,-0.938307105699,8920.716883
-932.02062,124,-0.938458660852,8958.635573
-924.922233,125,-0.931338152838,8995.587797
-914.718244,124,-0.930336520725,9032.338763
-916.058225,128,-0.933794821105,9070.180164
-928.941027,129,-0.935685072115,9109.954867
-946.951696,127,-0.96391901619,9148.002756
-932.39328,128,-0.93832432371,9187.038215
-911.554997,125,-0.927937879975,9224.885064
-935.759364,128,-0.942382466033,9262.983736
-925.560377,129,-0.942833661107,9301.216002
-937.981237,127,-0.944153493344,9339.641974
-941.651755,129,-0.948718817609,9378.824128
-923.053471,125,-0.928979094434,9416.835357
-913.934786,127,-0.930980168502,9454.567823
-948.75969,128,-0.955507296398,9490.398793
-900.429373,126,-0.917695090433,9525.125923
-918.756574,129,-0.936585675089,9561.509626
-917.864325,126,-0.93464886732,9596.812337
-946.811993,133,-0.964596159032,9633.723346
-912.422796,122,-0.928361854838,9667.314373
-930.294697,124,-0.935399503582,9704.546142
-944.268859,128,-0.950503866161,9740.984411
-939.336838,126,-0.945068035753,9776.708658
-923.462484,126,-0.939478934724,9812.469639
-907.349502,133,-0.926300670441,9848.567329
-922.086354,130,-0.940869437171,9884.743015
-902.36784,123,-0.91798474475,9919.57217
-963.000548,134,-0.971766988239,9957.474676
-912.645823,123,-0.928894463398,9992.879436
-911.301221,128,-0.929240685019,10029.572488
-938.518578,125,-0.94434019066,10065.020766
-918.132981,127,-0.935519602964,10101.293513
-930.988774,128,-0.947896973358,10138.010712
-926.666031,124,-0.942307973428,10173.924106
-917.257462,125,-0.933096056808,10209.87043
-907.89563,125,-0.914232984739,10245.686799
-922.784745,126,-0.939795667705,10283.000474
-952.424905,130,-0.959539410641,10320.608262
-930.587537,128,-0.947163368008,10357.985138
-942.434175,128,-0.947962657866,10394.910489
-943.360745,127,-0.949109197192,10431.009101
-935.130319,126,-0.94079820644,10466.991871
-914.593667,125,-0.931112249669,10503.448721
-932.319491,124,-0.938612899139,10539.086349
-939.665639,131,-0.957594457109,10576.678596
-925.575223,126,-0.94126559401,10612.701423
-947.848717,130,-0.94489460195,10651.106875
-952.223837,127,-0.958241707615,10687.909484
-922.229962,128,-0.928975344004,10725.041893
-906.383377,126,-0.923505847417,10762.752063
-933.921369,131,-0.942325081889,10802.725065
-921.425608,126,-0.93790739452,10840.360189
-902.978529,129,-0.921265159887,10880.792502
-925.635865,127,-0.942117325689,10917.888739
-910.563562,129,-0.928769810097,10955.269032
-941.585833,125,-0.948179458242,10991.567786
-944.54486,133,-0.953952900899,11030.382249
-939.318696,124,-0.944290242921,11066.426457
-911.761195,126,-0.928453514597,11103.432932
-936.038828,129,-0.943630560004,11142.616346
-908.438408,126,-0.926264678134,11179.392509
-916.187814,124,-0.933241131972,11216.069412
-927.002765,128,-0.944124872219,11254.155331
-917.210931,125,-0.933299482089,11291.107463
-918.369823,130,-0.937108265569,11328.785017
-911.384704,126,-0.928047254628,11366.839593
-930.876833,126,-0.947182156866,11403.293812
-918.966991,130,-0.926881197779,11441.641318
-930.92489,131,-0.938308630453,11479.193372
-915.463165,126,-0.932931588175,11517.035405
-925.854781,128,-0.933196297783,11555.763967
-926.027355,127,-0.942234948432,11594.212543
-935.343717,127,-0.951389536859,11632.066575
-906.001547,128,-0.924014389663,11669.720036
-920.345677,129,-0.937673335656,11708.316898
-921.227757,127,-0.937984503745,11746.276137
-922.471332,129,-0.939408297562,11784.574423
-910.936102,126,-0.927422012259,11821.297343
-922.219117,131,-0.929284894216,11861.380735
-896.880512,130,-0.914820208319,11900.25107
-926.045616,124,-0.942044981318,11936.88559
-900.359689,127,-0.917832700172,11974.179359
-933.115784,130,-0.95085394213,12011.803316
-945.594936,127,-0.952306870309,12049.101627
-936.61974,126,-0.942313117692,12085.767628
-919.332686,125,-0.936333158674,12124.283679
-915.334818,128,-0.932405631655,12162.919426
-928.429479,126,-0.944811560727,12200.14564
-930.055151,128,-0.936733197527,12238.250515
-909.620403,128,-0.926637250585,12275.91108
-909.966883,124,-0.926131603229,12312.982748
-919.050788,124,-0.935438505377,12349.743749
-934.518792,125,-0.941132899997,12387.042275
-923.746746,133,-0.94323284756,12427.085296
-897.386237,127,-0.915125411861,12464.626759
-931.87568,126,-0.938635522372,12502.328911
-927.719586,125,-0.944417679592,12539.657091
-936.907217,126,-0.953682047745,12576.478025
-904.262533,125,-0.920845370985,12613.674694
-899.313086,127,-0.917266451761,12651.783533
-925.061387,126,-0.941652789028,12690.445793
-922.431143,135,-0.941326728118,12731.368257
-929.65687,127,-0.945652754668,12769.441313
-904.705031,128,-0.921422795531,12806.488839
-948.557837,129,-0.95563124678,12845.414712
-934.80432,122,-0.939959882141,12881.895602
-898.103152,126,-0.91535382164,12920.610194
-918.892417,124,-0.934852143246,12957.409101
-947.728368,137,-0.967862472224,12997.911078
-928.833517,127,-0.945277491878,13036.36147
-920.94212,126,-0.937150010472,13073.611739
-932.660961,127,-0.949071707217,13111.755295
-961.417665,125,-0.966775793886,13148.472399
-916.197685,124,-0.932072990879,13185.420002
-906.380608,126,-0.923461354019,13222.69822
-927.778395,131,-0.946219916992,13261.674149
-945.465617,128,-0.953453460266,13300.087886
-930.117022,128,-0.936526853333,13340.257498
-911.063511,125,-0.927306026603,13378.126852
-912.282213,123,-0.928483307457,13414.951992
-924.600877,126,-0.940880091433,13453.369505
-918.546226,128,-0.93599273764,13491.654255
-947.412566,127,-0.953203044494,13529.351782
-921.147863,127,-0.938318403894,13567.939807
-933.787424,125,-0.939858305643,13604.477504
-941.510723,135,-0.960568642282,13644.369861
-930.894152,129,-0.947604552991,13683.267037
-916.021423,126,-0.932703175435,13720.879863
-944.212007,126,-0.950685619401,13759.408278
-949.33292,132,-0.957376709397,13798.982562
-916.432242,128,-0.933771675196,13837.163661
-939.856464,129,-0.946900181867,13875.528034
-944.974516,126,-0.950710399961,13913.869655
-927.37347,130,-0.945296710605,13954.781891
-931.094795,123,-0.936369280814,13991.514713
-935.486674,127,-0.942156083307,14029.779518
-939.665832,131,-0.947254545205,14069.465779
-936.00133,125,-0.941917841622,14106.622166
-934.157235,127,-0.950987677774,14144.690142
-933.99079,129,-0.940765577926,14184.144515
-936.696021,129,-0.944137268836,14221.338344
-933.051377,133,-0.953166733618,14261.390852
-924.24489,129,-0.941835858578,14300.688725
-934.285675,128,-0.940976069685,14340.742081
-938.804444,127,-0.945499713281,14378.566164
-919.443177,128,-0.936453052248,14416.725099
-927.273746,129,-0.944455813054,14455.214573
-922.187893,125,-0.938584976208,14492.525915
-954.167031,131,-0.961835688529,14531.471343
-956.811366,127,-0.963706952426,14571.903906
-933.023409,129,-0.949128333654,14609.835692
-920.252662,127,-0.937339867813,14647.018306
-922.637783,127,-0.929691815452,14686.115484
-941.799229,128,-0.947874978053,14723.981065
-921.163766,125,-0.936678660587,14761.062495
-926.624062,126,-0.942877243804,14799.753519
-935.834823,130,-0.953064560714,14839.305271
-911.702787,123,-0.926941030343,14876.225865
-944.776614,128,-0.95130024611,14914.450071
-950.474686,129,-0.957122015632,14953.090085
-906.665719,126,-0.923574729364,14990.578929
-914.340633,126,-0.930997698526,15028.340814
-921.971169,124,-0.938261344462,15065.950489
-906.719283,126,-0.922768929542,15102.886394
-933.940109,125,-0.949067331721,15140.984097
-911.087429,130,-0.929443572372,15182.073962
-934.517809,126,-0.940241254748,15220.642331
-920.094588,125,-0.93644501291,15257.092713
-918.466991,125,-0.924219832669,15295.390339
-933.896238,127,-0.950704411664,15333.225801
-935.260914,128,-0.942161215245,15371.321429
-911.744834,124,-0.927755597036,15407.60668
-925.796447,124,-0.941808760032,15443.655489
-910.752362,125,-0.926832951942,15482.282162
-906.074785,127,-0.922986427716,15520.842756
-913.129616,128,-0.930771750728,15559.801851
-927.006459,129,-0.944786908378,15598.696032
-926.491197,127,-0.942620448968,15636.286198
-925.78795,127,-0.942810766902,15674.746595
-899.68714,124,-0.91642138191,15712.467832
-910.77557,127,-0.927489087429,15750.809559
-930.996135,128,-0.947937448678,15790.769363
-931.192834,131,-0.949334769888,15830.039441
-915.342949,127,-0.932868988285,15867.919189
-909.492287,124,-0.925809565511,15905.60611
-947.075304,127,-0.963189712247,15944.099332
-916.120553,123,-0.931243061203,15981.41093
-913.893879,127,-0.930147757599,16019.137498
-911.758434,126,-0.928344699648,16056.718364
-914.949374,126,-0.931288285358,16093.876621
-922.83541,126,-0.938736166173,16132.073977
-926.444615,130,-0.943047397214,16170.944977
-947.19429,128,-0.953816399534,16209.879269
-941.156318,131,-0.958230585683,16250.36497
-909.562179,125,-0.926681531383,16287.999118
-916.082888,128,-0.933668684819,16325.409897
-945.886547,126,-0.951882598525,16363.598803
-911.868918,125,-0.927886383584,16402.688174
-932.989362,126,-0.948860201214,16440.806444
-927.798562,127,-0.944110424163,16478.492167
-930.213437,127,-0.937557066395,16517.528847
-930.718382,125,-0.947142422209,16554.539119
-916.19868,127,-0.932916227129,16592.322898
-904.665062,125,-0.921855289447,16629.790431
-920.919349,125,-0.937245465787,16667.861446
-939.882831,125,-0.945120771993,16705.821912
-943.066861,125,-0.948414916721,16744.005557
-926.464337,132,-0.945803084024,16784.296567
-931.315003,127,-0.948133033458,16823.505613
-921.779467,129,-0.939022059245,16861.61516
-911.460254,127,-0.928678813829,16898.847734
-906.361472,125,-0.923078240078,16936.833265
-930.003918,128,-0.946925911623,16975.58593
-908.037851,125,-0.924957242443,17012.948874
-911.627721,125,-0.928099612552,17052.042273
-929.848298,127,-0.948037952463,17090.717412
-906.433935,128,-0.92387060817,17129.538392
-911.256477,128,-0.928428947883,17167.450045
-913.752579,128,-0.931444805732,17206.537001
-928.476029,129,-0.944614773409,17244.781628
-919.106331,124,-0.935311266084,17282.367037
-909.324254,124,-0.915452090057,17319.509343
-934.184214,127,-0.951006657866,17358.067009
-946.320569,129,-0.953317484361,17396.405724
-915.403328,129,-0.934282173692,17436.201699
-917.578031,124,-0.9335095276,17473.202493
-925.032755,128,-0.942379868829,17511.891326
-937.242496,126,-0.943982676182,17550.586402
-913.105307,126,-0.930531958422,17588.346529
-927.127313,123,-0.932109619501,17625.459311
-947.744185,129,-0.954757209658,17665.232392
-914.925343,129,-0.933341186557,17704.226493
-932.572347,126,-0.949216842249,17741.898619
-937.180729,129,-0.955242884646,17781.306343
-909.240122,127,-0.927217208848,17820.086557
-932.39201,128,-0.939893718141,17858.54589
-925.690692,126,-0.9421411123,17896.45037
-921.652913,125,-0.936881597736,17934.083773
-901.525248,123,-0.917435126272,17970.772007
-924.386448,126,-0.930588424381,18008.948557
-919.413674,126,-0.935673170877,18047.089248
-911.10584,128,-0.928523657433,18085.984139
-931.692589,125,-0.947077762562,18123.502765
-918.119473,126,-0.935460506254,18161.172215
-932.503068,125,-0.938629469262,18199.372767
-922.517572,127,-0.93908521552,18237.251686
-922.238603,126,-0.939900190806,18276.734939
-905.481914,124,-0.921831160662,18314.643877
-925.996613,128,-0.943638222162,18353.806358
-952.278768,130,-0.959144621003,18393.020376
-939.0357,128,-0.945847128065,18431.447632
-948.005638,127,-0.954152976509,18469.931377
-911.772966,128,-0.929216828088,18508.630769
-941.417961,125,-0.94714946646,18546.789878
-912.580172,129,-0.930777812128,18585.345249
-901.576616,124,-0.917862401266,18622.67996
-940.18708,128,-0.946463512194,18662.37029
-912.012991,130,-0.930188976326,18701.168585
-906.829796,125,-0.923361351098,18737.850395
-949.535617,127,-0.955288241767,18775.459458
-937.35887,131,-0.945184595008,18814.970923
-917.160316,123,-0.932868394746,18852.856948
-903.256388,128,-0.920692565068,18895.350379
-907.97764,126,-0.924814268397,18932.69725
-934.431445,127,-0.941430895401,18968.336866
-923.973741,127,-0.940974026925,19003.867944
-916.778271,126,-0.933121240548,19039.031714
-904.419929,128,-0.922376868455,19075.321343
-933.800483,127,-0.95030520186,19111.880858
-935.569811,126,-0.951821797362,19147.071597
-908.895997,129,-0.926623253936,19184.90381
-947.381136,129,-0.954203727135,19222.159679
-908.275664,124,-0.924568270321,19257.266261
-919.546545,126,-0.936544900239,19292.397099
-942.243566,130,-0.948662989467,19328.786461
-902.986466,126,-0.919772288149,19364.77141
-921.6128,129,-0.938900608875,19400.684074
-938.774659,128,-0.945334290959,19436.44487
-920.712478,127,-0.937340030377,19475.006594
-944.481776,132,-0.95311468548,19511.899769
-926.366985,128,-0.943367598714,19547.158617
-925.108157,127,-0.941981929952,19583.455296
-908.172455,126,-0.92500795464,19619.404712
-921.460781,129,-0.939109922021,19656.014997
-926.337342,124,-0.932084475531,19691.386345
-938.243191,129,-0.945901213646,19727.763562
-939.033203,139,-0.961156852515,19767.447245
-943.716978,129,-0.950392743772,19803.785597
-921.522048,126,-0.937646637341,19841.143536
-919.561817,127,-0.936489972882,19877.595432
-906.937954,127,-0.923876873902,19914.374548
-925.341219,128,-0.94252742203,19951.750333
-916.577681,125,-0.932564452023,19988.136763
-910.733676,125,-0.927025265295,20024.274525
-910.314388,126,-0.927410590826,20062.986012
-941.657509,131,-0.959022113728,20101.089539
-941.566792,127,-0.948298562707,20138.149371
-926.544704,128,-0.944035824977,20175.422897
-955.839586,131,-0.974436211487,20213.919066
-904.634631,125,-0.921111234132,20250.124544
-918.434193,130,-0.936653143125,20287.737495
-912.087612,124,-0.927666328772,20323.591536
-900.223451,127,-0.917688493246,20361.320344
-939.921098,131,-0.956472799115,20399.654356
-914.252623,131,-0.933052603275,20438.40877
-909.510852,123,-0.924964013243,20474.129419
-928.197286,125,-0.934370622659,20511.010492
-891.93356,130,-0.909933853916,20549.664346
-950.604013,133,-0.959415409217,20589.358138
-942.043271,125,-0.94771374312,20626.665902
-931.946121,131,-0.949479776136,20666.063673
-907.902992,126,-0.925105923622,20702.48978
-939.716926,125,-0.946024440573,20739.75392
-919.283093,127,-0.936676943605,20777.516376
-921.60562,125,-0.936947456698,20813.917512
-939.24791,133,-0.957617160076,20852.299855
-912.527147,126,-0.929126752963,20888.935862
-921.889739,126,-0.93804554029,20927.568366
-925.217503,127,-0.94170076819,20965.368805
-916.449344,128,-0.933536054763,21003.771577
-915.544006,129,-0.933641685369,21041.951014
-890.855344,128,-0.909496957638,21080.089807
-906.809862,125,-0.923964206277,21116.556832
-950.099148,133,-0.958099585367,21156.629609
-922.831501,128,-0.939600136096,21195.406883
-931.224249,128,-0.947846520633,21232.437697
-931.660014,134,-0.951254732266,21274.198702
-938.512147,128,-0.945629554697,21311.716705
-934.849331,127,-0.941297279974,21349.870898
-909.796484,126,-0.926467750596,21387.133116
-930.548361,128,-0.937842451407,21424.774521
-926.43736,126,-0.932849085219,21461.212642
-903.795121,127,-0.920588581972,21499.097193
-921.188425,126,-0.937517989803,21536.439861
-918.310975,127,-0.934943812514,21573.977771
-915.865631,125,-0.931915954942,21611.379602
-920.061006,126,-0.93681323793,21648.948375
-924.223547,130,-0.942182418684,21687.435953
-915.371854,125,-0.931926260254,21725.365424
-922.460972,125,-0.938287854831,21762.855772
-928.564571,130,-0.946213986949,21801.414097
-927.931554,129,-0.945797999924,21839.900799
-925.888556,129,-0.943493001657,21879.748656
-930.235078,125,-0.946421872859,21917.468471
-958.495439,129,-0.965420907213,21956.480029
-951.910267,128,-0.958511229778,21995.294439
-929.984701,128,-0.946998437236,22033.501577
-958.326098,133,-0.976376636153,22073.659675
-953.857714,129,-0.960327464381,22111.223705
-938.013521,131,-0.945218545479,22150.78873
-943.407321,126,-0.949859968039,22187.842968
-947.923803,131,-0.955666752986,22226.370683
-900.679993,126,-0.917306241851,22263.524543
-912.504819,123,-0.928058163785,22300.387556
-911.256022,127,-0.928383678789,22337.659165
-926.398744,126,-0.942776981793,22375.744597
-945.892873,130,-0.964741620835,22414.913812
-923.060727,127,-0.939918901001,22453.78861
-927.326666,128,-0.944315443101,22493.123575
-916.044353,125,-0.931688867133,22531.29237
-950.963396,127,-0.957112204042,22568.840244
-934.274803,123,-0.9391152951,22605.040555
-944.148558,129,-0.95104876084,22643.062826
-945.379721,127,-0.952291955249,22680.506609
-946.272889,133,-0.955310607047,22719.796602
-932.497004,128,-0.938651507008,22757.477417
-928.050162,126,-0.944159469403,22794.49328
-913.160454,127,-0.929112956281,22833.246532
-933.450902,128,-0.950538635445,22872.293744
-943.549669,131,-0.951838804137,22911.551516
-899.594315,128,-0.916322074747,22949.759211
-924.583648,128,-0.941233428053,22988.553417
-921.65112,129,-0.938645841007,23025.97595
-936.507687,126,-0.942956559032,23064.929008
-929.93588,127,-0.946258971112,23105.201132
-887.361809,126,-0.903578948671,23142.725788
-914.578538,128,-0.93236734374,23180.562605
-925.413301,127,-0.941687179773,23218.854501
-918.453051,124,-0.922448851594,23256.164062
-941.993563,128,-0.949299991751,23294.80055
-915.405902,125,-0.921335009076,23332.570765
-913.439006,130,-0.930804396266,23371.568218
-915.346517,125,-0.930732491593,23408.600993
-922.29753,123,-0.927290562833,23445.131204
-921.115736,124,-0.93707325734,23482.184165
-934.197777,126,-0.939982593538,23519.688284
-914.539158,128,-0.931956034649,23558.104029
-917.309399,127,-0.934160922153,23596.550901
-929.207513,128,-0.936523543736,23634.541246
-914.311333,129,-0.930808322105,23672.494547
-921.323958,127,-0.937983387346,23712.457078
-944.083329,126,-0.949779041874,23750.728944
-923.050757,129,-0.94028181793,23789.503472
-949.199639,128,-0.956175144521,23827.744295
-938.531837,129,-0.94643670124,23865.890544
-944.047203,126,-0.94962047948,23903.344377
