#{"t_start": 1512779069.6204681, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-892.267593,125,-0.908856131959,34.214012
-922.618562,126,-0.938466078432,69.330282
-935.20133,130,-0.941641759612,105.662746
-904.538103,124,-0.920606161228,140.146795
-916.202482,125,-0.932607144364,174.77723
-926.429515,126,-0.943080294945,209.763052
-910.914324,126,-0.927780651516,245.959615
-910.122993,126,-0.926835536547,282.140798
-904.699966,123,-0.920578537844,316.606118
-916.129563,127,-0.932852073406,352.410342
-929.630757,127,-0.946850529538,388.296698
-932.671592,127,-0.949409228051,424.579132
-923.335263,124,-0.939340211506,461.017551
-915.845507,125,-0.931866861476,497.629423
-906.734849,126,-0.922586555625,533.9196
-912.456067,127,-0.929033666258,571.011503
-954.656249,126,-0.959756155332,608.748708
-922.886532,126,-0.93953717518,643.912234
-917.972394,128,-0.93480886311,680.307361
-927.556966,130,-0.944891063437,718.067726
-924.858216,128,-0.941917971062,754.612215
-932.623971,131,-0.951608981727,792.015985
-908.528085,125,-0.925080844483,829.270512
-916.583604,128,-0.924007691503,866.603768
-943.239858,129,-0.949770343255,903.652577
-920.225348,124,-0.935548621842,938.842403
-922.644677,129,-0.940265281971,976.007203
-932.754619,125,-0.938661759665,1012.532991
-924.624717,127,-0.941419884498,1049.171162
-889.926096,121,-0.904101592564,1084.782498
-916.132832,127,-0.932737391636,1121.801171
-919.556035,125,-0.93542451743,1157.568247
-950.612812,131,-0.958552130361,1197.49253
-913.203091,128,-0.931162515033,1234.190179
-944.663664,129,-0.952189708364,1271.620726
-938.067037,130,-0.946387718703,1308.550602
-903.476508,125,-0.910975129386,1344.939867
-927.906095,128,-0.944947380006,1382.004426
-924.829146,126,-0.941616615972,1418.335402
-908.933952,130,-0.926912057497,1455.761893
-939.969952,128,-0.94664339727,1493.13275
-924.899787,125,-0.93118851827,1529.272933
-910.075618,125,-0.92682577928,1565.387143
-939.111047,123,-0.94431902033,1601.059973
-911.540182,128,-0.928983673494,1638.004991
-941.855137,129,-0.948377507439,1676.034305
-924.025853,124,-0.929845812858,1712.358019
-916.676182,127,-0.933533835038,1749.493007
-932.227914,126,-0.948200010469,1788.022052
-938.628235,127,-0.945207934041,1825.184565
-931.08697,126,-0.937138296775,1862.564666
-934.977123,125,-0.940765004057,1900.134669
-912.652852,124,-0.929180570888,1936.757355
-920.048171,125,-0.936045142429,1973.838712
-926.031212,128,-0.933642729226,2013.086439
-919.859927,127,-0.936770660962,2051.703241
-930.382791,130,-0.948326250116,2091.957118
-922.195596,124,-0.928022018332,2129.601428
-936.473462,129,-0.953639313521,2167.806951
-924.485828,125,-0.94072060419,2205.651181
-927.466856,130,-0.945473619627,2244.623829
-923.613821,126,-0.940034626173,2282.199968
-949.470475,129,-0.957074150804,2320.322605
-910.260854,128,-0.927559923556,2357.128755
-926.397597,126,-0.94220012064,2394.779451
-920.11784,125,-0.936868356742,2430.667961
-945.410243,127,-0.951355696476,2468.021425
-941.313872,125,-0.947262367115,2504.413748
-907.340511,127,-0.924186081772,2541.114568
-938.98311,124,-0.944022766915,2577.484004
-913.921647,124,-0.929796431442,2613.443318
-931.641348,125,-0.94734469607,2650.092553
-917.349716,125,-0.93461907995,2686.476896
-947.502032,129,-0.954633906912,2723.851169
-944.630508,128,-0.951261192147,2761.593513
-925.299353,127,-0.943020534529,2799.079398
-945.808218,128,-0.952323471238,2838.200823
-918.529991,122,-0.933848212733,2873.690378
-945.875766,130,-0.953480827761,2912.359905
-941.97246,128,-0.948683843785,2950.796964
-893.814035,125,-0.910422876772,2988.485133
-915.366332,125,-0.931804059548,3025.472917
-934.133787,127,-0.940860651598,3062.876294
-942.203044,124,-0.947602112895,3099.976558
-934.914192,127,-0.941134274666,3138.73478
-922.092428,127,-0.938603188562,3176.671391
-904.407625,128,-0.921429750632,3215.242902
-953.852334,131,-0.961553969573,3253.429866
-921.547652,128,-0.939077086738,3292.107507
-917.168388,124,-0.933238913181,3330.381105
-906.037043,125,-0.922989992481,3367.712135
-922.481356,126,-0.939563035764,3406.011509
-893.976566,126,-0.911646184041,3443.61439
-930.603139,127,-0.946846100184,3482.031205
-942.242618,129,-0.949234406349,3522.050242
-926.940258,124,-0.942711750637,3559.975923
-939.938446,126,-0.94602434805,3598.387947
-951.545688,125,-0.956356860915,3638.789768
-930.629448,137,-0.95049640813,3680.34859
-925.515949,130,-0.944336780671,3719.987038
-912.284178,127,-0.928844869706,3758.259389
-920.244989,127,-0.937700835449,3795.581279
-923.288512,124,-0.938624160191,3833.635332
-933.440523,125,-0.939241844358,3872.11488
-931.613425,127,-0.948261834374,3911.897785
-928.324076,129,-0.935166899055,3951.551029
-919.322896,124,-0.935877473563,3989.183633
-913.230851,125,-0.929983803777,4027.25686
-939.860617,128,-0.956989642963,4066.882983
-913.83093,126,-0.930076394413,4105.134752
-901.130863,124,-0.917236563162,4142.989266
-906.605467,128,-0.924507659551,4181.314787
-913.324148,127,-0.929938560455,4219.811148
-906.678332,126,-0.923995209163,4259.838632
-911.450619,124,-0.927190467638,4297.454362
-909.399795,123,-0.924657143684,4334.991853
-926.910107,125,-0.932765090762,4373.974432
-897.583269,124,-0.912813313674,4412.583443
-922.851639,127,-0.939948725765,4451.320476
-917.19929,126,-0.934120975818,4489.81893
-926.783322,130,-0.945131628961,4530.252484
-923.192732,126,-0.939346064203,4568.154847
-938.807246,131,-0.946471599578,4608.490368
-914.359905,123,-0.93010030335,4645.827231
-901.063345,125,-0.917443636702,4684.502388
-910.399301,125,-0.926362328242,4720.881954
-926.61825,126,-0.942478130121,4757.112441
-938.955865,131,-0.956508738677,4793.744961
-908.583147,126,-0.925897849354,4829.883874
-935.697713,130,-0.952995919294,4869.011891
-937.077418,126,-0.942945601106,4904.948298
-913.111264,132,-0.921306345635,4942.196692
-933.748938,126,-0.939634606133,4978.543516
-927.846636,128,-0.945068434334,5014.959286
-930.373001,128,-0.947330438837,5051.400613
-899.785848,124,-0.916892251441,5086.831238
-912.543924,130,-0.930907738913,5123.48086
-917.841789,126,-0.934519285194,5159.75845
-926.520696,128,-0.942310750805,5196.071218
-926.114945,127,-0.94268858037,5231.563011
-919.211669,133,-0.937835144611,5269.670386
-925.366896,126,-0.941708954634,5305.977069
-925.347016,126,-0.941612911055,5342.079627
-904.489008,125,-0.921104086807,5377.866662
-928.386104,128,-0.945242635725,5415.567685
-931.177803,134,-0.951319613585,5456.328672
-919.585169,124,-0.935363128085,5492.388932
-932.863927,127,-0.939765139931,5529.498121
-894.005274,125,-0.910279715741,5566.354321
-936.98824,125,-0.942706873616,5602.907739
-923.474188,124,-0.93872361953,5639.449856
-930.511791,129,-0.948229062777,5677.734171
-949.2356,128,-0.956377283509,5715.809758
-911.552128,122,-0.927492089905,5751.512226
-930.728358,124,-0.936790843646,5787.280699
-952.506529,140,-0.963069246428,5828.441616
-929.327784,128,-0.946776068579,5865.808778
-932.359845,132,-0.949825466536,5905.622268
-943.552147,125,-0.948798413937,5943.580258
-920.172291,128,-0.936999735484,5981.13968
-900.890364,123,-0.918082647006,6017.801008
-911.855317,124,-0.92828108235,6055.932556
-904.200072,128,-0.921415746985,6093.727786
-953.470163,132,-0.971988723658,6132.555877
-943.342874,129,-0.950440191202,6170.80203
-925.132406,129,-0.942670038828,6209.505582
-931.076123,128,-0.948009257759,6246.661838
-909.246613,126,-0.926213409706,6283.650988
-922.009015,126,-0.937870863189,6321.813913
-924.944005,133,-0.943843531129,6361.96077
-916.688906,127,-0.93348873389,6399.711824
-945.201571,132,-0.963308960418,6440.273408
-922.554959,127,-0.939426528335,6478.694425
-928.009328,127,-0.933994076644,6517.121312
-946.316044,129,-0.95299091515,6555.532221
-904.910892,125,-0.921814859386,6593.396667
-942.31199,130,-0.959503182732,6631.284455
-931.046948,126,-0.937507216154,6670.514827
-932.306448,130,-0.940537126662,6709.427451
-914.715978,130,-0.932455349705,6748.319008
-945.531359,129,-0.952825614865,6788.200284
-943.457096,128,-0.950882810705,6825.878501
-938.73762,127,-0.945898562103,6863.628121
-923.694842,124,-0.929839928371,6900.294401
-928.894153,133,-0.947237976939,6939.694866
-918.54853,122,-0.922178643433,6975.297274
-916.578795,123,-0.931248105403,7010.93551
-921.658057,126,-0.93822076049,7047.691913
-940.800327,129,-0.948219833598,7085.724907
-920.818646,129,-0.93886364119,7124.189704
-916.956644,131,-0.935271243919,7163.174282
-948.1066,134,-0.966461676337,7203.045252
-925.408362,130,-0.944246257547,7242.201887
-962.135981,134,-0.970717843314,7283.466577
-915.535788,124,-0.922087227679,7319.906509
-908.596686,128,-0.926301203228,7357.918148
-942.254273,129,-0.94921931103,7395.62012
-932.029144,125,-0.937880932847,7432.561559
-939.994143,129,-0.947337604673,7470.584205
-912.328457,125,-0.928806476756,7507.819395
-914.745789,131,-0.933560271255,7546.7642
-936.907742,127,-0.94307740615,7583.980087
-930.069582,126,-0.93632560257,7620.944746
-923.493417,130,-0.940948091467,7659.583085
-945.260889,128,-0.951886506182,7697.662329
-912.019657,124,-0.92835549217,7735.338957
-918.490597,124,-0.934437481463,7771.830519
-913.396298,129,-0.930987344587,7810.53091
-930.58007,125,-0.946822669224,7847.358887
-911.478006,128,-0.928330796675,7888.286765
-915.171009,125,-0.931339190799,7925.311737
-926.070526,128,-0.942004123417,7963.898784
-931.574949,128,-0.949443612454,8001.830823
-886.722801,120,-0.890351224005,8038.075128
-940.89173,127,-0.947758112075,8075.575555
-945.850463,130,-0.953531672178,8114.654297
-904.99983,125,-0.921390699427,8151.737889
-909.934837,123,-0.925948789096,8188.496577
-917.473724,125,-0.933865687688,8225.496351
-943.274471,125,-0.949255316247,8263.765679
-904.279693,125,-0.920953955714,8301.210802
-940.797526,126,-0.946832950623,8338.911853
-936.017162,124,-0.941667247243,8376.733133
-938.983386,130,-0.946248064838,8415.26366
-904.373447,124,-0.921147057986,8451.959051
-929.135178,126,-0.935363196149,8491.123195
-947.923538,129,-0.955452063953,8529.367292
