#{"t_start": 1512779069.567263, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-931.313538,124,-0.947254826985,33.952011
-939.427508,129,-0.956691934775,69.910403
-918.292933,131,-0.936413580054,106.715633
-950.865646,138,-0.971148042069,145.859869
-912.585741,123,-0.928443607517,179.648671
-927.136214,128,-0.944589603135,215.664878
-941.353383,128,-0.947989197477,251.60154
-930.566181,129,-0.937897707503,288.966866
-937.757035,127,-0.944791819453,324.143157
-926.991345,125,-0.943407854312,359.123001
-957.290215,127,-0.962858818491,395.111354
-922.750727,128,-0.940090631011,432.19267
-953.036172,133,-0.962157363432,470.996007
-953.668791,130,-0.961783713051,508.883518
-936.472323,131,-0.944202627219,547.016249
-938.401718,128,-0.944564356012,586.170595
-919.289337,128,-0.935028457293,621.615415
-933.02192,125,-0.939207312343,657.227522
-931.164386,129,-0.939694479923,694.400929
-919.035354,124,-0.934322174215,729.887514
-930.715453,127,-0.948128904028,766.654058
-910.723944,126,-0.927114124818,802.966889
-945.393222,126,-0.961530252994,840.244559
-932.4598,129,-0.949376805388,877.904033
-927.005596,128,-0.944754356952,914.522684
-958.15935,135,-0.966394550913,953.657473
-929.764438,126,-0.946228042775,989.49993
-931.014385,129,-0.938472447765,1027.299832
-937.584166,131,-0.945091749406,1065.113239
-904.313114,123,-0.919535130623,1101.067539
-929.832085,126,-0.935979070699,1137.374859
-899.548756,124,-0.915489605421,1173.435711
-930.658969,126,-0.946803051705,1211.190425
-943.957449,128,-0.950454359893,1248.3304
-903.994932,130,-0.922154322179,1285.426973
-945.884185,129,-0.953350806426,1322.997076
-940.18628,128,-0.956921193555,1360.130212
-926.639539,128,-0.944782078176,1396.973609
-909.191237,126,-0.926324358277,1433.243877
-922.816918,127,-0.939454855005,1470.525307
-934.821429,124,-0.94028136095,1506.193964
-929.318585,130,-0.946579773138,1543.876315
-930.234575,129,-0.947688574117,1580.866481
-918.844887,127,-0.935539315076,1617.505008
-939.495515,124,-0.94524522879,1653.741529
-917.023284,129,-0.934964585159,1691.726815
-922.570805,126,-0.93955670612,1728.020434
-929.555493,127,-0.946214871879,1765.380802
-907.94598,123,-0.924179528092,1802.806521
-915.958489,122,-0.921617859227,1838.406512
-932.051756,129,-0.949230060575,1877.047158
-932.365564,125,-0.937914342279,1914.305955
-905.770503,127,-0.923358327816,1951.320024
-925.371819,127,-0.941718315807,1988.918103
-913.227219,129,-0.930561616146,2028.896191
-928.447816,127,-0.94534322179,2067.485768
-937.560395,124,-0.943129645499,2105.795482
-953.33739,129,-0.960586823621,2144.796889
-929.950735,127,-0.946489499795,2182.861936
-924.337656,131,-0.942346154921,2222.428198
-919.506213,125,-0.935929294837,2259.799813
-940.337691,126,-0.946465100479,2297.368173
-949.969289,130,-0.95786243875,2335.717046
-914.07017,127,-0.93150150282,2371.790412
-938.529429,126,-0.943698222701,2409.123292
-903.243241,128,-0.919819796503,2447.018997
-906.181286,127,-0.923407829251,2483.759465
-910.700477,130,-0.929273592589,2521.582663
-939.024997,132,-0.95722477971,2560.321109
-945.927101,134,-0.954334149547,2599.36801
-943.562165,127,-0.950255435391,2636.366317
-928.558496,126,-0.934851513498,2673.344608
-905.386234,122,-0.920816260156,2708.081491
-908.846931,124,-0.925017261194,2744.551914
-935.753933,129,-0.943620499037,2782.683727
-910.91466,126,-0.928396606169,2820.438115
-952.69109,126,-0.958445636006,2857.799712
-937.232592,130,-0.955452408806,2896.84462
-920.590391,129,-0.938427442709,2935.280094
-894.369568,126,-0.910995722756,2972.180337
-916.76935,127,-0.933338188442,3010.238166
-939.646871,129,-0.94689557579,3049.024801
-930.28346,128,-0.946863273066,3086.844507
-923.455626,127,-0.940220950619,3125.205344
-918.695694,126,-0.935915521069,3163.120003
-905.313948,127,-0.923196491211,3201.307823
-939.530959,126,-0.945790701546,3238.64435
-907.599998,129,-0.925307956641,3277.077886
-939.669414,126,-0.945846315373,3315.847019
-915.357543,127,-0.931426789209,3353.544962
-940.874085,127,-0.947123227572,3392.217211
-898.992379,123,-0.915101779315,3429.522434
-907.678489,126,-0.925050991396,3467.104023
-945.466427,131,-0.953282703951,3507.159626
-932.13125,134,-0.951463431656,3548.62851
-914.292343,126,-0.931080438751,3587.207707
-915.892185,129,-0.933641443996,3628.912395
-930.056682,125,-0.946226899678,3666.768755
-940.697399,128,-0.94710547699,3706.557804
-914.568954,128,-0.931767826914,3744.832231
-909.743872,125,-0.925629457917,3781.938508
-938.303193,123,-0.943138060921,3818.900372
-932.18133,138,-0.943027230199,3861.687456
-936.402568,126,-0.941842989614,3900.887891
-941.747699,126,-0.958119029539,3939.796993
-920.902163,129,-0.938252798341,3979.266172
-937.733283,125,-0.94326843189,4016.58254
-919.539045,129,-0.937564108095,4056.869422
-940.867941,127,-0.947647748536,4095.454385
-948.339147,131,-0.956836083207,4135.601148
-918.505236,122,-0.93383416958,4172.175278
-903.416747,126,-0.919592540589,4210.102636
-924.14038,126,-0.940703888262,4249.974449
-923.257918,124,-0.929301946121,4287.230952
-947.393512,126,-0.953633330944,4325.8905
-913.00109,128,-0.930327195823,4365.394827
-919.313062,125,-0.93667507614,4404.465079
-913.379599,128,-0.930359628285,4443.631137
-950.657813,131,-0.95807204409,4484.338768
-903.728226,125,-0.920702995891,4522.261652
-914.797143,126,-0.931586423825,4560.781884
-938.338167,124,-0.943693477952,4598.672959
-920.900013,126,-0.937816594668,4637.154598
-922.033718,124,-0.938426260632,4674.972044
-920.192767,124,-0.93601451954,4712.103312
-941.772838,126,-0.947962263995,4747.672766
-922.902581,126,-0.928928793849,4783.430889
-918.114763,126,-0.935358196228,4819.713202
-933.071506,126,-0.950020451208,4857.478943
-926.272678,129,-0.9433537687,4894.50332
-944.625928,128,-0.951522868489,4930.605166
-918.450639,124,-0.934698799274,4965.748519
-963.81907,130,-0.971130473229,5003.554395
-912.445395,124,-0.928741651284,5038.639198
-930.309214,124,-0.936387528276,5073.765559
-922.468128,124,-0.938473271473,5109.039617
-912.185556,124,-0.928756317772,5144.332422
-911.621357,124,-0.928296723505,5179.845086
-940.552366,126,-0.94667481127,5214.809415
-941.693601,130,-0.948866977956,5252.154987
-920.729964,126,-0.926896368561,5287.699836
-929.131886,130,-0.946238948926,5325.570693
-916.322469,129,-0.933976460018,5362.413013
-896.086478,127,-0.913306761286,5399.356965
-926.233025,124,-0.941011564357,5437.334714
-954.107835,129,-0.961093703368,5475.339795
-915.430756,123,-0.93060137168,5510.649911
-913.524097,126,-0.930659781094,5547.586602
-931.490939,126,-0.948082116834,5585.313014
-908.719017,124,-0.925299981227,5621.303926
-904.845801,126,-0.922055807354,5658.527027
-919.82741,125,-0.935804310911,5695.475906
-918.260463,123,-0.924185801498,5732.603123
-916.645547,126,-0.933368471445,5769.104147
-903.174896,129,-0.921871982586,5806.775128
-909.815289,127,-0.926290583143,5843.50686
-942.212305,131,-0.95086434148,5882.262608
-919.58044,127,-0.937372474875,5920.589627
-933.916643,130,-0.941302942642,5959.54045
-902.709022,125,-0.918822881713,5996.660976
-925.79772,126,-0.942089688997,6034.264936
-935.382638,124,-0.940922741023,6072.023184
-922.042651,124,-0.937935372689,6108.832003
-928.50402,127,-0.945401623721,6146.491133
-923.290714,125,-0.93900822038,6183.489855
-927.846788,124,-0.943449101227,6220.368294
-934.773258,126,-0.951481711576,6257.192024
-929.76803,127,-0.946890248106,6294.877509
-921.902916,128,-0.939864493353,6333.55401
