#{"t_start": 1512779069.5913358, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-939.790854,125,-0.945057981346,34.26578
-923.778782,131,-0.94254723953,70.887296
-939.62709,127,-0.946570673548,106.412844
-921.08154,125,-0.936602655072,141.0703
-943.797159,126,-0.950226348682,175.85416
-936.501122,127,-0.943155886553,211.13179
-899.604864,125,-0.915575869536,246.943088
-930.350876,132,-0.938556425928,284.871086
-921.874037,124,-0.928318952672,319.143861
-941.117366,138,-0.961441470259,358.535292
-928.322824,122,-0.933595175201,392.776565
-948.631524,127,-0.954724998108,429.128737
-939.786045,127,-0.94624495344,465.977102
-932.665413,126,-0.938635661279,502.744787
-910.951237,127,-0.928170870099,539.16476
-905.936665,123,-0.922129573773,575.05534
-934.816018,125,-0.951600594088,612.359354
-941.601012,127,-0.948402096327,647.852355
-950.720236,127,-0.957442992498,684.158658
-941.796451,130,-0.950004473526,722.162611
-926.904639,125,-0.933006067735,758.071142
-921.07553,128,-0.939262477148,794.808588
-915.770371,124,-0.931653919122,831.724042
-933.570893,127,-0.93957745852,868.816021
-916.254959,128,-0.93401897206,905.879918
-935.350503,126,-0.942303957778,941.317159
-936.082241,129,-0.944108173471,978.538236
-930.921794,127,-0.946958380275,1015.530738
-913.614522,128,-0.931701251045,1052.594805
-919.62826,127,-0.937141435752,1089.451397
-927.627173,127,-0.934999329153,1126.585723
-926.409861,123,-0.931956901731,1161.89776
-887.68289,123,-0.903362884643,1199.512635
-925.39614,127,-0.931139000596,1236.108234
-909.855681,126,-0.926673977257,1272.63326
-902.802202,122,-0.918308712561,1307.947687
-931.184397,129,-0.938471912485,1345.191784
-944.034022,125,-0.949331715847,1381.583987
-928.62917,125,-0.934149654764,1417.604606
-904.859911,127,-0.922322670457,1454.388798
-922.361959,127,-0.939176298664,1491.41767
-911.138854,121,-0.925800904704,1526.772084
-904.574498,131,-0.923237567185,1564.252773
-909.558862,126,-0.925569622054,1600.542847
-944.707532,128,-0.951635603728,1637.503158
-931.0136,125,-0.947407204401,1674.375869
-934.141115,131,-0.952343517758,1712.598619
-921.970057,135,-0.942439309615,1751.75126
-937.895027,128,-0.944701204857,1791.064867
-912.841949,124,-0.929365139821,1827.175542
-907.187978,127,-0.924276333792,1864.959183
-939.825308,128,-0.946075808132,1903.448062
-915.653171,124,-0.930869476829,1939.931202
-914.874221,125,-0.931094695203,1976.996786
-912.019157,134,-0.931500172458,2017.847908
-926.996537,134,-0.935725629694,2058.068416
-931.130003,127,-0.947427021633,2097.742671
-914.153399,123,-0.920300908051,2135.005626
-932.752191,132,-0.951090576013,2173.908814
-925.381057,126,-0.941838727206,2212.140513
-930.075153,127,-0.946805466055,2250.557105
-928.370953,128,-0.945354027223,2288.203192
-929.846514,127,-0.945505614595,2325.907693
-922.015306,129,-0.940121280673,2362.801816
-907.760731,125,-0.924371613256,2400.120479
-936.525224,128,-0.943378908545,2437.322976
-945.398245,124,-0.949790344062,2473.615574
-932.652024,128,-0.940285164986,2511.047745
-928.87204,129,-0.945545887243,2548.255352
-930.393619,123,-0.935978502252,2583.938318
-906.049214,127,-0.923456692995,2620.932498
-944.746892,133,-0.963201220187,2660.29013
-954.761317,128,-0.960478332213,2697.145116
-926.692969,128,-0.94389753545,2734.045614
-918.755803,124,-0.934489532276,2770.975245
-931.632837,128,-0.939522340553,2808.815594
-951.287493,135,-0.960753943379,2849.768821
-946.68219,129,-0.953946373738,2887.732016
-936.007976,132,-0.945052782781,2926.866668
-906.980924,126,-0.924129139167,2964.3248
-930.806037,124,-0.936243724599,3001.575801
-960.783377,134,-0.969354810479,3041.471725
-921.641845,125,-0.93772356509,3078.393522
-913.847081,126,-0.931225309449,3115.900129
-929.240439,127,-0.946370949702,3155.078451
-935.861174,126,-0.952607473563,3192.334758
-948.415502,128,-0.955257510231,3231.050352
-915.706791,130,-0.933800722556,3269.169538
-933.310556,128,-0.950201733716,3308.677357
-920.605175,125,-0.937351882985,3345.849861
-933.898548,126,-0.940019951005,3384.154815
-888.779086,127,-0.906605662652,3422.782687
-932.488682,129,-0.95025269992,3461.012475
-940.776736,130,-0.947806863199,3500.769432
-938.28127,130,-0.956150902331,3541.076015
-936.550895,127,-0.942535634212,3579.808645
-937.240416,125,-0.943658412446,3620.327461
-909.771372,124,-0.92579284727,3658.100899
-922.110584,128,-0.93941992648,3697.512156
-933.72395,126,-0.949780155706,3735.261913
-921.649469,129,-0.9395196283,3773.831024
-937.606897,125,-0.943422421252,3811.298764
-928.176076,134,-0.947430462507,3852.269245
-937.345345,124,-0.943470639974,3891.134095
-916.764792,131,-0.935839778596,3931.698099
-930.21208,130,-0.94796741665,3971.751936
-911.540886,130,-0.930281624685,4010.717783
-903.079502,126,-0.919505936217,4049.571003
-923.757606,127,-0.930570974632,4088.330633
-914.142173,128,-0.930745273524,4128.000963
-952.168361,126,-0.958102643862,4165.573779
-962.152257,128,-0.968484823655,4204.408277
-901.791608,126,-0.9194403816,4244.118764
-930.71251,126,-0.947523862765,4281.995228
-930.126058,126,-0.936226565799,4320.4186
-934.882506,125,-0.940492522538,4358.744365
-920.321828,124,-0.936402218927,4397.941238
-904.285225,129,-0.922113167513,4437.391703
-933.912528,125,-0.939745986885,4475.743845
-925.801635,125,-0.941392450108,4513.752879
-928.504269,129,-0.945538623942,4553.74807
-928.896945,130,-0.946310775511,4593.411907
-905.555233,125,-0.922415301975,4631.714271
-940.074392,125,-0.945152301183,4669.643164
-930.369932,132,-0.948603409796,4709.684611
-913.24435,126,-0.930369220279,4745.382815
-929.57721,124,-0.935890555164,4780.403977
-941.570751,126,-0.947166033744,4816.708186
-947.288084,134,-0.965852481458,4856.74379
-954.315733,131,-0.962712583873,4894.514495
-921.277616,126,-0.927718504917,4929.963855
-938.33204,132,-0.956160886944,4967.531061
-921.207706,128,-0.9384680737,5004.704629
-932.797581,124,-0.938921150627,5039.885494
-915.200772,123,-0.930615917665,5074.678512
-932.842097,128,-0.949497099768,5111.20196
-930.811297,124,-0.946512724964,5146.480283
-917.736421,127,-0.93528201107,5182.883819
-940.295344,126,-0.946737079911,5217.593467
-902.255655,126,-0.918133407175,5253.974734
-928.732532,128,-0.945811579928,5290.045658
-934.928049,124,-0.939744056786,5326.08478
-936.934562,127,-0.952212109081,5362.320204
-958.306017,129,-0.965634694572,5400.082727
-931.45193,128,-0.948030018256,5439.260564
-916.695056,125,-0.933257813936,5475.879716
-944.405033,130,-0.952050229075,5513.418757
-929.911847,127,-0.945392724377,5550.575028
-930.849129,129,-0.9471754901,5588.94629
-940.523272,127,-0.94751199767,5626.147266
-937.03747,127,-0.943343924543,5663.509892
-914.968491,128,-0.932415036362,5701.339355
-930.464053,130,-0.948425150274,5739.945033
-925.855962,127,-0.943152357735,5776.97716
-936.103434,127,-0.942767858189,5814.167155
-926.378049,125,-0.931997805238,5849.793796
-920.819962,129,-0.939229459905,5888.692311
-912.411082,127,-0.929826418836,5927.294609
-935.163144,130,-0.942465252319,5965.809456
-948.264449,127,-0.95374909841,6003.730018
-897.102503,126,-0.913630229635,6042.828156
-923.188221,126,-0.938709776393,6079.815765
-884.234332,127,-0.901788639839,6117.211098
-914.347364,124,-0.930689209067,6154.217317
-934.66858,126,-0.940932501313,6191.31574
-960.994209,132,-0.968506326397,6230.544239
-928.440409,126,-0.944269839607,6267.087227
-951.419271,130,-0.958521631727,6306.460689
-945.375621,133,-0.964220755294,6346.567682
-925.855699,127,-0.942438938894,6384.505289
-922.757055,126,-0.929037123889,6422.809952
-892.602941,126,-0.910486267941,6461.688972
-954.475153,129,-0.962212675537,6500.782365
-949.879813,132,-0.957336429425,6539.931578
-939.582814,127,-0.94593179977,6578.016015
-930.786981,127,-0.937976350082,6615.739734
-912.155404,128,-0.928687503168,6655.197483
-908.384051,125,-0.924967482455,6692.536912
-905.173981,126,-0.921573833354,6730.518747
-910.669051,126,-0.92779132641,6768.578499
-921.412796,128,-0.939246798915,6807.210355
-911.718117,125,-0.928422860596,6844.35139
-896.843004,124,-0.913259051383,6880.623546
-923.252754,130,-0.941593317055,6919.264367
-931.427,133,-0.939098680294,6958.536211
-919.901661,127,-0.936688473999,6995.454896
-936.396861,125,-0.942470134046,7031.688212
-944.298758,126,-0.950728571049,7068.577569
-918.67638,125,-0.934797429685,7106.026703
-941.237201,133,-0.949905839503,7145.452884
-917.136357,129,-0.934690723765,7183.916693
-900.746531,125,-0.918076729427,7221.550761
-918.93827,126,-0.934984465848,7258.772207
-920.476264,127,-0.937989326043,7298.383997
-930.799707,127,-0.946611984633,7335.394439
-917.170403,126,-0.933246193632,7372.775188
-895.342768,126,-0.913325476298,7409.391217
-913.62393,126,-0.930577311513,7446.983463
-909.61495,125,-0.926438281292,7483.716385
-937.831886,125,-0.944075504924,7521.011842
-914.015876,124,-0.930333677165,7557.707927
-936.087213,129,-0.952903233298,7595.621289
-933.226159,132,-0.95075449246,7634.872214
-926.938246,131,-0.944518748405,7674.112916
-921.889617,125,-0.937716395935,7711.390462
-927.582477,129,-0.945195493082,7749.946713
-938.282045,125,-0.943400881178,7787.394958
-909.774293,124,-0.926443866431,7824.181942
-934.590139,123,-0.940579689674,7860.87927
-926.122624,127,-0.943770995248,7900.95467
-929.710609,134,-0.949317160729,7940.978665
-937.987795,126,-0.943825508392,7978.702917
-918.417682,131,-0.926139388915,8017.755317
-924.030421,128,-0.941413586261,8056.349262
-943.510618,132,-0.950742776913,8096.03298
-937.300364,129,-0.94446814479,8134.224838
-929.022706,124,-0.933809162878,8171.242568
-926.102418,126,-0.932578270032,8208.399488
-914.141529,126,-0.930545988601,8246.575665
-931.319465,128,-0.947698199358,8284.937089
-927.025415,127,-0.943133440353,8322.722826
-945.838592,130,-0.953049480739,8362.634772
-934.108596,124,-0.940380876822,8399.23886
-935.264448,126,-0.941065981835,8436.704157
-940.771364,127,-0.946347528392,8474.347073
-926.363379,125,-0.931923291473,8512.735967
-917.468976,126,-0.933364643806,8550.900753
-910.286514,129,-0.928422986695,8588.278392
-926.45566,123,-0.941659756245,8624.379414
-923.089554,127,-0.939796532319,8662.393104
-931.457392,127,-0.938158737517,8699.370088
-908.665522,127,-0.9261510684,8738.012661
-914.453745,126,-0.930618511648,8775.057344
-902.565945,126,-0.919881979704,8813.369875
-918.906889,126,-0.936630141424,8850.70274
-935.99465,129,-0.943037479135,8889.524349
-945.326288,126,-0.950736715274,8926.709165
-931.057105,131,-0.949204561179,8966.458197
-900.836522,125,-0.917988737895,9003.252027
-928.363812,129,-0.945204281278,9041.548726
-921.60424,126,-0.928746817102,9078.707392
-926.684828,126,-0.943071155319,9117.65149
-920.786739,125,-0.937318858022,9155.247207
-960.226961,133,-0.96886249805,9196.137149
-904.859661,125,-0.921267581041,9233.497074
-938.435845,125,-0.943804890265,9270.954435
-894.495236,127,-0.911365170575,9308.391279
-952.853818,130,-0.96023558884,9348.095915
-928.00442,126,-0.944594394091,9386.183881
-946.73389,134,-0.956252847604,9427.542001
-921.574024,125,-0.938089154177,9463.124304
-914.036037,124,-0.930589815901,9497.728027
-927.649367,126,-0.944050653267,9532.621142
-909.529506,128,-0.927086798697,9568.82144
-930.409343,130,-0.948518144386,9604.919874
-902.387715,128,-0.920231023824,9641.137107
-911.965263,128,-0.929251191084,9676.468507
-908.411625,124,-0.924185491722,9713.269439
-934.462689,131,-0.952533320349,9750.832512
-928.563233,127,-0.945197789673,9786.739053
-915.014493,130,-0.933535847737,9822.928462
-917.479538,128,-0.935309460915,9857.99594
-902.127328,129,-0.920109774817,9894.180091
-933.698977,128,-0.939817105391,9931.070897
-947.952817,132,-0.955497167103,9968.350761
-932.32721,127,-0.948927716769,10004.932608
-931.543758,126,-0.93782943448,10040.599212
-915.857365,124,-0.932084561531,10075.639221
-937.274198,126,-0.94349310349,10112.034324
-914.515739,123,-0.930314763924,10146.85948
-949.515837,126,-0.955015751189,10183.689075
-937.698102,124,-0.93378023084,10219.243354
-906.524389,124,-0.92275904988,10254.307452
-907.699308,121,-0.911842305582,10290.509345
-931.884206,126,-0.9386869019,10326.862489
-930.054423,129,-0.947529079031,10364.325968
-926.876011,128,-0.933448677422,10401.081561
-944.835148,131,-0.952658635304,10438.459652
-923.650306,124,-0.929432966281,10474.13918
-924.213505,133,-0.943566672035,10513.166221
-921.487679,123,-0.937136931801,10548.565459
-938.992262,129,-0.946766653424,10585.089403
-942.297066,124,-0.94754262087,10620.981112
-934.499346,128,-0.941628644265,10658.839809
-933.987659,129,-0.951120888368,10696.118013
-928.302758,130,-0.945711178248,10734.016086
-936.884946,127,-0.943446125276,10772.43202
-911.415216,127,-0.928787961123,10810.712775
-937.506132,129,-0.944284247559,10849.398236
-932.425569,128,-0.949818254773,10889.51465
-921.02173,128,-0.938366673508,10926.472534
-931.020837,128,-0.947575101399,10963.620584
-944.985255,131,-0.962281176894,11002.016474
-935.143297,129,-0.953437915881,11038.997416
-920.06845,126,-0.936718867325,11076.229132
-919.025294,127,-0.936352965216,11113.168609
-946.587837,128,-0.953580003964,11151.987208
-920.256154,126,-0.93704545536,11188.55029
-931.749151,126,-0.938139178323,11225.896614
-915.81385,125,-0.932118956407,11263.096285
-948.842899,129,-0.955479479502,11301.640293
-934.375494,128,-0.941175362034,11338.624374
-928.359914,129,-0.946150550288,11377.369625
-930.386475,126,-0.946713108711,11413.756783
-915.914325,127,-0.932997641879,11451.382504
-928.203857,132,-0.946217427635,11490.672127
-932.261672,124,-0.938036357773,11526.653312
-930.991258,130,-0.949143231891,11566.360168
-902.17268,127,-0.919272470863,11604.47157
-942.796323,132,-0.950439899121,11643.787757
-944.867325,128,-0.951397954336,11681.862285
-914.028876,126,-0.931361477914,11719.521776
-953.222724,131,-0.960247130517,11758.662055
-949.077721,124,-0.954244926232,11795.062119
-919.512249,130,-0.936934406053,11833.563259
-932.257721,127,-0.948852195123,11872.115427
-914.343853,127,-0.930670889705,11910.133915
-943.252594,127,-0.949465212676,11947.482542
-923.554345,130,-0.941543678169,11985.456316
-913.445859,126,-0.930944877759,12021.921228
-929.856902,126,-0.936079625927,12059.217219
-929.743027,126,-0.945968363872,12097.762977
-920.661787,125,-0.937348930484,12134.909937
-937.763739,129,-0.953814287873,12173.106651
-907.65028,128,-0.915078725632,12211.25383
-927.032399,127,-0.944143704977,12249.031475
-936.832887,127,-0.942644837937,12286.479195
-905.185042,126,-0.922135307371,12323.732067
-919.466109,123,-0.935095699792,12360.14258
-932.61692,126,-0.938469554123,12397.902694
-925.526337,131,-0.943249927665,12437.705347
-911.319683,126,-0.928214524557,12474.952508
-907.051106,127,-0.913243757551,12512.521958
-940.815989,127,-0.947931700705,12550.349499
-921.910255,130,-0.939536385342,12588.687138
-906.529929,123,-0.923000614403,12625.373689
-909.989213,128,-0.927343180943,12663.458838
-943.006645,127,-0.949169781906,12704.07854
-916.571769,126,-0.933095928256,12740.704922
-911.859384,125,-0.928522713744,12778.079207
-905.864767,125,-0.922365289581,12814.301476
-904.965382,123,-0.921213858819,12851.258005
-917.69733,126,-0.934474834081,12889.008871
-904.138648,124,-0.920054711128,12927.157783
-947.330878,129,-0.953744969534,12965.431032
-914.016051,126,-0.930715845007,13002.722061
-922.900388,128,-0.940111321241,13041.170963
-948.656962,124,-0.954027225273,13078.387618
-919.089591,126,-0.935440260711,13115.837889
-930.985042,135,-0.950895416726,13155.306159
-913.031511,123,-0.928764104214,13192.126307
-929.384944,125,-0.935808403012,13229.358722
-932.728657,124,-0.94824118757,13265.982092
-924.870901,126,-0.930734438747,13303.873619
-950.790867,129,-0.957448017459,13344.245356
-960.766985,127,-0.957132646755,13382.756854
-918.986867,125,-0.935312746727,13419.968302
-969.016561,130,-0.966123780389,13459.664607
-914.34043,127,-0.930695167317,13497.677165
-933.156515,127,-0.938779471625,13535.649508
-935.585242,127,-0.942742629492,13573.665731
-919.96672,126,-0.936892945083,13610.766041
-938.126626,126,-0.943734373644,13648.18992
-903.926078,127,-0.920520909619,13686.420887
-923.595642,128,-0.940524519211,13724.501227
-917.397466,128,-0.93424543411,13763.908712
-914.740911,124,-0.920733504002,13801.188685
-931.615601,126,-0.948220104439,13838.55743
-912.138546,127,-0.929510552925,13876.437396
-933.203316,129,-0.940240260971,13915.516974
-912.711424,129,-0.930516020817,13956.150016
-940.928261,132,-0.959101576782,13995.678321
-919.582014,128,-0.936132470882,14034.557926
-940.910278,127,-0.947079122752,14072.664337
-919.657393,127,-0.936210708938,14110.717031
-913.517436,125,-0.930051948466,14148.202851
-944.866418,131,-0.962535311689,14188.104332
-934.197901,126,-0.939771715387,14224.710944
-940.622532,126,-0.946109410838,14262.404126
-933.857201,131,-0.952395744221,14302.398448
-923.557238,127,-0.940473271061,14341.943491
-919.001513,126,-0.936064886447,14379.595449
-910.176904,130,-0.929232555944,14418.164618
-954.519972,134,-0.96419850866,14458.702399
-909.185769,126,-0.916201707432,14496.070989
-937.842837,131,-0.947239284184,14535.327595
-907.319537,126,-0.923835886038,14574.792025
-921.275536,125,-0.937348747887,14611.797021
-922.119503,130,-0.940486747952,14649.710746
-942.616251,132,-0.950743704689,14690.333655
-916.393768,127,-0.933438801651,14727.901778
-952.840592,133,-0.961923576667,14767.437491
-936.884643,129,-0.954650115903,14806.877493
-906.819779,124,-0.923069482169,14844.716872
-903.391286,122,-0.918468939197,14881.431585
-926.164366,126,-0.932033714992,14919.085978
-924.580905,130,-0.941780337687,14958.106753
-942.149897,129,-0.948750575816,14996.311946
-926.4533,129,-0.943630394302,15035.36768
-916.179204,129,-0.933771974579,15073.428324
-940.873581,128,-0.947810031463,15111.948289
-946.112388,127,-0.94218961304,15150.447847
-941.209661,126,-0.947460964649,15190.664768
-919.117222,127,-0.935727751063,15229.157127
-919.076809,126,-0.92569823144,15266.572698
-915.527294,127,-0.931812326663,15305.191087
-925.099539,129,-0.942054433577,15343.212806
-922.154459,127,-0.93857880062,15380.565624
-920.077949,126,-0.936805028809,15417.980174
-924.390473,128,-0.941985058307,15455.721623
-921.101422,126,-0.937464349772,15494.651701
-931.92762,127,-0.938795488531,15533.595138
-935.563685,129,-0.952752440915,15572.207215
-916.064878,131,-0.933457866723,15611.664003
-922.3466,126,-0.928963102691,15649.29943
-915.961388,126,-0.933655633754,15687.375203
-934.52189,130,-0.941412016411,15726.766622
-931.733726,125,-0.938056094615,15764.254729
-927.684722,128,-0.944781557222,15804.066584
-914.925937,123,-0.93066480356,15841.230801
-911.626147,127,-0.928585850189,15879.075156
-916.154181,124,-0.932349965133,15916.897464
-926.544024,129,-0.943949220688,15956.144977
