#{"t_start": 1512779069.5326424, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-925.753411,129,-0.943342789592,35.760771
-950.960393,130,-0.9585273462,72.129102
-913.27675,124,-0.929706801379,106.314594
-925.157633,127,-0.942226014344,141.849691
-948.036233,130,-0.95555074374,177.950911
-916.102638,126,-0.9227156556,212.866329
-950.655301,129,-0.957430376364,249.599822
-902.51209,127,-0.920271235249,286.27739
-925.028757,126,-0.941297191278,321.283728
-911.468557,124,-0.92733901005,355.875559
-939.551696,131,-0.957765099321,393.143593
-937.610981,129,-0.944799652369,430.250211
-905.572821,124,-0.921788709968,466.103386
-928.023003,127,-0.934660448728,503.122814
-948.800169,125,-0.944730342499,538.978741
-924.815542,128,-0.942195089262,576.362043
-939.8575,127,-0.945977650641,614.060497
-918.969963,129,-0.926269395168,650.330128
-949.801058,130,-0.957600293614,687.45392
-904.208999,125,-0.921213616989,724.107656
-926.813623,126,-0.943178545461,760.338079
-936.90708,126,-0.942443715959,796.439079
-922.994433,124,-0.938395507013,833.119524
-913.583941,128,-0.931346969956,870.772573
-935.478478,127,-0.941510726987,907.367908
-911.488607,124,-0.927276397054,942.256407
-909.20194,123,-0.925205327868,977.652835
-938.744817,128,-0.946068904193,1015.065515
-910.815151,125,-0.927268109004,1051.139517
-922.552137,128,-0.939154290785,1088.400778
-933.97942,128,-0.952130954751,1125.791217
-903.123735,123,-0.919329266715,1160.784176
-917.394189,127,-0.934710913947,1199.79437
-954.459073,130,-0.961937123946,1237.113833
-953.03369,139,-0.972968367302,1277.019862
-934.452057,128,-0.941685994711,1314.225173
-922.032606,128,-0.938879969444,1351.333293
-929.756071,128,-0.937162391312,1388.353457
-940.565527,127,-0.94741391845,1424.699676
-894.743305,128,-0.91352989553,1461.937346
-901.19644,124,-0.917370200816,1497.860498
-919.308959,129,-0.936465579034,1535.379186
-935.678663,130,-0.942996096087,1572.531337
-941.44792,128,-0.948215218092,1609.6096
-919.55687,125,-0.935918311931,1646.129514
-947.975212,131,-0.955885890792,1684.427364
-918.537133,125,-0.934850705281,1720.859567
-926.866267,133,-0.946197610213,1759.84556
-910.108481,126,-0.926270733117,1798.759152
-919.378479,131,-0.938267348229,1837.240554
-928.878021,127,-0.935932468882,1874.848438
-932.00389,125,-0.937578807306,1912.351989
-927.708852,125,-0.943427869201,1948.666729
-918.376923,126,-0.935706555966,1986.114658
-935.26832,126,-0.941206154763,2024.92946
-939.825877,125,-0.945052968912,2062.813429
-912.090194,126,-0.929512203756,2102.023724
-908.395736,126,-0.92544915781,2140.032856
-938.200464,124,-0.943965803513,2176.800308
-921.250099,125,-0.937021120902,2214.628154
-924.813635,126,-0.941743377815,2252.80291
-928.571463,128,-0.945659563551,2290.510893
-917.959681,126,-0.934935918096,2327.934162
-916.790056,125,-0.933364649655,2363.787441
-913.057085,126,-0.929142618708,2401.253439
-921.061054,125,-0.937593233891,2437.599315
-920.674242,127,-0.938250794631,2475.052398
-908.943525,126,-0.926005639413,2511.591342
-952.616056,127,-0.958937494238,2548.363513
-901.080138,124,-0.916983054601,2584.205156
-916.295533,129,-0.933944297674,2621.769312
-901.390379,128,-0.918860107241,2659.771373
-918.005151,128,-0.934718119165,2696.712807
-944.480058,127,-0.951066654999,2733.242573
-924.615345,126,-0.941052839085,2770.813953
-910.634121,126,-0.927627139688,2807.916689
-939.55454,130,-0.946711579991,2847.638011
-903.9014,122,-0.918805833689,2883.547406
-926.997266,130,-0.934629465536,2922.104113
-922.118127,127,-0.939164745274,2959.92767
-921.476218,127,-0.938616946251,2998.053458
-945.790625,132,-0.953952362157,3036.857044
-921.35534,126,-0.938181298138,3074.303219
-931.786674,129,-0.938180656643,3112.817888
-934.319589,129,-0.951623517465,3152.449318
-953.788747,135,-0.962991425061,3192.458889
-927.801789,130,-0.945588250966,3231.685139
-944.48311,125,-0.950469966526,3268.30105
-933.123639,126,-0.93972706082,3306.910677
-931.356573,129,-0.948042643025,3345.709192
-908.21178,127,-0.92587798892,3384.163261
-917.096307,127,-0.934921627047,3422.762446
-937.912811,128,-0.944498616748,3460.807433
-932.759665,127,-0.949280869273,3499.612241
-924.229887,127,-0.941397248451,3539.078729
-937.025134,127,-0.943661482047,3577.740784
-918.97902,124,-0.93456304998,3617.758258
-920.443841,128,-0.93784172585,3656.98029
-916.897847,126,-0.934044977644,3695.721267
-958.832835,130,-0.96621161002,3734.737262
-923.837824,131,-0.942033295581,3773.859222
-940.318094,131,-0.958654351433,3813.337408
-943.781011,126,-0.950125785444,3851.656923
-927.683084,127,-0.934572119222,3891.464824
-921.427393,124,-0.937984294143,3929.775014
-938.813754,131,-0.956884092392,3970.259271
-927.02426,128,-0.944939822585,4008.499496
-923.033023,124,-0.938547525349,4046.79943
-941.963042,127,-0.948629251471,4085.442558
-941.38418,127,-0.947691187112,4124.793266
-952.568992,128,-0.960266502004,4163.291874
-911.507957,128,-0.929002226001,4201.913657
-930.687085,127,-0.937371720886,4242.07943
-933.903645,125,-0.949230530094,4279.667989
-954.059879,131,-0.96206475862,4319.56296
-943.671764,134,-0.962719026592,4361.039938
-911.795011,126,-0.928680768094,4400.679058
-919.818846,125,-0.935960924228,4438.843165
-916.758221,127,-0.933776139176,4477.645236
-922.828926,125,-0.938671216075,4515.900194
-945.182893,127,-0.95201172472,4555.098683
-940.326355,130,-0.948324030406,4594.709834
-914.523533,124,-0.92966576861,4632.627419
-945.089131,124,-0.950182031625,4670.351874
-921.805919,128,-0.939416947182,4709.148582
-915.358318,125,-0.931827107368,4744.640675
-935.269756,129,-0.952184669847,4781.040646
-921.997052,129,-0.940012469316,4818.176791
-955.488141,128,-0.962603981152,4856.548223
-955.4689,128,-0.962174837132,4893.458137
-921.015327,126,-0.937327602125,4928.926035
-939.294586,125,-0.94464610138,4964.304266
-919.421457,127,-0.93682837177,5001.02053
-921.84321,131,-0.939899475529,5038.49301
-918.005498,129,-0.936072052028,5075.0386
-920.655569,127,-0.936735842703,5111.194323
-908.855947,124,-0.925274661053,5146.572044
-931.735735,134,-0.950335250796,5184.715165
-924.76837,128,-0.9418607016,5220.198877
-931.569486,125,-0.936764617175,5256.542048
-925.731196,132,-0.944171290369,5294.072894
-921.791782,127,-0.939047420043,5330.729729
-935.808066,125,-0.941018595327,5366.480858
-916.755713,126,-0.932906826774,5403.252755
-926.325448,130,-0.94334753734,5443.24343
-915.450118,127,-0.932320415247,5480.186532
-935.210933,127,-0.951978417024,5517.09295
-920.783892,125,-0.936870878611,5553.372803
-912.227146,128,-0.930228976806,5591.434566
-931.159432,126,-0.936886207702,5628.516814
-930.270701,125,-0.936103358416,5665.043924
-946.527111,128,-0.952085072102,5703.137494
-918.802158,128,-0.936054362016,5740.873804
-931.208995,133,-0.949749401777,5779.568027
-920.558056,131,-0.939324997395,5818.00791
-925.293578,131,-0.943345948909,5855.680037
-938.886344,128,-0.945492057376,5894.333596
-906.17181,128,-0.923815280911,5933.701162
-908.496285,127,-0.925766120917,5971.195633
-937.476729,129,-0.944998108982,6009.373459
-886.630987,122,-0.902084553799,6047.028427
-913.790035,126,-0.930950094278,6084.213863
-913.120617,125,-0.929595615556,6121.129679
-919.167402,128,-0.935483808891,6159.048628
-914.214425,126,-0.93070898338,6196.30484
-949.001719,129,-0.956244133851,6234.535524
-881.162236,129,-0.899640941396,6272.140479
-916.339462,126,-0.933396430173,6310.146943
-926.444042,127,-0.931808516077,6348.572574
-926.599106,129,-0.943822824043,6386.91147
-935.886885,124,-0.941426266137,6424.759873
-912.208512,126,-0.928463116383,6463.504197
-921.415836,127,-0.938408436809,6502.134631
-908.204797,129,-0.926447029423,6540.468162
-922.8201,129,-0.940355136574,6579.066647
-914.625027,126,-0.931047440743,6616.398306
-936.185236,129,-0.943404168463,6656.363714
-946.898301,130,-0.954322638477,6695.10323
-913.485669,124,-0.929377595482,6732.438739
-913.00605,128,-0.930315683892,6771.285778
-910.325141,127,-0.927538702402,6809.470704
-912.128411,126,-0.928927679759,6846.825059
-936.907856,130,-0.944537334306,6885.255121
-918.767774,130,-0.936833025787,6923.752493
-948.17431,128,-0.955141673142,6961.32121
-940.221589,128,-0.947716339598,6998.306951
-931.066605,126,-0.936863943302,7035.178944
-953.409492,127,-0.959311451511,7072.478302
-921.787719,126,-0.938727577967,7110.185688
-913.08855,127,-0.930702365769,7147.750369
-936.592386,126,-0.942758029812,7185.231212
-906.650442,122,-0.922435927204,7221.928792
-940.607044,131,-0.948231011895,7260.881871
-918.21732,124,-0.934168743193,7299.289798
-911.058855,129,-0.928680525676,7337.192394
-914.207421,127,-0.93194072421,7374.894933
-933.805605,127,-0.950447577422,7412.039066
-913.945311,132,-0.933102800678,7451.168989
-962.187802,132,-0.970243640241,7490.258731
-981.039487,142,-1.00261940744,7532.900905
-910.51374,126,-0.927472614818,7570.24719
-935.588457,128,-0.950933883405,7607.692763
-957.902027,131,-0.965582554823,7646.244654
-921.914777,126,-0.928591640837,7683.933686
-920.675485,132,-0.938313457118,7724.126993
-941.459139,129,-0.958917505513,7761.938107
-927.271132,126,-0.944332470613,7800.017669
-920.402003,127,-0.937265620067,7837.267883
-920.592915,129,-0.938653698056,7878.531484
-927.508614,128,-0.944415130936,7916.468074
-915.019374,129,-0.932424039471,7955.082709
-945.153912,126,-0.951026727374,7992.334751
-937.551178,124,-0.942815968896,8029.895782
-917.845308,126,-0.934967287729,8067.31458
-931.926322,133,-0.951897207504,8106.811213
-920.502455,126,-0.93659598031,8144.339957
-922.679863,129,-0.940482342932,8182.711986
-922.98159,128,-0.940539266136,8220.494149
-924.194226,127,-0.941249833105,8259.222245
-920.311936,125,-0.926722643791,8296.806184
-925.437759,130,-0.943127433058,8335.489799
-926.48706,128,-0.943536372631,8374.491286
-926.05307,126,-0.942235428198,8411.679998
-913.338273,128,-0.92991144462,8449.720809
-926.51233,127,-0.94286804985,8489.185236
-904.15856,127,-0.921005550649,8526.869112
-940.747034,127,-0.946988737168,8564.885041
-890.343834,124,-0.906966842117,8600.812493
-915.935711,130,-0.933799633769,8639.201935
-933.683849,126,-0.940557897332,8676.752905
-931.672198,126,-0.938411420319,8714.327509
-935.044688,129,-0.943046760148,8753.084021
