#{"t_start": 1512779069.6568587, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-943.692935,127,-0.950302139362,34.890521
-952.671938,128,-0.959688614242,70.551595
-926.761936,125,-0.932191459902,105.381312
-915.757614,126,-0.9325740476,140.422866
-884.200057,130,-0.902747363235,176.447681
-937.032436,125,-0.943275766474,211.092095
-911.739186,123,-0.927891765968,246.25231
-928.767096,129,-0.936295247042,283.254268
-927.76322,128,-0.945103423581,318.855707
-913.839659,124,-0.930449728547,353.78632
-914.342478,123,-0.929518792583,388.883577
-925.024527,128,-0.942548107025,425.434336
-917.164011,126,-0.933927708334,462.317318
-921.876658,127,-0.93836153041,499.122523
-913.942481,123,-0.9297113462,534.915658
-942.691892,126,-0.949210304149,571.686934
-934.475344,129,-0.952053889968,610.116076
-935.442627,128,-0.942051054179,645.702523
-927.646241,127,-0.934346871274,681.870342
-909.726591,127,-0.926954476023,719.058004
-910.769734,124,-0.926792854141,754.766278
-912.554584,125,-0.928156718863,790.862523
-936.851057,126,-0.942897624142,828.326295
-912.034081,129,-0.929568743306,865.871478
-930.215612,128,-0.937130548349,902.81833
-920.913165,125,-0.937851735445,938.050644
-928.485765,125,-0.944512814561,974.355917
-937.58508,131,-0.954210876132,1012.292838
-908.081032,126,-0.925332340857,1048.6346
-926.594294,126,-0.942488215753,1085.35495
-931.933798,127,-0.949161087914,1122.480794
-947.980699,127,-0.954305815898,1158.616008
-907.492804,127,-0.925617822409,1197.59966
-927.763203,126,-0.933705577273,1233.994204
-921.686046,124,-0.937965331186,1270.443053
-937.598045,129,-0.944598631338,1307.048852
-903.972423,128,-0.921363366992,1344.06024
-920.323188,132,-0.938795246819,1381.959912
-923.802505,125,-0.940009218097,1418.128792
-897.160443,123,-0.913814522468,1453.788427
-906.846185,130,-0.925434856522,1491.498995
-917.122241,127,-0.934478057631,1528.221935
-921.563512,128,-0.938870653699,1565.132543
-935.370809,124,-0.940986593057,1601.070035
-906.930057,123,-0.922890920511,1636.777644
-922.309533,129,-0.939488542482,1674.560795
-938.085839,125,-0.953670992098,1711.37012
-941.862535,127,-0.948876462804,1748.486102
-921.314775,129,-0.928724944982,1787.789784
-905.165743,127,-0.923074217804,1824.85474
-922.240323,125,-0.938443294952,1862.042354
-940.206706,128,-0.946289897026,1900.401831
-935.204478,126,-0.951216483582,1937.573716
-923.615733,125,-0.929860197472,1974.613952
-943.483117,126,-0.949490391334,2013.326318
-945.025927,126,-0.951007450156,2051.591321
-924.39405,129,-0.942101066256,2091.645524
-936.343599,124,-0.942043904759,2129.339106
-919.588944,127,-0.936637639354,2166.886345
-919.842933,126,-0.936216258987,2204.980282
-937.417129,127,-0.94381672253,2243.361767
-923.929758,127,-0.93036515244,2281.056719
-940.276055,128,-0.956987183603,2319.097257
-918.126036,128,-0.934472474236,2355.904916
-919.124226,128,-0.936525141793,2393.917946
-953.68612,130,-0.961241257688,2431.229422
-923.834309,130,-0.941865357429,2469.27458
-906.1568,126,-0.922211103976,2505.886561
-941.727091,128,-0.948429703428,2542.967321
-936.073438,127,-0.952005400088,2579.851153
-898.25842,124,-0.914440229708,2615.978101
-913.116547,126,-0.930863894333,2652.964968
-933.498866,128,-0.950674158298,2690.044762
-927.249573,125,-0.943683794477,2726.372857
-923.976488,134,-0.942811094664,2765.782279
-933.921057,128,-0.939929034815,2803.499109
-910.29691,125,-0.92691052292,2841.847122
-914.060657,124,-0.9307840655,2877.796444
-943.749872,128,-0.950883063686,2916.086194
-925.090827,127,-0.942169017017,2953.989995
-922.059532,127,-0.938837842914,2992.279182
-948.795596,137,-0.969587497199,3032.359303
-954.114114,132,-0.962355395591,3071.57915
-933.492469,126,-0.939666130647,3109.333695
-902.261859,128,-0.920698017398,3148.65879
-947.275543,127,-0.954284256172,3186.25441
-931.778685,127,-0.948708620387,3224.556421
-935.098627,125,-0.941396960299,3261.43219
-939.039307,127,-0.945572074864,3299.727917
-934.643951,124,-0.939825517196,3337.62034
-910.543512,125,-0.927217399863,3375.221108
-924.138711,123,-0.939020142991,3412.666964
-917.430133,124,-0.933738990969,3449.755733
-946.144798,127,-0.952988826835,3488.121345
-943.644148,126,-0.949798041279,3527.421273
-917.87182,126,-0.934784746908,3565.709152
-917.396726,126,-0.934453992861,3606.129418
-936.106592,127,-0.942807756762,3645.166132
-919.634861,126,-0.936009698926,3683.670476
-916.449077,127,-0.933662406487,3722.502618
-925.224849,128,-0.943604039901,3761.040936
-935.932301,126,-0.941567316611,3797.937693
-952.477726,126,-0.958777976264,3836.641031
-909.372036,130,-0.928340708967,3876.53711
-915.85223,128,-0.932874811977,3916.504213
-917.325813,127,-0.934550814212,3955.859358
-922.811838,125,-0.939216405864,3993.47215
-918.87277,126,-0.935771764678,4032.288673
-915.945301,130,-0.933972271649,4072.183098
-905.041685,127,-0.92213080091,4110.745969
-921.61299,130,-0.940844946645,4150.241261
-947.58713,128,-0.95426918033,4188.753942
-941.169269,126,-0.947090782679,4226.902092
-923.752159,128,-0.941136006506,4267.594857
-939.967047,129,-0.947747610554,4306.525896
-925.810388,127,-0.942738018219,4345.535363
-915.56858,125,-0.932305587029,4384.771928
-936.962451,128,-0.942750827969,4424.067868
-934.228305,126,-0.940920342066,4462.64002
-926.844052,128,-0.943966133574,4501.866754
-924.94442,128,-0.942064269643,4541.934354
-906.82809,125,-0.923571621655,4579.482364
-909.367641,131,-0.928059082027,4619.569504
-914.127517,125,-0.930574487236,4657.647188
-926.890679,126,-0.943676164169,4696.786155
-935.676784,127,-0.94193275751,4733.052484
-904.920598,126,-0.92148437082,4768.864936
-938.607075,125,-0.954080530604,4804.173116
-924.502744,127,-0.942594341137,4840.568593
-923.179526,127,-0.939319336198,4878.707631
-913.779495,125,-0.929455010015,4914.409357
-929.356825,127,-0.935780444538,4950.048771
-930.87687,127,-0.93694124052,4987.075372
-910.879372,127,-0.928478742568,5023.155953
-933.743805,130,-0.951194716284,5059.659992
-927.74906,126,-0.933321715872,5095.904299
-916.920207,124,-0.93354458633,5131.215324
-921.484203,125,-0.937189850419,5167.054854
-924.823977,128,-0.941681739721,5203.193177
-946.881339,129,-0.953581517972,5239.613442
-940.466357,132,-0.957956637383,5276.99534
-918.438627,129,-0.936111723557,5314.806903
-938.657148,126,-0.944949159336,5350.656019
-905.400643,123,-0.911413592081,5385.830971
-928.562092,125,-0.944543041612,5423.117254
-901.222761,125,-0.917368639248,5461.167795
-900.312845,128,-0.917902609467,5498.143158
-935.444755,127,-0.952249966488,5535.559303
-935.519208,129,-0.952523544556,5573.64545
-911.077313,129,-0.928735549883,5611.17638
-940.833794,127,-0.957427652645,5648.380912
-932.735209,127,-0.948389898866,5686.024554
-914.957241,129,-0.933149108863,5724.580152
-945.005983,126,-0.950951349659,5761.65322
-924.542697,124,-0.929717303267,5797.842335
-917.572709,127,-0.934094167997,5834.418159
-929.208076,125,-0.925063997832,5870.912291
-925.844261,128,-0.942418200136,5909.630194
-931.36238,128,-0.948454775987,5948.483926
-908.530521,130,-0.926381445213,5987.133617
-910.400984,127,-0.927555684842,6024.434256
-934.731331,126,-0.941298778171,6062.861196
-931.541829,124,-0.936956764215,6099.956689
-926.20782,125,-0.942029641126,6136.854753
-948.301996,126,-0.953734922842,6173.957049
-927.933136,127,-0.944555723807,6212.039731
-919.299801,127,-0.937013214215,6248.855505
-931.858115,127,-0.948704363747,6286.298287
-923.413708,125,-0.940139012749,6324.106535
-902.965658,124,-0.919138915751,6361.720078
-923.992019,129,-0.942726906555,6399.94711
-943.656697,133,-0.962692206366,6440.859691
-945.652265,127,-0.952811717135,6479.332139
-931.342587,128,-0.948813973428,6517.936705
-934.214337,126,-0.94048017327,6555.468933
-925.502485,126,-0.941672971652,6593.646399
-921.857573,127,-0.939132846352,6630.629982
-956.19522,128,-0.962577627496,6670.459623
-936.302208,128,-0.943182676729,6708.771271
-917.858849,126,-0.924776568577,6746.453502
-942.206676,129,-0.949468744782,6786.227016
-905.672761,124,-0.922667565513,6822.907817
-937.820196,124,-0.943932566251,6859.874143
-919.666812,126,-0.925780179277,6897.218348
-924.72795,128,-0.942753699225,6935.108239
-913.491057,126,-0.93039534635,6971.796694
-907.148114,127,-0.924701235127,7008.429941
-942.798336,126,-0.948994643851,7045.24632
-919.885088,127,-0.9359256783,7082.511523
-913.495341,126,-0.930166989692,7120.332911
-905.378264,130,-0.923950601352,7159.016285
-947.156546,130,-0.954618984795,7197.781442
-904.673475,126,-0.921821158624,7235.778141
-923.608693,129,-0.940160383148,7275.472833
