#{"t_start": 1512779069.375021, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-962.425363,132,-0.980231491463,37.098349
-950.48513,132,-0.967840121072,74.076036
-919.353387,129,-0.936163795152,109.930936
-914.572634,125,-0.931311056004,144.638647
-913.066683,123,-0.92924627893,178.326833
-924.298711,129,-0.942078958899,214.324838
-932.079911,127,-0.93873709018,250.331897
-914.097669,127,-0.930531186565,287.038385
-924.371843,132,-0.943014653101,323.974833
-921.769562,127,-0.938325978646,359.623813
-931.043353,128,-0.948037929501,395.999462
-924.079797,126,-0.941238257838,432.316025
-902.278487,125,-0.918202408921,468.142071
-938.080355,127,-0.944944930322,505.239048
-917.191189,125,-0.933697074549,541.040429
-918.297206,126,-0.935248752004,577.751365
-915.09683,125,-0.932265303586,614.775701
-923.714289,124,-0.939658860579,649.468388
-937.409293,125,-0.943333726324,685.041137
-908.169647,129,-0.925908607621,723.010984
-913.290424,125,-0.929539283802,758.871907
-913.3396,124,-0.919016392241,794.406771
-938.765774,125,-0.944438351129,831.681242
-938.333942,126,-0.94442404833,868.512422
-918.000409,125,-0.934321155001,904.637218
-927.30603,126,-0.933570854513,940.350886
-944.446089,125,-0.949897953513,976.32366
-921.30889,130,-0.939199777143,1014.175998
-931.039506,128,-0.93747555491,1050.960664
-921.968283,127,-0.938857602781,1088.093373
-929.802167,131,-0.94786648729,1126.143387
-924.305423,124,-0.929380462736,1161.704837
-930.212903,126,-0.936174194886,1200.214989
-928.287258,129,-0.945876834984,1237.279055
-941.832232,126,-0.947294653795,1273.810382
-951.199569,132,-0.958771401725,1311.726823
-884.837993,128,-0.903229968846,1349.086677
-923.968568,123,-0.939632569496,1384.362254
-922.434703,131,-0.940743943726,1421.901225
-925.590678,126,-0.941944177698,1458.666843
-915.627301,126,-0.932749106848,1495.162702
-915.143143,128,-0.932546222228,1532.315139
-919.942361,128,-0.938147347861,1568.888183
-920.900596,128,-0.937732684416,1605.925634
-937.346678,127,-0.944589084682,1642.998721
-927.924683,128,-0.945114450519,1680.830337
-916.58146,126,-0.933791564512,1717.272769
-900.774922,127,-0.917478203348,1754.706191
-924.509516,125,-0.94061989146,1793.117261
-923.932778,129,-0.941781388316,1830.63363
-937.297815,129,-0.944060160023,1869.180954
-913.176895,127,-0.930816205456,1907.321105
-914.83596,127,-0.922132598067,1944.313437
-930.275659,126,-0.946436561646,1981.639723
-910.273493,126,-0.916328099739,2020.39512
-928.504349,127,-0.946163839833,2058.790013
-911.461491,126,-0.928124210554,2098.139279
-935.89253,127,-0.952328764181,2136.417624
-897.023255,128,-0.915440099977,2174.40865
-937.00837,131,-0.954633645297,2214.034142
-929.482053,126,-0.935359200573,2252.16049
-914.693901,129,-0.932810213695,2290.041714
-935.251882,125,-0.940935670535,2327.257693
-936.990325,126,-0.942485619951,2363.276926
-934.396418,129,-0.951378654168,2401.560436
-895.551144,125,-0.912189761788,2437.95281
-937.864652,127,-0.944499366804,2475.524539
-941.424993,131,-0.949756340787,2513.515485
-944.498893,125,-0.950408638285,2549.58925
-912.50797,125,-0.929259086719,2586.048684
-915.213306,127,-0.931709934074,2622.704254
-915.776787,127,-0.931526264654,2660.416449
-929.774776,128,-0.94778399151,2697.347353
-922.664542,128,-0.940195125287,2734.278049
-901.334287,126,-0.917567813738,2771.690375
-929.750743,124,-0.935808004675,2808.339092
-931.853028,129,-0.949301454939,2847.85006
-912.253664,127,-0.929212207501,2885.140049
-909.270775,125,-0.926008081709,2922.259298
-909.958288,125,-0.926031515133,2959.485976
-923.991187,124,-0.939753335725,2996.831077
-923.222066,128,-0.941019742591,3034.587039
-927.802179,128,-0.944557190957,3072.618463
-929.104622,127,-0.945526141158,3110.705024
-949.617748,133,-0.957990988386,3151.199806
-934.590554,130,-0.952548131875,3189.498616
-932.613694,128,-0.939267792097,3228.371356
-925.91208,128,-0.932686743828,3265.75345
-942.277234,129,-0.949149274936,3305.243907
-927.908272,124,-0.944067844095,3342.686729
-912.418137,124,-0.928718417338,3380.174694
-916.263858,129,-0.933881269255,3419.208556
-942.330226,127,-0.948727110101,3457.197987
-914.673526,127,-0.931543936006,3495.756773
-928.833442,127,-0.94540913116,3535.219901
-899.986309,126,-0.917334378508,3573.608662
-952.151999,128,-0.958122722503,3614.948494
-910.642598,128,-0.928153276013,3654.086933
-919.148253,127,-0.936086807205,3693.06037
-924.224532,125,-0.940443318843,3730.766515
-913.564012,127,-0.930202857235,3768.698236
-943.418452,126,-0.959299224346,3806.459987
-943.814214,125,-0.949158758428,3844.690591
-935.756357,130,-0.943405902428,3885.264955
-924.421313,128,-0.941802261532,3924.808526
-931.322598,130,-0.939006932504,3964.88691
-934.471302,125,-0.940678829278,4002.500515
-937.739849,127,-0.944246995875,4041.384553
-932.38422,129,-0.949865730577,4080.704113
-915.267034,126,-0.931281561629,4119.911334
-922.900257,128,-0.941016510813,4158.3158
-911.326549,124,-0.926949679619,4195.602955
-940.304144,129,-0.947915416535,4236.382552
-921.069063,126,-0.937952702269,4274.625275
-931.251624,126,-0.947002225503,4312.431494
-953.814962,134,-0.963224156485,4354.037516
-931.813281,126,-0.938357162421,4393.48551
-935.473,127,-0.941935119504,4432.588974
-906.239164,125,-0.923277597118,4470.879977
-933.520152,132,-0.952044982938,4510.959373
-925.329656,128,-0.942746250595,4550.753229
-938.434465,129,-0.94534745683,4589.841853
-932.939306,126,-0.949762537438,4628.503129
-898.271656,126,-0.915416528717,4666.80095
-946.588439,132,-0.954718006859,4707.045134
-941.360596,123,-0.946290288425,4741.918682
-916.22884,127,-0.932173658107,4777.972233
-899.186803,122,-0.915025787913,4813.004787
-959.699401,131,-0.967284443304,4851.968181
-943.135622,125,-0.949956836184,4887.977588
-915.101854,125,-0.922068898413,4923.471258
-920.111264,126,-0.936552947139,4958.901782
-920.661848,126,-0.927168064875,4995.530936
-925.8073,127,-0.942574386552,5031.817082
-925.08791,126,-0.941757900482,5067.219162
-937.541738,128,-0.953509026095,5103.774583
-937.978775,128,-0.944488817214,5140.253979
-920.990428,129,-0.938121338704,5176.92093
-929.189289,128,-0.93653237704,5212.731384
-928.337924,128,-0.935615131027,5249.46352
-900.919356,126,-0.917858020479,5284.94195
-920.438934,128,-0.937612305489,5322.308556
-926.165185,126,-0.94227592043,5358.529163
-915.282861,128,-0.932711505382,5395.501671
-948.285517,127,-0.954473493205,5432.818921
-929.395432,126,-0.935777456546,5471.534259
-929.073678,126,-0.945089609851,5507.615037
-919.346465,125,-0.935440609062,5544.294582
-941.467908,126,-0.957134897572,5582.230175
-907.200683,127,-0.924139876229,5618.792194
-923.838001,126,-0.94115955433,5656.026868
-945.290186,132,-0.963638805907,5695.118556
-946.651585,131,-0.95476512799,5734.313072
-921.765432,128,-0.938833963647,5771.542713
-931.641368,129,-0.949220924454,5809.216021
-907.270209,124,-0.923372000828,5844.940755
-941.497675,126,-0.948248714595,5882.33904
-928.116485,132,-0.936999775809,5922.253386
-929.599227,125,-0.936540616669,5959.630327
-913.794626,125,-0.929183022446,5996.771242
-925.694251,127,-0.94261658628,6034.771587
-939.567875,126,-0.945261214059,6073.103239
-921.390493,126,-0.93832154833,6110.483613
-934.580237,124,-0.939683203122,6147.242923
-924.99336,128,-0.931703498868,6185.125478
-891.477461,123,-0.90846794791,6221.639613
-935.11097,122,-0.939974528208,6257.359212
-910.663712,126,-0.92735233095,6294.717991
-935.100826,128,-0.952366441313,6333.428386
-932.939315,127,-0.949449298493,6371.421757
-953.019588,130,-0.960412174188,6410.789338
-905.402018,125,-0.922476407745,6449.318122
-926.486218,126,-0.943266972385,6487.49841
-921.534847,128,-0.93891298996,6525.785788
-907.056249,124,-0.923206859892,6562.86034
-921.217639,129,-0.938852677136,6601.649013
-928.627002,129,-0.935508042205,6639.60092
-920.048401,127,-0.936864423702,6679.25836
-936.549902,128,-0.952757681504,6717.482132
-941.316799,125,-0.947338320384,6754.806008
-947.671784,126,-0.953586561078,6793.388674
-917.093596,125,-0.933951706206,6830.703012
-920.503352,131,-0.938864252885,6869.184125
-937.206075,128,-0.943996746666,6907.570323
-912.985857,129,-0.930499147361,6945.224226
-928.991003,129,-0.945948315127,6982.800376
-924.568007,131,-0.943066909023,7020.71955
-909.898015,127,-0.927117080462,7058.055084
-893.108964,122,-0.90911752101,7094.11197
-945.59813,129,-0.96254168139,7132.640173
-917.104653,130,-0.935518428116,7171.096055
-933.067337,128,-0.938951602879,7209.778471
-919.171013,125,-0.935249390188,7246.990546
-919.668065,126,-0.935870825688,7285.934897
-922.292095,126,-0.93825300554,7322.95933
-924.613005,124,-0.94092384283,7360.122626
-934.530521,126,-0.95069647191,7396.676418
-919.196695,126,-0.935757292006,7434.006778
-915.126279,126,-0.931983138569,7471.163291
-941.233801,128,-0.959389582896,7509.114316
-924.341311,128,-0.941653211446,7547.34557
-943.892116,129,-0.960480012336,7585.063326
-932.05873,128,-0.948726666875,7622.617981
-908.640967,124,-0.924607256296,7659.509012
-937.236702,126,-0.953254222944,7696.999552
-916.468809,125,-0.932639900649,7734.945486
-931.127534,128,-0.947875992973,7772.595946
-907.551737,125,-0.923954255861,7810.230428
-913.676591,128,-0.930753900781,7847.901655
-916.155794,125,-0.933148367278,7887.870788
-918.271367,128,-0.935733802714,7925.919677
-934.556097,123,-0.940078759851,7962.832742
-935.08978,128,-0.941373943713,8000.838157
-916.105361,125,-0.932102404038,8038.509203
-935.623336,131,-0.953620295918,8077.233171
-949.767447,128,-0.956088832454,8115.679651
-934.151935,130,-0.942631461429,8154.288733
-922.779712,128,-0.92960321123,8192.570163
-906.500389,127,-0.92295819279,8230.103547
-927.716111,126,-0.943884333583,8268.610875
-908.993047,126,-0.925720070161,8306.078647
-915.364084,126,-0.931635475573,8344.285894
-923.883675,125,-0.939808653113,8382.098289
-928.402284,125,-0.934423824403,8419.206348
-922.962037,125,-0.938297377133,8456.060963
-928.568419,129,-0.945882679357,8495.992022
-947.863323,130,-0.95471708172,8534.624303
-906.433631,126,-0.923203021652,8572.091906
-931.739862,129,-0.94917209756,8609.642343
-902.631203,126,-0.919671931175,8647.035368
-944.121295,127,-0.95035615407,8684.443827
-916.799694,126,-0.933814811626,8722.301574
-937.429748,128,-0.953785630792,8760.300001
-916.693568,128,-0.934101337854,8798.924058
-910.118491,125,-0.926264037626,8836.578102
-920.154474,127,-0.936496944679,8873.939907
-922.013509,132,-0.941495844015,8913.353385
-924.836521,124,-0.94063187463,8951.067217
-929.514777,130,-0.946519491599,8989.220458
-923.279087,127,-0.929875613855,9027.255138
-896.854945,126,-0.913989179824,9064.048336
-921.00659,129,-0.938245233471,9104.436583
-941.930554,131,-0.949302979387,9143.392666
-936.440111,125,-0.94204088971,9181.362247
-933.90064,125,-0.949609992737,9218.972059
-942.36213,130,-0.950132400264,9257.709742
-925.244432,128,-0.941653331117,9296.087787
-913.559897,123,-0.92927995966,9333.023808
-948.760206,127,-0.954978482057,9371.976566
-924.768788,128,-0.942433116125,9410.429175
-943.556983,127,-0.949396425182,9448.59672
-906.696606,128,-0.924273904384,9484.650754
-933.059594,128,-0.949379443001,9519.660492
-958.803615,133,-0.967103568742,9556.905341
-924.907791,126,-0.930926613952,9592.726453
-917.699712,127,-0.934320422835,9627.736549
-918.711237,128,-0.936339370572,9663.447151
-923.057445,129,-0.940561984065,9701.566737
-918.384453,126,-0.93505234322,9737.678765
-904.777537,124,-0.920967629619,9772.827887
-935.573411,132,-0.953672465489,9810.129614
-898.302763,126,-0.915409270158,9844.525259
-916.62853,127,-0.934883415778,9880.090278
-924.685562,126,-0.940923414939,9915.280265
-921.976969,125,-0.928286662887,9951.095485
-914.9702,128,-0.931328116443,9987.855053
-913.968843,126,-0.931646908519,10023.938358
-943.676856,128,-0.95005195226,10059.890368
-942.05811,126,-0.948138613934,10095.76268
-928.290303,124,-0.933976194958,10131.361572
-928.257106,129,-0.945384566684,10168.953203
-905.680521,127,-0.922938937419,10205.831393
-924.920891,127,-0.94192274092,10241.842958
-945.089325,126,-0.95096168118,10277.543713
