#{"t_start": 1512501409.014523, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-81.230159,131,-15.8891179976,1207.164151
-80.092608,134,-16.9089982195,1228.438016
-79.866138,134,-16.5656913607,1249.861647
-78.055042,132,-15.6431414188,1271.002968
-78.903391,137,-16.0400110841,1291.96937
-81.345946,139,-15.7017645325,1313.859569
-82.209367,138,-18.7706697557,1337.519978
-82.293388,131,-18.5324917109,1357.651843
-79.630796,125,-15.8587896398,1376.735768
-81.438808,133,-16.7585790951,1398.120467
-82.16027,136,-18.3245947958,1420.265449
-78.955988,133,-16.2814167245,1441.025102
-78.983751,141,-14.9139318655,1464.433096
-80.111345,126,-17.0649128196,1485.204165
-80.325332,150,-14.4705095441,1509.036127
-80.636817,134,-15.5977976849,1531.237056
-79.662972,129,-16.0393121188,1552.566818
-81.369484,151,-14.4793758857,1577.521282
-80.76638,126,-16.6550073916,1597.055347
-80.626806,135,-16.0556955257,1619.420495
-81.049991,135,-16.5280770292,1641.417013
-80.870573,160,-12.4595108087,1668.234553
-79.63999,138,-14.7159836485,1690.924134
-82.706214,134,-17.5780340643,1713.451731
-80.16001,134,-15.835953371,1736.384044
-82.511462,134,-17.1435156952,1759.42388
-80.943284,143,-16.1823233608,1783.605138
-80.170644,127,-17.7754816253,1803.659469
-80.435187,133,-17.0076958071,1824.971169
-80.656305,131,-16.700229473,1846.22559
-78.955556,138,-15.5890028625,1868.727058
-81.624277,146,-14.7744849359,1893.558398
-79.28341,140,-16.5422788382,1916.307487
-80.79314,142,-15.9215551074,1938.935712
-82.815519,130,-20.0321724996,1959.493958
-78.732362,132,-16.3686443727,1982.201097
-79.844753,120,-17.6790447052,2004.731869
-82.138073,146,-15.2222837329,2029.059546
-79.708179,141,-16.0043482329,2053.113973
-80.011735,126,-15.8066834937,2074.243042
-80.756332,141,-15.3327840233,2097.651986
-79.497528,129,-14.984718755,2119.098587
-79.561918,142,-14.3945040532,2143.668115
-81.607633,132,-17.0633590177,2165.920712
-84.2504,152,-16.2962182202,2189.806732
-79.516481,135,-15.8999332425,2211.939798
-80.989729,128,-17.2202591254,2233.330753
-79.113779,131,-15.3125294239,2254.307046
-84.805743,170,-15.7802604464,2283.378222
-80.410407,141,-15.9522117798,2307.790528
-77.77735,127,-15.6857104279,2328.745581
-79.43933,142,-16.7601289749,2353.386521
-79.021628,147,-16.3341031731,2377.194153
-80.21432,136,-16.1270956564,2399.352699
-80.140741,137,-15.829513906,2421.661241
-79.089354,153,-14.2086665723,2447.359056
-80.36237,137,-15.6907582256,2469.262938
-79.550733,154,-13.5378981648,2493.363343
-80.350068,155,-15.2955990745,2519.294631
-78.244994,134,-14.9243987582,2542.713212
-79.084489,129,-16.6769956382,2563.395526
-80.333925,162,-14.6569909016,2590.047327
-82.038308,140,-16.0236452406,2614.199802
-80.60715,163,-23.3812207804,2641.068936
-80.773435,132,-16.0342590607,2661.847224
-80.619047,134,-16.2570439954,2685.902547
-81.51567,151,-16.5846297795,2711.656667
-81.049991,139,-18.3850731779,2733.404102
-80.129525,144,-14.6223332036,2756.133681
-82.062188,152,-15.6400873343,2779.62297
-80.375316,177,-10.3604579657,2808.026152
-79.514057,142,-14.3324096351,2830.631504
-81.259325,135,-16.515601156,2851.806566
-79.475044,157,-12.826952473,2877.732384
-79.467232,136,-16.3209709939,2899.339893
-79.116004,130,-15.501542435,2920.221885
-80.136508,154,-14.1066321846,2943.076979
-80.303502,130,-16.919146927,2963.815817
-80.778777,150,-16.9981795406,2986.861302
-80.003885,140,-19.3126875679,3008.266184
-76.297415,139,-16.0272687988,3029.047255
-79.753097,134,-15.2790144264,3050.514333
-79.405989,136,-15.4295494023,3071.704263
-79.494003,141,-15.8470065588,3095.405718
-80.688565,133,-17.3065214541,3116.204832
-81.060762,155,-15.6488565824,3140.412661
-79.328757,138,-15.7364870611,3163.57733
-81.009494,138,-16.3455998334,3185.860831
-79.720391,133,-15.5400370605,3206.722527
-81.598285,140,-15.8209674488,3230.321823
-81.442587,159,-14.0593919939,3256.451665
-80.773005,139,-15.3367151892,3279.207087
-79.846312,142,-14.7413165228,3302.494758
-81.521895,146,-16.3899391248,3328.123428
-78.505937,141,-16.0247003374,3350.054567
-80.576669,156,-14.2534685204,3376.192701
-81.286584,138,-16.0564481354,3397.684888
-75.952725,137,-14.8279556855,3419.891891
-80.549811,158,-15.7346850954,3445.162081
-81.80495,141,-16.0495931961,3467.719396
-79.888511,159,-15.1829365021,3493.227117
-79.756617,142,-16.8919506502,3516.22807
-79.751642,200,-9.00240773561,3547.431594
-81.6819,163,-14.6171061789,3572.848187
-80.988061,136,-16.6829814446,3594.593452
-79.429323,190,-13.2611007273,3623.66135
-81.346229,178,-12.0689001018,3652.346755
-81.424873,162,-14.8530562591,3679.096785
-77.580466,189,-8.74785228985,3709.044819
-79.856879,152,-14.0974663712,3733.296658
-79.998385,142,-16.7767963678,3755.386846
-82.181078,158,-15.3274488342,3779.934404
-79.097099,133,-17.2663945686,3800.706975
-79.622561,145,-16.2763195014,3822.701841
-79.790537,171,-15.7581477099,3849.698608
-79.341537,183,-15.7776244442,3879.027364
-80.986887,197,-8.10247439653,3909.863758
-79.522464,139,-14.5262413117,3932.936043
-81.361427,138,-17.1932855625,3954.037643
-80.042778,141,-17.1604214672,3977.927107
-80.747906,157,-16.5506793304,4002.145844
71.255239,194,47.3351168211,4033.929821
-79.624399,128,-16.0323706208,4053.483161
-79.499956,148,-14.4387994711,4075.28156
-81.176261,168,-13.9237111399,4104.079885
-77.441532,155,-19.6176541513,4127.876266
-80.81964,160,-23.1073854421,4152.692949
-81.432001,148,-14.2416275312,4175.887707
-80.78779,139,-16.0524067537,4197.715299
-79.864641,270,5.73479022304,4242.344712
-80.160168,144,-16.1794519729,4265.07873
-80.497384,180,-10.8934849225,4292.450713
-80.446751,149,-15.0216700949,4317.622241
-81.706574,142,-15.3225026764,4340.279155
-78.736797,220,-3.66568261547,4374.877656
-81.888414,149,-15.3666884854,4397.651101
-81.171067,139,-15.7974944565,4419.1666
-80.827061,172,-11.6081613109,4444.21902
-80.323938,156,-15.4322942015,4469.221538
-82.08806,137,-18.8284627982,4490.169359
-82.104429,160,-18.0441304863,4514.787965
-82.03681,156,-18.6712249476,4537.638881
-81.018501,148,-15.0959898702,4559.768382
-80.475934,187,-8.90578205588,4589.257037
-80.10315,156,-17.9811092511,4612.509331
-79.449721,183,-9.17630545631,4641.186152
-78.779665,259,0.144984561542,4680.035057
-80.044296,159,-21.705036517,4702.977728
-80.874369,172,-15.8301584154,4729.572185
-80.207006,177,-11.0695758748,4756.461265
-77.318752,163,-16.9126788128,4784.239156
-81.461854,144,-15.3784336125,4805.739775
67.603392,217,47.7984269691,4840.758636
74.656245,176,45.5912775779,4870.953504
-79.970678,147,-16.518117992,4898.174621
-80.196948,136,-16.1048303051,4923.749698
-80.496587,198,-9.77660803862,4957.115297
-81.601151,150,-15.9259545975,4981.720696
-82.032463,192,-9.96487653885,5015.970617
-79.366957,222,-4.72438384202,5052.645149
-79.882044,148,-13.7507707158,5076.356591
-81.722323,152,-14.462629732,5105.452185
58.279298,130,20.9941942068,5125.894253
-81.012352,147,-16.8073285154,5149.418138
-82.180884,138,-16.4379528816,5171.334447
-80.936559,140,-15.9419822076,5194.078422
-81.2531,271,-2.18054048892,5239.029778
-79.632047,187,-10.0041822273,5267.93062
-79.943581,155,-18.7464557259,5293.458442
77.137123,227,50.5834458194,5330.83719
-76.5701,237,-7.36441325752,5367.434677
-82.743771,191,-11.003194231,5397.770261
-81.063696,155,-13.9661602669,5422.346947
-80.239024,150,-15.1160917813,5445.88711
-80.24813,158,-12.9733729565,5471.891777
-79.434475,258,1.02005127351,5512.529012
66.428898,158,20.2490702871,5537.171207
-79.311329,193,-8.8083348194,5569.520013
-80.353567,216,-9.45986054341,5603.363472
-81.48801,183,-11.305476212,5634.611348
-80.930955,192,-9.07049784897,5666.09552
-80.796078,199,-20.420505827,5698.320885
57.499986,144,27.2949262805,5721.843696
-81.140656,196,-8.03147282226,5752.689667
-80.052383,153,-15.5828096606,5781.445052
-80.143421,149,-13.7053267446,5807.771944
63.294788,171,29.3432337302,5835.434783
57.509891,165,32.1726535698,5863.387595
64.152194,148,33.9133208797,5887.929955
69.033497,150,25.9959474642,5913.054523
77.593425,226,57.3151811907,5951.174337
-80.755271,184,-10.8064964311,5982.133993
-80.588089,157,-21.2812283855,6007.948561
-80.91938,221,-20.815119117,6043.883086
-80.005621,215,-4.79262042863,6079.217129
-80.756386,174,-24.3298209629,6106.710937
-79.99977,232,-2.23934485194,6145.507354
-80.803824,191,-7.74028462983,6178.341062
-79.63964,166,-24.2239233956,6206.836183
-78.8456,177,-12.5931078012,6238.359122
-78.665987,171,-18.2131427192,6267.661636
-77.843288,154,-13.2690475338,6295.173305
59.627979,143,27.2396334456,6319.492733
-80.216847,182,-9.92356453825,6348.81955
-81.612996,158,-14.3061796422,6373.349648
59.807982,178,28.315753707,6405.367787
-79.963807,185,-12.9640722745,6437.252455
-81.361431,201,-10.6027109063,6471.340871
-81.200948,205,-9.05933338179,6503.581796
57.231367,144,27.5153778893,6525.616127
61.150087,153,18.8254777947,6549.468185
54.977101,134,24.3362900385,6571.669468
59.687885,123,23.0196159076,6591.582807
60.136433,165,30.451448435,6619.31116
57.428369,171,32.5444791903,6649.460573
58.465308,168,32.4526595282,6677.003437
72.515806,176,24.3726219397,6707.49659
57.303324,126,17.3024519471,6727.33439
-81.978172,201,-9.35174342899,6761.647347
57.807312,151,24.5026197648,6789.947003
-80.90411,202,-9.05913492521,6823.997021
58.573864,155,32.7647533702,6849.932313
-77.534416,214,-7.47471505533,6886.503013
-81.482234,243,-2.67285429549,6927.431433
-80.971313,242,-0.234507671611,6969.490674
-81.360502,344,20.2654080543,7031.793815
61.171157,168,25.677059881,7058.826429
68.563259,153,20.9608400149,7082.975635
-79.570649,200,-10.3301898406,7116.072427
65.984576,148,18.4204941579,7140.001604
52.705081,125,13.2383959119,7158.618702
65.805782,163,18.5409821831,7185.174866
58.870897,152,27.3795345023,7209.312548
59.862434,127,25.4934551159,7230.610403
58.007393,136,22.7317460181,7252.096268
58.755685,143,27.4164947171,7274.465616
60.338299,140,19.2013104843,7296.478374
61.05661,176,30.9810495363,7326.905507
61.543319,194,27.5609830232,7359.693424
69.947211,259,60.7201487495,7404.009359
55.788128,121,24.1531063823,7423.840674
75.339312,211,13.5892329483,7458.993948
62.840251,127,18.7061997992,7479.003174
66.088325,170,41.1423780365,7505.88159
57.024696,141,25.1234883394,7529.039859
59.777078,141,21.0327081904,7552.534475
62.145306,207,30.1360939585,7588.707714
59.027398,147,27.4289920964,7613.279901
56.31807,127,20.2219424695,7634.665017
-80.075335,185,-8.87030244466,7665.826977
58.292706,129,23.6052534775,7689.802267
60.08763,147,31.8273288283,7713.801782
56.862952,140,25.5709834727,7735.560034
73.511176,202,50.3413675456,7769.738341
73.640702,156,11.0256947867,7794.213688
73.185165,164,38.2416036968,7820.394766
-80.753212,190,-12.9665207216,7850.185321
76.08912,230,50.8998338645,7891.530456
61.522296,200,41.498160721,7926.202156
68.264417,190,44.6870175831,7959.21003
58.04168,159,25.8319272734,7986.407662
57.00022,139,12.1772828222,8011.964995
69.613227,180,41.5968850398,8044.610476
58.648884,144,25.001575134,8068.480042
68.246794,151,37.7326773568,8094.787767
53.978588,128,24.7967676993,8116.815704
65.369314,199,39.3006835405,8149.907727
61.408498,143,25.2680305399,8175.886071
-81.006216,190,-10.2765860952,8207.082901
-80.023916,189,-46.8274820933,8239.622866
-80.696688,198,-10.8279595953,8271.790263
60.54286,131,13.5690148165,8293.642094
69.074662,190,44.0968395945,8327.284826
73.734072,211,53.7706243547,8364.372561
70.388531,173,31.5293955654,8396.123051
68.835025,237,55.9412672188,8439.417942
63.566042,151,32.0800900959,8464.816761
61.784189,161,30.5162615252,8491.491093
60.423207,124,24.2810176353,8511.896371
66.085572,143,30.3143589677,8536.084462
67.555255,137,22.9627623309,8558.87206
67.838632,162,21.5543433018,8587.863675
73.026333,140,19.5058423264,8610.503178
56.243293,134,22.8066968515,8632.799837
64.228534,138,27.1199325046,8654.30528
60.399702,145,8.54031949826,8678.13048
71.620243,148,15.4072661994,8702.62958
62.403678,146,30.0399244202,8728.177003
62.783562,142,29.4682565075,8751.835791
64.600019,163,33.816827613,8780.659595
61.838323,130,21.5721054767,8801.408534
58.125144,121,22.5230087646,8821.891195
67.078836,157,20.9909012402,8847.662932
68.542096,157,25.920536667,8872.130203
58.62134,125,21.9848678216,8891.134886
63.416464,133,28.7367162342,8915.222701
73.487604,185,43.5710840365,8945.843755
72.037468,145,16.6475938152,8969.476577
62.207858,135,28.7134583569,8991.80808
63.294996,117,22.1480764044,9011.542963
59.382478,130,22.7144584776,9035.013316
64.771944,128,28.3071472506,9056.548982
64.626928,131,23.2312158305,9077.832844
57.807825,120,19.7362136026,9096.101705
61.104891,138,27.5738975984,9118.576374
-79.634632,164,-12.5017007108,9145.358689
67.249863,139,21.845466215,9168.256581
58.348811,122,24.7620530795,9188.573474
71.083279,179,16.8746492923,9220.850091
58.941845,131,23.8124204799,9246.407628
57.500016,135,19.4629774317,9269.5566
-79.308735,203,-8.72529457016,9306.227003
62.594442,143,30.6030095978,9332.566289
65.299003,138,21.6355943528,9356.406153
63.321529,124,18.3024677573,9379.433148
64.579068,126,25.1586228835,9403.714277
64.268581,123,21.3699205779,9428.500153
58.339545,149,33.3498667335,9455.738899
57.053666,126,24.0105520338,9479.114362
72.235898,139,12.517295551,9503.277086
65.878001,130,22.3417085771,9526.731384
58.471294,118,22.9032471939,9547.891538
72.833297,295,27.4563641043,9602.561353
78.245633,166,18.4291475745,9632.736671
68.522952,147,23.1254962868,9659.642934
62.578111,126,16.2785919961,9682.091123
53.951715,125,16.026483956,9706.132328
65.851888,179,22.501294931,9740.367845
65.66098,126,26.9350194374,9763.867176
59.598797,130,16.1959731416,9786.879234
68.214467,149,29.3154139845,9814.345658
68.199881,136,17.5890377998,9840.988429
-81.880674,266,-3.76767402217,9891.446436
56.367136,122,21.7377184085,9914.013562
60.791404,115,18.6425232003,9935.039591
65.610139,120,23.6357506003,9956.348121
49.854392,127,14.3783757474,9979.585263
74.375165,147,21.6332361751,10008.6544
62.011732,136,29.4643953931,10032.712885
61.782495,126,22.0950510073,10055.238895
65.822571,142,20.6739480501,10083.393855
59.318553,121,21.194396822,10108.355152
68.671839,155,20.3427109676,10135.712381
71.649786,146,24.9291326614,10162.223823
71.962247,129,20.0431962361,10188.121158
65.499963,138,27.6319632571,10214.444675
60.64614,137,19.1698742432,10239.157213
59.615961,112,17.0225165472,10260.619864
62.05659,130,29.7186758306,10285.845801
75.561261,139,21.1564460416,10310.954562
65.412608,129,13.808995188,10334.458171
60.903255,123,19.8641817865,10357.744653
74.030933,152,23.0286118351,10385.993059
69.996916,150,34.5118973792,10413.912784
57.424434,125,22.379330035,10435.656198
72.337105,235,54.4310830001,10478.296421
67.985679,138,23.5256359344,10502.338264
74.457982,154,13.5130675445,10530.823754
66.044934,131,16.679174702,10556.240928
58.81476,119,19.9517109025,10578.471508
61.475313,127,22.3506679479,10601.784411
65.278493,117,14.5333584236,10622.862307
65.28761,132,23.3544368876,10646.656727
56.666194,133,15.7462715172,10670.305399
66.008987,134,20.2276625549,10695.339324
60.831979,123,19.5929053307,10718.154161
58.874149,130,20.9924489772,10741.591442
60.347635,144,15.0565158133,10768.517406
58.950806,123,23.871295609,10789.789294
56.554471,114,19.9999074264,10809.91707
61.356343,127,20.1172067419,10832.852785
61.419013,138,25.467857114,10857.662734
69.933572,124,23.1040790789,10879.882961
74.184065,159,25.4632866035,10909.226041
56.204477,134,26.7023694438,10935.040934
60.392838,119,18.3616686126,10956.59197
60.818321,122,20.2493520959,10978.785766
57.850927,121,21.9894536852,11000.860265
61.071433,131,12.9709917009,11024.259078
59.343882,130,24.2042375236,11047.755131
61.482043,120,24.7769628965,11070.460426
61.463016,120,23.4595267951,11092.096782
58.537541,113,17.8005688095,11111.694553
70.571143,205,49.4245412089,11149.938448
55.782184,109,19.3785790887,11169.50784
62.645629,134,15.8788952865,11193.195639
62.714936,120,19.4739608176,11214.302157
62.924217,127,27.9692040511,11235.817631
65.897826,127,20.0939785669,11258.18353
61.51587,111,13.8170617812,11277.520461
63.69951,127,23.3018613752,11300.972434
76.458115,160,21.765650889,11328.996124
62.806851,126,18.8038983678,11351.776591
64.243359,128,22.5027621609,11374.573624
65.291592,141,26.557632433,11398.499652
58.048943,119,19.7893705125,11418.393322
63.713811,134,18.7194117533,11441.817925
63.835395,147,32.4822247948,11466.7544
61.539539,114,18.7618593551,11486.236356
62.617773,112,21.5092156459,11505.114995
60.673035,115,18.8498754535,11525.307768
60.375628,130,27.550020907,11548.064929
59.166989,116,23.4233826718,11566.862073
59.927926,116,15.8236891995,11587.568063
62.502933,118,22.70382787,11607.748128
58.201461,116,20.6039723107,11627.379309
65.614844,124,19.9315879634,11648.369938
69.811575,132,27.929975234,11673.041298
62.310031,118,19.5220713048,11693.546528
66.098247,115,16.0480895763,11713.116157
75.811844,141,27.5081786518,11737.941785
71.436358,129,21.1778474896,11760.596331
62.189888,117,16.9875081947,11780.988895
56.954665,118,18.4610672469,11801.643528
67.173576,143,21.5965631677,11826.479808
70.392678,130,21.0582840726,11849.599515
62.406865,124,22.8731735016,11871.562399
57.257264,119,23.0817059585,11892.551536
61.090751,124,22.2685469319,11913.239613
68.360438,137,26.4293675617,11938.165145
61.401256,119,20.2592140252,11958.982293
65.457309,127,23.7804520274,11980.109925
60.605094,115,17.9299501474,12000.410392
62.083117,118,20.6675382338,12022.852456
59.38141,131,23.7758644175,12044.573745
70.57519,130,25.8670082307,12067.24371
59.25022,124,22.1703434441,12087.919341
70.854893,134,24.351308924,12110.664161
66.347696,125,21.9745839463,12132.368569
62.26162,119,18.0698320443,12153.583795
68.429326,146,29.7307906542,12178.067874
57.207087,121,25.8599113842,12199.44796
69.485087,131,27.4386082974,12221.890832
65.02364,134,22.9523600943,12246.150877
76.087972,132,22.013399979,12269.462218
70.362309,153,30.9996223015,12297.077054
63.418216,137,26.3148526401,12320.180932
65.094544,121,28.9456267267,12341.164362
73.085903,136,25.4981032778,12365.894362
65.869861,118,17.7538194581,12387.020935
72.101291,151,37.8219552978,12413.273843
58.079354,109,20.3845429402,12431.810608
76.030454,149,30.773728777,12458.824997
64.54523,120,19.0525280821,12479.746733
64.43566,124,23.7646835766,12501.077808
58.725616,118,20.1652742147,12522.323091
58.860964,125,23.375819668,12544.571622
69.504835,133,31.3916973161,12568.490198
63.050726,116,17.6322576583,12589.074391
63.090537,123,22.6352316972,12610.395614
61.692302,110,21.9268424174,12628.935698
62.834102,116,20.185095266,12650.075217
68.325843,129,19.1666764506,12673.192158
63.178441,115,23.5505317265,12693.767585
62.242111,118,19.4208075947,12715.080856
77.606098,142,21.229339633,12742.492828
67.395619,129,20.2571645746,12765.074496
63.208202,121,27.1067996054,12786.795118
76.319108,128,29.3615653318,12809.905317
60.878966,116,24.3213841456,12830.43983
80.591594,174,32.1746562755,12861.571357
58.832997,120,21.005211716,12882.843704
65.317302,121,23.3230992824,12903.903787
63.01422,123,24.255566977,12925.499922
70.179178,130,19.9684132046,12948.325163
59.528182,112,20.8329413087,12968.63139
69.919827,121,20.3231033223,12990.264599
61.32717,119,24.605738428,13012.041937
60.824196,116,24.2430936454,13033.206332
62.86618,120,18.1819461551,13054.083511
66.462223,119,21.8904489053,13074.704929
68.292149,124,23.1539343321,13098.310674
68.917886,123,21.9872425889,13120.994261
62.125902,120,25.7143068782,13143.022454
67.53586,138,26.5330573571,13167.591341
71.173954,133,25.9640764406,13191.452102
66.934986,127,24.9692767367,13213.983496
66.243181,124,28.5582036367,13236.991049
59.575753,113,23.3038907613,13256.955015
61.907996,121,22.5966795753,13278.557209
61.179082,112,20.8131749459,13298.803633
64.069734,114,25.3197705261,13318.955623
63.964941,116,21.5129710033,13339.821986
69.834189,120,24.5461516603,13360.736054
57.553513,113,19.1840914196,13381.182633
73.013752,129,25.2071580583,13404.886611
61.855277,121,26.7055992758,13426.424968
68.786179,138,33.1618974095,13451.152876
61.024966,115,18.0149397228,13472.653828
74.835596,135,28.207494906,13496.72135
58.273575,116,19.706628679,13517.059271
60.130277,111,21.0735643345,13537.306708
59.135828,123,26.5288959261,13558.975413
66.461875,120,22.8249417745,13580.379079
64.114764,120,22.1619515147,13600.976191
57.62149,116,16.8857165149,13621.702227
70.968176,136,26.8800220005,13646.875543
62.042455,114,23.1751205917,13667.115312
65.013987,123,19.9305022879,13689.128341
63.625775,116,21.8980393887,13709.580283
66.660716,129,26.6442497372,13733.269655
62.363152,125,19.604017689,13756.095843
73.06693,131,27.0166079256,13778.592557
70.652582,129,18.9526243015,13802.210968
65.701884,115,24.5298319182,13823.78456
66.296919,131,23.4291952779,13848.069591
60.205739,117,24.9353601738,13868.813665
60.713867,113,20.5869769561,13888.218988
58.579075,115,21.9662263327,13908.915153
63.109809,118,21.8376646823,13930.509179
58.396308,110,21.4295587485,13950.836221
59.468649,112,22.727264598,13971.139225
66.184629,119,23.0887813717,13991.904736
60.992533,113,21.1988628851,14011.799753
62.962512,125,22.6864611517,14034.431749
65.547302,125,26.0197363784,14057.760086
65.803915,115,24.6070000626,14078.882926
57.985384,116,17.3787379449,14099.726968
68.771334,122,24.191511859,14122.303704
57.704023,117,22.8907199923,14143.711874
62.33053,113,17.1092534591,14163.700686
59.215552,111,20.5525711423,14183.553539
59.103381,115,21.6652297592,14205.304174
69.427631,131,31.1694661121,14229.674911
61.681652,116,20.4561370822,14250.137154
63.106092,125,22.8139673045,14272.125671
62.337302,114,23.9690441172,14293.119359
63.47103,116,21.7480572019,14313.944683
59.26102,109,18.8200961057,14334.021126
62.32361,124,22.5149108796,14356.518835
63.309212,125,25.0215717744,14380.418788
68.187108,119,27.9256876615,14403.130082
62.122495,115,21.6385837996,14424.40194
67.392896,132,28.4132308989,14449.86099
76.893938,127,28.1089611247,14473.794141
78.463938,135,33.384925841,14499.048915
59.678903,137,29.6570337243,14524.372161
66.753963,125,24.6053494305,14546.887291
67.000145,113,24.9514305796,14567.545789
63.73371,118,24.234395655,14590.56524
65.302275,125,28.5791401517,14613.814986
65.343715,121,25.7203553671,14635.979212
68.854897,114,24.6790733812,14657.597446
70.796823,139,30.6241988224,14683.6536
68.345634,120,25.8912927904,14705.658769
65.593775,122,25.5877853912,14727.273544
63.600251,125,23.0386369265,14749.847981
62.4671,120,25.6043745374,14772.14058
60.055583,109,20.8504861898,14792.063284
64.704673,116,21.1063154775,14813.467299
69.932619,121,24.0071570728,14835.521229
59.692681,113,23.2388300488,14856.799675
61.925402,120,24.4986409777,14878.863123
74.209769,124,26.7094782531,14903.262447
66.743419,124,25.3896836189,14926.284596
58.0988,112,22.2240592751,14946.181579
71.315688,122,25.8034554401,14970.321315
71.6147,120,28.1041773003,14992.921433
61.178347,117,23.1208766563,15013.433586
70.800416,120,24.5649820422,15035.448094
63.174343,117,22.787836389,15056.684815
65.730446,118,23.2070689205,15078.25088
73.619605,126,26.1537867203,15100.754298
57.705456,110,20.944387106,15119.433309
66.619782,119,25.8871607885,15140.250196
64.249455,116,21.2307337126,15161.4471
59.268015,108,21.5081342677,15181.011937
74.299984,125,28.5090782797,15204.661392
73.84407,127,24.9137672782,15228.843247
65.129394,120,23.982289398,15251.634077
64.086268,118,26.8440873927,15273.926628
75.332269,130,23.9951983511,15298.304714
75.296038,131,31.2343508197,15322.638118
65.600558,118,26.6403415475,15345.531689
57.405586,120,25.2088656149,15367.157219
73.051005,129,28.4376184105,15390.649631
64.524198,114,22.7491521929,15410.670374
58.280555,111,21.0627885565,15431.269639
71.257365,122,26.0557344964,15454.267925
58.894624,114,22.6694468254,15475.930569
69.050209,126,26.113937863,15499.057772
59.556174,118,26.1369796066,15521.834748
66.262472,113,22.9901393948,15544.269211
62.849372,115,23.342219172,15565.917899
74.70492,128,24.7731152312,15589.703195
62.381267,112,19.6536138086,15610.887446
66.746255,121,21.3637429008,15633.206245
75.841608,133,32.7510332679,15659.206033
65.006533,118,25.8079238431,15680.312198
67.094014,120,28.25925084,15702.556669
76.12264,138,34.8278367173,15730.196561
68.82044,128,25.6299035589,15754.321998
68.943774,123,26.9800018506,15777.89738
73.428914,124,26.6331688278,15801.898258
65.295741,117,25.1317300494,15824.493835
74.627475,128,28.9385798089,15849.641278
65.183185,128,29.9732853103,15873.069055
65.406322,120,22.4880935899,15894.692766
77.153333,134,30.434403401,15920.078705
69.575937,126,28.4743120864,15943.85174
68.084944,120,27.4781873634,15965.863243
75.235055,130,30.0091358289,15991.410448
72.140342,124,25.555791184,16015.078735
66.977586,123,24.2056428934,16038.038666
59.499414,116,24.485140923,16059.216973
72.244164,126,25.2564754907,16083.057442
65.510213,117,24.9395895453,16105.43757
66.976229,127,29.0835409643,16130.166455
71.595002,126,30.4786506553,16154.14672
73.611502,133,30.3664406058,16179.776933
70.583535,124,25.7875400058,16203.362188
68.067279,122,27.7017010351,16226.832703
72.109662,122,25.1884575455,16249.781428
64.136852,117,24.7465687875,16271.674579
69.97171,119,26.1427253031,16293.973499
73.744524,123,27.9906982923,16316.144845
62.345334,121,26.6011498383,16338.730949
68.651384,120,26.0412016883,16361.84405
