#{"t_start": 1512501408.9345183, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-81.098026,138,-15.0199919282,2582.848459
-80.622364,125,-17.7487648292,2603.754679
-77.785374,131,-15.7003351544,2626.134734
-77.405058,136,-14.8358370898,2647.783281
-80.826602,149,-16.0006113391,2674.084803
-80.131806,133,-18.1731585092,2696.199273
-82.396151,160,-15.1600811813,2722.269371
-80.36836,148,-14.4533371598,2746.076871
-78.552087,152,-14.2850030745,2769.16789
-80.03482,136,-15.5147135386,2790.510375
-78.491034,141,-15.5588170369,2813.257686
-76.5285,132,-14.6406324353,2834.622791
-79.880394,129,-16.6303307991,2854.690059
-79.015653,129,-16.6022818237,2875.995517
-79.656394,156,-14.2866615795,2901.127991
-80.142986,172,-10.8287965468,2927.477166
-79.826912,137,-15.6256549429,2948.707716
-80.108837,127,-16.9223707988,2968.675922
-81.457191,133,-17.6310166617,2988.885379
-82.863226,145,-16.3186761683,3011.270243
-79.520295,179,-16.6541842266,3038.424803
-80.313364,127,-17.1336214342,3058.815863
-81.587832,136,-17.1677324187,3080.529797
-77.878007,134,-14.5362557923,3102.793814
-79.651218,135,-15.0678840875,3123.276336
-80.905458,134,-17.2172458179,3145.121993
-80.631098,155,-17.6240733388,3170.293374
-81.574272,138,-17.0252567975,3193.146614
-78.893886,143,-16.4526529386,3215.227476
-82.788725,145,-15.9022654564,3240.102774
-80.228956,153,-13.0190991179,3265.217255
-79.903275,129,-16.8589700794,3286.375145
-80.57126,144,-15.8960158805,3309.527454
-79.030079,125,-16.9243498037,3332.164565
-78.957411,146,-15.4846416522,3355.205542
-80.686505,154,-17.3120217271,3380.434146
-80.553399,152,-14.4484854548,3404.035784
-79.982881,145,-14.3965018704,3427.847741
-79.518196,140,-18.937756971,3450.251579
-80.710723,149,-15.8989695131,3473.880408
-80.456453,152,-14.0836870458,3498.404862
-80.627717,150,-14.0005467312,3522.416753
-80.692239,141,-16.0519561805,3544.349745
-81.551565,148,-23.6638514342,3567.54133
-80.647186,144,-18.897699151,3590.843543
-79.64306,159,-13.0909671149,3614.477312
-79.258551,130,-15.8591500562,3635.158872
-79.319452,141,-15.0945476766,3659.441184
-79.463437,185,-18.3155721726,3689.129339
-79.739517,134,-15.0751671979,3709.934479
-79.469284,161,-13.7656330739,3735.467244
-79.026379,149,-13.6770511504,3758.603115
-79.785927,160,-14.0510894644,3783.412512
-79.314519,174,-12.4826931726,3810.352935
-77.208461,132,-15.4624584366,3830.535322
-81.635681,172,-13.0952835338,3857.750593
-81.899828,154,-15.2726972166,3882.368721
-80.166676,147,-17.7571377749,3905.652848
-81.632363,146,-15.671625832,3928.96399
-81.384241,169,-13.8553877807,3955.882091
-79.937329,148,-15.19887246,3980.530626
-79.594278,144,-15.4104307759,4002.912917
-79.25978,139,-16.4748445766,4025.03444
-80.188011,157,-17.7374765373,4049.914062
-82.105949,182,-14.2125020499,4077.459217
-80.002806,167,-12.6036827585,4105.909778
-80.60366,150,-16.1528497419,4128.795674
70.395486,183,41.5809420892,4157.607514
-82.220183,139,-19.1967956918,4179.14545
-80.36598,157,-14.7908708931,4203.947986
-78.765635,136,-15.0312829922,4225.757591
63.562911,157,31.3224995337,4252.057766
-80.648349,137,-16.8178325716,4273.276567
-80.432243,133,-15.2564401339,4293.785594
-80.027898,131,-17.9422559669,4315.760291
-82.616408,172,-15.0919812744,4343.306635
-82.156671,178,-13.1615715277,4371.441044
-78.794956,200,-26.6180775819,4402.323418
-80.855327,168,-18.296093551,4427.294027
-79.450285,167,-14.8031831632,4452.275759
-81.124932,178,-11.9368908004,4480.775455
-81.518851,145,-15.5055564459,4502.629939
-78.727788,143,-14.6156210134,4523.89472
58.683062,178,25.8914043913,4550.999473
-81.713099,145,-16.2735897881,4573.384317
-80.636501,146,-14.2633433275,4595.945038
-80.929177,172,-12.6587566675,4623.238861
-79.493872,142,-16.5378932271,4644.008356
-77.258631,161,-13.2306995173,4668.915925
-80.095464,208,-7.79611719652,4698.466991
-78.032449,201,-10.3346209191,4729.31288
-78.569281,195,-7.42748699042,4759.613937
-80.891417,194,-10.6193785485,4790.808004
-77.620614,167,-44.8593125239,4816.792068
-80.839886,180,-14.8263926496,4846.485608
-79.058135,176,-38.1492747856,4876.966061
-78.790938,136,-15.984885307,4902.093804
-79.673298,199,-13.8407551657,4938.211827
-79.455352,154,-21.9210038007,4963.06794
-81.182565,156,-15.5284341523,4989.918547
71.735021,187,44.7801082401,5024.138592
-79.288437,240,-2.28262039583,5062.723637
-81.665945,182,-11.6539907897,5093.642374
-79.562946,139,-15.568377918,5117.786068
-82.226788,166,-12.7206674447,5144.797341
-81.620882,151,-13.4395363077,5168.600001
71.571627,170,22.282696804,5196.665141
-79.241464,187,-12.7113029358,5227.750187
-82.069816,279,3.52978436662,5271.161735
-81.011512,195,-24.0776463287,5302.691646
-82.436409,212,-5.77874721138,5337.769656
-80.205641,151,-13.684849458,5360.981016
-83.209239,156,-15.1277016534,5386.030478
62.41826,183,32.1784313569,5414.947702
-80.697759,145,-17.8843908731,5437.451617
-81.499737,226,-4.08350893602,5474.46722
-79.641608,208,-10.8836421348,5506.787721
-80.701548,173,-19.1037231067,5534.159832
-80.019379,182,-26.6755613822,5564.90052
75.050883,192,44.5410820016,5594.975922
-82.481114,162,-14.8643661328,5622.406527
61.893599,160,29.9871641281,5648.632287
73.309025,189,42.1367448949,5680.261501
-81.188191,152,-14.0080738244,5704.179596
-79.890535,138,-14.9810070953,5726.372299
-82.926721,172,-13.399556626,5753.848128
-77.620594,179,-13.3657249218,5786.619871
-80.457314,178,-14.9534731205,5818.079914
-76.761741,134,-14.6241454159,5839.419678
-82.637505,198,-34.4754170702,5872.243058
-81.020779,146,-14.8162343639,5896.525179
-77.293639,148,-16.8231712555,5921.276385
58.547045,159,26.2502078386,5948.751249
-78.923351,147,-16.6594293437,5974.316435
61.114474,196,39.3677887277,6005.868929
-78.503215,153,-21.4863724278,6030.453678
-80.501109,219,-8.94673740683,6067.089036
-80.938283,192,-11.1173583852,6098.195575
-81.312535,206,-7.09653235792,6131.237575
64.879759,266,47.8040468139,6176.826923
-80.167232,182,-11.810868857,6208.071233
-80.170396,271,4.16557886929,6255.764463
58.175648,146,26.4879486572,6281.41428
-80.237093,140,-15.3852611303,6305.996662
-83.754598,217,-9.24346121816,6341.792606
59.108141,141,28.6620779357,6363.837163
70.340798,175,20.3052641773,6393.326893
58.93153,143,28.6923586405,6418.3694
59.967619,139,26.8056715405,6442.227502
-80.263201,205,-7.64937351835,6476.605509
65.143341,161,29.5420094388,6502.093389
-80.526235,176,-9.87248239622,6529.105357
64.709719,179,36.4328205307,6558.121196
63.53935,154,32.8020623491,6582.25558
62.992143,132,24.2956454014,6603.918148
59.208511,137,24.8627679873,6627.251105
61.268281,172,31.6731936309,6657.888531
-80.69567,191,-9.17260351549,6689.81696
-79.729785,236,-5.68450141557,6728.627126
59.792703,138,23.7907603526,6752.14479
54.863048,119,17.9010882242,6775.521754
68.694415,136,19.1167589893,6798.929744
-80.785278,297,1.84668016918,6847.590825
-79.996042,221,-6.52417096591,6885.743959
-77.289128,162,-10.360761797,6912.119604
58.330787,127,20.1646086461,6933.885858
-80.884795,168,-13.0073574346,6964.145311
71.108257,144,21.8279672873,6988.628481
-82.388952,224,-6.84235166499,7030.132675
60.232695,128,26.990834213,7051.171088
64.07898,192,40.7399451245,7081.452932
76.09493,163,16.2156547365,7108.544414
62.607654,129,23.4825897965,7129.209134
67.36985,246,46.4664724566,7167.685237
68.261973,161,41.0844610318,7194.233551
67.711747,216,38.3716687392,7228.864379
63.518246,133,23.9448095325,7250.02358
57.274351,142,25.9556553334,7271.93632
67.072999,280,62.9556609463,7317.365811
61.131816,130,25.9242960551,7340.969188
-80.645391,207,-9.64126534699,7375.109282
61.303046,138,27.7380196328,7398.507627
65.202061,133,17.6941094074,7421.24301
-81.378149,233,-3.28019582705,7460.25398
71.519884,175,41.632908522,7487.380897
58.510946,122,19.3655366248,7506.875328
56.581929,127,17.2209159081,7527.636937
-81.084894,242,-2.84579084652,7568.766607
58.456983,127,20.8381683751,7591.213066
78.728737,167,21.267252221,7619.220581
73.71536,150,25.2699644124,7644.217271
-81.021706,198,-6.90277081516,7679.046351
65.582278,137,17.0419847332,7702.234493
59.668612,141,23.8043226474,7725.390191
58.395257,119,15.182613491,7743.934138
58.434906,143,30.951457134,7768.15257
62.193877,131,18.7647460635,7788.707468
-77.503355,277,3.82108156242,7832.113012
75.538962,275,68.2452992475,7879.239215
62.522565,138,22.6104853071,7903.006687
-81.511015,174,-14.4143924312,7933.835515
56.179181,139,16.9100455354,7958.35155
67.697144,168,38.4664515224,7987.37156
63.096757,128,21.9067812594,8010.879212
-81.079974,296,10.6488829487,8063.291645
56.427779,119,23.5618139879,8083.081616
62.64564,143,30.6641940521,8107.948848
-79.138758,195,-6.39424968575,8139.778326
69.385317,201,48.3843122194,8176.379175
61.579876,124,17.8448451116,8196.617042
63.228423,147,32.6094670796,8221.011439
70.605291,153,14.5359567494,8247.350505
64.884337,138,29.4960641984,8269.749868
-81.451493,232,-3.8868963808,8309.441752
57.543526,128,14.3683332254,8331.847568
57.77255,142,30.1534481874,8355.90672
73.814421,225,53.1345900327,8397.940765
64.348167,119,18.5586031369,8419.433055
67.686371,138,18.8841091414,8444.716883
72.837554,152,25.5895732553,8469.915975
57.232326,132,23.787271125,8491.688182
65.814732,182,41.578432679,8521.645112
57.129477,145,26.693414712,8546.714111
68.076659,149,35.2479449103,8573.504588
79.322486,152,21.6380339968,8598.885115
61.90352,134,16.4012785777,8621.00822
64.88879,145,18.7523039476,8644.639304
57.632108,130,18.1440373564,8664.730196
67.581941,124,13.8907570327,8685.126423
58.31604,153,24.6960425685,8710.573829
69.985583,281,62.9384832186,8758.56218
58.944455,130,23.2709559443,8781.460898
58.006009,142,21.3058066506,8803.913792
78.938665,170,31.5968360609,8831.95982
61.228291,144,28.0537058926,8855.665283
61.514057,143,27.0313975764,8877.572912
66.379442,153,32.3708163106,8903.153091
70.182909,138,21.2118391453,8926.43766
79.22762,158,27.9278956987,8953.165304
66.030609,195,30.9118543715,8985.007928
67.378397,137,21.6555537617,9007.921416
68.913794,139,30.0153788824,9032.732155
63.38829,132,19.2692006818,9055.048136
66.468587,121,22.1217140289,9074.785902
56.577614,120,20.6387241309,9093.191697
57.858871,151,21.7859307537,9117.717106
58.898327,137,15.4180255258,9140.143633
62.803365,129,18.5602438527,9160.768381
59.787272,125,26.138595823,9181.939758
62.266616,128,24.8090928911,9205.524676
60.996518,136,22.4931849794,9230.332714
78.635966,171,27.1455856207,9261.551998
58.615547,135,20.9298934778,9284.917787
73.839748,148,13.7208331471,9311.626768
67.73053,140,25.2846619604,9337.73904
57.531163,111,17.9543476574,9356.6769
74.294296,154,38.9968325296,9386.014927
57.369579,127,23.9342818172,9409.651652
67.140369,144,27.7882413857,9437.90158
65.859011,151,22.9544384426,9465.747322
58.577561,134,20.4457266231,9490.172713
63.279385,128,13.8045758007,9512.711085
59.775814,122,18.061808764,9534.453191
74.642449,143,27.4033138377,9560.684258
69.232782,143,19.9255290505,9586.464781
58.427911,123,18.53659576,9609.856679
60.751791,128,21.9381529276,9633.388212
68.913232,149,18.0350032854,9660.766675
63.00567,131,24.434790691,9683.898558
76.444629,144,22.5918963447,9711.737424
58.058377,158,35.1278494745,9741.81697
57.578599,134,19.3194513995,9767.201667
73.300035,136,22.9878343136,9790.879243
67.835676,130,18.5350750607,9814.8417
74.274289,155,21.6074099394,9845.383093
83.619505,148,16.5989777171,9873.350605
81.413763,147,14.8320912872,9900.176217
77.94055,195,43.1301108684,9936.833388
60.210807,113,13.9680563624,9956.574508
67.639506,132,16.6994022236,9980.895946
62.297523,138,9.31237276237,10008.062747
58.284413,122,21.5063443789,10029.536181
63.705418,119,15.0877543828,10050.88273
77.196667,137,21.8863079117,10078.062553
65.034874,136,22.198936193,10103.751705
60.840244,181,39.0335531291,10137.954554
61.00225,114,17.0794785628,10158.192083
67.444504,138,20.3208954769,10185.838006
63.95421,131,22.4662124322,10210.400603
65.357248,146,18.8967793533,10237.585025
68.780225,131,22.2975531006,10262.578654
63.12663,126,17.3824947943,10286.998469
65.496178,136,14.6665007537,10311.63452
64.070603,120,24.4659164454,10333.417952
73.339822,161,20.6058630145,10363.717797
74.521218,146,24.1501937643,10391.573359
60.636544,115,24.0295302742,10412.307902
56.653786,120,22.3916684404,10433.099777
76.25028,166,12.5005650906,10463.18687
58.186306,118,21.5265832759,10484.554146
59.295648,122,20.6997059248,10506.019606
64.464128,124,26.6917200974,10528.935902
69.996345,135,17.6846716727,10555.025553
59.622402,115,21.0837609546,10576.116914
56.542811,115,18.4788201302,10597.645528
62.202097,136,16.4913920522,10622.272466
61.495312,123,27.9709948478,10644.37229
57.868943,121,18.7890366639,10666.053687
71.803241,136,19.2273146518,10691.339445
62.677337,122,18.5084884006,10713.143244
62.488521,122,14.0301803971,10736.259067
68.081412,135,22.6696242636,10760.05565
66.576729,129,20.2573105194,10783.982356
60.98609,118,23.6711895714,10804.402455
70.574291,178,42.2792792532,10836.757604
71.894276,126,23.2499759536,10859.322929
59.835958,155,32.3660004764,10887.757333
70.41684,127,15.3797181338,10910.847675
68.697511,130,22.6659431264,10935.785673
66.650392,129,27.4126223931,10959.307797
59.381621,131,29.5476347358,10982.890838
78.605747,135,22.0559899184,11007.383249
64.012449,127,22.063679464,11029.868494
57.661891,120,24.614985192,11051.862793
65.989515,125,23.2710760424,11075.58976
63.235137,120,16.3065107028,11097.49538
59.013476,125,23.6998711163,11119.025106
68.413744,122,22.2601746223,11141.387955
72.300912,135,23.3295910196,11166.476133
57.980751,117,17.4793665637,11186.530717
62.347846,122,15.3904084104,11208.067996
68.512846,132,18.1942694457,11230.894397
60.775209,125,23.7792181599,11253.091215
63.024806,130,16.4815195579,11275.63304
67.015537,126,26.6334859106,11298.904708
56.83506,119,24.966956216,11319.456032
61.157285,129,29.335404445,11343.21873
62.199483,121,21.7387454893,11364.911279
66.452284,131,19.9402339016,11387.629534
69.220954,127,20.8960789608,11408.438046
62.829901,118,17.8865136256,11428.518882
60.068627,112,17.2927436005,11447.754943
57.052365,115,21.6938540732,11467.682382
64.703683,132,20.2043730866,11490.015724
74.424786,139,27.3806215852,11514.284827
62.456006,126,19.2224563952,11536.135192
75.238312,140,23.7988919383,11559.432627
64.663564,126,14.6792147522,11581.947463
58.183103,111,18.1852327775,11601.288646
59.442253,116,21.1381963602,11620.802619
59.781478,117,24.3982646424,11640.489587
67.23468,145,34.4457919764,11667.138187
63.600093,129,21.8391255643,11689.571369
65.355461,140,24.627421823,11713.183514
65.92232,124,21.4367910334,11735.077726
61.091005,113,20.1785522636,11755.210638
65.488753,130,24.062131993,11777.804004
58.271428,123,22.8391644909,11799.30915
70.995074,145,26.5848438369,11824.103019
64.088317,121,17.8745571826,11845.445696
68.625361,124,25.8411173928,11867.434951
70.787425,130,23.5213744482,11890.605128
57.443197,113,15.8380370028,11909.449203
68.711622,131,23.722012329,11932.910837
63.517367,117,20.2597613223,11953.554788
60.891851,123,23.5515652944,11974.442392
64.21809,128,21.8878166215,11996.526108
60.973203,115,23.4621037499,12018.521661
70.746866,125,15.7746051492,12039.703122
61.613307,122,21.879773982,12060.204405
60.253393,124,26.0976880227,12081.135651
68.144891,132,29.1352558772,12104.098067
58.520331,117,18.1718187124,12123.943692
59.006602,112,20.0382070503,12143.630713
73.464851,139,28.2007346659,12167.787421
65.00559,127,21.5762270191,12189.940822
67.304693,128,23.1441888977,12212.017226
62.410473,124,14.6909772681,12233.610963
62.596603,133,30.2737825545,12257.309828
62.811619,111,17.0512860076,12277.556958
64.97278,122,28.3394691808,12299.703314
59.964203,137,25.1988614113,12322.514138
62.555115,123,22.8405038099,12343.927663
58.298685,120,24.3720620891,12365.572959
57.707262,126,22.3648721754,12388.350354
70.111856,124,17.3170139682,12408.822756
68.547748,129,18.6038173459,12431.752543
60.686648,113,16.0990545459,12451.553841
55.065365,114,17.8041078897,12472.063907
60.801886,124,19.2763025904,12493.144642
62.481391,139,28.1788160301,12518.184453
62.117346,113,21.3378208395,12538.199218
70.66754,133,23.6785977648,12562.589654
57.635451,110,20.504729897,12581.98092
62.603781,126,26.861359716,12604.138319
68.29859,122,23.4019621508,12624.756493
71.670942,132,26.8950498216,12648.630775
62.126437,114,20.4674387143,12668.832201
59.92247,116,20.9384419991,12689.706287
69.276516,125,27.5085473715,12712.347762
59.643823,121,21.7264121922,12735.94398
63.00458,122,22.4432094639,12757.735885
64.061551,129,19.0213030832,12780.949087
64.44062,114,20.9959733005,12800.731656
62.240591,117,20.3299647761,12821.406526
65.937421,120,18.0931757004,12843.227201
77.509759,143,30.9881078772,12869.061481
58.784227,117,22.4939078711,12889.316362
76.158904,132,25.4215857128,12912.949431
69.378566,134,27.7988385729,12936.510054
66.436201,128,25.9563107785,12959.44478
73.374211,133,23.2749268716,12983.057341
77.015683,129,28.3759615322,13006.518901
76.414212,130,24.9399994556,13029.984011
59.164672,114,19.1637416694,13049.883422
58.928853,113,17.2628084236,13069.464511
68.860204,119,18.8767605876,13090.625019
65.725296,120,22.1482370114,13114.41119
74.222541,142,31.4803509745,13139.686424
77.426998,158,25.8671105427,13168.3069
62.995107,125,21.3218700935,13190.485637
66.813647,118,24.0836765942,13211.401734
60.133744,116,23.142159638,13232.987972
76.359369,133,26.3027567143,13256.659564
67.77826,140,33.4392851311,13281.959613
60.793505,114,19.4372009481,13302.361522
60.464282,121,26.709781358,13324.280503
64.901272,120,22.3774423754,13345.267536
79.984916,146,29.59335111,13371.301645
57.95391,111,18.5067425487,13391.086336
65.435029,120,24.8434130133,13413.125678
60.896043,113,20.6939499251,13433.510476
64.245819,121,20.4162960256,13454.7779
59.637931,109,15.4975169231,13475.351435
67.72795,129,23.737993026,13498.223038
73.54661,130,20.6913289558,13521.033808
59.295044,128,24.0073745974,13544.620153
57.347847,114,17.5667465155,13564.599371
66.862524,119,20.4569467919,13585.818305
68.555814,127,24.9303624188,13607.493991
69.522299,119,25.3201831996,13629.247779
60.215781,118,23.0179032546,13650.77509
63.021285,120,20.9313467586,13671.732598
60.615349,113,23.7369272792,13692.187629
62.116748,120,21.6710989242,13713.682949
58.655475,115,17.1489552092,13734.723709
69.088481,119,24.1031950568,13756.335486
58.227108,110,20.5883543853,13775.01861
66.501681,124,24.8136983853,13797.725103
64.613723,114,23.0341978602,13819.145874
65.5432,122,22.6090779141,13841.919448
63.853766,120,21.6438851662,13863.158149
59.4337,123,24.6936777895,13884.531526
68.670235,123,25.6605995335,13906.217077
68.173172,127,21.9757509483,13929.536813
75.474863,128,27.9792007597,13953.406431
66.193073,124,21.8604209305,13975.73748
68.254738,121,25.5865364819,13996.787096
65.969485,127,26.6360757205,14019.699328
75.537156,139,31.9835164136,14045.509218
60.278399,113,21.0800825356,14065.67836
75.000514,141,30.4591371899,14091.903218
69.661339,134,34.3208756542,14115.815365
68.851293,124,30.0762196866,14138.877386
69.112715,119,22.8257891841,14159.989887
61.169054,115,20.5190936269,14180.473823
64.729399,123,21.2819314196,14203.643373
59.444422,114,20.3634927412,14224.713062
67.363131,117,25.1782786758,14246.01336
65.393606,119,24.0622130159,14267.202718
61.685282,121,21.8049700936,14289.059119
64.550639,119,23.315070491,14310.347071
67.677847,123,27.54454698,14332.513651
60.319785,118,25.2209142779,14353.8653
60.675892,111,21.8917868611,14374.942379
66.791162,122,23.8474572667,14398.222563
63.500687,126,28.2080036179,14421.72329
63.321399,124,28.3993249312,14445.602579
65.014835,116,23.5748886666,14466.813562
68.153702,118,26.1672338308,14489.137881
72.762502,128,27.3253894439,14513.289337
64.034726,119,24.5390819039,14535.090374
61.84932,113,22.4314323443,14555.482184
62.701165,116,23.4069635482,14576.60218
76.279975,157,35.249040845,14607.327464
63.714144,114,25.9754524244,14628.146095
72.140838,130,30.0697728133,14652.409915
65.762411,121,26.6115675017,14675.560545
74.556652,126,27.3863797443,14698.616891
70.009617,120,22.5775417017,14719.695649
73.21621,129,28.8261590974,14743.227983
66.698679,116,24.7105034506,14765.020871
67.800192,120,25.2264080193,14786.614434
61.717514,121,22.4813703916,14808.961863
59.330006,118,24.5606601609,14830.157813
65.928086,122,28.7231604098,14853.144095
82.601066,140,29.218420347,14879.393287
62.220904,121,26.6440012113,14903.084565
66.868404,124,26.873780762,14926.108993
77.260725,131,25.4164873921,14949.692746
66.979477,116,26.3281718648,14972.789359
67.258325,122,26.4990496897,14995.499306
58.799877,113,24.4918565939,15015.531
78.389176,139,33.1939986157,15041.558001
63.321573,122,25.7607474973,15063.827749
64.151041,117,23.7843936282,15084.78073
74.337478,125,25.0862059722,15107.022423
69.833921,123,23.4868152991,15127.826102
65.984582,124,27.0151412673,15150.163571
62.893758,115,23.9274713256,15171.178051
61.750825,126,27.5019562928,15194.402098
67.672502,120,26.3617448264,15217.465206
62.841528,129,29.6850165353,15241.817255
70.096278,133,29.5892873784,15267.089853
65.344001,122,26.2572112055,15288.91719
72.53785,134,30.7703916634,15314.272374
70.496171,125,30.8397930386,15337.05873
63.766094,117,22.7985182342,15359.306758
73.843977,131,26.4994883823,15383.20421
59.610406,118,22.2564536601,15404.232084
59.014157,110,20.0393295308,15424.452354
72.028984,123,26.1467223489,15447.681981
69.068365,125,24.4534972928,15471.108222
66.027257,118,21.7299255909,15492.891245
75.928458,131,28.3570388273,15518.175365
76.256086,130,34.7614240661,15543.708927
65.186393,122,22.5981222068,15566.859115
70.214008,135,32.1406403151,15592.335378
60.767072,112,19.466222755,15613.039646
70.274425,119,25.6790304744,15635.287959
68.594835,120,24.9353732597,15658.517504
66.219408,112,22.8318773826,15678.442386
59.967789,118,20.8026152233,15700.106483
61.339907,112,23.8553847367,15722.383381
70.511254,119,29.3833656775,15745.44847
61.767854,112,21.1569370188,15765.964623
69.731276,120,23.6179795915,15789.5654
66.040676,114,20.4788475636,15811.968082
72.480694,126,27.0399115845,15836.172266
69.708576,131,27.5451042361,15860.575749
66.229742,116,23.8266379434,15882.039094
71.412357,120,27.5574653364,15904.844699
70.622904,120,27.2995603678,15927.228594
63.525349,117,23.8385485541,15949.062823
68.458605,132,28.8205859116,15974.111925
74.096406,120,27.035871844,15997.209908
66.413802,122,25.2545446348,16019.98298
62.98866,113,23.1075076496,16041.467441
67.457849,113,24.7261107689,16062.500036
66.870117,123,26.959284161,16085.400985
66.97874,116,22.909500833,16107.741858
79.221107,127,31.2166353616,16132.633584
69.668539,121,27.6776849886,16155.640821
55.356692,118,23.8511441063,16178.435042
65.716223,118,24.4993462796,16200.665584
74.971719,129,27.004478839,16225.685005
75.665224,128,31.0905320807,16249.679773
61.499847,118,24.1772179924,16271.757335
