#{"t_start": 1512501408.9543042, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-80.868221,142,-15.6083635655,3146.878875
-79.453716,143,-14.5504243639,3169.896088
-80.012348,131,-16.9105491813,3191.616047
-79.904738,149,-13.4086103063,3214.596878
-78.726703,150,-13.6097415154,3240.461159
-81.949795,160,-14.2162102405,3266.700728
-80.677435,161,-13.9666551427,3292.963363
-81.477198,156,-18.9803354588,3318.758559
-80.885479,155,-16.5698080073,3344.683683
-79.132472,136,-15.420088977,3367.422973
-79.312653,146,-14.0125517209,3390.92838
-80.402013,146,-17.1877699981,3413.897105
-81.394666,154,-19.5599008898,3438.717043
-80.504815,144,-16.0566361119,3461.80372
-81.403658,142,-16.9874169907,3484.424661
-78.82077,134,-16.3187760185,3506.309555
-79.736124,144,-15.9731338006,3528.799357
-77.477569,133,-17.2733202211,3549.897744
-80.031323,139,-18.247279556,3571.143025
-81.146598,139,-16.3954366115,3593.417586
-79.61079,163,-14.436301895,3618.457649
-76.505391,162,-15.9102668232,3644.497179
-82.434939,149,-16.5581151007,3669.448777
-79.675152,169,-18.0947688303,3696.250314
62.30338,184,32.011596496,3725.151403
-80.034592,158,-13.4927880614,3750.219673
-80.351666,162,-17.8912450261,3775.864305
-80.796844,193,-15.840237749,3805.400937
-78.824027,146,-15.5135231717,3827.088537
-76.807535,131,-14.8254411287,3847.955194
-80.961107,170,-17.0902916204,3875.129527
-80.972673,225,-4.07624737255,3910.881071
-80.728862,161,-15.5730762501,3937.05813
-78.136725,136,-16.7643974971,3958.367394
-79.618517,139,-16.5864081961,3981.458177
-80.063338,138,-16.7677119806,4002.8853
-79.374533,185,-9.83800122926,4033.007215
-81.645798,164,-18.1835055592,4058.188977
-79.417641,140,-15.9800148104,4079.303391
-80.002331,165,-11.6107716714,4107.261325
-80.363894,158,-13.4923057759,4131.408404
-79.076423,144,-15.1540990087,4153.9642
-80.557689,155,-13.5480094499,4178.109246
-80.188568,153,-13.4616773238,4202.104355
-81.419294,148,-15.6069877965,4226.119334
-79.295728,144,-15.1707023011,4250.072312
-79.899029,187,-9.8141928531,4279.738157
-80.181194,156,-14.0971905879,4304.45093
-80.302102,133,-16.3850354559,4325.932404
63.761069,159,28.4819212634,4350.923071
-80.517614,139,-15.827259085,4373.104337
-80.15245,144,-15.3261007091,4395.065426
-78.652839,131,-17.6124709424,4415.859012
-81.903108,155,-15.0971958172,4437.982608
-81.846168,224,-6.68289978841,4473.307099
-81.388984,162,-13.4740372468,4497.690432
-78.906726,177,-14.3133034384,4524.567848
-79.338648,136,-17.3210635132,4545.245992
-80.23698,170,-12.2749988041,4571.193637
-80.154564,140,-15.6067037817,4592.725321
63.678426,175,31.1240808968,4620.248153
76.516969,218,24.7176282914,4653.292166
-75.913417,157,-13.6256909814,4676.573135
-82.657195,132,-17.3216996704,4695.512128
-79.075816,152,-15.3054233688,4717.847124
-80.238814,313,12.4521336657,4768.572202
-80.746483,208,-9.6638549707,4800.32438
-79.35006,168,-12.3895141371,4827.02745
-80.176024,183,-11.7865222866,4857.066038
-79.28639,160,-12.8762098523,4886.42484
70.749192,162,40.5488603145,4916.501522
-79.515579,182,-13.8552665925,4947.101683
-79.151237,161,-24.2354911829,4973.87975
70.708222,177,43.1582832161,5006.427128
-70.160036,165,-38.4662855564,5034.076561
-78.857596,164,-16.4082531733,5060.99765
64.76315,192,40.4972775463,5093.783395
-69.458781,181,-26.2742860192,5124.513529
-78.944868,154,-14.2984077424,5149.484146
-80.067658,165,-12.5529544085,5175.513847
-79.382526,154,-16.5807062516,5201.723061
-79.975837,159,-12.8374851459,5227.73139
-79.375836,175,-12.0132606691,5254.58816
-80.525177,153,-14.7076828697,5279.536489
-77.080496,143,-15.5075820423,5302.149446
-80.728405,163,-13.1769116643,5329.64395
-79.583943,162,-16.3024107754,5354.644497
-81.533568,160,-13.6921010214,5379.63142
-80.867047,147,-18.9212911257,5403.223218
-81.934249,147,-16.1022774225,5426.813178
-80.225575,202,-6.54577000125,5458.169351
69.923385,209,48.515343373,5492.338437
-80.211168,221,-8.24733720201,5527.065698
-78.878597,226,-5.0046663115,5564.449721
-82.017045,190,-12.9539238815,5594.314545
-81.333733,150,-14.9210747361,5619.640127
-79.506891,198,-12.8913832104,5652.286115
-79.777677,148,-17.634979567,5676.777908
-80.305834,149,-14.6863363334,5700.342671
-80.153896,140,-15.2761186605,5723.185791
-79.978353,148,-15.5161360878,5746.212055
71.678942,170,19.7374111815,5777.925748
-80.780807,200,-10.7050029708,5812.652635
-76.620062,154,-15.4884598392,5837.370173
55.140248,136,23.6947441022,5860.628157
-80.73102,144,-15.4381827889,5884.165715
-79.081305,177,-11.5571980312,5914.097999
56.783703,130,18.5753984892,5935.017631
66.041849,156,33.3516750304,5963.579325
57.059638,155,23.3872321888,5988.022372
58.426586,167,29.5503439586,6016.121143
66.418129,167,25.5930211921,6042.779937
-81.421901,159,-13.8974842093,6069.134505
-79.479892,170,-13.6489918335,6096.642688
-81.248265,227,-6.12724952874,6133.545457
-79.944965,161,-14.4139150352,6161.578765
-80.064244,185,-12.7437389744,6193.269439
-80.403848,216,-13.3844807027,6230.589608
-79.720992,196,-7.13118283776,6264.455949
57.688179,137,24.9574700855,6289.027302
-80.876639,221,-11.8936565137,6326.477235
-82.270576,232,-4.86822494104,6363.323222
76.79529,222,54.8817687435,6401.503999
62.342682,143,27.2018593669,6425.889011
-80.157766,288,9.61555727976,6475.225783
58.706966,162,33.436332096,6500.457962
-79.64624,191,-10.258988815,6529.953692
-80.249296,274,-17.78547216,6573.596226
60.53624,144,18.3876880166,6597.806409
-80.379837,151,-14.2299308309,6622.762513
-80.549328,192,-9.07949301801,6656.559502
64.512418,164,36.3939928337,6683.588437
60.292557,151,29.4921172682,6709.985852
64.504342,174,38.1851883535,6738.043783
-80.904004,276,6.1218256734,6787.59382
63.716715,169,35.4826688628,6815.665403
-80.686858,367,1.38322765253,6878.482934
66.77335,247,55.3732744536,6919.50035
-79.402051,156,-14.9446967538,6945.974167
59.585727,136,25.9557384087,6970.300836
58.862413,148,24.8873781286,6997.62745
-80.528879,173,-11.9342142834,7028.397265
56.908664,124,25.0088470482,7048.681091
59.988721,132,21.0159568933,7069.030677
57.369033,128,21.245615869,7089.819273
71.774533,210,49.0790108848,7124.509605
62.454944,132,11.106632243,7145.557428
58.778001,133,22.5713630638,7166.206994
70.39958,153,23.4691452046,7191.534436
-80.031327,146,-15.0130466552,7214.364701
67.925568,159,22.4044313322,7240.237184
58.665732,180,33.1521506681,7267.997127
-78.260434,217,-3.53220121749,7303.060385
-80.859854,200,-7.21433567885,7338.311325
73.104815,206,12.2352609747,7372.555016
59.897177,150,27.9199916839,7397.543327
61.279034,144,17.5609392604,7422.154107
63.64618,223,37.7251380914,7459.599834
-80.060546,209,-11.3626509322,7491.62624
56.50287,144,27.3709699702,7516.22507
-78.87425,187,-20.1579404943,7546.262413
63.262712,214,45.433686248,7583.142972
58.783028,141,19.0467538945,7607.398889
65.758847,148,31.1069070015,7632.018948
-82.704879,200,-21.6249507156,7665.886762
74.337837,154,13.2183698378,7694.12525
61.841967,146,32.3380063409,7718.057338
77.296142,238,31.1800236581,7756.258265
58.92411,115,22.9699534094,7776.109213
61.628243,147,22.0440553769,7798.45742
69.802919,155,38.3684109811,7823.285084
71.265512,143,17.9170854212,7845.348145
-80.911378,184,-14.6844022259,7877.184782
63.273061,134,15.8813775836,7900.604934
-79.61898,190,-7.69059081266,7934.140926
58.952668,151,12.9615158889,7960.9606
74.108313,230,55.9472862191,8002.006239
69.219202,136,21.1412170799,8026.822516
66.980453,136,19.2767598516,8050.549109
71.999565,199,41.460746207,8083.818106
58.817475,128,24.0029422948,8106.16838
64.079041,152,16.0496248416,8131.677486
62.629825,126,22.3635544798,8152.484028
72.09808,141,21.7234028793,8178.494177
59.621589,172,30.418464366,8206.473722
65.976036,221,40.1246584146,8244.051573
64.1831,128,24.3584086711,8265.125713
57.033539,137,14.0727880933,8287.526781
64.82852,146,26.5525193245,8313.184124
56.163793,140,25.3909649736,8337.674421
54.222253,152,12.8885404845,8364.656383
-78.505716,187,-9.40210620179,8398.83037
64.713794,142,22.3285383651,8424.463006
57.931951,145,23.3037162761,8449.859952
58.446012,159,23.1591775709,8477.131717
61.317607,124,26.1051746522,8497.665793
57.359274,136,25.7262121493,8519.775339
57.424813,131,24.0628686945,8542.504437
75.479589,184,23.0237303635,8575.306993
67.426474,128,21.8649232156,8596.573319
56.514452,132,9.65443669072,8618.060069
57.416615,122,19.6298068911,8637.927108
58.670503,186,19.0689714699,8668.100585
74.620463,135,16.4010182549,8690.117834
75.758472,161,43.7747877974,8717.743718
56.763166,127,23.2438352951,8738.290817
66.188356,133,21.0844261866,8760.91783
79.92864,168,12.5570220254,8790.171311
71.548564,152,28.2727356845,8814.745159
64.99702,129,17.9756556384,8835.744651
-81.855629,161,-14.7184129394,8861.855659
72.893065,142,23.1967825404,8884.143242
68.948276,155,27.1559333782,8910.661071
-80.59928,205,-6.05395278271,8944.729994
59.600805,130,21.5595091229,8965.822582
57.852127,122,14.6428605633,8985.806282
65.585659,195,39.6105289478,9018.707127
60.040463,128,18.852003241,9042.41879
57.378684,127,26.2741931625,9063.858251
57.591034,132,26.2368194626,9083.687522
65.501205,135,14.740074483,9105.774365
60.333521,144,28.6862737623,9128.265578
59.254404,144,27.7432089239,9152.634071
57.991349,167,12.0217525958,9179.751212
60.887469,125,20.5881759663,9202.13816
58.310312,142,28.2429716144,9226.511858
56.617467,146,29.8220497379,9255.424838
57.685233,121,20.4359381876,9277.14184
69.509314,147,18.6374270547,9303.05551
65.109406,135,16.2321117458,9326.891088
61.437766,137,27.9803767527,9351.389593
68.854864,213,43.4558289723,9391.894333
55.426066,130,22.6137131955,9417.704011
61.642946,262,57.9913817102,9465.714036
67.271997,149,25.9983941775,9493.3155
69.458678,165,34.613701616,9522.307493
58.906785,120,20.4325473187,9544.00262
66.291146,138,24.1120695779,9569.556941
55.471463,176,17.1202724788,9601.430301
57.568072,130,16.9211984058,9625.145386
76.773837,134,14.1916809399,9649.884306
76.616402,137,18.6757041682,9675.120601
74.712798,138,21.5787618563,9700.81438
-83.065804,252,0.75125144582,9748.168756
60.236816,121,23.2183100215,9771.110915
60.311554,132,23.6281210558,9795.699993
61.664144,118,19.1628116005,9816.09689
58.152892,133,18.8351049549,9842.46247
76.779464,135,20.0964396586,9867.941176
57.619058,119,18.4004946547,9890.296732
62.447108,119,20.3530186811,9912.115352
59.344083,126,18.7553475691,9935.637014
56.803858,121,18.7568860212,9957.173878
72.676534,153,27.4490877697,9985.665184
64.025661,125,23.5796910584,10010.284805
58.388048,128,21.3872810789,10032.619336
62.428968,125,22.8449693443,10054.913356
62.951405,127,15.0299416624,10080.021374
59.890028,132,17.8919023125,10106.307388
76.212113,153,28.8916239806,10133.906735
75.013477,185,44.8132462438,10168.759036
56.349185,124,22.1174278434,10192.833517
63.111518,119,23.6719974308,10215.912103
77.214624,154,20.643941259,10244.198284
57.455481,122,17.3630895723,10266.69461
70.77625,131,18.9133211874,10292.240122
55.178315,111,13.9856988235,10312.482669
63.773333,123,18.7059999947,10334.671266
71.337646,133,20.3298444464,10359.835508
75.125804,127,17.2083903014,10383.047935
67.504307,129,19.449983866,10406.998687
61.804603,119,22.0530932453,10428.197505
67.036693,132,21.8814748739,10452.115567
58.432862,128,14.0502230069,10475.291535
57.479304,119,18.385735265,10496.182098
59.628281,116,15.3368650386,10517.618681
64.402079,128,22.3670658571,10541.278094
63.722604,122,16.3401144517,10564.594652
58.891164,127,18.8356067978,10588.799031
67.24865,137,26.3519990981,10613.661635
64.649974,120,19.0256712595,10635.485694
62.579623,128,13.3694837294,10658.723528
70.407417,132,23.6969391456,10682.560843
59.596758,124,25.9541958793,10704.847186
67.49698,127,16.4514242156,10728.623797
58.947096,126,25.4957195389,10751.244026
60.764053,115,21.458491539,10773.156205
60.186933,118,21.3715625489,10793.407017
61.430936,130,17.5891501501,10816.218391
62.909431,129,15.6447022165,10840.080639
61.2833,150,22.5016496779,10867.484701
64.757316,156,34.4089812509,10895.071839
58.005866,129,22.9530349962,10918.135649
58.312517,133,18.2314442002,10944.158687
77.939279,147,22.5828163496,10970.551394
57.77262,121,23.8859436077,10992.635564
74.527157,125,21.6143806697,11014.906678
70.373652,151,19.118400791,11042.112545
61.326328,127,27.9213447193,11065.789201
59.633085,113,16.38440556,11086.532527
65.21451,122,16.5188051568,11108.269089
62.197505,131,27.2304580312,11131.8798
58.746598,121,20.6567898702,11154.545846
63.350316,120,19.6278135094,11175.614257
59.722293,133,26.0918865741,11198.837368
67.536809,122,21.9164959658,11220.08481
61.729273,120,22.0105721007,11241.197479
58.809044,124,18.9980475772,11263.397621
58.820721,115,22.9835934218,11283.10699
70.26931,147,17.2830760044,11310.298292
69.17205,132,24.9889780836,11333.95512
60.111054,127,17.1405635181,11356.466532
60.158969,125,25.4189583996,11378.735059
58.935619,118,18.4749997325,11398.268669
58.923934,107,18.3224456109,11416.16862
66.133313,125,24.032200835,11437.902221
71.277402,130,18.9087517887,11460.084829
60.271872,121,25.6198627862,11480.216817
64.789594,132,20.8315996744,11502.999549
76.836377,141,18.3050771844,11528.138128
58.577812,134,19.0402384027,11551.145721
59.400941,133,23.4712923109,11574.417985
58.456708,114,20.8886657191,11594.021284
59.674596,123,24.564857688,11614.677478
61.245898,130,28.4091327188,11635.983705
71.808058,134,22.2740038382,11660.693849
66.641775,133,24.9573442863,11684.058641
58.312901,114,15.0365483977,11703.438993
65.793317,123,24.1569241188,11725.449457
67.843707,132,22.6718312944,11748.701845
57.084686,114,21.465266244,11768.360827
58.443938,112,16.7150389654,11788.023123
64.499019,117,20.293984131,11808.066443
71.147736,132,18.7555990909,11831.178315
63.572893,117,20.8480970055,11851.725779
65.519323,133,23.8726400607,11875.372649
58.167538,115,19.9283618157,11895.453673
67.488281,126,20.737566656,11917.195222
73.461964,146,26.6365398299,11943.436615
64.733265,126,24.8997438276,11964.957504
58.943948,117,23.2473244307,11984.653916
59.154628,113,20.1877511369,12004.932229
64.35767,123,16.3640523459,12027.855366
75.885894,145,18.130586058,12051.896265
55.942535,116,22.8561314916,12072.215528
59.59691,114,21.6373947216,12091.459327
65.15311,116,21.6119151255,12110.845628
67.967142,120,16.5795343034,12131.596265
64.535043,125,26.698181872,12154.117113
78.795541,159,26.1126731316,12180.895862
67.306379,127,24.1225415215,12203.495521
58.146286,112,19.4641719669,12222.430258
71.425226,136,21.7898632885,12246.994212
62.839049,114,20.7144767329,12267.100864
61.847307,120,18.75508939,12288.908765
67.791156,125,20.304694402,12311.136846
59.987828,118,24.1278384989,12330.962468
72.286439,131,25.016103412,12354.557133
69.725564,121,21.9231392862,12377.079417
57.355837,111,21.270249907,12395.318168
69.596341,124,25.6228212924,12416.999283
66.433434,125,22.0998807093,12439.105604
62.042787,116,16.3120386521,12459.57023
61.027263,118,21.7581442707,12479.936985
59.009512,123,24.0685939216,12501.136213
58.371119,119,21.803421504,12522.564276
66.603335,122,23.0936031184,12544.294799
73.21908,127,29.9126095353,12567.059937
62.388862,121,22.1918404711,12588.614094
62.014497,118,22.8703462275,12609.125914
63.217359,129,27.8404844657,12630.942106
69.624009,129,20.7839588009,12654.144039
58.761679,116,17.8539222442,12674.901885
72.702762,120,23.777018875,12696.825707
68.362436,123,23.7432751752,12719.040602
59.62405,124,24.7605410517,12743.117217
60.433726,125,24.2431509368,12764.906545
66.718658,124,21.5881944911,12787.239631
60.532855,118,21.7263879636,12808.478632
64.693079,132,23.8811464305,12832.055396
57.32783,115,23.7718631204,12852.644634
58.738086,114,18.2192316912,12873.653899
60.072561,117,16.8523639485,12893.711027
70.842743,134,26.9931887944,12917.453197
64.797151,119,20.7077366824,12938.491612
65.459958,123,20.8484688098,12960.377859
69.207616,130,23.7169817818,12983.420755
62.629025,123,24.3978205104,13005.759405
62.548707,124,25.2401593642,13028.043823
64.359943,120,21.4422009544,13049.133677
63.546143,131,23.2069414801,13071.86347
58.546803,115,16.8075644263,13092.496483
64.318777,115,23.0998041265,13115.217309
75.218203,147,31.2441584635,13141.849363
64.018398,119,19.0150408869,13162.901065
60.860469,116,24.685432789,13184.131346
67.555856,119,22.1410620294,13205.29535
69.288526,120,26.5956553586,13226.998913
59.161535,115,23.3317312608,13248.027593
59.537419,110,20.5397592413,13267.424917
59.546436,114,23.4641235642,13287.703465
62.513714,120,24.6948629486,13309.24932
61.509876,117,21.9791656447,13330.341791
58.662013,112,22.6422601775,13350.326779
58.76381,107,22.2398750921,13369.058689
71.738936,120,23.843109397,13390.586076
60.514229,113,18.442328751,13411.273175
69.859884,135,21.0562350635,13435.678173
59.986445,116,21.767722534,13455.973913
60.942643,116,21.0385719744,13477.770238
70.88142,137,25.2647161998,13502.449873
67.386581,123,24.5448084674,13524.154991
62.453288,115,20.4273759067,13544.99916
58.685995,113,20.4394352183,13564.708141
66.044489,117,22.3740444559,13585.576128
58.078332,121,26.4204933625,13606.404935
70.912281,121,23.9870262912,13628.275787
62.468636,112,21.8515778562,13648.757324
60.621105,114,21.1739100983,13669.019742
64.559115,122,24.4711262005,13690.892088
63.533183,119,18.968823111,13711.907218
63.317375,117,23.6156474191,13733.341131
60.414421,115,22.9089828637,13754.134501
60.846583,128,26.3387587085,13776.286085
62.079472,114,19.7885296027,13797.151969
66.05558,119,25.0456655515,13819.501065
67.273932,136,24.7509312642,13844.961848
63.732267,125,25.4165700731,13866.870724
63.488564,117,19.9593900118,13887.007977
64.033616,130,23.8911494052,13910.458501
62.333112,120,26.3089185238,13932.499189
66.323397,123,24.8113754106,13955.437863
70.503332,135,23.821808201,13979.228641
65.682964,116,26.4464790219,13999.697282
63.70893,119,25.2869613581,14020.974914
72.119964,124,24.0155621125,14044.099487
66.839352,122,23.5943748054,14066.138303
60.585148,112,22.5193469089,14086.575796
63.237839,120,25.2216570206,14108.085689
57.319451,112,21.664762233,14129.428623
68.415912,117,24.139870783,14150.552903
56.489004,104,16.13462577,14168.269811
68.578619,115,24.6473323309,14189.221704
56.940278,107,18.8686505991,14209.277369
57.717791,113,21.0125130614,14230.652011
74.786673,139,28.5108647472,14255.048057
62.078519,115,22.9498503518,14275.176608
63.685451,111,23.5046861444,14295.665501
64.760215,117,25.4055691153,14316.618289
67.613167,122,24.6660877561,14338.955006
59.785717,110,22.4903772322,14359.695971
63.359045,121,26.4730020553,14382.711969
62.429212,124,27.0410950629,14406.281491
67.43356,124,26.0907657369,14429.396163
65.077513,116,24.5659154012,14451.853325
72.514976,131,31.0271049199,14476.248668
59.445425,115,23.7700541609,14497.776653
64.375627,123,28.3607969148,14520.743927
67.128018,119,25.6857556583,14542.179307
65.963506,114,23.1737228759,14563.047776
62.67237,119,27.4450775799,14586.3957
63.863949,121,27.41894017,14608.560712
65.515448,124,27.3282918316,14631.381756
66.326898,123,22.4388929126,14654.332222
63.250895,124,21.7057363336,14677.796626
70.885385,122,23.2900789989,14700.123207
68.103906,116,26.0386199667,14720.448802
67.888452,125,20.1571207115,14743.20827
61.234851,112,23.0037170429,14764.164393
73.033193,125,28.2284703387,14786.704318
60.233654,118,24.3541455907,14808.578283
64.36687,124,24.9786018945,14830.870203
63.010082,126,27.4415363882,14854.883213
59.651874,114,21.0615145566,14875.76692
71.940724,119,27.912997956,14898.827189
69.155807,121,24.575352607,14921.265821
64.282033,119,26.8543754856,14942.904595
62.906801,110,21.0306077568,14964.619107
69.436108,118,25.2519865334,14986.464881
71.609583,123,26.5290044839,15008.403528
67.169034,126,23.3509812091,15031.78336
75.073285,130,29.2832927066,15055.475188
70.684681,129,25.5920866415,15079.368519
64.032369,116,23.6422633896,15099.778522
61.970188,132,25.0299873647,15122.983214
74.898053,132,25.4287307095,15146.182753
68.501818,119,24.9815456835,15167.949532
64.271327,116,22.2224084894,15189.572878
75.29887,128,29.4386679762,15213.994226
64.089444,111,21.1889389998,15234.876148
61.977286,113,22.3869931833,15255.890985
64.034988,122,24.4695401292,15278.828129
64.676036,116,23.7077160609,15300.683156
64.574289,120,21.7671072729,15322.691769
68.671083,117,23.5818378895,15345.411614
69.011763,119,27.159840115,15366.759184
67.297749,117,25.0383634608,15387.792715
74.511219,130,28.1883175062,15411.197641
71.067856,123,25.9414578468,15434.436821
68.186859,114,22.9599295245,15455.774803
72.038605,122,27.7166824367,15478.574111
58.837171,110,21.0083733382,15498.781737
64.672667,125,30.4136057814,15522.991382
77.863842,127,30.2511122725,15548.162713
69.194635,121,26.3921556726,15571.10824
69.579944,121,22.4001677569,15593.705518
75.683498,135,30.6138674723,15618.718856
62.276637,116,25.9212242678,15640.868942
63.672947,126,23.0442491972,15664.582212
64.22393,141,27.3907135484,15690.084085
61.642789,116,24.4258869124,15711.595249
71.988766,123,25.6795823182,15736.550822
70.019935,120,25.4804804897,15759.035112
68.611858,131,30.9875445768,15784.558411
68.039214,113,25.784060645,15806.764097
67.130918,117,22.6681317436,15828.716935
64.913233,118,24.8474911646,15852.096798
59.372277,125,23.7394479377,15874.860311
71.854198,121,26.5719007123,15896.887734
64.17303,113,23.4408650245,15917.861109
67.040997,122,27.6197997282,15940.87535
73.468823,130,30.2373768051,15964.900198
75.936324,130,33.9334085058,15990.537382
60.629031,112,22.5079972952,16011.891412
71.731337,126,23.9091468411,16035.291148
78.395742,132,25.8442229014,16059.767174
67.32341,112,21.7361230241,16080.714486
69.311491,119,28.584196988,16103.546835
72.501789,127,27.7492289843,16128.296926
68.332305,117,25.4185106724,16150.238469
72.480515,131,31.2981986551,16175.797488
77.753582,138,32.3332229297,16201.960194
79.946791,133,30.6739933327,16227.579098
