#{"t_start": 1512501409.0535862, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-79.873809,143,-15.5535132559,2579.948274
-80.371999,143,-15.6616072181,2603.651055
-79.871748,134,-16.4319885474,2626.521579
-83.109656,158,-15.4241882787,2651.904208
-80.769039,136,-16.7125581436,2676.010947
-81.414504,139,-16.9021974718,2699.333761
-81.201531,141,-17.1154817323,2722.0385
-80.5821,133,-16.7332004457,2743.139768
-80.382355,128,-16.8603737525,2763.414818
-77.709015,143,-14.6839136047,2785.369067
-77.980529,170,-10.8111661238,2812.511432
-80.808073,143,-16.3053228332,2835.749884
-78.954992,141,-17.4044329138,2857.955578
-78.32823,142,-14.9895208235,2880.746748
-80.676469,142,-14.6853099943,2903.837544
-80.304892,139,-15.3155389398,2924.97195
-80.086093,161,-16.5495762453,2950.375211
-79.984175,128,-16.1232577231,2970.311792
-82.792434,177,-12.3185253187,2998.494593
-79.955596,139,-16.7651843833,3017.697871
-75.595085,127,-14.8594021372,3037.523372
-80.576698,130,-18.0553846641,3058.628564
-79.133782,141,-14.3631900271,3081.149043
-80.094417,136,-16.7144219734,3103.747675
-79.176414,158,-14.8171406635,3127.830515
-80.900611,144,-17.0294059594,3151.695095
-77.062879,133,-15.0856376397,3172.986223
-80.13697,145,-13.9173371145,3196.631902
-80.832768,156,-13.6952058951,3221.631516
-79.391529,140,-18.8505672651,3245.250536
-79.991165,135,-16.8709818063,3267.439609
-82.530502,154,-16.9590964059,3292.313769
-80.140535,130,-15.8629575432,3313.720397
-80.405137,157,-15.1770970644,3340.37752
-77.582441,148,-15.7352568103,3364.894583
-80.637377,137,-16.4509358102,3387.184923
-82.174777,147,-18.5791642748,3410.186012
-80.425438,133,-19.1689552009,3431.894913
-79.254836,143,-15.1103373884,3454.488992
-79.896722,129,-15.1471380891,3475.146078
-82.159408,175,-14.248810698,3503.279993
-81.175409,150,-14.84062018,3527.077978
-82.040094,138,-16.7253436162,3548.884308
-79.645327,152,-13.7380328343,3572.400338
-79.2663,141,-14.7704276422,3595.088575
-80.833676,142,-16.8141893993,3616.313275
69.492934,168,37.9474080734,3643.57803
-80.142381,136,-19.1390020885,3666.294711
-81.091061,140,-18.8660069719,3688.970907
-79.180936,135,-16.9303046033,3709.911828
-80.052082,192,-24.1284169116,3740.743428
-80.279525,158,-16.9047543772,3765.179089
-82.665472,159,-14.6483052709,3789.65345
-81.329607,162,-15.4353937307,3814.192622
-79.581684,152,-15.537118184,3837.871104
-79.11563,153,-14.6956689578,3861.947027
-80.473094,180,-13.0942200271,3890.512912
-79.043727,152,-15.012807935,3915.405077
-81.759872,207,-8.64001724581,3948.549223
-81.083052,143,-17.5991209465,3971.053066
-81.368392,133,-16.260874556,3992.989255
71.071238,231,56.3997964302,4029.746349
-80.7573,155,-15.9823927237,4054.121091
77.444729,259,61.6066030659,4095.436429
-76.589495,134,-14.6810069171,4116.57969
-80.446446,156,-13.7575591446,4140.822292
-79.422612,149,-13.6970870205,4164.097761
-79.575455,139,-15.3955999088,4185.626994
-79.2095,137,-14.6789372294,4207.040401
-80.612635,177,-11.0975221806,4236.57339
-80.90035,232,-9.13143014993,4273.409775
-79.851779,160,-12.2809173674,4297.88003
-80.741527,158,-14.2988223873,4324.12919
-77.49036,169,-16.5917380016,4350.966826
-81.701649,150,-16.1946891274,4374.907895
-80.115204,179,-10.6547191305,4402.926035
-81.77569,145,-16.3022082439,4424.210553
-80.783083,193,-8.68559074477,4453.237528
-81.503708,153,-15.6227495565,4477.664407
-80.996117,169,-12.8499386548,4503.273283
-81.561094,162,-14.1090643708,4527.400647
-80.716061,159,-13.9265894391,4551.678357
-79.182466,204,-7.80715290394,4583.069422
-81.048,143,-16.1819246442,4604.797018
-79.065952,161,-14.1405086354,4630.484254
-80.067103,188,-12.1141051679,4658.815346
-81.922254,146,-17.4480157262,4680.194814
-80.689298,180,-13.7856750296,4706.474771
-79.909171,139,-16.4615680897,4727.655028
-79.855486,190,-13.8617793095,4756.806579
-79.25919,224,-5.60260981502,4793.121677
-80.577223,145,-17.0089567689,4815.874676
-81.583586,164,-16.1314422672,4842.558241
-79.862788,245,0.870891617108,4885.542074
-79.35418,149,-14.1266009806,4912.832992
-80.457634,155,-14.8469115135,4940.904805
-80.245951,164,-12.2893935211,4967.302217
63.988241,156,24.9102231729,4994.358202
-79.314625,212,-5.82588428486,5031.546722
-81.353899,200,-10.0001181661,5064.663279
-81.730652,144,-16.1769727622,5087.89093
63.833607,172,27.4023622526,5118.528329
-82.420274,189,-11.343828943,5149.283067
-79.997803,157,-13.4173351443,5174.020092
-80.358726,242,-3.16194675214,5214.694826
-82.731481,154,-14.5871801692,5239.583498
-80.135664,242,-50.9900992076,5277.270817
-80.406959,182,-10.3530257472,5306.933716
-80.564755,180,-12.2816502483,5336.485573
-78.860997,161,-12.568617448,5361.168069
-81.661821,150,-14.4523989689,5385.079516
-80.965049,153,-15.8859128718,5408.961419
-78.090372,179,-8.791702162,5437.351243
-80.420754,138,-16.5229904835,5459.388293
58.331814,129,27.1105594728,5480.563864
-79.924939,219,-6.91478056944,5515.362404
-79.599006,244,-2.57854049338,5554.598604
-81.650404,221,-9.49173959835,5589.674009
-78.511349,174,-11.398901714,5619.090815
-80.03769,160,-14.5403868324,5645.626287
57.850274,186,27.0645917169,5676.227543
58.930205,156,20.2239362254,5701.075675
-81.283086,212,-13.1606648232,5734.218551
58.552112,189,36.7917346738,5766.443899
-79.247401,153,-13.1896713948,5795.001795
54.474128,157,17.1836634796,5822.000611
-80.133982,147,-16.5321061655,5846.552706
-80.661747,150,-15.4805958871,5870.681367
70.755872,193,41.9786561485,5903.215646
-80.318375,165,-12.0209147541,5930.612105
-81.078425,182,-14.4208499524,5963.139806
66.949321,168,35.4446760997,5990.02828
58.620424,160,25.2158168023,6016.655885
-80.183259,158,-15.6090634109,6041.622125
63.777338,132,22.8173812853,6063.999797
-80.139962,146,-14.7269751076,6087.214511
61.381872,155,28.9804697386,6111.741416
-79.887955,154,-14.2468969145,6137.784514
-80.007509,214,-5.13490514324,6174.264364
62.393092,155,25.0699954982,6201.61994
-78.72888,135,-15.7197396147,6224.65715
65.890446,174,39.578519119,6255.149546
-81.425969,167,-13.0826341643,6284.51887
55.809877,151,25.2427158184,6310.441859
65.691481,156,27.0297831104,6336.625391
59.690693,151,21.696180025,6360.629879
74.075979,171,44.8965618978,6387.891806
63.231121,153,32.450783143,6415.609648
-79.99282,168,-12.4886511425,6444.707891
-79.654433,161,-12.4208212773,6472.078587
62.886092,147,23.7061778317,6494.796553
65.565674,139,23.5130020135,6516.337236
62.254821,152,33.2202710892,6539.746976
-79.887671,151,-15.8240868842,6564.613373
60.741877,161,22.5046373057,6590.697251
-81.378535,190,-11.9266719247,6622.54039
-77.598149,206,-7.5090199544,6658.556426
67.122012,172,18.4845238943,6687.385589
68.380399,215,28.6285921032,6723.067129
60.530749,138,28.4101967981,6746.028686
64.558945,139,15.9279301754,6772.596682
66.16044,179,39.7687901089,6803.394634
-80.169486,228,-4.19140931649,6840.929724
65.79446,166,34.2898433327,6869.540318
63.342132,187,31.715691123,6900.406327
68.575259,140,19.0542055197,6924.402948
61.745608,138,28.6511587514,6948.183189
-78.761159,154,-13.7509013528,6975.462387
-81.772753,180,-10.6786597173,7008.451663
81.37155,165,12.1857159612,7036.93431
57.790669,125,18.4331530198,7057.46696
55.162138,124,21.8731936204,7076.290952
58.856638,124,26.2861397106,7096.272128
-80.005532,172,-10.9594714969,7124.979678
65.595562,187,32.1268244873,7154.527028
61.362042,148,30.5622020073,7178.124308
59.324277,126,22.6166909433,7198.898675
65.701241,158,29.3944509321,7224.311576
-81.283383,171,-13.6755051774,7251.463089
62.384841,138,32.7036781169,7273.029849
65.586298,143,10.9086167294,7295.631972
55.814272,137,27.4538538082,7318.070499
-80.556595,150,-14.7231032983,7345.251699
-79.525773,312,14.4258625104,7396.917103
-80.136435,169,-16.4467821481,7425.835909
69.104934,165,17.6073598617,7453.363959
-79.653036,154,-14.8161358938,7477.897088
-80.722479,233,-4.0815139497,7515.859676
71.089317,152,18.4757775016,7539.844507
66.325049,161,37.0451310174,7567.924507
-80.549194,175,-10.5016132698,7598.902652
62.930725,169,33.5711867082,7626.335474
64.178045,144,28.1212630364,7650.668817
60.325827,157,33.1698711639,7678.515389
67.924917,179,42.0212951883,7708.718209
57.056454,126,21.2978458602,7729.144786
63.121949,139,22.5114658203,7751.477645
76.431286,162,32.8876547111,7779.263091
62.024387,128,24.6209978516,7798.474842
66.599722,130,19.2276746024,7819.323328
59.39932,131,23.2275141885,7839.373939
77.66364,186,19.1207056718,7871.048389
68.745645,131,15.0090389495,7894.902436
-81.899735,210,-6.11525662115,7930.740725
62.014605,145,28.6770148997,7956.478792
-79.512148,163,-13.1332457451,7984.307949
-79.638851,223,-5.95977718537,8026.093033
64.822928,167,27.9043384926,8055.400885
55.169144,128,21.4709835688,8076.460151
60.950033,144,24.5199763014,8101.709792
66.738046,143,16.2729967711,8124.931403
60.355307,144,20.4969937044,8149.42408
71.682425,200,45.8750459127,8185.547704
78.073033,161,25.5977056995,8211.300391
68.783771,151,12.2031574863,8237.343217
59.495195,130,25.1096706307,8258.518335
80.187528,160,44.4263950112,8285.263977
65.36151,120,18.1148421714,8305.751888
62.405464,169,37.372819692,8335.38136
55.922257,134,25.8617317698,8358.706587
59.379977,119,20.2911062514,8380.985411
58.379257,137,18.3923718307,8405.991902
59.677182,162,21.681694289,8435.319102
59.627283,162,21.2438342495,8462.792709
70.07523,156,18.9051408565,8488.7858
60.684716,132,24.7429630771,8510.651928
66.008518,149,35.2389062705,8535.854078
75.322649,165,21.5565615268,8563.698891
-78.872876,176,-9.86738942892,8595.072395
62.951838,128,26.5467886967,8615.736887
67.194193,147,22.3039508445,8640.192874
54.936887,131,14.6663837271,8660.407747
67.489425,144,27.0739110494,8684.03468
63.776021,129,13.6593141556,8705.596001
58.637183,176,34.5014489699,8735.794735
72.48344,200,50.7064028813,8770.948972
57.314755,113,20.5604444031,8789.409432
69.778008,148,20.823506461,8813.004475
74.675821,174,31.6508777916,8842.047406
69.346156,142,14.8540010638,8864.63117
62.950543,127,19.6402912479,8884.608113
73.335585,170,28.2156332757,8913.808187
61.095522,121,20.1338543094,8934.014189
61.148766,121,25.1846023387,8953.815449
69.096003,141,24.6232086001,8976.724699
59.846055,129,26.5226285918,8998.128364
70.555825,158,40.6363635028,9025.231201
65.047036,151,24.2144942329,9051.430676
58.939368,134,17.9492781793,9073.383462
59.226266,122,18.7099768557,9092.178558
64.10936,129,20.2838769249,9113.538127
78.775515,158,25.1793857669,9138.928382
69.247653,145,18.8261856522,9162.537366
69.313048,142,25.7756368896,9186.102504
73.484318,130,14.866456178,9210.178405
68.326601,152,26.4601426685,9238.99477
62.82299,160,32.3618037473,9267.156991
53.026835,141,24.4408170918,9291.798847
58.742152,123,19.085006673,9314.42465
58.792837,121,18.1658198481,9336.881899
61.208802,123,19.7767974696,9358.389581
69.053761,135,15.0751354918,9383.760413
-81.07153,170,-11.8137807034,9417.378188
77.12013,143,19.5473399586,9443.91513
66.704223,128,21.0215989472,9467.181767
72.98998,144,18.0357389705,9493.842223
59.950124,115,21.6176642657,9513.633079
59.216214,133,28.339656961,9537.480087
63.710456,169,32.3759556124,9568.735871
63.319548,172,35.6985611877,9600.058633
57.573725,132,25.7393833634,9624.051855
64.607344,118,19.8645986926,9646.238477
61.17024,123,20.7545385164,9668.801278
58.3631,120,22.5909473139,9690.447955
75.238709,207,33.4527546168,9729.838715
63.502084,125,13.7424408682,9752.564481
60.75063,129,18.2631634833,9776.515829
56.369763,126,21.98009691,9800.010328
63.48897,128,20.5442780709,9824.036313
72.395435,136,13.4967464809,9850.086863
75.782156,162,23.2920585111,9880.547053
64.99966,140,22.5271553114,9906.169542
65.099437,131,23.7071065167,9930.587902
62.272932,119,16.5058406492,9952.107185
54.719344,118,18.1648937056,9974.064427
63.771263,144,31.9198214445,10001.228379
-80.252449,192,-7.24454807279,10036.535131
58.635697,118,19.5861538242,10057.848104
59.584855,124,26.2659045036,10082.375475
66.10294,127,17.1523718374,10108.501823
60.137605,124,21.0224954218,10129.58577
59.090919,136,24.0871836004,10154.064078
68.265904,120,22.2278764311,10177.785891
71.504019,137,28.0544395268,10204.035257
58.690727,115,13.912069188,10225.936388
64.990535,124,21.6920488761,10249.385722
63.444562,121,21.3122607707,10271.879575
59.76113,111,16.1263027573,10293.212965
64.47041,179,40.529721217,10325.261426
75.630168,136,23.604732749,10349.842486
60.134828,115,21.3091594279,10371.946928
77.824967,156,25.1046013794,10401.257827
65.53954,134,19.1199533364,10425.236529
70.03719,156,15.532016034,10453.81804
60.268821,127,15.3564877875,10476.672583
58.617855,139,26.7356634801,10500.9924
75.288052,144,11.8803010635,10527.567502
62.14742,136,22.6954018632,10552.490661
80.070604,164,29.5253539155,10585.131045
62.681352,117,18.2253945675,10605.847991
58.513705,119,23.3308833469,10627.078612
59.485034,128,24.1038992824,10650.729513
65.567338,131,20.4356292746,10673.859151
59.110081,128,16.2162871997,10697.638767
63.91783,129,26.6377623884,10721.987288
59.047037,113,15.9728272645,10741.959617
57.777046,115,16.7596126495,10762.510494
61.212434,122,23.397836301,10785.125743
72.302527,124,19.5886602082,10806.799225
60.338818,116,20.5544852642,10827.157252
68.80838,144,24.0483416938,10853.334049
62.18742,117,19.8176638287,10874.635123
63.67943,155,32.9316788048,10902.556916
60.040496,122,18.5068212288,10924.478754
63.304708,116,16.6984610889,10947.679824
64.68839,125,20.160913872,10970.333401
64.218486,121,17.4245687239,10992.363885
71.783408,137,20.6141566662,11017.073024
78.090275,142,23.9697507973,11042.40395
71.295308,142,27.0752744377,11068.964382
61.603912,115,13.8830015373,11089.883624
63.335731,121,15.0799847754,11110.987144
65.753224,122,22.2907062935,11133.407712
69.479696,132,21.0802798539,11157.832796
60.131756,131,25.3089622418,11180.841723
60.785385,124,16.5628624394,11202.538535
65.842454,142,27.590137617,11227.229594
66.651241,140,25.8726731729,11252.279326
57.678245,117,23.7820177989,11272.556291
57.594879,113,17.0534045903,11291.878681
62.922328,123,19.7988208026,11314.899807
57.090997,118,20.9741320122,11336.399151
62.765235,127,21.2323132484,11359.200393
60.659489,121,20.4927813492,11380.611599
62.396566,114,18.1248651572,11399.492793
68.454077,157,26.8891816219,11425.75171
67.689585,120,20.5481875588,11446.516077
57.539538,117,18.8486740144,11466.693874
57.51813,119,22.2381523755,11486.999368
56.417486,126,16.6998241553,11508.637775
61.303128,124,25.4732419529,11530.492384
60.452159,142,30.7037972929,11554.626009
57.030002,117,19.6462824933,11575.392812
60.041474,120,24.0180173208,11595.687829
60.274273,126,23.083118858,11617.290168
72.701036,144,27.3547090386,11641.549784
67.308581,129,20.0835538576,11665.038808
60.440525,125,25.341643379,11687.047781
62.375622,117,18.3215437046,11706.799562
66.508574,143,27.0287624853,11731.960053
61.08584,122,24.8069209767,11753.859804
63.098556,124,19.8012635243,11775.03311
66.550783,123,21.341488946,11796.501272
60.165126,123,25.0774186183,11817.798586
60.868388,114,20.0437602992,11837.739546
59.328582,110,24.1201175905,11856.918793
66.476869,123,24.8234144428,11878.852203
67.283646,128,21.3197019617,11900.798878
59.936314,114,22.6762090327,11920.673916
60.086694,134,22.0824386917,11944.909762
61.867766,129,26.8334073388,11967.098501
71.93612,130,24.4885494565,11989.287167
55.828082,114,22.8711075596,12011.123214
70.741965,123,23.2769757897,12032.293628
57.808818,121,22.7962926223,12052.343701
69.079884,119,18.9353387156,12073.200937
61.081191,115,21.4751558125,12092.451012
57.325176,111,16.7708741459,12111.269557
58.077984,124,14.6138215914,12132.675321
60.272051,118,18.4048977482,12153.706151
65.112541,136,24.4045749928,12176.505111
60.636145,116,17.0042668811,12197.03202
58.87767,106,16.9120082047,12215.724015
63.365679,127,23.0726448154,12238.149488
67.523838,132,24.3635695845,12261.43245
62.600177,119,24.5596274465,12283.295286
58.421332,117,19.6007355274,12304.272674
62.805974,115,20.7879535268,12323.105772
65.444217,137,25.9472283947,12347.258584
58.89263,114,23.8780649034,12368.819151
63.392037,119,22.6497341698,12388.869527
58.290492,109,18.9755453485,12406.530632
62.302472,120,26.0563552046,12427.6268
71.112038,125,19.5837461184,12449.828149
62.912374,114,20.7082405083,12470.569253
59.819003,113,19.6460661853,12489.650356
63.424318,123,22.6757125604,12511.826538
69.180423,141,33.3922523128,12536.875893
67.499187,123,19.8875867163,12559.018932
74.384423,140,26.9329636817,12584.336346
62.875388,120,20.0968898351,12605.447251
58.448532,116,18.4382556284,12624.869277
63.969407,118,19.0022958044,12646.002198
65.901462,119,22.7062769532,12667.0109
68.373728,126,22.315899893,12690.033867
66.671903,118,25.0169023388,12711.131546
59.944167,127,24.9568637351,12735.968704
64.359649,113,22.8485198099,12756.21045
71.41711,123,22.3641363928,12778.276624
69.23001,129,26.3608092086,12800.746725
67.620682,125,24.461564162,12823.154528
64.378655,116,18.8385621999,12844.076635
63.073305,116,25.0649135272,12865.053661
60.516641,113,19.172257472,12884.677148
59.029357,117,20.7195583522,12905.210962
60.501928,128,18.8045729365,12927.731401
68.698584,123,21.0850524496,12949.080666
61.742323,125,23.1030231726,12971.707877
72.936038,155,30.5051383788,12999.618465
67.274705,121,25.6096795585,13021.973735
62.009441,109,18.2142104077,13041.083621
66.161526,117,22.7672549628,13061.590714
66.89439,119,23.0707603334,13082.502386
73.265782,131,19.8166385135,13108.062125
62.987364,121,23.8058028367,13130.054806
58.039631,123,25.4993802763,13152.344297
63.013874,112,21.2547449579,13172.490858
67.143268,141,29.3127647873,13198.21007
72.494497,131,30.1359280146,13221.096668
63.032006,124,24.6710380518,13244.180111
64.894776,119,23.9189641373,13265.200953
64.083777,121,20.8529419797,13286.666262
70.172502,144,28.0144587016,13312.620271
73.598979,137,30.7647090573,13336.722618
72.451116,122,25.7492524984,13358.124678
56.832709,114,23.5572094681,13378.687538
71.188032,127,23.9970941731,13401.840878
67.864351,121,22.5563519017,13423.460622
60.00845,119,25.4145758117,13444.798809
63.52021,114,18.0625774441,13466.428089
60.108218,122,23.2036524615,13487.633064
60.160036,113,19.2149248235,13507.864079
67.571383,126,21.6559525255,13530.468349
70.781356,128,30.7988342222,13553.674374
68.431984,122,26.5110118755,13574.786384
68.888555,123,24.6633666835,13596.240345
72.29186,123,30.2272844913,13618.240641
59.719623,116,24.3327415969,13638.929288
66.92496,122,21.1445647969,13661.256528
67.568238,127,26.6456437716,13683.518607
58.217638,121,23.4804237095,13705.241859
63.025933,116,21.8297535932,13726.258074
65.17547,114,23.0871906706,13746.999821
67.518308,122,25.0655050055,13768.726093
63.433092,119,26.3679810251,13789.558331
75.725785,132,23.4874349371,13814.541922
62.761844,114,23.3175574204,13836.016516
76.893648,135,28.4426239266,13860.030402
66.766208,121,24.5852094025,13880.941274
60.883088,118,21.8098174635,13901.554271
65.817207,112,22.7508658116,13921.859594
60.398527,114,24.9161878013,13943.229863
66.587472,117,24.994100763,13964.794233
61.677647,119,17.8714230562,13985.786745
72.961025,124,25.9651725091,14007.483974
57.754125,114,19.6237077893,14027.953588
73.970369,129,29.1017537148,14052.690058
63.691686,120,23.2781549477,14074.220854
64.957036,126,23.0266639372,14097.203248
65.350521,114,23.2118264065,14117.997293
65.354394,124,27.1274586834,14140.912182
68.194538,126,25.9602080812,14163.086857
61.35704,112,22.4589513363,14183.054858
59.973946,121,25.6038939173,14205.965058
63.636392,115,22.1984553818,14227.48637
65.771443,115,21.4128546095,14248.017246
65.842249,128,24.292313838,14270.441259
60.468441,114,24.8935152222,14291.190847
62.909852,114,24.4772441802,14311.889745
68.694667,122,24.5143047572,14334.103531
73.511074,132,33.8947327768,14358.292887
61.879994,119,24.8649950998,14381.020776
61.271083,112,22.4707249803,14402.191277
64.102958,118,21.3394238706,14424.163188
73.249219,129,25.28149582,14448.949718
65.992792,121,28.5440301694,14471.631811
64.96157,117,25.496037598,14493.507048
65.134444,113,20.2724914388,14514.45585
63.132448,117,22.3211015796,14535.919214
61.579541,112,17.3286850711,14556.186117
69.047486,120,24.4231218248,14578.138851
59.165591,112,23.8148260133,14599.849674
70.592699,121,25.5776473768,14622.010461
69.46021,128,25.6364082956,14645.60146
64.226927,117,25.4643899592,14667.881882
65.362913,121,25.2560282401,14690.0382
76.70061,122,26.7518158743,14712.323639
64.771998,117,24.6481515631,14733.643242
60.639049,114,25.1603207455,14754.875303
60.645167,115,24.8258468393,14775.652402
67.576795,127,26.9993177599,14799.200488
69.723874,121,25.2797854558,14821.193865
70.456423,133,23.6347936482,14845.620824
67.87503,130,31.5580918631,14870.007116
69.895941,127,28.7716373783,14893.915627
71.097258,124,25.9936576767,14917.056476
63.929459,118,23.6578734644,14938.691567
66.999848,120,26.8692434427,14962.724732
67.199966,121,26.7630863807,14984.779049
58.196577,114,17.7982478116,15005.092493
68.526022,121,25.1226919274,15027.392643
63.34615,118,22.7480781517,15048.693124
68.603268,117,26.082847046,15071.168575
75.720224,129,27.5201214559,15093.867051
63.824807,109,21.4870061175,15113.043068
62.357532,122,27.3041799424,15133.731943
79.359683,138,31.9433361062,15158.962622
79.676274,153,37.4323207855,15187.664096
61.180631,115,22.6575914281,15209.241571
69.964973,120,26.1208647298,15232.162093
70.967925,124,26.4306099949,15255.342028
68.786062,123,27.2091073489,15278.615252
76.029977,135,27.4360669093,15304.336094
73.420188,124,23.5809458013,15327.132926
73.039551,119,27.8152915122,15350.101225
74.637607,126,27.4796637672,15373.086764
70.575397,123,27.3544356695,15395.088136
62.17378,116,25.243624618,15415.555073
59.630804,112,22.765661181,15436.574502
68.005249,120,25.4676900316,15459.115827
65.392524,122,28.1953444139,15481.902852
65.041984,115,25.0705107291,15503.03234
65.892847,122,26.5891735987,15526.592736
69.813086,121,23.8897262634,15550.752646
72.842982,129,30.1353092517,15574.875706
78.431946,129,27.9690971033,15598.904286
65.310365,116,21.6865494847,15620.547089
67.342554,121,25.6171485868,15643.721806
63.41858,113,22.5116960974,15665.117414
60.041145,120,25.7359117858,15686.518255
69.533186,122,28.2994612469,15709.273271
61.772816,123,20.4115491521,15734.157497
77.741672,127,28.640840064,15757.932092
62.45176,113,25.3038224609,15779.764938
65.674141,113,21.1222095178,15801.705424
73.132316,128,30.0899124766,15826.298389
64.473617,117,21.7146244794,15849.324584
64.476483,115,23.9522645687,15870.146191
76.042858,127,30.1166957166,15893.239937
77.141415,128,29.0428157767,15917.372685
78.09487,127,29.1474875616,15941.307304
58.367039,121,23.2200645971,15963.344437
62.259782,117,21.163300611,15986.208435
67.196927,114,26.7985256629,16008.332912
67.896861,118,25.5638452104,16029.878371
70.833983,128,28.5122646289,16053.972845
74.024986,135,25.5233669445,16079.272939
